"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-72",390,-2.245641,0.1549768,0.1,0.5,0.110777002720537,0.36013986013986,-2.24479296843583,0.00281425534915831,0.157674233051492,0.00515179182151825,-2.24116462434503,0.00351194986549561,0.075685302032524,0.00473774715141346,-2.24989037775889,0.00954591225386454,0.176393709920098,0.0150792155754569,-2.24446888477094,0.00287105865112467,0.159796703619414,0.00550859966455892,0.491231321753825
"11422-73",390,-2.245641,0.1549768,0.1,0.5,0.110396430308918,0.340277777777778,-2.24445693936481,0.0028048963863709,0.14769439184615,0.0051955506170188,-2.24660505721498,0.0034576406769884,0.0821200160886496,0.00473282383433844,-2.22305470331435,0.0092288414093022,0.11066088007206,0.0154206553343087,-2.24503784050632,0.00284521917988707,0.145045176790418,0.00575109304112887,0.52753653808763
"11422-74",390,-2.245641,0.1549768,0.1,0.5,0.110409834321522,0.360544217687075,-2.24398366181747,0.00277583900342038,0.155143164468837,0.00528505515872279,-2.24271221702865,0.00346964930643492,0.0743070916571857,0.00473691402601092,-2.2420699947788,0.00915698518476523,0.159445764225403,0.0155960967992277,-2.24353044295868,0.00278467920168315,0.156105452170114,0.00593117666744859,0.466302833389401
"11422-75",390,-2.245641,0.1549768,0.1,0.5,0.109595068936274,0.316831683168317,-2.24910354116549,0.00274097003725916,0.160741492090472,0.00545916550166938,-2.24694283458025,0.00331431108700334,0.0751216714377432,0.00474212802180982,-2.22898994170205,0.00925806483338222,0.143395894752464,0.0152817330616941,-2.24853947642476,0.00276544768365178,0.161977149593383,0.00600056677760554,0.464399575584597
"11422-76",390,-2.245641,0.1549768,0.1,0.5,0.111219500384593,0.369565217391304,-2.24463643459571,0.00286624639234472,0.156541915304366,0.00502508003042393,-2.2459879210488,0.00360982472567743,0.0880413710831757,0.00476190420696255,-2.2508062208991,0.00903470879136448,0.151600664604552,0.0161445011027127,-2.24568412887032,0.00300116282504011,0.155631368043896,0.00506169572521578,0.542864184414395
"11422-77",390,-2.245641,0.1549768,0.1,0.5,0.111077992651655,0.33695652173913,-2.24674719835318,0.00286674123071201,0.15900671351908,0.00501989025081076,-2.24415361988587,0.00351613764799542,0.0859581036797742,0.00473230757448951,-2.2498750375106,0.00918281271210404,0.146593518219009,0.0157844771938126,-2.24673079196321,0.00298812401439496,0.158814891371231,0.00498060071618817,0.551330788079084
"11422-78",390,-2.245641,0.1549768,0.1,0.5,0.109369536758396,0.378737541528239,-2.24826823140647,0.00274817523839876,0.146157092440833,0.00543855813174094,-2.24839373112333,0.00348853640376338,0.0669703453294942,0.00475665839900731,-2.24176955133511,0.00930201958873332,0.128766936082625,0.0154398114171728,-2.24748501945164,0.00273807343985203,0.145348123467156,0.00652183456048975,0.431024965268452
"11422-79",390,-2.245641,0.1549768,0.1,0.5,0.110171105585501,0.336734693877551,-2.2447694651645,0.0027753794918329,0.149856892648867,0.00529468725339673,-2.24452684293379,0.00340682258623531,0.0760952233332179,0.00473036052698269,-2.24963238216051,0.00842330860374776,0.149611558878731,0.0187346128462088,-2.24416515278552,0.00287565778184109,0.148827721283471,0.00592999790233488,0.488350151767222
"11422-80",390,-2.245641,0.1549768,0.1,0.5,0.110555293399041,0.328813559322034,-2.2389847123093,0.0027608818168085,0.143064822022963,0.00530450821441215,-2.23877690493065,0.00337063415539288,0.0728926017176544,0.00471599459228625,-2.22514948149305,0.00891330408716961,0.127502089417927,0.0160166208761773,-2.23939767327477,0.00281867531274909,0.14086342397499,0.00613425651490662,0.508945847877802
"11422-81",390,-2.245641,0.1549768,0.1,0.5,0.110148439879141,0.340136054421769,-2.24717175446381,0.00278208416012737,0.157826017429859,0.00528725567909272,-2.25104396743744,0.00343081811810373,0.087895500805138,0.00473727434556132,-2.2302370254346,0.00822605884506346,0.12134654371628,0.0198908053301131,-2.24795030901877,0.00285263544571338,0.157063103921448,0.00572337482933768,0.501868775032879
"11422-82",390,-2.245641,0.1549768,0.1,0.5,0.110114968637754,0.339100346020761,-2.24992357743073,0.0028070283320939,0.159041393504964,0.00521240369232572,-2.25286396295544,0.00345662838481389,0.0893486997327593,0.00474002854755773,-2.25981375677661,0.00874973688544737,0.178902078643978,0.0170456185539955,-2.25037805467099,0.00289311503494869,0.158628900952642,0.00562351390472398,0.514258729248956
"11422-83",390,-2.245641,0.1549768,0.1,0.5,0.110210356069625,0.303135888501742,-2.24835126108809,0.00281324195665982,0.153892106323259,0.00518043142268754,-2.2488997416718,0.00336709781237022,0.0875988049343355,0.00472511959978957,-2.24320920593511,0.0088113396468815,0.149644722066422,0.0164368338633723,-2.24861201393468,0.00290277454982171,0.153134473027705,0.00571816199652636,0.548063289441054
"11422-84",390,-2.245641,0.1549768,0.1,0.5,0.110771472436096,0.326164874551971,-2.24505801396868,0.0028508420691474,0.149336111527159,0.00507261062590352,-2.24821544214419,0.00347822272186753,0.0906440478002257,0.00473151180431962,-2.23690424009664,0.00879088528251478,0.135803661784314,0.0165557021149574,-2.24617939609514,0.00300875937462678,0.148697392628329,0.00520619043692154,0.566093442358394
"11422-85",390,-2.245641,0.1549768,0.1,0.5,0.110148106041031,0.38255033557047,-2.2458269407041,0.00275943115048106,0.159315493011012,0.00535131270838629,-2.24344709085806,0.00350836071477258,0.0699345071794817,0.0047485511401375,-2.24468222525084,0.00915928542398296,0.187479593931312,0.0154878786184887,-2.24546508046883,0.00285698965959019,0.158651737547661,0.00590148460608844,0.444313580015274
"11422-86",390,-2.245641,0.1549768,0.1,0.5,0.109871865433274,0.379661016949153,-2.25061938263585,0.00277878453413682,0.163001558277943,0.00530210538874167,-2.24845660879467,0.00352587152779425,0.0740862613935653,0.00475651244775369,-2.2481991690793,0.00853703205767214,0.182134452185853,0.0176264866256235,-2.25101007248803,0.00291453955481332,0.164409021440255,0.00547154628843594,0.458872214444593
"11422-87",390,-2.245641,0.1549768,0.1,0.5,0.109892797561677,0.330097087378641,-2.24366784204605,0.00270552943403798,0.160057120361595,0.0055805417559137,-2.24531751068928,0.00330786801703472,0.0773758307839186,0.00473389679264046,-2.25080389085234,0.00886240297997221,0.174442236111885,0.0164541425888222,-2.24427662417232,0.00274153793070927,0.159959198161181,0.00619914335321822,0.450605526167029
"11422-88",390,-2.245641,0.1549768,0.1,0.5,0.110300983214408,0.311864406779661,-2.24501145839297,0.00277115613947791,0.156581063702138,0.00529352958087549,-2.24122950428036,0.00333286893411248,0.0751918043466654,0.00472221969656859,-2.26214497516932,0.00863288525061252,0.169738558067455,0.0178130249481392,-2.24404932692187,0.00287882143126286,0.157456547055442,0.00534509779849972,0.49271841719939
"11422-89",390,-2.245641,0.1549768,0.1,0.5,0.109949130688699,0.368055555555556,-2.25016548440211,0.00281138469116674,0.153364718985581,0.00520113399868405,-2.25032292467345,0.00353670446360631,0.0784282091391828,0.00475708586057341,-2.25332223733166,0.00938977441440368,0.169552362299175,0.0153569104325734,-2.25027331256919,0.00290704208562416,0.150953580843235,0.00574659331376525,0.500182541231952
"11422-90",390,-2.245641,0.1549768,0.1,0.5,0.111108305611884,0.309352517985612,-2.24302353666604,0.00285216342584934,0.151057534739354,0.00504803757978418,-2.24472597178559,0.00343534964075576,0.0914456425893551,0.00471548791983022,-2.24149533604446,0.00865614056695012,0.145451310079645,0.0171084404046453,-2.2433575909969,0.00294250454352766,0.15094927713459,0.00588456796674201,0.570362014760747
"11422-91",390,-2.245641,0.1549768,0.1,0.5,0.109004681826071,0.312302839116719,-2.24783112134337,0.00267734895986958,0.157784920819832,0.00581915906750062,-2.24636692897453,0.00322476546820613,0.0667390248616376,0.00477227632473768,-2.24950339189133,0.00902293195374224,0.180434778134425,0.0159525396094438,-2.24772091425009,0.00266434729200495,0.158217350694103,0.00726061381975905,0.421817220252822
"11422-92",390,-2.245641,0.1549768,0.1,0.5,0.110146389888345,0.359060402684564,-2.24571898741386,0.00276091353108337,0.158604465939629,0.0053515406060063,-2.2470007160219,0.00345055284319158,0.0789902641434281,0.00473886722204143,-2.23916497006505,0.0081581685739964,0.150202078574061,0.0213320409506461,-2.24728480519138,0.00285796872876646,0.157341777325319,0.00597576952911176,0.485164417038562
"11422-93",390,-2.245641,0.1549768,0.1,0.5,0.110440613217283,0.315254237288136,-2.24153558416222,0.00276674057613301,0.148499001882722,0.00530886884311673,-2.24030356400717,0.00334264899258252,0.0752059340674319,0.00472261904903838,-2.24902174917472,0.00830913134524763,0.17357883955714,0.0197868165905447,-2.24077705805711,0.00285224670875874,0.149552942253365,0.00608489952694059,0.490973193542625
"11422-94",390,-2.245641,0.1549768,0.1,0.5,0.109336500046521,0.323529411764706,-2.24859547944271,0.0027281287365403,0.154530894252279,0.00553867126251217,-2.24726759701539,0.00331445671145206,0.0711900412478736,0.004750089996182,-2.25467865776393,0.00855858060914524,0.182587112422835,0.017673972589529,-2.24787088109903,0.00279849944972553,0.154734447610454,0.0060935646749639,0.448491851952247
"11422-95",390,-2.245641,0.1549768,0.1,0.5,0.110314127281002,0.303754266211604,-2.24689458316213,0.00278331275372855,0.160862577736153,0.00525957927698096,-2.24367318837109,0.00332991188930839,0.0806713981603967,0.00472337710986111,-2.25211282200875,0.00903913693096145,0.179770262613502,0.0159448666395248,-2.24641499296243,0.00285674286903389,0.161810737671408,0.0055977794816961,0.512183111436801
"11422-96",390,-2.245641,0.1549768,0.1,0.5,0.109833215425191,0.304794520547945,-2.24775865320359,0.00279028156014356,0.146723514793032,0.00527935888637308,-2.2485524941012,0.0033479652091565,0.0810548503195419,0.0047374293460213,-2.24704366037155,0.00899259724162381,0.141157923756979,0.0161419047239565,-2.24840730499752,0.00288184794987078,0.145305853119033,0.00589873118742088,0.538669393864058
"11422-97",390,-2.245641,0.1549768,0.1,0.5,0.110277478733608,0.311418685121107,-2.24810942092208,0.00280640920799431,0.157978177804105,0.00520219054457955,-2.2471828151726,0.00337941871296761,0.0849884267806462,0.00472718040573765,-2.26617201768563,0.00881099647965561,0.174459074082444,0.0170986594978535,-2.24839244054956,0.00289439769663974,0.157968266602363,0.00541822537899919,0.532665691653093
"11422-98",390,-2.245641,0.1549768,0.1,0.5,0.110460712159886,0.34375,-2.24586103276414,0.00280842261835245,0.1546072122206,0.00518935510927766,-2.24970835256148,0.00347391761407667,0.0886611639386897,0.00473680013671866,-2.25033034261133,0.00902843898767128,0.149737457318319,0.0160907414988068,-2.24774800537417,0.00292873016443561,0.15371934553659,0.00539763333094253,0.533310416822132
"11422-99",390,-2.245641,0.1549768,0.1,0.5,0.11007889056186,0.315068493150685,-2.2483495873563,0.0027903900794767,0.156963728742879,0.00525885220013094,-2.25136675161827,0.00337539290997933,0.0899547116854944,0.00473112384978545,-2.25169810674476,0.00870058461469963,0.157112083574847,0.0170924039616602,-2.2481248461813,0.00283003802227668,0.158102206503795,0.00577375339572991,0.508995731262054
"11422-100",390,-2.245641,0.1549768,0.1,0.5,0.110291178315676,0.296551724137931,-2.247107477059,0.00279756577188132,0.156324180040291,0.00522368826166173,-2.24619223363381,0.0033341101129561,0.0851276715419336,0.0047251280053388,-2.23980877483629,0.00883675945134393,0.132369635783819,0.0166640043217279,-2.24640204788531,0.00284865045077887,0.158046181349548,0.00538369155237283,0.522326299006046
"11422-101",390,-2.245641,0.1549768,0.1,0.5,0.110397926784683,0.349315068493151,-2.24465589190531,0.00278644424450115,0.154052567739232,0.00525394641367917,-2.24752978703358,0.00345954403420444,0.0838165093394832,0.00473535437357551,-2.23538113790374,0.00864384489141034,0.125147900488573,0.0171792315935978,-2.24542338521614,0.00283615616260427,0.15450384890446,0.00591289752127298,0.497913049073395
"11422-102",390,-2.245641,0.1549768,0.1,0.5,0.1099583438759,0.363636363636364,-2.24726179515511,0.00276863793180694,0.156467823983737,0.00534608254347275,-2.24703941149981,0.00346891854342192,0.0751199789619455,0.00474775255750743,-2.24152570511996,0.00869926867579654,0.179586514055334,0.016958367871937,-2.24784776354514,0.00290563620977166,0.15488414466734,0.00594335397908421,0.474373052788097
"11422-103",390,-2.245641,0.1549768,0.1,0.5,0.110433636407112,0.36241610738255,-2.24198699763261,0.00275301305912874,0.154640816387872,0.00535521662273966,-2.24184064880983,0.00344745458703176,0.0737186842638694,0.00473174248600348,-2.24571743293421,0.00842779130185674,0.151819147953759,0.0187366279620956,-2.24246481237954,0.00287172768865147,0.156092082364202,0.00553826157883971,0.461081623195966
"11422-104",390,-2.245641,0.1549768,0.1,0.5,0.109959023043029,0.352542372881356,-2.24809949838003,0.00277674873391099,0.156225338037736,0.00530662084511038,-2.24934062502348,0.00345201211458557,0.0800702738916999,0.00474114158874168,-2.2517954099451,0.00829796829301226,0.15168788155054,0.0198937285841097,-2.24884934176701,0.0028831960920904,0.154088090477126,0.00575954248127278,0.494126796384326
"11422-105",390,-2.245641,0.1549768,0.1,0.5,0.109602489425045,0.341935483870968,-2.24460827703837,0.00270375894670612,0.154513641094209,0.00561859461163308,-2.24409310951906,0.00333055823443304,0.0684491563265872,0.00474062233252728,-2.25101898353493,0.00831286179716997,0.153186860630717,0.0198678249605935,-2.24416391842537,0.00277009499997142,0.156249225397606,0.00614107584607934,0.419426964077518
"11422-106",390,-2.245641,0.1549768,0.1,0.5,0.10990662039566,0.286195286195286,-2.2464993728185,0.00276403356626506,0.151849490518682,0.00534857985657392,-2.24830722309488,0.00327536182895985,0.0859294048051736,0.00473724523121268,-2.2380657839675,0.00948986658461267,0.162612095761084,0.0150567849946909,-2.24616912047284,0.00279518958791348,0.150558742594534,0.00622466529975497,0.522451708469094
"11422-107",390,-2.245641,0.1549768,0.1,0.5,0.1113365260484,0.330935251798561,-2.24243932922849,0.00285014754348161,0.155733503130278,0.00503527721743446,-2.23787068895199,0.00347864416342482,0.0800590598706213,0.00471732495686844,-2.25459239099379,0.00887216693045587,0.160027231027919,0.0165365438104954,-2.24149626535904,0.00294492834027788,0.155568419808178,0.00543915382779392,0.538144382660154
"11422-108",390,-2.245641,0.1549768,0.1,0.5,0.109632169478225,0.350819672131148,-2.2456828683063,0.00272589805847941,0.151536958629163,0.00551127788607317,-2.24234819780753,0.00337633583882421,0.0633754605110045,0.00473880085405676,-2.24611111145754,0.00869367917120962,0.172241808799367,0.0170088461005572,-2.24650569969074,0.00281954656267865,0.149786531798562,0.0066848696601424,0.459293078496359
"11422-109",390,-2.245641,0.1549768,0.1,0.5,0.110617672181409,0.36013986013986,-2.24426761398332,0.0028157500221806,0.151235965926799,0.00516078111878226,-2.24620087494572,0.00352403217553417,0.0824013271804714,0.00474478773590963,-2.24062939701201,0.00971285688643286,0.146285839420247,0.0149635144729986,-2.24460707678082,0.00286801507022869,0.15183938695355,0.00543735039444125,0.504085421498786
"11422-110",390,-2.245641,0.1549768,0.1,0.5,0.109997815190403,0.323333333333333,-2.24397587744449,0.00274980587651503,0.149932551067025,0.00540777146006433,-2.24466644292012,0.00334474270854548,0.0763402728839984,0.00473553849997682,-2.23919513899279,0.00814570871741634,0.116513221928417,0.0216772646738878,-2.2451340742067,0.00286347060650097,0.147143623330399,0.00599898483254068,0.50710429158636
"11422-111",390,-2.245641,0.1549768,0.1,0.5,0.11102593071719,0.396363636363636,-2.24609388098761,0.00287552179273751,0.154457283684082,0.00501542801626267,-2.25053252982738,0.00370769710836655,0.0899063689896236,0.00480171468299589,-2.24352258289087,0.00816061307509396,0.15867144532968,0.0213082671747973,-2.24720521472455,0.00311225200263739,0.153819910985454,0.00552134356031415,0.52838030050736
"11422-112",390,-2.245641,0.1549768,0.1,0.5,0.110465463989183,0.328719723183391,-2.24761359176247,0.00280515050330923,0.162134412731194,0.00519424526156127,-2.24824070388966,0.00342475716144913,0.0880948746980571,0.00472761356654831,-2.24792744324951,0.00921198990064541,0.144745614978309,0.0157528590334075,-2.24718741218159,0.00283932548102491,0.161862302354015,0.00548976427293895,0.511292323291695
"11422-113",390,-2.245641,0.1549768,0.1,0.5,0.109894931893297,0.306930693069307,-2.24276432470412,0.00273088423911118,0.146497073725434,0.00547135089270379,-2.24339294019929,0.00328069833080453,0.0747602322374854,0.00473668008592538,-2.23180591116092,0.008360079845004,0.123614956195346,0.0187716971470183,-2.24216247128111,0.0027528134971449,0.150937582251156,0.00652164381310144,0.459674839832125
