"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-790",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111291844675186,0.234200743494424,-2.24819406438487,0.00290658282631994,0.160306200607865,0.00494262576444403,-2.25023764692194,0.00332288169582543,0.11253179022339,0.00470176546156075,-2.2342627725617,0.00851564764930493,0.133603642835642,0.0178015586648322,-2.24785563686946,NA,0.160182478270299,NA
"11422-791",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112106366612311,0.196153846153846,-2.24272165094989,0.00294715991602299,0.155087093238639,0.00485478228048248,-2.2436556762879,0.00328740988718817,0.115744349478331,0.00468446657809381,-2.25278945387392,0.00888160922899775,0.123948531705627,0.0166985890803105,-2.2434406468946,NA,0.154132782943319,NA
"11422-792",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111298448888097,0.19047619047619,-2.24309688582651,0.00287895198392315,0.150412163091406,0.00498719423538761,-2.24226334087011,0.00319900430164667,0.104738960354128,0.00471676614981427,-2.23932419957591,0.0092899723785775,0.130986034246933,0.0154213668606231,-2.24344563306695,NA,0.149523524039946,NA
"11422-793",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111729251384625,0.240458015267176,-2.24571692505167,0.00294136610056771,0.156471244985661,0.00487558194526624,-2.24541381971233,0.00337429727456592,0.106995390227861,0.00469423982946139,-2.23519077371341,0.00895179000889293,0.121758569782588,0.0161202131489381,-2.24704820000546,NA,0.15579569666562,NA
"11422-794",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111934378502808,0.295019157088123,-2.24618249964562,0.00294703182188801,0.16138911003057,0.00486187355011466,-2.24582480333252,0.00351212307065805,0.103281691206027,0.0047160386284054,-2.25268567342146,0.00952683149605873,0.161006096569732,0.0151364246615942,-2.24682032977921,NA,0.160397681331402,NA
"11422-795",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111214027877287,0.211111111111111,-2.24666305445731,0.00290043902204685,0.155483755497149,0.00495902570862772,-2.24747314062068,0.00326622916449055,0.109781246204588,0.00470852839600369,-2.24297310628091,0.00969959853244401,0.153803313962231,0.0149448284149871,-2.24667292660365,NA,0.154317961563558,NA
"11422-796",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111268660417658,0.231617647058824,-2.24381809471925,0.00288713537067281,0.150640076130909,0.00498675721099489,-2.24537515953942,0.00329638190944412,0.103900384552593,0.00470901588436756,-2.24404599130292,0.00934130592798198,0.18430017711464,0.0152225779183553,-2.24418856916342,NA,0.150859284290594,NA
"11422-797",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111692293215448,0.260223048327138,-2.24303329032452,0.00290030482495506,0.155919305615049,0.00493787701562728,-2.24342668571801,0.00337201370629652,0.102427809477632,0.00469681866581203,-2.23109853866468,0.00947367218309461,0.149169645411964,0.0150403897173226,-2.2427203663404,NA,0.156485094733832,NA
"11422-798",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111555285955199,0.228464419475655,-2.24348006865859,0.00291100069985952,0.151103686400892,0.0049275443104996,-2.24239959211434,0.00331263789291023,0.101317934277104,0.00469752405265097,-2.25299279799312,0.00955898771647238,0.158847894135298,0.0151699772152494,-2.24353052168272,NA,0.151615545935802,NA
"11422-799",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111913839800668,0.260869565217391,-2.24839657777076,0.00299859761132769,0.157925671445969,0.00481508429265805,-2.24420208871417,0.00348199543711137,0.101482069285273,0.0047122994810279,-2.23603412740588,0.00895322630585111,0.169768694423203,0.015904752378274,-2.24786806495429,NA,0.158480778306793,NA
"11422-800",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112190855681446,0.265873015873016,-2.24495697125504,0.00299935291292859,0.154178964954033,0.00479943220144134,-2.24308317074448,0.00349774284479476,0.103039215218525,0.00470841434842808,-2.25187204506324,0.0101998327179719,0.17193777811012,0.0147202990270092,-2.24456645323918,NA,0.154243546942552,NA
"11422-801",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110876105670634,0.27037037037037,-2.25187206339062,0.00290813107199739,0.161564920608903,0.00496529663052203,-2.25273631853937,0.0034049656685534,0.105189075238111,0.00471834332167952,-2.26032281717331,0.00925806639653482,0.170326822589305,0.0157287396300389,-2.25115957940645,NA,0.163098633913182,NA
"11422-802",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111475308037685,0.25187969924812,-2.24125527474118,0.00291334703314049,0.141888552649459,0.0049266527668849,-2.24217650580768,0.00336939060058987,0.0962212883174986,0.00470054801096425,-2.24186170783559,0.00950228494159303,0.138441171809922,0.0151515404178313,-2.24123927503897,NA,0.141022420498256,NA
"11422-803",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112245353289681,0.218253968253968,-2.24558325277236,0.00300087801927233,0.157245177338732,0.00480194669877714,-2.24745895442525,0.00339799961330342,0.11841861569584,0.00469116505862648,-2.25690578265633,0.00996122410302266,0.160812831448368,0.0148775334329415,-2.24797281706699,NA,0.156702189903679,NA
"11422-804",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112041942245888,0.21969696969697,-2.24304255972498,0.0029257398570602,0.159018153873115,0.00488386146909055,-2.24560414819239,0.0033159872344927,0.116726753093101,0.00468529349936453,-2.24908882747328,0.00917199411345939,0.16926784356903,0.015617966473925,-2.24327662551011,NA,0.159026621044617,NA
"11422-805",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111482078559004,0.244360902255639,-2.24480577777205,0.00291338373239105,0.152197767718473,0.00491962062164076,-2.24534709362235,0.00335211900853897,0.103339760802218,0.00469601905803729,-2.25305245464329,0.00973907496722565,0.152836828238257,0.0150212149396944,-2.24473405190659,NA,0.152009746632695,NA
"11422-806",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111781058829967,0.23828125,-2.24511983809583,0.00297520156802311,0.149497096692917,0.00484027126284059,-2.24409042522961,0.00340761408235873,0.103075706626119,0.00469976596976644,-2.24360356455474,0.00899623800041817,0.139176490418318,0.0161309595759429,-2.24446926369192,NA,0.149383440386763,NA
"11422-807",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111606993411711,0.277992277992278,-2.24657547100747,0.00296123702576131,0.152293211108102,0.00486156620405903,-2.24593382854248,0.00348512369348074,0.0997033861696491,0.00471693491653967,-2.24766353412005,0.00972893239012517,0.144679285725922,0.0150300677071996,-2.24664689622202,NA,0.153495618671168,NA
"11422-808",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112023345580055,0.23046875,-2.24463537502935,0.00297334631781946,0.153975245672923,0.00483108883403345,-2.24575534187866,0.00339021868835528,0.111546022120375,0.00469159858181756,-2.23236390874709,0.00946094456379173,0.148430607301572,0.0150830227049703,-2.24513507343903,NA,0.15333783000653,NA
"11422-809",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111711395571607,0.286245353159851,-2.24185285602526,0.00289735708531229,0.152945496195625,0.0049416132301748,-2.23797546863511,0.00342343215547426,0.0888573047452184,0.00470262661261988,-2.240578878354,0.00911466608040537,0.152017906394353,0.0156481054584533,-2.24231290233063,NA,0.153874706370478,NA
"11422-810",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112774716131707,0.268595041322314,-2.24266592011617,0.00305437786253063,0.151556709609822,0.00474059866529519,-2.24371170734009,0.00357311451787872,0.109446937170017,0.00472186260784023,-2.24885139145936,0.00973169503408876,0.157580754365219,0.014997701384404,-2.24320764251304,NA,0.150195669623303,NA
"11422-811",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111578033067992,0.25,-2.244910331666,0.00290904161401255,0.157167625224411,0.00493356555793648,-2.24516383147606,0.00335977320879461,0.10473104539452,0.00470018003851078,-2.23883943015179,0.00970187831284589,0.14161368355763,0.0149834751247671,-2.24502863081678,NA,0.156553368226006,NA
"11422-812",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112330026620646,0.195918367346939,-2.24501915571243,0.00304221217338817,0.150626725504552,0.0047619204629498,-2.24434341527019,0.00339252054539246,0.113936769004604,0.00468630087376877,-2.24254559998127,0.00914816696740233,0.142521639867813,0.0157454580784142,-2.24464840996732,NA,0.150263156342918,NA
"11422-813",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111892290626563,0.21259842519685,-2.24560559523252,0.00298669758558325,0.151253305146545,0.00482462749890286,-2.24648374775827,0.00336654430700884,0.112225950296964,0.00469318740170475,-2.24756017926023,0.00975946248041312,0.130233644136196,0.0151259408391879,-2.24511180661852,NA,0.152875948249939,NA
"11422-814",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110590335723634,0.288256227758007,-2.24613142794886,0.00284127510691213,0.150007246307764,0.00509833500141137,-2.24594448641825,0.00336587667354359,0.0884908408817558,0.00471901829538299,-2.24600816303812,0.00855200650936657,0.15173616431921,0.0178627710207133,-2.24534144375035,NA,0.150193103758395,NA
"11422-815",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11166174072584,0.270992366412214,-2.24627954283101,0.0029414935441893,0.15633060418512,0.00487868818643153,-2.24431462177647,0.00344116223154585,0.0996705275953986,0.00470491890805328,-2.2526559519063,0.0109579569308857,0.1675726632865,0.0147167681970917,-2.24606498681185,NA,0.156568107472804,NA
"11422-816",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111701849330054,0.316981132075472,-2.24783674788618,0.00292951581621957,0.165015567170876,0.0048986032052328,-2.2520230231877,0.00355132656968865,0.10944535309004,0.0047334438933377,-2.24821868590288,0.00994889265824875,0.169319525289476,0.0148147499192956,-2.25000696102859,NA,0.163303121675065,NA
"11422-817",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11180451768877,0.257692307692308,-2.2442296181417,0.0029501340307113,0.151713955356835,0.00486414527511038,-2.24415831224916,0.00342513872812952,0.102457112232803,0.00470023014020619,-2.24864314430077,0.00934905790547931,0.143456462948606,0.0154392696134692,-2.24461280694098,NA,0.150541250329123,NA
"11422-818",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111834044049558,0.195402298850575,-2.24386125972441,0.00294643109413218,0.152560466804514,0.00487184612680426,-2.24728201333852,0.00328776591352564,0.118879845561251,0.00469381945978965,-2.24740177310006,0.00934334542723278,0.166196513417936,0.0153607515547195,-2.24418813847008,NA,0.151794669088924,NA
"11422-819",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11159997973663,0.239700374531835,-2.24575310622034,0.00291717465465262,0.158968941878859,0.00492813413262713,-2.24609644796251,0.00334524746482349,0.108053414465768,0.00470270065027596,-2.25430763020729,0.00980438976460342,0.161524393415796,0.0150298052702743,-2.24605230768095,NA,0.159047622041661,NA
"11422-820",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11168019262144,0.233716475095785,-2.24572633358301,0.00294710897364301,0.153938909864456,0.00487360625990607,-2.24537082213563,0.00336616298679096,0.106351052891817,0.00469620978550747,-2.24223885024522,0.00950571866305405,0.149450017194521,0.0151288420180819,-2.24594363914182,NA,0.153771436964046,NA
"11422-821",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112353329565709,0.268774703557312,-2.24222848246682,0.00299068866183725,0.152169019166626,0.00480834333757493,-2.23922503101004,0.00349234212560001,0.0987773537768116,0.00470754856822707,-2.25292504290722,0.00939308442204396,0.144510154116152,0.0155255172485305,-2.24131450307213,NA,0.151011907906881,NA
"11422-822",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111569305343948,0.215094339622642,-2.24454350872611,0.00292440047898746,0.152462576640412,0.00490911163386212,-2.24429000172653,0.00330020277602846,0.106707882902434,0.0046981599618049,-2.23079560425701,0.00943186114427751,0.13781666291881,0.0150774659034369,-2.24512301914259,NA,0.150657246174115,NA
"11422-823",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11179375711364,0.263779527559055,-2.24666886538237,0.00299034089358216,0.151678300520576,0.00482690544339094,-2.24691946128469,0.00348503875459006,0.104585942177269,0.00471501533962751,-2.24836688266572,0.00974786325986752,0.168893154044137,0.0149589657879865,-2.24662278970634,NA,0.15051270062925,NA
"11422-824",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112378711890225,0.155102040816327,-2.24538519346306,0.0030422260627532,0.152758099254859,0.00476314022063919,-2.2449933642936,0.00330853754189691,0.122139840640733,0.00468170699127286,-2.23535741440327,0.00929157325910805,0.129499845416113,0.0154515007455308,-2.24463679628092,NA,0.152210069004135,NA
"11422-825",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111881107025961,0.18007662835249,-2.24393232971831,0.00294373582346343,0.153931715085397,0.004868915318873,-2.24615687714522,0.00325479066271685,0.119682854262815,0.00469293359982241,-2.22936590280452,0.00927397729505023,0.136998287756329,0.0153266031846346,-2.24526393302912,NA,0.152072241295225,NA
"11422-826",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111913834737237,0.217391304347826,-2.24610698853252,0.00299634901820352,0.152210667226588,0.00481808973846591,-2.24607616412878,0.00338697033235301,0.11087254179614,0.00469665465471204,-2.24335973337312,0.0101398749168541,0.159032118682587,0.0147441774895766,-2.24567139134572,NA,0.15195887396054,NA
"11422-827",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111765662494326,0.216730038022814,-2.24406191802885,0.00293297908324008,0.153695738731302,0.00489078868279595,-2.24265721670236,0.0033117290982067,0.105649073843745,0.00469415151066752,-2.22943891449359,0.00910785921460652,0.136696992808715,0.0156760945611772,-2.24385337031847,NA,0.15414723138264,NA
"11422-828",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.1119152664813,0.227799227799228,-2.24941867159025,0.0029644492686952,0.167356478904626,0.00484757956129159,-2.25029977370878,0.00337491252008579,0.119997407299787,0.0046937649221436,-2.24302621446348,0.00883641634306188,0.147389888853512,0.0165323460921855,-2.24936977125508,NA,0.167694886488513,NA
"11422-829",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112036919140482,0.282868525896414,-2.24921658253764,0.00301188327082191,0.160690249639631,0.00479491983595788,-2.24934112240371,0.00355790661031626,0.109439894583011,0.00472862863846071,-2.25962383700727,0.0102099291842315,0.167150993634439,0.0147791726040922,-2.2494277727447,NA,0.16039896715826,NA
"11422-830",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112595135470247,0.230769230769231,-2.24597107425184,0.00302987106202527,0.160796790691734,0.00476483776892771,-2.2456681134518,0.00345539022921028,0.116850240919177,0.00469342546219631,-2.26321461279325,0.0116468165280979,0.170398651414435,0.0149669955998415,-2.24565590775919,NA,0.159922346122623,NA
"11422-831",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112352520441426,0.217391304347826,-2.24173890218994,0.00298960603540581,0.150800065884705,0.00480716848841252,-2.24143124573252,0.00337860891135424,0.109352120854789,0.00468596215358339,-2.23350852686143,0.0100938017042733,0.129281777010802,0.0147286498714279,-2.24149478864034,NA,0.150456319526313,NA
"11422-832",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111019401868344,0.247311827956989,-2.24539285795463,0.00284969619175845,0.157199403653304,0.00505544769646388,-2.24327139395654,0.00328184682327993,0.0954253220414986,0.00470957404956533,-2.25016851477026,0.00918204067522768,0.173698027590693,0.0156418983314195,-2.24432356597559,NA,0.158456851838354,NA
"11422-833",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111427602520572,0.23574144486692,-2.24984384867602,0.00294348069546804,0.161308839854559,0.0048918620386816,-2.24864032167747,0.0033646952838745,0.108879780036031,0.0047033011326152,-2.24481994900953,0.00900352490418242,0.15378541869458,0.0160855902727949,-2.24985849374935,NA,0.15994674382746,NA
"11422-834",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112069087079118,0.259109311740891,-2.25152349226369,0.00303490381782758,0.163000939867018,0.00477157582546278,-2.25170905906846,0.00352545534326386,0.115653024924734,0.0047164515416459,-2.23246402592794,0.00930041023412737,0.147164711497679,0.0153067102711452,-2.25127643005063,NA,0.162643068508981,NA
"11422-835",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111420845882139,0.243445692883895,-2.24717433879091,0.00291671567776183,0.158509625255384,0.00492872095765136,-2.24796161119356,0.00335498597200883,0.107968296061414,0.00470306341459501,-2.2361289842045,0.00949414526710538,0.15627333526553,0.0151063889120333,-2.24654198684236,NA,0.15887857819605,NA
"11422-836",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110749816294747,0.257352941176471,-2.25244610425186,0.00290018250342384,0.162348199409609,0.00498834827970081,-2.25502744138822,0.00336902670046885,0.110074864724902,0.00472015138290914,-2.25305295462132,0.00847761772753865,0.161970483260694,0.0187257709716408,-2.25390333132849,NA,0.159494499630989,NA
"11422-837",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111874410238777,0.208494208494208,-2.24460452304195,0.00295829415391905,0.153326782551406,0.00485297873322297,-2.24486102845241,0.003325655076083,0.111544288059266,0.00469027608435882,-2.25783073005588,0.0102302093711642,0.150211072612322,0.0148485126926058,-2.24439939509645,NA,0.152017230851094,NA
"11422-838",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111560424932323,0.213235294117647,-2.23948901981826,0.00287993026658004,0.145574549174288,0.00498198618258458,-2.23827818600912,0.00324584543691682,0.0972935188507782,0.00470547388449398,-2.23445412636975,0.00967369160259411,0.118594292537692,0.0150683779221107,-2.24116535842179,NA,0.146124072880419,NA
"11422-839",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111843816283924,0.208333333333333,-2.24272752557517,0.00292553927457218,0.152985001375497,0.00489588634129457,-2.24204458953097,0.00328666415131147,0.107502962035967,0.00469240205051189,-2.253227188185,0.00857997595206131,0.182670883409235,0.0176377222095968,-2.24294178953071,NA,0.153154985449671,NA
"11422-840",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111612604965098,0.249056603773585,-2.24632929821348,0.00292476332927074,0.158664211151525,0.00490040907064702,-2.24511942731158,0.00337385572225777,0.104276648579679,0.0046958822112191,-2.24463530691009,0.00932058923088279,0.162180239068222,0.0153296928180497,-2.24791807143804,NA,0.158535304074947,NA
"11422-841",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111288532349807,0.282442748091603,-2.24905539744538,0.00294735181366928,0.154574615976422,0.00488882680991211,-2.24625614695853,0.00347351918415089,0.0956190996813769,0.00471943691844336,-2.25532419885722,0.00996566777266817,0.165389508387811,0.0148630360487004,-2.24755506265347,NA,0.157557033997455,NA
"11422-842",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112079870767108,0.227450980392157,-2.24406912427615,0.00298082716085069,0.152513894390035,0.00482455117098146,-2.24447335072235,0.00339236447911447,0.109868029536146,0.00469245362439403,-2.24117495997335,0.00882265075099228,0.135410632142278,0.0166231950134227,-2.24336922638422,NA,0.153671633234112,NA
"11422-843",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111864970832912,0.243027888446215,-2.24926530818218,0.00301264847842917,0.156883342674903,0.00480288768179444,-2.24949440579364,0.00346246615140782,0.112086162341023,0.00470827624252323,-2.25062535406324,0.0101860649801281,0.15092460948685,0.0148005473992757,-2.24809692034933,NA,0.156680701753051,NA
"11422-844",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112305216007917,0.288537549407115,-2.24065708322015,0.00298759039500242,0.146917473716175,0.00481203719636886,-2.24014659852307,0.00354275835242642,0.097274902497882,0.00472167847214605,-2.22924303192306,0.00945586424832142,0.137782259450483,0.0150931217871096,-2.23984865387904,NA,0.146668237778763,NA
"11422-845",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111366850976998,0.237918215613383,-2.24431741318422,0.0029005364024972,0.151160770053857,0.00494490749219991,-2.24531775160392,0.00332585713889984,0.103389600502361,0.00469828391896682,-2.25206184553132,0.0090174248733891,0.155815749866389,0.0160360089096583,-2.24376330057461,NA,0.15075768684374,NA
"11422-846",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111855351049427,0.236434108527132,-2.2494903096678,0.00297301802114448,0.164973449015067,0.00484573930703888,-2.25082566469059,0.00340435434709102,0.11828940587837,0.00470101013399386,-2.25742975404171,0.00941387081292951,0.158016769564591,0.0154602510547299,-2.25098758150528,NA,0.163431898439499,NA
"11422-847",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111489543838992,0.251851851851852,-2.24436848149535,0.00289547423203643,0.155690943879539,0.00495361800530898,-2.24082301041319,0.00334162252606814,0.0951104130071731,0.0046989663681748,-2.24290321832568,0.00931290720505937,0.151539031688978,0.0153836027847147,-2.24403104486478,NA,0.156865730614162,NA
"11422-848",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112153797652988,0.213740458015267,-2.24223448065178,0.00293937082298922,0.15721152913383,0.00487461313105755,-2.24270784548926,0.00331509405263026,0.112895206025307,0.00468972830814313,-2.25214528235799,0.00954678098189308,0.174001865412189,0.015089632889028,-2.24151533847389,NA,0.157098430176676,NA
"11422-849",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111514367778596,0.235074626865672,-2.24467307185073,0.00290877065748266,0.15478222995107,0.00493509322689892,-2.24372283365655,0.00332368874806331,0.102912099204478,0.00469962019949942,-2.26539238328665,0.00963231758772064,0.166470098215915,0.0152372482946473,-2.24391134818873,NA,0.155831780257486,NA
"11422-850",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111146881548736,0.230483271375465,-2.24754975331142,0.00290573609226405,0.154747213226243,0.00495644476126301,-2.24808950141252,0.00331194742083842,0.106049001036234,0.00470827798170928,-2.24200114280162,0.00971148251073647,0.1298061152363,0.0150609891726215,-2.24816382742556,NA,0.154484580744664,NA
"11422-851",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112279198709309,0.211382113821138,-2.24359815243357,0.0030323910995489,0.14708223202411,0.00477038280085336,-2.24422134141412,0.003416711289039,0.11123506824332,0.00469056049907662,-2.23949160400289,0.00838384444469135,0.139111592225967,0.0186980827822506,-2.24417300576405,NA,0.147286061132147,NA
"11422-852",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112257035645788,0.251012145748988,-2.24846522050043,0.00303477823852651,0.159566988585745,0.00477193903048036,-2.25018712930681,0.00350760522780984,0.117158759616478,0.00471174119330563,-2.25972624932963,0.00890376247506829,0.176719641485422,0.0165023356677448,-2.24982204467977,NA,0.158250346201823,NA
"11422-853",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111782828111613,0.26615969581749,-2.24485800885947,0.00293387495891268,0.156590351635558,0.00488630298903461,-2.24437079040721,0.00342319064213837,0.102779239312176,0.0047009269535091,-2.26298647942495,0.00924144841025482,0.187425192143618,0.0156296444221009,-2.2445554191937,NA,0.155332053788134,NA
"11422-854",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111070380284458,0.253676470588235,-2.24869201656729,0.0028920814641297,0.15984069026289,0.00497986574134356,-2.24971998278844,0.00334813371386234,0.105903039945036,0.00470904202375775,-2.25026935456052,0.00997856119772064,0.161344924713548,0.0148578065614205,-2.24887688443491,NA,0.160069583755037,NA
"11422-855",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111408282492927,0.236842105263158,-2.24606825008757,0.00291769638819899,0.15367266238096,0.00491892006106011,-2.24398242471573,0.00333674502479385,0.100292373041909,0.0046981693198175,-2.23800505217797,0.00850978731751098,0.15704100852491,0.0176471558447254,-2.24434019026029,NA,0.156143363907965,NA
"11422-856",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110913878796219,0.259786476868327,-2.24262911244367,0.00283716697962666,0.148072425370158,0.00509089208749581,-2.240696994329,0.00329368088568758,0.0874375403680004,0.00471270338012802,-2.24073461648369,0.00949328951568237,0.149399868790892,0.0151273914978366,-2.24103246776691,NA,0.151531197286764,NA
"11422-857",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112382339084616,0.271653543307087,-2.2408087701682,0.00298118452376746,0.150100068360095,0.00481251746444402,-2.24175634127423,0.00349601073832923,0.103737861948542,0.00470599777910827,-2.24943142599522,0.00974323493132299,0.152043209199831,0.0149720703676326,-2.24140159765007,NA,0.148736247023137,NA
"11422-858",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111975711402794,0.21011673151751,-2.24764381034151,0.00297462236918834,0.161747234925676,0.00483492465188054,-2.24603626384692,0.00334292919960094,0.114633972527556,0.004690623169696,-2.2416812171469,0.0112338266581988,0.15442615115321,0.0147720035388985,-2.24671777426983,NA,0.162140448471244,NA
"11422-859",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111832161410205,0.269230769230769,-2.24401593169545,0.00295080178776513,0.152074320149787,0.00486455035465706,-2.24427583370132,0.00345207395815002,0.101933716594445,0.00470558529564624,-2.24118658469579,0.00966510499332039,0.162548501142876,0.0148968407777593,-2.24361122679554,NA,0.153376392438636,NA
"11422-860",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112172514033613,0.2,-2.23973814090713,0.00294482072115172,0.148662317623388,0.00486025760727417,-2.24021046523323,0.00329393110334902,0.109292734988675,0.0046857736751271,-2.24253100058907,0.00930766118181745,0.149724310622025,0.0154142378499321,-2.2397685525869,NA,0.148018539627568,NA
"11422-861",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111805574517391,0.249056603773585,-2.24575912026863,0.00292736896948974,0.161774912831224,0.00489999172124373,-2.24214777790678,0.00337389424149587,0.101704019703302,0.00469742437718836,-2.23598551117538,0.00948346492323047,0.145951288702828,0.0151148731333695,-2.24523390757579,NA,0.163538890729978,NA
"11422-862",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110928374567238,0.252747252747253,-2.24641641022582,0.00288322068327127,0.150227223081647,0.00500261301336545,-2.24408931427383,0.00333170372417565,0.0923870351893948,0.00471237399825738,-2.24919774610914,0.00903397161308277,0.178208825835919,0.0159597261602188,-2.24491702080406,NA,0.152955317232202,NA
"11422-863",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111774511695361,0.196969696969697,-2.24370861439154,0.00292785824375676,0.154091242956606,0.00489412568448744,-2.24137906303126,0.00326179552723851,0.106817106852449,0.00469511271491221,-2.24520421249223,0.00882093393899654,0.144383414921827,0.0164873550822553,-2.24288929840806,NA,0.154429581315602,NA
"11422-864",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112295982253804,0.255813953488372,-2.24120054422604,0.00295873429481779,0.153263420186441,0.00484005263286314,-2.23819596604438,0.00342361266961486,0.0991744379403664,0.00469282152757213,-2.23941052524491,0.00931007832627298,0.162779012775039,0.0153090221653893,-2.2416211885288,NA,0.153779441572792,NA
"11422-865",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111831751921771,0.266666666666667,-2.2402749864615,0.00289158565013839,0.152529437154742,0.00495071359392476,-2.23898682916417,0.00337470036371845,0.0955207404906154,0.00469668371229798,-2.23533707294357,0.0092947849676993,0.162737397729556,0.0152523622308952,-2.23912689896551,NA,0.15162734632871,NA
"11422-866",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111325739169096,0.243445692883895,-2.24782215270467,0.00291495525201891,0.157730866342859,0.00493188590983696,-2.24556296756453,0.00334728957049638,0.101359868849185,0.0047030363935294,-2.2472419262772,0.009730773484273,0.153864173937789,0.015002764690408,-2.24787041092284,NA,0.157280929744667,NA
"11422-867",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111458625996184,0.231060606060606,-2.24695042031445,0.00293313058236944,0.1552737499493,0.00490496888366143,-2.24731574169177,0.00334433065500523,0.107977360630724,0.00470213789991869,-2.23710173633488,0.00949885437895209,0.131247720327903,0.0151926171094177,-2.24658561641598,NA,0.154358156187837,NA
