"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-848",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111718363912235,0.237870619946092,-2.24500476151097,0.00123624368540963,0.15529818141746,0.00205900999821964,-2.24341399455604,0.00141479322134657,0.103563006500607,0.00197777527238662,-2.24048872229202,0.00404391139963337,0.151727349928992,0.00632499895024385,-2.244846689368,0.000772795284007113,0.155106288696152,0.000765377684453292
"11422-849",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111445998026928,0.258128732581287,-2.2456501786143,0.00122655592233818,0.154898752659155,0.00207536603315933,-2.24411710810595,0.001422877828439,0.0989665841542781,0.00197991337296097,-2.23994662541921,0.00390333171050005,0.143514436900704,0.00651302571337126,-2.24523097951882,0.000751707735765626,0.155401690933466,0.000744111382004393
"11422-850",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112128924975588,0.250521920668058,-2.2448294774705,0.00125542432218905,0.155584008532297,0.00202920571403228,-2.24473299592997,0.00144998773774026,0.108113966475782,0.00197814302445832,-2.25070734451486,0.00418450180946472,0.170649887401352,0.00623273790878114,-2.24530206439298,0.000792297814802634,0.155283357477376,0.000785255732124978
"11422-851",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111803549090168,0.239350912778905,-2.24515692394441,0.00123789736884647,0.156779555223045,0.00205462550896175,-2.24540344342447,0.0014196193816095,0.10825862197186,0.00197695649379872,-2.24637460208646,0.00386619315979215,0.15640322450989,0.00659756373371938,-2.24551210042104,0.000749615593093103,0.156615144030293,0.000742205992010681
"11422-852",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111699111527314,0.251877133105802,-2.24575781491842,0.00124420419875114,0.153164885652577,0.00204791904362175,-2.24568078278399,0.00143857892210414,0.104387246759684,0.00197962653734172,-2.24567847252506,0.00386218332974966,0.164920855663738,0.00656976764378972,-2.24547763355704,0.000750280299993318,0.153531470299129,0.000742709563993964
"11422-853",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111871448804677,0.24793956043956,-2.24381688108806,0.00124685137972178,0.150316054606182,0.00204270839410186,-2.24358096070631,0.0014376242263776,0.103195606252392,0.00197837460733755,-2.24024679414154,0.00395578282981378,0.142041921703844,0.00643666916541462,-2.24369571308193,0.000763337345936423,0.150038922289686,0.000755754116204444
"11422-854",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111666834213734,0.255275697753574,-2.2461033038199,0.00124271133512748,0.154012938078282,0.00205082239558562,-2.24576683136952,0.00144003702267227,0.103722173470801,0.00198041533540391,-2.24534533094289,0.00388121921266521,0.154234507443264,0.00657035193087268,-2.24587846413322,0.000752655280844052,0.154157775314049,0.000745148009159721
"11422-855",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111418399002534,0.247168554297135,-2.24590110997983,0.00122959617808685,0.15368293112957,0.00207205761144702,-2.24655488554194,0.00141756818980613,0.104340633919221,0.00198001306278048,-2.25223942855551,0.0038393995564192,0.160601457766722,0.00668291754531548,-2.24599254553812,0.000742642412159982,0.153017286322332,0.000734912030132475
"11422-856",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111780492453,0.229665071770335,-2.2452282838903,0.00124485573163933,0.153309514195337,0.00204670851564513,-2.24447096253916,0.00141799995773522,0.106273361894413,0.00197706672510081,-2.24548496257378,0.00381163185677806,0.151112904057366,0.00670147851026005,-2.24495786956295,0.000742571236795808,0.154072700809293,0.000734888481926993
"11422-857",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112106873034494,0.254507628294036,-2.24438429268212,0.0012536355165721,0.154813428937937,0.0020320010042876,-2.2445472491295,0.00145229029825858,0.107212967613646,0.00197910243941287,-2.24424637290642,0.00391612110451748,0.158192605714415,0.00649785003924338,-2.24465645984778,0.000759786578002503,0.154393785762214,0.000752373599269711
"11422-858",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111510981513363,0.220040622884225,-2.24688545952161,0.00123989684403096,0.15389625394841,0.00205622143054859,-2.24648289842978,0.00140348926814125,0.107904517321179,0.00197827869968501,-2.2455266765133,0.00392770279743848,0.149702940767938,0.00649091329171722,-2.24667773182243,0.000757304647048666,0.153040620382623,0.000749803163285085
"11422-859",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111551488881512,0.238031018206339,-2.24578321997339,0.00123672387428023,0.153096505101557,0.00205987519226341,-2.24648086884609,0.00141734175557839,0.106494219030444,0.00197871277519803,-2.24482819279521,0.00399654723037637,0.155699947211484,0.00638713636397115,-2.24582027562819,0.000764605921083645,0.153385557835014,0.000757067093456013
"11422-860",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111940528585011,0.256849315068493,-2.24495778892462,0.00124589395094773,0.155780718128695,0.00204351113286089,-2.24478173285083,0.00144528095151386,0.105659221774972,0.00197944585493385,-2.24749085171655,0.00385672181561922,0.161059118913684,0.00661596699860919,-2.24473946674836,0.000748790226882591,0.155258527678415,0.000741245360903401
"11422-861",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111705937717037,0.265986394557823,-2.24614400717626,0.00124247338046741,0.155362970863142,0.00205046931521427,-2.24640577741964,0.00145019047828163,0.104395712627897,0.00198178081549846,-2.24499486792107,0.00383815566947113,0.155713746618471,0.00664286330873481,-2.24649842752507,0.000749129992480119,0.15470499241992,0.000741661392505553
"11422-862",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111784647023655,0.235534377127297,-2.24545838371895,0.00124272761350602,0.155229931645794,0.00204913485881548,-2.24556410553033,0.00142153579340168,0.108156971057874,0.00197733070094473,-2.24747282039025,0.00390553343988079,0.150142800447605,0.00654169736000539,-2.24519053969585,0.000753893583910297,0.155289185340174,0.000746382655093619
"11422-863",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111738878107813,0.2381280110117,-2.24635265374267,0.00125010315633482,0.153350441370096,0.00204188450984693,-2.24587701287209,0.00143172717790131,0.106424525087857,0.0019790244073993,-2.24124795098934,0.0038649799902312,0.146858657925764,0.00657670298792377,-2.24559668961994,0.000752250816325871,0.153494201877006,0.000744588059844147
"11422-864",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111589474867468,0.243261455525606,-2.24579136707716,0.00123626452128636,0.154180557064105,0.00205999287819126,-2.24638267957281,0.00142172543195954,0.106223582036449,0.00197881757778953,-2.2478627886015,0.00398871880877311,0.15169475318852,0.00642152134448728,-2.24554763562552,0.000762938943860985,0.154405143334582,0.000755559359493664
"11422-865",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111810101482792,0.253069577080491,-2.24582613623832,0.00124408380399397,0.156146647145026,0.00204704848835069,-2.24564124553038,0.00143945494061645,0.106050764677873,0.00197924599571726,-2.25324958058388,0.00396953404266586,0.167439784831361,0.00644039393752024,-2.24602328891622,0.000762766127559841,0.156512985335982,0.000755403365664563
"11422-866",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.1115909914596,0.228,-2.24412291868587,0.00122871689231091,0.152846331785052,0.00206987924588287,-2.24384981945308,0.00139813199593693,0.104703944911284,0.00197761026128652,-2.2425196595245,0.0038727690231944,0.152889548051554,0.00656970303232449,-2.24368255048293,0.000747226772120366,0.153082462319423,0.000739576291851868
"11422-867",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11174024666881,0.247638326585695,-2.24382839456957,0.00123558585181,0.152119909426206,0.0020577108645056,-2.24328085167681,0.0014240156456315,0.102155209612941,0.00197743698167682,-2.24356191049826,0.00386752346303577,0.145112879861513,0.00658363387616622,-2.24326825647917,0.000746855593476818,0.152607304317491,0.000739203203143174
"11422-868",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111753338453817,0.233082706766917,-2.24609572174546,0.0012452900338027,0.154919867638718,0.00204637416290115,-2.24621384904661,0.00142211500802391,0.108676979965839,0.00197750634724876,-2.24533281272583,0.00392833970463881,0.150143175197903,0.0064938837333666,-2.24618266373631,0.000758659759890351,0.154708999102225,0.000751310207171475
"11422-869",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11193495551736,0.259917920656635,-2.24578308978888,0.00124561361862468,0.158210996095664,0.00204290929515388,-2.24520708782731,0.00144752922269848,0.106140104122976,0.00197937724299763,-2.2476798916479,0.00375976918857372,0.157691685152894,0.00685465415379352,-2.24540508721221,0.000736736080496286,0.157785265853386,0.000729136777119347
"11422-870",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11169032628498,0.260780287474333,-2.24679635501502,0.00124634762883764,0.15497699148971,0.00204608159313768,-2.24603521466567,0.0014489811709585,0.103456306604556,0.00198163033698691,-2.2450488639949,0.00403714971058643,0.151209079793541,0.00635483480780054,-2.24728898464564,0.00077498202266442,0.15460848037809,0.000767909338065457
"11422-871",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111680668981706,0.262440354464894,-2.24789112894281,0.001244717823781,0.158842016523481,0.00204855427611935,-2.24898800929921,0.00145003650354267,0.108981466807565,0.0019821118111422,-2.25139591655028,0.00388610952339042,0.162537625058561,0.00657486581373166,-2.24806690772727,0.000750845124555682,0.159768847655204,0.000743365439089234
"11422-872",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111552141715646,0.257065948855989,-2.24569873407025,0.00123494020687753,0.153527471209439,0.00206156309661673,-2.24617847273516,0.00143303786184759,0.103540249215217,0.00197994794037077,-2.24975067313186,0.00374876312313411,0.159250018703749,0.00689098867596141,-2.24567895897858,0.000731608440577188,0.153793040524812,0.000723836376749882
"11422-873",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111290207139477,0.244561634805537,-2.24656901309479,0.00122346288947859,0.155565709695888,0.0020831034066782,-2.24601586257589,0.00140719873682524,0.102474943898113,0.00198050845823427,-2.24837331082696,0.00390074675965028,0.151631017917573,0.00656794159164125,-2.24672327604219,0.000749138976944198,0.155151366249507,0.00074162052049646
"11422-874",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111758005116281,0.243658210947931,-2.24371056579478,0.00122892564993615,0.155564775541231,0.0020664817943811,-2.2419691531658,0.00141173766649307,0.101612228627019,0.00197640308916743,-2.24220281517542,0.00378004846537453,0.150128283075722,0.00675077515095665,-2.24287379413121,0.000735488014827495,0.156506369598156,0.000727766732990429
"11422-875",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111670446040842,0.241285030758715,-2.24636293979089,0.0012456367712533,0.15370838592467,0.00204777615018234,-2.24686238502778,0.00143042584720543,0.107415371814613,0.00197932698339117,-2.24487284589596,0.00400847316428285,0.16682683782377,0.00635404660827377,-2.24670389581022,0.000770702606233233,0.154183133514574,0.000763461136942476
"11422-876",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111941011114857,0.252393980848153,-2.24295487601294,0.00124403475677938,0.150829018631855,0.00204592001887103,-2.24250054377391,0.0014385253566986,0.102149507819858,0.00197850835429666,-2.24344487461395,0.00376133836076057,0.152477949355684,0.0068202935252388,-2.24275383116681,0.000738984890539775,0.150256330582395,0.000731217921408216
"11422-877",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.1113243933374,0.234633179114342,-2.24694491057987,0.00122538116187579,0.156723821231963,0.00208013247842843,-2.24689426028243,0.00140050337689267,0.105982434502069,0.00198038162888788,-2.24882382022592,0.00378679134176857,0.14680546239612,0.00681865951242885,-2.24721354360522,0.000736092603148214,0.156516677924161,0.000728525778957566
"11422-878",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111600598063979,0.249665327978581,-2.24433530729672,0.00123125223876442,0.152558848462541,0.00206650739553808,-2.24334786174953,0.00142071499199771,0.100490406081506,0.00197864907854401,-2.24137133138905,0.00393204271028257,0.147934798274869,0.00646891579462161,-2.24427336939583,0.000758074650380483,0.152417322301628,0.000750400877322288
"11422-879",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.1116311376054,0.238225255972696,-2.24779555996304,0.00124589687039657,0.156942189960061,0.00204821219936761,-2.24849349983635,0.00142809750720225,0.1103943382566,0.00197944603658574,-2.24850814637834,0.0038680722843248,0.155613510922911,0.00660331513434751,-2.24784048130668,0.000749931255674866,0.157449506468655,0.000742460735960094
"11422-880",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111563099224343,0.242731575388776,-2.24667296562332,0.00123849915892089,0.155061253848797,0.00205664721543801,-2.24643627179776,0.00142308093609384,0.105657920910431,0.00197868781073686,-2.25236809043112,0.0039090235111513,0.161597495978619,0.0065289744154703,-2.2465066580087,0.000753070671677491,0.156113437976095,0.000745456561724004
"11422-881",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111845000711236,0.253761969904241,-2.24521691095212,0.00124527170052055,0.15463443910711,0.00204545513388491,-2.24462213567014,0.00144098761790969,0.104395777312575,0.00197936870354329,-2.24193803242385,0.0038437370884944,0.151144351518773,0.00662142135972482,-2.24483138395926,0.000748651338759992,0.155185297164937,0.000741093752343967
"11422-882",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11192699630925,0.246947082767978,-2.24360591993114,0.00123916649422169,0.154579799497152,0.00205064699206447,-2.24429717635393,0.00142827077725566,0.106938092943205,0.00197660002812695,-2.24321903720091,0.00391282155567158,0.16016491984261,0.00648986701965043,-2.24323163227829,0.000754033304811968,0.155370831725983,0.000746664760147111
"11422-883",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111586940523611,0.245460659045057,-2.24556872766918,0.00123491012231527,0.154130868874896,0.00206145325156981,-2.2453489058795,0.00142159472304323,0.104137886638022,0.00197865185671677,-2.25087124025105,0.00396563123619743,0.157424025397341,0.00645715502496805,-2.24521710834234,0.000757847668880029,0.15414516347679,0.000750260049745412
"11422-884",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111412201111612,0.264026402640264,-2.24678712199495,0.00122408796377904,0.159005443780509,0.00207944385473442,-2.24619744514899,0.00142679009512174,0.102113462423654,0.00198048452626636,-2.25327385938024,0.00379242400253391,0.169117075923122,0.00678210934995923,-2.2465814255682,0.000734566232491983,0.160517708942187,0.00072668255535257
"11422-885",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111426487344089,0.251333333333333,-2.24571374473275,0.00122979605972195,0.153170736106855,0.00207133517418416,-2.24595173036657,0.00142131604361431,0.102696663068828,0.00198007955045729,-2.25379718840254,0.00388121923311063,0.160956582088038,0.00661028124399149,-2.24520578836312,0.000746204182060873,0.153286979024836,0.000738582359421371
"11422-886",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111365077742785,0.244385733157199,-2.24497843182026,0.00122378079114549,0.152308990427303,0.00208277646376526,-2.2450416906045,0.00140798104879407,0.101628556059023,0.0019806088653399,-2.25185601518928,0.00386454731903895,0.162447655479,0.00662533266540352,-2.24479179990725,0.000743291648910989,0.152698092156488,0.000735720128138812
"11422-887",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111301372920225,0.254316069057105,-2.24589317719979,0.00122727808148102,0.151726322292526,0.00207749756273413,-2.24405187376259,0.00141995284734664,0.0967650438523753,0.00198121077845392,-2.24987864199932,0.00407850752761456,0.158790746404378,0.00633464243605289,-2.2455111234118,0.00077055445838364,0.15172824207513,0.000763016221799925
"11422-888",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111847268971955,0.235334713595583,-2.24607327248067,0.0012515130981792,0.154484203356549,0.00203817770115329,-2.24610893775374,0.00143110983109239,0.108859184637479,0.0019777837670294,-2.24673223246568,0.00397185062878793,0.156509428620277,0.00642732781585343,-2.24644839929189,0.000768187889000447,0.154167808023573,0.00076097962840369
"11422-889",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111815290127508,0.266162310866575,-2.24672435984712,0.00124972238876514,0.156362118780869,0.00204103797170486,-2.24742346697626,0.00145954879689741,0.106915230642724,0.00198304135792586,-2.24563768380261,0.003887343389093,0.148342859957613,0.00656540925484346,-2.24702996742267,0.000757765345178498,0.155299727305339,0.000750333929877976
"11422-890",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112012292625714,0.248271092669433,-2.24471895022639,0.0012521133229929,0.154222209714029,0.00203543495325516,-2.24461772925143,0.00144415917105797,0.10684847855838,0.00197858729632513,-2.24688256979707,0.00404414293518188,0.151765965544101,0.00636417083818563,-2.24517481037388,0.000775578694080031,0.154347996709406,0.000768397724685483
"11422-891",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111768431942269,0.249829816201498,-2.24545029603356,0.00124265754278838,0.154721502046346,0.00204984280618307,-2.24631963471778,0.00143569236036942,0.10723790570925,0.00197926870817346,-2.24282123767043,0.00388154088998833,0.147941259672255,0.00655732628221698,-2.24593161436801,0.000754813462056843,0.154494948337481,0.000747294805812001
"11422-892",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11149247136103,0.224,-2.24633523196519,0.00122999793726926,0.156586424268723,0.00206992308200348,-2.24655552198215,0.00139632083113914,0.108902988819068,0.00197858607114244,-2.24884393658256,0.00386726260002802,0.158849274590729,0.0065949760742806,-2.24692324367263,0.00074625551777179,0.156164773844493,0.000738604434195183
"11422-893",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111689201115053,0.244745762711864,-2.2466690280424,0.00124124574620671,0.157274505177715,0.00205366219632087,-2.24500470485429,0.00142700941777418,0.104519773937288,0.0019792911938972,-2.24287561235656,0.00407932140772258,0.154284833998125,0.00630179579357058,-2.24629977458294,0.00077611090655955,0.157716197549315,0.000769032108659156
"11422-894",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111766266177248,0.232262382864793,-2.24284985651535,0.00123035073126164,0.152397947453968,0.0020651595589821,-2.24286441181291,0.00140395537865127,0.104755330802723,0.00197641419423284,-2.23768217133215,0.00389730916910855,0.150275867515353,0.00648252374078471,-2.24283682172108,0.000753255543842934,0.153167283549767,0.000745694602052284
"11422-895",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111833023856773,0.227614490772386,-2.24482457714667,0.0012447361838579,0.153468023208771,0.00204635168390852,-2.24431656574737,0.00141584514339408,0.107206104118339,0.00197664020338733,-2.25365025049257,0.00395578262605816,0.164848041855311,0.0064730015012624,-2.24467791701793,0.000759177506686152,0.153942405284522,0.000751702402109336
"11422-896",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111973014559152,0.252054794520548,-2.24401230581226,0.00124547636957802,0.154105915058713,0.00204266401321866,-2.24452521084695,0.00144048509588084,0.106505497090034,0.0019779949668199,-2.24341757524567,0.00378537956520285,0.15121538596323,0.00675804314414301,-2.24430721480233,0.000740562471645791,0.155276303644107,0.000732984045020427
"11422-897",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11176694190728,0.232636547538773,-2.24564437262372,0.00123730981538152,0.158013881803215,0.00205649736788784,-2.24678227382122,0.00141363512077456,0.111604892424946,0.00197710610020423,-2.25002137232742,0.00394119381384415,0.166815330920727,0.00647362224403679,-2.24548184791488,0.000756029825141766,0.157686169231842,0.00074856744523951
"11422-898",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111476024277033,0.235849056603774,-2.24794965396481,0.00123784995339462,0.157428674704923,0.00206051210834498,-2.24797214213422,0.00141613610641833,0.108452351690629,0.00197970654719628,-2.24714692212727,0.00398254559703725,0.162724980828417,0.00640664762543275,-2.24774114647777,0.000762839009278321,0.158258169963008,0.000755509645736851
"11422-899",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111881111908149,0.238359972202919,-2.2465932384646,0.00125594602916209,0.15466810595905,0.00203320696433289,-2.24714418839615,0.00143950719347371,0.110151829983572,0.0019787369372691,-2.2411747204605,0.00383945642503748,0.150540964630639,0.0066164508605541,-2.24661883973188,0.000752552288960637,0.154035432470587,0.000745044770415909
"11422-900",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111686243331737,0.254570074475288,-2.2469307684545,0.00124053691297633,0.158382409922104,0.00205445016585299,-2.24719084583396,0.00143696214031616,0.107490985693881,0.0019804673286976,-2.24761478945248,0.00377942741517462,0.157238868838539,0.0067858843127914,-2.2460942514462,0.000735578017058426,0.15913667882639,0.000727910039410577
"11422-901",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111521000436652,0.255095332018409,-2.24472118368024,0.001220718767299,0.157081970060896,0.00208352807612573,-2.24409206122656,0.00141399394117058,0.101555485459917,0.00197895338959028,-2.24859135275533,0.003729421328944,0.153830237702026,0.00697764615593422,-2.24492486884214,0.000728300613927926,0.156633836719533,0.000720319457642265
"11422-902",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111798471892536,0.252732240437158,-2.2459972738762,0.001244961846501,0.156039869513393,0.00204633588529052,-2.24634904271861,0.00144080953295762,0.107113297026759,0.00197960608556044,-2.2521664720613,0.00390196444828995,0.162550351289854,0.00655496974834985,-2.2464229235912,0.000754100890001427,0.15516770883455,0.00074666448083381
"11422-903",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111440921428575,0.270903010033445,-2.2466502145863,0.00123212014897534,0.155138240638167,0.00206759946899525,-2.2481164790165,0.00144379938421606,0.104076813727616,0.00198254971164444,-2.24359857395978,0.00392349886881423,0.149949162937619,0.0064891403298292,-2.24673715268113,0.000756370051570194,0.154876166437758,0.000748807334916651
"11422-904",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111637004560022,0.258172114743162,-2.24603365569816,0.00122997096741099,0.159157881436035,0.00206679788747272,-2.2459002335373,0.0014279635134078,0.105146502369343,0.00197863478149712,-2.25170734901186,0.00386737829932046,0.167011572087306,0.00658888315858513,-2.24637086458233,0.000747206868700382,0.158656366825645,0.000739578705317127
"11422-905",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111737659186688,0.253242320819113,-2.24726830600262,0.00124480176159251,0.158149453521979,0.00204594964693993,-2.24685748733166,0.00144024462221019,0.107058820625834,0.00197923079745383,-2.24106959383019,0.00391114590072111,0.14436358016325,0.00648200838933404,-2.24715433749946,0.000758839524405903,0.158463774571039,0.000751560767605035
"11422-906",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111491960817293,0.241148964595858,-2.24470271422416,0.00122986584890387,0.151465838405154,0.00206974065921797,-2.24603654660237,0.00141304923853205,0.105142578358676,0.00197877093135499,-2.2475555954432,0.00389101982207727,0.154820497947498,0.00655287667402292,-2.24491736703055,0.000750515100445146,0.150984000433534,0.000742737023460474
"11422-907",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111686703584472,0.252185608607935,-2.24550372461031,0.0012349807417544,0.156496693358076,0.00206005066068297,-2.24555980211619,0.00142830573426428,0.105380368254771,0.00197866707728051,-2.25311721987707,0.00385743833340134,0.170130439985432,0.0066370544723796,-2.24507215492898,0.00074478856341488,0.156408803137443,0.000737042613712836
"11422-908",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111791982878331,0.259056732740943,-2.24672768533614,0.00124567835365515,0.157608956523035,0.00204514558175424,-2.2454228397797,0.00144636137888247,0.104357598011616,0.00198032573439584,-2.24314117224205,0.00390717300795404,0.153739031791945,0.00649636333064207,-2.24559969568707,0.000754075269415577,0.159151654727257,0.000746614265650765
"11422-909",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111509606017983,0.231283422459893,-2.24661320641542,0.0012319200190468,0.156936883197052,0.00206697686018613,-2.24824297285587,0.00140620638725347,0.111145977222038,0.0019785255486892,-2.25545341739427,0.00377097998212057,0.165662320143561,0.00686506298019095,-2.24660719402146,0.00073233844866528,0.157282783278178,0.000724588932502867
"11422-910",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111672323657888,0.244925575101488,-2.24612906198072,0.00123902761478465,0.156059464394857,0.0020550973711519,-2.24496575633504,0.00142512284286869,0.104358254801211,0.00197843223033463,-2.24532146853614,0.00402128751700267,0.162932797271329,0.00634349010563256,-2.24550552932292,0.000766976239222131,0.15680840126827,0.00075964769306086
"11422-911",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111699256623356,0.207201086956522,-2.24521797806776,0.0012408061198929,0.153046452435982,0.00205179979399076,-2.24544776922659,0.00139363738752577,0.110729230037697,0.00197644081073647,-2.24522026945154,0.00400811969201278,0.148401548937528,0.00638182933141441,-2.24504867088555,0.00076582569135146,0.152911020014984,0.000758486802945826
"11422-912",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11171248129421,0.271935699933021,-2.24335462870349,0.00123136889794936,0.152355961130121,0.00206517509207985,-2.2433859297294,0.00144352860849342,0.0994499027621861,0.0019808936879038,-2.23982624333438,0.00375852113890209,0.14423861202398,0.00682876229532012,-2.24356673243461,0.000736514014251454,0.151721608053798,0.000728799960044829
"11422-913",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111819586432421,0.22640218878249,-2.24523356774741,0.00124510467834268,0.154012672931607,0.00204562141747382,-2.24508433805053,0.00141562519073827,0.108483986213155,0.00197645984028455,-2.242238092267,0.0041665930779042,0.151447250964754,0.00624158332152594,-2.24532793517824,0.000787195032525421,0.153986875834248,0.000780056731785248
"11422-914",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111404850404688,0.254409769335142,-2.2479721932894,0.00124142651181769,0.153724256652455,0.00205531840626528,-2.24694946427707,0.00143722779215372,0.101995720750528,0.00198148088621776,-2.25712874883368,0.00396413485715385,0.160187879187268,0.0064863286394818,-2.24795208689478,0.000759836947037169,0.153735696295875,0.000752418622970076
"11422-915",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111357962952521,0.230414746543779,-2.24584034826244,0.00122203972449185,0.155687830082594,0.00208429241830124,-2.24651491020456,0.00139336681401592,0.106887357960893,0.00198000550624515,-2.24254426562665,0.003932771822621,0.149710540708757,0.00646126063401831,-2.24565059035227,0.000752675030710752,0.155961229214991,0.000745036302475444
"11422-916",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111733466051955,0.247793618465716,-2.24587014750076,0.00124080418558126,0.155810224944515,0.00205164578155368,-2.24558743453075,0.00143038786040012,0.105848436335185,0.00197837071429366,-2.25095589077243,0.00388860685976091,0.166571867586586,0.00656311757079764,-2.24645138296043,0.000753786434099931,0.156653846210529,0.000746325285477462
"11422-917",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111794503053844,0.257998638529612,-2.24463343308338,0.00124191374716946,0.153218176959076,0.0020506554105408,-2.24548736025164,0.00144246196395058,0.105048376130104,0.00198023134836697,-2.24299671956181,0.00404070802828784,0.148374801877424,0.00635436110272022,-2.244621741839,0.000772292024988249,0.152862179569403,0.000765148453005186
"11422-918",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111625475753081,0.263299663299663,-2.24523727344688,0.00123502786650418,0.153843850519253,0.00206017748455367,-2.2459858381933,0.00143928357886049,0.103520566443004,0.00198018526189619,-2.24427453079903,0.00383240101511297,0.155831090440858,0.00663046060652457,-2.24440149479477,0.000742193183629054,0.154800652593128,0.000734468119033537
"11422-919",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111784643720488,0.234817813765182,-2.24397404312476,0.00123630603758558,0.153708747946254,0.00205733039055063,-2.24337702428292,0.00141267263987857,0.104960962109207,0.00197681611530556,-2.23857161265875,0.0038869910234109,0.154517011693909,0.00650284781278718,-2.24342561113759,0.000751533861823085,0.154197273151471,0.000744004919369013
