"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-59",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111664540568332,0.247304582210243,-2.2446348867594,0.00123538780627585,0.15287466070169,0.00205913587859392,-2.24498272128565,0.00142406179444469,0.104344228770081,0.00197802916707479,-2.24317237583535,0.00385999609755796,0.149685460186876,0.0065935010320246,-2.24424566390461,0.00126396253031588,0.153611037636061,0.00209640514223448,0.652694375271958
"11422-60",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.11193068895614,0.238191632928475,-2.24335135449816,0.00123536239253968,0.155601242210903,0.00205536880430711,-2.24275689013165,0.00141536717331022,0.105692596519877,0.00197535251523972,-2.242489602352,0.0038290002494479,0.152716469389657,0.0066362108223156,-2.2434859543902,0.00127050641354535,0.155071161460478,0.00206031945137789,0.674507950639073
"11422-61",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111585677973108,0.252400548696845,-2.24822716624926,0.00124873984028355,0.155689065536682,0.00204513468509528,-2.24898795978598,0.00144471227179669,0.108140515835945,0.00198178725283575,-2.24559229506775,0.00396834690521424,0.150237189216778,0.00643530426220253,-2.24828724995781,0.00128277305268622,0.15601531267832,0.00206415247090478,0.667784949232998
"11422-62",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111333674818574,0.219187208527648,-2.24639948183348,0.00122970772278246,0.152897493009998,0.00207361452868628,-2.24650929480874,0.00139164945591955,0.106683747307389,0.00198043016613329,-2.25534366263308,0.00397263392670992,0.167974679759516,0.00644992909031062,-2.24653321381254,0.00126002855818406,0.153026078539445,0.00209349655162873,0.681209181029429
"11422-63",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111502878515017,0.226086956521739,-2.2463593990669,0.00123223333802145,0.15586158994341,0.00206700214233083,-2.24576669746507,0.00140010399696725,0.106822427137354,0.00197866162193029,-2.24836231879403,0.0039253724003779,0.155917139734535,0.00648265453304923,-2.24675178628329,0.00126370335136982,0.155949658690337,0.00208841579540013,0.680689997899893
"11422-64",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.11191981154369,0.227241139680334,-2.24617969242395,0.00125536206685309,0.154512132001713,0.00203256825403094,-2.24595559809459,0.00142780340151888,0.1100900441869,0.00197650341718193,-2.24574505910612,0.00401147183644293,0.151495107403198,0.00638722714462912,-2.24579147290861,0.00128877816472103,0.154539445340775,0.00204267171903892,0.694433115953768
"11422-65",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111838378170908,0.244399185336049,-2.2437664272348,0.00123948720373652,0.152643807678172,0.00205200156184931,-2.24380939571888,0.00142611954746256,0.104656122189117,0.00197724715951816,-2.24437253020022,0.00378746951374832,0.157985369027888,0.00674886132986873,-2.2435307417436,0.00127560842800062,0.152440744628492,0.0020854349307387,0.66678790844064
"11422-66",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111739922367472,0.254283755997258,-2.24591816409865,0.00124677194712202,0.153393669752337,0.00204414074892821,-2.24600642612969,0.00144372722433276,0.104983907161144,0.00198000373014056,-2.24570514743833,0.0038830916148735,0.156356175821496,0.00653946856025995,-2.24557997640487,0.00128559711769726,0.154215325478818,0.00207461711232369,0.658435684153807
"11422-67",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.11166916957105,0.257317903335602,-2.24658055500319,0.00124310201290556,0.155396562481056,0.00204967675698842,-2.24680754919596,0.00144289429936142,0.105520894562939,0.00198051709209134,-2.24436755300732,0.0038497987568967,0.153350717251121,0.00661547457255908,-2.24648532215671,0.00127993470523079,0.154923958985676,0.00206658787985046,0.660109447242004
"11422-68",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111553510687125,0.241125251172137,-2.24464496532048,0.00123213791146865,0.151991456489585,0.00206715629801074,-2.24330960832062,0.00141329615648317,0.100643455210243,0.0019790658240519,-2.24499866405515,0.00393673242822612,0.152375471992241,0.00647026143514422,-2.24455167580606,0.00126549053402294,0.152258414610052,0.00209851621062923,0.660096513196045
"11422-69",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111528211936559,0.221995926680244,-2.2482740005993,0.00124257987326593,0.157462074173478,0.00205337343358564,-2.24807260548967,0.00140859978336396,0.110815387415755,0.00197866141115707,-2.24668479265641,0.00402411962414372,0.154999539199243,0.00636657774419483,-2.24823878565315,0.00127271824303883,0.157613504513871,0.00207728430487362,0.688483715834292
"11422-70",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111802088790451,0.242984257357974,-2.24465016902774,0.00124527168298994,0.151915987383928,0.0020456857563903,-2.24410429067237,0.00143120071629378,0.104004345094683,0.00197811821708632,-2.24443435929344,0.00388452609976264,0.146999329051898,0.00655505600371578,-2.24461862881711,0.00127432363310207,0.152804238961305,0.00207773436849818,0.670804493007757
"11422-71",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112026923971466,0.25017135023989,-2.24470464568708,0.00124603031421363,0.156978213144549,0.00204119169599173,-2.24495774383145,0.00143902127878495,0.108328235715196,0.00197733501340989,-2.24526582337272,0.00386333589447433,0.167698603859019,0.00656789786595817,-2.24457764166891,0.00128014723577369,0.157988842762718,0.00206587800960951,0.66387232238218
"11422-72",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111646875434394,0.259879437374414,-2.24679265993746,0.001233288052977,0.160325252060358,0.00206282531423864,-2.24676498218719,0.0014333410511569,0.106407511707678,0.00197953609420186,-2.24722827659072,0.00387701630342836,0.163175013124528,0.00655929989523615,-2.24683629864712,0.00126438848112515,0.160729082012778,0.00208680581193172,0.644551792239551
"11422-73",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111496230367352,0.238885202388852,-2.24615430952809,0.00122725215485559,0.157589383238855,0.0020738673109957,-2.2451896360735,0.00140594232648297,0.104601004438495,0.00197868358742691,-2.23605697011298,0.00378037273061378,0.145748838245155,0.00671652002948991,-2.24537516886146,0.00125356719036672,0.159168454870521,0.00209947800601787,0.641227314433077
"11422-74",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111742189455538,0.25895875591616,-2.24449914473153,0.00123726528890922,0.153510316256009,0.00205561114586595,-2.24580287393542,0.00143835427717818,0.105314691314781,0.00197922766324398,-2.24285922935157,0.0038679569811409,0.153899559090489,0.00655952099153539,-2.24416209261547,0.00127441417942182,0.153547171357308,0.00209074368651477,0.648644398924447
"11422-75",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111443858386616,0.249667110519308,-2.24497190920397,0.00122871966411597,0.151917607107545,0.00207371908260244,-2.24649926867408,0.001419474926828,0.104398941469012,0.00198035329627044,-2.25181927931383,0.00377355701430333,0.156800546097233,0.00683689496451427,-2.24571052612639,0.00127243743522859,0.15112685869464,0.00210703431806467,0.663856080938106
"11422-76",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111846126439323,0.235580264072272,-2.24718116293524,0.00125620663218494,0.155488274817174,0.00203208605964761,-2.24695160137845,0.0014366224819917,0.109697932815495,0.00197784852895949,-2.24926750214677,0.00400201624210168,0.16209103522088,0.00638550925697589,-2.24717561306019,0.00128554090933236,0.156529142570036,0.0020470597324699,0.68683513951852
"11422-77",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111640029887297,0.253851306095111,-2.24357363048579,0.00123103761424642,0.151137183561154,0.00206633181210469,-2.24469965242303,0.00142599772776847,0.10307278368797,0.00197891269440366,-2.24799621517355,0.00400310649755394,0.154978010687376,0.0064006818795587,-2.24404818049706,0.00126805928544407,0.150313259535243,0.00210079177217602,0.660981576144331
"11422-78",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111629124276365,0.241542625169147,-2.24617343535983,0.00123885736623537,0.155044502900001,0.00205574094170007,-2.24730150906507,0.00142338932096573,0.108519484351431,0.00197848338242932,-2.2434186250414,0.00381235192627835,0.152670716603656,0.00669666354692016,-2.24605216742914,0.00127542497084648,0.155199376144398,0.00208118144468327,0.666994037012456
"11422-79",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112435067141123,0.235169491525424,-2.24433485239459,0.00126476497223954,0.157284895793691,0.00201668003448179,-2.24439778935589,0.00144606803102256,0.113086096523455,0.00197534155496909,-2.24656193714146,0.00410132237985004,0.161122739159156,0.00628831802607628,-2.24410436368262,0.0012963056638542,0.157409111120532,0.00201950007029687,0.698503223386045
"11422-80",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111976123417242,0.233333333333333,-2.24415959382693,0.00124122659528248,0.156530038390008,0.0020470277066775,-2.24385507120095,0.00141751835092674,0.108530825552944,0.00197493710589077,-2.2454503399479,0.00402731536322127,0.155230606458159,0.00636150444013747,-2.24386174365791,0.0012636546836217,0.157247139426959,0.00208897708253322,0.673084052652978
"11422-81",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111420763561236,0.248663101604278,-2.245980319099,0.00123174345264522,0.152971538844875,0.00206937437301279,-2.24673159056695,0.00142150568158101,0.104175104689378,0.00198046769533279,-2.24489581178658,0.00390324262202898,0.15657209101646,0.00652305432787009,-2.2455483208529,0.0012634587126186,0.153099823947831,0.00211595914553666,0.647990719464276
"11422-82",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111680265774212,0.258174386920981,-2.24705967261185,0.00124350178688492,0.156789071906571,0.00204921782392658,-2.24790331681802,0.00144430373731841,0.107588922499931,0.0019807511943756,-2.24592146107366,0.00389840415915117,0.163410558622367,0.00650474978186944,-2.24673582586475,0.00127076872415738,0.158477033728742,0.00208170125394045,0.647339314003506
"11422-83",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111349697813168,0.246153846153846,-2.24749414346705,0.00123306020428687,0.155136112300036,0.00206876112596625,-2.24687505085658,0.00141982967435299,0.103396712364022,0.00198093052613874,-2.24673385350309,0.00386469163580891,0.1495211687804,0.00660787666427944,-2.24745876229348,0.00126790624068728,0.15484081535314,0.00208364159091621,0.658030854752901
"11422-84",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112065180055339,0.267265193370166,-2.2442267617907,0.00125063576796583,0.154491997340725,0.00203577852476276,-2.24461122253907,0.0014611915584141,0.105356123722974,0.00198128006658,-2.23501105011497,0.00386668456746703,0.143082141498611,0.00653786524122925,-2.24460885411963,0.00129127359163979,0.155165093547499,0.00204264569170519,0.661989109378043
"11422-85",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111729527360681,0.23750855578371,-2.24705577193043,0.00124683973809562,0.156672103835171,0.00204522446937359,-2.24634824778643,0.00142751239167621,0.107843203470877,0.00197837983364494,-2.25070954543515,0.00395792040815902,0.161106523761103,0.00646550553671794,-2.24725957767716,0.00128526362125377,0.156474360215984,0.00204370691920463,0.683827457472141
"11422-86",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111861032874225,0.237800687285223,-2.24412183125465,0.00124724601706012,0.150626091898739,0.00204207965999656,-2.24539330429515,0.00142962023172609,0.107674010782695,0.00197720859358754,-2.25060218158456,0.00387567524724642,0.16120705131364,0.00660547742430518,-2.24467376133456,0.00128943158616346,0.150028605395057,0.00206460507699344,0.693113244995207
"11422-87",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112044167517779,0.225563909774436,-2.24287558733568,0.00124330565726866,0.153283443751556,0.00204455070028223,-2.243566603187,0.00141338788059969,0.109648592743982,0.00197460814844008,-2.24100515389584,0.00382762510007106,0.162446200763822,0.00661016590684975,-2.24311810984884,0.00128538198077341,0.152471234470972,0.00204976042189301,0.69785175916444
"11422-88",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112165515338772,0.238229093464512,-2.24504682280793,0.00126231801015598,0.154326416180132,0.00202286367771359,-2.24541515787797,0.00144655661510381,0.110633274453228,0.00197762015539306,-2.24465628829409,0.00408585344686368,0.158098259198823,0.00630337001283601,-2.24470327492839,0.00129635965761991,0.154385586762829,0.00204009368827159,0.6915698544162
"11422-89",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111504792561808,0.236894492368945,-2.24453266518102,0.00122633363176212,0.153233420999405,0.00207568923368405,-2.24403972527125,0.00140336359929476,0.102777167177817,0.00197887291555876,-2.24780776837558,0.00385743885544957,0.159868343316483,0.0066234711277947,-2.24460562673562,0.00126139915042987,0.152708786765342,0.00210928856813036,0.663481620184115
"11422-90",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111437517920985,0.249333333333333,-2.24610234403702,0.00122990305198411,0.154578172825964,0.0020707640056282,-2.24842614325304,0.00142104484762305,0.107975044205713,0.00197985147957823,-2.24494288770229,0.00387285671612613,0.154178679603903,0.00657084094718932,-2.24717877439281,0.00127195384590911,0.15419348310495,0.00207847382817503,0.667440951736078
"11422-91",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111746972652603,0.238836265223275,-2.24521202973945,0.00123863025390388,0.155351888670528,0.00205483846873373,-2.24571546518263,0.00142013605467383,0.107926209618649,0.00197758245023741,-2.24352370230805,0.00383530303277937,0.146603847288803,0.00665672360733439,-2.24489809519937,0.00126584634727813,0.156242204267611,0.00208628933058633,0.663404070264593
"11422-92",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112052165144043,0.223839223839224,-2.24493876392056,0.00125345529728023,0.155141352896701,0.00203279855603464,-2.24600590589634,0.00142358842618027,0.11329910617754,0.00197510223734008,-2.24403176812428,0.00400467914496989,0.157067072729781,0.00636052462051044,-2.24469783861634,0.00128359973592326,0.155349337191882,0.00205480586188543,0.696845008187835
"11422-93",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111806263790959,0.252865812542144,-2.24503022215028,0.00123639862322535,0.157268399164973,0.00205676099160234,-2.24464195333054,0.00143021369901189,0.105248804991537,0.00197816442640023,-2.24533990020128,0.0039405813212577,0.152977665741543,0.00646836962558589,-2.24496234209271,0.00126803559855947,0.15749194484142,0.00208419597310584,0.654811334068148
"11422-94",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111522951298826,0.246502331778814,-2.24511702854907,0.00122910103795234,0.154141138181662,0.00207199173959338,-2.24522904941522,0.00141585220485532,0.103655888061279,0.00197952025962473,-2.24528037446505,0.00383840963284844,0.144647540397807,0.00666815600768294,-2.2456993824998,0.00126421610922616,0.153921952234201,0.00208799807913392,0.662414504604247
"11422-95",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111687190854196,0.248666666666667,-2.24380388225713,0.00122870859686021,0.154359051448897,0.00206910330738787,-2.24291388713955,0.00141710987208797,0.10160557604915,0.00197790309722889,-2.24503820237832,0.00396875282052358,0.158617814337809,0.00641737405345171,-2.24357632899687,0.00126259989011646,0.154497255473084,0.00209774066286391,0.648865171335744
"11422-96",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111533923269761,0.230561189993239,-2.24740448333618,0.00123954719389617,0.156315856144104,0.00205784773700402,-2.24713981282787,0.00141295893997725,0.108179857665021,0.00197925443815009,-2.25231751944595,0.00395429787660134,0.160552217681181,0.00647684144254324,-2.24733207047572,0.00126894740481714,0.156994384337689,0.00208167149502811,0.674829780388258
"11422-97",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.11196391612287,0.228668941979522,-2.24449631690869,0.00124326153144552,0.156219623550173,0.00204493476061446,-2.24376552864063,0.00141511910998588,0.108444394935774,0.00197490831378952,-2.23647770798696,0.003906814961513,0.14788038399493,0.00646962969440293,-2.24429529434911,0.00127666661670314,0.156150698563096,0.00205315458141465,0.684502436888182
"11422-98",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111650970075995,0.219429347826087,-2.24714599760008,0.00124220404611355,0.157155058330291,0.00205153375590557,-2.24772910177816,0.00140625240427662,0.112618513014209,0.00197733381348729,-2.25085691268995,0.00399348712985671,0.162477446109344,0.00641133029058828,-2.24719046333999,0.00127413649503538,0.157340299532056,0.00206271168411503,0.692368160173376
"11422-99",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111945521344503,0.238493723849372,-2.24703056351329,0.00125884860603071,0.156441137466631,0.00202976632712224,-2.24637691677018,0.00144211400775429,0.109501150459528,0.00197883382240839,-2.25162749856168,0.00387430950188867,0.166794440307587,0.00658841713781998,-2.24665721923566,0.00129036693397009,0.15652090665832,0.00203746164485372,0.68630978472779
"11422-100",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112128955075674,0.249120337790289,-2.2447013903074,0.00126281410532634,0.152230389746573,0.00202271391076242,-2.24502118037899,0.00145776731496726,0.107687980033951,0.00197996852935769,-2.25617331795878,0.00389547556170424,0.164998353044277,0.00657908382575041,-2.24563834436048,0.00131033730564448,0.151987385417863,0.00200776443002615,0.700583559895515
"11422-101",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111529408523492,0.220883534136546,-2.24641027334335,0.00123274440815195,0.156474583718089,0.00206599369628105,-2.24758005862148,0.00139732645677257,0.111615623807559,0.00197850021987635,-2.24921640832507,0.00380624418469524,0.166105249627691,0.006710317650395,-2.24708488089985,0.00127034776378747,0.155869744554419,0.00209409285673443,0.69328124299768
"11422-102",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111437556771939,0.244224422442244,-2.24493747485732,0.00122253637759958,0.154319412948216,0.00208133908524232,-2.24457385864774,0.00140584506383766,0.102114809028401,0.00197890927606097,-2.23621698646375,0.00383448504153736,0.148343075607527,0.00660429355415811,-2.24527776630895,0.00125719553184839,0.154462400520144,0.00210825585987433,0.653122748933827
"11422-103",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111852557155468,0.231615120274914,-2.24490441519611,0.00124817159285921,0.152677169022196,0.00204196475373216,-2.2451867632751,0.00142425100575901,0.108101095526792,0.00197709666814806,-2.24103704542458,0.0039727596553944,0.151376297263291,0.00640046973890671,-2.24520353808327,0.00128553268078453,0.152437257832442,0.00204426425164204,0.693472933722847
"11422-104",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111802187759578,0.267211997273347,-2.24616200078652,0.0012435863609774,0.157062471200258,0.00204784132484865,-2.24721588243028,0.00145343412292202,0.107032933627347,0.00198174857932159,-2.24824452440428,0.00393262001839428,0.160350149165693,0.00648497209785555,-2.24668569688773,0.00128854501198307,0.156570177357666,0.00205687351696963,0.660272373546257
"11422-105",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111670235285375,0.226630800268998,-2.24368649717599,0.00123374038716575,0.151063764232346,0.00206187637021798,-2.24291137370894,0.00140189275123369,0.103554923001284,0.00197704481972792,-2.24011697589009,0.00399836770958124,0.148305324057569,0.00636592471541296,-2.24382093359055,0.00126522172009883,0.152081513096968,0.00209589868375219,0.676062697727595
"11422-106",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111881203877544,0.228923920493489,-2.24536627218718,0.00124659754141765,0.15523031963535,0.00204323185414213,-2.24638594201043,0.00142023633552195,0.111512165472155,0.0019764537717234,-2.24148278205571,0.00377183806270059,0.142770923584112,0.00680498740661709,-2.24560319936842,0.0012819613128365,0.155184574146109,0.00205382688310941,0.692650909482647
"11422-107",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111667516896465,0.23921832884097,-2.24501597890871,0.00123592926591561,0.154037663694096,0.00205941069906331,-2.2456616650048,0.00141705859051809,0.106880397543068,0.00197792716494465,-2.24199814290274,0.00390636823639238,0.15595324680979,0.0064881402959377,-2.24501297784914,0.00126967002025367,0.153712763952804,0.00209841443316231,0.670023327237208
"11422-108",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111470817874114,0.259036144578313,-2.2458670183926,0.00123227355737781,0.153447653354099,0.00206745020357111,-2.24588509825806,0.00143140446195056,0.101828956321645,0.00198087312639562,-2.25279165800963,0.0040231093649702,0.156753979003272,0.00639492461962324,-2.2462993527029,0.00127027576723101,0.152593086495428,0.0020993717662123,0.655498514879238
"11422-109",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111601044444798,0.238320920785376,-2.24640622384195,0.00123956146583678,0.154921138656726,0.00205569888305985,-2.24718071842587,0.00142084688037564,0.108279624994774,0.00197868573413769,-2.25186062683553,0.00394116287784964,0.158371493628705,0.00649950587221781,-2.24685492604204,0.00127158413500631,0.154651398973465,0.00209240733169536,0.67952252269899
"11422-110",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111456607929087,0.246308724832215,-2.24740813244986,0.00123484235228763,0.156638329136864,0.00206475422518453,-2.24755315452797,0.00142266180705252,0.106195382252021,0.00198035730728832,-2.24653854718321,0.00397156834443355,0.165946584714539,0.0064087335800636,-2.24727366627631,0.00127192561232109,0.156555850008871,0.00208356659052774,0.65780837142336
"11422-111",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.11193542234807,0.225034199726402,-2.24525136689304,0.00124531702345456,0.1569008844599,0.00204398406171034,-2.24561899282037,0.00141517571904697,0.111750435370068,0.00197567394408732,-2.2512400076845,0.0039838409763588,0.165372031999383,0.0064238512873587,-2.24519705198638,0.00127555455386759,0.156924146713438,0.00206336048732247,0.690695051896052
