"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-723",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111906997131374,0.313725490196078,-2.24483595106055,0.00297935832969434,0.150415467861987,0.00482980509072173,-2.24456507183971,0.00359444815338137,0.0965862840994831,0.00474269222119502,-2.24136536314143,0.00567851841560777,0.150988262612768,0.0100724593341302,-2.2434687763076,0.00301429618415263,0.152193492957228,0.00466902119632197
"11422-724",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111241294639255,0.317164179104478,-2.24690489179218,0.00291213637739856,0.154403462997792,0.0049391527786895,-2.24261651830658,0.00351781298093298,0.0861735896683203,0.00473080661740711,-2.25151964605005,0.00583877390670324,0.160528970498646,0.00983206416236558,-2.24616982501849,0.00295740975823136,0.154340311143181,0.00487628303827428
"11422-725",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111586506197723,0.32089552238806,-2.24408376183157,0.00290501279565743,0.155037806378989,0.00493270018837143,-2.24424139179154,0.00352530250835416,0.0940727093181939,0.00472580001248328,-2.24514194530446,0.00577735360456054,0.155948471193861,0.00990531476185282,-2.244270177463,0.00291141627954127,0.155364975031857,0.00496834558283569
"11422-726",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111722695598489,0.324324324324324,-2.24645767581615,0.00296152237515729,0.154930247938597,0.0048583373776945,-2.24624021545418,0.00360029006935419,0.0969800576307507,0.00474878295039499,-2.25351496790779,0.00601961601574829,0.16305403097841,0.00957274356354321,-2.24746755307634,0.00300899512903705,0.155403318178646,0.00478503783070692
"11422-727",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110749294720435,0.307142857142857,-2.24666924406827,0.00284947620184576,0.154787238886223,0.00508373337581685,-2.24330911589866,0.00341705079968437,0.0833651567886292,0.0047246066471022,-2.23787523231454,0.00602475014056313,0.140702513829096,0.00953308728632321,-2.24674990671134,0.00282237441968875,0.154258960530025,0.00513466006059501
"11422-728",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111699433402001,0.318840579710145,-2.24071699010128,0.00285832026963035,0.157477907517362,0.00500518711904046,-2.24271459038909,0.00346750020135296,0.0955869225054151,0.00470950880830127,-2.24111311904227,0.00563623852412373,0.158122533572437,0.0101602879016211,-2.24215517862842,0.00291955166120981,0.156009670580911,0.00494349350793753
"11422-729",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110536510425665,0.26056338028169,-2.24705383817809,0.00282643718799601,0.155356577912931,0.00513511451414588,-2.24898649404657,0.0032903806286526,0.0982308532911265,0.00472147384100605,-2.24201703239294,0.00552941851313595,0.148243129047269,0.0105702461134172,-2.24628550370529,0.00282432262709239,0.157885000837574,0.00525600743233987
"11422-730",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111800723910168,0.320754716981132,-2.2465580149869,0.00292385048680604,0.163987465141451,0.00489473212097381,-2.2460798055606,0.00354781577934775,0.0998506366968209,0.00472762500322273,-2.25065075697463,0.00561638011115514,0.174727612405707,0.0102423579374091,-2.24609881281179,0.00296384290011469,0.164127392290238,0.00491692818423504
"11422-731",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111290596348144,0.30188679245283,-2.2475987185869,0.0029286367680116,0.15412417245549,0.00491944399822329,-2.24931425575412,0.00350985135308225,0.0997187904935659,0.00473045768430521,-2.25024507726817,0.00592089094154649,0.157646031984199,0.00971165203507562,-2.24728322064457,0.00292096790219717,0.154533390448909,0.00496849894189084
"11422-732",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111894742138751,0.272727272727273,-2.24614674674604,0.00299583792566668,0.151671785518321,0.00481638474667048,-2.24652956088307,0.00351283849367427,0.104160871719712,0.00471922191540519,-2.24918645244228,0.00601351903373883,0.150251926037324,0.00959704743059071,-2.24499905903119,0.00293959332106485,0.152474900665437,0.0048187317813891
"11422-733",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11199419208157,0.312252964426877,-2.24416100689427,0.00299087587176066,0.148848961936736,0.00481546694750532,-2.24762369231272,0.00361408939318182,0.102851045846315,0.00474824584582265,-2.23809506560582,0.00588550867088524,0.140956022166216,0.00968432972101357,-2.24390146506258,0.00299187118764568,0.14839244562214,0.00487599619337024
"11422-734",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112091800344761,0.337164750957854,-2.24224788948348,0.00294307241215138,0.1545646916678,0.00486422586017165,-2.24589040423,0.00361915056734334,0.101146046152993,0.00474890808358566,-2.23504924573129,0.0057403024310476,0.14289900864146,0.0098848116633782,-2.2441012775481,0.00298418642483252,0.152942513392831,0.0048849965245625
"11422-735",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111520872446322,0.281853281853282,-2.24649933561712,0.00296097700598872,0.150135625986937,0.00486843597791936,-2.24477256803361,0.0034897251427479,0.0958300521905328,0.00472110430967575,-2.25202148664925,0.00596337337559555,0.162724570464718,0.00962527629504836,-2.24713301283579,0.0029900654394032,0.150073892686356,0.0048121696600571
"11422-736",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111934256237677,0.350194552529183,-2.24850818452719,0.00297509584428339,0.162963330726603,0.00483303622014308,-2.24590414358522,0.00368649789467954,0.0960257925640775,0.00477716663558922,-2.24103403454371,0.00594081203996178,0.152188346563457,0.00961165394077113,-2.24788790483193,0.00297370033646157,0.16358890198545,0.00469985583930838
"11422-737",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111518731594294,0.283582089552239,-2.24392714937986,0.00290792195830813,0.152914639330126,0.00493564326735551,-2.24245615219418,0.00343198997542009,0.0943210543752159,0.00470848312356931,-2.25009692753885,0.00574683971587346,0.156363003246213,0.0100067829022143,-2.24368122577413,0.00292416081572521,0.152350221938311,0.00489846699327219
"11422-738",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112027426440734,0.299212598425197,-2.24326320702331,0.0029828555074541,0.148334503936402,0.00482381117243362,-2.24525809727604,0.0035671988120539,0.101039728991453,0.00473257292608717,-2.24787403846024,0.00630641778918021,0.148811161362732,0.00936668489767989,-2.2418749190964,0.00287911298997256,0.148806723497044,0.00493178043687742
"11422-739",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112267593668886,0.268482490272374,-2.24343401258331,0.00296710987612491,0.157472734560443,0.00483275710622611,-2.24322442410934,0.00346845944251881,0.1060102688588,0.00470238444587301,-2.24076892873831,0.00593672818889367,0.153617929216026,0.0096132051774812,-2.24384436990208,0.00300805169393411,0.156050003824467,0.00470658433095983
"11422-740",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111271964727065,0.298449612403101,-2.25079490927691,0.00297420124398498,0.154637592214354,0.00486596301742391,-2.24998737147262,0.003551192735598,0.0988429917709673,0.00474287401937529,-2.24955210414905,0.00583797762270701,0.155133531765427,0.0098633180924768,-2.24927633063108,0.00294349365444995,0.156645391563305,0.00492954542992067
"11422-741",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111666986222912,0.277777777777778,-2.24201023050269,0.00289342513613722,0.153420200266132,0.00495215700416766,-2.24252778012085,0.00340613128509991,0.0981311757386392,0.004702097395164,-2.23962604799444,0.00575301816549597,0.15628286740603,0.00986483612272603,-2.24243371834247,0.00289741164337408,0.1536601445417,0.00502985340062397
"11422-742",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111461418307927,0.233082706766917,-2.24730204316226,0.00292032005710919,0.158784223832845,0.00491330587795319,-2.2484566287699,0.00333687478638078,0.110869910739414,0.0046971927791869,-2.2461215820692,0.00589552372541958,0.153919539329314,0.0096833949330755,-2.24796249721648,0.00293713251889268,0.159685463534906,0.00469530891808068
"11422-743",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111812407343149,0.276264591439689,-2.24684352610411,0.00297127189177283,0.155825856262717,0.00483957146475274,-2.25029419065438,0.00349947705877629,0.110544696032499,0.00471512475439218,-2.24826063013026,0.00577542572787785,0.170849513538686,0.00986108729941509,-2.24789829962833,0.00304602846878134,0.155141559626686,0.00480688582436885
"11422-744",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111175330471893,0.306273062730627,-2.24777171835323,0.00289592349105506,0.15864349586699,0.00496898412751975,-2.24576362072691,0.00347362464193843,0.0927360825238672,0.00472246874609431,-2.24464376467028,0.00545804571223841,0.146762639641238,0.0108914582857672,-2.24673323303819,0.00296512876018738,0.159805027534831,0.00487578818932749
"11422-745",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111437634641745,0.292592592592593,-2.24335402878339,0.00289361880517022,0.151348854991294,0.0049585328054984,-2.24135512527656,0.00343754146801516,0.0901522978735139,0.00470971932595072,-2.23985166756902,0.00570386367739568,0.144890440163143,0.00998487402516154,-2.24359467307891,0.00290760846972554,0.150201077177018,0.00506996071794294
"11422-746",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111775157645269,0.332046332046332,-2.24495839118191,0.00295869573129397,0.15204726563333,0.0048595188329208,-2.24453586563585,0.0036167363406142,0.0939110168852521,0.00475368766039337,-2.24297771203103,0.00647171092767857,0.147781079385083,0.00927824511595233,-2.2446990810751,0.00289643626305283,0.151388157395863,0.00489662920055032
"11422-747",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112031941214803,0.277992277992278,-2.24520732883907,0.00295914908464531,0.159145991726717,0.00484890841362861,-2.24623278965189,0.0034837487850082,0.107481295808219,0.00470946060540911,-2.24883148718649,0.00596083336877063,0.154745131822328,0.00963014873575852,-2.24507889836289,0.00294943968945229,0.159828870886407,0.00468368005792623
"11422-748",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111499966699845,0.298507462686567,-2.24254361261947,0.00290701228672124,0.14832761369723,0.00494282681172322,-2.24519209105736,0.00347612047759906,0.0970937846488018,0.00471930506895728,-2.24560740499896,0.00557667783485225,0.151783422481723,0.010462166646714,-2.24367112023224,0.00296102474325773,0.147735700665385,0.00505261607991273
"11422-749",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111573700071318,0.333333333333333,-2.2509782396223,0.00298840408776895,0.158925353429213,0.00482630402699172,-2.24650114267854,0.00365265153435408,0.0929043281974708,0.0047663845814921,-2.25283253204325,0.00566774491837412,0.155780920326051,0.0101969541496306,-2.25085195631217,0.00307352230841327,0.157932438496694,0.00467989484500372
"11422-750",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111825719835256,0.305019305019305,-2.2450780946721,0.00295570842150492,0.153457353317572,0.00485201234210199,-2.24245195250453,0.00354300288197903,0.093712406013035,0.0047248024268506,-2.24597440127372,0.0058602896594531,0.143700679268179,0.00977765054508983,-2.24502504985968,0.00296420115668816,0.155122584361258,0.0047172801754103
"11422-751",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11121076608619,0.269961977186312,-2.25006746192611,0.00294253723525466,0.156601329676936,0.00489554477072557,-2.24959893121433,0.0034423853836657,0.102437394571202,0.00471381412800385,-2.25069330678753,0.00615573762997593,0.157568194619062,0.00942980805287437,-2.25120927897713,0.00297939463783345,0.157388038003428,0.00472917161635668
"11422-752",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110937647604115,0.292253521126761,-2.24329505498883,0.00282190954353441,0.154921942152773,0.00512612682040128,-2.24583042444077,0.00335803027617851,0.0947661391152516,0.00471224451224945,-2.24017067116409,0.0055609627202064,0.140544975947002,0.0104821659166511,-2.2452743667542,0.0028479655692175,0.154980391521637,0.00516771104859363
"11422-753",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11219397141164,0.317460317460317,-2.24441597942814,0.00299822005185673,0.153078664255963,0.00480571334363845,-2.24647213271458,0.00363415269480383,0.103003514935978,0.00475433823735912,-2.23857111929474,0.0063990853422351,0.14544751642668,0.00929087315221986,-2.24377281552108,0.00294369714654688,0.154039056982499,0.00480785969326467
"11422-754",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111758167169825,0.26615969581749,-2.2430723030248,0.00293135319985117,0.150769208175448,0.00488789649205178,-2.24169954267656,0.00341850751076384,0.0972366463478422,0.0046994021535229,-2.24475987069066,0.00553415891431063,0.16130318193821,0.0105209757392771,-2.24249070516971,0.00299703165343648,0.15284828027181,0.00473222112002181
"11422-755",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111777579865581,0.330798479087452,-2.24483030838407,0.00293446882650361,0.156268340490104,0.00488425315191122,-2.24522068705335,0.00358660189633713,0.0964072919513945,0.00474133108530819,-2.24532886102849,0.00577841535211303,0.148050224715903,0.00993555981897879,-2.24679797674888,0.00297208228506098,0.156646229295858,0.00477999438221839
"11422-756",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111581728503609,0.298850574712644,-2.24675660601077,0.00294823571261955,0.154355692976878,0.00487694640450533,-2.24523573076243,0.00351840020012042,0.0961530922327386,0.00472513947983318,-2.23901718334244,0.00623576418760293,0.148077032215409,0.00935019113843262,-2.24730700876561,0.00294191143414243,0.154204118574105,0.00480672206135269
"11422-757",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111941329796376,0.294820717131474,-2.24507532894517,0.00300758900350237,0.148014840264439,0.00480622570433444,-2.24719876610791,0.00358367570919316,0.102903661787033,0.00474056635604441,-2.25337915705238,0.00580043874891305,0.153169959919581,0.00995719963010122,-2.24596179672398,0.00302231847284228,0.147402493915277,0.00488149399144777
"11422-758",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112208451376593,0.23046875,-2.2421925182336,0.00297089162617474,0.151761795528341,0.00483031859958568,-2.24350146958068,0.0033889142087765,0.110231102215058,0.00468964289126756,-2.24592603341646,0.00582558077976328,0.151502381367846,0.00984870613467354,-2.24282781049798,0.00303033901584166,0.150965272550845,0.00462913320135259
"11422-759",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111795745373274,0.257692307692308,-2.24586630705331,0.00295066051279643,0.156001011346146,0.00486216807747237,-2.24568572903816,0.0034243752825035,0.105207751615698,0.00469943370293052,-2.24422561559612,0.00618167715471832,0.162684662027058,0.00935510069957538,-2.24590394990544,0.00291202001088953,0.1558537592347,0.00499139898726414
"11422-760",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112476959218261,0.309236947791165,-2.24560087571291,0.00301870964184699,0.159311411572339,0.00477536410590213,-2.2429370549758,0.00362647338665686,0.101450058115208,0.0047455207333863,-2.24624326156294,0.00582281591741013,0.159321236173926,0.00979587405175589,-2.24372228902608,0.0030100255381438,0.162430738210254,0.00475544076521919
"11422-761",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11235930757837,0.293436293436293,-2.24440764831137,0.0029562636647464,0.164586940956384,0.00483694264859997,-2.24483366860916,0.00351737685580626,0.108039156111882,0.00471091617784808,-2.23938669660391,0.00593014839388099,0.155311022756664,0.0095908719231296,-2.24469745997626,0.00298557737527535,0.163545758456567,0.00473887226914821
"11422-762",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111252877733896,0.312267657992565,-2.24411778564615,0.00290212393927624,0.1476240754682,0.00495863963577494,-2.24206870631182,0.00349722904545558,0.0859197737065871,0.00472747514411009,-2.24983429398142,0.0057430477948228,0.164209838611503,0.00998356020246771,-2.24261736282786,0.00284518712196674,0.15286724090036,0.00534076597199039
"11422-763",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11214859653554,0.303149606299213,-2.24769113758209,0.00299050136809645,0.162685065842382,0.00480776718905745,-2.24861542794044,0.00358287074998243,0.108610070488736,0.00473370035592709,-2.24172705423877,0.00593537022986578,0.162673852481309,0.00957619158239429,-2.24826389747068,0.00304831014924735,0.162158817483519,0.00472348410572101
"11422-764",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112705715765197,0.30241935483871,-2.24042762877642,0.00301619568822934,0.150585246685773,0.00477165779158083,-2.23995472062337,0.00360850824217007,0.100320403015953,0.00473616604932675,-2.24322427588091,0.00598641322892468,0.153912621012555,0.00955656574860811,-2.24021054499452,0.0030066502345379,0.151216469597659,0.00476566788814708
"11422-765",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112149747366905,0.323076923076923,-2.24290308070744,0.00294800509358182,0.156802353993323,0.00485588819780458,-2.24486569225651,0.00358699418402731,0.101484147908862,0.00473657011914804,-2.2428750367723,0.00594154719020621,0.15379802614999,0.00962247870240196,-2.24321962265555,0.00291683073936635,0.157654022980721,0.00489826501811679
"11422-766",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112292923770744,0.295275590551181,-2.2448501159944,0.00298543277260456,0.158506575290391,0.0048101932281584,-2.24506243847783,0.0035559716480618,0.105357541856571,0.00472385756253592,-2.23801446725615,0.00562864506110007,0.143339306181043,0.0102002808744361,-2.24458302974435,0.00300434766618409,0.157568097218685,0.00472015152201419
"11422-767",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111875872778006,0.2890625,-2.24755071928383,0.00297818188331101,0.15809424006235,0.00483265444225875,-2.24979564790055,0.00353666038357648,0.108606591641733,0.0047252412681936,-2.25531349679401,0.00579878105885286,0.169918836354427,0.009917194990102,-2.24894600052229,0.00307543751821449,0.156308325673354,0.0046304769575482
"11422-768",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111457333292623,0.285714285714286,-2.24432803799056,0.00292018314210339,0.150150952020654,0.00492618658895625,-2.24743092768202,0.00346020651977927,0.101514072370042,0.0047172635554242,-2.24685084170792,0.00595765744596807,0.152130719810084,0.00964337466066493,-2.24496848545135,0.00292624986824887,0.150657271219833,0.00494121504469116
"11422-769",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11172577851099,0.264367816091954,-2.24593310872847,0.00294901796900141,0.155642422984252,0.00487129827904034,-2.24885990521777,0.00344216151612382,0.109713698869814,0.00470597839955478,-2.25070266541853,0.00592276055747285,0.162465093466355,0.00968160570327907,-2.24651276195988,0.0030326163664554,0.15477110228199,0.00466356158662042
"11422-770",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112684674819363,0.375,-2.23968615189502,0.00301596271417026,0.14809231208942,0.004774021357686,-2.23955346478005,0.00381379395638605,0.091903336312794,0.0048271349758819,-2.23423767431435,0.0058681543746804,0.148094510910217,0.00964207059643314,-2.23885508302541,0.00302753841517768,0.148058610509379,0.00477075869459476
"11422-771",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112573716908851,0.223140495867769,-2.24836185600411,0.00306712302911404,0.161188899663413,0.00474004615509526,-2.24601429432239,0.0034747566549325,0.116425997569718,0.00469782651660405,-2.24490982847467,0.00595628457010994,0.161761801869115,0.00960051389274784,-2.24778842418233,0.00310949440833964,0.161603105720742,0.00459547759230041
"11422-772",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111470456194208,0.272388059701493,-2.24313851757454,0.002905478662718,0.149299047308535,0.00494231239366853,-2.24174882987663,0.00340405828793959,0.093289958720821,0.00470585665449927,-2.23824542892956,0.00598073569153211,0.150025021099511,0.00954208573032548,-2.24188802889421,0.00285176559965298,0.151255111704084,0.00503912435241167
"11422-773",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112427706964405,0.358565737051793,-2.24188110384015,0.00299778916692708,0.150874887697724,0.00479066645352919,-2.2424950637198,0.0037441884894967,0.0952481926444571,0.00479405025680788,-2.23472624864392,0.00632164592204842,0.146716136525186,0.00927759477075975,-2.24169425517504,0.00302003460585371,0.149500181653597,0.00467687807870083
"11422-774",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.1112012321649,0.316981132075472,-2.25038065575512,0.00292971741675404,0.159347957699217,0.00490992113798217,-2.24983032005962,0.00354178089860208,0.0974184776793242,0.00473552067500194,-2.24520327370918,0.005529503069887,0.166501828275832,0.0105145688483454,-2.24933381259032,0.00294209194973211,0.160890732457164,0.0051395760747425
"11422-775",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111343092697373,0.297397769516729,-2.24281017559117,0.00289816022840175,0.146168650902182,0.00495735038577166,-2.2415056704254,0.00345460644768326,0.0880369984657711,0.00471534677428672,-2.24425301133592,0.00584036740568025,0.141766781167744,0.00978581326983272,-2.24386494644472,0.00291702185780985,0.143037221719936,0.0049790322398763
"11422-776",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111894809912293,0.301158301158301,-2.24412390810706,0.00295631547495853,0.15259700854451,0.00485672985791609,-2.24655201926352,0.00354007113788502,0.102661138457286,0.00472636901938138,-2.25043631044988,0.00592379780354785,0.154053919414283,0.0097114373563733,-2.24478823250295,0.00295884246814883,0.152576188574502,0.00492301692749009
"11422-777",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.1127442668442,0.329059829059829,-2.24429705778739,0.00311120557246898,0.147593757859792,0.00471219709819892,-2.23863247446824,0.00378573274961504,0.0921181858454633,0.00481166083743769,-2.23811563273667,0.00621729815788166,0.135654478909104,0.00937686335695831,-2.24260610591148,0.00311322039370957,0.148216813924955,0.00451224269644874
"11422-778",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111777620084726,0.3,-2.24764929786173,0.00295729803657979,0.160507417319513,0.00485875893892626,-2.24548094090095,0.00353070379382439,0.0995064090967425,0.00472511865667438,-2.26092810064142,0.00585918348038554,0.167021564559478,0.00985556921744165,-2.24785214616068,0.00297319700867051,0.15980107276213,0.00477835898442368
"11422-779",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110605716656855,0.340501792114695,-2.24546479457282,0.00284955706393834,0.145828895437211,0.00507853915039003,-2.24730736692855,0.00351130063191263,0.0845369891054774,0.00474001740505157,-2.23858876020802,0.00588112993350273,0.134629044826627,0.00970476245334496,-2.24722796518456,0.00283768772972585,0.142658052421663,0.00533074791653658
"11422-780",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111985720959484,0.28030303030303,-2.24175989886398,0.00292482627858001,0.154009774438892,0.00489112886212132,-2.24323254249192,0.00345098450316745,0.102440322494188,0.00470252395968981,-2.24869369239744,0.00558415160845189,0.160838951937534,0.0104171136552075,-2.24240992726632,0.00299076800202274,0.153686201154102,0.00477223625398407
"11422-781",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111489558819633,0.328185328185328,-2.24762145516678,0.00296200308765255,0.152180458677179,0.00486490097525976,-2.24269725212757,0.0036050361275085,0.0864827572670941,0.00475344633983703,-2.25447127857436,0.00560059022773402,0.17160171235317,0.0104179190992175,-2.24572403419171,0.00295898308776693,0.153523409601602,0.00511965955655299
"11422-782",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111688923449998,0.32258064516129,-2.24901228514214,0.00302778683059559,0.149319996266878,0.00479502309277785,-2.25286293571841,0.00368504662770861,0.104478009600502,0.0047810157001599,-2.24434928267486,0.0061398228034046,0.142659167008458,0.00947183812538758,-2.2520490179373,0.00311770613224012,0.149090576220493,0.0045502395591107
"11422-783",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112016106739824,0.280632411067194,-2.24605715822808,0.0029945747065917,0.154188894727949,0.00481130420082538,-2.24592606593052,0.00353120968814904,0.103943969742708,0.00472115200730103,-2.24630903250489,0.00582944028713351,0.147223431750947,0.00984434016633228,-2.24632486349838,0.00301659213712382,0.153492500070284,0.00478341838113524
"11422-784",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111994615160313,0.352941176470588,-2.24747635075005,0.00298729728914893,0.15954176808491,0.00482429434591913,-2.24914184063531,0.00371855055202682,0.101501124832045,0.00479230029627721,-2.24204984747985,0.00594228178208414,0.149340818853957,0.00961341067636961,-2.24743343177851,0.00295894196228935,0.15915161774298,0.00491930965599506
"11422-785",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112192068237947,0.291338582677165,-2.24520634124973,0.00298905828305833,0.157174783154988,0.0048150973133212,-2.24432253565614,0.00354976029163368,0.102988386473434,0.00472591039622908,-2.23995797860875,0.00619245219477371,0.150675969847465,0.00938629989138805,-2.24489390802559,0.00299718622238933,0.155979634155135,0.00470892744982714
"11422-786",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112176237307671,0.356862745098039,-2.24603266483643,0.00298180757024531,0.160044025376968,0.00481884931747467,-2.24946947663379,0.00372130458754631,0.104413415355019,0.00478910055702187,-2.2491379694845,0.00596210513757697,0.166648142053254,0.00960965615375464,-2.24762382579456,0.00307484825581386,0.158816535922806,0.00475969099039635
"11422-787",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111608931443368,0.285185185185185,-2.24508888313252,0.00289640922489768,0.161090301529095,0.00494545920769395,-2.24075000955825,0.00342024698434519,0.0928825394719038,0.00470318760556623,-2.24560754646129,0.00585827717911442,0.163027699141743,0.00971992865278268,-2.24451900645439,0.00287983932937168,0.161202110742016,0.00493176622169596
"11422-788",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111338174131971,0.279245283018868,-2.24612331671435,0.00292721842497333,0.150934394446446,0.00491840110555266,-2.24760321724941,0.0034494850769782,0.100249973679716,0.00471621766432126,-2.24677715194148,0.00594690375213944,0.157034203913934,0.00962357420881243,-2.24628395842651,0.00291400600704931,0.152837908594287,0.00492834743871057
"11422-789",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111992818075532,0.278884462151394,-2.24646047098848,0.00300456044850869,0.152625585058415,0.00480084357201296,-2.24707457982985,0.00353820949533309,0.105137583710821,0.00472248673270495,-2.25199972034915,0.00573567501635958,0.151954083420596,0.0100284922730985,-2.24632193913334,0.00308023518324461,0.151842119414436,0.00447990269257072
"11422-790",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111525180704702,0.25187969924812,-2.2456749846058,0.00291862825272414,0.155468824891328,0.00491682700481644,-2.24615310854425,0.00337648962303836,0.104455285618197,0.00470002140199365,-2.24913765504385,0.0056209924424893,0.15129904245843,0.0103401842553409,-2.24535678294283,0.00292454762122845,0.15413036914647,0.00491067321727958
"11422-791",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11193411606728,0.325490196078431,-2.24421061637554,0.00298316035672067,0.149808900745927,0.0048311584504387,-2.25112601060396,0.0036455329393435,0.107266845704531,0.00476349034285978,-2.24316098135331,0.00581956095239549,0.149597967881376,0.00982785787069032,-2.24553238910548,0.00303139425721596,0.147887083872087,0.00473317130640909
"11422-792",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11182099066715,0.27037037037037,-2.23752014092124,0.0028869428243794,0.144284166181883,0.00495519712734867,-2.2379057233074,0.00338107929537723,0.0928643073750188,0.00469591688151645,-2.23673958679204,0.00571335135819176,0.13336422939829,0.00999052253990809,-2.23703580738329,0.00285036819242245,0.142819782133744,0.0051286856799611
"11422-793",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111105805265536,0.314606741573034,-2.24777355857581,0.00291798216368698,0.151968792112002,0.00494262685800328,-2.24857659169058,0.00352635450564176,0.0944060563367105,0.00473802964109418,-2.25033649780034,0.00567157288662106,0.165155469433549,0.0101927622054305,-2.24710700310532,0.00292204855870477,0.152293116570586,0.00523117987437286
"11422-794",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111901075166891,0.334630350194553,-2.24637053731008,0.00297073447452115,0.156592831587756,0.00483891138575476,-2.24721771695095,0.0036448067063538,0.0993605179486075,0.00476103281521933,-2.25136102431688,0.00588336983102922,0.173951203663309,0.00972266117663335,-2.24678946250715,0.00301140861648996,0.158111615472575,0.00477227050664664
"11422-795",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111299927749313,0.26865671641791,-2.24781164750983,0.00291353245764161,0.158417572521876,0.00493739031862072,-2.24675069585063,0.0034052224854422,0.100533553854424,0.00470929661677615,-2.25574619627254,0.0058063031644671,0.159406126807559,0.00995030687396174,-2.24774666464124,0.00294496316108621,0.157267836865379,0.00481099975835099
