"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-54",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121302878391071,0.308724832214765,-2.24623936860736,0.0027584756625466,0.156608622456747,0.00293761025950226,-2.24851597094023,0.00332216680232884,0.1523649504692,0.0034664626459207,-2.23232415447896,0.00877327952085635,0.143798281983644,0.00933418688815518,-2.24768909523669,0.00291912867536881,0.157768372782772,0.00280283216741974,0.956952178202922,""
"11422-55",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12129780906844,0.31864406779661,-2.24124698653686,0.00276708983402407,0.150675508454294,0.00294558954162888,-2.24307800808673,0.00335681848859708,0.146055350709315,0.00349945691606476,-2.24355075242042,0.00793825366934616,0.153602227064246,0.00857793001994897,-2.24206059230325,0.00289335664417131,0.151306203872213,0.00273136813762832,0.954955969090191,""
"11422-56",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121231237242298,0.311036789297659,-2.25162839764973,0.00276278848710372,0.16211070119708,0.00294164435402939,-2.2529239644112,0.00333052109475148,0.156521841635767,0.0034744513420518,-2.25511494911924,0.00832149329768865,0.168543321354688,0.00892140098864269,-2.25262698568171,0.00293945314383578,0.16303217814362,0.00281588434865508,0.954690137962229,""
"11422-57",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120984818619045,0.344370860927152,-2.24805054396372,0.00274378560610019,0.15599021988056,0.00292457915935483,-2.24629140074804,0.00338724236702171,0.146537240114652,0.00352879466842777,-2.23666710738545,0.00930927398559992,0.150408326368199,0.00982980762999647,-2.24607723830672,0.00288765603268014,0.154559495387285,0.00267349580790991,0.942648331128551,""
"11422-58",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121381116008405,0.339222614840989,-2.24850876011357,0.00283542131599082,0.158739514206891,0.00300872116789848,-2.25071021402229,0.00349185225075302,0.154091709785921,0.0036282431185931,-2.24212612717187,0.00884263238385481,0.153105557895875,0.00939942384267958,-2.24907903557733,0.00302958400856032,0.15941761999866,0.00289118880429823,0.952089767919617,""
"11422-59",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121196988111453,0.310344827586207,-2.25061493930677,0.00280324286348168,0.159935490338626,0.00297908404504322,-2.25347918205073,0.0033789944924684,0.156383811063634,0.00352064636209801,-2.25037149384869,0.00806058313199517,0.163175182361958,0.00868441377066231,-2.25251045771949,0.00299158210653512,0.161397199985754,0.00284912834043789,0.959407607502877,""
"11422-60",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121374200671472,0.254355400696864,-2.24330423949791,0.0028080572720368,0.153116992496227,0.00298319783336301,-2.24471103214141,0.00325423901041835,0.1494256883714,0.00340177759826694,-2.2493787004787,0.0086979513389351,0.158961220567071,0.00926639874890265,-2.2432433156028,0.00285381240512048,0.153150741214073,0.00269663670236594,0.962591105896561,""
"11422-61",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12150701216798,0.295620437956204,-2.24223172089409,0.00287154749758209,0.152187496363339,0.00304193867874078,-2.2387344671043,0.00341553509900937,0.142684251172758,0.00355508605739151,-2.24098391930066,0.0077073688633276,0.15320367316474,0.00836888994511132,-2.24024370746012,0.00294036075382393,0.151233476905787,0.00276413294632083,0.950915868042259,""
"11422-62",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121242531012653,0.290969899665552,-2.24529937655007,0.00275360836153146,0.155063405130412,0.00293316954183095,-2.24678396497236,0.00327222163982602,0.150382827353847,0.00341905555910849,-2.24883593930337,0.00919678314381506,0.161534287620825,0.00972672588020893,-2.24580845340818,0.00286476735952429,0.155449483363574,0.00271947279218645,0.957475549668889,""
"11422-63",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.1213711273043,0.306620209059233,-2.24206467751709,0.00280579064003797,0.15165173219102,0.00298111442758541,-2.24591856307918,0.00337475853567324,0.149640931727104,0.00351635446387784,-2.25804841860211,0.0107051362371798,0.167015026440706,0.0111498455768507,-2.24339962318396,0.00291036768809257,0.153051678996223,0.00273304286731057,0.956843201333121,""
"11422-64",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12144506044642,0.28996282527881,-2.24411192538128,0.0029011469661629,0.153337808024774,0.00306959694686816,-2.24384866987882,0.00344148854825217,0.147526015310941,0.00357994399992847,-2.22883476901544,0.00986334994653605,0.134771854902942,0.0103525314973455,-2.24284609768177,0.00295411110123257,0.151988954650724,0.00280467551977274,0.96069982079073,""
"11422-65",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12151928811295,0.314606741573034,-2.24659603773959,0.00291502983226023,0.156682256744618,0.00308257490349837,-2.24781976257922,0.00352263268395116,0.151939843362152,0.00365755350300994,-2.24693199528604,0.00955680293399581,0.150594248245792,0.0100680778648069,-2.2473436104797,0.0030751917909509,0.157187462888825,0.00290940203845473,0.960519832986307,""
"11422-66",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121009160287216,0.274247491638796,-2.24882588403896,0.00275797207314026,0.156846929320217,0.00293763591370437,-2.25004247024066,0.00323770342028426,0.152169641094016,0.00338667819924156,-2.23216674798161,0.0103268501691161,0.139329668469297,0.0107905310466464,-2.24762509760539,0.00286278298984798,0.155813166143581,0.00272120387474785,0.956458203504295,""
"11422-67",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121177648466628,0.259259259259259,-2.2470236512682,0.00276495271064817,0.156241264950656,0.00294371634876129,-2.24751892067693,0.00321458582976705,0.151131424852783,0.00336449265553275,-2.24154775553209,0.00969777209694139,0.153914726285612,0.0101941594352566,-2.24661540971668,0.00285256137388921,0.156121736429902,0.00271483350221005,0.958837074545946,""
"11422-68",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121088820057535,0.288819875776398,-2.24256944425672,0.00265047787478178,0.152221404775009,0.00283874225452494,-2.243519112407,0.00314541522619743,0.146577721607613,0.00329920989923913,-2.24718651870865,0.00805065157673781,0.156496287990633,0.00867850308262572,-2.24163894981786,0.00270129848393695,0.151715576545854,0.00256252619996,0.948998783951061,""
"11422-69",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121562574439205,0.242957746478873,-2.24476792474475,0.00282438454498536,0.156311580354522,0.0029980574805616,-2.24759555035234,0.00325014581471276,0.154365106698426,0.00339767704816429,-2.24628884000505,0.00920106463885848,0.158460897236263,0.00973125518930871,-2.24565929018322,0.00286576401131698,0.157003793749536,0.00271309856184778,0.967340656732972,""
"11422-70",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121133373892687,0.335504885993485,-2.24217650403368,0.0027120288683109,0.151063366935328,0.00289507059869439,-2.24115967979694,0.00332451570685807,0.142696159630964,0.00346885643187339,-2.25080390738688,0.0095320243814017,0.154799103973733,0.0100420621064689,-2.24242991576373,0.00285544916352642,0.151300657355378,0.00270180622700738,0.948764540185612,""
"11422-71",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121484959678158,0.304832713754647,-2.2447826479419,0.00290047550748335,0.154459938658837,0.00306885198163464,-2.24529562046116,0.00348153092756584,0.149148021572339,0.00361810853597323,-2.23404123104815,0.00894964162495082,0.144064346894348,0.00949791944917372,-2.24465220986911,0.0029848466310365,0.154574789012718,0.00279725996073635,0.957551063421967,""
"11422-72",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121425596239492,0.24822695035461,-2.24198586249729,0.00283074829417719,0.151753820557108,0.00300424382394082,-2.24397026279267,0.0032677285977537,0.148953242007173,0.00341459393323949,-2.24752771851446,0.00841108132707349,0.159549634155258,0.00900220220792175,-2.24401982909668,0.00295282119999254,0.153663983781349,0.00283573644739066,0.967381892774281,""
"11422-73",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121497011767088,0.287769784172662,-2.24606787044346,0.00285725835996307,0.156698758331062,0.00302877672039011,-2.24443830555908,0.00338254894150276,0.149120532844219,0.00352372801883187,-2.23104960738653,0.00945713343956885,0.140396770097782,0.00997085782196913,-2.24401375041113,0.00297959682953287,0.154964625888518,0.00281762092958601,0.956209353832484,""
"11422-74",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120854231889381,0.320474777448071,-2.24415458771931,0.00259344189706178,0.152937588565794,0.00278726702554766,-2.24643922365746,0.00315040648038073,0.147651568065379,0.00330429015599421,-2.25110735018169,0.00902734228933017,0.159370112584698,0.00957199975816239,-2.24613531382195,0.00273499953130423,0.154300333048911,0.00259148956507359,0.951301204876714,""
"11422-75",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121047203588692,0.260869565217391,-2.24409107385345,0.0026528178652904,0.153571306588068,0.00284115752152478,-2.24580940958126,0.00308811093096161,0.149358524371523,0.00324542347553103,-2.23991809769581,0.00900133998967331,0.150278933630516,0.00954626370741283,-2.24503828651623,0.00276972361847734,0.154352307134117,0.00263161856662949,0.959230798523203,""
"11422-76",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121005424937788,0.308157099697885,-2.24894138768963,0.00262365003825036,0.159425888330957,0.00281446071991538,-2.25177011012846,0.0031588194930452,0.154892365402891,0.00331201521109358,-2.24162040233303,0.00782708102829898,0.156869732973839,0.00847435669085688,-2.24993222343972,0.00279548318660189,0.159982174249996,0.00269076124949288,0.952023897101043,""
"11422-77",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121060436921731,0.305647840531561,-2.24690090476996,0.00274619511823568,0.155302417577431,0.00292657400708342,-2.24925099502934,0.0032990717072696,0.151201109766738,0.00344473401962391,-2.24688579640782,0.00901852595020252,0.154840290882406,0.0095636587531181,-2.24886564883562,0.00289349209927698,0.156832588657697,0.00278671733612291,0.958391247239069,""
"11422-78",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121218356627573,0.252491694352159,-2.24626574980264,0.00274735559009429,0.156065399853174,0.00292750824224599,-2.24731739148861,0.00318034475466701,0.15163994288664,0.00333211098411884,-2.25332571030214,0.00889424732834491,0.165917036718146,0.00944793210793272,-2.24730877952125,0.00283846710193346,0.156935483779185,0.00268240322866092,0.963609408193056,""
"11422-79",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121162359161568,0.271523178807947,-2.24569484697387,0.00273845106149823,0.154950288735502,0.00291934200528944,-2.24419747304632,0.0032036300302635,0.147361571833559,0.00335416224260442,-2.26159956333816,0.00890410887465204,0.169853444979493,0.0094575763889572,-2.24503739445525,0.00286783429895733,0.154209835372476,0.00271678102346092,0.958559769930349,""
"11422-80",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121376007781597,0.270758122743682,-2.24473464719276,0.00285938370761126,0.15399292603263,0.00303087230985829,-2.24702608190604,0.00335036936102792,0.151125415265614,0.00349317770744967,-2.25096409669178,0.00818161380437669,0.161828840287944,0.00879456092249081,-2.24433888505769,0.00289562497244044,0.153726184937329,0.00273941088451222,0.961303152744327,""
"11422-81",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121117750307429,0.311897106109325,-2.24477992572206,0.00269974563084464,0.154194148253007,0.00288392073271239,-2.2454582351391,0.00325606755025405,0.147929297140693,0.00340395608640335,-2.24468306774255,0.00760659657024214,0.155219325135356,0.00828243189447724,-2.24443461579082,0.00285578129127483,0.153866597952765,0.00269089106189402,0.950747691624411,""
"11422-82",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121212204873687,0.280254777070064,-2.24349442131791,0.00268501026261821,0.153828205256084,0.00287015042291785,-2.24634246987557,0.0031689542805129,0.150588773352442,0.00332128943533896,-2.22892831768642,0.0100574902325684,0.139236193017967,0.0105328125024125,-2.24496058600324,0.00278128456249205,0.154863163631787,0.00259718015265838,0.959753987853992,""
"11422-83",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.1212171202247,0.260416666666667,-2.23931049791731,0.00279835432268882,0.147220035578382,0.00297462677430434,-2.23724565943303,0.00325076401734816,0.139783027977338,0.00339881629754094,-2.22681219297353,0.0108236220171292,0.131526908154727,0.0112623831412916,-2.23902437996098,0.00281376101576505,0.147080927051958,0.00266792304779482,0.960950507942569,""
"11422-84",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121188941948235,0.312714776632302,-2.246692629664,0.00279389471651659,0.15553259080182,0.00297049250023573,-2.24700900323258,0.00337230137504933,0.14929020253887,0.00351431291958614,-2.24308720278631,0.00829739657115688,0.157816090869538,0.00889760308210884,-2.24687279636472,0.00298113520095704,0.155800888377178,0.00280283210081557,0.954055199877506,""
"11422-85",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121086695900457,0.273006134969325,-2.24202215945562,0.0026336948570742,0.151852967387656,0.00282361606234901,-2.24041570388675,0.00308458310932558,0.143690702435993,0.0032420328508,-2.24651745798659,0.00805430598608234,0.161275750780531,0.00867830501086882,-2.24131906734039,0.00274851731872961,0.15123518128449,0.00261532475622006,0.953438429604777,""
"11422-86",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120989451658612,0.286604361370716,-2.24667883809008,0.00265909400411556,0.155941353184904,0.00284683085322456,-2.24586359145539,0.00314772061871559,0.148273364289746,0.0033015565170062,-2.2578216631836,0.00798952211088078,0.169814795153604,0.00862377078839476,-2.24674022059749,0.00281689929117322,0.156078406708403,0.00269597981407939,0.952829392295785,""
"11422-87",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121286311230366,0.319444444444444,-2.24666176062034,0.00280637599352332,0.156169269279592,0.00298186980463157,-2.24690001049535,0.00340177247694854,0.149765207519968,0.0035422681603915,-2.25077237826762,0.00871180296476624,0.162161883088276,0.00927902570033562,-2.24560978526953,0.00291430523799435,0.155298196422367,0.00272022270430241,0.952011564448939,""
"11422-88",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121258207687162,0.285714285714286,-2.24548452972898,0.00274208270395406,0.155559201156439,0.00292253269638273,-2.24694303152179,0.00324639276355432,0.150884806207853,0.00339454238278844,-2.24884059718763,0.00772736344137779,0.153156550976815,0.00839130302218525,-2.2461538626959,0.00287479359302625,0.156227262644241,0.00276447440905217,0.957264226373761,""
"11422-89",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121472693736122,0.327586206896552,-2.24250986500719,0.00279194482012943,0.153364896001146,0.00296828709569886,-2.23841731836042,0.00339845114051656,0.142159855495269,0.00353892083619586,-2.24219055873161,0.00828798449808017,0.144902573280968,0.00889768500977797,-2.24044123087788,0.00286549586995586,0.151853704064832,0.00267507793041728,0.946985901790941,""
"11422-90",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121569876360638,0.304029304029304,-2.24176651703057,0.00287847484386555,0.152167431975763,0.00304844806076184,-2.24016468136884,0.00344880813876432,0.14458414598054,0.00358690047522476,-2.25218548936905,0.00870849976498455,0.16022222231317,0.00927765857218881,-2.24198201731542,0.00299852811411916,0.152541460489611,0.00286048181884577,0.957826183248458,""
"11422-91",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121662761651723,0.336842105263158,-2.24131269422928,0.00281642014622595,0.15338952202103,0.00299060284210821,-2.23959360652098,0.00345615362642382,0.144722222778755,0.00359373494409217,-2.23130618272572,0.0092763726823359,0.14350384204825,0.00979932869014313,-2.24086820848343,0.00298608325647715,0.15273971593228,0.00282015790607608,0.953284214779402,""
"11422-92",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121063588409976,0.28428093645485,-2.24393860221619,0.00275189788444157,0.151822150387654,0.00293198397894779,-2.24268530599995,0.00325232820773918,0.144389928054344,0.00340049687353576,-2.23885536088619,0.00738394485884116,0.143988765110791,0.00808824333751974,-2.24283641212589,0.00281887811375763,0.151015641161549,0.00265505454360829,0.954141253515684,""
"11422-93",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121169016982055,0.342465753424658,-2.24817643037963,0.00278896807361881,0.157076977339453,0.00296584297571833,-2.2481620598459,0.00344008322962834,0.149787026951059,0.00357887722915152,-2.25680489813513,0.00873703765023846,0.167529106567475,0.00930311380427914,-2.24903731267777,0.00300510104344274,0.157688717516182,0.00281558042363912,0.952548810183026,""
"11422-94",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121007897398907,0.31306990881459,-2.24412623161969,0.00262396627665152,0.153770986022266,0.00281486344026604,-2.2452048060049,0.00316876349148798,0.147479439411867,0.00332149629458873,-2.2474741141248,0.0101770923299943,0.159660914839674,0.0106474636432085,-2.24395855763534,0.00272601093043743,0.153690088059122,0.00254917801697867,0.947086690903087,""
"11422-95",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121326041790114,0.315972222222222,-2.24523088562076,0.00280565805790499,0.154917886902559,0.00298122149072199,-2.24682186929174,0.00339337964857383,0.150112898751154,0.0035342791982849,-2.26283459764109,0.0100155354291887,0.169734863057522,0.0104978280565041,-2.24765514272813,0.00300445862140785,0.156844450608066,0.00287205970211488,0.959888499304298,""
"11422-96",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121248398098693,0.3,-2.24296548602497,0.00279028148839915,0.151794163274761,0.00296698473603809,-2.24223790933889,0.00333444370474697,0.144833049486523,0.00347814562438254,-2.22973246092806,0.00876821945277779,0.136636772998941,0.009332851844619,-2.24178399178225,0.00289971919956895,0.150815257023848,0.0026881413029869,0.953974978526284,""
"11422-97",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121204120154417,0.294701986754967,-2.2450708672112,0.00274024954857117,0.154618776342544,0.00292099918516453,-2.24656404593568,0.00326626360361534,0.149806128646179,0.00341351010581781,-2.23023199705298,0.00861013400386757,0.135554634723979,0.00918761180614501,-2.24572158954375,0.0028660043267336,0.154982024716761,0.00273714565177296,0.957698908573879,""
"11422-98",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.1212711006368,0.287234042553192,-2.24490454643542,0.00283333787696523,0.153593456476705,0.00300684877563588,-2.24330001014385,0.00335515589360175,0.146042748035823,0.00349785582495623,-2.25371330977871,0.00831659659942552,0.163509617702228,0.00892005501649524,-2.2431746359005,0.00294334635926095,0.152003683348168,0.00273699932395704,0.957009296683997,""
"11422-99",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121083052938644,0.306060606060606,-2.24534307230578,0.00262156640710543,0.155991069671726,0.0028124315917049,-2.24250967316896,0.00314331640270047,0.145440700682532,0.00329727810301636,-2.24803764669436,0.00883952114649264,0.160784052944977,0.00939493689165793,-2.244970134409,0.00277581035805783,0.155706946512816,0.0026742938736337,0.947794806955513,""
"11422-100",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121319176673723,0.293729372937294,-2.24591992123289,0.00273481308594706,0.15679011770771,0.00291570101753887,-2.24533375985356,0.00325373942825574,0.14961522549469,0.00340139811430094,-2.24150711238235,0.00839506271417053,0.152112121255194,0.00898911765738213,-2.24524064804847,0.00284199883779706,0.156197912518356,0.00272493151573839,0.953968233907276,""
"11422-101",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121215358431302,0.306930693069307,-2.24818556858518,0.00273911854292649,0.158378276695616,0.00291987097222356,-2.24671977338416,0.00328838744283758,0.14990521283219,0.00343444067153387,-2.23845292636754,0.00741106478730745,0.155795798768485,0.00810500777988636,-2.24675894852885,0.00288215611145757,0.157446801517149,0.00270529656710606,0.948746863575742,""
"11422-102",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121160344823608,0.316151202749141,-2.2484102897808,0.00279483295563949,0.157169190349985,0.00297134847747831,-2.25076147428852,0.00338336247997158,0.153012497328948,0.0035248416536113,-2.26174892121464,0.00922295143839663,0.174311723160357,0.00975163202908516,-2.24882568902962,0.0029716847554747,0.157853175520018,0.00282461757749948,0.952669535822531,""
"11422-103",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121210215187491,0.270358306188925,-2.24564634149051,0.00271890677798497,0.15573078626968,0.00290130848924967,-2.24159523155341,0.00317637946711133,0.1452146593047,0.0033283451271973,-2.2493617162773,0.00855138035664907,0.157171039608006,0.0091322446474913,-2.24388754636963,0.00281552260211214,0.154300191436652,0.00268739081569923,0.954197215656714,""
"11422-104",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12125079060664,0.332167832167832,-2.24639209850368,0.00281672149083013,0.155382985346614,0.00299161950552395,-2.24903538011797,0.00345137415479444,0.15140766750067,0.0035897344121691,-2.23716761771538,0.00851873411401308,0.152822624239403,0.00909909122407225,-2.24557356643028,0.002969189500841,0.154780969298205,0.00271479480641023,0.950579725992017,""
"11422-105",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12127258555459,0.283737024221453,-2.24602887070025,0.0028025380857058,0.155415361317884,0.00297839449599998,-2.24526352707599,0.00331218328650655,0.148625304659448,0.00345703897542715,-2.23935745988018,0.00882230607342508,0.149950327833642,0.00937937645001521,-2.24617507629173,0.00292860360440133,0.155685346094393,0.00276576818715066,0.958091268102214,""
"11422-106",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121196534048831,0.312925170068027,-2.24167325490625,0.00277378854175207,0.150120195846546,0.00295197695388964,-2.24010705035617,0.00334410693934096,0.141981100142681,0.0034875178253844,-2.25277384410014,0.0104308225640179,0.158775788519569,0.0108907871653445,-2.23907823359902,0.00280257418633484,0.148042656320659,0.00263079466626456,0.948011221718117,""
"11422-107",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121165683040694,0.253378378378378,-2.24574328078228,0.00276560824218193,0.15463733266407,0.0029443656883936,-2.24420930674247,0.00319888972227753,0.147494013498316,0.00334967412144105,-2.25335937342258,0.00872140649912516,0.1646211100562,0.00928819970864321,-2.24482335546652,0.00284141245858237,0.1538903433651,0.00270540290127654,0.96005877265612,""
"11422-108",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121592949811259,0.330798479087452,-2.24839985773358,0.0029408702423113,0.15905041500637,0.00310645734024691,-2.24750627507385,0.00359231338660853,0.151758246751199,0.00372414338408821,-2.24467668034019,0.0101876493546411,0.156216821381127,0.010656795268347,-2.24841921094554,0.00315364381007558,0.159173152725207,0.0030220242397507,0.956393905009654,""
"11422-109",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12110290666279,0.323529411764706,-2.24342652411995,0.00271903713931199,0.152128731853006,0.00290162610000605,-2.24388365950311,0.0033076323787823,0.145581460283586,0.0034528975149915,-2.25002758605025,0.00871577342193217,0.160015296220045,0.00928413103890737,-2.2454461959889,0.00289309636997464,0.153902280723093,0.00275565244007186,0.953846311215374,""
"11422-110",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121409962501346,0.295373665480427,-2.24604556258662,0.00284243438278989,0.156108973339937,0.00301508102175844,-2.24553491554589,0.00338493237523228,0.149552424495923,0.00352605351391854,-2.242969868559,0.00899295887470438,0.160800345358022,0.00953452245591366,-2.24415819777467,0.00296979511119482,0.154726389095258,0.0028086124115389,0.953546825080344,""
