"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-547",390,-2.245641,0.1549768,0.25,0.111907431551968,0.274900398406374,0.668269230769231,-2.24491337341545,0.00300703172824916,0.146866652023723,0.00481007945198146,-2.24520855957699,0.00353083545304618,0.101081167430291,0.00472606459247401,-2.24902586477959,0.00626396122504932,0.147705074633573,0.00940541893125925,-2.24447993517102,0.00297702874246828,0.147895796218226,0.00472093413644611,0.657964031972748
"11422-548",390,-2.245641,0.1549768,0.25,0.112224722187511,0.274074074074074,0.618556701030928,-2.24004244202942,0.00288906242130555,0.162226607216777,0.00492864810783973,-2.24018848498548,0.00339322314511868,0.103617636585361,0.00468680641285964,-2.24335927217114,0.00577648518601883,0.161236001851949,0.00987395542808277,-2.24073963751887,0.00294491506838761,0.16140587154696,0.00485220554075658,0.630343591834626
"11422-549",390,-2.245641,0.1549768,0.25,0.110706325283144,0.265957446808511,0.59016393442623,-2.24529313515121,0.00283523893624605,0.152042947221736,0.0051070168361724,-2.24666231058793,0.00331038628188371,0.0953197773272115,0.00471687986551878,-2.23773094019593,0.00567084338888531,0.155322724243426,0.0100426041135873,-2.24541760132058,0.00282865431495022,0.152951939998866,0.0053547211494563,0.588297836475225
"11422-550",390,-2.245641,0.1549768,0.25,0.111699582383701,0.282945736434109,0.64390243902439,-2.24616230448955,0.00296670515855159,0.152489364635778,0.00485197724314618,-2.24577413853578,0.00350316869470231,0.100157896256488,0.00471960029850523,-2.24629674188055,0.00565820976079668,0.153828466683183,0.0101985078409762,-2.24676764802592,0.00302499474142443,0.151673942503389,0.00481433281358579,0.654933135184464
"11422-551",390,-2.245641,0.1549768,0.25,0.11157321743529,0.310606060606061,0.605769230769231,-2.24502028640117,0.00293069807441486,0.152544975726319,0.00489834110921406,-2.24304431698583,0.00352560836993127,0.0917365365516342,0.00472667202069129,-2.23810829443133,0.00563096273681114,0.148747283156256,0.0101666854291911,-2.24443550360776,0.00297578934595945,0.151969708764701,0.00485486799431316,0.6014289326529
"11422-552",390,-2.245641,0.1549768,0.25,0.110290241872634,0.291666666666667,0.548387096774194,-2.24612929994156,0.00280448827059509,0.150227623390913,0.00519606936114697,-2.24991603774111,0.00333968372728757,0.0926378259155404,0.00472183486264891,-2.24901436490985,0.00582005424163095,0.162701012478924,0.00981200728674591,-2.24620387197106,0.00275494863212084,0.15127967244696,0.00560282432872487,0.5450167982901
"11422-553",390,-2.245641,0.1549768,0.25,0.111244284008436,0.288321167883212,0.594871794871795,-2.24352833198251,0.0028730287114682,0.151559625038621,0.00500398350743635,-2.24419073151049,0.00340717898149044,0.0940770184121133,0.00470972614787945,-2.24548513469187,0.00560789559625815,0.152214352132055,0.0103133922522935,-2.24301201462411,0.00286352155473181,0.151659976853182,0.00517541688143498,0.587650544537088
"11422-554",390,-2.245641,0.1549768,0.25,0.110883703969165,0.309608540925267,0.556122448979592,-2.2463879569492,0.00284229623893112,0.159204795325604,0.00508504498762303,-2.24676310036156,0.00342114696813504,0.0923319732705447,0.00471975690981681,-2.24891124682621,0.00539524492726973,0.166797033413499,0.0112049082484527,-2.24502638251254,0.00287818968120583,0.16150168909577,0.00511889464511348,0.531358172061561
"11422-555",390,-2.245641,0.1549768,0.25,0.112478485689376,0.215686274509804,0.710526315789474,-2.23767490132952,0.00296932006888099,0.145044545386444,0.00482014148645659,-2.2383936128111,0.0033533825545872,0.106595134533502,0.00467972898592395,-2.23780673330713,0.00584196186539641,0.143908418928359,0.00974642093172205,-2.23775848174826,0.00300180310698381,0.144474189975346,0.00461184738353648,0.714653785257698
"11422-556",390,-2.245641,0.1549768,0.25,0.111196235040338,0.290909090909091,0.58974358974359,-2.24327295460935,0.00286704740309308,0.15053950229392,0.00502161718865738,-2.23982614560561,0.00339984553299597,0.084650087433453,0.00471166254702153,-2.25055458317676,0.00587260420803759,0.158900740724572,0.00978427051124892,-2.24310838617396,0.00286102879964364,0.150511642677013,0.00502426080699505,0.587528316685134
"11422-557",390,-2.245641,0.1549768,0.25,0.111662254270644,0.275471698113208,0.631313131313131,-2.24543141189103,0.00292561469355435,0.157124521160897,0.00490536516048555,-2.24600235851771,0.00343802928849977,0.103107053691003,0.00470719723521585,-2.25266339046871,0.00602245668623734,0.162590546835934,0.00956956851040151,-2.2452195412652,0.00287213324556277,0.156524390711363,0.00514025200872452,0.631411165308265
"11422-558",390,-2.245641,0.1549768,0.25,0.111524427883543,0.258687258687259,0.661616161616162,-2.24894230970873,0.00296349859143851,0.156672724248349,0.00486158207957286,-2.24786014894949,0.0034391877783402,0.104363512910902,0.0047090091900538,-2.25527764294601,0.00589040728078195,0.17155671907398,0.0097409992912108,-2.24880203928849,0.00300689318414549,0.156547514811192,0.00471327338812534,0.66069592216799
"11422-559",390,-2.245641,0.1549768,0.25,0.111408565840453,0.292418772563177,0.582474226804124,-2.24185396326351,0.00285539432506732,0.154502274703523,0.00503184551470039,-2.2402372427931,0.00339064782759985,0.0897282377671233,0.00470570382747781,-2.24032686862382,0.00552646276885471,0.146370163592189,0.0106016465723263,-2.24063226583401,0.00280307099493236,0.155663886379555,0.00534799152086346,0.562727029873673
"11422-560",390,-2.245641,0.1549768,0.25,0.111000061504332,0.302583025830258,0.592039800995025,-2.25029267187324,0.00290007301920212,0.161478788958782,0.00497044164979992,-2.25199269706222,0.00347530207853232,0.101884332839396,0.00472620406034383,-2.24344776666672,0.0057667765515923,0.155621242939169,0.00990084488644228,-2.25023210381149,0.00288917158546177,0.161181531332393,0.0050910062163423,0.592556015752722
"11422-561",390,-2.245641,0.1549768,0.25,0.111863273481767,0.325581395348837,0.611111111111111,-2.24496964777412,0.00296463143242764,0.152970012592311,0.00485283980279802,-2.2446999945617,0.00360808594434222,0.0957729084870802,0.00475063097113041,-2.24139816026608,0.00618925046824587,0.148354000552551,0.00939146062760658,-2.24549315274958,0.00295834031088387,0.151394696355086,0.00479451799579458,0.623995359654018
"11422-562",390,-2.245641,0.1549768,0.25,0.11045921279018,0.294326241134752,0.56544502617801,-2.24684095447411,0.002838572230758,0.149625626380903,0.00511221898549067,-2.25087709115471,0.00338629029495792,0.095259432096626,0.00472341497759342,-2.24395070838784,0.00557329981259878,0.145813229123731,0.0104559686243356,-2.24760081513449,0.00283945399862632,0.14998215141518,0.0053315843454371,0.574125086939609
"11422-563",390,-2.245641,0.1549768,0.25,0.111398620580157,0.273722627737226,0.607329842931937,-2.24303327842401,0.00287291019151878,0.154056750870737,0.00499299540066803,-2.24074780913677,0.00336744168593753,0.0919763104933306,0.00470100462941069,-2.24792106031386,0.00542429719660441,0.155361709193258,0.011049172578777,-2.24360651081894,0.00297282091368764,0.154081930728622,0.00478743732860687,0.61463733013392
"11422-564",390,-2.245641,0.1549768,0.25,0.11078964132039,0.255395683453237,0.612021857923497,-2.24818340424269,0.00285923165679053,0.158297256369573,0.00505018968574413,-2.24810422534606,0.00331573182784045,0.0994885085475287,0.00471394088386693,-2.24546860550505,0.00564090012107141,0.171328152464594,0.0101383924166886,-2.24778175463036,0.00288134149392478,0.158974810997636,0.00525432990912827,0.60350542054859
"11422-565",390,-2.245641,0.1549768,0.25,0.111975837373635,0.315384615384615,0.613207547169811,-2.2429729593686,0.00294869726968522,0.152520026875547,0.00486102316183214,-2.24428957241205,0.00356493131756373,0.098610453141357,0.00473189282928082,-2.23223673367375,0.00610687582692328,0.137932631860641,0.00941483744251696,-2.24519712399942,0.00300128730484933,0.151049142304453,0.00466791316492205,0.646387605296274
"11422-566",390,-2.245641,0.1549768,0.25,0.1108511738016,0.303571428571429,0.564102564102564,-2.24843410480013,0.00284789241165615,0.163631513140947,0.00506869492421514,-2.24829883630262,0.00341213350532071,0.095205585338309,0.00471685308778743,-2.24342287725249,0.00560402010345565,0.154851814600541,0.0102904288367327,-2.24929746401839,0.00291264907848487,0.162157059112091,0.00497036968960703,0.57977028477157
"11422-567",390,-2.245641,0.1549768,0.25,0.110831929861094,0.292857142857143,0.572916666666667,-2.24916773833406,0.00285209417104965,0.16520060428444,0.00506682897336122,-2.24995724279429,0.00339459159625113,0.0994220944199389,0.00471763867422804,-2.23963667026941,0.00555915860405787,0.160676346658058,0.0103865581177812,-2.24911388185324,0.00290917004288156,0.165010280615164,0.00499628116532776,0.572898174450006
"11422-568",390,-2.245641,0.1549768,0.25,0.110914822313126,0.241007194244604,0.625698324022346,-2.24307919579873,0.00285209407515182,0.145882090474809,0.00505700997280926,-2.24481709601296,0.00327752487597303,0.0972964731831377,0.00471294352144283,-2.24664805042315,0.00595533454816544,0.140780287017449,0.00965691852963976,-2.2440218287346,0.00280783752706465,0.144626079550023,0.00521688481593701,0.645185647099927
"11422-569",390,-2.245641,0.1549768,0.25,0.111067655753674,0.290780141843972,0.568421052631579,-2.24501023133062,0.00283414580654614,0.161553009522084,0.00508977334682436,-2.24331767450609,0.00336085479454718,0.0917158987468479,0.00470904410879954,-2.25079998684883,0.00626519078508243,0.173894714257905,0.00933590232614113,-2.24473344707308,0.00279025561900041,0.162251363324685,0.00536911515092167,0.562444578835641
"11422-570",390,-2.245641,0.1549768,0.25,0.111148453241702,0.306273062730627,0.589108910891089,-2.24745394679497,0.00289214185557273,0.157026713713869,0.00496678094824624,-2.24744011159546,0.00347289086306567,0.0953520562996747,0.00471886410326489,-2.24175927872036,0.00593756666210091,0.15765906529291,0.00957073975088321,-2.24779335564838,0.00289719745848667,0.157414880329872,0.00505244724461427,0.591662638609206
"11422-571",390,-2.245641,0.1549768,0.25,0.111845853064071,0.315589353612167,0.604761904761905,-2.2412549819788,0.00292908854181092,0.148069704915822,0.00489054663151251,-2.24056969310186,0.00354007089475242,0.0908502949408512,0.00472651042482995,-2.24307373968607,0.00579722116903935,0.152797011284742,0.00981364354076286,-2.24182436104805,0.00292327395795223,0.148300569830622,0.00505531828436561,0.610896684133277
"11422-572",390,-2.245641,0.1549768,0.25,0.110834406579012,0.296428571428571,0.569948186528497,-2.24761733827786,0.00284924482448761,0.160507314591356,0.0050713462287918,-2.24714100248894,0.00339504137789285,0.0937456742591748,0.0047171327970097,-2.25015412944921,0.00592203242502841,0.156692367188657,0.00969650802603599,-2.24768868419872,0.00284150373092491,0.160987390022014,0.00510662433674144,0.569147726273735
"11422-573",390,-2.245641,0.1549768,0.25,0.110892900179991,0.276363636363636,0.602094240837696,-2.24779480571063,0.0028720328062091,0.155799260237505,0.00501544980703286,-2.2469230412352,0.00337554678467985,0.0948784033716995,0.00471073565357498,-2.252616813128,0.00571614869137399,0.164774069138667,0.0100944366070872,-2.24889895897035,0.00291515998286414,0.15412008761737,0.00510527321838376,0.623176589875544
"11422-574",390,-2.245641,0.1549768,0.25,0.111779976135419,0.276515151515151,0.633165829145729,-2.24060839131357,0.00292617812479369,0.145852661578499,0.0048988182317789,-2.24101466641178,0.00344067363651857,0.0957075204924528,0.00470497992887794,-2.24281089789215,0.00561019023622326,0.147574587980913,0.010316815617217,-2.24095571398833,0.00297151655195955,0.144609254946099,0.00497800565816386,0.643488331828919
"11422-575",390,-2.245641,0.1549768,0.25,0.112001972805714,0.30188679245283,0.609756097560976,-2.24115980943644,0.00292103035523606,0.153849257162154,0.0049001357656399,-2.24054861789093,0.0034941750761961,0.0955877326436678,0.00471373541364158,-2.23359985355095,0.00596794183632438,0.15407614597814,0.00950767231919834,-2.24054120497056,0.00290778072228199,0.154676141827614,0.00493692933918198,0.598875980424775
"11422-576",390,-2.245641,0.1549768,0.25,0.111124455006837,0.28996282527881,0.608040201005025,-2.24593423937039,0.00290487790595922,0.149534861039643,0.00495862059681123,-2.24734389470125,0.00344907475804613,0.0962433835106136,0.00471943334329986,-2.25246612736293,0.00592942020301548,0.167083620500604,0.00967717909816594,-2.24554454946928,0.00288839799547704,0.149056011223471,0.00514542418827991,0.605418502950402
"11422-577",390,-2.245641,0.1549768,0.25,0.112272667037247,0.282868525896414,0.661904761904762,-2.24804647397573,0.00301260777167702,0.163092482472092,0.00479166595700482,-2.24793439070643,0.00355819973931617,0.110726779993012,0.00472741824245443,-2.24653110194389,0.0058720995999337,0.174694159649307,0.00969016229110161,-2.24773572281539,0.00307826871697583,0.162858520046467,0.00458730431998999,0.659434838970879
"11422-578",390,-2.245641,0.1549768,0.25,0.110520729758117,0.27208480565371,0.581521739130435,-2.24597360677198,0.00283103190539823,0.149784466927155,0.00512424778666173,-2.24416522261271,0.00331551319695713,0.086141246690704,0.00471988489946295,-2.24704444338011,0.00570525437189171,0.14015251407112,0.0101492440600697,-2.2455829976405,0.00284699791363402,0.149673910709796,0.00511706441316543,0.576509779452991
"11422-579",390,-2.245641,0.1549768,0.25,0.111441606701219,0.297397769516729,0.601990049751244,-2.24432058124203,0.00290209957716511,0.153072884629801,0.0049457206474326,-2.24492828840102,0.00346281955631126,0.0961373723604445,0.00471459494745556,-2.23840599536633,0.00579809823073443,0.140914591244723,0.00982924246931804,-2.24421911239155,0.00290771137404117,0.154476307510282,0.0048439362131266,0.595086121146251
"11422-580",390,-2.245641,0.1549768,0.25,0.110345901016168,0.287719298245614,0.561497326203209,-2.245853577942,0.00282183066220511,0.147098225313611,0.00515859275952607,-2.24433189986232,0.00334322779577582,0.0821016306707983,0.00472443231245377,-2.24140094459493,0.00555821225883194,0.151970002066258,0.0104052423893643,-2.24519602402112,0.00279527573786002,0.152318971866149,0.00541547464604274,0.531884687852956
"11422-581",390,-2.245641,0.1549768,0.25,0.111087549637889,0.314176245210728,0.611374407582938,-2.25241327996164,0.00295596706970415,0.157687046845253,0.00488524727632407,-2.2552573888613,0.00357471215015967,0.104268230394185,0.00474914137597739,-2.25301603184176,0.00605949268587292,0.157903311324034,0.00953910140759571,-2.25275633334964,0.00296308420607273,0.157061009730622,0.0048439242513552,0.617973933887832
"11422-582",390,-2.245641,0.1549768,0.25,0.11094476077052,0.257246376811594,0.616216216216216,-2.24653026295351,0.00286781325136568,0.154858798423157,0.00502900943848013,-2.24893129579232,0.00333155550780327,0.103010918444269,0.00471162829065549,-2.25209167718545,0.00593244285199582,0.162666108622095,0.00968877766788681,-2.24791400734523,0.00288800692892507,0.155728865125355,0.00509783816615377,0.630492438471844
"11422-583",390,-2.245641,0.1549768,0.25,0.110539390253693,0.271777003484321,0.569060773480663,-2.2440171446517,0.00280904346355111,0.149016334460783,0.00518022907822319,-2.24621945944975,0.00329690147667357,0.09193179860635,0.00472183356414818,-2.23878018291324,0.00575130620467228,0.147520626624732,0.00990375236776597,-2.24447228926611,0.00277127157631027,0.148417684300856,0.00557980548537404,0.578054174789978
"11422-584",390,-2.245641,0.1549768,0.25,0.111119489912324,0.242857142857143,0.617977528089888,-2.24469819791439,0.00284656538587319,0.159276346043865,0.00506438748767754,-2.24206156184983,0.00326645570170695,0.0960395465111424,0.00471228794831077,-2.25313668067674,0.00545050004667861,0.16534071813046,0.0110408020145233,-2.24449770902477,0.00288923010538909,0.158663144168502,0.00506694504178823,0.618068154787311
"11422-585",390,-2.245641,0.1549768,0.25,0.111039415035067,0.309090909090909,0.575,-2.24584514922585,0.00287408444476823,0.153952680189336,0.00501793628876974,-2.24526087811001,0.00345869540127222,0.0902421007045803,0.00472415913081771,-2.24446540208275,0.00561213305644407,0.162221100357214,0.0102881216065447,-2.24641811595132,0.00295694927389125,0.153487354218314,0.00497401252387195,0.584215780810725
