"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-218",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111071003801024,0.265232974910394,-2.24459348851496,0.00285220968890466,0.156046758255062,0.0050574962893628,-2.25287720730717,0.00334208853557088,0.113096371252855,0.00471083214513453,-2.23519306989806,0.00927916274456893,0.152187515397568,0.0153002417225485,-2.24676861171573,0.00293672656146976,0.156286675561569,0.00524206152942999,0.62743680177408
"11422-219",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.113061629496851,0.239837398373984,-2.23914200938556,0.00302757813617587,0.153205163353493,0.00475235738403115,-2.23819722508575,0.00347083982972953,0.109358212844398,0.00468893804176277,-2.22814641546737,0.0100686973444629,0.140792309061027,0.0146651517693063,-2.23998873197239,0.0031849042740448,0.153967384712624,0.00456818794759133,0.716129083998646
"11422-220",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111809961907604,0.262548262548263,-2.24540742295107,0.00295850146604513,0.154054669059155,0.00485949120657231,-2.2443677137914,0.00344418203435208,0.101987247808743,0.00470601493146002,-2.24362542334444,0.0099150888367594,0.168428389308251,0.0147662017014953,-2.24412452833303,0.00301248802603861,0.154117201011226,0.00525657821417159,0.641923077890073
"11422-221",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111206012240466,0.266666666666667,-2.25109487028717,0.00290607926402458,0.168060440660076,0.00495295589902864,-2.24912071602881,0.00339074480735833,0.104402621674702,0.00470971106221104,-2.25906772881281,0.00940720330163473,0.183348527288999,0.0153505952762159,-2.25178580152759,0.00303658288660129,0.166766978047187,0.00487430360496996,0.63838531067496
"11422-222",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111768547821213,0.316205533596838,-2.24767642119167,0.00299581083152167,0.152722354941462,0.00482051500009863,-2.25060354918867,0.00363010382169189,0.103962350395324,0.00475844673614558,-2.23676753062898,0.00928917084918357,0.123500722234385,0.0154962841487423,-2.24928680788637,0.00318515954902496,0.151340225772708,0.0046517090625169,0.656031624813222
"11422-223",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112332520740318,0.258687258687259,-2.24379796853489,0.00295662549243585,0.162352168966322,0.00483589892823872,-2.24246345089194,0.0034317877107364,0.107930261445973,0.00469095604123646,-2.23353794300374,0.00894355276971288,0.131589923949325,0.016061955471326,-2.24337846776009,0.00307767794725458,0.161407958667608,0.00470499791407917,0.660875761707178
"11422-224",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.113017155115639,0.261044176706827,-2.23947613363559,0.00300840587152163,0.156010551815068,0.00477129826277674,-2.24073030212718,0.00350192254337641,0.111519459125218,0.0046990008665809,-2.23704086315686,0.00911201733105623,0.164422964470593,0.0155746386060428,-2.23988050400616,0.00318505317630239,0.155877004806971,0.00474746595784583,0.689955595145561
"11422-225",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111193837879519,0.223880597014925,-2.24974134904519,0.00291254351665759,0.160985046606338,0.00493570779192047,-2.24980940997852,0.00330732518748552,0.1107434084618,0.00470305711160294,-2.24799541379302,0.00949885529893378,0.161188589403772,0.0151024221311989,-2.25036515607636,0.0030006706920703,0.160660095221997,0.00500169135390832,0.680040847161498
"11422-226",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112588473709698,0.311475409836066,-2.24488501958483,0.00304507396845459,0.155155747949978,0.00474948640125289,-2.24383665063499,0.00366642333501173,0.102956049619582,0.00475813584800894,-2.24682996931913,0.00991167870938045,0.175278397351164,0.0147340046790988,-2.24457496655568,0.00318954002259233,0.15766214812614,0.00466448575597905,0.642623505592825
"11422-227",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111463752881481,0.235955056179775,-2.24542458434989,0.00291186422496137,0.154475363540452,0.00492663613551244,-2.24336341138062,0.00332876759547859,0.100572170953147,0.00469767710117657,-2.26179740003036,0.0084609116330606,0.145583147013223,0.0188937849846858,-2.24482554060041,0.00299636419190632,0.154967900595825,0.00516025248608584,0.65125090509018
"11422-228",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111135276654045,0.235955056179775,-2.24880536945152,0.00291836724469544,0.155854172174378,0.00493418269661975,-2.25026992579908,0.00334052238995269,0.108669288867651,0.00470649095466291,-2.24996461543798,0.0093703753456435,0.155296626426871,0.0154345418751742,-2.2494293057085,0.00300535147546552,0.153976531889789,0.00504655311954588,0.678222739007388
"11422-229",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111794526804683,0.23015873015873,-2.24764489937936,0.00300567339383746,0.152150399385519,0.00481355772815291,-2.24594236800675,0.00342208926170268,0.106381023604084,0.00470350455995697,-2.24952227119069,0.00922177848544442,0.161443439729693,0.0156743012759779,-2.24703422679904,0.00312629817533476,0.153528325555477,0.00487353253686644,0.689554271375851
"11422-230",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112572321492446,0.182186234817814,-2.24230959652596,0.00302538897702907,0.15129812891704,0.00476966663081971,-2.24240694503332,0.00334627789847372,0.117241436150178,0.004679014274954,-2.23774250010818,0.0096868475013548,0.141832684085742,0.0149817055362082,-2.24233238566988,0.00311696914034687,0.15178909220534,0.00467421537537961,0.758434616771693
"11422-231",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111517942788054,0.254612546125461,-2.24248013552787,0.00288807426217867,0.151986829546566,0.00496615513360761,-2.24152475349321,0.0033421261637805,0.0970382014178821,0.00469926170471224,-2.22982683568325,0.00911353041750257,0.152356689303549,0.0156149920106244,-2.24216398412699,0.00294186267951895,0.154001217679107,0.00535901940896444,0.620292615099737
"11422-232",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.1123446635841,0.261044176706827,-2.24435930684674,0.00301686823243075,0.153251666811234,0.00478333974718266,-2.2428346445088,0.00350764805922384,0.104616817878478,0.00471040235165277,-2.22660630459073,0.00891968525757793,0.131341647971654,0.016024090455005,-2.24394963061556,0.00318977720982264,0.15254696234785,0.0046093871558458,0.683102994312637
"11422-233",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111875324667162,0.22007722007722,-2.24329125676671,0.00295746618652556,0.149841985923529,0.00486213976249357,-2.24429316282848,0.0033495049538149,0.108755755187875,0.00469561341911732,-2.25609924290822,0.0090295503825629,0.171125305119753,0.0160515119014868,-2.24234658080953,0.0029898425524322,0.1514951748079,0.00534367876311783,0.676638238708522
"11422-234",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111516447399055,0.295880149812734,-2.24869068514309,0.00291942417957732,0.165392926983425,0.00491582983415137,-2.24827233822017,0.00347855978018501,0.103243775206539,0.00471599738164486,-2.2413828332504,0.00866003562709338,0.156819641450536,0.0169984021513536,-2.24732525924969,0.00305301262952079,0.166403430546694,0.00488257851283207,0.589354761546103
"11422-235",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111213916766418,0.217712177121771,-2.24829816110724,0.00289660377416431,0.160938520324281,0.00496750985298665,-2.24555971424414,0.00326937002828957,0.10478007195019,0.00470942768381149,-2.24610360524248,0.00991070885913975,0.155558913020347,0.0147906056600093,-2.24794651152447,0.00292648723978313,0.161563845286928,0.00506353292660532,0.661271708567876
"11422-236",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110968462601639,0.225925925925926,-2.24672697847702,0.00290217257704054,0.149071407978316,0.00497078567777038,-2.24797741223974,0.00330088589258279,0.103890007602367,0.00471318838150652,-2.26802093031855,0.00963321069922395,0.152734378085698,0.0153075613686123,-2.24797150371183,0.00296485636886749,0.148948871276307,0.00511760430577426,0.681158239409511
"11422-237",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112569673509256,0.295081967213115,-2.24387185647345,0.00304826936802823,0.152100697940469,0.00475501609353277,-2.24304536415064,0.0036295058613767,0.102997928496884,0.00474732249208869,-2.23257891510779,0.0111524865124165,0.140106786697077,0.0147305016678534,-2.24433840892772,0.00312587200980451,0.153224099905128,0.00476403712691971,0.669765025433169
"11422-238",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112348283192786,0.303643724696356,-2.24542193209031,0.00302827260585286,0.154099952323683,0.00477126369807298,-2.24226969037911,0.00362337718411506,0.0982680481556926,0.00474594785190955,-2.22852094679081,0.00943521869558356,0.156643583056068,0.0149933532226794,-2.24405899498021,0.00312955540083876,0.154558697467347,0.0050315541386435,0.638255683786205
"11422-239",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111829094161384,0.260700389105058,-2.24625959021338,0.00297137657349732,0.154850385600663,0.00483853607874272,-2.24895085983686,0.00346043381121767,0.11065345423973,0.00470580342763652,-2.25808981628816,0.00904541810217987,0.175853024710248,0.0160239503491403,-2.24751615730987,0.00311790869277144,0.154668906875822,0.00504976210619854,0.681243271131556
"11422-240",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.1115181078551,0.229090909090909,-2.24174316078567,0.00286685899342949,0.154500668530263,0.00500697266526702,-2.24052256602783,0.00326288919926597,0.0999668160517464,0.00470416140061239,-2.24349922492405,0.00913594282894289,0.164949098970506,0.0155521272323948,-2.24148062124545,0.00292060024294006,0.155728936682876,0.00528944587731393,0.637298319193219
"11422-241",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112574598579,0.26953125,-2.23946144665209,0.00296772420333258,0.153305752698428,0.0048188568308753,-2.24069992979315,0.00347431637216056,0.106110577288969,0.00469717213775313,-2.22976405860118,0.00908565098374422,0.134994141313737,0.0156776180108373,-2.23995832893894,0.00308457523795518,0.151377452416504,0.00496100102410283,0.674975864489521
"11422-242",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111933383296555,0.216730038022814,-2.24216284136857,0.00293117714073208,0.152708938272734,0.00488599696958375,-2.24078408917014,0.0033109125147335,0.104978706629365,0.00469028280301586,-2.2402254891765,0.00879700926649557,0.129878590053186,0.0166717978469524,-2.24141835478774,0.00306704031911747,0.152734689570754,0.00473310766981676,0.68016006299869
"11422-243",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111115566332656,0.211111111111111,-2.24733871001334,0.00290183070268043,0.154623777581998,0.00496351502540914,-2.24817536682741,0.00326790299156836,0.109206510443426,0.00471189836382865,-2.24026598359779,0.00882024759418113,0.148909737110055,0.0165133393505871,-2.24843864510468,0.00306887340966944,0.154228573631816,0.00481480085340541,0.695293258402176
"11422-244",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111436987050506,0.236162361623616,-2.24549115281381,0.00289258965038127,0.158938666514314,0.00496447623557586,-2.24447055953275,0.00330804880486698,0.104060304392148,0.00470194659150586,-2.25671680121136,0.010191882042752,0.166285271928476,0.0148032037450449,-2.24662913773198,0.00297775531940316,0.157452825341026,0.00498139694761534,0.671717196316419
"11422-245",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111293843750769,0.27007299270073,-2.24169438294547,0.00287139320202309,0.147282364617731,0.0050031851835113,-2.24168784527159,0.00335965897658793,0.0925659530779683,0.00470382091411751,-2.24219962391205,0.0089853377221662,0.177699662230455,0.0159275477278631,-2.24212569429905,0.00297483395007348,0.148654735638968,0.00561878907136189,0.610619055690685
"11422-246",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111403895079644,0.193916349809886,-2.25001612144024,0.00294386356449422,0.161369896700188,0.00489171164068769,-2.2481882869542,0.00327655739829164,0.113937369369857,0.00470426145730112,-2.25520294321277,0.00920886734970327,0.14541973642292,0.0158039635888337,-2.24968951641728,0.00303965776987286,0.160290782756393,0.00468905160341026,0.71436254808729
"11422-247",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112415361577661,0.247148288973384,-2.23888230614141,0.00292784564548256,0.15559759206637,0.00487538494610548,-2.24063666453131,0.00337670108301973,0.108997921743426,0.00468569006909922,-2.23555394060067,0.00864901176224227,0.160063917919714,0.0169699574055908,-2.23881591627135,0.00300083450973808,0.154962209368109,0.00535444881083558,0.663357219597472
"11422-248",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11199676255821,0.266666666666667,-2.24660870991555,0.00298272251156914,0.1575083657953,0.00482334434287849,-2.24105683546441,0.0034729122488199,0.0972849384600141,0.00470668342348021,-2.23329343352342,0.00948388898394954,0.155710390745949,0.0150406466300317,-2.2451808710448,0.00309313455067045,0.157732848139837,0.00480838865129059,0.646784984521995
"11422-249",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112356361404443,0.293877551020408,-2.24596102825344,0.00304340942865364,0.153349148647563,0.00476083449428626,-2.24881345682066,0.00362702207050777,0.109971347250687,0.00474761024619592,-2.27783025299172,0.0121001178613108,0.176690402630039,0.0152183752345841,-2.24755680786158,0.00318119551824373,0.150583570305841,0.00454856195889997,0.700417428097164
"11422-250",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112196307855605,0.293436293436293,-2.24203722529736,0.00295441796919103,0.154233358047643,0.00485167837391705,-2.24038464261612,0.00351257791576548,0.0972735970853255,0.00471544183668612,-2.24388179188356,0.00971239581808437,0.159148208166235,0.0149581720399458,-2.24159445461308,0.0030273390423503,0.155319503022211,0.00508431157607222,0.622887881354565
"11422-251",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111386434936323,0.241758241758242,-2.24540740844087,0.00288352039886398,0.159909792608646,0.00498661383439801,-2.24432732680815,0.00330832047539263,0.103009345835837,0.00470538014778754,-2.25432292104692,0.0094055421524286,0.159022082509562,0.0155031469093453,-2.24576364476406,0.00295007798835017,0.16006852543386,0.00496386005177661,0.643195172224707
"11422-252",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111526190356322,0.242307692307692,-2.24728580653209,0.00295028820558288,0.153437324293224,0.00486776369779124,-2.2462217116399,0.00338761161646337,0.103715409777565,0.00469711546897184,-2.25000665169445,0.00900389439541124,0.175905431136425,0.0159681903117133,-2.24674865341392,0.00309290352334298,0.154780161530852,0.00498581034920495,0.660027688334626
"11422-253",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111779141956562,0.281853281853282,-2.24764778228583,0.00295772484791981,0.159433850204912,0.00485414497795114,-2.24724746530997,0.00348864236959787,0.104407083885588,0.00471233221968991,-2.24682935807731,0.0083998021839219,0.166492160269544,0.0186082399234506,-2.24724990768769,0.00314438847727258,0.160738468727348,0.00492148532981555,0.631868155305267
"11422-254",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111693964551461,0.268939393939394,-2.24579953991253,0.00293255019254949,0.158023772021903,0.00489519656921962,-2.24891091770099,0.00343648562108884,0.109723593726568,0.00470651367105913,-2.23612662469122,0.00913213261927305,0.165170682600848,0.015558778638735,-2.24535709431644,0.00299728774004707,0.157395126460821,0.00520568385092339,0.636845005445685
"11422-255",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112265474008334,0.26953125,-2.2401810909418,0.0029672403937081,0.147755742193192,0.0048314796076998,-2.23945616332973,0.00347102829827335,0.0985230515050334,0.00470239208151033,-2.25039285337191,0.00952942691456729,0.173477498581286,0.0151035094748861,-2.23942388577532,0.00303948744633285,0.15024699383896,0.00504058553980257,0.639067022454914
"11422-256",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111942634800859,0.211538461538462,-2.24169146292884,0.00294886380623112,0.148341237649334,0.00486634672023425,-2.24015881228134,0.00331810385655408,0.103467873651101,0.00469155966124229,-2.24953771992444,0.00936092828359086,0.152258637174895,0.0154553253672769,-2.2412349866074,0.00304807842240045,0.146795566126973,0.00500018067699391,0.704358779080739
"11422-257",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112791754531491,0.273092369477912,-2.24041698535687,0.00300920873443271,0.153262449074378,0.00477259341254254,-2.24508609994907,0.00353900658751175,0.114145112405795,0.00471060635491772,-2.23541150837273,0.00949114953478287,0.16080251403997,0.0150775128980037,-2.24256603616022,0.00319936686614095,0.151235000334636,0.00470683011504575,0.710213205751764
"11422-258",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111635251033035,0.26865671641791,-2.24379371895069,0.00290580973406755,0.155577222636791,0.00493411741623078,-2.24074277067997,0.00339373158597774,0.0946587589995165,0.00470108869543436,-2.23032658350805,0.00985472402980241,0.146740965882271,0.0147325624621207,-2.24309585815057,0.00296968319298796,0.156028514903159,0.00511135568993247,0.617952074000987
"11422-259",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112092410588414,0.262948207171315,-2.24771638723366,0.00301113211038383,0.158242498109739,0.00479841757575855,-2.24438615205384,0.0034993273019206,0.104104712876115,0.0047136162190093,-2.25286310078308,0.00936051924232052,0.165528153014364,0.0153993774014729,-2.24618106093781,0.00316115544218463,0.159879756789934,0.00464303007048154,0.652768127841705
