"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-619",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111391561897598,0.348344370860927,-2.24447748269683,0.00122466794717152,0.150718001562157,0.00207926931652569,-2.2439577927264,0.00151651992670069,0.0873919105397838,0.00200150279175163,-2.2420786066095,0.00397388832800155,0.145014228151351,0.00642045099611272,-2.24462549321979,0.00127053064974917,0.150259558425085,0.00214749999811823,0.570999773209215
"11422-620",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111722720280414,0.334470989761092,-2.24609243269879,0.00124431204584598,0.154583985097785,0.00204765823437583,-2.24754277415638,0.00152628834926207,0.0980853913335196,0.00200274443033047,-2.24325932474522,0.00393395921787086,0.157013350893947,0.00645256019137802,-2.24622453475797,0.00129287670113517,0.154627369983616,0.00207607978196643,0.601400113569912
"11422-621",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112463036060263,0.339043540328337,-2.24395843431559,0.00127140535036751,0.154326876559708,0.0020109734990353,-2.24480507287848,0.00156423998819499,0.100983475881624,0.00201366857943116,-2.24271995739017,0.00396102340468537,0.153784578346377,0.00641370675478155,-2.24336495123715,0.00131722121345933,0.153581037824162,0.00202079637597543,0.623827430618523
"11422-622",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111608244294272,0.320026613439787,-2.24559480987942,0.00122863247464673,0.15809999915151,0.00207015284518364,-2.24526317134616,0.00148983769236405,0.0959690201492108,0.00199182681988368,-2.24567675374526,0.00391360115806876,0.153795359334476,0.00650504125101216,-2.24542078610256,0.00126667387043125,0.158664277940985,0.00210945722141354,0.587478695187982
"11422-623",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111489398828809,0.331766286098052,-2.24721202325993,0.00123491392123377,0.156659188294374,0.00206264926915445,-2.24659953406044,0.00151026866435861,0.0943109755753734,0.00199854300069674,-2.24876235334204,0.00398535992005563,0.154246781633964,0.00641724000834589,-2.24737457690462,0.00127400063550168,0.157255935978196,0.00209202896137771,0.589618113627392
"11422-624",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11182147393202,0.339712918660287,-2.2459338001289,0.00124525624587483,0.156140175381273,0.00204594438263333,-2.24659211095247,0.00153317932267338,0.097232523093603,0.00200505221339873,-2.244593378814,0.00395383375536492,0.15953639422185,0.00643124383733212,-2.24577404045898,0.00128624463858219,0.157089675624559,0.00207383744948341,0.591551690129091
"11422-625",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111712115690103,0.338085539714868,-2.2445991878401,0.00124036027027463,0.15178628516301,0.00205328946733109,-2.24416399998325,0.00152410642796969,0.0921016589875193,0.00200232578463184,-2.24984211414224,0.00389526845243382,0.157671427978911,0.00656142789044844,-2.24502426043697,0.00128698871515673,0.15231985684294,0.00208366427436775,0.596222725577378
"11422-626",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111840912449169,0.314699792960663,-2.24544335021009,0.00125132000916141,0.152624344782848,0.00203926539821291,-2.24487727034676,0.00151087856527815,0.0967119692231573,0.0019971110760023,-2.24351966507639,0.00403876236293644,0.146782266992742,0.00636631273627259,-2.24522457845096,0.00129365122264234,0.152650212043505,0.00205994015886261,0.619509854277243
"11422-627",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111699233641901,0.32277628032345,-2.24550219862675,0.00123629567682218,0.156285797729954,0.00205795380320548,-2.24713491995673,0.00150366707680611,0.099440502094892,0.00199521558493636,-2.24262808789103,0.0040645353469785,0.150641988200903,0.00632030263790611,-2.24536246472223,0.00127522870386163,0.156044896128218,0.00210035699549405,0.598478504136614
"11422-628",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111970617886146,0.326279863481229,-2.24393232182449,0.00124299829464608,0.154749988362638,0.00204538516576811,-2.24306358729669,0.00151387433331278,0.0950598273781927,0.00199675576041007,-2.24550540788352,0.00395423595895668,0.163275897622294,0.00643174819304016,-2.24338308673852,0.00128612498422411,0.15588028913372,0.00208099094410935,0.594956894415653
"11422-629",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111573212643965,0.331130204890945,-2.24462887146286,0.00122373041007473,0.156477529761691,0.0020773866971364,-2.2449462630827,0.00149648573926719,0.0940447099738844,0.00199380917688825,-2.24317455381929,0.00379613819866885,0.149383147985602,0.00672639401726336,-2.24470552306069,0.00125846211867307,0.156147521078818,0.00212823722541598,0.580532044854241
"11422-630",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11159526185792,0.304318488529015,-2.24711890516722,0.00123782055536743,0.157629516049236,0.00205750442071416,-2.24556230540061,0.00148302132871971,0.0969120558064067,0.0019897999825117,-2.24387055158882,0.00404944464995653,0.155207474862842,0.0063276107880688,-2.24664731545702,0.00127919332958894,0.157427414307072,0.00206600410130131,0.609613360168615
"11422-631",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111587658681128,0.327333333333333,-2.24541894167843,0.00122959899002923,0.156422021817018,0.00206983450783326,-2.24362651420746,0.00149814912263191,0.0916446358523804,0.00199469254142406,-2.23980176942178,0.00391276164446814,0.151075060928638,0.00646831599766946,-2.24491730626563,0.00126867123182029,0.157034032126775,0.00209842823690115,0.579500856865211
"11422-632",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111892227127135,0.323489010989011,-2.24520021576567,0.00124783435025875,0.154566432262989,0.00204137123163194,-2.24490168685376,0.00151695775785149,0.0969336257153997,0.0019984515538557,-2.2411536387171,0.00390875487297401,0.153883428940687,0.00649569668754834,-2.24488024152952,0.00129131123021936,0.155115705984614,0.00207388152435942,0.606364322546721
"11422-633",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111676051662716,0.334008097165992,-2.24578081361528,0.00123726526250696,0.155991916652736,0.00205736548381273,-2.24455612578429,0.00151501194262044,0.0931467389375882,0.00199922207302439,-2.24706758789771,0.00383770325595056,0.163399801606962,0.00662464132619667,-2.24509292222505,0.00127760912293348,0.156207346729085,0.0020996721249918,0.583233669306708
"11422-634",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111705637079626,0.349763673193788,-2.2457398896848,0.0012376536851005,0.156350207095256,0.00205649013913717,-2.24715646860743,0.00153579343844429,0.0962723750478511,0.00200659949159727,-2.24348704962907,0.00388335495840819,0.152194405967033,0.00654379197980893,-2.24621098093676,0.00128102713034793,0.155778528247397,0.00209842515525334,0.588785074801265
"11422-635",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111586395648015,0.335120643431635,-2.24596257651722,0.00123356101033431,0.15626549488241,0.00206377019790034,-2.24579226296581,0.00151272721357378,0.0942907451728257,0.00199908662387728,-2.24675009708136,0.00396335572729711,0.156301529673461,0.00644261624024057,-2.24645723714528,0.00127947248380624,0.156366610386219,0.00209924974663081,0.59126786364054
"11422-636",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111718841253648,0.343170899107756,-2.24752073357284,0.00124851104698132,0.15675207529973,0.00204301483055719,-2.24745071812716,0.00154056818904998,0.0964638264928182,0.00200820573216647,-2.24963537753297,0.00395928470221485,0.172854099046434,0.00641561554154227,-2.24705927134535,0.00129671114394915,0.157291348201636,0.00206705301008061,0.590405700063455
"11422-637",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111445123347828,0.34261100066269,-2.24598119595776,0.0012262930022604,0.156197615136834,0.00207715725116567,-2.24634034675904,0.0015128934134077,0.0928986658106609,0.00200039675730634,-2.24828246085123,0.00398951174304714,0.164166903888766,0.00640073663892989,-2.24620381046326,0.00127257416219112,0.155529370922937,0.00211658752060603,0.577185001784808
"11422-638",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111604026637417,0.325865580448065,-2.24573223535864,0.00124091886763097,0.152292581350352,0.00205327797999749,-2.24730161069622,0.00151264245608608,0.0972508592276517,0.00199861273974756,-2.2514117890071,0.00387294309969653,0.153260650932703,0.0066094645274656,-2.24620420576771,0.00130003610128797,0.151229742251024,0.00207695721109916,0.612492527550644
"11422-639",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111765953548607,0.32103825136612,-2.24541451566193,0.00124501395525565,0.153659322232407,0.00204756104718152,-2.24636861840312,0.00151166045217151,0.0982406160680736,0.00199792636424585,-2.24159535081327,0.00384149572460414,0.146602126514847,0.0066244037971574,-2.24522336425124,0.00128776317307833,0.153542419058999,0.00208426377611929,0.608575124850521
"11422-640",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11169845786032,0.310392291810048,-2.24512771242137,0.00124924543264051,0.149182015974617,0.00204354073440606,-2.24561208005515,0.00150415865269188,0.096500047008211,0.00199581487857337,-2.2488386090724,0.00380941902629283,0.160021657209897,0.00673291201207148,-2.24479873218729,0.00129012680667061,0.149646145890991,0.00208999242255645,0.617544905566383
"11422-641",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111464959370674,0.328249336870026,-2.24526592895481,0.00122618884287937,0.154478220963505,0.00207614029772538,-2.24525937275759,0.00149562013992648,0.0929744642808424,0.00199450586811036,-2.2458864966647,0.00392779346289303,0.155139114990008,0.00648559697768219,-2.2451246483721,0.00126563989396539,0.154015278084,0.00211631976757413,0.583239582490509
"11422-642",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111669123970265,0.323745819397993,-2.24435502627323,0.00123076625456225,0.154415066199539,0.0020658893150056,-2.24588146765139,0.00149794402080411,0.097088899519857,0.00199368240720609,-2.24549044434283,0.00383781635903679,0.156365161285851,0.00663864037246953,-2.244530007376,0.00127752965306742,0.154511699592167,0.00210852121120434,0.594607189483441
"11422-643",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111633837812682,0.333333333333333,-2.24625274320182,0.00124204684201527,0.153871537935842,0.00205172275272232,-2.24573149945681,0.00152088785736158,0.0939263176333263,0.00200137557775885,-2.24499429975455,0.0038726820260559,0.151935377262859,0.00657442899059707,-2.24598632836716,0.00128787215144391,0.154097606784385,0.00207991993848706,0.594256418582783
"11422-644",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111610453523916,0.327978580990629,-2.24418250158814,0.00123128491945886,0.152262440908021,0.00206603886200243,-2.24408909291016,0.00150208703620427,0.0925094370255515,0.00199531168795542,-2.23690248941643,0.00383366832436518,0.150155946257877,0.00659693826019391,-2.24430329085163,0.00128220225595704,0.151991015569705,0.00209202877279478,0.59290885106329
"11422-645",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111685562468392,0.348352387357095,-2.24525874773747,0.00123479806679062,0.155804850301563,0.00206047431596279,-2.24568593556399,0.00153057131226754,0.0938558606866587,0.00200474865790523,-2.23974196515206,0.00377802497575908,0.15847752401412,0.00673765885643948,-2.24549723183954,0.00128806101856781,0.155674891455128,0.00207771468210051,0.582262557169304
"11422-646",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111795932767532,0.33173406442769,-2.24705165864725,0.00124797524408078,0.157718991653356,0.00204395849336716,-2.24788376808679,0.00152713541067079,0.0997679359122559,0.00200325440636269,-2.24344358593951,0.0037829682478555,0.157300802812409,0.00674756378237344,-2.24711302314066,0.00129391727824294,0.157729700146995,0.00206719146220554,0.605653166536195
"11422-647",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111730414585832,0.353940217391304,-2.24630681902886,0.00124152309363611,0.15677623807795,0.00205097436524429,-2.24586423785487,0.00154433149393376,0.0935737107799782,0.00200964633720671,-2.24385605450305,0.0039648198555778,0.157116344276107,0.00641680934799055,-2.24683545573537,0.00129619338440923,0.155913566367885,0.00206616305584366,0.592161194732234
"11422-648",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112053553821177,0.311760612386917,-2.24672032062174,0.00125722084763081,0.158673190834583,0.00202944853069404,-2.24724738458623,0.00151591332204294,0.103801678197676,0.00199714102177556,-2.24835290595069,0.00408762810044616,0.158912303617324,0.00631428905286726,-2.24721693769265,0.00130599162172163,0.158356122171059,0.00202640152864216,0.637078325094985
"11422-649",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111710670679779,0.348208248816768,-2.2445769443982,0.00123748789618518,0.152863550991898,0.00205611804616282,-2.24395954127554,0.00153277948907384,0.0908843016767421,0.00200522540864473,-2.24327376078695,0.00388347207250464,0.154429054708964,0.00654503922569939,-2.24425000821993,0.00128405404568362,0.152931193476331,0.00209187746984696,0.579404287112538
"11422-650",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11179291574419,0.298342541436464,-2.2468176896257,0.00125245508023607,0.155096695480207,0.00203785724921613,-2.24790542398982,0.00149609219846399,0.103206143615027,0.0019923148594164,-2.24448990558465,0.00402200295084187,0.155556677307165,0.00635647889070656,-2.24730315326146,0.0012991684968248,0.155197336966147,0.00204482818632335,0.640167489318399
"11422-651",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111892265325462,0.314365024288688,-2.24610410854405,0.00125548856013155,0.15414895604491,0.0020347178631551,-2.24592905028817,0.001516066512972,0.0989931985634615,0.00199878270180853,-2.25036420612116,0.00386215412585741,0.159791518030005,0.00662184955293292,-2.24625297716602,0.00130503150391261,0.153885487405546,0.00205093838366339,0.629057953606121
"11422-652",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111562102728819,0.33037542662116,-2.24850364993836,0.00124595194240597,0.157245405116601,0.00204881739627481,-2.2489871878046,0.0015228405822773,0.0985682974915736,0.00200277613838645,-2.24790750083241,0.00389007767551362,0.162237982032779,0.00653800877645352,-2.24860547943091,0.00129451633716016,0.157538523329944,0.00206137636373737,0.602914423519682
"11422-653",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111694670587257,0.342,-2.24347966613746,0.00122823947968512,0.153582160212437,0.00206971124862802,-2.24344907541128,0.0015143273005221,0.0913746501698106,0.0019990812026859,-2.24461620008119,0.00403432358078162,0.152388003460907,0.00635276573590135,-2.24360244562563,0.00126873158374132,0.153865442985543,0.00210965919108381,0.577439207914517
"11422-654",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111859263130938,0.340220385674931,-2.2457931891213,0.00124983654539387,0.154579938898844,0.00203960756540497,-2.24473893542769,0.00153768601575218,0.0941515941669015,0.00200627458300228,-2.2467419517898,0.00407620230471766,0.16073447086074,0.00632016407170612,-2.24571727991232,0.00129481748414104,0.154757766930691,0.00205328546366468,0.600640147128896
"11422-655",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111754812262295,0.335357624831309,-2.24522619860984,0.00123658112006806,0.156395244611841,0.00205647350577677,-2.24607077323596,0.00151731216928706,0.0968169533778734,0.00199929758680194,-2.24135362794314,0.00384107074232354,0.149343009917718,0.00661668678965615,-2.24498857477465,0.00127236907462969,0.156941577909517,0.00209413488522352,0.586041906157659
"11422-656",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112065738126377,0.333102493074792,-2.24588024024781,0.00125351732007628,0.158070870699628,0.00203326138991584,-2.24639373541137,0.00153535351367169,0.100408594586825,0.00200433192747162,-2.24496591125197,0.00395284585867408,0.150148766937112,0.00645449807768557,-2.24592403467504,0.00129978543761702,0.158361447228333,0.00204145937686094,0.610539162341881
"11422-657",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111576710099241,0.323097463284379,-2.24567349821064,0.0012307038055156,0.156458630477247,0.00206863005840305,-2.24586387450921,0.00149592469496615,0.0958720320944712,0.00199416325936605,-2.24493294057536,0.00384908630382448,0.156376473007935,0.00661841988811526,-2.24547171291993,0.00127504472914784,0.156847342979185,0.0020968122719653,0.58802727103367
"11422-658",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11212556729091,0.327259985984583,-2.24481271817936,0.00126058169380182,0.15355047447774,0.00202571392526548,-2.24538512458239,0.0015375842829185,0.0994239158549619,0.0020049267387356,-2.2398259745428,0.00399673867630677,0.153854724002746,0.00636112478888157,-2.24521067246562,0.00131484719303629,0.153207830245028,0.00203377494517773,0.629336650793204
"11422-659",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111531909997089,0.324579124579125,-2.246954494272,0.00123693485402178,0.156304698088949,0.00206117429158614,-2.24793886259948,0.00150606628389623,0.0979708650121412,0.00199765905538869,-2.24761768167972,0.00390648729759479,0.166709809583373,0.00650458164301748,-2.24699661910716,0.0012830441656512,0.155858479559568,0.00209357037109038,0.599531449514818
"11422-660",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111810191565257,0.345813478556841,-2.24566527574947,0.0012424235301796,0.156454151596805,0.00204861011580496,-2.24522106860035,0.0015360942221316,0.0944424358993276,0.00200590547423694,-2.23592190941917,0.00401166547651137,0.148269980203083,0.00634795686021063,-2.24563817653766,0.00129256600855973,0.156141472246313,0.00206430441768411,0.590800467389313
