"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-806",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111692844802987,0.228319783197832,-2.2454354662756,0.00123969674800929,0.154231305941983,0.00205504406170744,-2.24516918816726,0.0014110544629191,0.107233682255051,0.00197777240623606,-2.24538884198875,0.00384092890662565,0.150421665988275,0.00666444805381017,-2.24518407590246,0.00127300120172809,0.154175071510052,0.00207419296427388,0.679354154295797
"11422-807",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111641435726444,0.237057220708447,-2.24703527570152,0.00124359116983575,0.155821853565849,0.00204955038586615,-2.24830067329376,0.00142470182477536,0.110644361316619,0.00197838418452388,-2.24575959049161,0.00390499740836513,0.1541170623067,0.00651731813043885,-2.2470027987918,0.00127760348450519,0.155687168740171,0.00207232626728895,0.677928943165606
"11422-808",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111818134517014,0.225255972696246,-2.24590165258895,0.00124434770460218,0.156434500128409,0.00204658850561864,-2.24481786320453,0.00141311555970061,0.108370842480764,0.00197634385563299,-2.24286219676225,0.00386891219963513,0.159753282352799,0.00655248173381284,-2.24626907308287,0.00128468788076811,0.156224340652023,0.00204668897612527,0.695918859227897
"11422-809",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111827359981755,0.240109140518417,-2.24461163097784,0.00124345950171572,0.1532646967012,0.00204856069661594,-2.24426666866213,0.0014263487970665,0.105415442967881,0.00197795738942335,-2.24540450014535,0.00399702648920717,0.160936288081352,0.0063803682297798,-2.24418578824573,0.00127560423869509,0.153969857784639,0.00209177266288593,0.667198690717262
"11422-810",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112054507125836,0.249134948096886,-2.24479397292636,0.00125206327096594,0.155222609080546,0.00203475799355857,-2.24463675357121,0.00144483881478623,0.107345242095039,0.00197832457327674,-2.24550993256106,0.00400589942340015,0.162844249632876,0.00635764368274747,-2.24466736080373,0.00128916446713056,0.155886867037132,0.00204096194769346,0.672303664987987
"11422-811",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111349391646462,0.244444444444444,-2.24814153338085,0.00123733338304318,0.154990044926813,0.00206195700058472,-2.2489194298266,0.00142420615093493,0.106947647337851,0.00198073299628523,-2.24807537752408,0.00391930774702987,0.16011091009236,0.00649317143795023,-2.24878792623235,0.00127856568573689,0.154180130136187,0.00206912975280544,0.675345198793876
"11422-812",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11156305745142,0.237643872714963,-2.24734676624478,0.00124023437906677,0.156545328856831,0.00205574786180047,-2.24756581925302,0.00142082256044506,0.108409231487227,0.00197914112080763,-2.24439226524485,0.00392685535228967,0.151044259565332,0.00649238058315424,-2.24797064042581,0.00127536558528039,0.156827273977705,0.00206320350122098,0.679816254786108
"11422-813",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112117718653187,0.230402181322427,-2.24352506241808,0.00124277942868238,0.157651991879237,0.00204528456328522,-2.24396534518209,0.00141690213533746,0.111413080782258,0.00197493183926333,-2.24627124808599,0.00408680890183847,0.163846853441586,0.00629405882083668,-2.2440175976167,0.00127785519421553,0.157005963434092,0.00206800202775566,0.693726370748374
"11422-814",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111549432712892,0.25,-2.24597199721375,0.00123054634396633,0.157075177275168,0.00207055336753445,-2.24678183236269,0.0014214338390462,0.106620073439435,0.00198022242213647,-2.24643418521111,0.00385483034981054,0.159103326757487,0.0066216353429937,-2.24591499117939,0.00126748936583261,0.156941601156647,0.00209549088915598,0.651050043043086
"11422-815",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111885863148746,0.254470426409904,-2.24496387987035,0.00124852368106554,0.153379059361401,0.00204087460200088,-2.24395304305979,0.00144516920175884,0.103201750275332,0.00197957656151572,-2.24934591792682,0.00383378091518894,0.153543750404329,0.00668856569173447,-2.24466819105634,0.00128422187708926,0.153011736608017,0.00206640961914499,0.666405876610692
"11422-816",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111757125595299,0.253215978334462,-2.24549657800516,0.00123939203053743,0.156231058501367,0.00205386246871678,-2.24557241272055,0.00143404396188814,0.105861186996673,0.00197907671573343,-2.24369975529149,0.00379937001746899,0.152403266489266,0.00672758451219806,-2.24582856524354,0.00127845728000119,0.155935376209001,0.00206597016181332,0.664609132963536
"11422-817",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111714791410265,0.24373730534868,-2.24696766738787,0.00123954151600262,0.159151885428254,0.0020524598582219,-2.24711510058017,0.00142539643676053,0.109311907610748,0.00197743834382495,-2.24514520831838,0.00394896072210742,0.153055332645201,0.00644244095895929,-2.24670077707164,0.00126481086761911,0.159070596525779,0.00207384407711827,0.664733035464506
"11422-818",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111703138849706,0.257627118644068,-2.24516780584389,0.00123982255980499,0.153602694495245,0.00205278485626762,-2.24523540681373,0.00143887976246642,0.103609134103246,0.0019794809137799,-2.24276724354159,0.00380850741697671,0.150659978214329,0.00669791141039999,-2.24477688481078,0.00127824304358403,0.15384946089295,0.00207071865240158,0.650042049024928
"11422-819",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111840104677055,0.26036709721278,-2.24480392459455,0.00124124001285283,0.155080538499549,0.00205033565104322,-2.24467556536943,0.00144337369511791,0.104056482771477,0.00197981996801798,-2.24240326699451,0.00390586134751712,0.147462537583272,0.00650634537890947,-2.24457927100777,0.00127904916370361,0.155192513374585,0.00207045809725657,0.652407114772668
"11422-820",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111717768399735,0.267026298044504,-2.24505766467325,0.00123584711825369,0.15515814458143,0.00205816178037632,-2.24576129199237,0.00144403567153496,0.103943714183353,0.00198046620972663,-2.23961577224672,0.00390371841141654,0.144775689662662,0.00650997165464259,-2.24549082218927,0.00127832057299001,0.154777918879945,0.00207602345773267,0.651425788023826
"11422-821",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111538269072629,0.228129205921938,-2.24480873351228,0.00123543299355652,0.150618849078646,0.00206254498512177,-2.24548062694396,0.00140651792830641,0.105967314136991,0.00197867988264375,-2.24792860211558,0.00413555007390068,0.148360939029262,0.00629764506679766,-2.24528785630384,0.00126580603448857,0.150701063280364,0.00208506611645794,0.684399077529314
"11422-822",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111519976378168,0.253324468085106,-2.24513161852753,0.00122708213020501,0.154740008460634,0.0020726478317566,-2.24591357859753,0.0014207235359257,0.104160151218583,0.00197878626143128,-2.24866889967093,0.00389178585297056,0.164482914148212,0.0065418269455447,-2.24506486482799,0.00126234168996486,0.1542574972007,0.00210735181644426,0.64748107778228
"11422-823",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111569875600814,0.233378561736771,-2.24609572965216,0.00124095806071839,0.152660922715817,0.00205446834307094,-2.2457770918069,0.00141741157724808,0.105443659797812,0.00197867549394269,-2.24972578556608,0.00389870118472136,0.152691956540698,0.00655714583042535,-2.24612263830486,0.00128051521915908,0.152346041147021,0.00205708661570138,0.680277056223067
"11422-824",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11162220086384,0.249503639973527,-2.24372637140338,0.001223784481537,0.154740652637848,0.00207648306899435,-2.24421435027779,0.00141305768195308,0.103646406237248,0.00197775964753855,-2.23873409238572,0.00391405057794096,0.159865339313339,0.00645347537859937,-2.24344389674425,0.00125532908987815,0.15503463512666,0.00212748510699441,0.641292623311804
"11422-825",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111671339646404,0.25,-2.24558417886355,0.0012384658935362,0.154945660728867,0.00205706215373908,-2.24532135069937,0.0014298262770146,0.104528978666078,0.00197957844526285,-2.24549759691019,0.00390163731333905,0.146231723071684,0.00654956148789338,-2.24565195480179,0.00127170242113879,0.154688025053313,0.00209227754325834,0.662681945916822
"11422-826",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111555994083576,0.261548913043478,-2.24723470943736,0.0012420564809476,0.155012836353182,0.00205338038574042,-2.24665497312418,0.00144512250207934,0.102923597256929,0.00198208610365423,-2.24848506461718,0.00390122146457637,0.162293310225208,0.00651625185483121,-2.24610397691576,0.00127128759050446,0.156028193681703,0.00210079571800268,0.635484212854783
"11422-827",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112227590370104,0.244538407329105,-2.24492961079028,0.00126400592907921,0.15469573881834,0.00202106629314237,-2.2448608580299,0.00145393331988477,0.109512689814368,0.00197887184465389,-2.24170459048964,0.00385749683655277,0.158202147464136,0.00657359085480962,-2.24446436769602,0.00129681965735472,0.155058320158756,0.00204721077594079,0.684925514639734
"11422-828",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111605659988372,0.239576439444077,-2.24320406667464,0.00122355453238509,0.152829634141977,0.00207781288514661,-2.24390888761412,0.00140366074397316,0.104148424770845,0.00197787739929047,-2.24070215121217,0.00392476748356463,0.152723853117624,0.00644839479426175,-2.24356650996639,0.00126206716977502,0.15269452558482,0.00210825509359253,0.661089508450803
"11422-829",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111718065480683,0.252881355932203,-2.24639089055322,0.00124067718941773,0.157231626565576,0.00205213568915387,-2.246188961547,0.00143516442086208,0.106219166671018,0.0019791512076826,-2.24822025868561,0.00380580280286473,0.164001184083621,0.0067199725874637,-2.2464286898981,0.00127491050187941,0.157370177761305,0.00206641717265644,0.660239163576439
"11422-830",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111758547587412,0.249492900608519,-2.24556225982061,0.00123806337077911,0.156796237842456,0.00205507409958767,-2.24499093533087,0.00142879842265778,0.105278504513574,0.00197820743669471,-2.24361437375357,0.00381008212345674,0.150828575005997,0.00670854087030607,-2.2460724476142,0.00128094457719967,0.156577782987091,0.00205230989127711,0.668900713219678
"11422-831",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111829092814841,0.240437158469945,-2.24374171233033,0.00124326436762544,0.150597170925478,0.00204730715678448,-2.2432348931486,0.00142625731843769,0.103312896726162,0.00197717676774033,-2.24289863821095,0.00400406878803118,0.160057277678928,0.00635452935799526,-2.24347512383647,0.00127830571402658,0.150684085480396,0.00208312081118083,0.672582047581388
"11422-832",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111723400544692,0.245768449559919,-2.24576747985375,0.00123937484117186,0.156131261397165,0.00205384683664407,-2.24545500955232,0.00142674495014607,0.106050872397226,0.00197818421777957,-2.24249693604007,0.00382152732968412,0.153918058034517,0.00666837956830855,-2.24576008296191,0.00127638965754158,0.155899466612962,0.00206942490328117,0.666705691538501
"11422-833",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111835627533748,0.25118163403106,-2.24299213662208,0.00123612570945741,0.152018599087778,0.00205645327038856,-2.24248488671828,0.00142806692495372,0.10180341415416,0.00197758655493975,-2.24412739089223,0.00398156720550788,0.15711330556539,0.00639598456284151,-2.24290375787567,0.00127622286242156,0.151368434059199,0.00207930415640446,0.66092820304949
"11422-834",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111667758919154,0.259383378016086,-2.24481007341669,0.00123248231311237,0.155149482876963,0.00206428241007466,-2.24487330176326,0.00143236159179787,0.103103115426708,0.00197959490778915,-2.24824379482302,0.00389523915283479,0.150962663971228,0.00656348512526573,-2.2450002635056,0.00126471772926359,0.154785782143278,0.00209781654044138,0.650548005826813
"11422-835",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111706464543591,0.242567567567568,-2.24440446273829,0.00123674375776178,0.152515459392854,0.00205681059422657,-2.24442145694532,0.00142126157819806,0.104291243524505,0.00197747211072169,-2.24207406619902,0.00391810428596361,0.149967019238126,0.00648258258781884,-2.24441338570565,0.00127451490993102,0.153287037120773,0.00206569638580782,0.663699499516813
"11422-836",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111576022182596,0.250167672702884,-2.2453150653431,0.001233199890652,0.153927101894152,0.00206398132252061,-2.24479769022693,0.00142387985137223,0.102512664119529,0.00197898924839705,-2.24884575392906,0.00392634058509804,0.158541519819361,0.0065051815314769,-2.24517017016521,0.00126355208104764,0.154909572140994,0.00209394743494456,0.649033723572831
"11422-837",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111760806350276,0.233854520734194,-2.24505864873028,0.00124153647611644,0.153915609511267,0.00205094953652473,-2.24524825655548,0.00141873751910753,0.107462085758506,0.00197729723825585,-2.24131307492051,0.00395888078700387,0.146869157662503,0.00642252494388596,-2.2452221818282,0.00127440852332793,0.153781071652938,0.00207158708508738,0.682044012284987
"11422-838",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111395614705043,0.245059288537549,-2.24485583215885,0.00122187185612574,0.153658193655309,0.00208470719891328,-2.24489630239186,0.00140612578927492,0.10214636828511,0.00198006490800898,-2.23838063164835,0.00396865849733131,0.153242583959286,0.00639120360421098,-2.24496309393729,0.00125284935352447,0.153190478690744,0.0021249907518405,0.650518330545515
"11422-839",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111925585958585,0.247429746401645,-2.24507142788616,0.00124636799407952,0.155555898722833,0.00204191868299199,-2.2447731527823,0.0014365513031802,0.106668112766902,0.00197753344874997,-2.25628013093188,0.00411909777049928,0.160916301212485,0.00632015588434218,-2.24543270213456,0.00128331165650172,0.15503954849574,0.00205101295442917,0.67943015448923
"11422-840",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111653065601689,0.235413839891452,-2.24631275586232,0.00124064376842326,0.155330395010271,0.00205366850288795,-2.24554433916187,0.00141802419426534,0.106198098138857,0.00197809893214947,-2.25045268285586,0.00401622477867293,0.155468968657097,0.00638916296489782,-2.24659846920982,0.00127867342988788,0.154504643945593,0.00206114255112369,0.684168874004811
"11422-841",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111449999770246,0.262566137566138,-2.24550380703848,0.00122470920771102,0.155677605566177,0.0020787724285823,-2.24597965277722,0.00142648945474025,0.102402530149241,0.00198057665213499,-2.24474387451381,0.00392555289850343,0.155418203033519,0.00647220973017437,-2.24521674856893,0.00125823996212359,0.156907123565777,0.00212059115295445,0.625027750476022
"11422-842",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111911270631999,0.218343600273785,-2.24592912776116,0.00124617832848916,0.157931879418264,0.00204279127789507,-2.24751116938521,0.00141060097545631,0.11601441047912,0.00197526714348878,-2.24716582862689,0.00394373680534139,0.157634732707622,0.00646255887126315,-2.24650757526038,0.00127929883197597,0.157258218159215,0.00205250822605142,0.709096159213781
"11422-843",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111827151404343,0.254607508532423,-2.24525853227775,0.00124372104809325,0.15482783110473,0.00204700893078856,-2.24463471343156,0.0014403551166342,0.104092992325967,0.00197915018826351,-2.24759552039844,0.00394905308205477,0.154487680901305,0.00647583526380825,-2.24518180399245,0.00128191383092368,0.15469632120723,0.0020519835681335,0.662980267870123
"11422-844",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111654819788301,0.244609164420485,-2.24646315254275,0.00123702473196528,0.157732046207484,0.00205898677003748,-2.24751877275694,0.00142406320687201,0.109425774263069,0.0019790177026785,-2.24083422676434,0.00405496741447608,0.149579397588752,0.00630968755009519,-2.2469309530513,0.00127151907092187,0.157364853583015,0.00206748862630679,0.671227542171273
"11422-845",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111232297751857,0.23478835978836,-2.24675777820698,0.0012247864236672,0.153573748939034,0.00208153624925838,-2.24761954200445,0.0014005144191833,0.10560174207278,0.00198063942062179,-2.24474050586658,0.00384683588291043,0.156023239637668,0.00660844073624729,-2.24684398807789,0.0012593471829695,0.153015555348108,0.00211716095472342,0.663383012221224
"11422-846",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111495299472884,0.253351206434316,-2.24605799822508,0.0012334268410615,0.154184792895475,0.00206505407836293,-2.24600683006923,0.00142728111004603,0.103148617437806,0.00198000901791206,-2.24586326814083,0.00387340802283701,0.147942007248848,0.00658727529324203,-2.24664475102167,0.00127078727833886,0.154574840506984,0.00207623314332548,0.657660128585407
"11422-847",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111603991687205,0.255060728744939,-2.24652500607718,0.00123757692445898,0.156260418420698,0.00205835740095017,-2.24733456749174,0.00143412058916543,0.106654968576069,0.00198018708244794,-2.2469882286834,0.0039695650435601,0.156653662233405,0.00642962489104118,-2.24599969067932,0.00126413153459785,0.156469148537586,0.00209217388630908,0.647485926240413
