"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-718",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111807451237517,0.312158469945355,-2.24455342264694,0.00124470816586432,0.152273132422343,0.00204770267595042,-2.24495208381903,0.00150125224497863,0.0973712606256689,0.00199446720021808,-2.24207348942577,0.00427178744564728,0.156773300543684,0.00619442565363904,-2.2448526036985,NA,0.151953967991019,NA
"11422-719",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111505907975687,0.308474576271186,-2.24762982687138,0.00124134609555464,0.155421762668521,0.00205574123824711,-2.24853894103099,0.00149317722392522,0.0999480446552926,0.0019937885780263,-2.24627997408678,0.00393673249840741,0.145669014012567,0.00648561622142763,-2.24832289568197,NA,0.155323154227627,NA
"11422-720",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111812061564807,0.288965517241379,-2.2463819103099,0.00125136509120182,0.154611459462005,0.00203935736780651,-2.24668993345035,0.00148472034687027,0.102408593246941,0.00198919487748579,-2.24919051855494,0.00401911094137081,0.151992215775869,0.00639116878758779,-2.24669313001366,NA,0.15371354661067,NA
"11422-721",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111897851759476,0.305858310626703,-2.24488327223731,0.00124285618185273,0.156199617935383,0.00204694308541441,-2.24402032979442,0.00149103125823695,0.0981849795211092,0.0019900935703174,-2.25092074167157,0.00386443198683206,0.166043252713272,0.00661329500339188,-2.24509081538764,NA,0.156430245913731,NA
"11422-722",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111563082962802,0.29113067027759,-2.24653349497165,0.00123985494890231,0.154332614340681,0.00205691862856084,-2.24690412775702,0.00147278874301177,0.10017728941197,0.00198807994166637,-2.24733348278763,0.00379307866750631,0.153342369763275,0.0067703709165835,-2.24646925282843,NA,0.153746053712201,NA
"11422-723",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11186848487317,0.30580204778157,-2.24417560855495,0.00124349600557649,0.152973290087138,0.00204705146252872,-2.24431181338759,0.00149267147408215,0.0979996102213421,0.00199095511425018,-2.24972775507995,0.00384546995211104,0.162627646411948,0.00663996033276417,-2.24449247884205,NA,0.152389106642977,NA
"11422-724",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111679636049524,0.299393122049899,-2.24610962474068,0.00123695379980452,0.157182774367795,0.00205792770894157,-2.2462054173531,0.00147780745950737,0.100122941180851,0.00198813490705132,-2.24030430052407,0.00380318743113344,0.157839690208831,0.00666918463896129,-2.24569454038447,NA,0.156669662462417,NA
"11422-725",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111622726847334,0.311020960108181,-2.24663484586192,0.00123849919564354,0.156460670899527,0.00205589178950754,-2.24658844062183,0.00149224273905866,0.0982620053022441,0.00199204897286361,-2.24687028886146,0.00391783410530271,0.16432838388055,0.00648984981696865,-2.24667772185207,NA,0.156461939843907,NA
"11422-726",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111788096402707,0.305061559507524,-2.24526948972538,0.00124537889175761,0.153413104564397,0.00204589688673857,-2.24500340892785,0.00149383692906306,0.0978757666085941,0.00199175561247156,-2.24306861076372,0.00386022583160661,0.151585870833298,0.00659909522988441,-2.24485589321949,NA,0.153306886548204,NA
"11422-727",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111600408708008,0.28801071667783,-2.24604804583108,0.00123276315386934,0.157148274249134,0.00206419885088832,-2.24483378448836,0.00146016476184126,0.0983475214294138,0.00198438311720014,-2.24564186509674,0.00384863001728024,0.148226876603325,0.00662873517365997,-2.24616185490652,NA,0.156894383663073,NA
"11422-728",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111789105405852,0.299931365820178,-2.24650094553371,0.00124831941240691,0.155741922119664,0.00204194653915421,-2.24751868164238,0.0014927147773561,0.102715910646696,0.00199113742009409,-2.2516639185138,0.00399536667447337,0.168299147341483,0.00639852232129873,-2.24694803882107,NA,0.155250666560405,NA
"11422-729",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111989034957242,0.314365024288688,-2.24469139561914,0.00125370052106446,0.152698671511313,0.00203348256148718,-2.24425166946821,0.00151364367065457,0.0975378336380287,0.00199658629764335,-2.24964829627658,0.00386839117764093,0.159549863004022,0.00659304702635439,-2.24468585431287,NA,0.152752041713834,NA
"11422-730",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111585047816814,0.295870006770481,-2.24718828277783,0.00124014563150928,0.156566525931982,0.00205540444298999,-2.24875701553607,0.0014796764192209,0.103186325979696,0.00198927940560708,-2.24953085278852,0.00406299139324155,0.158812385629042,0.006340530019031,-2.24793135683498,NA,0.156114306941917,NA
"11422-731",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111486439912233,0.295136575616256,-2.24580538609276,0.00122899245843853,0.155185273620641,0.0020708153759558,-2.2459165944315,0.00146411582276138,0.0979842641997731,0.00198585279937527,-2.24960592542677,0.00379348811190485,0.152438747907364,0.0067818951843087,-2.2461383224605,NA,0.154056614965184,NA
"11422-732",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111832709268881,0.295918367346939,-2.24394522272314,0.00124077071220735,0.152452201577835,0.00205073895700395,-2.24278989597703,0.00147783483833291,0.0960675443928412,0.00198704900013855,-2.24812457389965,0.00395760991322949,0.163488616593827,0.00644021955685631,-2.24380984060206,NA,0.152920004630137,NA
"11422-733",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111604206797408,0.290909090909091,-2.24662497839898,0.00123658865701517,0.157146644414668,0.00206025006253031,-2.24689694745163,0.0014688100094476,0.101284921605826,0.00198677418392656,-2.24578117208258,0.00393128245762771,0.158396561597181,0.00648105821623198,-2.24660786617948,NA,0.157791506828546,NA
"11422-734",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111529807045173,0.313685636856369,-2.24791478074866,0.00124070204195926,0.157014059936674,0.00205562788952522,-2.24696869751511,0.00149701053776527,0.0969225676603551,0.00199452513596477,-2.24818098105796,0.00383335853588835,0.169693016570514,0.00666061689890792,-2.24699727650661,NA,0.157389519273609,NA
"11422-735",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111597650836289,0.291413116970926,-2.24694430695403,0.00123862554681136,0.156607977326222,0.0020556858637973,-2.24722913481603,0.00147161134706383,0.101361480880187,0.00198654206465118,-2.24701835448099,0.00394502562212368,0.160274580756867,0.0064541867835595,-2.24669359258421,NA,0.15699185194165,NA
"11422-736",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111786888515754,0.29047619047619,-2.24539133305447,0.00124220497844045,0.155258235685847,0.00204980973674953,-2.24534271198194,0.00147441426879513,0.100692520744011,0.00198654304118717,-2.24802100119628,0.00389624421703159,0.158091934330752,0.00655239038408907,-2.24484451128166,NA,0.156179542099028,NA
"11422-737",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111790617493493,0.330393487109905,-2.2468598744132,0.00124137199293797,0.160139693772236,0.00205157434361975,-2.24819525787714,0.00151807781372069,0.101175373724495,0.00199999192076848,-2.2486591669489,0.00381238000643387,0.15764101564599,0.00673790526346925,-2.24700332847453,NA,0.16100076147381,NA
"11422-738",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112089845150818,0.306937631394534,-2.24548817830331,0.00126071994904067,0.154453492597482,0.00202599191889624,-2.24468786807443,0.00151352234831262,0.0999221145843883,0.00199626479228842,-2.24711037560811,0.00395479232094007,0.157101162971643,0.00644362386301927,-2.24484361018691,NA,0.154826798220379,NA
"11422-739",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112000835676923,0.308430431802605,-2.24357337169851,0.00124542425803005,0.153378709079731,0.0020421498952546,-2.24306940601405,0.00149712130423739,0.0972824132031392,0.0019911036177562,-2.24155065776683,0.00388341325177769,0.145879778167696,0.00655350694942003,-2.24347104682041,NA,0.153878601473949,NA
"11422-740",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111813888350723,0.323529411764706,-2.24630528813579,0.0012463990323086,0.156769406931599,0.00204533607060743,-2.24632550152717,0.00151519105318281,0.098501689981636,0.00199885021957529,-2.24150769859949,0.00394576204660892,0.149739324591567,0.00644126274481922,-2.24594961424113,NA,0.157062773346871,NA
"11422-741",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111548534582065,0.278787878787879,-2.24658173981144,0.00123616250725288,0.155622480342197,0.00206046167669574,-2.24572158284376,0.00145459002566962,0.0997638037157713,0.00198361568218498,-2.24984965838166,0.00391108542747394,0.161771548869476,0.00652563642537751,-2.24623670294739,NA,0.155454835655314,NA
"11422-742",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111984040931556,0.302486187845304,-2.24579714576641,0.00125146307951617,0.156707481505323,0.00203598945649775,-2.24447306477275,0.0014975945887506,0.0994763367505695,0.00199143996904062,-2.24239163504596,0.00392410259821911,0.159885267145137,0.00646333890173123,-2.24535583941214,NA,0.156975243419415,NA
"11422-743",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111835039479622,0.298162014976174,-2.24575317751514,0.00124255207498853,0.157247215640937,0.00204860908000512,-2.24521109973126,0.00148291053475255,0.10017489719732,0.00198839319770005,-2.24554532142945,0.00395730008518836,0.157615129910605,0.0064399787526769,-2.24539569840465,NA,0.157392171911703,NA
"11422-744",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111509120170727,0.295500335795836,-2.24642821654972,0.00123463620015009,0.155077763494227,0.00206338530645855,-2.24483698303974,0.00146962349421382,0.0957151895643201,0.00198722166547273,-2.24762067936575,0.00393517721323326,0.160465687920873,0.00647578027200201,-2.24605310389367,NA,0.155540962672645,NA
"11422-745",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111580371065443,0.282800815771584,-2.24683097686527,0.00124244463323705,0.154375662489446,0.0020521490514674,-2.24693040396578,0.00146704341904436,0.101221858344376,0.00198600506190014,-2.24829252530813,0.00392102507561946,0.154425980842118,0.00651007033534598,-2.24691666184079,NA,0.154272204799912,NA
"11422-746",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111914144957856,0.304820095044128,-2.24358628339264,0.00123988544106467,0.153975718105685,0.00205058851526836,-2.24306495977782,0.00148674719890669,0.0970460047775831,0.00198890873628008,-2.24024171567068,0.00402845994128766,0.147861470840011,0.00634212283876523,-2.24343317321393,NA,0.154103627783116,NA
"11422-747",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111829373317332,0.307534246575342,-2.24575922949347,0.00124572957806889,0.155286468122875,0.00204384736909675,-2.24724941381515,0.00149817096565711,0.102017599209135,0.00199233252624654,-2.24855488661715,0.00390469969833386,0.150720041290888,0.00654602102041769,-2.24554967425746,NA,0.156242364767,NA
"11422-748",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111822297087953,0.292798913043478,-2.24353935288893,0.00124005796544212,0.151404104124817,0.00205121026464231,-2.24465543432569,0.00147510554957711,0.0998358245315344,0.00198617508592258,-2.24315750673293,0.00396254735691501,0.157525211105853,0.00641298385492569,-2.24408228359817,NA,0.150364529793054,NA
"11422-749",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111861233712377,0.295687885010267,-2.2447178103733,0.00124564156246815,0.153420374840206,0.00204472749934009,-2.24418634617746,0.00148394030320989,0.0985862077631506,0.00198854163839047,-2.24947990420866,0.00396753390794305,0.154720107668882,0.0064555072782156,-2.24537448309801,NA,0.152670133696229,NA
"11422-750",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11146581127249,0.280447662936142,-2.24395197639519,0.00122099171501302,0.152960432556326,0.00208512390950339,-2.24479515362548,0.00143986081362953,0.0984096934590742,0.00198251414538737,-2.24152412819506,0.003879787228853,0.150139232571591,0.00654285228807947,-2.24436495204878,NA,0.152603809936012,NA
"11422-751",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111475500779304,0.307692307692308,-2.24524440165071,0.00123162758418514,0.152069064298856,0.00206908008416552,-2.24510464246207,0.00148034590824171,0.0944631046158896,0.00199055770237762,-2.2516513429454,0.00395866425764356,0.15829467610243,0.00647913436237697,-2.24487631760332,NA,0.152656979091888,NA
"11422-752",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111657569899158,0.293067947838023,-2.24732075800695,0.00124855099627164,0.154825455560455,0.00204474356733092,-2.24626373326204,0.00148404831125706,0.0991244394696284,0.00199008615713339,-2.24643418169427,0.0041170030986927,0.146502194066328,0.00630393907599104,-2.24724666863574,NA,0.15454419084617,NA
"11422-753",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111626404984822,0.300202839756592,-2.24600338242145,0.00123877469669273,0.154799626572175,0.00205643711568625,-2.24522142794627,0.00148056657046555,0.0971732476920625,0.00198920992218211,-2.24431226135601,0.00381201980905451,0.158257973153478,0.00669140816882328,-2.24612806045098,NA,0.154503094425326,NA
"11422-754",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111389066919733,0.295378432685867,-2.24913734105988,0.00123475945034187,0.160344832202053,0.00206602153202698,-2.24842890795947,0.00147041918717539,0.100442388952005,0.00198864959270055,-2.24572558540776,0.00394110171253018,0.154524752903673,0.00645882723172999,-2.24883975819476,NA,0.160501390358869,NA
"11422-755",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111691868470727,0.288708586883029,-2.24524543262019,0.00123787459373669,0.154249118392466,0.00205537982425146,-2.24570444500574,0.00146795679566632,0.100494380313249,0.00198511347806629,-2.25034069395634,0.00393584774836774,0.15930834797786,0.00648905752610713,-2.24619677887758,NA,0.153775547719284,NA
"11422-756",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112247172131133,0.304741980474198,-2.24302688034539,0.00125571635622397,0.153054019707017,0.00202779191980649,-2.24331555510443,0.00150614149773732,0.100607008814085,0.00199240009123263,-2.2440025171423,0.00401716435149703,0.154465334958463,0.00635591595955442,-2.2426751320829,NA,0.153573351022418,NA
"11422-757",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11158593303413,0.302294197031039,-2.24648313471572,0.00123773238641081,0.155692197212678,0.00205835125675419,-2.24330284973113,0.0014795792792795,0.0929655150226509,0.0019892166818659,-2.24977184972695,0.00400284985174665,0.150918987825206,0.00641499872207367,-2.24567167072595,NA,0.156763086675468,NA
"11422-758",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111576002169867,0.280373831775701,-2.24544218960476,0.00123030884788394,0.155722858800896,0.00206842844986531,-2.24607206263259,0.00145097345745462,0.10137533798481,0.0019829917250417,-2.24759339086829,0.0039745795102892,0.165883823261726,0.00641065010458639,-2.24609742758088,NA,0.155008302687841,NA
"11422-759",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111639746665829,0.299661016949153,-2.24820102678718,0.00124160348493215,0.160323196736569,0.0020522178478976,-2.24684239880092,0.00148254868261985,0.100171602655285,0.00198940687451837,-2.2483255802399,0.00393246788439884,0.151548675724159,0.00649709718008312,-2.24840250405129,NA,0.16006565341709,NA
"11422-760",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111603012865664,0.312830687830688,-2.24387932790032,0.00122409800350662,0.154905593577554,0.00207820380442929,-2.24201077782528,0.00147514884760407,0.0912847182191223,0.00198852586626397,-2.24923406369215,0.0039105475763043,0.154459313715157,0.00653689337374124,-2.24401316348495,NA,0.15548256248217,NA
"11422-761",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111770824008335,0.310626702997275,-2.2461005377339,0.0012428561899793,0.156487626429611,0.00204854969195026,-2.24653692579957,0.00149725378941473,0.100012373909324,0.00199265608287285,-2.24425627133287,0.00379133370749894,0.16130354369338,0.00670521534622526,-2.24629846308377,NA,0.15701242887787,NA
"11422-762",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111595210978164,0.300938337801609,-2.2449396867487,0.00123257680682974,0.153700449975717,0.00206549894087166,-2.24629207641545,0.00147524029763161,0.0992562738493892,0.00198828461111256,-2.24625267067129,0.00397244601125948,0.152772127998115,0.00643461432078865,-2.24522347154575,NA,0.153612187367549,NA
"11422-763",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111988948938868,0.30416951469583,-2.24329499767931,0.00124358540494161,0.153111192701332,0.00204459524834157,-2.24316257969723,0.00149083074581444,0.0979376399458084,0.00198936874069564,-2.23236287854937,0.0038623560210865,0.142602011237553,0.00653088158687647,-2.24315276877287,NA,0.153109880588998,NA
"11422-764",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111567329950468,0.305630026809651,-2.24540445856331,0.00123317271071444,0.154220279642013,0.00206503902073036,-2.24614582706167,0.00148055842398691,0.0979690753755547,0.00198978408904434,-2.24552492720131,0.00390383719581923,0.151450885372577,0.00653906258415852,-2.24621588621888,NA,0.153500295362666,NA
"11422-765",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111688075912983,0.2946001367054,-2.24698557448098,0.00124591812784507,0.155788097059405,0.00204651199911454,-2.24685671357405,0.00148339828440575,0.100862743202285,0.00198935393982056,-2.24576466151003,0.00390321261346406,0.153433300609568,0.00653221983805085,-2.24713071793455,NA,0.155141936408918,NA
"11422-766",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111404718273311,0.29180546302465,-2.24682218808106,0.00122992354187489,0.15599790511158,0.00207195143000221,-2.24739062916957,0.00146188161619693,0.099788996091189,0.00198645454435447,-2.25094606469056,0.00382035675561536,0.161132038913104,0.00670355706571689,-2.2466209698681,NA,0.156252125666369,NA
"11422-767",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111619593645488,0.311244979919679,-2.24481396986175,0.00123119148720879,0.154294680957652,0.00206601251713204,-2.24580445738727,0.00148424269644958,0.0975785062054897,0.00199003094971509,-2.24214761924721,0.00379256018827874,0.15614185015074,0.00671599004864561,-2.2458688630897,NA,0.154120765758943,NA
"11422-768",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11153860185794,0.294314381270903,-2.24566179569692,0.00123173592359703,0.154782584899656,0.00206663411847137,-2.24457220489964,0.00146583401732486,0.0960858341746086,0.00198606942751182,-2.24498631964166,0.00387439633384575,0.153979736780754,0.00657604504758781,-2.24552815315357,NA,0.154894038128604,NA
"11422-769",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111533811860776,0.304902619207522,-2.24660043358611,0.00123481223682415,0.156158319681556,0.00206234111162148,-2.24756400880528,0.00148210087254945,0.0999115696626909,0.00198996771439932,-2.24717476679319,0.00392042226831765,0.146670982282099,0.00651971933376408,-2.24725434474916,NA,0.155252961946103,NA
"11422-770",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111690677103549,0.323150033944331,-2.24614333867421,0.00124137583085232,0.155526819690116,0.00205228520400894,-2.2448658316849,0.00150776531527842,0.0946466735078024,0.001996814611919,-2.25097777908532,0.00391603091124509,0.161922914380896,0.00652638060652548,-2.24620553340973,NA,0.155152983917678,NA
"11422-771",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111298174277122,0.305207646671061,-2.24787103424204,0.00122377806452194,0.159631398590655,0.00208227948517029,-2.24812184766183,0.00146852486217104,0.0985757412887584,0.00198846275216075,-2.2525554740306,0.00395361861071113,0.167143590161581,0.00646488301156792,-2.24795129591808,NA,0.158733699541193,NA
"11422-772",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111535431161739,0.299865229110512,-2.24758967077727,0.00123736467213635,0.157901781333508,0.0020596243630325,-2.24660364650381,0.00147784937618911,0.0985110804694238,0.00198912924190119,-2.24669676478695,0.00382488039989516,0.154519320159311,0.00667331328189716,-2.24745359858877,NA,0.157569923058174,NA
"11422-773",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111665120012118,0.325865580448065,-2.24725374107677,0.00124222605160118,0.157982262598672,0.00205158524995115,-2.24684342492261,0.0015129852147196,0.0974130578700002,0.00199868168643527,-2.24460267412473,0.00392912694856493,0.158427366610559,0.00647264672016526,-2.24709705629607,NA,0.1581057570697,NA
"11422-774",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111671244401938,0.314890710382514,-2.24689185270593,0.00124575762665589,0.155293673930304,0.00204746989826613,-2.24781641283771,0.00150589041705986,0.0999531229461734,0.0019963642468506,-2.25175857132103,0.00396940964819204,0.163230621097517,0.00645089435445375,-2.24737194978822,NA,0.155369802580816,NA
"11422-775",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11161857172653,0.305835010060362,-2.24572682269141,0.00123387002922216,0.156191337239788,0.00206402034935624,-2.24586023351092,0.00148132175148307,0.0981473239898261,0.00198994753845581,-2.24900838374818,0.00397473642014019,0.156275693701573,0.00642809786600734,-2.24573618703463,NA,0.155372169365228,NA
"11422-776",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111911593405058,0.29525120440468,-2.24544927037837,0.00124947944423417,0.155132668629269,0.00203905616542685,-2.24563397697081,0.00148845740640815,0.101675272115694,0.00198916018875003,-2.24961955741394,0.00395259880997416,0.161756502293493,0.00646261933564618,-2.24445493313116,NA,0.156829706480452,NA
"11422-777",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111320251531426,0.30510752688172,-2.24904480406257,0.00123676554054924,0.157407475960529,0.00206441777768219,-2.24850296370059,0.0014830801132138,0.0980522513508617,0.00199224091124048,-2.24789078912515,0.00385448616583373,0.155972521763357,0.00661390646276265,-2.2485768810716,NA,0.157661201745529,NA
"11422-778",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111444924773178,0.315167432698621,-2.24477846563759,0.00121974213663374,0.155726457462247,0.00208642790975816,-2.24482875343497,0.0014740377251866,0.0941044201858311,0.00198887635812405,-2.24045946379682,0.00373485340738362,0.140965248029094,0.00691063528609808,-2.24543933597798,NA,0.154409440319794,NA
"11422-779",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111603863661113,0.289156626506024,-2.24529014806477,0.00123186957838207,0.155285262122894,0.00206578467455759,-2.24253374648246,0.0014590329199639,0.0940444389957536,0.00198431901850957,-2.23913779248056,0.00381204722866084,0.157947772895584,0.006638349341176,-2.24460827728783,NA,0.155644659920055,NA
"11422-780",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111610761253603,0.307118644067797,-2.24654861575023,0.00124020476241979,0.155115880366229,0.00205413068239826,-2.24549492792945,0.00148917346820617,0.0963668717079078,0.00199132339091868,-2.24656197114739,0.00394217290028174,0.157648824612947,0.0064612867981393,-2.24662944239825,NA,0.155188447950903,NA
"11422-781",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112126918004154,0.305939226519337,-2.24336003011469,0.00125003086428742,0.153667287045416,0.00203579149287606,-2.24360529139725,0.00150089884709078,0.0997983481845548,0.00199169719896144,-2.2500009297085,0.00404367976211458,0.164402737699806,0.00634362943226719,-2.24325903444883,NA,0.154060623200887,NA
"11422-782",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111414207862969,0.281605351170569,-2.24729355749494,0.00123234187689481,0.156309348388439,0.0020679356413199,-2.24689332953342,0.0014535969238989,0.0999063299961135,0.00198452626926024,-2.24408448403994,0.00388570012342806,0.157073373842879,0.00653961277777994,-2.24688410782852,NA,0.156234645308371,NA
"11422-783",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111600470264294,0.280053727333781,-2.24486917039491,0.00123365026016799,0.152960895084448,0.00206396522357665,-2.24512911095946,0.00145401327524836,0.0995608891341973,0.00198359638133537,-2.24414014627138,0.00385835748053739,0.147411458511618,0.00660454922876573,-2.24494230758173,NA,0.152217849802084,NA
"11422-784",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112168608003297,0.284831846259437,-2.24258110603148,0.00124645322379791,0.154322708281558,0.00204010854437646,-2.24249760738125,0.00147396892814019,0.101582265020904,0.00198419774866363,-2.24981383078105,0.00402044246275324,0.159314491459559,0.00638146590275709,-2.24236394482453,NA,0.153975401268199,NA
"11422-785",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111493417520778,0.290172642762284,-2.24445994315293,0.00122684387382655,0.152537404709817,0.00207636220088287,-2.24437449337016,0.00145625480882863,0.0961223005832542,0.00198531841035032,-2.2407460233729,0.00390481882457851,0.155222909824221,0.00649115581031834,-2.24449804296253,NA,0.152372681870661,NA
"11422-786",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111931590415273,0.300751879699248,-2.24422347317433,0.00124431590325551,0.154161641788102,0.00204487178006896,-2.24356224522438,0.00148731437365114,0.0981351745999173,0.00198885767274993,-2.24780604782026,0.00401612761648134,0.15762105189206,0.00637464276944529,-2.24442455324768,NA,0.153868495257455,NA
"11422-787",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.1116049691431,0.301480484522207,-2.24648085436599,0.00123576320595152,0.156935773738794,0.00206078351256683,-2.24671418649489,0.00147881391332139,0.0996848389304335,0.00198897426119914,-2.24815257571357,0.00374636845568709,0.152856893053169,0.00690944838800467,-2.2462261757469,NA,0.157352476987695,NA
"11422-788",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11160979387983,0.277294038847957,-2.24580272008969,0.00123240078587653,0.156601334645759,0.0020644869861009,-2.2448961629773,0.00144871807923335,0.0999122710249066,0.00198209580799069,-2.24695756377028,0.00381362739405608,0.16134596963709,0.00668564332085359,-2.24576770150715,NA,0.15675863456393,NA
"11422-789",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111518211133371,0.306594153636982,-2.24610626810893,0.00124186966072691,0.150825485596046,0.00205382142294871,-2.24601307129667,0.00149097992529308,0.0957023691251092,0.00199259624219471,-2.24453920512213,0.00399517605963129,0.153443972179473,0.00639077416763424,-2.24654591438714,NA,0.150534346570447,NA
"11422-790",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111517847567649,0.295822102425876,-2.24561702699065,0.00123639869291244,0.151970849554329,0.00206070739743634,-2.24484245851116,0.00147281913558662,0.095533565811429,0.001987813752104,-2.25028913182091,0.00393773959143608,0.158220238074619,0.00648824205309492,-2.24600087595612,NA,0.151837158824476,NA
"11422-791",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111679833389938,0.284459459459459,-2.2452185689712,0.00123765273780605,0.154129401300505,0.00205698344080226,-2.24553200001919,0.00146296528140033,0.100603529190193,0.00198460042987965,-2.24905550896195,0.00401564193895368,0.156981809051415,0.00637981478579467,-2.24552275739991,NA,0.153558070258156,NA
"11422-792",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111542547481158,0.312211221122112,-2.24347888299134,0.00122227333848325,0.152821066255095,0.0020806993596006,-2.24368172805603,0.00147384720128308,0.0935799531293393,0.00198809752762829,-2.24342178971423,0.00409547147413525,0.155030176446912,0.00629039388594036,-2.24348307461219,NA,0.152974956973822,NA
"11422-793",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111861328204791,0.296270718232044,-2.24615452880507,0.00125180920570713,0.154822320062467,0.00203776535220736,-2.24616768826567,0.00149226761770904,0.101321928463069,0.00199081968604271,-2.24075147378791,0.00391702232527314,0.143004296806209,0.00649240104724182,-2.24617511488123,NA,0.154381217322983,NA
"11422-794",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111663237966693,0.298639455782313,-2.246128205442,0.00124230180025349,0.15422674668223,0.00205179911062977,-2.24645021260091,0.00148385545775301,0.099575172553496,0.00198994878945639,-2.24517382706668,0.00389568199752099,0.141287096456546,0.00655482172710183,-2.24551707378417,NA,0.154693598334048,NA
