"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-805",2200,-2.245641,0.1549768,0.25,0.111641422726035,0.675324675324675,NA,-2.24547147352944,0.00124133658139143,0.152283474202758,0.00205372237067192,-2.24619264790994,0.00142238539702456,0.106710920762657,0.00197892877699463,-2.24610621231209,0.00245523114692311,0.149787707842714,0.00415449395716165,-2.2457384532447,0.00125873289108889,0.151819102617827,0.00207608698117697,0.681113917165259
"11422-806",2200,-2.245641,0.1549768,0.25,0.111480748329767,0.642661804922516,NA,-2.24577080115893,0.00123157050368316,0.153733405725935,0.00206848148543273,-2.24501173262318,0.00143317905893827,0.0999855256021741,0.00198111833781967,-2.24446784653621,0.00242190287733825,0.146155439663041,0.0042171068572652,-2.24559971561272,0.00125252246696908,0.153923822185041,0.00208371273321591,0.639566627266452
"11422-807",2200,-2.245641,0.1549768,0.25,0.111594513129761,0.65625,NA,-2.24692915968542,0.00123593211159757,0.157912402129124,0.00205959484330054,-2.24727822743078,0.00142898226949758,0.107068803683982,0.00197913048302907,-2.24618929753486,0.00246318809763779,0.155209113590364,0.00413447265573033,-2.24704626778314,0.00125587245767354,0.157651936748205,0.00207311743748878,0.658899939799003
"11422-808",2200,-2.245641,0.1549768,0.25,0.111804533908157,0.657247037374658,NA,-2.24376677438905,0.00123748503639943,0.15298274732417,0.00205524043827223,-2.24473242722539,0.00143345306919393,0.105046587990108,0.0019785011142098,-2.24243554198621,0.00242049102819906,0.156376466871224,0.00420171679493076,-2.24359224579172,0.00125731421497509,0.153995249497083,0.00207640503477727,0.650491245073845
"11422-809",2200,-2.245641,0.1549768,0.25,0.111656689314988,0.65391621129326,NA,-2.24505718107197,0.00123680710872469,0.153489458524295,0.002058535305278,-2.2452229611927,0.00143424451839803,0.103332033825025,0.00197980586953674,-2.24689857493718,0.00248182444696022,0.153942753873102,0.0041146186041029,-2.24560264159926,0.00126073091626537,0.152871159948393,0.00206793328445332,0.663780720410663
"11422-810",2200,-2.245641,0.1549768,0.25,0.111567673796035,0.645928636779506,NA,-2.24545143412787,0.00123214446315084,0.154782654388561,0.00206606028384943,-2.24601469809706,0.00143214704715369,0.103725379752212,0.00198020604927366,-2.24735151825696,0.00247384497796851,0.153093409491634,0.00412425398791613,-2.24611148483448,0.0012576631080478,0.153708432024774,0.00207695335936865,0.659200679218456
"11422-811",2200,-2.245641,0.1549768,0.25,0.111663642062607,0.648964896489649,NA,-2.24596433981176,0.00123871675643933,0.155560382588563,0.00205566505479621,-2.24745994279992,0.00144469414692106,0.106511194390244,0.00198112548730101,-2.24554708725332,0.00244225841913182,0.154694662881284,0.00417211331767299,-2.24611200952976,0.00126132875616933,0.155626020506543,0.00207549037767126,0.650562865268549
"11422-812",2200,-2.245641,0.1549768,0.25,0.111563996724094,0.634735899731423,NA,-2.24546673549432,0.0012331680323042,0.154132779578332,0.00206469189819853,-2.24494929745601,0.00144625703558656,0.0995999539635266,0.00198225241278553,-2.24414556702125,0.00245718709338517,0.157872118127988,0.00413457313638711,-2.24549813032038,0.00125965798122246,0.153733459498021,0.0020808728758797,0.636877097191849
"11422-813",2200,-2.245641,0.1549768,0.25,0.111498541286166,0.623518687329079,NA,-2.2444629341534,0.00122268447831491,0.154745559451395,0.00208154598757267,-2.24399502354569,0.00143335145167641,0.0983374280718059,0.00198121204681816,-2.24660178388205,0.00249756536210651,0.153742246324631,0.00408722580957182,-2.24496064016286,0.00124128749687146,0.154406283893262,0.00211247444695361,0.631247601009718
"11422-814",2200,-2.245641,0.1549768,0.25,0.112137514171156,0.652849740932642,NA,-2.24295689088382,0.00125160812797695,0.152187142398196,0.00203335252994443,-2.24261087987426,0.00147330645880497,0.101313028474653,0.00198345019853897,-2.24212300708944,0.00250550157700351,0.157508803206164,0.00405386718931826,-2.24300720594867,0.00128489511728456,0.152214724779233,0.00202186638910726,0.653281126646418
"11422-815",2200,-2.245641,0.1549768,0.25,0.111841989186286,0.654188948306595,NA,-2.24566026796928,0.00124364123425183,0.156491835035575,0.00204626469209661,-2.24537543809157,0.00145018294209655,0.104567093835458,0.00198039814584564,-2.24658147430611,0.00253901907015773,0.150629303301195,0.00403834808998975,-2.24627588723734,0.00126591141672175,0.156437418141708,0.002049868116034,0.662002835079279
"11422-816",2200,-2.245641,0.1549768,0.25,0.111015673795904,0.623818525519849,NA,-2.24844540154888,0.00121514803134412,0.158844781042489,0.00210191051273633,-2.24912816101786,0.00141137482400785,0.103362093807365,0.00198317436046367,-2.24989395293006,0.00240044929396294,0.158777564206795,0.0042764823521559,-2.24822618626763,0.00123139993397219,0.160420588305105,0.00213330589059874,0.61444827513464
"11422-817",2200,-2.245641,0.1549768,0.25,0.11112775261202,0.618470149253731,NA,-2.24663730612876,0.00121518486396316,0.155811428399012,0.00209876413486677,-2.24687090571799,0.00141877042529723,0.0996460663264655,0.00198214690767145,-2.2459623476542,0.00244975846215621,0.158077639112353,0.004152448150838,-2.24682131168585,0.0012401105895013,0.155158763882265,0.00211487450168906,0.623635524127666
"11422-818",2200,-2.245641,0.1549768,0.25,0.11163903388525,0.652840396753832,NA,-2.2464921536704,0.0012396929437671,0.155900808818747,0.00205345951558996,-2.24639734398487,0.00144190853295654,0.104314614637748,0.00198019514393958,-2.24394620160259,0.002379656969478,0.150687908860033,0.00431506921592592,-2.24600965510861,0.00125855810603019,0.156376238820045,0.00207955512690188,0.644719344732849
"11422-819",2200,-2.245641,0.1549768,0.25,0.111467725464721,0.633242999096658,NA,-2.24747324898473,0.00123147254523864,0.158973098165296,0.00206911892890645,-2.24853399335852,0.00144281624843676,0.10559902988689,0.00198269030530545,-2.24496617160424,0.00245520877613052,0.159254286965855,0.00414137924642687,-2.24764425977139,0.0012561003683183,0.158866541785256,0.00208718706311072,0.635860580393026
"11422-820",2200,-2.245641,0.1549768,0.25,0.111626192886214,0.648029330889093,NA,-2.24506259164167,0.00123186765874525,0.154938438776895,0.00206460647869408,-2.24759282083677,0.00143108918431882,0.107942476825801,0.00197919413203751,-2.24640837822216,0.00250409491668374,0.157158031271645,0.00407084731724844,-2.24527159436132,0.00124982429835927,0.15442311690937,0.00210573667592201,0.652988815209021
"11422-821",2200,-2.245641,0.1549768,0.25,0.111590472034341,0.634836427939876,NA,-2.24654225472239,0.00123724061440812,0.155991788948653,0.00205805032278907,-2.24596516722945,0.00145643086637564,0.100706721664248,0.00198349684801575,-2.24440836732542,0.00247675715555952,0.153717036881889,0.0041090851525908,-2.24646635620483,0.00125917901750053,0.155843371745636,0.00207705233395794,0.634501098788881
"11422-822",2200,-2.245641,0.1549768,0.25,0.111614397237402,0.652854511970534,NA,-2.24591131008782,0.00123342038526002,0.156670459652652,0.00206357723885244,-2.24655028309519,0.00142738878451468,0.106227676257765,0.00197928997870022,-2.24918372901056,0.00245993649353236,0.159786940132966,0.00414846425649953,-2.24562108845332,0.00124910511863739,0.157342507103289,0.002089394131998,0.646237108932243
"11422-823",2200,-2.245641,0.1549768,0.25,0.111471459903286,0.635953026196929,NA,-2.24497670564082,0.00123095927961746,0.151459238710906,0.00206979189570856,-2.24482070895609,0.00144020580947297,0.0985999708792562,0.00198228235376671,-2.2471457704425,0.00245088396965424,0.154528496416526,0.00416270764074836,-2.24547552350524,0.00125991472422444,0.151125462395778,0.00209200379210771,0.643845276229421
"11422-824",2200,-2.245641,0.1549768,0.25,0.111280104531898,0.622262773722628,NA,-2.24634211999155,0.00122275211336351,0.154903973724963,0.00208468682733814,-2.24599295075888,0.00143355909795663,0.0984984303107046,0.0019827168845911,-2.24345465753671,0.00244177790551077,0.153264355951315,0.00416963839527901,-2.24634403015334,0.00124579157514151,0.154774865122791,0.00210832130905408,0.622861730012876
"11422-825",2200,-2.245641,0.1549768,0.25,0.111325888354235,0.630532971996387,NA,-2.24770797052085,0.00123022589666265,0.156625927238136,0.00207379256496846,-2.24757063174542,0.00144228933201346,0.101249607544857,0.00198397253834755,-2.24569117946884,0.00242902296963043,0.156746075324048,0.00419357561019081,-2.24786264614341,0.00125403961601649,0.156562189830148,0.00210331491529364,0.632712043195838
"11422-826",2200,-2.245641,0.1549768,0.25,0.111453403381169,0.625457875457875,NA,-2.24535912726212,0.00122232181110449,0.156424933060269,0.0020811879260468,-2.24657705408354,0.00143128568834817,0.102981233609183,0.00198054513184251,-2.24368148269862,0.00246586745193923,0.155285777409208,0.00411901359138404,-2.24527768877775,0.00123776172831289,0.156932029666817,0.00211449580932945,0.622395843650903
"11422-827",2200,-2.245641,0.1549768,0.25,0.111696622114108,0.646384479717813,NA,-2.24785802946593,0.00124488852955832,0.159202587464035,0.00204824431455624,-2.2479469672582,0.00146020370775108,0.105945588556712,0.00198403509244093,-2.24962837948781,0.00246430958141486,0.155945896445898,0.0041464974695194,-2.24807376823112,0.00126597137601936,0.159451271922033,0.00205838405994739,0.64785324455446
"11422-828",2200,-2.245641,0.1549768,0.25,0.11153359715434,0.659154929577465,NA,-2.24570662097691,0.00123040282732867,0.155470312385802,0.00206875600050914,-2.24478335962555,0.0014128770960353,0.103331640717629,0.00197864267313554,-2.24938544068792,0.00243500706306401,0.157594712055141,0.00420056606934761,-2.24593809662404,0.00125651281873884,0.155148612104068,0.00207015835057192,0.66366755137761
"11422-829",2200,-2.245641,0.1549768,0.25,0.111470528836328,0.633303002729754,NA,-2.24558996966053,0.00122792555524856,0.154802210085649,0.00207336514424804,-2.24382539953065,0.00143362388791836,0.097448137383282,0.00198105613211154,-2.24601611047453,0.00245297720128386,0.150680679904196,0.00415901544194191,-2.24549056723932,0.00125039859615746,0.154448073266906,0.0020846028165269,0.633595702272279
"11422-830",2200,-2.245641,0.1549768,0.25,0.1115341549629,0.624551971326165,NA,-2.24524691136877,0.0012283025091195,0.155207167400173,0.00207207727368343,-2.2463478602414,0.00144720025226606,0.101791424013783,0.00198270766752231,-2.24752443916374,0.00250572978137259,0.157102616211861,0.00407322293174194,-2.24558262053058,0.00125188601683992,0.155007353711383,0.00208581672215601,0.629490833599009
"11422-831",2200,-2.245641,0.1549768,0.25,0.111753260158087,0.651433691756272,NA,-2.24407534761496,0.00123950525595453,0.15137711500102,0.0020525897334968,-2.24483030963593,0.00144520687364661,0.10260557097434,0.00198019377651946,-2.24228941794807,0.0024545800248805,0.149900032419398,0.00413943940410316,-2.24411579444605,0.00126195952398118,0.151522771228601,0.0020841003302419,0.651255199892719
"11422-832",2200,-2.245641,0.1549768,0.25,0.111324464031248,0.619349005424955,NA,-2.24620903923548,0.00122404205964759,0.15502719189093,0.00208207884057761,-2.24739664014751,0.00144119702872756,0.101087972634202,0.0019834491104637,-2.24714544064835,0.00247444341899035,0.155725427727733,0.00412191528565256,-2.24659008134829,0.00124898620076837,0.154620097609166,0.00210675917445608,0.625855709610173
"11422-833",2200,-2.245641,0.1549768,0.25,0.111757244975987,0.674757281553398,NA,-2.24301751948609,0.00122600271066813,0.1549045684505,0.00207141952811788,-2.24356836841236,0.00139072195426364,0.108245457169823,0.00197649814255269,-2.24353586198045,0.0024361559859255,0.159715180291186,0.00416476841792272,-2.24298967182747,0.0012410089999643,0.154684098100487,0.00210255573099115,0.675415637936876
"11422-834",2200,-2.245641,0.1549768,0.25,0.111595480551794,0.625788999098287,NA,-2.24502732880405,0.00122648950622856,0.156714779562738,0.00207281012657129,-2.24578894892755,0.00144139169473378,0.102346995777979,0.0019809197665052,-2.2425760930764,0.00248435054784551,0.153486066905625,0.00409027088194712,-2.24549445310514,0.00125207500804946,0.155587026647736,0.00208613313237693,0.636503927571071
"11422-835",2200,-2.245641,0.1549768,0.25,0.111831395494658,0.654898499558694,NA,-2.24671014007202,0.00124744985023623,0.157511972784725,0.00204236157272023,-2.24744295394411,0.00145841834987782,0.107267071468939,0.00198222584263816,-2.24850245815441,0.0024830176199167,0.161986749829349,0.00410695562231824,-2.24667867113384,0.00127263202529354,0.157260260030657,0.00204331026784197,0.655627232742584
"11422-836",2200,-2.245641,0.1549768,0.25,0.111526358350007,0.64986498649865,NA,-2.24641851269907,0.00123923975822593,0.153255236319479,0.00205789622386654,-2.24592489873738,0.00144339023467241,0.101261061881917,0.00198231616792751,-2.24769627916496,0.00248487186768102,0.153515158033058,0.00410843940814573,-2.24622455417691,0.0012588207478124,0.153138341648284,0.00207898121666085,0.647911695375286
"11422-837",2200,-2.245641,0.1549768,0.25,0.111495414232167,0.650323774283071,NA,-2.24705868264083,0.00123220712844268,0.158140010910239,0.00206823247741275,-2.24562949669641,0.00142396069756056,0.102923158832487,0.00198043161373567,-2.24652559834699,0.00246261276412524,0.149663228820525,0.0041516737434807,-2.24677736880665,0.00124897762583415,0.157947590476603,0.00208842694448707,0.647652999921716
"11422-838",2200,-2.245641,0.1549768,0.25,0.111065675377786,0.631924882629108,NA,-2.24681225487574,0.00121910486675029,0.152511789053999,0.00209404755663699,-2.24623739800982,0.00141395725446353,0.097823269595189,0.00198270565377913,-2.24666616708105,0.00244547693332708,0.151555151220101,0.00417116470829786,-2.24683014770655,0.00123953730224145,0.151613501463766,0.00212402169856285,0.636177968786352
"11422-839",2200,-2.245641,0.1549768,0.25,0.111488160611659,0.640226628895184,NA,-2.24490275835604,0.00122047693293039,0.156965513542445,0.00208508495225825,-2.2445367418569,0.00140945857817709,0.102548072101789,0.00197929714153557,-2.24758390537149,0.00248122841372875,0.158629443876251,0.00410738163884499,-2.24487770483957,0.00123827795353408,0.157028368904756,0.00210441576075973,0.639673806201744
"11422-840",2200,-2.245641,0.1549768,0.25,0.111732414018313,0.638373121131742,NA,-2.24475862730809,0.00123862835750192,0.153702173833484,0.00205599957998314,-2.24417400411124,0.00145593063813465,0.0997334217269961,0.00198325990847968,-2.24810078822048,0.00250663489608307,0.162792041515219,0.00406768293785219,-2.24485990128684,0.00126489943860858,0.153810067508439,0.00207003174338218,0.639118223196207
"11422-841",2200,-2.245641,0.1549768,0.25,0.111728637838027,0.666035950804163,NA,-2.24355925495947,0.00123034886027839,0.153955283733791,0.00206643959307678,-2.24363620823453,0.00140763650911446,0.105295706372302,0.00197718813821758,-2.24363917163227,0.00241089104137078,0.155482453332025,0.0042311387249462,-2.24375682611118,0.00125005692019996,0.154716475741597,0.00208694884700413,0.664987783687202
"11422-842",2200,-2.245641,0.1549768,0.25,0.111633869718554,0.651205936920223,NA,-2.24338863314048,0.00122865198866888,0.151397876907418,0.00206944291202632,-2.24462613959286,0.00142037242043943,0.103528434405071,0.00197828617698719,-2.23821030222999,0.0024113817124743,0.144961377739977,0.00421308257741202,-2.2431636937663,0.00124992498303643,0.151172956848097,0.00209679401926368,0.649340624255213
"11422-843",2200,-2.245641,0.1549768,0.25,0.111487091067929,0.646743978590544,NA,-2.24651686578945,0.00124069346276555,0.151975277185583,0.00205642918663797,-2.24561481881539,0.0014496982113237,0.0992384093989068,0.00198352980783414,-2.24800192500675,0.00252332967855186,0.155918736215385,0.00405412854645692,-2.24636864329247,0.00125905507971217,0.152774523323176,0.00207592496310861,0.641352248008219
"11422-844",2200,-2.245641,0.1549768,0.25,0.111215383849516,0.632216014897579,NA,-2.24740829857988,0.00122190561354046,0.156996820493535,0.00208657600354344,-2.24817070206108,0.00142059024449356,0.103550816964985,0.00198170812593407,-2.24743626190935,0.00238431285545017,0.15566257192287,0.00430950954910174,-2.24749777886332,0.00124059476918231,0.156867523795392,0.0021240398792415,0.633924113756677
"11422-845",2200,-2.245641,0.1549768,0.25,0.111259004801711,0.633986928104575,NA,-2.24618598999016,0.00122132951481266,0.154473268394292,0.0020871615669676,-2.24646628997604,0.00141768786600755,0.101206001607457,0.00198135451786156,-2.24770400191942,0.00245817440720267,0.155088503848516,0.00415131673256585,-2.24655474706207,0.0012420655569692,0.154197441956688,0.00211270644988062,0.640086292427007
"11422-846",2200,-2.245641,0.1549768,0.25,0.111453967208273,0.646900269541779,NA,-2.24773796260964,0.0012394557731966,0.155528138050905,0.00205844783247211,-2.24841171734758,0.00144686994033259,0.104606394168204,0.00198327531001296,-2.2510755127991,0.00247276315412438,0.164447503110674,0.00412798867299876,-2.2477469952681,0.00126265057840189,0.155470657306611,0.00207721106460822,0.647192795897768
"11422-847",2200,-2.245641,0.1549768,0.25,0.111378665554924,0.645041705282669,NA,-2.24626970865868,0.00122874656320862,0.15430631414179,0.00207523602645488,-2.24636662759439,0.00142299158763694,0.102443923718614,0.00198139077607937,-2.24893646098397,0.00243253488568827,0.15691925402409,0.00420962557704237,-2.24607780518429,0.00124827923241432,0.155131402261565,0.00211004299344424,0.638964843870999
"11422-848",2200,-2.245641,0.1549768,0.25,0.111468348242593,0.622061482820977,NA,-2.24457930215411,0.00122393755321025,0.153423486902211,0.00207898881240766,-2.24468529869121,0.00143917176068441,0.0983399875969181,0.00198169024980891,-2.24683725232657,0.00244054847020852,0.152665828996502,0.00417990071442383,-2.24441830412951,0.00124027619490652,0.153525931307435,0.00211893644534267,0.619578409151609
"11422-849",2200,-2.245641,0.1549768,0.25,0.111853704633293,0.657584014532243,NA,-2.24474573167183,0.00123917031610465,0.156286150231275,0.00205263022703592,-2.24493282172758,0.00143610098455381,0.105840899379975,0.00197860662214714,-2.2435122177716,0.0024465379130449,0.149485994901005,0.00416087505003078,-2.24496939773745,0.00126276374539254,0.155920934934349,0.00206269632822655,0.662088389058937
"11422-850",2200,-2.245641,0.1549768,0.25,0.111731260259832,0.648351648351648,NA,-2.24360150904592,0.00123163502596199,0.153318127191714,0.0020639460697096,-2.24368939782693,0.00142895591655493,0.102245518554094,0.00197846938189584,-2.24587526306507,0.00247361022169408,0.155605445097442,0.0041175705959181,-2.24383001214978,0.00125531777434087,0.152973701421238,0.0020871375899123,0.652909572486124
"11422-851",2200,-2.245641,0.1549768,0.25,0.111640964793982,0.635472370766488,NA,-2.24501906567329,0.00123465875821189,0.153997191175851,0.00206130448425276,-2.24469923366491,0.00145013554969718,0.0999447063499457,0.00198226674390941,-2.2432347689136,0.00246350937805736,0.15023730928465,0.00413171419455467,-2.24495501301228,0.00125787061006901,0.154107405606447,0.00207175528331563,0.634149851517579
"11422-852",2200,-2.245641,0.1549768,0.25,0.111743427047742,0.648936170212766,NA,-2.24574082114201,0.00124303769612708,0.154770960249363,0.00204946052569946,-2.24554450043084,0.00145436690631757,0.102761207014422,0.00198239963189151,-2.24749885205235,0.0025364857635118,0.155168794066703,0.00403944717231935,-2.24548658142455,0.00126240548874963,0.154665841091018,0.00206127554791613,0.64622930832984
"11422-853",2200,-2.245641,0.1549768,0.25,0.111575447190971,0.633552014995314,NA,-2.24290809128953,0.00121821707749452,0.15390728173499,0.00208581038013549,-2.24213599024587,0.0014125923733236,0.0986894881987202,0.00197808691953849,-2.2426063765428,0.00248083893743261,0.154098405445876,0.00409336519609463,-2.24298020795259,0.00123948430157784,0.154024526772863,0.002105255929647,0.633953684742692
"11422-854",2200,-2.245641,0.1549768,0.25,0.111437945379143,0.641804788213628,NA,-2.24698604288282,0.00122926263260984,0.157631492476193,0.00207368803825232,-2.24754872001224,0.00142811782580625,0.105008275632146,0.0019814865624157,-2.24892250183212,0.00244409574065115,0.164039431602178,0.00417318914734011,-2.24679877607771,0.00125457824384018,0.157787474036306,0.00209148227844869,0.638740644365376
"11422-855",2200,-2.245641,0.1549768,0.25,0.111753358211404,0.657706093189964,NA,-2.24742309537257,0.00124515002953843,0.159196273970055,0.00204690962568247,-2.24915045108805,0.00144930078408065,0.110752728361549,0.00198141643008745,-2.24947812283057,0.0025686653440398,0.160968475785495,0.00400517702412945,-2.24801205028709,0.00126739669755029,0.159070317696873,0.00205552426450602,0.665192020042881
"11422-856",2200,-2.245641,0.1549768,0.25,0.111167857109981,0.627118644067797,NA,-2.24615843734267,0.00121617660211392,0.154847409402102,0.00209684434660195,-2.24555817987813,0.0014119600143881,0.0986413141101059,0.00198165948630974,-2.24517645821563,0.00240686549682576,0.152461067361344,0.00424529968584821,-2.2461725195403,0.00123937330983171,0.154609775751919,0.00212105195956829,0.628338112868742
"11422-857",2200,-2.245641,0.1549768,0.25,0.11174154663204,0.634234234234234,NA,-2.24413031270931,0.00123004354586546,0.15585768685996,0.00206514891046103,-2.24446881548203,0.00144129434954399,0.10225350372511,0.00197968031565464,-2.24174084150128,0.00246301604606984,0.153061117915511,0.00411762388341023,-2.24396910917252,0.00124739649657726,0.156371796645519,0.00208024294754416,0.629925752337925
"11422-858",2200,-2.245641,0.1549768,0.25,0.111549256042916,0.650317892824705,NA,-2.24599353512197,0.001236125635368,0.153843893272272,0.00206011005708604,-2.24695307564022,0.00143710006521431,0.104511134624004,0.00198053118127625,-2.24222711084623,0.00242880111903811,0.153343048419341,0.00418423340697819,-2.24613162919788,0.00125996394998951,0.153553277629964,0.00208426927489024,0.653446377374885
"11422-859",2200,-2.245641,0.1549768,0.25,0.111442127063268,0.644506001846722,NA,-2.24594704525019,0.00122896183438836,0.154587824774362,0.0020726721514491,-2.2459976204513,0.00142523427429663,0.102398867721684,0.0019805043207263,-2.24591342261505,0.00246984258669071,0.157369845098404,0.00412211378870707,-2.24563406728825,0.00124905979187024,0.154575176257317,0.00210157897340752,0.640503838806799
"11422-860",2200,-2.245641,0.1549768,0.25,0.111605027138114,0.640469738030714,NA,-2.24439790647697,0.00123272659281204,0.15212417701946,0.00206454662066524,-2.24309139935195,0.00143884093598761,0.0976052897921806,0.00198075029910299,-2.24527405670755,0.00249310579271341,0.154306689272969,0.00408721635323161,-2.24412166737272,0.00125445129348281,0.15228101370193,0.00208313798577737,0.636342436740706
"11422-861",2200,-2.245641,0.1549768,0.25,0.111498005467685,0.64304932735426,NA,-2.24812972485342,0.00123826749470557,0.158240746397028,0.00205950033315094,-2.24910601311487,0.00144813172727399,0.10643690002871,0.0019832703042003,-2.24810470574583,0.00247911539147528,0.156598931059262,0.004117369265745,-2.24856219987833,0.00126484483281977,0.157696263708193,0.00205634452654592,0.650733320205067
"11422-862",2200,-2.245641,0.1549768,0.25,0.111288947668167,0.629017447199265,NA,-2.24544545732626,0.00122365624938002,0.151857256745595,0.00208344193228246,-2.24499721812091,0.00142869928878098,0.0973189601053493,0.00198223836875572,-2.24477025250959,0.00243529608393761,0.156102264561702,0.00417952312008205,-2.2447401224245,0.0012371334086934,0.152520155335588,0.00213730962290556,0.6170420467397
"11422-863",2200,-2.245641,0.1549768,0.25,0.111023750061024,0.602996254681648,NA,-2.24558063970534,0.00120737162982613,0.153959914077546,0.00211538748146833,-2.24545376098764,0.00141543938506636,0.0954238565230254,0.00198314073794261,-2.24415659975932,0.00236955430237736,0.153447393321671,0.00433771300405277,-2.24540936734094,0.00122844591058377,0.153667510293719,0.0021510756350454,0.602030141223822
"11422-864",2200,-2.245641,0.1549768,0.25,0.11180612606487,0.638686131386861,NA,-2.24308557557715,0.00122829229405944,0.155350900881571,0.00206760874334861,-2.24430397611549,0.00143219693470181,0.104363841570365,0.00197840720189516,-2.24486637944718,0.00245932618217294,0.156634466648598,0.00413901406693613,-2.24327467833914,0.00125121454775669,0.155066207199201,0.00209482855833701,0.642444380734716
"11422-865",2200,-2.245641,0.1549768,0.25,0.111477171904503,0.643510054844607,NA,-2.24740658227981,0.00123261521409614,0.158381089992842,0.00206698953206854,-2.24803696556072,0.0014341574859655,0.105967462520525,0.00198121155229821,-2.24485135703132,0.00247794295090056,0.154744856227739,0.00410832520607544,-2.24704296888724,0.00125064881739667,0.158226746734954,0.00209113138204558,0.639723682825808
"11422-866",2200,-2.245641,0.1549768,0.25,0.11187660708483,0.649247121346324,NA,-2.24485307340807,0.00124291193526943,0.155369507163154,0.00204737030619768,-2.24439439488172,0.00145430693555359,0.102727897163775,0.00198130620449219,-2.24376774825729,0.00251820408314342,0.152906284234325,0.00404979009174952,-2.24459310855181,0.00126597426628165,0.155172611421181,0.00204736429004166,0.646902493246904
"11422-867",2200,-2.245641,0.1549768,0.25,0.111867589425638,0.663148636763413,NA,-2.24448363182274,0.00125187584492408,0.150148011388406,0.00203808682176325,-2.24503085164045,0.00146041385494148,0.103062492514794,0.00198290830747825,-2.24589044116263,0.00250788779530068,0.150580786100941,0.00407414633802936,-2.24467480160097,0.00127401238793364,0.150225567153592,0.00205038140475477,0.665124851185122
"11422-868",2200,-2.245641,0.1549768,0.25,0.111499465442232,0.635623869801085,NA,-2.24571106832034,0.0012308567438825,0.154362593723132,0.00206868971857586,-2.24672998663466,0.00144046274821043,0.102779894883771,0.00198173687851726,-2.24455715686225,0.00247421614153513,0.150561753593173,0.00411863348766973,-2.24576418988184,0.00125330118831922,0.153841371461243,0.0020793641660363,0.638618151228307
"11422-869",2200,-2.245641,0.1549768,0.25,0.111601745633292,0.64247311827957,NA,-2.24752213552284,0.00123786795832832,0.159170922913075,0.00205750628384889,-2.24844449917785,0.00144819845353128,0.106926870317469,0.0019820873835553,-2.24787393838399,0.00249143403018323,0.164316973511837,0.00408541633311424,-2.24745537653133,0.00126487340821541,0.158729746017573,0.00206839543201073,0.643686466865853
"11422-870",2200,-2.245641,0.1549768,0.25,0.11148337668419,0.64398881640261,NA,-2.24492568885983,0.00122535641769893,0.154214569747767,0.00207674336995121,-2.24406219616311,0.00141743297427476,0.100279892435519,0.00197929608475831,-2.24694291397175,0.00246619721295806,0.155440566747913,0.00413058414341993,-2.24497729111552,0.00124596978610674,0.154173660063073,0.00209590433529596,0.644885502386713
"11422-871",2200,-2.245641,0.1549768,0.25,0.111633989080908,0.648550724637681,NA,-2.24608910953687,0.00123652627209881,0.156167618068822,0.00205870861939803,-2.24603788871503,0.0014385670453649,0.103973389858641,0.00198030864935461,-2.24403585179984,0.00248955722600261,0.157708700044182,0.00408102319951423,-2.24583184276388,0.00125788122823923,0.157079270909334,0.00208029530163396,0.641312488393451
"11422-872",2200,-2.245641,0.1549768,0.25,0.111493526813202,0.616248919619706,NA,-2.24659367956935,0.00123576223656375,0.154670657343306,0.00206268267498856,-2.24609106999371,0.00147533663635711,0.0971867474274077,0.00198893444822694,-2.24737325249513,0.00247780597928031,0.157030385003486,0.00411418750597569,-2.24586690371297,0.0012562021309329,0.155422219213916,0.00208635994543866,0.604445099298224
"11422-873",2200,-2.245641,0.1549768,0.25,0.111617022327242,0.642919964819701,NA,-2.24622563115891,0.00124280827941001,0.153078997475174,0.00205218208766748,-2.24621444541888,0.00146089385500395,0.101011685875654,0.00198488581599257,-2.24657121248948,0.00245437305578847,0.152231440639998,0.00416046605784364,-2.24606884780118,0.00126706106081123,0.153461644239819,0.00205622619761881,0.639303404038166
"11422-874",2200,-2.245641,0.1549768,0.25,0.111438719850009,0.644605621033545,NA,-2.24735692681716,0.00123496281357095,0.155909806871463,0.00206296940311095,-2.24817232214731,0.00143941023895318,0.104810090813623,0.00198150490474328,-2.2455250339625,0.00245339021611314,0.155590368803802,0.00415184349902256,-2.2474699010692,0.00125990818596357,0.155603570155979,0.00207900611975718,0.647308859904238
"11422-875",2200,-2.245641,0.1549768,0.25,0.111570366988896,0.648673376029277,NA,-2.24666075537591,0.00123387842589825,0.15763183929866,0.00206346282776528,-2.24701246271291,0.00143251285146468,0.105660725383128,0.00198012358609014,-2.24308504590302,0.00245569748401208,0.155619163808732,0.00413419092037037,-2.24680770256042,0.00125967757109857,0.157881490824719,0.00206465762544174,0.64926998189072
"11422-876",2200,-2.245641,0.1549768,0.25,0.111484607829087,0.647509578544061,NA,-2.24518638813697,0.00121977584847784,0.158228484374773,0.00208625675563348,-2.24513256327017,0.00140072196608891,0.105106879901253,0.00197913462530092,-2.24388868754341,0.0024573727917615,0.158249054830322,0.0041336198616081,-2.24471091239632,0.00122889807812067,0.158268644465763,0.00213664024870974,0.641141111833503
