"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-245",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111751404139469,0.285027472527473,-2.24795740206557,0.00124933217080249,0.158579119310469,0.00204212043912633,-2.24691014541732,0.00147671777885584,0.102710631870133,0.00198734145210186,-2.24536203785542,0.00250727306941526,0.156110789712887,0.00406929403107757,-2.24773731496336,0.00127528699569127,0.158230724112365,0.00204385965213162
"11422-246",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111538927134088,0.286193029490617,-2.24601402550538,0.00123308272328527,0.155217319098757,0.00206532623540751,-2.24543959807431,0.00145881086867221,0.0985601128560052,0.00198480991352844,-2.24640806134747,0.00249063019582292,0.156562671040146,0.00409150573946888,-2.2458583408327,0.00126167703373784,0.15505807419547,0.00207449891468165
"11422-247",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111646611155004,0.314976494291471,-2.24569655100174,0.0012343371035562,0.15643262672715,0.00206176790160308,-2.24583778824063,0.00149138279059357,0.09743279004989,0.00199202253126894,-2.24445276770567,0.0024508544619462,0.150411038411011,0.00415638745618941,-2.2457835359433,0.00126816190348066,0.155898641749449,0.0020605443825929
"11422-248",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111684087064689,0.309103260869565,-2.24705445862305,0.0012420181489451,0.157707254835213,0.00205118746132066,-2.24559213839682,0.00149299429640161,0.0973611744096816,0.00199210087194853,-2.24616789581108,0.00255312222761703,0.156171854112,0.00401680681811731,-2.2468052516091,0.0012643438735007,0.157882557363249,0.00205953089598899
"11422-249",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111708363724394,0.285223367697594,-2.24739942173386,0.00124968630070303,0.155872466709982,0.00204254891321159,-2.24764993533314,0.00147861343491487,0.103268621551515,0.00198821258975567,-2.24845927668336,0.00251758149013705,0.152158454774723,0.00407068603750099,-2.24770602714382,0.00127879255199477,0.154694176701693,0.00204309223421337
"11422-250",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11151680047942,0.295070898041864,-2.24719263360829,0.00123869385416319,0.155752176163899,0.00205938296823906,-2.24786446146324,0.00147591655179937,0.100871073433022,0.0019892931533719,-2.24908040998225,0.00248053350764211,0.157704593813298,0.00412097888186153,-2.24747604381163,0.00126470681806364,0.155813940179537,0.0020741884808504
"11422-251",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111537085935039,0.303643724696356,-2.24618107909077,0.00123718098419874,0.153563580347426,0.00205963172312275,-2.24757987785802,0.00148328731045856,0.0996883763699281,0.00199044587803236,-2.24737260455603,0.00250105452051227,0.153420733715888,0.00408531051488204,-2.24609288367132,0.00125520113371168,0.154032086201932,0.00209105285905818
"11422-252",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112152628389844,0.312324929971989,-2.24402227992734,0.00125932659078322,0.152367550083874,0.00202591638174549,-2.24475722855875,0.00151931949495168,0.10049268231307,0.00199766118282274,-2.24090227927414,0.00248750747380455,0.151968645881032,0.00408267336427454,-2.24390636027796,0.00128918251496332,0.153154150009103,0.00202697874506805
"11422-253",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111145782134728,0.317845117845118,-2.24950487238467,0.00123835004560684,0.153700106605629,0.00206573439014823,-2.25077531982362,0.00150021464162416,0.0976107131094342,0.00199851711002898,-2.24711021250359,0.0024418359994031,0.147202113779609,0.00419099350683348,-2.24988048937158,0.00126518965726409,0.154452667918364,0.0020859331003019
"11422-254",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111826753593712,0.32,-2.24481652992183,0.00123965673409744,0.155635417643854,0.00205285582808324,-2.24414405921214,0.0015026312151323,0.0959348478374421,0.0019945186788184,-2.23956986815993,0.00247280864863234,0.148452616305854,0.00410575032960462,-2.2445780543869,0.00126449389607264,0.155004164412111,0.00207009252330622
"11422-255",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111786466878065,0.303401360544218,-2.24487966564135,0.0012411530147373,0.153771696646201,0.00205009971433858,-2.24569832312417,0.00148762211336807,0.0996381111650694,0.00198961733548883,-2.24331212003885,0.0024907229519738,0.155941464652977,0.00407488076471791,-2.24477243454833,0.00127112192302794,0.15332494069341,0.00206837455136037
"11422-256",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111620928608023,0.294583883751651,-2.2443139400271,0.00122333935558716,0.157044134576092,0.00207793698112309,-2.24470779796188,0.00145682335343492,0.098831669426603,0.00198384788349889,-2.2450752829047,0.00248192371286431,0.157222763395982,0.00409953255323672,-2.24461851063447,0.00124255574193501,0.158134574696312,0.00211051264686626
"11422-257",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111840910848759,0.302783435166327,-2.24455217300333,0.00124008179766331,0.154826591619682,0.00205078010398713,-2.24606075040784,0.00148600009862472,0.101491163042902,0.00198888960419028,-2.24250021351131,0.00244838499040357,0.152343397103882,0.0041485541270025,-2.24423232799916,0.00125960452998547,0.155635909260079,0.00208231379788091
"11422-258",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111871375699353,0.296398891966759,-2.247791875988,0.0012545951046707,0.158606168357843,0.00203442853058517,-2.24860784066813,0.00149614233303074,0.105602997547526,0.00199177176084909,-2.24727078143747,0.00250218962556149,0.158825174425222,0.00407657813413234,-2.24821416923717,0.0012856664683416,0.158336546741324,0.00203142386323137
"11422-259",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112010033140904,0.278393351800554,-2.24473666627747,0.00125245114023339,0.153845610690488,0.00203466836668993,-2.2464609806491,0.001475497279504,0.106187794582593,0.00198506486087829,-2.24402116519067,0.00252784846356814,0.153379090438145,0.00403768233210801,-2.24554540303245,0.00128419267024712,0.153377000140428,0.00203345622982799
"11422-260",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111585668744113,0.309285237140949,-2.2456871449251,0.00123078960820885,0.156414588960402,0.00206757426158852,-2.24569953684887,0.00148118038955522,0.0971774763687329,0.00198964087546353,-2.2427714075141,0.00242411531629358,0.1532366443026,0.00420218519618151,-2.24525620693135,0.00125421828006548,0.156768034196915,0.00209369131678706
"11422-261",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.1116172352618,0.302231237322515,-2.24510611177888,0.00123795531898664,0.15209541688847,0.00205744014662854,-2.24483530489859,0.00148177386009408,0.096095727291385,0.0019895149024819,-2.24157086708287,0.00243899460992395,0.149304767903456,0.00416285929630676,-2.24487004584071,0.00125992321833704,0.152171684132742,0.00208393043267213
"11422-262",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111889421968119,0.302486187845304,-2.24708433623112,0.0012523352113356,0.157870692191736,0.00203661549887767,-2.24572739689689,0.00149849390491189,0.100211689298706,0.00199242125332777,-2.24924768138213,0.00247281624652242,0.156791354795608,0.00412897517659084,-2.24748196470096,0.00128491635400859,0.157536940802667,0.00203325254219895
"11422-263",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.1117790064152,0.289835164835165,-2.24590026103759,0.00124791791243004,0.153766803914294,0.00204236624874026,-2.24622407069957,0.00148118843328872,0.101365548895128,0.00198789015389899,-2.25051342516877,0.00250707589960901,0.160323470135373,0.00407437728553883,-2.24579335559298,0.00127495709861043,0.153647274017084,0.00205235387531343
"11422-264",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111742484185321,0.303840877914952,-2.24746561605539,0.00124856847114852,0.157412969056457,0.00204296121561189,-2.24755815286107,0.00149643217404871,0.101629047687867,0.00199282783646515,-2.24871741056592,0.00251387909255342,0.162573679166376,0.00406211883626266,-2.24714828416454,0.00127940700993459,0.158110897143188,0.0020461842776909
"11422-265",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111807286298594,0.333333333333333,-2.24422909227962,0.00124082619912669,0.152519574045656,0.00205036209540826,-2.24450342657503,0.00152015491109344,0.0944436651620969,0.00199994864276759,-2.2439109030763,0.00251753359210688,0.149508671094207,0.00405501732975233,-2.24454597442539,0.00126592431111487,0.152735726427131,0.00206407104274145
"11422-266",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111651344238368,0.320080862533693,-2.24462611076876,0.00123579528694332,0.152560007734837,0.00205969689501309,-2.24482264797097,0.00149872113217307,0.0948664549419782,0.00199413329030947,-2.24474002220021,0.00248702284590342,0.150820896103621,0.00409533469972723,-2.2444094626409,0.00125867224329342,0.152964855486688,0.00209246056290269
"11422-267",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111556147360977,0.29384203480589,-2.2461587847017,0.00123243257837326,0.156483457423537,0.00206568147917376,-2.24679709169581,0.00146692650671519,0.1005373024696,0.0019863125657832,-2.2471051522763,0.00247030265843622,0.156193679421692,0.00412554668676619,-2.24695164306615,0.00126245146352547,0.156223489126059,0.00207698073126962
"11422-268",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112052542082306,0.300689655172414,-2.24337305521881,0.00124951552366062,0.152327227396946,0.00203802014901467,-2.24483535395782,0.00149543119966463,0.101561337740486,0.00199075977667829,-2.23981881813173,0.00249969473837512,0.154381833780975,0.00405926133248326,-2.24328200478465,0.00127866307405808,0.152357136188385,0.00205274911589396
"11422-269",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11175963709489,0.306639288158795,-2.24724539564164,0.00124734589782552,0.157936451827921,0.00204454652775069,-2.2460864103409,0.00149719163524597,0.0991881727482546,0.00199315584405634,-2.24447636666767,0.00249441602820513,0.156052961303343,0.00407780271330669,-2.24692115161657,0.00127143090757286,0.15816851804042,0.00205971814657789
"11422-270",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111565445772908,0.313883299798793,-2.2461572569734,0.00123319339082898,0.156056060640988,0.00206353781833031,-2.24696808334833,0.00148913722666893,0.0983468893114798,0.00199148676000775,-2.24614929745127,0.00243653189498675,0.148584514546395,0.00419117424941349,-2.2463959063852,0.00126189823978692,0.155008034084841,0.00207241197172686
"11422-271",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111845367128066,0.296270718232044,-2.2462708348956,0.001251860183144,0.154738873876708,0.00203765396725571,-2.24654859082414,0.00149215795773239,0.1017915361715,0.00199076089421429,-2.2488626022228,0.00249422242869982,0.156229155210467,0.00409687347125667,-2.24667338844484,0.00128530163124376,0.154907158922488,0.00203473665526543
"11422-272",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111647725754303,0.289884589273591,-2.24508581615281,0.00124072496617509,0.151553461981797,0.0020539149686429,-2.2449305037926,0.00147220606025262,0.0978524104402774,0.00198706269110646,-2.24689857470319,0.00246772127810746,0.150308203304832,0.00413633800924797,-2.24548455000497,0.00126768159440055,0.151771356105058,0.00206297040686588
"11422-273",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111953349332702,0.295833333333333,-2.24666484441957,0.00125587275616689,0.15680691074729,0.00203252407552541,-2.24547766155409,0.00149575404429472,0.101172680377252,0.0019913687899837,-2.25281200557142,0.00253615953780203,0.164313427059002,0.00404498396960772,-2.24634324046685,0.00127922863720857,0.157307849588606,0.0020397766454656
"11422-274",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11128214660962,0.292682926829268,-2.24676296698779,0.00122369192958221,0.155984552610854,0.00208350949274988,-2.24783100543253,0.00145583188097354,0.0994104695848552,0.00198629821842932,-2.24857027197718,0.00242875814728457,0.151857786179919,0.00422002199441996,-2.24771279948569,0.0012538442567349,0.155071533966589,0.00210058848344725
"11422-275",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111517518252311,0.313790806129247,-2.24460012721485,0.00122877437823232,0.152453550428986,0.00207183338132164,-2.24352901165031,0.00148263664347734,0.0919230736878957,0.00199063052810913,-2.24409773754275,0.00249095482626661,0.153114478536763,0.0040895760801945,-2.24477565400658,0.00125738755770515,0.153052831566166,0.00209440691013759
"11422-276",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111801902207384,0.284435261707989,-2.24625445169255,0.00125029755154945,0.154456568396618,0.00204029224892109,-2.24647155403561,0.00147802050651857,0.102627215709973,0.00198730887699166,-2.24848103820673,0.00251161084370631,0.157590590624925,0.00407199421206528,-2.24584102906471,0.00127138880666732,0.154131030955304,0.00205955972379992
"11422-277",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111751824027354,0.311486486486486,-2.2452998349639,0.0012377617702215,0.156121934287192,0.0020556223365128,-2.24444144269129,0.00149102297006363,0.0965248710318486,0.00199117881176531,-2.24759224307454,0.00249377251134906,0.159618377536884,0.00408429276046321,-2.2452073057973,0.0012593871441693,0.156605223287724,0.00207443541200638
"11422-278",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111539284751839,0.3125,-2.24575627041578,0.00122816535264426,0.156938269076975,0.00207236851793466,-2.2445558246881,0.00148022744409972,0.0944491789799918,0.00198985930352543,-2.24640201005682,0.00252088300798839,0.158941796981915,0.0040496476512481,-2.24531871116541,0.00124791581575975,0.157370276697141,0.00209759962005621
"11422-279",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111549726819167,0.325970548862115,-2.24557961233061,0.00123179110527635,0.154661177103965,0.00206595756041713,-2.24445087970813,0.0014996038868708,0.092379225252088,0.00199479136652912,-2.24372177638484,0.00239285741114606,0.153603076490718,0.00427150920030336,-2.24502667646792,0.00126072279715249,0.155245058180999,0.00208604771519137
