"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run190",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.895454545454546,0.117222640015214,0.192161820480405,-2.27477821798931,0.00189092619129692,0.174278749926769,0.0020705887147857,0.138035595411884,0.00630164804096227,-2.27526920404852,0.0020796906491905,0.158905327064669,0.00220745918960521,0.140149797276018,0.0063111361600776,-2.29389966203149,0.0103037674970961,0.196842077611085,0.0105381276140361,0.140475234304821,0.01962297217079,-2.27510117257562,0.00197396906540211,0.174731780206293,0.00654236911360386,0.137537983374574,0.00208624137369222,2.20529350025452,0.117460563568211,0.260436565927485,0.669021192274081,"Converged",""
"seed1031-run191",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.913636363636364,0.117159939159171,0.185659411011524,-2.27939136370366,0.00189231610417947,0.178170463294804,0.00207718652852261,0.136730124305774,0.0061501706541562,-2.28012263115966,0.00207346938371175,0.163118938785601,0.00221010133410091,0.141470354198799,0.00615647416454063,-2.27774688549929,0.011173855126444,0.17618543913584,0.0113966750838859,0.13538538780944,0.0177109895539965,-2.2797291510482,0.00197290015119789,0.178150675833635,0.00637451534405545,0.137667156511326,0.00210014327319759,2.26031038107629,0.118614234263064,0.388240514358235,0.647780516001636,"Converged",""
"seed1031-run192",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.904545454545455,0.116888105086108,0.177860696517413,-2.27881543116575,0.00187254298482421,0.175410067104776,0.00206245605566645,0.155473912533793,0.00652030442891561,-2.27992161945341,0.00205283258329322,0.160162141731488,0.00218527131309589,0.166642987345481,0.0065270172944504,-2.28828670484804,0.0108840467264793,0.191474077112019,0.0110083930815338,0.104226012457885,0.0209087799992921,-2.27892380594141,0.0019393234187684,0.175632166234455,0.00668926020305286,0.154689436294668,0.00207159868536157,2.11816890442544,0.120124102550472,1.7673607477945,0.877310262656948,"Converged",""
"seed1031-run193",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.940909090909091,0.116888328847903,0.169385194479297,-2.27688899984068,0.00189035299254368,0.174455450492175,0.0020684250711178,0.132795346476701,0.00629945307434506,-2.27731978572168,0.00205228860121677,0.160482356133437,0.00218425742302753,0.135369703387923,0.00629362664274025,-2.27254023888357,0.0133794993187049,0.165693040010702,0.0136190981601066,0.145067543656934,0.0185844277702855,-2.27707669019842,0.00195493859338359,0.174398805137373,0.00658289117952816,0.134215215805379,0.00208254211664921,2.32733289797261,0.123859416119962,0.190959657200255,0.69582650462402,"Converged",""
"seed1031-run194",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.922727272727273,0.116917795985996,0.186163522012579,-2.27708989463503,0.00191397738883542,0.173028548884085,0.00207520856168185,0.144912734960639,0.00629278711548784,-2.27672980153603,0.0020886560663043,0.158346595482877,0.00220437499186807,0.138191241613112,0.00629601827047183,-2.27837997418446,0.01214815323006,0.172053437445265,0.0121103015095617,0.130047423366735,0.0224073013566992,-2.27777024312749,0.00200305016164276,0.17347345792597,0.00662609264156063,0.146171523077293,0.00210248482020656,2.36779282449962,0.118600294223252,-0.831967718928722,0.584859969724937,"Converged",""
"seed1031-run195",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.927272727272727,0.117149519616902,0.169554455445545,-2.27688899059966,0.00187073284906899,0.17628861717435,0.00205752259926687,0.142122353146752,0.0060846460269984,-2.27776762601287,0.00202981397633891,0.162492333303107,0.00217101991905192,0.144466199536426,0.00608913276851206,-2.26387245744798,0.0120443096602133,0.154420941421704,0.0124079383074348,0.181381726724378,0.0202925960971594,-2.27702501088934,0.00194869090504071,0.176113141179188,0.00623574214665307,0.141629256644309,0.00208564856152576,2.31569412165566,0.1227735958164,0.312442442453626,0.656331516734938,"Converged",""
"seed1031-run196",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.904545454545455,0.116726519810828,0.221428571428571,-2.27813638220974,0.00184973957521208,0.176856931696121,0.00204228605671529,0.14687510208965,0.00634216902144151,-2.27956272460035,0.00206891690926382,0.158309931805069,0.00219503368599938,0.151816265453251,0.00633913698932906,-2.26086351585219,0.0105441333985814,0.159530520366425,0.0108732940900309,0.146690581227615,0.0201259500558219,-2.27759648047414,0.00192056472082508,0.176663565150061,0.00692121867878956,0.147790346402249,0.00205238387921677,1.91419522355727,0.102672281822889,0.338852060248449,0.614756225986432,"Converged",""
"seed1031-run197",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.904545454545455,0.117197983908208,0.191435768261965,-2.27936695315489,0.0019238881013347,0.179767337927708,0.00207466005823867,0.141295884483365,0.00632478566573516,-2.28124012134274,0.00212069971749435,0.165449571343455,0.00221423744410777,0.145597304570103,0.00634167295507134,-2.2593850735349,0.0106111509559687,0.162106607828785,0.0108475772109349,0.141342816689499,0.0207471184170983,-2.27949936191063,0.00199367897164144,0.179642956118,0.00656873116510001,0.140928870509465,0.00208661114269067,2.1986920305494,0.116420542875067,0.477174280565215,0.709332616252156,"Converged",""
"seed1031-run198",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.904545454545455,0.116888385281011,0.173697270471464,-2.27864154315046,0.00189217284851434,0.175754330630835,0.00206262921451148,0.137275163895412,0.00604255997240198,-2.27920501318185,0.0020554262850715,0.161787480513148,0.00218012513308543,0.136739194865746,0.00605386582825812,-2.28428634012014,0.0108543801400968,0.180061368023612,0.0109697431929018,0.142524952360927,0.0201391363637625,-2.27860455480109,0.00195516643665347,0.175400829779924,0.0062880464031032,0.13714366712057,0.0020715044779633,2.33258251117264,0.122806934977713,-0.104449079273906,0.63267693272406,"Converged",""
"seed1031-run199",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.918181818181818,0.117566531518478,0.155263157894737,-2.27394514603861,0.00189675115643621,0.174142839944394,0.00208900739287498,0.130674667241852,0.00591262847272045,-2.27641372191746,0.00205487832979382,0.163718453657739,0.00220060722276222,0.140429812653224,0.00591458480282361,-2.27176750077545,0.0115135502078328,0.17711762875875,0.0116787096681682,0.107512319191218,0.0185790600162038,-2.27497992178473,0.0019909450304976,0.174694851441041,0.00606658784728794,0.1310776354992,0.00212344215983655,2.40762256015767,0.134863499494424,1.67654043484253,0.88661081271579,"Converged",""
"seed1031-run200",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.918181818181818,0.117362494659367,0.206036745406824,-2.27693049458259,0.00193570829142214,0.174591962352655,0.00209230797012022,0.143254252943263,0.0063770364039488,-2.27574747315477,0.00213620276619084,0.15762578059666,0.00224683010399632,0.13991067609524,0.0063712269308698,-2.27529435006261,0.0115350050784763,0.174754508324079,0.0117594965360545,0.131658829558259,0.0213566745119897,-2.27681332507397,0.00201728173650019,0.17460871661378,0.00664271166175612,0.143303640192533,0.00211791835484232,2.23539154456268,0.113367073949378,-0.285469286662587,0.598976432393804,"Converged",""
"seed1031-run201",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.918181818181818,0.117264189631824,0.19325551232166,-2.27670886296324,0.00191949287858048,0.176351023377635,0.00208524421626867,0.131664546680422,0.00645506636011146,-2.27667678791695,0.00210255325686803,0.16150490577128,0.00222641690605624,0.127926382423807,0.00645368486236025,-2.28633210271363,0.0118525030354823,0.185560620450966,0.0118107781910545,0.135466598124166,0.0197970460916664,-2.27671142379004,0.00200550050010584,0.176324802852621,0.00685314906157773,0.13041017447987,0.00210501541963212,2.30581218741112,0.119847783767801,-0.257143695847912,0.640823502744472,"Converged",""
"seed1031-run202",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.909090909090909,0.117293579013581,0.204427083333333,-2.27912702407029,0.00191540934276842,0.178628640458713,0.00208993523592132,0.139767223307112,0.00617780427483182,-2.28083654101155,0.00212659818129771,0.163968100433896,0.00224530359346575,0.144014991760995,0.00618834856627201,-2.27279006499584,0.0110952284031601,0.170046086807892,0.0111003481484112,0.166713376896808,0.0192479577679752,-2.27910455517548,0.00201151859342133,0.178248020955989,0.00644482107788752,0.139821163148837,0.00211061834412689,2.18762104415837,0.115121305755829,0.428843700262479,0.678915191222495,"Converged",""
"seed1031-run203",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.895454545454546,0.117356645576659,0.208762886597938,-2.27982888145877,0.00192800959114527,0.178713646547276,0.00208570869936806,0.14412966757482,0.00588497486329431,-2.27834002569726,0.00213440196735084,0.160326352924946,0.0022404507485002,0.141464318562956,0.00588054012101984,-2.28882310731011,0.0102948221874937,0.188739146374565,0.0105404715846157,0.132787703864768,0.0171525279316069,-2.27998542063955,0.00200038892503902,0.178719767023095,0.00623543497081168,0.145655426934214,0.00209671309633906,2.20871556011895,0.110454776071126,-0.326520596255631,0.554624080615759,"Converged",""
"seed1031-run204",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.913636363636364,0.117269483966263,0.198986058301648,-2.27547769690585,0.00190976404071073,0.174372669567908,0.00207532374361047,0.144356033775612,0.00621694701595812,-2.27543550500722,0.00210103049672645,0.159013586007605,0.00221784249768429,0.138808613216481,0.0062251290101726,-2.27722414588098,0.0113771352154697,0.179412969902737,0.0114230189805452,0.154172870585675,0.0203660512076566,-2.27642064773371,0.0019944292062617,0.17491431536388,0.00643323223584887,0.141969598106854,0.00210669371856093,2.31299909648292,0.1167400010754,-0.321761643420351,0.610628139373544,"Converged",""
"seed1031-run205",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.931818181818182,0.11709578811987,0.19493670886076,-2.2779894679263,0.00188111797630789,0.175848847198453,0.00207061958942143,0.144640265062362,0.00627571475443246,-2.27627615045461,0.00206674945937956,0.157170913958028,0.00220785820886604,0.146882512196864,0.00626467085843613,-2.28169011561168,0.0126242296579931,0.181664898060681,0.0127681384457429,0.142653804129729,0.0188657907095797,-2.27719098677789,0.00196591420942056,0.175593958291285,0.00696412810486997,0.140619447780075,0.00208856648342789,2.12229597249397,0.115920428108209,0.726790905414592,0.73586600790605,"Converged",""
"seed1031-run206",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.872727272727273,0.117038085621189,0.1875,-2.27861688890534,0.00185258799980872,0.176218276122541,0.00206320200532883,0.146309438372282,0.00572703030931815,-2.28189646628377,0.00204234750766942,0.163457797400669,0.00219495973180352,0.155417333269133,0.00573742869867496,-2.26823994815522,0.009339566317303,0.171819446659008,0.00962092592288384,0.118213954398431,0.022740938185439,-2.27872047258645,0.00192597980447668,0.176189447683537,0.00592788971138983,0.144778437362969,0.0020833846121743,2.12770689759238,0.116291824018831,1.32285287946146,0.743499613065109,"Converged",""
"seed1031-run207",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.922727272727273,0.116963223080624,0.169620253164557,-2.27818348483531,0.00190705924016273,0.175437446907761,0.00207342482501207,0.139788803157573,0.00644151028415952,-2.28124460093378,0.00208055832920401,0.164236228280669,0.00219406142676879,0.148020671544883,0.00645822239805508,-2.27539619990633,0.0117889515172516,0.165930645140574,0.0120241419482358,0.16307869126204,0.0191460632175851,-2.2788897705,0.00199372619471619,0.176062451843888,0.0067426675258052,0.13898450021079,0.00210008083595454,2.27628611610317,0.124500453767553,1.18645144140725,0.839054111816297,"Converged",""
"seed1031-run208",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.877272727272727,0.116916354042183,0.20573566084788,-2.27789362396406,0.00188936337503009,0.175967076289234,0.00206584441012502,0.137986432128412,0.00627443903384719,-2.28007289832269,0.00209879127100695,0.160914272103638,0.00221459728809181,0.142988307211045,0.00628870996515305,-2.28645701963919,0.00952415544903129,0.182315040104838,0.00982425904054632,0.137970126425527,0.0203657208751891,-2.27833761017685,0.00197292830531264,0.176758869083283,0.00661279540780048,0.137121818417318,0.00208639542156997,2.07781902408307,0.111858899122279,0.574082454307816,0.690797790605428,"Converged",""
"seed1031-run209",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.927272727272727,0.117317605072433,0.201799485861183,-2.28099290598939,0.00191840285908656,0.178372667649537,0.0020819864280173,0.152014617171595,0.00580526740940485,-2.27987512178315,0.00211651032992775,0.160838508847881,0.00222979144492763,0.149818876745298,0.00581692480295379,-2.26209752270645,0.0120902988948592,0.155964351870259,0.0123412985544493,0.152582834690943,0.0205976781454178,-2.28061209415315,0.00199610708804151,0.177940744066986,0.00612478690965341,0.15314765564461,0.00209858769887245,2.22739717993494,0.112939769302606,-0.365374326209059,0.557336007519116,"Converged",""
"seed1031-run210",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.877272727272727,0.116836135455368,0.182598039215686,-2.28029298365839,0.00186180164945737,0.178158961517364,0.00205556932317486,0.14400695332049,0.00601149527936903,-2.27955104314707,0.0020291653617953,0.161422325890562,0.00217735504150468,0.14220853076407,0.00601149209850366,-2.28282290520171,0.00943492077073037,0.173841768075724,0.00982209082323031,0.147681701901634,0.0187162850410016,-2.28024663005768,0.00192315839604885,0.178424538341826,0.00640067878415851,0.142829381886733,0.00206066616076311,2.22695728517413,0.114918072088193,-0.0508103756779685,0.607163753269762,"Converged",""
"seed1031-run211",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.909090909090909,0.117471029571782,0.198174706649283,-2.27952560669451,0.00191215563858237,0.178064415005924,0.00208767545644876,0.148842149905899,0.00575136016594389,-2.2803417091547,0.00211514314256507,0.162633321949138,0.00223646674705996,0.153509680148615,0.0057505180240163,-2.28980920877515,0.0109433258131436,0.190959372707581,0.0112143345918129,0.165545237676376,0.0151605758750861,-2.27975924085334,0.00201349948354017,0.178211447916496,0.00602755879091116,0.149292527677674,0.0021196777217958,2.19411942046479,0.114929400039574,0.50921852942098,0.64863339809256,"Converged",""
"seed1031-run212",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.890909090909091,0.117090517656043,0.214196762141968,-2.27639920025835,0.0018811616479945,0.174734988883012,0.00206147754541649,0.142390744197106,0.00629703573981256,-2.27683541371418,0.00208936179429219,0.157288001316944,0.00221420420986035,0.144291155116635,0.00630486195113934,-2.26245829095354,0.0100574633515233,0.166913782158841,0.0102346983524502,0.122021906169347,0.0235314749483333,-2.27645293505416,0.00196534638755321,0.17467420486764,0.00659905427658867,0.142572012551332,0.00209108398766192,2.08512041583838,0.11015123314369,0.140016227513746,0.609939488338857,"Converged",""
"seed1031-run213",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.918181818181818,0.11691173887674,0.19647355163728,-2.27856055844497,0.00187897480898306,0.176972564368574,0.00206984616437286,0.132100632958112,0.0062714871976202,-2.27963851731147,0.00206523616873028,0.162190075332068,0.00220955995747408,0.131507289759806,0.006276713830933,-2.28414027713252,0.0114473982235793,0.175963340416482,0.0118345648986325,0.151722855439143,0.0192355690927553,-2.27971831648931,0.00199998565830565,0.177022587096424,0.0068463237034795,0.137129435207973,0.00211599378563245,2.31226243886382,0.118143186231943,-0.537722797867963,0.592708149918049,"Converged",""
"seed1031-run214",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.913636363636364,0.117211085489727,0.194162436548223,-2.2750822149358,0.00189413728908426,0.172168860695635,0.00207058178217435,0.145830998068639,0.00620578514705637,-2.27850107390537,0.0021046967511466,0.158645889435838,0.00221405237934148,0.161692079226765,0.00622243597795406,-2.28051389984943,0.0111945024654012,0.179865580586722,0.0115308626787878,0.121218537864741,0.0245671548285825,-2.27591399131626,0.00200536951082441,0.172262543286038,0.0064740186389276,0.147120810980361,0.00210858869208989,2.07825661018787,0.11996087270906,2.1554612957991,0.899080796025922,"Converged",""
"seed1031-run215",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.9,0.11673020865286,0.210023866348449,-2.28015415359284,0.00185690393361114,0.178396770579913,0.0020452636645412,0.144547749018186,0.00584454146200435,-2.28016395071275,0.00206892934751716,0.15853038573075,0.00218917832106622,0.150515729811135,0.00586182550365474,-2.29231126662299,0.0105343826763467,0.192400824816254,0.0107839845355169,0.126998286305124,0.0193583024279361,-2.28041944436001,0.00192070239067303,0.178601535266631,0.00609245467530871,0.14663464534606,0.00204854328241905,1.99159258095595,0.107138487650228,0.401159068368321,0.608840679027822,"Converged",""
"seed1031-run216",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.927272727272727,0.11738143371319,0.161668839634941,-2.27930792461095,0.00192867805830671,0.178962029358322,0.00208814410861349,0.144760935721231,0.0066109631293575,-2.27988565311498,0.00208383960536815,0.166279678427935,0.00220314375900648,0.146910814674538,0.00661522876361146,-2.27597414499543,0.0122646042380654,0.167018805791774,0.0124004801559548,0.175177414612442,0.0203399742114409,-2.2794759737239,0.00199425707322405,0.178842054164489,0.00690203703620907,0.145239517061256,0.00210199172228689,2.4474052753656,0.12947234538879,0.196743233297804,0.757977332439547,"Converged",""
"seed1031-run217",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.940909090909091,0.117347866257762,0.181818181818182,-2.27856564123059,0.00191690654579047,0.176378397599714,0.0020874132158099,0.143837527603607,0.0057690819168336,-2.2799172149491,0.0021018663713146,0.163076412845876,0.00222151316659433,0.147449552375679,0.00577492569676749,-2.30072737637453,0.0135527978162364,0.197171468988859,0.0137955808812914,0.151529486447738,0.0180804703043137,-2.27880505482523,0.00198645353365422,0.176598551410539,0.00616731591853835,0.142769128069518,0.00210153230058676,2.28012830214136,0.120114370556797,0.61133225744267,0.731837514428521,"Converged",""
"seed1031-run218",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.904545454545455,0.117140481183716,0.188055908513342,-2.27959762083262,0.00190772006464726,0.17783470525914,0.0020757850885754,0.145265046133223,0.00626745267093354,-2.2808734439862,0.00210154236082197,0.162624469548416,0.00221233492154434,0.153888815677554,0.00627848003930749,-2.27051986012973,0.010598139111412,0.16890562763863,0.0109287752441778,0.142307586844069,0.0191948123960945,-2.2791150395321,0.00196809140797791,0.177613776771109,0.00645865874160087,0.143826127652974,0.00208526568701676,2.1054683239765,0.117133555103143,1.33319182531992,0.789574280700379,"Converged",""
"seed1031-run219",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.909090909090909,0.117665013321419,0.183423913043478,-2.2781621633809,0.00195273999665278,0.176038415530657,0.00211047573322517,0.141711913966357,0.00596419612543767,-2.27874377533741,0.00213981173473145,0.162414523584709,0.0022512942224322,0.146041061781995,0.00596774256451613,-2.27471807450019,0.0110656329671086,0.169847558265851,0.0111790348539975,0.13844591374353,0.0213881717794159,-2.27784877104563,0.00203486207059084,0.175838104816144,0.00620449471320898,0.139569993131653,0.00213943489713947,2.29697039152052,0.122515791995653,0.880873150024469,0.733451945811965,"Converged",""
"seed1031-run220",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.922727272727273,0.117125653446536,0.191709844559585,-2.27802227286529,0.00191426628890941,0.175980240773502,0.00208664901424844,0.135650844894532,0.00619204682163666,-2.27573740513994,0.00209898070433969,0.158054712174891,0.0022249548456481,0.133039230245895,0.00619958362696232,-2.27270555497721,0.0118550740142165,0.167925311389925,0.0120145783719906,0.146351133373553,0.019429250035869,-2.27777670866116,0.0019695346086407,0.175682167180065,0.00642586508476656,0.137566385760802,0.00209950332234558,2.28779522278582,0.112309889997216,-0.406901198153916,0.571518383106672,"Converged",""
"seed1031-run221",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.9,0.117062143564579,0.218987341772152,-2.27809291379877,0.00190370922437672,0.176399001011,0.00207552122216297,0.138614724588441,0.00610250591881738,-2.27821050537701,0.00212187205650387,0.159122394775464,0.00223730993483992,0.136167237526622,0.0061128574538314,-2.26872236185757,0.0103545304615244,0.164883301558997,0.0106763297799449,0.125836825863005,0.0204717566320498,-2.27719544288034,0.00197187410567659,0.176369435578313,0.00639716908330538,0.133468872998533,0.00209026949248778,2.05267472220261,0.10587662099054,0.210757782974368,0.596812218204264,"Converged",""
"seed1031-run222",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.936363636363636,0.117102857019038,0.221105527638191,-2.27356754970595,0.0018832043179794,0.173586435171628,0.00206630259241614,0.122076157125185,0.00612495103028655,-2.27618767971334,0.00212166984118164,0.156988359713355,0.00223202182521781,0.135925993607232,0.00613910179459764,-2.27136367067564,0.0129549319391441,0.166316041067674,0.0132574072282063,0.144438819708789,0.0205762370392434,-2.27366395083626,0.00194753953837581,0.173973195447987,0.00637199959322446,0.12265801397295,0.00207759713302219,1.89874400326334,0.106783421065473,1.57270692111941,0.740075301492655,"Converged",""
"seed1031-run223",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.931818181818182,0.117197087941009,0.193138500635324,-2.27801675367888,0.0019036630473834,0.175151106269064,0.00207479685294508,0.151153585843328,0.00609727440144445,-2.27850003177153,0.00210137902260469,0.159112518321288,0.00221497913850579,0.157206758440997,0.00610411911643402,-2.26829146167324,0.0125470423016645,0.164450165874622,0.0126928744316545,0.154632548095007,0.019953897466694,-2.27773294002845,0.00199629777856018,0.175203050559627,0.00628434911973425,0.150127429940425,0.00210489737350428,2.11214865528258,0.115660581181928,0.962980455207042,0.719451356413226,"Converged",""
"seed1031-run224",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.877272727272727,0.117276866140405,0.187739463601533,-2.27602509985056,0.00190176117740816,0.175213602914343,0.00207464909158545,0.135358287272044,0.00626706716522224,-2.27728354108752,0.0020852868901471,0.161064830362831,0.00220898756630267,0.139203823772884,0.0062759510583001,-2.28535741276506,0.00967196546389364,0.186354830624099,0.00979236821960319,0.136892375259416,0.0189151856386249,-2.27602792065302,0.00196112739381781,0.175381745961973,0.00641586443407381,0.132828366926147,0.00208936539160921,2.20523390749439,0.118012779669254,0.724040459610601,0.688575330488803,"Converged",""
"seed1031-run225",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.859090909090909,0.116830714458286,0.199757869249395,-2.2768734127895,0.00187318984369883,0.177072737991818,0.0020520725509181,0.132240199852589,0.00630386165465316,-2.27662235581854,0.00205815277313444,0.160007034126408,0.0021863917475991,0.127063573318678,0.00630555387204266,-2.28189575876839,0.0092402646135585,0.178558463732625,0.00928361428821521,0.104415543184323,0.0213097115387218,-2.27682108402587,0.0019366409133921,0.176907314660789,0.00654254262118478,0.130556333666332,0.00207073079591712,2.18017894407202,0.110741487172429,-0.337915218763928,0.57541000445295,"Converged",""
"seed1031-run226",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.927272727272727,0.117348443766573,0.178294573643411,-2.27649412052414,0.00191653800992158,0.174206940331605,0.00208321574931031,0.14386048967522,0.00604042447463615,-2.27804151267725,0.00210028376644502,0.16097232317875,0.00221365426171251,0.150761186956129,0.00605590006194205,-2.27208198718894,0.0121013478434361,0.170787174286935,0.0123703626270926,0.157782685116902,0.024731194801395,-2.27669617804818,0.00198979870110864,0.174398574690332,0.00622308678710826,0.143414144183421,0.00209680021225381,2.24694579257375,0.121604411587272,0.970192662783935,0.753335564686666,"Converged",""
"seed1031-run227",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.904545454545455,0.11742869617277,0.195902688860435,-2.27742896401118,0.00189702046983721,0.17706315648543,0.0020754074507423,0.146888079490376,0.00610198498503619,-2.27756293957753,0.00208681774625421,0.161187977081229,0.00221712302760674,0.147499435189692,0.00610003192838045,-2.27204103334873,0.0106977345818277,0.170072348469417,0.0109034415342025,0.141443949960847,0.0215965370548907,-2.27701338196361,0.00197991032919053,0.176954010656273,0.00634585545665262,0.146551294121741,0.00210669351070274,2.18480622635794,0.11310198375985,0.128995935988474,0.607951632503926,"Converged",""
"seed1031-run228",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.886363636363636,0.117291128611741,0.193467336683417,-2.27381559597019,0.00190355800226316,0.173001262206469,0.00206560149796449,0.137423362986944,0.00627557769943923,-2.27419741538867,0.00208987659350305,0.157604490478182,0.00220178488947665,0.137941039082404,0.00627846873994448,-2.25857894082261,0.00983642682169354,0.161328310068749,0.0100100622582405,0.111359132058624,0.0183294690280433,-2.27436813975666,0.00196939336190551,0.172957171182121,0.00656072761749783,0.139761572520211,0.00207834819379353,2.26123088855359,0.116691162675021,-0.189559167932504,0.607431803897597,"Converged",""
"seed1031-run229",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.922727272727273,0.117425068434056,0.188461538461538,-2.27374685299749,0.00189271468007735,0.174948495556901,0.00207567617734871,0.125569021460803,0.00596390002768345,-2.27450817361112,0.00208300320020215,0.159651805761817,0.00221148301344022,0.132779709921846,0.00597356298985393,-2.247003639851,0.0116667003867074,0.155599828284822,0.0119348940298031,0.10373565545949,0.0186501727398062,-2.273562486624,0.00195263817277456,0.175091441242946,0.00620767071260811,0.123785203103342,0.0020942315505631,2.14442159566874,0.115568432471015,1.11842907464446,0.728785135450211,"Converged",""
"seed1031-run230",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.904545454545455,0.116853211028385,0.190830235439901,-2.27688771783865,0.00189156640810145,0.174440239266392,0.00206621627581448,0.138937503840675,0.00626984225022377,-2.27526793663268,0.00205514786353297,0.158546133179695,0.00219386664452442,0.124115206971419,0.00624548973487568,-2.28724293044274,0.0108598308597237,0.182637256934642,0.0109893826344901,0.140246786991768,0.0228991711158577,-2.27708123295689,0.00196737889266325,0.17458413218631,0.00649315426344735,0.137741509184763,0.00208871645430285,2.36220173539166,0.115582736196805,-1.14853099176573,0.525087541056479,"Converged",""
"seed1031-run231",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,2.19722457733622,0.9,0.918181818181818,0.117096991575283,0.195488721804511,-2.27591556681777,0.00188673494334524,0.175244702213149,0.00206671377798734,0.131575845913845,0.00609481009043483,-2.27646442182171,0.00208716244360623,0.158340126592818,0.00220640643560388,0.140327423855916,0.00610444238832888,-2.27820425960424,0.0114561952965742,0.174647904418637,0.0118141972710084,0.14822311085526,0.0205028351701158,-2.27670257817329,0.00196285988447341,0.175470362478479,0.00650616978103704,0.133559360547999,0.00207574721453842,2.14102673731492,0.115802290890191,0.878487486876081,0.74871300125693,"Converged",""
