"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-802",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111672303504767,0.262945527908541,-2.24481664295094,0.00123412186120404,0.154228913620116,0.00206077594582622,-2.24418739484774,0.00143719519232139,0.10105415483232,0.00197959957480684,-2.24841258597403,0.00391720283093376,0.158972082388607,0.00650067251456765,-2.24492911056081,0.00126787212680608,0.153880612216671,0.00208547126131269,0.648832344099236
"11422-803",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111695936009904,0.23202170963365,-2.24624766750846,0.0012413079176222,0.156144202813359,0.00205281980448919,-2.24600760965811,0.00141627105463619,0.108316377769411,0.0019779521647863,-2.24463911038841,0.00386008226913171,0.147718766530104,0.00661012671023692,-2.24615526506682,0.00126731416471155,0.156504145866542,0.00207352866538729,0.67689370383076
"11422-804",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111836401886743,0.234817813765182,-2.24342544248873,0.00123563389920663,0.15339026370146,0.00205690349135234,-2.24422362892672,0.00141305063356933,0.107417969198114,0.00197616984326681,-2.24746500618981,0.00383085398430562,0.169343849900314,0.0066454327727215,-2.24371905436805,0.00127433619668727,0.153121224795755,0.00208395222468619,0.678795820988832
"11422-805",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112036296983204,0.264072272411397,-2.24426343177695,0.00125459909929955,0.15231298039287,0.00203220322044001,-2.24344502748113,0.00146180979026896,0.102622647711223,0.00198167622330202,-2.2467488993243,0.00404130173292752,0.149974572596569,0.00636378759040791,-2.24399315864426,0.00129123940955807,0.152383015983706,0.00204203599173213,0.663267281275969
"11422-806",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111377936641717,0.251497005988024,-2.24821525515983,0.00122999798673209,0.159694121846516,0.00207270511929157,-2.2475920859662,0.00142124581903959,0.1051616308094,0.00198088372745998,-2.24234059381775,0.00394232674298796,0.151543683383966,0.00646724082279098,-2.24793188551785,0.00126171246018933,0.159552960844983,0.00208787322374016,0.645384981727122
"11422-807",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111523152809717,0.254533243787777,-2.24565049655196,0.00123433802483167,0.153185762771439,0.00206381747582209,-2.24474706605152,0.00142908294887087,0.100813316392697,0.00198019437689243,-2.24442336245181,0.00399492055927772,0.161092895285351,0.00637804216359966,-2.24565466439744,0.00126962750332688,0.154259597065751,0.00208386890446639,0.647471868566819
"11422-808",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111816409239595,0.245566166439291,-2.24681857299153,0.00124462143749164,0.159114693362744,0.00204644518154803,-2.24682683343655,0.00143312476158288,0.109486042593633,0.0019783677090927,-2.24733193483184,0.00386792835530062,0.166716443384094,0.00657764450962443,-2.24714179344673,0.00128488315148714,0.159393690923425,0.00204717882843504,0.673606937006343
"11422-809",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111949010150719,0.221226740179187,-2.24541266373154,0.00125035524064034,0.155543564038896,0.00203795048197027,-2.24564180166733,0.00141713688242694,0.111825763690551,0.00197556446390581,-2.24179811036644,0.00391816443870753,0.162257954219833,0.0064537192467306,-2.24560314663506,0.00128408001525074,0.155376615347168,0.00205032275225434,0.703254342432673
"11422-810",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111321395860254,0.238283828382838,-2.24575198529692,0.0012239485630624,0.15369951142968,0.0020816877848245,-2.2463746547316,0.00140257100632347,0.104628462733569,0.00198008919722031,-2.25134229397837,0.00396591162290364,0.158062653951411,0.0064552923636168,-2.24619325964576,0.00126210777435065,0.153389796400204,0.00210283693731654,0.662344866470103
"11422-811",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111445068746374,0.245824983299933,-2.24555710545002,0.00123077935296371,0.152622227835982,0.00206977571111173,-2.24660799250587,0.00141778050429978,0.10484374474454,0.00197972033500699,-2.24042407521065,0.0038051148465757,0.146228307172353,0.00670759312874267,-2.24526708823414,0.00125332770097948,0.152562656942735,0.00214347932860661,0.652843308528807
"11422-812",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11131232780698,0.229693741677763,-2.247519998129,0.00123029300279658,0.155812716865137,0.00207353284555511,-2.24871462433537,0.0014028318223638,0.109273730118768,0.00198067615656586,-2.25100758284695,0.00395031640885824,0.158932259355705,0.00647254133248312,-2.24811378086706,0.00126809667007872,0.154437073733659,0.0020942411606864,0.683502466406484
