"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-559",2200,-2.245641,0.1549768,0.1,0.5,0.110348765239544,0.341833636915604,-2.24550042079931,0.00117372952771292,0.155405380894283,0.00221100491341012,-2.24523077804057,0.00144645362888426,0.0795420394217459,0.00199230520889486,-2.24812183401886,0.00387972838774198,0.162027190445345,0.00655720612070941,-2.24559346918079,0.00120761786327633,0.154933932127743,0.00230840426935033,0.498215090472994
"11422-560",2200,-2.245641,0.1549768,0.1,0.5,0.110439670325074,0.350833848054355,-2.24711336314706,0.00118431513434766,0.156804661970668,0.00217804644193261,-2.24902059821461,0.00147133412453538,0.085865202234897,0.00199548261835336,-2.24594674263054,0.00370739154552239,0.148001856005398,0.00703534368593047,-2.24719173130604,0.00122087062586947,0.156934161965651,0.0022771671290189,0.506042446352489
"11422-561",2200,-2.245641,0.1549768,0.1,0.5,0.110381989207223,0.317876754118365,-2.24554662126423,0.00117658092634626,0.154561051605771,0.00220151519631106,-2.24599510648774,0.00142480744202633,0.0840300066983464,0.00198955972701871,-2.24328348638226,0.00371549460963992,0.154690107105786,0.0069535585493047,-2.24576936568124,0.00120986974195496,0.155825957898639,0.00229927579157827,0.516976073470651
"11422-562",2200,-2.245641,0.1549768,0.1,0.5,0.109922895884263,0.329742669060443,-2.24834402187956,0.00116625434459413,0.158138726120773,0.00224217353410066,-2.24925682706442,0.00142493621023636,0.0824057921842043,0.0019926552838313,-2.25008349324177,0.00381796114451108,0.168688804017505,0.00667378095871264,-2.24857102006689,0.00119877089629367,0.157486486605124,0.00238763635859576,0.494906862785661
"11422-563",2200,-2.245641,0.1549768,0.1,0.5,0.110323726312468,0.325382262996942,-2.24695282497762,0.00117845695061183,0.156587162684697,0.00219748063307195,-2.24515201629975,0.00143360182130295,0.080177011269865,0.00199071053286212,-2.24619742603057,0.00383897574657538,0.152590920651545,0.00665555502863914,-2.24633295381766,0.00120486550808072,0.15706418252143,0.00229091893258877,0.50564140063598
"11422-564",2200,-2.245641,0.1549768,0.1,0.5,0.110261883799647,0.330120481927711,-2.24512219214448,0.00116860437116771,0.15455219459034,0.00222924871141021,-2.24480708785934,0.00142727099967923,0.0790373938888129,0.0019910941751944,-2.24731866293411,0.00365584751710354,0.14700309598254,0.00726265310038714,-2.24512719223473,0.00120090231826575,0.154413374302825,0.00234414261933721,0.496874730950052
"11422-565",2200,-2.245641,0.1549768,0.1,0.5,0.110406200483438,0.314389359129383,-2.24343278035524,0.00116970226166441,0.151696439541374,0.00221990647177306,-2.24395574362246,0.0014129673801611,0.0816258554560383,0.00198839629047419,-2.24265263741378,0.00366960583446299,0.162716965804407,0.0070765283746689,-2.24320830851148,0.00120628585169019,0.151713825594939,0.00236606836762183,0.509237889432524
"11422-566",2200,-2.245641,0.1549768,0.1,0.5,0.110256542903095,0.343483556638246,-2.24750997946198,0.00117633261514577,0.158259158435204,0.00220441977646112,-2.2481353357001,0.00145238673965228,0.083001806751661,0.00199348352214303,-2.24488638547629,0.00377253646751836,0.145013131068938,0.00681752399060693,-2.24737612944802,0.00120135766674031,0.158736432237541,0.00232499305954944,0.494228539611332
"11422-567",2200,-2.245641,0.1549768,0.1,0.5,0.110222810732832,0.3209726443769,-2.24751081470808,0.00117528493939848,0.157918409768638,0.0022077079469381,-2.24787277982424,0.00142661290179105,0.08476762439574,0.0019905449147844,-2.24603045439081,0.00373396855256741,0.166281596693085,0.00690117004224154,-2.24763791288008,0.00121146322016178,0.156800141024377,0.00231649166586249,0.518164108997194
"11422-568",2200,-2.245641,0.1549768,0.1,0.5,0.110314160501319,0.31973203410475,-2.24600837654406,0.00117521920049719,0.154739689858309,0.00220529723863643,-2.24644931523534,0.0014249405769101,0.0835921387699527,0.00198954386015418,-2.2495258209672,0.00369006055935987,0.162409392695736,0.00708640099205353,-2.24651361113735,0.00121700654862307,0.154269555708593,0.00230760472676292,0.523366887691881
"11422-569",2200,-2.245641,0.1549768,0.1,0.5,0.110385315405139,0.339913633559531,-2.24595668205791,0.00118327581686817,0.151563687197274,0.00218334774369733,-2.24465824355938,0.0014557871469634,0.0780780251831595,0.00199331363944237,-2.24722178042137,0.00375990170959226,0.150089958600421,0.00687438051559229,-2.24557671023304,0.00121856603508851,0.151901825737505,0.00230192651371626,0.506364174103076
"11422-570",2200,-2.245641,0.1549768,0.1,0.5,0.1101212454206,0.33195020746888,-2.24423520186395,0.00115874039679826,0.153903416308016,0.00226474387278698,-2.24334191256532,0.00141692347461771,0.074782690871148,0.00199132920528503,-2.24667620528765,0.00369454054589179,0.157523076282752,0.00703760754458586,-2.24438736236068,0.00119963498468655,0.153204627593058,0.0023916487915762,0.482440510607769
"11422-571",2200,-2.245641,0.1549768,0.1,0.5,0.110398288110156,0.329677026203534,-2.24582526719609,0.00117544246771465,0.156512256462161,0.00220241261952987,-2.24691802089293,0.00143645798544269,0.0846850129499088,0.0019898459254567,-2.24853463289266,0.00374602650098376,0.150048402112914,0.00691494559895971,-2.24614450052868,0.00120818667274222,0.156002156590366,0.002310574347624,0.514033014291274
"11422-572",2200,-2.245641,0.1549768,0.1,0.5,0.110344673688247,0.338199513381995,-2.2443588833678,0.00117377811328188,0.15039795303905,0.00220930546543631,-2.24507240868054,0.00144330914466462,0.0794065681415575,0.00199137718418767,-2.23682099791271,0.00375298459430852,0.143564362269154,0.00682061645458914,-2.2444573551779,0.00121015000780899,0.150887603496523,0.00233373056006046,0.499595881789046
"11422-573",2200,-2.245641,0.1549768,0.1,0.5,0.110294308658436,0.338544798556825,-2.24425666673558,0.00116736473725618,0.153338177642731,0.00223047637703499,-2.24352583148116,0.00143497236526655,0.0764570824952978,0.00199094342633229,-2.244872898293,0.00369378487922956,0.153779630228726,0.0070394072865706,-2.24414429256624,0.00120172047275762,0.153067847076595,0.00237564791002262,0.487786871198206
"11422-574",2200,-2.245641,0.1549768,0.1,0.5,0.1104059306104,0.347374847374847,-2.24650960155261,0.00117708942262065,0.158323208525152,0.00219820976249819,-2.24780758135197,0.00145815461772834,0.0842184606234057,0.00199316502312212,-2.25036005074837,0.00376998842185089,0.161601013270951,0.00680835449986951,-2.24665379452807,0.00120891193121576,0.157801194441803,0.00231296528619117,0.50040352427762
"11422-575",2200,-2.245641,0.1549768,0.1,0.5,0.110297322177482,0.338386901152213,-2.24562472074239,0.0011725453064228,0.154694754429615,0.00221424246139744,-2.2439026629034,0.00144050903954835,0.0765039095771002,0.00199144212042885,-2.24461857971078,0.00379119710291216,0.156430371239531,0.00675651797953836,-2.24513456166046,0.00120502643453447,0.15487057791022,0.00235307679521814,0.490162034513254
"11422-576",2200,-2.245641,0.1549768,0.1,0.5,0.11023833940802,0.349062310949788,-2.2455271195788,0.00117188244645055,0.153519448966501,0.00222030631917374,-2.24543694829918,0.0014520360243592,0.0775567908304472,0.00199433121406005,-2.24445447458227,0.00363096499869954,0.151751495078792,0.00733111539015345,-2.24570855116615,0.00121388609987458,0.153805249957405,0.00232087705547419,0.488011900262717
"11422-577",2200,-2.245641,0.1549768,0.1,0.5,0.110565557738278,0.324357405140759,-2.24301182703696,0.00117679278030108,0.150274378731212,0.0021962547080452,-2.24312225512397,0.00143174632150164,0.080645890792194,0.00198855332656095,-2.24374672257577,0.00374905320934935,0.155182170182441,0.00684649942903458,-2.24326131584959,0.00121655940863828,0.149267577415899,0.00232597313989942,0.523345223643968
"11422-578",2200,-2.245641,0.1549768,0.1,0.5,0.11020676488217,0.33313143549364,-2.24707465216499,0.00117303328334113,0.157485780508979,0.00221573902188273,-2.24657266225858,0.00143607134932368,0.0808224914602148,0.00199188026331843,-2.24578558995672,0.00368502099714503,0.160584936428512,0.00706432561506655,-2.24728182619846,0.00121162938181948,0.15794868794698,0.00229495510706335,0.500492958651945
"11422-579",2200,-2.245641,0.1549768,0.1,0.5,0.110227824822839,0.341433778857837,-2.24765307651072,0.00117514860563152,0.15884099994442,0.00220980908518914,-2.24864868985351,0.00144905425007987,0.0838406205399413,0.00199360892333439,-2.25287046389481,0.00368467119351563,0.156065815753926,0.00716407864540286,-2.2478420426743,0.00121120097119375,0.158290717901306,0.00229614272747332,0.500629672813723
"11422-580",2200,-2.245641,0.1549768,0.1,0.5,0.110235956451531,0.333131067961165,-2.24690530919986,0.00117376437888798,0.157013299005568,0.00221220110512124,-2.24614010340138,0.0014362920848562,0.0803763374362039,0.00199145418426518,-2.24255160404778,0.00370129171615346,0.151950768294075,0.00699717410948121,-2.24697323541761,0.00120581598524152,0.156903953698417,0.00230765748407671,0.502707108597222
"11422-581",2200,-2.245641,0.1549768,0.1,0.5,0.110373691345808,0.339634146341463,-2.24570650447501,0.00117606578342973,0.15503175966887,0.00220195112668985,-2.24564124771958,0.00144737614438495,0.0806201489944685,0.00199168484982223,-2.24442561184857,0.00372752952739415,0.156714414380404,0.00691414587784,-2.24619167052638,0.00122433670488715,0.154509051498538,0.00229825466282046,0.509173196007443
"11422-582",2200,-2.245641,0.1549768,0.1,0.5,0.11037190174553,0.336004932182491,-2.24648178452246,0.00118277988293434,0.153206632654902,0.00218355447261287,-2.24777633644071,0.00145256600246955,0.0841953681131266,0.0019924159758598,-2.24764619372755,0.00372233512693202,0.15328293522656,0.00697681330158096,-2.24727550747118,0.00123392634500138,0.151247981066052,0.0022501186562389,0.531736609367328
"11422-583",2200,-2.245641,0.1549768,0.1,0.5,0.11039678629606,0.324209245742092,-2.24477857862142,0.00117410567296898,0.153550758018611,0.00220807895661007,-2.24532106813247,0.00142864680849376,0.0823737252425351,0.00198969013665637,-2.24949830891887,0.0037734760771935,0.15906109920549,0.00681972302376905,-2.24554974883053,0.00121621557738233,0.153648812580678,0.00231470094077521,0.519855936403734
"11422-584",2200,-2.245641,0.1549768,0.1,0.5,0.110343487982111,0.331491712707182,-2.24665536877452,0.00118110401988079,0.15468475244482,0.00219178595369455,-2.24713779858769,0.00144480722071736,0.0834159498278622,0.00199253417307333,-2.25405500693203,0.00375934435996912,0.16569462612735,0.00689756152307624,-2.24697372785285,0.00121991991581711,0.1540885170842,0.00229484537160931,0.520051727132782
"11422-585",2200,-2.245641,0.1549768,0.1,0.5,0.110162206474244,0.311524609843938,-2.24610333186851,0.00116685361909671,0.156487651679323,0.00223507133950428,-2.24493741774165,0.00140536886195057,0.0800713207888344,0.00199043609482991,-2.24720572403574,0.00356065729074259,0.175916924376443,0.00769040531360867,-2.24604111711969,0.00120533162105342,0.156539330943477,0.00235097443611413,0.506076845094183
"11422-586",2200,-2.245641,0.1549768,0.1,0.5,0.110147953823142,0.313549160671463,-2.24591579875653,0.00116629399372263,0.15588703228788,0.00223769814212108,-2.24619129583628,0.00140776758989975,0.0822280535150697,0.00199070390387757,-2.25058800620814,0.00368387108716483,0.164199097415976,0.00712408073461078,-2.24610148410594,0.00120029801864666,0.155348446836642,0.00235453173377337,0.50853095796484
"11422-587",2200,-2.245641,0.1549768,0.1,0.5,0.110403939312034,0.336585365853659,-2.24581537916947,0.00117577309987137,0.156500584805294,0.0022015630588582,-2.24623066025237,0.00144415917347467,0.0825997800087719,0.00199083560957584,-2.24086012438053,0.00359868111035646,0.147423523542579,0.00743459101712106,-2.2457557341735,0.0012133310296794,0.156944440272706,0.00228727201356806,0.501233650543262
"11422-588",2200,-2.245641,0.1549768,0.1,0.5,0.11011449295106,0.333937198067633,-2.24706868116133,0.00117097342951937,0.155784147338517,0.00222367938857033,-2.24664506696451,0.00143442748677566,0.079456197173285,0.00199227472619528,-2.24998931398484,0.00361735127660128,0.159764340213311,0.00743860084115355,-2.24756386273867,0.00121172727831829,0.15474707237777,0.00233111454279168,0.505616926451754
"11422-589",2200,-2.245641,0.1549768,0.1,0.5,0.110367602462477,0.343238326258338,-2.24476656482818,0.00117261220103577,0.153874926071394,0.00221364030811928,-2.24426674553951,0.00144661860608342,0.0779434855190783,0.00199212548157044,-2.25034263568293,0.00369956870704118,0.166055164307206,0.00708353596010928,-2.24447145770755,0.00121251239315431,0.154236530376805,0.00231351673468494,0.488327590793003
"11422-590",2200,-2.245641,0.1549768,0.1,0.5,0.110131587659404,0.340156532209512,-2.24724539567414,0.00116954708736705,0.158279599205657,0.00222898348155148,-2.24692892009921,0.00143987580114735,0.0797396784795639,0.00199314651968402,-2.24692528371355,0.00370950800468364,0.163830817820479,0.00698430876643176,-2.2471236421839,0.0012048953295885,0.157966187637828,0.00233792595407008,0.487814632382047
"11422-591",2200,-2.245641,0.1549768,0.1,0.5,0.110760758146599,0.336233685518956,-2.24502625336921,0.00118685148804376,0.15689515703865,0.00216473025765544,-2.24612171663764,0.00145758452585679,0.0870224076097182,0.00199037901973727,-2.24266474775534,0.00372520129266174,0.153800166595326,0.0069145557176073,-2.24486822160437,0.00122449534632756,0.156145720555142,0.00226420062160051,0.523033017643712
"11422-592",2200,-2.245641,0.1549768,0.1,0.5,0.110629755127348,0.330049261083744,-2.24494840600389,0.00118126547618614,0.156505929861381,0.00218220963356508,-2.24374339485059,0.00144254749703849,0.0817753044915433,0.00198913454599125,-2.24058529693116,0.00373529598231191,0.15486926725799,0.00687905177923412,-2.24510521022496,0.00121826142986619,0.155948841673692,0.00225244484231115,0.521776398408147
"11422-593",2200,-2.245641,0.1549768,0.1,0.5,0.110178151529328,0.311524609843938,-2.24586086513367,0.00116719059776801,0.156095776474321,0.00223632666170567,-2.24622887255693,0.00140674483508715,0.0829315282760952,0.0019912091340002,-2.2503430443791,0.00362123859137836,0.158322786613219,0.00744517639652206,-2.24539019586424,0.00119093258513116,0.157011255980899,0.00238980384892059,0.497932795866992
"11422-594",2200,-2.245641,0.1549768,0.1,0.5,0.110146922706672,0.321749550629119,-2.24525991715887,0.00116550553692574,0.153606485585371,0.00224140633341928,-2.24558624208799,0.00141514885665862,0.0799579493346269,0.00199118728106346,-2.24923866668844,0.00360714622121045,0.155660445443181,0.00750893814563376,-2.24545525639659,0.00120532133722539,0.153685320429174,0.0023656694561305,0.499566679999693
"11422-595",2200,-2.245641,0.1549768,0.1,0.5,0.110274342349738,0.329106280193237,-2.24512892651231,0.0011701514768801,0.153966253007782,0.0022230627151984,-2.24555802757243,0.00142883492093929,0.0807222169944548,0.00199076588856303,-2.24650198804144,0.0038344008931071,0.157709158035147,0.0066440169510379,-2.24459113390514,0.00119772019357873,0.155742350119192,0.00237442845645987,0.486744176123252
"11422-596",2200,-2.245641,0.1549768,0.1,0.5,0.110264163490447,0.344033918837068,-2.24582387162404,0.00117254610986409,0.154794565995188,0.00221650519687172,-2.24341060152955,0.00144618595980722,0.0745166257077395,0.00199290331863304,-2.24305754155648,0.00368564688898171,0.146494255725943,0.00710035502395608,-2.24541454416909,0.00120594143046886,0.154248004190222,0.00231672226147329,0.4883537316206
"11422-597",2200,-2.245641,0.1549768,0.1,0.5,0.110304130523091,0.336969696969697,-2.24501659032959,0.00117199674949489,0.152968217897349,0.00221602817249387,-2.24554703780527,0.00143941327770262,0.0800279322680486,0.00199136032559709,-2.2415624033763,0.00365640969768026,0.143783737057668,0.00718851036617291,-2.24543898786778,0.00121196888036681,0.152143347343177,0.00234499154424636,0.505558728693805
"11422-598",2200,-2.245641,0.1549768,0.1,0.5,0.110564328622392,0.315136476426799,-2.24631742746243,0.00118651225274187,0.156015372589062,0.00217098589468598,-2.24640364943609,0.0014337697359288,0.0868437814630278,0.0019888065278571,-2.24637828440784,0.0039302201166809,0.157208607945262,0.00648575510051836,-2.24630380881891,0.00121838150013091,0.15575803411153,0.00225637730555402,0.537373236876803
"11422-599",2200,-2.245641,0.1549768,0.1,0.5,0.11036834859855,0.327040194884287,-2.24680287657945,0.00117627485147883,0.159321209126367,0.00220317942558543,-2.24541462403969,0.00143299081336546,0.0816822286323036,0.00199051905861881,-2.24812448068772,0.00381512544382945,0.159859712934156,0.00669824340681401,-2.24677347559298,0.00120691835471288,0.159280528505069,0.00229269955042753,0.509308294921274
"11422-600",2200,-2.245641,0.1549768,0.1,0.5,0.110372640099529,0.326793378295524,-2.24652054994133,0.00117955493511048,0.15559895170274,0.00219176911542777,-2.24747617844827,0.00143833487451075,0.0851950599862257,0.00199030456312082,-2.24654580017966,0.00366728602090606,0.159761645616815,0.00716173807302735,-2.24760903845618,0.00123107467123152,0.154366977172349,0.00225421160350443,0.534348480587857
