"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-526",2200,-2.245641,0.1549768,0.5,0.111647235838342,0.660747663551402,NA,-2.24415491815365,0.00123175647948688,0.152881136575462,0.00206619709499927,-2.24438740847811,0.00141570604344807,0.104062964535911,0.0019784635751007,-2.24562138576815,0.00174880720851416,0.153416001468436,0.00291556700583853,-2.24444316994758,0.00123695160016601,0.15274935884524,0.00206910714544048,0.665323664059125
"11422-527",2200,-2.245641,0.1549768,0.5,0.111475627195195,0.657169117647059,NA,-2.24604385793121,0.00123603587408477,0.152319446243867,0.00206271685438101,-2.24642425682242,0.00142873999212307,0.10336041101654,0.00198072037732392,-2.24551006948692,0.00174233938297541,0.151063810239716,0.00292613826122393,-2.24577294926964,0.00123929801359524,0.152337952880895,0.00206463053504159,0.653604921312131
"11422-528",2200,-2.245641,0.1549768,0.5,0.111932715622607,0.672694394213382,NA,-2.24355466094533,0.00124658299693588,0.151060248133904,0.00204198121603406,-2.24380356922402,0.00143815936001059,0.10456110010575,0.00197792584574773,-2.24444102452454,0.00175774558658419,0.153168701130022,0.00289577132020819,-2.24342306041388,0.00125009537664422,0.150887054437571,0.00204512369910686,0.671888543969799
"11422-529",2200,-2.245641,0.1549768,0.5,0.111332528936672,0.626865671641791,NA,-2.24586558968202,0.0012187834102719,0.157058962330655,0.00209066413134021,-2.24546435617529,0.00141833943288753,0.100516084355756,0.00198113698421195,-2.24563798900279,0.00172439893070969,0.15840338551614,0.00295364401704722,-2.24550749207474,0.00122472203258554,0.156984023645839,0.00210126893118223,0.622660316846118
"11422-530",2200,-2.245641,0.1549768,0.5,0.111894686415233,0.65672990063234,NA,-2.2438174587627,0.00123956527465575,0.154179506464003,0.00205086027423004,-2.24351945553278,0.00143879776043865,0.103309487013309,0.00197836140571231,-2.2452664011286,0.00176699892201695,0.155714609385491,0.00288277250572769,-2.24376249956154,0.00124523025834264,0.1538994983251,0.00205193147708881,0.657242189417187
"11422-531",2200,-2.245641,0.1549768,0.5,0.111691107477144,0.658204895738894,NA,-2.24596490019266,0.00124073734934386,0.155220527081374,0.00205291901500824,-2.24460698383809,0.0014373227638244,0.102258931182491,0.00197987765895573,-2.24532576048569,0.001750582914913,0.15336749295372,0.00290883279794632,-2.24608604499268,0.00125216837763558,0.154744148034858,0.00204163297023738,0.661982078140617
"11422-532",2200,-2.245641,0.1549768,0.5,0.11149431593013,0.65266106442577,NA,-2.24632706927919,0.0012292570497458,0.15680443667184,0.00207084759788595,-2.24578876950295,0.00141686792892777,0.104006918179608,0.00197912994336017,-2.24797845304647,0.00174445114280372,0.155930859447951,0.00292501201989535,-2.24665039491265,0.00123757589694914,0.156349638301128,0.00206059275395214,0.65878642899836
"11422-533",2200,-2.245641,0.1549768,0.5,0.111536338300988,0.646341463414634,NA,-2.24428191787346,0.00122426952629677,0.154100273890691,0.00207724211774762,-2.24592860795765,0.00141432338955213,0.105521405604587,0.00197855419604482,-2.24403108379591,0.0017239605366057,0.155223003548904,0.0029493768528339,-2.24465122804114,0.00123317274316331,0.153768160804517,0.00208098873905873,0.652796903344163
"11422-534",2200,-2.245641,0.1549768,0.5,0.111586043646272,0.647874306839187,NA,-2.24393225188938,0.00122905094352461,0.151911888999329,0.00206981737084974,-2.24360309639425,0.00142277986375156,0.100409069600272,0.00197895313776596,-2.24434153630563,0.00173354693252627,0.155176789732584,0.00293448859148353,-2.24362373076786,0.00123492182709987,0.152254043919284,0.00207196465476482,0.642310167751672
"11422-535",2200,-2.245641,0.1549768,0.5,0.111782824180437,0.633594429939077,NA,-2.24635967413798,0.00124181698451907,0.158108986155781,0.00205065385784061,-2.245765339186,0.00146959172314252,0.101890267326864,0.00198554899404194,-2.2462585480439,0.00177453084621044,0.159892618252612,0.0028734437101523,-2.24622312977282,0.0012469152243046,0.158339154805662,0.0020529095592032,0.631066063330879
"11422-536",2200,-2.245641,0.1549768,0.5,0.111332894723706,0.64378478664193,NA,-2.24723859111249,0.0012281737359649,0.15642823784745,0.00207549873210719,-2.24575463916238,0.00142191374198248,0.100580294697128,0.00198102743466626,-2.25004098331476,0.0017474449223291,0.160714709353042,0.00292121431076321,-2.24737020010493,0.00123680171245125,0.156200318146424,0.00207236246347694,0.646473455356006
"11422-537",2200,-2.245641,0.1549768,0.5,0.11100991562077,0.610536218250235,NA,-2.24723136696856,0.00121007354470308,0.157425405884687,0.00210993405128825,-2.24857969786428,0.00141440690164444,0.101680868967776,0.00198288134613354,-2.24703004602007,0.00172714096274814,0.155606216166604,0.00295050409028359,-2.24775722058654,0.00121725401891067,0.156691650479146,0.00212019788925885,0.6204473977591
"11422-538",2200,-2.245641,0.1549768,0.5,0.11144273910758,0.642654028436019,NA,-2.24410338062954,0.00121990552723721,0.153544987335816,0.00208583142238545,-2.24311761950096,0.0014055631578487,0.0994526026410973,0.00197909903907929,-2.24364874375371,0.00171012334198844,0.153449518199413,0.00297902633647067,-2.24414358291361,0.00122701851334407,0.153511840124591,0.00208902684203731,0.643381387976271
"11422-539",2200,-2.245641,0.1549768,0.5,0.1113938190487,0.631822386679001,NA,-2.24539040519268,0.00122280878719458,0.15487559287649,0.00208294822984698,-2.24392457983128,0.00142287494500395,0.0977571800444366,0.00198084754884654,-2.24488875569517,0.00172297508213554,0.153309697006556,0.00295889190640451,-2.2452567944355,0.00122733546944627,0.154811417495551,0.00208395396717639,0.630431812434889
"11422-540",2200,-2.245641,0.1549768,0.5,0.111707347266706,0.659360730593607,NA,-2.24547529939744,0.00123881084680482,0.155093995721129,0.00205456063945934,-2.24543206373145,0.00143262752128505,0.104890256288084,0.00197888196635776,-2.24547204773785,0.00172766929023631,0.153058591288963,0.00295027508773848,-2.24521355214025,0.00124122521743189,0.155123208281177,0.00206764878735257,0.656011333414163
"11422-541",2200,-2.245641,0.1549768,0.5,0.111252094463035,0.635097493036212,NA,-2.24692427514482,0.00122398339407252,0.155377213512132,0.00208310285750989,-2.24637244800845,0.00142176711299372,0.100375540036269,0.00198167541778228,-2.24742745269903,0.00172717702715771,0.155404844103308,0.00295633074146932,-2.2468942225346,0.00123154762615744,0.155334816277196,0.00208091800466381,0.634943402995876
"11422-542",2200,-2.245641,0.1549768,0.5,0.1116538316231,0.640909090909091,NA,-2.24517267488299,0.00123142585117799,0.156352990128207,0.00206550907814085,-2.24542120006739,0.00143551777594718,0.103489360946186,0.00197990456029648,-2.24312266056749,0.00173913779347141,0.155823921671985,0.00291941786054858,-2.24466589723792,0.00123111927147952,0.157025003574729,0.00208314176466965,0.631731956025105
"11422-543",2200,-2.245641,0.1549768,0.5,0.111628560039736,0.652213188798555,NA,-2.24521608632674,0.00123854000671971,0.152512036875784,0.00205605928248432,-2.24489393398518,0.00144013856173609,0.1014730596084,0.00198049524943551,-2.24469119655603,0.00175920011555084,0.152834239523168,0.00289384920620748,-2.24527884596372,0.00124694981695611,0.152605530728058,0.00205190789852494,0.652590985124706
"11422-544",2200,-2.245641,0.1549768,0.5,0.111761606825388,0.663619744058501,NA,-2.24417631035069,0.00123936634939009,0.152141674062538,0.00205327983181016,-2.24354904084217,0.00143010258347315,0.102316148232651,0.00197827324857805,-2.24628792768834,0.00174610985731143,0.154026572257316,0.00291796892255004,-2.2436490817093,0.00123987809424029,0.152482999687713,0.00206199534466126,0.655325271464335
"11422-545",2200,-2.245641,0.1549768,0.5,0.111840202129818,0.661857529305681,NA,-2.24607074643964,0.00124409541681234,0.157615758963149,0.00204619166781685,-2.24551062487886,0.00144171970708276,0.106015773003394,0.00197917135311012,-2.24721836046353,0.00176755659680777,0.160587524095396,0.00288180422722678,-2.24588096592272,0.00124966536359424,0.157956404702485,0.00204501350158028,0.658129720458277
"11422-546",2200,-2.245641,0.1549768,0.5,0.111544777648582,0.633699633699634,NA,-2.24267540207478,0.0012240191703736,0.149145305839684,0.0020773829819357,-2.24294108419869,0.00142810472405468,0.0975194221572209,0.00197961209406652,-2.24227644979935,0.00174999308390559,0.145941827063863,0.00290702788728346,-2.24291625203841,0.00122770851270696,0.14846676146442,0.00208758288041073,0.640047009467284
"11422-547",2200,-2.245641,0.1549768,0.5,0.111823407941579,0.658340767172168,NA,-2.24575625195071,0.00124548323293326,0.155551469494641,0.00204530783178444,-2.24709396343528,0.0014508955841653,0.107534016105502,0.00198110510246505,-2.24560191430744,0.00175580186206531,0.156155860949395,0.00289979062962295,-2.24579445040814,0.00125240270421616,0.155285047121795,0.00203979313047177,0.660023200037585
"11422-548",2200,-2.245641,0.1549768,0.5,0.111117778487966,0.635522664199815,NA,-2.24741181553811,0.00122543458988856,0.15264748106294,0.00208256372194193,-2.24661536650072,0.00142429719565649,0.0981814923667167,0.00198267253008462,-2.24850235847475,0.00173464983459326,0.152196147531486,0.0029464457312591,-2.2470574533071,0.0012302541094095,0.153133646174766,0.00208350317006214,0.628843126368564
"11422-549",2200,-2.245641,0.1549768,0.5,0.111460421244154,0.648131267092069,NA,-2.24590951331266,0.00123427972120421,0.152363788057969,0.00206556182511333,-2.24639910960298,0.00143430650165234,0.102265019493009,0.00198162656789228,-2.24603668293347,0.00174556702541828,0.151854844627873,0.00292023554098822,-2.24598826755741,0.00124114741943213,0.152550217635136,0.00206382245358636,0.64824577680296
"11422-550",2200,-2.245641,0.1549768,0.5,0.111570092124821,0.643051771117166,NA,-2.24536430551848,0.00123268638841937,0.154219130950953,0.00206511521569288,-2.24600028068577,0.00143675152320636,0.103056472685717,0.00198070174886694,-2.24491564516479,0.00174222581762021,0.152836498546667,0.00292360229476195,-2.24583824841827,0.00123869513631519,0.154305946925918,0.00206325915519289,0.64851970532739
"11422-551",2200,-2.245641,0.1549768,0.5,0.111497406410343,0.6398891966759,NA,-2.24463815549319,0.00122590318530012,0.153334793151938,0.0020756907546777,-2.24415166957698,0.00142352781361172,0.0998249372153236,0.00197967059893908,-2.24538809717841,0.00176642827812903,0.150448150737395,0.00288788997863988,-2.2446904800263,0.00122821676571344,0.152907020214358,0.00207870081291846,0.642500934967137
"11422-552",2200,-2.245641,0.1549768,0.5,0.111524795690211,0.639063906390639,NA,-2.2460296492665,0.00123410675018975,0.15445927993748,0.00206454510974079,-2.24641125936693,0.00144396193839535,0.102113706923709,0.00198240257893592,-2.24372270298242,0.00174033570869727,0.151187350666425,0.00292572409146481,-2.24629687425861,0.00124367133419693,0.154598064639485,0.00206022832514909,0.641768114608973
"11422-553",2200,-2.245641,0.1549768,0.5,0.111282566250511,0.636861313868613,NA,-2.24801468796248,0.00123017566949679,0.156410598433841,0.0020735212779125,-2.24751676896108,0.00143427102114331,0.101467207211757,0.0019827237986241,-2.24792013774448,0.00173428462042379,0.154465489986166,0.00294477477054873,-2.24791530462969,0.00123702304880196,0.156678089540793,0.00207435062194363,0.634393552832117
"11422-554",2200,-2.245641,0.1549768,0.5,0.111674140843935,0.659007352941177,NA,-2.24472788710556,0.00123612279860511,0.15316215136971,0.00205889275263531,-2.24496881777802,0.00142739454583513,0.104037197254466,0.00197872781385111,-2.24501691012472,0.00175083498101826,0.155122193677962,0.00290765955164336,-2.24469778324726,0.00124289051923592,0.152916543558488,0.00206371829859426,0.65976593671393
"11422-555",2200,-2.245641,0.1549768,0.5,0.111364654787776,0.631340579710145,NA,-2.24560724544714,0.00122829139317418,0.151901944466192,0.00207479895279555,-2.24587752714914,0.00143837062220329,0.0990749368222566,0.00198259586364986,-2.24563505769795,0.00173745436765948,0.155314313919652,0.00292997484849589,-2.24550998761906,0.00123440508090167,0.151911979534541,0.00208536700890889,0.630104898437416
"11422-556",2200,-2.245641,0.1549768,0.5,0.111536004389302,0.628942486085343,NA,-2.24371436148803,0.00121978666763861,0.154729192047337,0.00208518870355951,-2.24395761303639,0.00142083829632047,0.100557352088477,0.00197952666225416,-2.2432767232418,0.00171429468915333,0.152596873799057,0.00297180496263884,-2.24365882867236,0.00122570757139058,0.155351596194992,0.00208862089408972,0.625536062034078
"11422-557",2200,-2.245641,0.1549768,0.5,0.111791798400605,0.662186379928315,NA,-2.24630282531736,0.00124643969565894,0.156032383162006,0.00204483706798451,-2.24505359287056,0.00144632815128559,0.103631205698088,0.00198059940539359,-2.24555195303111,0.00173637232855274,0.156941432621704,0.00293099611271605,-2.24595256933688,0.00125266183827615,0.15609990478811,0.00204322827039987,0.657624092564445
"11422-558",2200,-2.245641,0.1549768,0.5,0.111665794986135,0.648430493273543,NA,-2.24610188176628,0.0012392273831562,0.155622336694057,0.00205530226451626,-2.2459347967845,0.00144579895678214,0.103259609263082,0.00198144079445446,-2.24654186074965,0.00175229941702668,0.157662588552072,0.0029064735941789,-2.24624322821419,0.00124894557984602,0.155562090734563,0.00204696584342704,0.65048824593727
"11422-559",2200,-2.245641,0.1549768,0.5,0.111751194097622,0.650835532102023,NA,-2.24667693885797,0.00124712287081898,0.155893236492795,0.00204438517710473,-2.24782433773562,0.00146233954806645,0.10631736523143,0.00198386309248277,-2.24531956555041,0.0017748886197304,0.157036582529049,0.00287279381571695,-2.24644007978307,0.00125642585062494,0.155926092995641,0.00204057981295309,0.647769963943101
"11422-560",2200,-2.245641,0.1549768,0.5,0.111327358804401,0.637867647058823,NA,-2.24667160014995,0.00122781354361154,0.154554409286349,0.00207671157771011,-2.24677862845255,0.0014288596822502,0.10149208865641,0.00198200963475864,-2.2464079023869,0.00175439344803284,0.154839847121952,0.00290823392089072,-2.24654999061582,0.00123043051659026,0.155038200296761,0.00209192337992484,0.634123548834119
"11422-561",2200,-2.245641,0.1549768,0.5,0.111582938346817,0.651851851851852,NA,-2.24504884265191,0.00123125218856794,0.154413883138723,0.00206772076260052,-2.24527374258373,0.00142325383061574,0.103750399919949,0.00197947019875131,-2.24339867959636,0.0017663676644108,0.155623772465148,0.00288027467686475,-2.24508687702856,0.00123555785155191,0.154599443596709,0.00207608502649269,0.651496461866778
"11422-562",2200,-2.245641,0.1549768,0.5,0.111476634036899,0.649503161698284,NA,-2.24738389356768,0.00123816963100196,0.155333051808704,0.00205907478465468,-2.24737604381106,0.00144155334154603,0.103497334567145,0.00198194851825697,-2.24690952463694,0.0017339507365774,0.155477902972835,0.00293869253904132,-2.24706565316092,0.00124210602193346,0.15611333724898,0.00206350342956585,0.641935802613318
"11422-563",2200,-2.245641,0.1549768,0.5,0.111484866458091,0.643897996357013,NA,-2.24549350265839,0.00123221738044256,0.152630124760274,0.00206690823860256,-2.24469675965735,0.00143317766218096,0.099439405002396,0.00198078898737415,-2.24543557707019,0.00174282887249051,0.155521771282081,0.00291940278701296,-2.24554290828733,0.0012415413907156,0.1525392460797,0.00206648776997056,0.644954310921833
"11422-564",2200,-2.245641,0.1549768,0.5,0.111627917730706,0.642922374429224,NA,-2.24468302932326,0.00123074104916925,0.154567825522817,0.00206725812554385,-2.24490453297039,0.00143208971807521,0.102498888154504,0.00197985029393408,-2.24254365971211,0.00174203011412598,0.152704818506434,0.0029147820232312,-2.24477272911953,0.00123440329309871,0.154380998737319,0.0020729245651176,0.644855876960881
"11422-565",2200,-2.245641,0.1549768,0.5,0.111505040296274,0.624662466246625,NA,-2.24675775581135,0.00122787923958545,0.159363078876521,0.0020723113686464,-2.24722402473047,0.00144432639419,0.103396341306133,0.00198206561530744,-2.24786524916871,0.00173768766684315,0.158619394157444,0.00293313985595908,-2.24731567734038,0.0012351235634389,0.159160948505632,0.0020717472378401,0.632229921048978
"11422-566",2200,-2.245641,0.1549768,0.5,0.111476312816413,0.64889705882353,NA,-2.24594653455998,0.00123242509854317,0.153830725720339,0.00206828689339113,-2.24589393569125,0.00142845283510382,0.102336557879661,0.00198104912388895,-2.24632079077259,0.00176247575807926,0.154091819506987,0.00289527396922546,-2.2460132795765,0.00123707376635387,0.153644301171611,0.00207237483609522,0.650582166468895
"11422-567",2200,-2.245641,0.1549768,0.5,0.111749067225236,0.654545454545455,NA,-2.24410517616805,0.00123714498709206,0.152704505600848,0.00205675409940136,-2.24398186609829,0.00143459574474656,0.102365297095983,0.00197918742882371,-2.24379814620171,0.00176860666792515,0.151559428278286,0.00288045961451841,-2.24408218010107,0.00123786666143955,0.153151089855483,0.00206568846627718,0.652285159701664
"11422-568",2200,-2.245641,0.1549768,0.5,0.111644001977378,0.636851520572451,NA,-2.24549343964265,0.00123444430933068,0.155616589358264,0.00206117067253553,-2.24534778992411,0.00144755356298688,0.101602103267662,0.00198161718646966,-2.24481075175609,0.0017312021886161,0.156063910718575,0.0029373414096835,-2.24525362286616,0.00123846322796009,0.155483367990154,0.00207228568071465,0.634444038271166
"11422-569",2200,-2.245641,0.1549768,0.5,0.111904402331012,0.659690627843494,NA,-2.24321011392099,0.00123870050729496,0.153119366151295,0.00205221211694788,-2.24359601414018,0.00143420611761363,0.104321792958217,0.00197784959502894,-2.24436036420676,0.00175660063524807,0.150459961760141,0.00290069997745368,-2.24340615812392,0.00124206175234011,0.152965671753815,0.00205664813299545,0.662964549129299
"11422-570",2200,-2.245641,0.1549768,0.5,0.111819887712076,0.635726795096322,NA,-2.24459552771319,0.00123971294857079,0.154702909043273,0.00205161377511827,-2.24524219964543,0.00146345089044047,0.102315404513662,0.00198340877565175,-2.24563831475735,0.00176243209516885,0.155352366128218,0.00289036089798768,-2.24499916238304,0.00125175438975594,0.154257686974879,0.00204852389469118,0.642695226491919
"11422-571",2200,-2.245641,0.1549768,0.5,0.111396557905749,0.641002685765443,NA,-2.24824786366399,0.00123762053930654,0.156354844911011,0.00206069602418553,-2.24804251839598,0.00144845980392062,0.102630213859615,0.00198350100764606,-2.24917341187548,0.00174778654231729,0.156039670853106,0.00292143409069141,-2.24841801169935,0.00124616622747247,0.155955316928381,0.00206165956855887,0.644876859452284
"11422-572",2200,-2.245641,0.1549768,0.5,0.111493542874268,0.639819004524887,NA,-2.24501174703718,0.00123215567190169,0.151520316387257,0.00206719256412103,-2.24488829835613,0.00143866675343216,0.0993207799873642,0.00198161407454484,-2.24239122311802,0.00174544732751947,0.150657652140292,0.00291117914086466,-2.24490289448507,0.00123707933827731,0.152148942125013,0.00207177391779798,0.635534442594228
"11422-573",2200,-2.245641,0.1549768,0.5,0.111138651458184,0.615530303030303,NA,-2.24538381623555,0.00121009750027028,0.155194383913842,0.00210972154332865,-2.24595147629732,0.00140884720166706,0.0995201693764453,0.00198259348523385,-2.24548863442815,0.0017147760471901,0.155216441412029,0.00297675710712439,-2.24525593259436,0.00121386158753568,0.155143504254467,0.00212466587257436,0.614199744310434
"11422-574",2200,-2.245641,0.1549768,0.5,0.111384098989396,0.644651162790698,NA,-2.24627242534734,0.00122726697803035,0.155098544135282,0.00207608360387658,-2.24698654443133,0.00142115969480389,0.10406236259625,0.00198061297862682,-2.2468171561142,0.00173783998323849,0.156016205479508,0.00293327263886713,-2.24674355597052,0.00123488763102757,0.154892208216133,0.00208155018185186,0.651674283455772
"11422-575",2200,-2.245641,0.1549768,0.5,0.112020630601102,0.657473309608541,NA,-2.24363540889041,0.00124457132552506,0.15444726842153,0.0020421695188511,-2.24427693770791,0.0014507978354689,0.105399877047888,0.00197902616943674,-2.24103855433777,0.00176739915867298,0.1503070593475,0.00287605668160957,-2.24370075879399,0.0012521962458682,0.154432325789478,0.00203431670655255,0.658347365266786
"11422-576",2200,-2.245641,0.1549768,0.5,0.111484578434027,0.640255009107468,NA,-2.2466734437656,0.00123124104532916,0.156689265910115,0.00206840341449859,-2.24663360875315,0.00143491769874298,0.103011244532983,0.00198108374084816,-2.24546311227309,0.00171006838475743,0.152055181394124,0.00298728162146,-2.24654664980772,0.0012379695482842,0.15666601789328,0.00206624945849922,0.638795691426224
"11422-577",2200,-2.245641,0.1549768,0.5,0.111281970820364,0.634597594819611,NA,-2.24736297829615,0.00122515678872422,0.157055666643416,0.00208135929007224,-2.24934967247855,0.00142654466058539,0.106319276316068,0.00198211344965781,-2.2475522220487,0.00170387609892516,0.15592162817424,0.00300672273427629,-2.247285448601,0.00123546705551099,0.156706134723098,0.00208402937819795,0.635196527199271
"11422-578",2200,-2.245641,0.1549768,0.5,0.111856863412518,0.661538461538462,NA,-2.24372966597182,0.00124166955430015,0.152248619117125,0.00204931470778215,-2.24268263677428,0.0014371891477983,0.101350627843353,0.00197862026049076,-2.24489830647095,0.00174106624154538,0.153478989434402,0.00292363946589753,-2.24373208328598,0.00124837651703773,0.151940143587929,0.0020490917529887,0.663054946903614
"11422-579",2200,-2.245641,0.1549768,0.5,0.11176651532327,0.655357142857143,NA,-2.24545647301102,0.00124418305333188,0.154157820043829,0.00204813023679763,-2.24608720743164,0.00145004568309758,0.104884731621696,0.00198159864409475,-2.24611818943976,0.00176816982568251,0.155269514416751,0.00288376580691958,-2.24561246583115,0.00125172652895077,0.153779261795842,0.00204687491328548,0.659029360964024
"11422-580",2200,-2.245641,0.1549768,0.5,0.11118289729392,0.613906678865508,NA,-2.24530054235936,0.00121755140639261,0.151644445887516,0.0020939269931954,-2.24654474164646,0.0014317139078323,0.0981958780163856,0.00198292446179813,-2.2455691720204,0.0017084303828275,0.153137846924041,0.00298987387806082,-2.24482685646028,0.00121644166669734,0.15280085892276,0.00212807354059798,0.6028484531319
"11422-581",2200,-2.245641,0.1549768,0.5,0.111401237782791,0.635864592863678,NA,-2.24769119822268,0.0012291205549315,0.159147735824884,0.0020731763926024,-2.2484185603507,0.00143347513528449,0.105537021737316,0.00198175404693171,-2.24545254166783,0.00177467895493539,0.156454557868634,0.00287162298942789,-2.24836742519571,0.00123722133196229,0.15883028616585,0.00206513335733703,0.645645466283377
"11422-582",2200,-2.245641,0.1549768,0.5,0.111303450916574,0.634579439252336,NA,-2.24628879566059,0.00122120569348108,0.155929797594302,0.00208571131136637,-2.24613216099353,0.00141675565262103,0.101408337929786,0.00198051789672754,-2.24673350054782,0.00173176543266371,0.153429912712363,0.00294522951502095,-2.24611613383529,0.00122227842535401,0.15641524396529,0.00209120731981328,0.630263354680484
"11422-583",2200,-2.245641,0.1549768,0.5,0.111450000421498,0.637453874538745,NA,-2.24635172016196,0.00122626812252546,0.157489684564974,0.00207569028332488,-2.24652834881689,0.00142582234652004,0.103595959835569,0.00198014394289156,-2.24655986698492,0.00172936575713979,0.158831115907859,0.00294449259667958,-2.2464292762302,0.00123377290968312,0.157260792341477,0.00208356479967168,0.63950613091316
"11422-584",2200,-2.245641,0.1549768,0.5,0.112001583441791,0.668137687555163,NA,-2.2459993912574,0.001253634530636,0.15684947128462,0.0020324769908364,-2.24799002039301,0.00145947415378453,0.111146393154591,0.00198081411474288,-2.24527658755028,0.00175814217427604,0.156847611122691,0.00289452763683969,-2.24604472138491,0.00125887550996182,0.156985290222657,0.00203255150695827,0.667918992257028
"11422-585",2200,-2.245641,0.1549768,0.5,0.111932029082068,0.672057502246181,NA,-2.24457564975855,0.0012495447673422,0.152968717208012,0.00203942713609917,-2.24428309590315,0.00144394084721069,0.104828022938264,0.00197920050726326,-2.24532304621683,0.00173563454535228,0.151818526528372,0.0029356796019593,-2.24465508710576,0.00125763583099797,0.152691414138093,0.00203698835023631,0.674477607714716
"11422-586",2200,-2.245641,0.1549768,0.5,0.111728963668879,0.642161204605846,NA,-2.24566044758399,0.00123978151694669,0.155568994949632,0.00205327521221678,-2.24468445020193,0.00145399786789907,0.100824984962795,0.0019822722542569,-2.24734665926016,0.00172985472436669,0.158821842585559,0.0029459914146048,-2.2453993119765,0.00124924785521577,0.155818266511187,0.00205330870867474,0.637779153635933
"11422-587",2200,-2.245641,0.1549768,0.5,0.111891289135216,0.652972027972028,NA,-2.24565941090653,0.00124936239832315,0.155182192949522,0.00203930707180809,-2.24641291433742,0.00146624837389805,0.105393862527028,0.00198347566803461,-2.2455564787721,0.00178420951379824,0.155374352371578,0.00286074316080598,-2.24534083366989,0.00125167075078111,0.155403818549566,0.00204251592479647,0.648020357366002
"11422-588",2200,-2.245641,0.1549768,0.5,0.111827377465589,0.647519582245431,NA,-2.24559112233015,0.00124759251866819,0.15406247687349,0.0020418564572187,-2.24404994216259,0.00146745720558674,0.0995682781084916,0.00198404764989786,-2.24529246926802,0.00178702772973051,0.155900547622827,0.00285548732852619,-2.24535034855839,0.0012529673453864,0.154207974129831,0.0020403932616996,0.643944038323476
"11422-589",2200,-2.245641,0.1549768,0.5,0.111672035732003,0.655141037306642,NA,-2.24633307765688,0.00123839844683563,0.156993020033188,0.00205579228527317,-2.246519840667,0.00143614234660667,0.105940149921755,0.00197970275763808,-2.24717166087588,0.00173396645370069,0.157993738500213,0.00293651688158334,-2.24627502736175,0.00124143737670473,0.157530924275123,0.00206489479408887,0.652077234827945
"11422-590",2200,-2.245641,0.1549768,0.5,0.111501979111994,0.643720930232558,NA,-2.24640183272078,0.00122660571905166,0.15869053943405,0.00207442585881205,-2.24602826029817,0.00142008020092463,0.104223878643181,0.0019792596720587,-2.24786222015472,0.00171468017947316,0.162769558598878,0.0029744275126426,-2.2461169329581,0.00123086183371617,0.159003927807733,0.00208670644043669,0.63877341155553
"11422-591",2200,-2.245641,0.1549768,0.5,0.111807507639751,0.651368049426302,NA,-2.24597940282319,0.00124614152270762,0.155764208854892,0.00204553268727322,-2.24659826120486,0.00145894741696091,0.105352281507975,0.0019831619617685,-2.24668264530268,0.00175771024701577,0.157974021423489,0.00289745219257163,-2.24605135065978,0.00125758076819511,0.155577059361434,0.00204140535693928,0.653085081306734
"11422-592",2200,-2.245641,0.1549768,0.5,0.11164507412904,0.640909090909091,NA,-2.24455455261882,0.00123117852750746,0.154401771417679,0.00206641206834808,-2.24408521440726,0.00143500484227272,0.100763833497298,0.00198010536633906,-2.24474177324537,0.00171924831797784,0.153797154958576,0.00296574974110713,-2.24421103072317,0.00123668116601745,0.154274083454044,0.00207072758916152,0.637257246251101
"11422-593",2200,-2.245641,0.1549768,0.5,0.111516854998534,0.651392632524708,NA,-2.24818500718674,0.00124166567540908,0.157308529805241,0.0020535481769119,-2.24883213417158,0.00144672303108173,0.106527863645832,0.00198220112033758,-2.24721707720085,0.00175702906216142,0.154379387935618,0.00290337237069771,-2.24835797087831,0.00125072589788428,0.156980746406369,0.00204711653761026,0.655048875007903
"11422-594",2200,-2.245641,0.1549768,0.5,0.111468751831671,0.643720930232558,NA,-2.24647856310679,0.001227362177863,0.158084822040681,0.00207538884543128,-2.24766690799807,0.0014217843709036,0.106924280597733,0.00198039551532397,-2.24499119107682,0.00173706633104224,0.158542403582402,0.00292907359246733,-2.24629635758812,0.00123146274045039,0.158370694263465,0.00208130007079527,0.640288816792809
"11422-595",2200,-2.245641,0.1549768,0.5,0.111595721482157,0.632616487455197,NA,-2.24414560430011,0.00123125129231408,0.151807246255171,0.0020663068031009,-2.2444663323466,0.00144574610741386,0.0993042730457706,0.00198170786960821,-2.24413223475139,0.00173620476940618,0.150251811252218,0.00293153375029297,-2.244223898102,0.00124056277524081,0.15175383366144,0.00206384876746018,0.6339366303286
"11422-596",2200,-2.245641,0.1549768,0.5,0.111401470426274,0.644567219152855,NA,-2.24802169825503,0.00123124663947417,0.159058650391254,0.00207002213813115,-2.24700260992395,0.00142803048216911,0.103432882159143,0.00198105708892469,-2.24761515985916,0.00174928067567325,0.158466605714526,0.00291453211823011,-2.24799587247691,0.00123998360589714,0.159042749867529,0.00206399613955467,0.644232285959198
"11422-597",2200,-2.245641,0.1549768,0.5,0.111700629598373,0.65072202166065,NA,-2.24747393334648,0.00123918546889387,0.160651515493184,0.00205348211499007,-2.24789723316184,0.00144244086978016,0.108238811599366,0.00197998362446407,-2.24885497727965,0.0017580415837016,0.15899115629709,0.00290161191196225,-2.24775553234734,0.00124657785407989,0.160590213984835,0.00204789896524245,0.654412610400734
