"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-773",390,-2.245641,0.1549768,0.1,0.111272564466895,0.638743455497382,NA,-2.24664277522748,0.00291026068644601,0.154302881475303,0.00493897065836795,-2.24517114556321,0.00337554668286925,0.0984133067011457,0.00470476322656802,-2.24924102516932,0.00934212064916996,0.149934529539331,0.0153903803126102,-2.24683367675549,0.00300119032313326,0.154445579923889,0.00492774512119548,0.640647341545384
"11422-774",390,-2.245641,0.1549768,0.1,0.111259391629372,0.612244897959184,NA,-2.248878315692,0.00290320009228342,0.162920797117917,0.00495529986266544,-2.25071597108595,0.00342940564501596,0.106228117715629,0.00471361396644794,-2.24964820307136,0.00870256171828328,0.163862212990658,0.0170729076353486,-2.24913964012539,0.00307286377238925,0.160485510329608,0.00484917790253975,0.625429076954424
"11422-775",390,-2.245641,0.1549768,0.1,0.111507806851179,0.580310880829015,NA,-2.23918099923382,0.00284563177646335,0.150183370946093,0.00504199625399366,-2.23702042792521,0.00337751022814412,0.0855975926942546,0.00470067955189728,-2.23960218210738,0.00883158816035702,0.163601149721095,0.0164771169485614,-2.2372991704354,0.00290130416056617,0.154117929556963,0.00556492356285346,0.540800073869257
"11422-776",390,-2.245641,0.1549768,0.1,0.111119575465619,0.643617021276596,NA,-2.25021125905224,0.00291066748943578,0.161988178768903,0.00494805475794527,-2.24898212570975,0.00335767026990249,0.104761738625574,0.00470829527065409,-2.24136764230661,0.0109076469237171,0.137580102276186,0.0147298309664617,-2.25014723619185,0.00293132916192104,0.162169630284985,0.00507380419955917,0.641893313253007
"11422-777",390,-2.245641,0.1549768,0.1,0.11228294246874,0.656862745098039,NA,-2.24483697847761,0.00297545164819744,0.160484723067842,0.00482265075328633,-2.24320669919,0.00348753901815762,0.1053236108624,0.00470607784340837,-2.24832002821676,0.00934211819010332,0.148834503936788,0.0154528400845682,-2.24478434770715,0.00304142572274547,0.161439602406965,0.00492415139459061,0.652375984303754
"11422-778",390,-2.245641,0.1549768,0.1,0.111719278601538,0.616504854368932,NA,-2.24458193309075,0.00293480993180222,0.153883136955942,0.00489047327753646,-2.24295307456393,0.00350568616511607,0.0946648913981683,0.00472037787237605,-2.23422150705109,0.00911807461355209,0.143020174053248,0.0156143405063389,-2.24663745985498,0.00312277714026449,0.152027003819128,0.00485449368648007,0.649811446836604
"11422-779",390,-2.245641,0.1549768,0.1,0.112209420330298,0.668367346938776,NA,-2.24243295644785,0.00295475324564686,0.15543882668736,0.00484672139336122,-2.24260092182459,0.00341412114972576,0.10688622617334,0.00469243643569283,-2.24771936706215,0.00952380445957457,0.157869397869575,0.0151345129299966,-2.2427782120208,0.0030775211590689,0.153672840735145,0.00477512312288793,0.681370975922877
"11422-780",390,-2.245641,0.1549768,0.1,0.110370320049788,0.596685082872928,NA,-2.24985693056261,0.0028407018597774,0.156978390269973,0.00510563310752075,-2.25028179025672,0.00330121004831023,0.0974417329011082,0.00472200055922635,-2.24133368849584,0.00863997178798634,0.149601459057421,0.0171044243319644,-2.24930787601773,0.0028888956757357,0.158844904717289,0.00550065229155972,0.581509286337486
"11422-781",390,-2.245641,0.1549768,0.1,0.11109719869137,0.641618497109827,NA,-2.24199264823536,0.00284740770282291,0.148704399571135,0.00506583365714718,-2.24382579666614,0.00323228654954985,0.101794938682819,0.0047190703462744,-2.25586757165917,0.00889635700582985,0.161205332044014,0.0165875447830677,-2.24244160939266,0.00295541602866121,0.14814662476336,0.00512637386273847,0.650835639401019
"11422-782",390,-2.245641,0.1549768,0.1,0.110401537897623,0.591160220994475,NA,-2.24902580960861,0.0028351931584983,0.156259141762293,0.00512185156130558,-2.24545973628979,0.00329378762373436,0.0879183154622037,0.00472420776524203,-2.25766625110646,0.00808663181408247,0.179319666664026,0.0234898356665008,-2.24854658170558,0.00298505751785983,0.156338996153361,0.00529905477180356,0.58435369970295
"11422-783",390,-2.245641,0.1549768,0.1,0.111261603307069,0.597989949748744,NA,-2.24563397436173,0.00289197233789805,0.154729113690029,0.00496668236922572,-2.24756444745438,0.00344852048964728,0.0989880165502155,0.00471397050891005,-2.26015647636552,0.00979591989964796,0.167992280263004,0.0150097519727547,-2.2483873901525,0.00300789228549456,0.152329864659935,0.00519112547110622,0.642737782484718
"11422-784",390,-2.245641,0.1549768,0.1,0.112215454257683,0.712121212121212,NA,-2.2454988947266,0.00301788466971583,0.153174724454521,0.00478686295885225,-2.24422723219018,0.00343648561316899,0.108928952131143,0.00469686413343334,-2.22728926368986,0.0100697208117244,0.135282036972489,0.0147045223228747,-2.24506222222551,0.00318174992455026,0.152761153125763,0.00447540454713819,0.708520818052544
"11422-785",390,-2.245641,0.1549768,0.1,0.111154188291301,0.592592592592593,NA,-2.2443865207087,0.00285622114716367,0.156410308933267,0.00504237734012987,-2.24297212014121,0.00335598695516402,0.0929742602071471,0.00470823218962468,-2.25885723536187,0.00906211784180167,0.145117002158814,0.0161967452781724,-2.24405058950492,0.00293229866857586,0.155613935835131,0.00516835123652844,0.591879803708323
"11422-786",390,-2.245641,0.1549768,0.1,0.111737057204673,0.672985781990521,NA,-2.24873125756003,0.003028939476952,0.149718805182884,0.00479106127901761,-2.25006137602166,0.00356919732757256,0.105487612151872,0.00473722117433134,-2.24192515649426,0.00970416330205977,0.151943945730192,0.0149394229333515,-2.2492129717867,0.00319221077790029,0.148792321360274,0.00469347609765709,0.683210526762046
"11422-787",390,-2.245641,0.1549768,0.1,0.111610508238373,0.675392670157068,NA,-2.24909535052848,0.00295778948542439,0.161624403323815,0.004876683152853,-2.25155084307267,0.00339133028497779,0.116772860009805,0.00470675287872064,-2.24653653393983,0.00994692391050009,0.171067087926398,0.0147856589505829,-2.25079103286075,0.00310842482864882,0.160512021486705,0.00467026393782851,0.70137273943249
"11422-788",390,-2.245641,0.1549768,0.1,0.111473993458393,0.636842105263158,NA,-2.24722566272942,0.00290565039242959,0.162354549995721,0.00494228452558447,-2.24674004429354,0.00337038570819617,0.105300038424911,0.00470263415043914,-2.25227426421268,0.00936380319806409,0.167560759329252,0.0153811217555982,-2.24697824375988,0.00300885373444394,0.161779942691675,0.00481528780590496,0.63610370424685
"11422-789",390,-2.245641,0.1549768,0.1,0.111624645414635,0.576530612244898,NA,-2.24229848185671,0.00285523156978073,0.162013792190693,0.00501496671614633,-2.24223703827367,0.00341225316359357,0.0964269286293706,0.00470132201409811,-2.24437279946222,0.00969777289561827,0.161154407279287,0.0149103217778816,-2.24198803312567,0.00290400992606671,0.162529767171819,0.0052080214554827,0.570942927591281
"11422-790",390,-2.245641,0.1549768,0.1,0.111484000072856,0.606965174129353,NA,-2.24695145587183,0.00290960771309388,0.16077061019697,0.00493300553201002,-2.24631945586271,0.00346373303190094,0.0993725271833936,0.00471418771027788,-2.24460975847315,0.00868121824279664,0.149416931606832,0.0170159311003037,-2.2470341119256,0.00304577097816249,0.159524908451169,0.00497270235066841,0.612979122083959
"11422-791",390,-2.245641,0.1549768,0.1,0.111696049898313,0.646153846153846,NA,-2.24164727219182,0.00292556448021442,0.146200282584992,0.00490543346691697,-2.24392564094356,0.00340785122856314,0.101199442035032,0.00470260708516435,-2.23952053926231,0.00950700605291876,0.15197815871496,0.0151271207794253,-2.24112324309544,0.00301600698246871,0.144504296576396,0.00524035901615972,0.647412216585386
"11422-792",390,-2.245641,0.1549768,0.1,0.111676304212079,0.67379679144385,NA,-2.24732856313681,0.00293067318269837,0.161891403831616,0.00488880659357497,-2.24694438815781,0.00334143558451552,0.111138745399388,0.00469189994309421,-2.23925510708592,0.00990730010992058,0.165254721321602,0.0147339349386168,-2.24739138876638,0.00305168966895441,0.160547819280942,0.00474716573133581,0.680543700182019
"11422-793",390,-2.245641,0.1549768,0.1,0.112182013029268,0.660194174757282,NA,-2.24339980389583,0.00298353207406599,0.152326751951467,0.0048170451107891,-2.24083608722744,0.00349994843450992,0.0984716305825538,0.00471036662628116,-2.2460022449577,0.0097197357855278,0.147031299501415,0.0150098231190749,-2.24175291494829,0.00302244013506055,0.154372727670705,0.00490568530064305,0.631230044692907
"11422-794",390,-2.245641,0.1549768,0.1,0.111254340051501,0.63,NA,-2.24685186615331,0.00293488575240701,0.14989577801444,0.00491374341266265,-2.24431351059052,0.00345524533304832,0.0922887788928309,0.00471992200053958,-2.25071712784621,0.00902550036376481,0.153363605975136,0.0161096951728595,-2.24638247458294,0.00305028198796519,0.148896996467605,0.00515356587888615,0.628659684463461
"11422-795",390,-2.245641,0.1549768,0.1,0.112012705261908,0.721052631578947,NA,-2.24374174315214,0.00299275052407778,0.148159399823976,0.00481618921295289,-2.24232104420858,0.00336167116520166,0.106397915836916,0.00469132796086754,-2.24845317611657,0.00953809435986287,0.152414961314912,0.0151752978013074,-2.24278676200367,0.00311285447796651,0.148741030188818,0.00474861468178081,0.705187112704975
"11422-796",390,-2.245641,0.1549768,0.1,0.111818895724005,0.685279187817259,NA,-2.24589940215215,0.00298158193424589,0.15129165386619,0.00483316762707495,-2.24744842406013,0.00342890160652939,0.108990240209366,0.00470267742157665,-2.23676289943221,0.0103567113770586,0.135410402961099,0.0147124295508292,-2.24600493724515,0.00307380766227024,0.15021845845316,0.00482146034577594,0.692194802985932
"11422-797",390,-2.245641,0.1549768,0.1,0.11231535995199,0.68075117370892,NA,-2.25134670438899,0.00305198689839161,0.165758479671642,0.004759883271714,-2.25176529391731,0.00359310166075472,0.116389493285413,0.00473787634698933,-2.24230244434292,0.00934987096104317,0.152955523727993,0.0153712026913276,-2.2502040788806,0.0031490237244834,0.167922415172087,0.00452707139902352,0.658922525331201
"11422-798",390,-2.245641,0.1549768,0.1,0.111442070442669,0.590243902439024,NA,-2.24398874726323,0.0028994759702556,0.152320302982871,0.0049456134660256,-2.24589460210741,0.00350138618526957,0.09606583523852,0.00472143493307111,-2.24965827946418,0.00901010489489743,0.152629647678749,0.0161020612999574,-2.2442133703651,0.0029670211728077,0.150177133778115,0.0053971128104764,0.601955398586668
"11422-799",390,-2.245641,0.1549768,0.1,0.111408840113581,0.695652173913043,NA,-2.25180853245657,0.00295060864709208,0.165043154739466,0.00487891813400694,-2.25091880203978,0.00332475372993341,0.115981478948375,0.00469973782239487,-2.27909949478096,0.00932220631212125,0.201887563642241,0.0157294992155006,-2.25194547100542,0.00307446760292734,0.164879956821214,0.00480544237741151,0.698430715262755
"11422-800",390,-2.245641,0.1549768,0.1,0.1121012452628,0.656862745098039,NA,-2.24456822704109,0.00297389871614693,0.155529926501333,0.00482966870706922,-2.24773995295397,0.00349498578949735,0.110537624227112,0.00471055646557438,-2.25634326547576,0.00859994056753879,0.172376419666607,0.0177723186330067,-2.24534298958391,0.00320303863171936,0.153572743984791,0.00460632859995247,0.675136871316123
"11422-801",390,-2.245641,0.1549768,0.1,0.111128576066156,0.661290322580645,NA,-2.24885680262633,0.00291905093269459,0.155826921453294,0.00493326735287864,-2.24741641685282,0.0033378973887909,0.102829126073446,0.0047064775334984,-2.24506512565864,0.00917508146905314,0.150081892989204,0.0157068274656419,-2.24867105123524,0.00302155443039928,0.156206359974314,0.00510212603215815,0.656995900421243
"11422-802",390,-2.245641,0.1549768,0.1,0.111319994619511,0.610810810810811,NA,-2.24392797887669,0.00285792377603553,0.158695106702227,0.00502811292309772,-2.24254919964253,0.00331872532933556,0.0971251233295898,0.00470279889778239,-2.25171193289987,0.00992827610298529,0.149200489697834,0.0149041626759693,-2.24336442309379,0.00285572620108416,0.158880978076293,0.005329480231227,0.603066948549984
"11422-803",390,-2.245641,0.1549768,0.1,0.110559360515898,0.583333333333333,NA,-2.24484623423375,0.00282030418710848,0.149988705788064,0.00514845968622512,-2.24428256723304,0.00328458936744844,0.089098753312679,0.00472142142457616,-2.24053554764857,0.00882849344975949,0.148917369234797,0.0165281110102187,-2.24401644252129,0.00285745966734457,0.15034916144172,0.00576026316129933,0.570333828288806
"11422-804",390,-2.245641,0.1549768,0.1,0.1123253676395,0.673267326732673,NA,-2.24227870576881,0.00298406336453915,0.152602459044946,0.00481328652812075,-2.24115390282623,0.00346731267875933,0.103183045970406,0.00470100948451933,-2.23583850565149,0.00910823420383495,0.171276048163985,0.0155488161689442,-2.24246004625396,0.00322624488608586,0.152802782089343,0.00453206591813925,0.674620286511235
"11422-805",390,-2.245641,0.1549768,0.1,0.111001004419945,0.563451776649746,NA,-2.24633115900262,0.00285247703872736,0.159659787090059,0.00505446324696608,-2.24358461344792,0.00342503799823819,0.0879128844133077,0.00471667512968909,-2.23959292140886,0.00827011114414936,0.173407215489276,0.0196637573664188,-2.24448029210102,0.00294109388854261,0.164638724873701,0.00540461995180618,0.523726842065802
"11422-806",390,-2.245641,0.1549768,0.1,0.112165779465905,0.691176470588235,NA,-2.24516893011718,0.00301614088696587,0.151115569558708,0.00478725857659025,-2.24549717033989,0.00348981028115854,0.107441376807655,0.0047076270141167,-2.24127482068396,0.00970644878565657,0.147597475450219,0.0149655358693841,-2.24540439071845,0.00313484179973663,0.151576220247468,0.00473056876955045,0.692091923674443
"11422-807",390,-2.245641,0.1549768,0.1,0.111622389712734,0.681318681318681,NA,-2.24216664524872,0.00291710041556354,0.148102629037751,0.00492109517211105,-2.24373914645167,0.00330045489035655,0.10656578623299,0.00469909664370513,-2.24412598384482,0.00951647162159418,0.141970542826916,0.0151835684470893,-2.24251101078449,0.00300033979950204,0.147063883506932,0.00499759121340086,0.691580409242735
"11422-808",390,-2.245641,0.1549768,0.1,0.111781043225467,0.575221238938053,NA,-2.2488053198787,0.00295680658532357,0.163756006661676,0.00485698319387412,-2.24898282788774,0.00372561453617897,0.0976428451801423,0.00479551579007778,-2.25251364046924,0.00904393810296413,0.170157031137053,0.0160848096762941,-2.24847683696584,0.00306377292840364,0.163996416330215,0.00505719550949371,0.570977353905059
"11422-809",390,-2.245641,0.1549768,0.1,0.112488695104811,0.68780487804878,NA,-2.24482707509296,0.00301608595999838,0.157643479922605,0.00477632182056857,-2.24233806277071,0.00349601074604087,0.106485731678829,0.00470335458845362,-2.25037571088179,0.00903765972377868,0.182076650649282,0.0159948279835234,-2.24417086005973,0.003203447699921,0.158183774942342,0.00460880922767985,0.677700664768837
"11422-810",390,-2.245641,0.1549768,0.1,0.111615563154048,0.643243243243243,NA,-2.24271274555938,0.0028897622562959,0.155552347595503,0.00496109525624673,-2.2414713056328,0.00332092079539937,0.100313310737059,0.00469783035991751,-2.24032480866407,0.00915046393864883,0.153289485815051,0.0156407152222385,-2.24227532898469,0.00296332626385428,0.157352798380542,0.00509077666195004,0.629193572018605
"11422-811",390,-2.245641,0.1549768,0.1,0.111793924156435,0.607655502392344,NA,-2.24819478188607,0.00294112466924198,0.165644313651231,0.00488065587782087,-2.2473469053527,0.00354395966168699,0.102386591878418,0.00473001167649255,-2.24283028629466,0.00915276567280727,0.16360845240436,0.015605865125647,-2.24835254721388,0.00309827151723138,0.165528864944159,0.00475446708852444,0.610240415468901
"11422-812",390,-2.245641,0.1549768,0.1,0.111214419656218,0.606217616580311,NA,-2.24319651776202,0.00287898773739095,0.148461728255063,0.00499263368590805,-2.24242165145646,0.00338770865986401,0.0911822432352981,0.00470725046648381,-2.23941639305003,0.00932220836068108,0.142779052618997,0.015376120311075,-2.24327893896482,0.00297236543564732,0.148005256197104,0.00525891498843646,0.609309883120734
"11422-813",390,-2.245641,0.1549768,0.1,0.112215204754849,0.655172413793103,NA,-2.24345857632276,0.0029663526017334,0.156418641530625,0.00483021266896819,-2.24274797994392,0.00347574272458872,0.103948370038811,0.00470237321791407,-2.24445745561291,0.00914319418302354,0.155310814099411,0.015667245120657,-2.2431654687972,0.00308147408776733,0.158408714693694,0.00473163132595664,0.642710382447527
"11422-814",390,-2.245641,0.1549768,0.1,0.111496522969059,0.601941747572815,NA,-2.24783557682176,0.00292293871292215,0.160822816145331,0.00491540879181634,-2.24569589099754,0.00351058632757501,0.0959656546112117,0.00472551954218953,-2.24511343119706,0.00883572533259557,0.153192016092651,0.0164816049450814,-2.24705818342582,0.00305186829396521,0.160897313917672,0.00485776998438974,0.592675841299975
"11422-815",390,-2.245641,0.1549768,0.1,0.111846394908466,0.67379679144385,NA,-2.24426470872898,0.0029295038950971,0.157587321545075,0.00489195048496531,-2.24324641280538,0.00333923710002545,0.106861930341331,0.00469266023729526,-2.23391480340375,0.00850117584326523,0.14541307483265,0.0177247344338213,-2.24313652366252,0.00305024630183974,0.157379468209844,0.00502048664287112,0.660145515213823
"11422-816",390,-2.245641,0.1549768,0.1,0.111653565250167,0.710382513661202,NA,-2.24876039457706,0.00295852731327156,0.160521106865998,0.00486260314211208,-2.24739087332968,0.0033138746815415,0.113878469115784,0.00469587324893742,-2.24884340361413,0.00918281729444079,0.169901826947324,0.0156292308548746,-2.24830823174053,0.00306040967302593,0.161208718565087,0.00484815478970727,0.701252527232575
"11422-817",390,-2.245641,0.1549768,0.1,0.111954629309079,0.673913043478261,NA,-2.24459166634319,0.00291926223155901,0.163610898793293,0.00490133429288172,-2.24413596762554,0.00331782986527396,0.112185054109067,0.00468994641502114,-2.24445427644422,0.0101367498758003,0.171290113257852,0.0146628671646134,-2.24468328746441,0.00302280276704969,0.163222507151499,0.00482614389921855,0.676633051994265
"11422-818",390,-2.245641,0.1549768,0.1,0.110872999294042,0.633333333333333,NA,-2.24941317995532,0.00287542674014803,0.161592174786563,0.00503009102190934,-2.24773349700532,0.00329235965943895,0.101965488359963,0.00472029443525073,-2.25597383552251,0.00904875288960607,0.162438672507539,0.0161286402281406,-2.24848793223537,0.00291619936803603,0.163346826302489,0.00522156263742357,0.614299978180308
"11422-819",390,-2.245641,0.1549768,0.1,0.111643188450626,0.678391959798995,NA,-2.24625701950764,0.00298375789837088,0.14824016131386,0.00483985331521658,-2.24644771578343,0.00344841821569553,0.103200531929204,0.00471070322582958,-2.26028568869616,0.00848188640004595,0.160362529750141,0.0187882710293295,-2.24625432587361,0.00310862040563341,0.147429004414668,0.00523915980921123,0.682069452864864
"11422-820",390,-2.245641,0.1549768,0.1,0.111655936065632,0.663212435233161,NA,-2.2464430263904,0.00294201551525545,0.156332014098858,0.00488215958767661,-2.24600987172343,0.00339187632340118,0.105483136886399,0.00469977456107774,-2.24511182622589,0.00899114381289371,0.15181193938479,0.0160202782045355,-2.24623062988173,0.00304174061492291,0.156651690422711,0.00505798207028087,0.659452018138057
"11422-821",390,-2.245641,0.1549768,0.1,0.111918860726949,0.646766169154229,NA,-2.24582115503838,0.00295488268580166,0.158997413242402,0.00485938336776936,-2.24500197580998,0.00346333862908256,0.104247061784008,0.00470765302522688,-2.26298321442102,0.00959897904652313,0.187895691653179,0.0151319761249166,-2.24514505180646,0.00307934058958107,0.158930134020408,0.00483028515711465,0.638940171972549
"11422-822",390,-2.245641,0.1549768,0.1,0.112078417631734,0.664948453608247,NA,-2.24133268986603,0.00294114994761105,0.151787985453014,0.00486563378134157,-2.24007275594111,0.00339265691858906,0.101026995679727,0.00469097089783561,-2.2511811250655,0.00936010976878804,0.157964899019181,0.0154526098532291,-2.24185760337942,0.00305404627156399,0.153306619078156,0.00502739122121895,0.664682248561501
"11422-823",390,-2.245641,0.1549768,0.1,0.111735896255597,0.650273224043716,NA,-2.24082620738206,0.00288499615172055,0.152859216158605,0.00495989542251404,-2.24127808199552,0.00330189400766288,0.102897676750946,0.00469371770143116,-2.24490117496331,0.00934823903079929,0.153430671136079,0.0153955499442764,-2.24025685651277,0.00294875892690534,0.151401158549095,0.00522022680702282,0.64916739014829
"11422-824",390,-2.245641,0.1549768,0.1,0.110879685501303,0.625698324022346,NA,-2.24607710346358,0.00285603479292991,0.154350342032144,0.0050503156660543,-2.24669899808566,0.00327930434957987,0.100616644724925,0.00471334359951394,-2.23833277281756,0.00930403446740206,0.15579411193026,0.01530606172011,-2.24448570851859,0.0028779854123319,0.15633959749528,0.00532457258144265,0.595483443872237
"11422-825",390,-2.245641,0.1549768,0.1,0.111430498931769,0.65945945945946,NA,-2.24523863173758,0.00290952112715267,0.154270941858552,0.00493802161908763,-2.24701790185193,0.00332917299162158,0.107985151171567,0.00470168980496178,-2.24493928238971,0.00915658740278611,0.160763408019108,0.0156650551966342,-2.24777940493996,0.00302110886835728,0.15402029872986,0.00513199943943978,0.694627144659996
"11422-826",390,-2.245641,0.1549768,0.1,0.11096726506759,0.613756613756614,NA,-2.24783262336252,0.00288113771033432,0.15696129133551,0.0050051899859362,-2.24784775664884,0.00336530492509114,0.0991835111386814,0.00471278917088095,-2.23534166310373,0.0092988023292454,0.139708758565502,0.0153919294878314,-2.24736886130031,0.00293413892666362,0.158414243283119,0.00513675142959192,0.601610101732796
"11422-827",390,-2.245641,0.1549768,0.1,0.110586389903015,0.58695652173913,NA,-2.24787375364887,0.00284001444433729,0.156903188355244,0.00510192494837317,-2.24500842046712,0.00331678981187829,0.0894178091588186,0.00471897472361706,-2.24627943560643,0.00919328596317058,0.151979493657822,0.0156815479453922,-2.24671251652895,0.00287195376266464,0.15975708364626,0.00535561593002987,0.560863757190217
"11422-828",390,-2.245641,0.1549768,0.1,0.111996860318506,0.685279187817259,NA,-2.24480336627178,0.00297906710536701,0.152749580934776,0.00482761741602691,-2.24588218740452,0.00342622396858089,0.109074681372531,0.00469796958786294,-2.23973528602072,0.00865549298920446,0.15134400318538,0.0170176951124888,-2.24596504929687,0.00320028420239459,0.151948645006611,0.00484814924355838,0.70395166918647
"11422-829",390,-2.245641,0.1549768,0.1,0.111390328501188,0.639175257731959,NA,-2.24504290084674,0.00291815575330623,0.150708937453104,0.00492916955917427,-2.24107395574399,0.00339345776797279,0.0911008709311508,0.00470727269741683,-2.24707034432977,0.00936298176250738,0.164199094335376,0.0153698312250309,-2.24522588933735,0.00301768062764035,0.150037993841468,0.00511022494322938,0.644156102612245
"11422-830",390,-2.245641,0.1549768,0.1,0.111455249803391,0.682795698924731,NA,-2.24790954812439,0.00294003146162984,0.156769052501508,0.00489375146758686,-2.24815583615785,0.00333929286400898,0.110088535654674,0.00470083298452108,-2.24477430181645,0.0090024337670628,0.153785616639802,0.0160420753790011,-2.24719307286314,0.00302869354570647,0.158799745741594,0.00499071862551373,0.664164710558538
"11422-831",390,-2.245641,0.1549768,0.1,0.111334431722203,0.635416666666667,NA,-2.24781374875939,0.0029115313306301,0.159247837721931,0.00493761644312024,-2.24915022805718,0.00338755327581635,0.10673338622233,0.00470608380168065,-2.24749820191813,0.0095367899118006,0.15679318870909,0.0151847278452546,-2.24720296929464,0.00295495490831663,0.160231001843162,0.00521576312645539,0.623324287015819
"11422-832",390,-2.245641,0.1549768,0.1,0.111888123674115,0.686170212765957,NA,-2.24157581012979,0.00294269031402328,0.147762622031883,0.00487640447280264,-2.24364550189759,0.0033492226625732,0.107701672935392,0.00469376642584876,-2.23296998267164,0.00910710328617331,0.151081245017982,0.015607935657104,-2.24155109146387,0.00304029079865179,0.148540494053959,0.00497235534761314,0.681779586044266
"11422-833",390,-2.245641,0.1549768,0.1,0.112087438795618,0.618090452261307,NA,-2.24083770582337,0.00290911536215889,0.157327367484043,0.00490906705021819,-2.23702270327474,0.00343281900648491,0.093142573000803,0.00469745540029245,-2.23861149217653,0.00932869809533252,0.160698876033772,0.0153061528831697,-2.23991472042109,0.00300518102269637,0.157399657270268,0.00510859503306362,0.60652156585346
"11422-834",390,-2.245641,0.1549768,0.1,0.111803937722257,0.655,NA,-2.24385987390939,0.0029556568309869,0.149740927989055,0.00485967169198274,-2.24487922938108,0.00345197091443319,0.102478545817597,0.00470595482832156,-2.2443287511436,0.0104081987695978,0.148597840332534,0.0147218091164235,-2.24411627626317,0.00300013019040151,0.150961893182699,0.00496313922732945,0.652310475163188
"11422-835",390,-2.245641,0.1549768,0.1,0.111866871809322,0.678756476683938,NA,-2.24323245389957,0.00295650947665117,0.149613344634801,0.00485887033294606,-2.24415457006191,0.00339216912165497,0.105704333843048,0.00469679109970045,-2.23490362965847,0.00894713291630494,0.126266490957912,0.0161206313726241,-2.24404257633007,0.00311641629348727,0.147907881232867,0.00472143285043959,0.698100195387661
"11422-836",390,-2.245641,0.1549768,0.1,0.11237654713008,0.679611650485437,NA,-2.24083305321445,0.00300530643074119,0.14613030112256,0.00479395204121442,-2.23865599389204,0.0034991985101304,0.0976273521062557,0.004708669135317,-2.25098227063402,0.00973861463623827,0.166507989411245,0.0149875423679545,-2.24132248475312,0.00318670916522803,0.146004591754271,0.00468189447182989,0.686368147646715
"11422-837",390,-2.245641,0.1549768,0.1,0.111118659088651,0.609375,NA,-2.24411216100463,0.00288065938886789,0.148591697843255,0.00499954701082549,-2.24799663741261,0.00338873929087896,0.100670532052232,0.00471165139301015,-2.24463546162685,0.00898896674328823,0.161184501170544,0.0159835540494725,-2.24612855806885,0.00302211249187662,0.147866458632672,0.00527214995723886,0.6397368004564
"11422-838",390,-2.245641,0.1549768,0.1,0.111526805539515,0.662983425414365,NA,-2.24529435704376,0.0029003171685546,0.159190821600434,0.00494769642755964,-2.24867633671713,0.00330155212408588,0.115382539839523,0.00469989276934983,-2.23434492231928,0.00929558914613605,0.149705510528023,0.0152881212519706,-2.24480775482569,0.00294159763589545,0.159840570470607,0.00523942736383926,0.653946310655817
"11422-839",390,-2.245641,0.1549768,0.1,0.111399061817387,0.657754010695187,NA,-2.24475907500627,0.00291347053940675,0.151102296789341,0.00493141479141569,-2.24419170718581,0.00334054084406998,0.100805073120903,0.00470150314596719,-2.23349174346255,0.00849319520559888,0.158027777120301,0.017632691406893,-2.24388253211264,0.00307109568873255,0.150211655600561,0.00552227160406006,0.650135887705959
"11422-840",390,-2.245641,0.1549768,0.1,0.112004847346216,0.669950738916256,NA,-2.24493844493792,0.00298641797077627,0.152082515329472,0.00481938522127825,-2.24290704996268,0.00347679338081608,0.100687903174351,0.0047073910174071,-2.24075764438986,0.00913670517500408,0.162725886843796,0.0156359850409908,-2.24370513350158,0.00314253353944649,0.152396969884208,0.00493919337090162,0.653297453092838
"11422-841",390,-2.245641,0.1549768,0.1,0.111944599916633,0.661616161616162,NA,-2.24539958636051,0.00295907111232271,0.157203567786092,0.00485440053160329,-2.24403016695918,0.0034335070063909,0.104177086743159,0.00470192134986357,-2.25616838114331,0.00920574435202427,0.149843662974565,0.0157644872272177,-2.24586070272697,0.00305241307290642,0.157360744994022,0.00496135814069251,0.666366092345478
"11422-842",390,-2.245641,0.1549768,0.1,0.111842295318065,0.658163265306122,NA,-2.24879031918684,0.0029531422068003,0.166461169370884,0.00486374338005914,-2.25031494403702,0.0034287199192498,0.115451383707955,0.00470237107118465,-2.27994158976395,0.0105857138737933,0.208117656117673,0.0147839416283566,-2.25038079579983,0.00310979151040421,0.167031267745539,0.00468610542513517,0.6740734019494
"11422-843",390,-2.245641,0.1549768,0.1,0.11198754585862,0.666666666666667,NA,-2.24537422130748,0.0029626269519145,0.157016180879288,0.00484383446626218,-2.24563306350457,0.00343374950238853,0.107854976171921,0.00469864405293902,-2.24589307325986,0.00884366982235785,0.14905767926545,0.0165523957428291,-2.24522395817005,0.00304383283251743,0.157246939231798,0.00496491493610778,0.663624800596453
"11422-844",390,-2.245641,0.1549768,0.1,0.112183437467625,0.675,NA,-2.24528742669458,0.00298199302767639,0.158517752394266,0.00481934771387634,-2.24690461262394,0.00345741352961387,0.112695789251059,0.00470097174285787,-2.23292538990031,0.0092743773138724,0.15058927537527,0.0153189005328978,-2.24573865180182,0.00308359213428316,0.157274413347416,0.00485198701496177,0.686282045031107
