"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run951",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.11776698295115,0.236220472440945,-2.27259121633333,0.00467713182139144,0.171953529263223,0.00504365893282464,0.118698535962865,0.0155014444475755,-2.2350220878018,0.00466755439105564,0.116375779364296,0.00499043348966104,0.132782040203637,0.0155636948739656,-2.2840334830127,0.0142978666699889,0.17692406121175,0.0155332664513633,0.154831190630214,0.0492847047893131,-2.27431397079929,0.00512876288801286,0.173607693364534,0.016603896823542,0.127940940982262,0.00515137383463241,-1.20534197094904,0.257054231425159,3.19972891534445,0.30110330204389,0.162992193054187,1.01821186904249,"Converged",""
"seed1031-run952",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.119580944647998,0.227722772277228,-2.27206196247468,0.00533928522764515,0.173260447604664,0.00543044989747662,0.13423830652928,0.0158964249022875,-2.21787441369062,0.00507624107108057,0.107314179186932,0.00517037451344742,0.129163012648181,0.0159829978601317,-2.24246344219842,0.014491790653136,0.148076482757067,0.0154179926389107,0.140505486449955,0.038606332581451,-2.21787441369062,0.00507624107108057,0.107314179186932,0.0159829978601317,0.129163012648181,0.00517037451344742,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run953",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.118553435406644,0.299145299145299,-2.28733704531622,0.00491178089785198,0.186840079992656,0.00518303857739225,0.156818635068906,0.0141948777087655,-2.23322114502034,0.00486775288001575,0.112460708300261,0.00510656992606313,0.158653873134335,0.0142700011713248,-2.26692389513376,0.0155047260521479,0.161666779885755,0.0158414557372201,0.168533697263057,0.0371866307511775,-2.28829297882005,0.00537698045390664,0.187832159970582,0.0146034169742249,0.155206674400421,0.00544639007337736,-0.895313709271949,0.248251707939061,2.86397569251434,0.285696640603641,0.063302342078166,0.861081993460934,"Converged",""
"seed1031-run954",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118820693295012,0.267241379310345,-2.27766772461619,0.00473532840027489,0.176691420368547,0.00519172486708441,0.166882346272922,0.0148409487163234,-2.23174348270521,0.00475056206578368,0.106718893936671,0.00507309465166832,0.21507485916128,0.0148605957022556,-2.29698410095052,0.0131931059765517,0.202032096226477,0.0159256124064553,0.114531886725955,0.0331023974708652,-2.27849806032424,0.00535293124044025,0.175830399632744,0.015582309408513,0.17282824123725,0.00549267180460391,-1.27641414496676,0.267603516524797,3.23986842244199,0.311120972628891,1.98320983414753,1.04378413402801,"Converged",""
"seed1031-run955",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118723476613853,0.222222222222222,-2.27743793368533,0.0049171170649649,0.174855795832046,0.00530947332913176,0.143446861900224,0.0140973640562385,-2.23121133613727,0.00480905107220417,0.111547668109537,0.00513089382556054,0.171459496277323,0.014261880633846,-2.27847376282089,0.0124604044537811,0.179646987461047,0.0155916332759983,0.130986417538937,0.0418780394303913,-2.27388717228861,0.00547927780301466,0.172274825539411,0.0148648908664312,0.143176806265686,0.00551485211723072,-1.346032005179,0.282136158087196,3.54329992273405,0.333336865725445,1.35233228819479,0.98720882403436,"Converged",""
"seed1031-run956",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118039222055267,0.241666666666667,-2.28131758540026,0.00473263949413706,0.178199313458543,0.00513822286497763,0.141656749413838,0.0146954928207418,-2.24187789357842,0.0047323994914441,0.12094864399079,0.00514419493081097,0.145094399193366,0.0146758857119645,-2.27945396748011,0.0136500680828631,0.175759246309869,0.0152534759993691,0.129291479755213,0.0448145105782504,-2.28105601211773,0.00515845500996106,0.177561818153111,0.0156056084906064,0.145402027331173,0.00531093800997841,-1.33392302368309,0.262939184409176,3.44859550926124,0.315158234045406,0.00191215293039634,0.996492464581523,"Converged",""
"seed1031-run957",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.1182035771713,0.226890756302521,-2.27792159966396,0.0048319270016036,0.173181937253101,0.00514353000730085,0.14606604854886,0.013885128288621,-2.23546500897991,0.00480731863601999,0.112804858496219,0.00504875462004393,0.166354965857959,0.0139765700681514,-2.2651043491938,0.0130907976853628,0.156220844484298,0.0150975010181647,0.10078297541142,0.0524575336220132,-2.2777007297169,0.00545915302255094,0.172560742247162,0.0189414581137008,0.159218501699186,0.00532262107913576,-1.17003609408186,0.260428821900873,3.24899832983502,0.304859842081631,0.27135464065208,0.945391781979471,"Converged",""
"seed1031-run958",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.119269475981652,0.173076923076923,-2.28079073684839,0.00504401428991203,0.180584377551407,0.00537961407046647,0.15894779166677,0.0157942013688644,-2.23862978402013,0.00487973267464976,0.123669539365057,0.0051379959428782,0.195256307790522,0.0159127796283178,-2.28163526968758,0.0130672907414547,0.184023010299613,0.0150832616615762,0.159559561071171,0.0397706631557097,-2.28128930223101,0.00558954806995022,0.181036800710827,0.0168296555839583,0.153679359266636,0.00566526946622125,-1.44536817117803,0.295117054963278,3.98740957544059,0.366278727395994,2.31124587144345,1.22475500555577,"Converged",""
"seed1031-run959",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118825847577412,0.227272727272727,-2.27729905791383,0.00486068266683696,0.173597538216104,0.0052622295949228,0.150656617309684,0.0124226690736205,-2.22761232382066,0.00476763284144922,0.10471062730427,0.0050827386743334,0.181938710612486,0.0125369740887964,-2.2650560123773,0.0130156952264676,0.161568206097435,0.0150069887521903,0.152241058290805,0.0401228065217629,-2.27573435714738,0.00553154259728428,0.172437717888616,0.0140100348600247,0.147640253964229,0.00552131498308284,-1.1573195608382,0.268497974172215,3.22624185796478,0.321361509588947,1.55802145157842,0.897045158082434,"Converged",""
"seed1031-run960",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.8,0.118068702172651,0.32,-2.27883361125926,0.004708951377028,0.179346831753717,0.00507221402053531,0.134087220687497,0.01527671644708,-2.22501679916447,0.00466057258563919,0.102312208474431,0.0050565092835088,0.130596417963103,0.0152880682725453,-2.27000601756024,0.012293620809356,0.163513309189178,0.0152056033995023,0.136418366056137,0.0752433771067051,-2.27984211329531,0.00523037707739883,0.179862794177402,0.0164579743300716,0.130449221838053,0.00529510167385499,-0.933781869352502,0.238486663527635,2.80261597795646,0.281051588127552,-0.0433729797776426,0.938417753939132,"Converged",""
"seed1031-run961",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118852125658515,0.204081632653061,-2.28359149141785,0.00527100246511657,0.175663214827753,0.00550438429842577,0.162151301193108,0.0144922174417734,-2.23710383613379,0.00506754065690553,0.117900354589967,0.00527866467162438,0.170065202840706,0.0146076109751704,-2.29673019090236,0.0142645143892543,0.196574860352926,0.0151721255201583,0.134705870703338,0.0425620671448537,-2.28729857895711,0.00595502117926651,0.177901287573875,0.0152404205813033,0.162367478826048,0.00589803826525188,-0.94690360824924,0.265407731095515,3.65335956686628,0.350881465120422,0.247549017025144,0.937441213440763,"Converged",""
"seed1031-run962",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.119085060317511,0.274336283185841,-2.26733103232039,0.00501702437744783,0.171869345536124,0.00523838984873337,0.124091885825243,0.0154137944821504,-2.21366683904835,0.00498962888314424,0.101228807540472,0.00520509930749501,0.103848032062334,0.0154340491572019,-2.24575697233076,0.015120196529487,0.157438835460877,0.0156670842618348,0.109602764204889,0.0571517765113613,-2.21366683904835,0.00498962888314424,0.101228807540472,0.0154340491572019,0.103848032062334,0.00520509930749501,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run963",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.75,0.118771797341184,0.258620689655172,-2.26845347718254,0.00491939070391637,0.168512834109908,0.00519494922425476,0.130047335555274,0.0132297069110598,-2.22793156553207,0.00480749883576601,0.118059904584411,0.00517018741983573,0.0918153950266648,0.0132175152142778,-2.2791437768309,0.0142677741873827,0.188162124599664,0.015342537592764,0.114496830211969,0.0325820074263056,-2.27208347525517,0.0054558257796151,0.170001589124866,0.0142672978682546,0.131337472977512,0.00539276678166458,-1.00787852424707,0.26153946798885,3.73116535851865,0.3493626107195,-2.15624739798476,0.926986937931794,"Converged",""
"seed1031-run964",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118365685273454,0.228813559322034,-2.28189013962374,0.00475881092119838,0.181775365617719,0.00516216802391665,0.145487081476149,0.0139453989905719,-2.23623366153763,0.00467750980068777,0.118199179999149,0.00506262186748983,0.15600855309241,0.0139560094813521,-2.2713592280878,0.012718183030153,0.176332086263965,0.0149105908642142,0.118834147980844,0.0466945636419832,-2.28097551559277,0.0052138390387764,0.180675861488891,0.015443859083086,0.146097828429046,0.00532127110032036,-1.19152065278917,0.257940512471392,3.31250743963905,0.310082608075374,0.447466320271865,0.952156030379614,"Converged",""
"seed1031-run965",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.117895997223825,0.232,-2.27977142084377,0.0045838347256133,0.178092523446397,0.00507596754912282,0.141067437968443,0.01363127821261,-2.23437842922398,0.00447109987972691,0.112988082645266,0.00495903738761546,0.156849773761993,0.013576401266554,-2.27295345718898,0.012543933910919,0.178967151358347,0.015894013266595,0.0888093572145296,0.0753544171160251,-2.2798161682165,0.00521381083823191,0.177372005573683,0.0142334757047931,0.143151699793799,0.00529761517551796,-1.15173209830887,0.244583322391075,3.17882603145944,0.301703981838552,0.682567700381847,0.92521270163201,"Converged",""
"seed1031-run966",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119069491130393,0.180952380952381,-2.28272280369478,0.00511936672176807,0.183427971101775,0.00536797171662407,0.134191323338153,0.0140868279009009,-2.21472867647742,0.00457648197631427,0.103050740043838,0.0049206549158359,0.129573107175295,0.0141256172152893,-2.26155614889374,0.0145355407511722,0.185878178332523,0.0155593125861424,0.00403405873585693,0.0506872379610904,-2.28107780643248,0.00642958633224099,0.182201657205489,0.0185566892493078,0.137544124062238,0.00587154659789195,-0.624854232664389,0.247328096667297,3.08127243346756,0.319298728393439,-0.3591918046819,0.99062078573722,"Converged",""
"seed1031-run967",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118257081871648,0.254098360655738,-2.2691881013946,0.00466758553831494,0.167886292361879,0.00509534440554522,0.135582161758032,0.0153712225896745,-2.22983081807677,0.00466035375843738,0.11004454302134,0.00506903032536624,0.146097962431871,0.0153439938941427,-2.24381602815545,0.0130488008063713,0.154827777681701,0.0151045743331707,0.102854053590664,0.0332960675477426,-2.22983081807677,0.00466035375843738,0.11004454302134,0.0153439938941427,0.146097962431871,0.00506903032536624,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run968",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118786390520986,0.298076923076923,-2.27359494823756,0.00524048034133595,0.168124138979176,0.00541024537583668,0.144460765667019,0.0147861886640654,-2.24469156825045,0.00553961530676865,0.125963792372163,0.00564080954926931,0.136836105658562,0.0147280914255958,-2.29728869083885,0.0141262794495022,0.16943643207337,0.0155227277030858,0.216898597336828,0.0392900880133009,-2.2839073621513,0.00614361265903392,0.17432471958814,0.0156435352338282,0.161594952443864,0.00582407693425943,-1.12650770134099,0.310147986699504,3.71855198012669,0.359610525388508,-1.29435909841343,1.02933936081011,"Converged",""
"seed1031-run969",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118777249191241,0.229357798165138,-2.2794521758652,0.00497590229944815,0.176386512842306,0.00529081729356617,0.155492404794055,0.0151731761852798,-2.22597711108536,0.0047136412238828,0.108437925558279,0.00508411277010412,0.151502446398836,0.0151530694875814,-2.26974403461657,0.0128158466864993,0.167072633768385,0.0149608471791687,0.116027990383556,0.0513600632859655,-2.27490362097128,0.00520599418478319,0.174692261309136,0.0157636096947672,0.150410140641568,0.00530049030946971,-1.09201201901918,0.252472144945252,3.2593659502156,0.304299777563957,0.0757222182866449,1.03049258928414,"Converged",""
"seed1031-run970",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.117959659050346,0.214876033057851,-2.27575710066542,0.00472000264771079,0.173627719363237,0.00512136570291402,0.142578775626074,0.0146914916661096,-2.24959703233509,0.0048431954013459,0.132563897240389,0.00516854531263126,0.159104488187889,0.0147782381897766,-2.27095160524566,0.0147480283294355,0.154797639194906,0.0159316031719024,0.154556087322202,0.0445095900376356,-2.24959703233509,0.0048431954013459,0.132563897240389,0.0147782381897766,0.159104488187889,0.00516854531263126,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run971",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118224224925166,0.277310924369748,-2.28095449174346,0.00478551893366076,0.178325018809126,0.00514412337595277,0.154053039940493,0.015163834323364,-2.24738067003919,0.0050721077240099,0.122986338196047,0.00532030040501284,0.170274170590334,0.015231616699027,-2.28765414211787,0.0137659737237746,0.172185401406336,0.0151569440898947,0.249393328084072,0.0533355640389403,-2.28082686417975,0.00512992329473393,0.178800733839912,0.015933524901558,0.151479917545969,0.0053117631751377,-1.79035538199266,0.325794992483102,3.73655035759746,0.343638758121245,1.08068628404412,1.15067895416601,"Converged",""
"seed1031-run972",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.119605204327349,0.276595744680851,-2.27772704264475,0.00530815083276708,0.175493563201166,0.00556891916591288,0.142490189904195,0.014156299864375,-2.22473546559992,0.0051498438365202,0.109224981602125,0.00544216587690159,0.136704155437618,0.0141576981570762,-2.27599876010541,0.0140630507494507,0.178697113896029,0.0153352967149574,0.154710704407072,0.0463228922432897,-2.27989583129735,0.00614396540648205,0.176208461261159,0.0157708394340156,0.150469723034839,0.00601797331653561,-0.775724838839081,0.260792495892333,3.22000332630787,0.323319836693091,-0.719906927626383,0.997178171141808,"Converged",""
"seed1031-run973",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.118589527633344,0.169642857142857,-2.28142710625514,0.00493473286875221,0.180118672349821,0.00524983377076108,0.14246765048814,0.0143403666567014,-2.23316392930171,0.00461891019086147,0.1201371257522,0.00496208328767273,0.153337136201803,0.0143604115357022,-2.29668718422443,0.0123593221109977,0.180862229200586,0.0151991051680843,0.230230991821929,0.0503357718859411,-2.28324389871887,0.00563461969672152,0.181106214501912,0.0151424569155803,0.146928553032496,0.00556816609264816,-0.953783991495265,0.247970850180991,3.49110179106045,0.328693552871548,0.235885235011396,0.943290709582659,"Converged",""
"seed1031-run974",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.8,0.118039791550137,0.258333333333333,-2.2819108853967,0.0048949328229346,0.176213873703177,0.00514229320542224,0.172187036076006,0.0169726801223681,-2.23980148433961,0.00490374286933414,0.116988762266596,0.00513183881153512,0.16852581434706,0.0169754416083876,-2.27034552690893,0.0126914682166668,0.170941404644051,0.0150158131826406,0.214953999822665,0.0429123616507758,-2.28277460248509,0.00560592932406273,0.176097043640071,0.0189257576077846,0.174011862563221,0.00540660162230504,-1.13802449728801,0.2681688091827,3.2661456115803,0.308374218809932,-0.228145021482004,1.11871533221072,"Converged",""
"seed1031-run975",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.119081889119901,0.223300970873786,-2.27514910194837,0.00508072046665971,0.171993150757921,0.00538948902235007,0.151391096020778,0.0150787622698926,-2.23216002138742,0.00499436628651782,0.114385981730271,0.00524901182949492,0.169726878692454,0.0151077176408291,-2.26756118255656,0.012063730059227,0.156710892937827,0.0156693282871428,0.118905305533688,0.0698541823864009,-2.27339636674297,0.00540950237132852,0.170260182337787,0.0158939575018407,0.15200974544914,0.00545933689370496,-1.22320988703627,0.280215077043584,3.50251532851947,0.331273816261305,0.938261332199421,1.08118673916904,"Converged",""
"seed1031-run976",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118979850827378,0.242990654205607,-2.27394576485948,0.0048848704123542,0.17217451899156,0.0053250728094027,0.134517362023198,0.0132848391820576,-2.22643120065915,0.00489602202491889,0.102598208393783,0.005185983474292,0.178630506922493,0.0133521724573457,-2.27811466371776,0.0146436511480227,0.176609472573956,0.0151097675570574,0.162926550314527,0.0511035313639814,-2.27315523410239,0.00534830993970474,0.170862439710524,0.0163746651053259,0.141043941934391,0.00556617352435086,-1.33508997095738,0.284246225763114,3.39539366781318,0.327879712165296,1.7351470443846,0.966868992329228,"Converged",""
"seed1031-run977",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118477346692436,0.211382113821138,-2.27958778919607,0.00478336156076098,0.179785637108347,0.00509543950545458,0.157845616980609,0.0140378384061889,-2.23679592619867,0.00471010494626399,0.121568681156416,0.00504192801355975,0.147324070465991,0.0139798453669645,-2.27589690330268,0.013805637021672,0.162258511246963,0.0152148822350403,0.1830439542248,0.0661992182920582,-2.23679592619867,0.00471010494626399,0.121568681156416,0.0139798453669645,0.147324070465991,0.00504192801355975,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run978",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118757893323062,0.247706422018349,-2.27397574548065,0.00485984987667306,0.174159194550805,0.00528598101521226,0.127827655971171,0.0135125389016262,-2.22537384384818,0.00474134449939669,0.109000218714052,0.0051686997370979,0.133893287891616,0.0135182216148541,-2.27508169237324,0.0137969499673478,0.173269742590933,0.0155737222211379,0.127237982575938,0.0437796621241216,-2.27436217239824,0.00536516192104208,0.173241742453435,0.0142571037385382,0.131541264229884,0.00553084293168822,-1.06192846564279,0.252323848924072,3.3520817826508,0.315317012982237,0.126454784166502,0.939414285454534,"Converged",""
"seed1031-run979",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.11858353615678,0.223140495867769,-2.28595506060472,0.00488139156160482,0.185176062839763,0.0051405980790647,0.185440337876651,0.0145970475307478,-2.23894572344246,0.00483848057785501,0.121918505092586,0.00510945726838599,0.166617763480957,0.0145352503424055,-2.28833026458888,0.0146555457234065,0.194011308603132,0.0153081698402152,0.172557528909029,0.0539211074222775,-2.28472038373568,0.00522587884536592,0.183859874171084,0.0168017841420707,0.196987874500348,0.0051789965966357,-1.2630625472421,0.274607353606679,3.51685067018743,0.316995087824193,-1.21188452776302,1.00781455997204,"Converged",""
"seed1031-run980",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.11915675891981,0.180952380952381,-2.27246375132464,0.00498982729284115,0.175776419614628,0.00535969179710362,0.128071205692333,0.0169537709133286,-2.22224661741486,0.00460695045820107,0.114996196961408,0.00506373735457369,0.127381305237179,0.0169394694961886,-2.28806812695261,0.0138820611913384,0.206723793517594,0.0149745118694024,0.177713539918675,0.0706328751638431,-2.27145747612737,0.00566326903528972,0.174693815175661,0.0191191409363024,0.124217746265236,0.00571806413400647,-1.03224874376261,0.26005411816802,3.69930809680362,0.353195222231492,0.228782618678586,1.39434612340578,"Converged",""
"seed1031-run981",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118967191041159,0.20952380952381,-2.27586380741166,0.00502816586984653,0.174686227318337,0.00535326693714522,0.139751111168183,0.0143063858070781,-2.22565186535551,0.00485530943166421,0.108910296519032,0.00513009223388087,0.162174787378779,0.0144518063843277,-2.26883698066686,0.013848506667022,0.162108815795061,0.0156661302008087,0.0683479794710615,0.0755827252372709,-2.27521780847791,0.00531591802782753,0.174711815974834,0.0151368715774508,0.139182669715719,0.00534491923397829,-1.09412466340233,0.265499114667148,3.3787551276637,0.325501345233965,1.04636507452432,0.965499047584772,"Converged",""
"seed1031-run982",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118000269263093,0.290076335877863,-2.27898381062321,0.00469653113831513,0.182368847511687,0.00502633587639243,0.148125332334454,0.0147718102807261,-2.23288748932862,0.00485034822110141,0.113068294791726,0.00510440901152348,0.144246893532635,0.0148504448845453,-2.28760599267866,0.013373496188117,0.199315504731176,0.0149048599285489,0.217302337065286,0.0555317600580111,-2.27718771326429,0.00507321949841463,0.181918209201583,0.0153715846443273,0.137984038594242,0.00511094134762271,-1.29055775499796,0.266834724247176,3.08529019291163,0.295480847909467,0.332723809295944,0.877351301349627,"Converged",""
"seed1031-run983",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118887120674471,0.258928571428571,-2.27630417184972,0.00497364191425123,0.174053329255043,0.00525589846274403,0.147467555026915,0.0124986063088968,-2.22298033540362,0.00480425267860105,0.106334741040102,0.00513458739030963,0.12765968399454,0.0124716770022527,-2.29403193987782,0.0149795816992605,0.173578988201048,0.0154979829410773,0.202374596496102,0.0631863811457267,-2.27488147819904,0.00553805872860397,0.172512492179491,0.0130932369157465,0.148229097426071,0.00547771742871901,-0.9386909729811,0.255022493717464,3.23312635254657,0.310209509993669,-0.878722079724389,0.800716162176962,"Converged",""
"seed1031-run984",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118585635424997,0.221238938053097,-2.28449689803245,0.00492490742134107,0.182299335409324,0.00523797723523203,0.154017700237376,0.0145394901466383,-2.23024183840147,0.00478224786376296,0.108215924300612,0.0050333811173798,0.180036773555392,0.014634389617168,-2.29955632432932,0.0160052503790475,0.192600604838399,0.0163500903702789,0.142332610445799,0.0400368157626631,-2.23024183840147,0.00478224786376296,0.108215924300612,0.014634389617168,0.180036773555392,0.0050333811173798,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run985",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.118125347728312,0.237704918032787,-2.27515235244635,0.0047675579091984,0.17292426872943,0.00510885164710544,0.144990162528643,0.0151498982286164,-2.23678654820428,0.00491918665801562,0.113204097040975,0.0051308312522693,0.17632979403067,0.0152905679673918,-2.29118534671463,0.0126745227068837,0.175481922572672,0.0147424076576425,0.194336250797035,0.0449710796544896,-2.2713943887019,0.00537046660652151,0.171760168530415,0.0200644091388212,0.139623306726813,0.00520716982936203,-1.68344563929979,0.317532820445872,3.51038010507764,0.333061445677395,1.86281411918682,1.1548254516143,"Converged",""
"seed1031-run986",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118810569763829,0.247706422018349,-2.27612157070187,0.00495692820833985,0.174026990698788,0.00528769590728004,0.135922102245094,0.0135205051384626,-2.23598496195074,0.00491711947413749,0.119995220432216,0.00525283899764876,0.133537425430015,0.0134603363710015,-2.28740727626157,0.0127537490583691,0.193042779741083,0.0147984874696419,0.173181691059084,0.0431768019822365,-2.27616746578631,0.00535024315206846,0.174780311106916,0.01537791187742,0.135472726006206,0.00541851281055715,-1.20727693321031,0.274579047800954,3.4395374411557,0.319913982080508,-0.0566957766809337,0.993818493778944,"Converged",""
"seed1031-run987",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.8,0.118321012646086,0.203389830508475,-2.28176479108119,0.0047373928313646,0.182683445540509,0.00517102292465309,0.137805718393904,0.0146127898311108,-2.23259991430598,0.00449257582184559,0.117356957272425,0.00494353990524197,0.154072957244133,0.0147190107001178,-2.27159313958944,0.0115006424697963,0.173617821121772,0.0151190078852421,0.181435334297131,0.041639228110123,-2.27870409794725,0.005124605675006,0.18118710169557,0.0163204361664099,0.127393170690377,0.00527528250010423,-1.12593079664058,0.238866242361693,3.27748546107904,0.309082902809627,0.990339545877008,0.924473671468036,"Converged",""
"seed1031-run988",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.118779745499558,0.243243243243243,-2.27768180574041,0.00500348800930543,0.178114141269648,0.00527535073556617,0.133917673767883,0.0139773548891919,-2.25256658301838,0.00525119908421293,0.138864441515487,0.00545253561284263,0.134116257282286,0.0140405061495205,-2.3044147957166,0.0136324105961759,0.189701548404723,0.0148055831399134,0.181145074567336,0.0531178542286829,-2.28089454693372,0.00542960356810144,0.179460642959017,0.0144997314021226,0.140227128919825,0.00547518942601088,-1.68500714758483,0.330630302666294,4.17656988152782,0.372707576744674,-0.453768274275069,1.06248134971414,"Converged",""
"seed1031-run989",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.11862933305739,0.142857142857143,-2.27574227526288,0.00485256538954316,0.170489264046594,0.00524612290913782,0.154495160181536,0.0150425290309365,-2.22632591467769,0.00444886733970118,0.107870299885304,0.00485578118431104,0.18452336704746,0.0150356060463262,-2.25742743809314,0.0134778954374908,0.159599245044845,0.0154314879268655,0.157133925245568,0.0361566362231744,-2.27405381417526,0.0054164394484615,0.168759727032736,0.0183012370742017,0.166823203567861,0.00539627472970698,-0.998382247093765,0.251860623546425,3.37662248567528,0.327531575395455,0.859485442840172,1.10284191055629,"Converged",""
"seed1031-run990",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.75,0.118688165849621,0.265486725663717,-2.27728210593439,0.00489061701090265,0.177538840931044,0.00522901487483144,0.138295552109814,0.0143867000162411,-2.23116137559349,0.00494090095482459,0.111455997827109,0.00518730568707063,0.158842545426217,0.0145208690712581,-2.2737093705031,0.0140385920359408,0.16815300444136,0.0155320410831181,0.204417362249122,0.0523516700499992,-2.27792255212923,0.0056666728642976,0.176036493579298,0.0224214285391093,0.164503312933724,0.0053399063401793,-1.0643947472873,0.267264751519185,3.11774158363062,0.301286831265212,-0.19802596292127,1.09749905541145,"Converged",""
