"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run717",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.663636363636364,0.114493589607148,0.578751164958062,-2.27841705182277,0.00163483876127765,0.17648878678205,0.00196565438660152,0.145152593395887,0.00632068491840677,-2.23460650285943,0.00206921800281417,0.065624307444157,0.00220631372490142,0.170828111309497,0.0063359225995107,-2.28116730949101,0.0050309487405373,0.186127996418011,0.00620540215253721,0.166835822813642,0.0216033457297981,-2.28009907748145,0.00185331945374103,0.176831840481335,0.00706692923166404,0.145265089324932,0.00198480353446804,-1.03100807652894,0.103432059120376,1.43391913045315,0.108156010923405,0.620954835909822,0.315798472947951,"Converged",""
"seed1031-run718",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.572727272727273,0.114838944640067,0.551098376313276,-2.27464550819073,0.00165801597110845,0.176035152574983,0.00196813894624488,0.116897677034751,0.0062150758879264,-2.22443245335774,0.00200733848350915,0.0610882063957699,0.00215773901930955,0.139554490606321,0.00622930065092835,-2.27738782291124,0.00462881655789729,0.180268075653155,0.00627275116057137,0.128302606886938,0.0159066762141887,-2.27427753521005,0.00183776871687003,0.175357874258656,0.00681476486892672,0.118971823063785,0.0019774781078492,-0.997640442794415,0.100177028616848,1.44961466074099,0.105807601031438,0.5157722492627,0.305628253953205,"Converged",""
"seed1031-run719",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.11470907419993,0.567901234567901,-2.27714316140253,0.00166228629086307,0.175319222432742,0.00196715938349347,0.137777632688563,0.00618186310818089,-2.22932803628473,0.00207719025274108,0.0635313845099492,0.00220403155509305,0.14934683800902,0.00621465832125668,-2.27386617092983,0.00489685831712564,0.171040028697126,0.00620055232131402,0.154770062904415,0.015653545272021,-2.27653453933589,0.00187820138105377,0.175329611224057,0.00801092101330906,0.14270590793044,0.00199194608279883,-1.06205020004013,0.105068713915915,1.50823409964372,0.109476277325027,0.157689559387095,0.324147557733966,"Converged",""
"seed1031-run720",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.663636363636364,0.114649873678044,0.563327032136106,-2.27865060502551,0.00168868672114036,0.176946725022115,0.00196791256935975,0.144132019227021,0.00658442839742776,-2.22704552219523,0.00207625761905571,0.0619995665246875,0.002203726789233,0.137078893958782,0.00656813008897544,-2.27758537699152,0.00499097324276598,0.163714459651639,0.00627662511922143,0.179323243309361,0.0242003333802169,-2.27852946828297,0.00187597654307425,0.176894840808311,0.00765115737806425,0.139101243601319,0.00199491451554261,-1.05921173348005,0.10569721769577,1.57342126175164,0.110252618039454,-0.0183980802467271,0.328444825328447,"Converged",""
"seed1031-run721",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.590909090909091,0.114423585258874,0.550135501355014,-2.27552528906572,0.00164894660329861,0.176713754457795,0.00196205932651655,0.134124972271276,0.00621916851445211,-2.2309837313368,0.00206094766815684,0.0667448538123612,0.00217514461197837,0.135718300721819,0.00626061461021478,-2.2731233740446,0.00489030975549328,0.172818081335387,0.0062574198459088,0.13722328675479,0.0157215322948143,-2.27743187165384,0.0018418573988849,0.177224669827816,0.00665425027938321,0.13456044720532,0.001990449800125,-1.0770655683669,0.104100363365203,1.54202762577158,0.108051911665913,0.0188673490600358,0.308819833468237,"Converged",""
"seed1031-run722",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114488606717097,0.564079422382672,-2.27522359922704,0.00159818398103218,0.176792476182742,0.00195990777575694,0.134848910535111,0.00579023894396235,-2.23223333231771,0.00203066445522519,0.0641224527391718,0.00218570564283786,0.157976749093035,0.0057993965958525,-2.272055088401,0.00496537935149708,0.17440656540242,0.00622800843869336,0.13090980174796,0.0195513251482003,-2.27467598974484,0.00178469995922643,0.17643872277865,0.0066061926788503,0.131415724459823,0.00198713314894805,-1.22696706188921,0.106495477250158,1.55343470844049,0.110751370079035,0.712070312203713,0.305989723938391,"Converged",""
"seed1031-run723",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.590909090909091,0.114447473504515,0.566037735849057,-2.27532089971151,0.00161797353398793,0.174610756131609,0.00195918698739434,0.138256059094636,0.00552663145387789,-2.22721549013918,0.00202895913148225,0.0587823802128167,0.00217069091654044,0.141972903466087,0.00554799866973745,-2.27439714051632,0.00473275764974378,0.180894258524096,0.00623184932016652,0.125281919726054,0.0161508799072888,-2.27465311653778,0.00181922992194746,0.174708765356888,0.00624024184479341,0.136605738615715,0.00198493628905318,-1.02880752312735,0.103282191404885,1.36319112468502,0.107878586475782,0.139881408962481,0.275002115153041,"Converged",""
"seed1031-run724",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.654545454545455,0.1141779547163,0.570652173913043,-2.27817497284716,0.00162910586200759,0.174383422104746,0.00196221219570312,0.144306993214902,0.00618214860025857,-2.23117278742452,0.00205982532818885,0.0577041288949318,0.00218181044869671,0.165930621074037,0.00622871428209804,-2.27398257168125,0.00503354288658969,0.174570549252544,0.00621488062562478,0.140532923577546,0.020806291894198,-2.27699789589051,0.00177343099501739,0.174295342010444,0.00708461540215864,0.144327159600705,0.00197452460485331,-1.11124840322253,0.105446223401424,1.40380674702957,0.108800059686044,0.541184649086601,0.31065078813958,"Converged",""
"seed1031-run725",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.590909090909091,0.114347551289162,0.546916890080429,-2.27726072136157,0.00161355107933666,0.176918132338545,0.00195854883644626,0.143164984984359,0.00582050696633114,-2.23472039624194,0.00202780851460038,0.0655992327512679,0.0021697995538248,0.158259903480348,0.00582194691975554,-2.27375155872207,0.00474479456026334,0.176674363035988,0.00629097834021204,0.11952538728833,0.0202434755378259,-2.27585653529304,0.00181060438349704,0.176284258922259,0.00691843670827721,0.14578271682559,0.00198366437183502,-1.29992288274297,0.109316242540823,1.64137097729222,0.112987448991032,0.365308513491269,0.29916440741195,"Converged",""
"seed1031-run726",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114331524318034,0.571166207529844,-2.27900055131309,0.0016542884012384,0.177451039159734,0.00196422420555989,0.144760251734662,0.00636390849255378,-2.22747548827508,0.0020516793460447,0.0592893471043981,0.00217833362942488,0.143841084611105,0.00639952516502894,-2.28070453919728,0.00479576990395278,0.177018506648373,0.00623181179424009,0.134439840185252,0.0168917852105944,-2.27850753031012,0.00180374582717502,0.177297732782556,0.0072056893835553,0.14016164383681,0.00198150900693901,-0.957298264957562,0.102230771205111,1.35695148477056,0.106751392610435,0.0739176796683108,0.314466158451293,"Converged",""
"seed1031-run727",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.581818181818182,0.114702224154452,0.532258064516129,-2.27758410818056,0.00166305901360352,0.177133174471269,0.00196789287575605,0.134281778044556,0.00635867014419563,-2.23091063109737,0.00200802906730752,0.0678415575942625,0.0021603557097893,0.147270613989737,0.00638512328493475,-2.27921367662601,0.00496085251083752,0.181658357547604,0.0062981318171562,0.130245296592606,0.0209013215042782,-2.27689270400885,0.00183800779986333,0.176846356511217,0.00732323372476965,0.13603219469552,0.00198695733279735,-1.13023785881679,0.10278340127952,1.63418832849206,0.108441452575481,0.278866901885708,0.32215963816397,"Converged",""
"seed1031-run728",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114399175117528,0.562326869806094,-2.27726733489108,0.00165943529716689,0.173948244981464,0.00196434826942888,0.13834397988706,0.00640467605827879,-2.22920879750143,0.00204239195612048,0.0592010491568357,0.00217029505818238,0.154832257344733,0.00640907982639508,-2.27453175300433,0.00490141485431925,0.176654611359701,0.00626617739241691,0.136170465947811,0.019301417690461,-2.27669042368314,0.00184749795978753,0.174288070750845,0.00737600162385655,0.136354863665864,0.00199130786388042,-1.05037361464204,0.102818685231369,1.4122327168905,0.107106927341363,0.475543438812072,0.317949861319668,"Converged",""
"seed1031-run729",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114221201492218,0.560714285714286,-2.27853108148706,0.00160804090549379,0.177169957473635,0.00196002583529612,0.147634092173945,0.00595980333639152,-2.23522804818519,0.00203586428686969,0.0633611676610461,0.00218183813913264,0.167135550018836,0.00596129266046637,-2.27665531228044,0.00477891286379595,0.166948843174502,0.00633951713018354,0.160228509715875,0.0173151574571835,-2.27863637848836,0.00179638924608002,0.176589954373365,0.00684771618527277,0.148833345565611,0.00198828621204755,-1.23550160553797,0.105393591570452,1.57587928627564,0.110398288057489,0.501036437175668,0.299463809427616,"Converged",""
"seed1031-run730",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114654975183204,0.565459610027855,-2.27963045413457,0.00165392320113024,0.181844892842793,0.00196312475725671,0.142432047027382,0.00632469533047683,-2.22734933185921,0.00203465741698521,0.0616985396539429,0.00217595063024953,0.147858477050288,0.0063387236502038,-2.27701137050112,0.00487934104483607,0.176978809862128,0.00621845183757056,0.148251855466853,0.0215422774804904,-2.27880603189275,0.00181270210678481,0.181899466783961,0.00695958655794683,0.141949314462261,0.00197635778361956,-1.01262905276077,0.10121993085116,1.41891148154374,0.106480953527428,0.133136860870156,0.310320760157501,"Converged",""
"seed1031-run731",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114610067545256,0.554205607476635,-2.27780894365961,0.00163109659101453,0.175695603889479,0.00196465376783522,0.143830172720792,0.00579400385806135,-2.2314740110954,0.00203575701604375,0.0642089614676162,0.0021883136984517,0.157570260752316,0.00582770638031114,-2.27591089288156,0.00488917384469227,0.180186770857941,0.00621868429557688,0.122230153112667,0.0157934031279617,-2.27820922594333,0.00183965166529724,0.176214566366478,0.00667418144716684,0.140108402137624,0.0019982659700323,-1.1359753438368,0.104594243110063,1.58903338163659,0.109915277292097,0.440960575657112,0.295986600843684,"Converged",""
"seed1031-run732",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.114117379614924,0.5754039497307,-2.28012250166637,0.00162097953752328,0.176911335935517,0.0019612653986683,0.148536241665968,0.00595208853894413,-2.23240881827886,0.00205561973329382,0.0582527153745866,0.0021856214458066,0.164776321306831,0.00597498070289078,-2.27773910406594,0.00522633047630021,0.167677168192811,0.00620738010281905,0.162970412698176,0.0177393863023376,-2.28016339460249,0.0018246829246275,0.176889175231754,0.00684314969124372,0.151502258195296,0.00197790060148335,-1.04842308215693,0.104574002233567,1.35035306321133,0.108457698892473,0.332915323754325,0.295112801559643,"Converged",""
"seed1031-run733",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.572727272727273,0.114694701196663,0.587628865979381,-2.27742861699194,0.00166634826558221,0.176436441047153,0.00196420618347196,0.139748706069482,0.00632881758654724,-2.22415298682512,0.00209072880843412,0.0547659264301285,0.00220012711445652,0.155264313724802,0.00634924081261859,-2.28132214691368,0.00484609100949018,0.173497472287834,0.00626523045789451,0.133966641020114,0.0188847745069217,-2.27679711787424,0.00187820044475779,0.175806458520544,0.00792777479113797,0.138893953861079,0.00198639552355697,-1.02275756768295,0.105956585735221,1.40910871210297,0.108929604016961,0.439669339763093,0.325045402651941,"Converged",""
"seed1031-run734",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.114680251705908,0.548598130841122,-2.27597742971053,0.00165352134448393,0.175187027353528,0.00196392689017463,0.1373416961374,0.00624097794988804,-2.23506921257098,0.00205173330066544,0.071542470146262,0.00218810902630031,0.150422518641373,0.00625641205117555,-2.27749825560998,0.00498926228375024,0.174534743080175,0.00622292316434556,0.14109554494884,0.020081877902229,-2.27687007426863,0.00186240919304637,0.175217554434736,0.00728518204912419,0.139660953579539,0.00199769520696816,-1.18949103143206,0.10741676061554,1.69097803786414,0.111864366659943,0.264518561564081,0.320238513825987,"Converged",""
"seed1031-run735",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.590909090909091,0.114808776289382,0.567279767666989,-2.27708531649499,0.00166900802540781,0.175763864017207,0.00197155628057498,0.133634958751691,0.00635525707991379,-2.22895141505373,0.00207134358783776,0.0651322749777728,0.00221029725594188,0.14678327630146,0.00637705918732148,-2.28009608214502,0.00506108787822564,0.174754481540791,0.00621793359667942,0.164419616829954,0.0203470652200569,-2.27720707439757,0.00186379802169421,0.176113644270932,0.00732514355406506,0.128225662646165,0.00200287105360624,-1.01256014620766,0.103878657760318,1.50262838342211,0.109070875138897,0.463965246460211,0.322707222703192,"Converged",""
"seed1031-run736",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.627272727272727,0.114485994811486,0.502278942570647,-2.27456187313179,0.00164029020063169,0.174826165479303,0.00196168113518537,0.132872614664331,0.0060957066388561,-2.22906795837321,0.00196353783050634,0.067234844750752,0.00212067572831707,0.133411779108906,0.00611984404093568,-2.27655013248799,0.00483321723992514,0.184479142858327,0.00624858127804661,0.128588445045571,0.0151147192954995,-2.27320613693862,0.00180529118269211,0.174838219878512,0.00705179196328965,0.128014501650064,0.00197112415537285,-1.20200611071327,0.102834401688687,1.68443974290386,0.108318420940989,0.165543121717662,0.313695391165094,"Converged",""
"seed1031-run737",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.554545454545455,0.114190015262724,0.560747663551402,-2.28218037373636,0.00165732955559053,0.178373338981442,0.00196836150950118,0.143610520409278,0.00648444723142104,-2.23244941516334,0.00204455374724273,0.0619786347229046,0.00217950695861837,0.158714986303785,0.00648814824247556,-2.28508785300584,0.00509032384954908,0.181058233559324,0.00620582614105751,0.163048341230608,0.0182305261536531,-2.2813220327095,0.00187143837786732,0.178108554090087,0.00775643639029745,0.146954909021092,0.00199671920253553,-1.06191331040924,0.103149362939693,1.46788916608334,0.107906256110117,0.318486138713118,0.326815599573488,"Converged",""
"seed1031-run738",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.609090909090909,0.114519895136486,0.564195298372514,-2.27523560427547,0.00165803978672716,0.176553059371775,0.00195949022908768,0.129294223014932,0.00605961135148778,-2.22686259628023,0.00205548162248093,0.0613898492694994,0.00217340162305215,0.127074883421536,0.00607825365815572,-2.27374069156736,0.00519263472735935,0.173354098159473,0.00622008677499871,0.121490747601244,0.0182279100766302,-2.27483228945683,0.00183467019334918,0.176576334519653,0.00702009229711261,0.13360110040091,0.00197579134963863,-1.04816195441458,0.103885031198523,1.43945734982517,0.10843017298149,-0.175298104112002,0.302485623468485,"Converged",""
"seed1031-run739",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114274335426448,0.599078341013825,-2.27965695571012,0.00164140506422529,0.177926200843773,0.00196560868605933,0.131379346068136,0.00617086774328259,-2.2285364234431,0.00209864704422603,0.0544879462838729,0.00221349588453682,0.159056738969497,0.00617526841041874,-2.27320621639403,0.00475393574704259,0.171633574282618,0.00629472182632966,0.130143574486503,0.0181201386443444,-2.27922418555539,0.0017998312745094,0.178034127132123,0.00708612448557671,0.129062135432135,0.001987419396457,-1.0303255486246,0.103829691145784,1.31026372007117,0.107497728133279,0.764025403442254,0.301803235909479,"Converged",""
"seed1031-run740",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.654545454545455,0.114305900692737,0.559742647058823,-2.27760496945182,0.00165000181622288,0.175170725149539,0.00196388620503901,0.137846398841777,0.00630305747475186,-2.2286408764179,0.00204513396594119,0.0601709706736371,0.00217873375831634,0.142384055087095,0.00632036797586348,-2.27960101349076,0.00504185673781165,0.172696993304792,0.00620614755188829,0.131340511798131,0.0176668470777989,-2.27760116034325,0.0018422648095241,0.174852241373955,0.0072905301667287,0.137704654544325,0.0019975212132449,-1.08054594734177,0.10344564197152,1.514968729163,0.108355537159354,0.135959846418932,0.316662159043004,"Converged",""
"seed1031-run741",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.114757107112588,0.567289719626168,-2.27730885479446,0.00163981182679918,0.176700774707077,0.00196508357653027,0.1488047760868,0.00635640183882802,-2.23112239853562,0.00207505557180876,0.0615935430312155,0.00219713556420301,0.183178755313332,0.00638356734412258,-2.27162468718706,0.00519608284485294,0.171262416551375,0.00623618720849972,0.151173122151088,0.0176907242557706,-2.27851041824037,0.00181065122211306,0.177118224322322,0.00695849496347762,0.150937321607848,0.00198654763922913,-1.14499296558566,0.105703052965031,1.53823502863092,0.109283556286528,0.844368892085702,0.32141018055948,"Converged",""
"seed1031-run742",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114081960579878,0.551724137931034,-2.27623932737488,0.00160025010632323,0.174180201503523,0.00195987257914464,0.145005376954332,0.00603302021208586,-2.23270199109786,0.00198130869694624,0.0629439866421719,0.00215372763480383,0.151357334827402,0.00604228498628134,-2.27909287978654,0.00503240341854407,0.176034776744388,0.00623444201284195,0.145726745363148,0.0222601790516626,-2.27584474291455,0.00179242978074625,0.174253845969671,0.00664051150467286,0.135691240161361,0.00198972953331897,-1.14160561722815,0.102040398451822,1.47959350854499,0.108127357112858,0.399787394849015,0.296990572795589,"Converged",""
"seed1031-run743",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.114856340792843,0.564922480620155,-2.28145028188261,0.00167251711249044,0.178970566229288,0.00197192053667657,0.150109790297868,0.00597350540768497,-2.22667861823505,0.00204953890766874,0.0598759882867295,0.0021904882068858,0.158608865024249,0.00600157123660659,-2.28542744238707,0.00489215546947456,0.180876186857537,0.00621856323512078,0.148348407812532,0.0170045160432958,-2.2809354811416,0.00186848859938989,0.178792198732159,0.0068431863349297,0.150456109417637,0.00199292022754118,-0.942812527279024,0.101615144495526,1.43166617271451,0.107081553237648,0.199843415285297,0.299745183273586,"Converged",""
"seed1031-run744",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.663636363636364,0.115094824215926,0.558365758754864,-2.27551205009318,0.00169065769114202,0.173304333122171,0.00197006466152524,0.142279022912184,0.00619461839989868,-2.21812401851983,0.00202235959894187,0.0542302542986733,0.00215452833884056,0.14563201063229,0.00623212384076228,-2.27583896467766,0.00502997081178274,0.170297282419091,0.00620461669112982,0.132178623614264,0.0188497571033958,-2.27600199511442,0.00194388866579814,0.17330028555154,0.00703739889237173,0.141902595798242,0.00200680787114844,-0.767228642168366,0.0980056100577046,1.28551099653796,0.103638287526189,0.0727372082945835,0.305772324922107,"Converged",""
"seed1031-run745",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114410112808522,0.557710064635272,-2.28055625978177,0.00164493938584165,0.179319302874685,0.00196419118296349,0.142184874115779,0.00590893343795153,-2.23196716916257,0.00203375472898124,0.0644162819729342,0.00217786908895157,0.146896329556106,0.00593598669634944,-2.29021182757743,0.00512145277817404,0.191885890575093,0.00621702263353899,0.154745833485395,0.0193261049947711,-2.28011714847788,0.00182726047769293,0.179782165310414,0.00703298544872364,0.140510861198244,0.00198134279881856,-1.07481530507558,0.102429391005764,1.49756461643862,0.107926035656663,0.135078868791594,0.298796670575349,"Converged",""
"seed1031-run746",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.527272727272727,0.113974355966903,0.560606060606061,-2.2782984003216,0.00161077638804551,0.173983377938283,0.00196204259597877,0.141347216288801,0.00612180408897072,-2.23252528665612,0.0019846992839702,0.0576039915262612,0.00214748570357087,0.165915135138881,0.00610199491012088,-2.27931509471952,0.00480435233675374,0.168824120273031,0.00628736152844355,0.158670894858734,0.0181131658896421,-2.27837375683392,0.00183001820774427,0.173961155710887,0.00730905936842267,0.139431816643069,0.00199020131506431,-1.09547529751201,0.100730602329557,1.38026068994722,0.105922404396757,0.696051928593706,0.307061945483066,"Converged",""
"seed1031-run747",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.11419943772044,0.559459459459459,-2.27787272425974,0.0016375677881431,0.175594242444332,0.00196124201672585,0.141217164982559,0.00612522987689358,-2.23557012864153,0.00206363721881898,0.0668988104975056,0.00219206022406627,0.146372192064655,0.00614301128811547,-2.27877162470069,0.00468252031085987,0.182708956771292,0.00624093635791357,0.13345930976727,0.0163613828362916,-2.27757183406892,0.00184417350160392,0.17568205049351,0.00680578351944905,0.138387957073954,0.00199008186026505,-1.23443369947281,0.109022456852331,1.62992257114323,0.112919366813681,0.218883981430032,0.306030475357777,"Converged",""
"seed1031-run748",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.609090909090909,0.11475735392505,0.555240793201133,-2.27950809166982,0.0016397916426364,0.177047985537889,0.00196701410155679,0.150187425013501,0.00590101932478247,-2.23439411825789,0.00204391926859083,0.0654112027283782,0.00218323677306245,0.180616334884608,0.00590360607410989,-2.27910865099494,0.00488424431602094,0.170059771307268,0.00625565541192352,0.141590662755631,0.0184228237620527,-2.27878330203565,0.00182212754508128,0.176890296011554,0.00672721129954874,0.146832503342306,0.00199174569006832,-1.21772778847845,0.107225010832971,1.62678462082305,0.111360606184483,0.91939131451884,0.304193876658983,"Converged",""
"seed1031-run749",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.527272727272727,0.114442510001783,0.550045085662759,-2.27539170811082,0.00158639965509442,0.174374888028056,0.00196159700047807,0.140385837983378,0.00563542811153992,-2.23457219484087,0.00199287736193761,0.0643353427992254,0.00216291828375657,0.173083715196714,0.00564008157500362,-2.27167735928649,0.00488345026495224,0.170531401376308,0.00626050993796832,0.121899855805995,0.0200132716967663,-2.27619709425492,0.0017788413970198,0.173716210959621,0.00666908705246286,0.147608238329245,0.00199244859511798,-1.2544147101579,0.106036840933493,1.61448314186683,0.110722325907638,0.694729930899334,0.302441748326172,"Converged",""
"seed1031-run750",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.114436292894616,0.581081081081081,-2.27503176458894,0.00161254752299618,0.174759430743073,0.00195922798127357,0.141324817279757,0.00609601064578937,-2.22934982431691,0.00204177577329415,0.0595357487523401,0.00219194917308459,0.157139483256097,0.00611138610878493,-2.27836151577837,0.00496314590356788,0.18035802128743,0.00621735215530719,0.155509583448113,0.0215768892645146,-2.27472702404937,0.00179642613287264,0.174970419877209,0.00725713105728901,0.142765154188944,0.00197803490480357,-1.09559926244411,0.103611277486397,1.40025986671953,0.109053897391857,0.354384284748474,0.308197827605332,"Converged",""
"seed1031-run751",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.672727272727273,0.114609192733004,0.510677808727948,-2.27689432751612,0.0016640135409095,0.174533844899258,0.00196432552936689,0.141790337585107,0.00600541965563028,-2.23480290459066,0.00200571530151023,0.072696701796097,0.0021503212023326,0.141431633917885,0.00601603309247034,-2.27483354436947,0.00498097210030059,0.172650728113041,0.00617986172807389,0.153859362995858,0.0157873346120675,-2.27859020550431,0.00184854930586955,0.174343800569053,0.0066033927636199,0.146009167507431,0.00198795802771165,-1.22080526564317,0.105129279547001,1.84457342184115,0.111095878708182,-0.113368481044497,0.305911643696489,"Converged",""
"seed1031-run752",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.554545454545455,0.114707392551937,0.541275797373358,-2.27686158098703,0.00163584687023736,0.176531239139027,0.00196516101583284,0.138765172839905,0.00600039393558566,-2.22394193927604,0.00196912801942402,0.0575414797473438,0.00213727321248725,0.154714149729357,0.00599376853073652,-2.28218594124547,0.00476171867943136,0.188161793432057,0.00623498200988079,0.127105656784189,0.0153206014944312,-2.27683377206882,0.00183275587932664,0.176137454363732,0.00676302991978716,0.1393715709445,0.00199406447909115,-0.949213130968242,0.0984396944236569,1.38376188922449,0.10475679320954,0.408616270722618,0.297783026904168,"Converged",""
"seed1031-run753",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.7,0.115038022114557,0.545542635658915,-2.27808906456276,0.00168916799057675,0.178221885400553,0.00197092056702431,0.139953041687089,0.00609262088768228,-2.22761351727102,0.00205035878240044,0.0674016028068052,0.0021809875706468,0.139031580072376,0.00611122360035876,-2.27669441688299,0.00556348158271714,0.180463293843077,0.00623964038194937,0.146999345650231,0.0207677346200043,-2.27828277731971,0.00189034226851756,0.177917780621186,0.00683792154766499,0.14146337647689,0.00199940175059345,-0.99074064853068,0.102138298748571,1.57371529909414,0.107659346776721,-0.0637540271908479,0.306223783093535,"Converged",""
"seed1031-run754",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.609090909090909,0.114593726093148,0.55107778819119,-2.2779014960434,0.00166688234577012,0.174528125617375,0.00196611361280619,0.147194825826937,0.00610190463638422,-2.22834449082744,0.00203864408073182,0.0625865915031049,0.00217454761050032,0.143372676639757,0.00613688209716948,-2.2762750209214,0.00519641135366012,0.168931159198702,0.00624672392603956,0.161758512260818,0.021893424521174,-2.27707585838703,0.00183093181204629,0.174891773670789,0.0069161336614138,0.140332728377265,0.00198046166088014,-1.05777644427606,0.102508575510608,1.53974345287412,0.107726430182557,0.063961403857976,0.308694234980026,"Converged",""
"seed1031-run755",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114673407214593,0.590654205607477,-2.27943849450791,0.00167133591457851,0.177305002258869,0.00196502899663966,0.151701374493864,0.00608081262793343,-2.22213135821271,0.00207314361475373,0.0532544033356361,0.00219959728215545,0.144705615677294,0.0061006148061693,-2.28035272802362,0.00496765726931127,0.182145454925209,0.00619744087844537,0.143938406819042,0.0174570250965045,-2.28011872077313,0.00192405945828999,0.17748099320753,0.00797413283568578,0.151902262507985,0.00198567302452504,-0.86504073849016,0.102328955045982,1.31232312429818,0.106955252826379,-0.175397129904229,0.313793786112908,"Converged",""
