"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-739",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111914522440066,0.310773480662983,-2.24541057018439,0.00125165813669019,0.154191640089246,0.00203688274084598,-2.24505378435665,0.00150759215297867,0.0986125810832362,0.00199512232944417,-2.24491956165287,0.00176146122748558,0.155638070660169,0.00289157323291238,-2.2450995745929,0.00126387518698322,0.15451482260662,0.00202821931365522
"11422-740",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111227723127734,0.316353887399464,-2.24829557635251,0.0012346785565037,0.153807708065314,0.00206861851786763,-2.24985090133776,0.00149446735967274,0.0978611528747753,0.00199598800073037,-2.2482743124342,0.00174244272487984,0.152719588890232,0.00293147454185092,-2.24844196103483,0.00124637312056348,0.15304613795601,0.00206945779802309
"11422-741",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111437676438938,0.288270377733598,-2.24513526555949,0.00122537660444255,0.153692825410485,0.0020773150544784,-2.24473985921294,0.00145246795722563,0.0962900393255595,0.00198407431912315,-2.24446784544661,0.00172665169742578,0.150821992923896,0.00294873219266161,-2.24517736809133,0.00123157273513512,0.153562886913716,0.00208530997993566
"11422-742",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111536227923031,0.274365821094793,-2.24537029974343,0.00122990299064584,0.154546224854065,0.00206900462787936,-2.24462178494378,0.00144349541992719,0.0987485280555829,0.0019817286978151,-2.24551013117685,0.00173704272280413,0.155426694312689,0.00292968316575752,-2.24545986392767,0.00123348219462998,0.154809655335817,0.00207951337568575
"11422-743",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111683994569973,0.294515910629655,-2.24620118231555,0.00123970817416684,0.156269382220342,0.00205506152601754,-2.2474217981595,0.00147694648866126,0.102582075071688,0.00198818400800345,-2.24708465865421,0.00172735475846002,0.158215487753859,0.00295401847084997,-2.2461669086436,0.00125068348432669,0.156470764727403,0.00205213563999596
"11422-744",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111995630950945,0.3060522696011,-2.24388490987858,0.00124772843490265,0.153082783543882,0.00203979110740481,-2.24436719131081,0.00149821969294667,0.0994338766252909,0.00199153601073803,-2.24197500764126,0.00174708207735093,0.151606044680082,0.00290640187648239,-2.24367936630229,0.00125922121211861,0.153256911767066,0.00203035129531705
"11422-745",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111634773147501,0.287255563047876,-2.24631976754199,0.00123733240600578,0.156664714207272,0.00205858739301095,-2.2471513990584,0.00146650679984158,0.102603529653111,0.00198592976777284,-2.24648092255012,0.00175056937876736,0.157731070556181,0.00290921029805366,-2.24615315560053,0.00124250104321795,0.157053730972337,0.00205817258021092
"11422-746",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112058688671056,0.293667362560891,-2.24518941599598,0.00125647036094052,0.154856733013213,0.00203084883101171,-2.24601225618434,0.00149558839363985,0.103894906923418,0.00199081321444782,-2.24632916404559,0.00178269767327722,0.154667633484147,0.00286687836806624,-2.24564647292623,0.00126669619501284,0.154685103986594,0.00202446766208345
"11422-747",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111977938149398,0.297799174690509,-2.24357945934461,0.00124720137802693,0.1519151748564,0.00203975972722074,-2.24398991631956,0.00148856781845284,0.0995004131163835,0.00198837285252833,-2.2454464361107,0.00176513168732667,0.15530244896756,0.00288712080807805,-2.24372233656911,0.0012533969465664,0.152129155762096,0.00204285143434285
"11422-748",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111902782183673,0.312712440516655,-2.2430842410299,0.00123996926506379,0.151980804022149,0.00205005142575423,-2.24336447530342,0.00149571220568268,0.0964026949108133,0.00199133847059063,-2.24499257744545,0.00175319855679609,0.153059215085503,0.00290435173346671,-2.24312909564723,0.00124873694328521,0.152297168211119,0.00204938211176265
"11422-749",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111333986275475,0.309587217043941,-2.24700012024632,0.00122969382750658,0.154855486946665,0.00207348262411723,-2.24715570790821,0.00147988063475148,0.0960844201554321,0.00199115642170897,-2.24630191466715,0.00173823374072974,0.152437171088911,0.00293443677160374,-2.24694235577024,0.00123661502997842,0.154558906562814,0.002076129156774
"11422-750",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111736249510912,0.289278489548213,-2.24436837003477,0.0012356791683345,0.153737769943462,0.00205831236770132,-2.24304283600072,0.0014646134963105,0.0964814101209992,0.00198441617279278,-2.24364722066785,0.00173532879930119,0.152520444982258,0.00293275943281583,-2.24437128361179,0.00124556168646287,0.153491101271555,0.0020534169021977
"11422-751",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111937823818636,0.331506849315069,-2.24519429794045,0.00124591904632629,0.156431861519417,0.00204320319142448,-2.24489314017032,0.00152340944558375,0.0969215759841203,0.00200061039465743,-2.24365584833848,0.00175664956540572,0.155534231902963,0.00289374686386124,-2.24541140968878,0.00125646718757993,0.156199056868979,0.0020431659124129
"11422-752",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111811036961591,0.304676753782669,-2.24507129508291,0.00124878750494405,0.151911555854721,0.00204135233398903,-2.24340405493826,0.00149628980523851,0.0950717380149059,0.00199216920253784,-2.24372739468195,0.00176346216511044,0.150474035072824,0.00288845147207807,-2.24484000841751,0.00125475702348884,0.152196998747324,0.00203994230744652
"11422-753",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111617976170175,0.31157469717362,-2.24484709800339,0.00123443392286551,0.152765305973035,0.00206154273544999,-2.24456353926918,0.0014875562706523,0.0948649069406408,0.00199089466386388,-2.24316857932683,0.00175724342960487,0.151836337982584,0.00289367757446741,-2.24468518117144,0.001242015174104,0.152878051370363,0.00206559443230371
"11422-754",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111770301540157,0.287680660701996,-2.24767718260118,0.00125096060995787,0.15767362842341,0.0020399857270031,-2.24930690711746,0.00148324967697563,0.106910826490228,0.00198888503175935,-2.249108348416,0.00176549742529631,0.159653270701753,0.00288958539914046,-2.24806444013156,0.00126472034065117,0.157382793717111,0.00202706195435457
"11422-755",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111470777738368,0.298934753661784,-2.24571811297586,0.00122824413722896,0.154773328540738,0.00207187806126196,-2.24521110924664,0.00146616800413365,0.0960755139937048,0.00198630474092456,-2.24283733937998,0.00174038050527332,0.154999590297184,0.00291562144310734,-2.245398012308,0.00123448324163434,0.154607920686654,0.00208005314589728
"11422-756",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111603175309309,0.298850574712644,-2.24643117183385,0.00123906571578151,0.155390361097669,0.00205684898507309,-2.24626419816859,0.00147938827366888,0.0988765385866037,0.00198924896249602,-2.24524129895446,0.00173534976017073,0.153262913374006,0.00293608953251652,-2.24636362097825,0.00124595324922554,0.15572021615242,0.00205886637561763
"11422-757",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111590519983833,0.305164319248826,-2.24500839124737,0.00123286154157424,0.153513218139514,0.00206390823445233,-2.24617855183154,0.00147971858816971,0.098433797147918,0.00198889799212485,-2.24517645662442,0.00175392922997546,0.153559066955076,0.00290235894905746,-2.2450198603782,0.00123301883722984,0.154269840025557,0.00208264632319818
"11422-758",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111516218807363,0.286096256684492,-2.24544621054268,0.00123188267783609,0.153907761675428,0.00206832273478787,-2.24454559544253,0.00145736168868648,0.0968441064653276,0.00198513638109487,-2.24730642320319,0.00173606874976341,0.156698381334202,0.00293970015954648,-2.24526697664062,0.00123799172842185,0.154043689477805,0.00207252921497122
"11422-759",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111774109779294,0.28581173260573,-2.24614065237092,0.00124413777552081,0.156167465646535,0.00204755236864577,-2.24536962988841,0.00147163841009646,0.100788289510573,0.00198587256554183,-2.24549187829743,0.00176501893710512,0.156002138365235,0.00288599127545511,-2.24588811813047,0.00125192758245804,0.156671534653576,0.00205039236955348
"11422-760",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111987878089325,0.298149417409184,-2.24455920354397,0.00124575763008508,0.155666613565684,0.0020410236339708,-2.24461143703196,0.00148671762148996,0.101016688533039,0.0019876872358497,-2.24385465505103,0.00174415663889966,0.155762216039116,0.00291036513020343,-2.24457712226282,0.00125418612675812,0.15657168997061,0.00203561474407147
"11422-761",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111649817419631,0.299732977303071,-2.24344138033578,0.00122886625499633,0.15200555157251,0.00206855707646181,-2.24331451275451,0.00146827001482571,0.0951974536804385,0.00198572285451556,-2.24340352992259,0.00173623350069542,0.152154879325654,0.00292957894153497,-2.24332753963753,0.00123476423878716,0.152160687845434,0.00207971786519888
"11422-762",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112087221978798,0.330130404941661,-2.24410008073637,0.00124670315917248,0.156457989339863,0.00203964484061578,-2.24456768195474,0.0015239383766543,0.0986383106273454,0.00199967380202251,-2.24507911450564,0.00177615925013161,0.157705623596069,0.00286764607998948,-2.24451728934189,0.00126110132742793,0.156186235265611,0.00203327864360963
"11422-763",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111762300990048,0.312920592193809,-2.24415803213473,0.00123462587979357,0.154397953595936,0.00205975362629374,-2.24510794558591,0.0014898327801309,0.0980540384073457,0.00199088321190592,-2.24602894131374,0.00176860114953322,0.156759156886248,0.00288380150508042,-2.24450201169632,0.00124613169491753,0.153887848808703,0.00206252455652464
"11422-764",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111764516108677,0.309299191374663,-2.2434732182956,0.00123507395243757,0.152221871737706,0.0020594881084762,-2.24266786750246,0.00148559663363645,0.0940167894099535,0.00198982869207625,-2.24047194929742,0.00174740209599554,0.149944926868181,0.0029042959114904,-2.24313410970928,0.00124060390770506,0.152348495722701,0.00206632207204144
"11422-765",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111688608852536,0.310505319148936,-2.24512316258127,0.00122784225159809,0.159053324957821,0.00207081191940454,-2.24433846578645,0.00147812549641801,0.0967435514621987,0.00198846926675335,-2.2462422216017,0.00174567603467186,0.158826885909712,0.00291705451752789,-2.24521897043519,0.00123386331115113,0.158698494222741,0.00207901778048147
"11422-766",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111659248774913,0.319277108433735,-2.24529987698193,0.00123214079007002,0.156688499034915,0.00206512549767701,-2.24664339139986,0.00149470611180758,0.0987914303513788,0.00199316915412255,-2.24420924918253,0.00174436108157636,0.15611242025926,0.00291542443021434,-2.24532467463842,0.00124296806193522,0.156274827351426,0.0020626550895763
"11422-767",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111668192133656,0.314827352742045,-2.24488976983042,0.00123859989073001,0.15232057296182,0.00205539736716848,-2.24411126607152,0.00149581430523676,0.0940531130833892,0.00199294536337088,-2.2453776807803,0.00174674104915039,0.152264213113677,0.00291620633711205,-2.24480499134158,0.00124797055245757,0.152252263879828,0.00205644148214846
"11422-768",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111548500389146,0.322033898305085,-2.24822414641809,0.00124153654885757,0.15807159190967,0.00205387814252613,-2.24836755223185,0.00150777214245431,0.0987303766349013,0.00199757349033531,-2.24940993804477,0.00175061773687335,0.157845216053845,0.00291678030580837,-2.24822058636187,0.00125186170304694,0.157599562132538,0.00205638016960823
"11422-769",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.1115745421608,0.286001339584729,-2.24549896102157,0.00123276408284107,0.154883859440558,0.00206525280786558,-2.24447470383465,0.0014580802339826,0.0974972288399419,0.00198443423579095,-2.24593814806005,0.00171983291173648,0.151512002535803,0.00296961758571932,-2.24551240944649,0.00124206255589654,0.155119399883541,0.00205962518873793
"11422-770",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11194330576666,0.302988186240445,-2.24540614050598,0.00125522950261023,0.153090317189557,0.00203296863399531,-2.24608275995678,0.00150405143939696,0.101174427243273,0.00199386717915816,-2.24308193669765,0.00178498816960175,0.148226397774585,0.00286070912389362,-2.24533146220682,0.00125856277720623,0.153132485557813,0.00203760916825577
"11422-771",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111795875068898,0.28485254691689,-2.24328823324599,0.00123161171910769,0.154084741677549,0.00206272195948584,-2.24474155953808,0.00145705689488465,0.101797251556513,0.00198237614761215,-2.24322694285888,0.0017567065810814,0.153919611005952,0.00289302345414529,-2.24340184156129,0.00123786662279762,0.15389772078528,0.0020690131485557
"11422-772",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111489933060533,0.298057602143336,-2.24623498543659,0.0012329861503645,0.154808186586983,0.00206659159230926,-2.24736707497714,0.00147258906077491,0.0998593310249361,0.00198835864585132,-2.24570974867302,0.00172843806731553,0.153509877057048,0.00294945213621974,-2.24619669649056,0.00124238531019679,0.154799739989085,0.0020669300537765
"11422-773",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111649203776525,0.302802460697198,-2.24764667158018,0.00124649774478195,0.1566339662254,0.00204700409453042,-2.24786504148315,0.00149300083174666,0.101065153123915,0.00199257749310668,-2.24706426320964,0.00175779445328235,0.156799334838097,0.00289998166079973,-2.24738813481938,0.00125290370316648,0.156793744183346,0.00204700001149925
"11422-774",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111967468966087,0.282489740082079,-2.2432496464728,0.00124401357111118,0.152313270066851,0.00204488113510293,-2.24271985358966,0.0014682969464354,0.0992978183374558,0.00198375673396007,-2.24129871608761,0.00178175243109108,0.149789908933528,0.00285884420040174,-2.24339431191112,0.00124893523331376,0.152495507763015,0.0020487756302138
"11422-775",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111433236171758,0.288770053475936,-2.24573053128877,0.00123180698305657,0.152543855630568,0.00206949161696424,-2.24573173573574,0.00146068029733295,0.0972708715106032,0.00198628205388412,-2.24674504850981,0.00173503361814162,0.153425702575798,0.00293897591540027,-2.24548834408078,0.00123371528207058,0.152955103044544,0.00208294408264052
"11422-776",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111317095653951,0.291333333333333,-2.24647843030214,0.00123004262230785,0.152590326619463,0.00207227030235678,-2.24692962986949,0.00146132737528077,0.0975426962680684,0.00198655487138726,-2.24814582986114,0.00172255840393197,0.1557570561072,0.00296413503132755,-2.24636391294989,0.0012372452453402,0.152839445854708,0.00208107800750807
"11422-777",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111462818544896,0.306559571619813,-2.24534339900587,0.00123194617348172,0.151852694186514,0.00206753616921515,-2.24534458925775,0.00147916960911038,0.0948786665627877,0.0019897823174515,-2.24507357820135,0.00176791826193667,0.151731696234679,0.00288387299149052,-2.24573588627533,0.00124065299609813,0.151478917604453,0.00206618143197151
"11422-778",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111648484261595,0.292029470864032,-2.24442745822508,0.00123184152524084,0.153732595269975,0.00206500543011766,-2.2434922277264,0.00146289641694196,0.0961867854761448,0.00198476542375472,-2.24447212468812,0.00173942710264418,0.150225424680723,0.00292945116935494,-2.2444566635982,0.00123926273130007,0.153345263926545,0.00206762979075238
"11422-779",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111787435547887,0.279310344827586,-2.24636853421487,0.00125094010371363,0.15399902166024,0.00203917086827959,-2.24701755737328,0.00147402662559394,0.103836599237979,0.00198609200137871,-2.24583854794813,0.00175644906653654,0.155067238284226,0.00289996744831032,-2.24635276079059,0.00126071060562365,0.153779149991675,0.00203313375272662
"11422-780",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111172883631764,0.286092715231788,-2.24815088372431,0.00122716440461508,0.155655169414699,0.00207988520957575,-2.24846339044592,0.00145267182326058,0.0991397700262495,0.00198641947275921,-2.24682590996661,0.0017458037690926,0.154923207247113,0.00292051575125921,-2.24830769545625,0.00123646426579519,0.155499804657583,0.0020779520341046
"11422-781",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111652015444961,0.305796135909394,-2.24408704057919,0.00122793755405079,0.154466116491978,0.0020694279086103,-2.2427558290627,0.00147311942859103,0.093602106206479,0.00198668714358321,-2.24510396105789,0.00174957240622465,0.155115236786794,0.00290643013575417,-2.24385660858015,0.00123298484111383,0.154552694376498,0.00207906041683809
"11422-782",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111619178693504,0.296822177146721,-2.24647398438991,0.00123864635143792,0.155864938224251,0.00205629797334566,-2.24510508222585,0.00147591172492431,0.0972225493583612,0.00198788363624168,-2.24784920367305,0.00174446173425479,0.157791984584419,0.00292257695874107,-2.2466354910971,0.0012499272469089,0.155879286824675,0.00205634565036168
"11422-783",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111387726871113,0.303941215764863,-2.24537682564937,0.0012310712070674,0.150581203132927,0.00207188019826005,-2.24592657282165,0.00147557913847458,0.0951188079096779,0.00199022868266988,-2.24654314534543,0.00172700700783443,0.153184803339837,0.00295803335716422,-2.2451311814316,0.00123785653770061,0.151270340796095,0.00208874841106153
"11422-784",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111415386272338,0.301460823373174,-2.24624534391859,0.00122771085187602,0.155492260846745,0.00207537972399304,-2.24574618262362,0.0014685296525473,0.0959436487636769,0.00198801600445916,-2.24610881620117,0.00173644819004463,0.155989206783478,0.00293499525346914,-2.24604864582101,0.00123843152390704,0.155658394160355,0.00207097772447071
"11422-785",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111863691584326,0.326432022084196,-2.24587973034074,0.00125118194895299,0.154347544197078,0.00203870125877297,-2.24544663845877,0.00152448361494852,0.0966812075703164,0.00200154303825379,-2.24330321025952,0.00175956768427917,0.153437151243944,0.00289181386848646,-2.24520965768669,0.00125763765421944,0.154940622579107,0.00203881749488709
"11422-786",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111724476719944,0.279972752043597,-2.2471506545402,0.00124385375149367,0.158110337667684,0.00204865435594143,-2.24764017731998,0.00146665832497545,0.104923311507709,0.00198506459966142,-2.2463899893605,0.00173605809300052,0.158546904663062,0.00293153172193148,-2.24696879338184,0.00124866474150951,0.158261433650713,0.00205676882327222
"11422-787",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111946761894047,0.31117203564085,-2.2436122202231,0.00124566872703441,0.152182622672447,0.00204357091814578,-2.24391220706966,0.00150123539549832,0.0975666771963754,0.00199313461490265,-2.2440785528885,0.00176344846492283,0.149067323250303,0.00289131904405503,-2.24368035603119,0.00125122524201806,0.152328109903307,0.00204276191684786
"11422-788",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111565065806236,0.280570652173913,-2.24672048289656,0.00124161405882412,0.153832756534441,0.00205341233042757,-2.24572017963103,0.00146296377911455,0.0989895469421323,0.00198522476360945,-2.24588070611029,0.00174299057861877,0.153072689279939,0.00292418789468405,-2.24661714906098,0.00125091953721123,0.154186257046891,0.00205078691990902
"11422-789",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111643988070157,0.300408719346049,-2.24579248469086,0.00124322404834763,0.152425962421664,0.00205101224026841,-2.24285702828207,0.0014840515775158,0.092556775001347,0.00199014346119083,-2.24586866701076,0.00173905885375022,0.155441566914183,0.00292809559725686,-2.2453101227446,0.0012517718288221,0.153719497736533,0.00205234867195903
"11422-790",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111745118546291,0.280868385345997,-2.24577297915996,0.00124055404165898,0.156029174690194,0.00205209772483434,-2.24520469982487,0.00146245519724018,0.101109686832961,0.00198389513533241,-2.24650928573516,0.00173118910769576,0.156912452202558,0.00294380894378197,-2.24521533671387,0.00124779097005237,0.156249955938948,0.00205300808740086
"11422-791",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111651803537531,0.309090909090909,-2.24561561561658,0.00123584050607548,0.155577946068438,0.00206005179661299,-2.24665127759025,0.00148796125858113,0.0993911001838371,0.00199115733608827,-2.2469271191206,0.00174763423523031,0.155370395910472,0.00291970593857315,-2.2455982382419,0.00124351315950151,0.1554914972856,0.00206126108133066
"11422-792",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111932079126813,0.270718232044199,-2.24639024914993,0.0012521918987537,0.157085429624439,0.00203633298013274,-2.24698025058607,0.00146669307402885,0.107096753958867,0.00198359897930329,-2.24508011613127,0.00179608720139861,0.156764993515371,0.00284665635021197,-2.24614586958151,0.00125474603285928,0.157453835104589,0.00203699511515576
"11422-793",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111912840248669,0.297464016449623,-2.24560152360743,0.00124655587652403,0.156678843744802,0.00204212551620226,-2.24495735722827,0.00148687862723302,0.100451849761457,0.00198864256396593,-2.24498010478498,0.00175953510597423,0.155398462757788,0.00289247072833262,-2.24553459666397,0.00125458883629916,0.157099695755244,0.00204032387321089
"11422-794",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11166386006546,0.29502688172043,-2.24500023159338,0.00123402972477099,0.154751060366726,0.00206199904895152,-2.24553283688061,0.00147017291414508,0.0994471770010629,0.00198637762802483,-2.24517583750426,0.00173367203500485,0.15636067274523,0.00293416111873705,-2.24470285602947,0.00123957817144924,0.154941774008207,0.00206635695702045
"11422-795",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11184907862542,0.307323750855578,-2.24454659834173,0.00124501872918739,0.152674156440677,0.00204476930779373,-2.24489371704792,0.00149616745056956,0.0982871677636126,0.00199176966573634,-2.24207363236841,0.00175916196950088,0.148936168542766,0.00289090079517589,-2.24452412219408,0.00125174539997937,0.152826710901637,0.00204645041146134
"11422-796",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11136367483835,0.277013752455796,-2.24481889349632,0.00121831651381751,0.15455470896023,0.0020903262744002,-2.24442512750555,0.00143231592395662,0.0969804216543287,0.00198194695625052,-2.24549075490858,0.00170028877926514,0.156866684139751,0.00300399590142519,-2.24474776382938,0.00122379361683665,0.155111886990543,0.00210431183507127
"11422-797",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111443191453077,0.28921244209133,-2.24537326559722,0.00122508603839229,0.154863612665571,0.00207806710519308,-2.24601588185106,0.00145361384858287,0.0987874062154136,0.00198442717032165,-2.24533903935553,0.00174617905545885,0.155093410540743,0.00291557409304106,-2.24529091890084,0.00122769475194254,0.155091931098617,0.00209421403320335
"11422-798",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111928330136122,0.284340659340659,-2.24438823671087,0.00124741676964704,0.153182580450347,0.00204116945990241,-2.245761848391,0.0014756193252878,0.103584092142021,0.00198561872813193,-2.24422507534161,0.00174632526722706,0.155530065613154,0.0029088187653096,-2.24462994666101,0.00125833882034366,0.153039152937142,0.00203220192679637
"11422-799",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111773780956768,0.311418685121107,-2.24714714902061,0.00125382759989617,0.154769054786448,0.00203689720616585,-2.24503287087195,0.0015092241087754,0.0960617768443108,0.00199668284975262,-2.24786069123652,0.0017996056789888,0.153509348582904,0.00285264101317541,-2.2474385052664,0.00126553506500027,0.154542468893883,0.00202750870106195
"11422-800",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111727682613716,0.29775662814412,-2.24568928769891,0.00124184668659355,0.154867327504997,0.00205128795377252,-2.24500358639118,0.00148135097382649,0.0982839568263914,0.00198880258319004,-2.24644161103511,0.00175636238944215,0.156829514675003,0.00290216323615298,-2.24545684762159,0.00124626377609061,0.155066483587297,0.00205609711214973
"11422-801",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111720582614397,0.315718157181572,-2.24578100699995,0.00123959005520215,0.155887831299244,0.00205360905122877,-2.24618357179772,0.00149893992514243,0.0983973699826649,0.00199365442675402,-2.24447223854568,0.00175601031658879,0.156005110376232,0.00289652339129622,-2.24613970091455,0.00125517027951506,0.156288402625864,0.0020413172919206
"11422-802",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111383078946668,0.292471685542971,-2.24710314274691,0.00123012730845241,0.156217599989094,0.00207181514927869,-2.24816057317709,0.0014634038824757,0.100739328981309,0.00198684207893092,-2.24858544438193,0.00174380916984999,0.154834019004128,0.00292770810835306,-2.24705834033185,0.00123184917493028,0.155597023344446,0.00208681778627875
"11422-803",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111205470657082,0.317616240995416,-2.24701923993043,0.00121880777915572,0.15681079731716,0.00209097511892285,-2.24708392952614,0.00147509262795263,0.0941899222808295,0.00199036439709802,-2.24812645912273,0.00171741661183543,0.159183781776288,0.0029721606005547,-2.24699308100336,0.00122636821870364,0.157002154471013,0.00210003594680317
"11422-804",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11167278542801,0.29602157788267,-2.24605303026549,0.00123730784923206,0.156855905011749,0.00205866349874136,-2.24618994239256,0.00147516005682483,0.100347143629835,0.00198799614077769,-2.24650906948944,0.00174147802116053,0.157170224805632,0.00292668090859706,-2.24588574637071,0.00124528535189459,0.156417526627609,0.00206238380415816
"11422-805",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111836829868305,0.30256064690027,-2.24353326605574,0.00123565089338868,0.154205376985321,0.00205740457768196,-2.24292804926939,0.00147926674479236,0.0965310772392622,0.00198754586733101,-2.24320127199557,0.00175194166900212,0.150018876406844,0.00290535337279707,-2.24334573620272,0.00124011137297058,0.154117010614835,0.00205816667534676
"11422-806",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111354132953158,0.301054018445323,-2.2464935857761,0.00122249620210683,0.157306867785947,0.0020830442938921,-2.24693407936599,0.00146241609641038,0.0979327351072458,0.00198662710635046,-2.24678043384296,0.001719448977751,0.158368060650039,0.00296184368462809,-2.24675785039258,0.00123256676386927,0.157071397534985,0.00209286758918596
"11422-807",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111589461037352,0.302139037433155,-2.24613170892062,0.00123135205711332,0.157605430425965,0.00206655767012322,-2.24724576835072,0.00147489685894741,0.100888197677957,0.00198793495623734,-2.24588429119672,0.00174417252570132,0.157548857954275,0.00291881597014043,-2.24667794805945,0.00124389968948234,0.157534555731766,0.00206231334631258
"11422-808",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111845022522844,0.308575286968265,-2.24436492116384,0.00123717531547299,0.156078822403876,0.00205570537408438,-2.24468944262831,0.00148815084108398,0.0988821096938009,0.00199007283507392,-2.245057754795,0.00173712135776304,0.158754845995614,0.00292850443577548,-2.24421809022944,0.00124578436195083,0.156281737653671,0.00206188521581124
"11422-809",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111920949546436,0.282458563535912,-2.24498038736065,0.00125110460372053,0.153100942691699,0.00203725053745083,-2.24431120885439,0.00147666630808087,0.100578268358595,0.00198592508379418,-2.245790024598,0.00176267302412459,0.152197280248439,0.00289361820441087,-2.24489290577886,0.00125961777674513,0.15367496787948,0.00202789361185854
"11422-810",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111870716654024,0.29527027027027,-2.24395385984255,0.00123666716305098,0.155367618275063,0.00205434072734887,-2.24599771745251,0.00147494663765953,0.103159606124358,0.00198565228453078,-2.24339028019694,0.00173310686941797,0.156219163621008,0.0029299391248895,-2.2437780232181,0.00124705726978335,0.15557218321094,0.00204950699635808
