"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"11422-179",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.666666666666667,0.114942794461937,0.441624365482233,-2.27069856329753,0.00381246251861675,0.172775637510587,0.00464260453695972,0.152076983556019,0.0135731527345082,0.596311991637949,0.165964173388543,2.0641543165261,1.15115173093711,-2.2723181752945,0.00504238208173216,0.119886586322245,0.00532496794639035,0.180799053770584,0.0136562048167818,-2.27310534089836,0.0119314777801425,0.17267419445383,0.0150788470949637,0.200547100960103,0.0452653267092747,0.767308873004744,0.543124527428567,-0.869471895726582,3.76525610107223,-2.2709616957978,0.00438386657850924,0.172110250456371,0.0153290623116773,0.154197189848543,0.00431351695588127,0.626127869017308,0.178041198126782,1.8976524819375,1.19618356487517,"Converged",""
"11422-180",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.714285714285714,0.114357073004938,0.418367346938776,-2.27436718402301,0.00393903750012072,0.16869472851756,0.00465780905323873,0.159885574280106,0.0161405043995653,0.779195643959268,0.166679845862244,0.800150101176162,1.02796912367116,-2.28332258452299,0.00502529325739643,0.130250688284498,0.00526541361438822,0.182119013448459,0.0162867945549009,-2.2820677927574,0.013462943105878,0.158045594358788,0.0147895263932531,0.166618922306731,0.0442709536713722,0.605706532973925,0.578300762830838,2.42993415493815,3.45221196662812,-2.27671084681296,0.0048135334851678,0.169216438045363,0.0203989253172886,0.160901221384235,0.00431951591520133,0.855079132659773,0.186230328760224,0.837969042326884,1.10043751259188,"Converged",""
"11422-181",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.7,0.114556187772814,0.440414507772021,-2.27546888044115,0.00395962661591196,0.175371706303535,0.00466111441336717,0.131185062921441,0.0151467076775846,0.809956047347078,0.168846333625783,0.256899370017802,0.915168744279534,-2.28146984535021,0.00505384716874217,0.132648407825982,0.00534539329707847,0.138104855040468,0.0151348829333015,-2.27097473335752,0.0139959654041427,0.195749222234015,0.0151215406883129,0.0954910617790404,0.0605878517820246,0.995991955494,0.501120478999708,-1.55613239661666,3.06659512613556,-2.27640030505771,0.0045688790554901,0.175226155869268,0.019148164045221,0.134223710845981,0.00425893252905589,0.849177789630679,0.187173087127928,0.129740699836735,0.958680885744892,"Converged",""
"11422-182",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.571428571428571,0.113750595788708,0.385365853658537,-2.27678427475766,0.00390095847887255,0.175133549697517,0.00465697597398288,0.129601249517341,0.0151829309795701,0.727090599631352,0.176673232403247,1.14925313828368,1.10646600478863,-2.28186043783079,0.004856799519775,0.129333077661607,0.00512110418069852,0.151681513652529,0.0152674050519122,-2.27425144855998,0.0137122164470607,0.179126445227822,0.0156185033903592,0.19123113780638,0.088656212166634,0.949688594047213,0.560526385833056,-8.99690258001331,5.9013225556202,-2.2759083212682,0.00456008045220395,0.174391102755923,0.0176369963665094,0.123465717203099,0.0042649394975217,0.695956333949017,0.190942677791396,1.56747129956727,1.21647750540146,"Converged",""
"11422-183",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.538461538461538,0.114807333530636,0.387434554973822,-2.27504179151441,0.004055045882501,0.175118454549025,0.00466111553609097,0.141218093763619,0.0162831047476771,0.76991311351038,0.18393218106064,2.13187976941656,1.28695762158686,-2.28153476560924,0.00509817725610009,0.13351708566176,0.00523769907184656,0.177440693307052,0.0164179273336877,-2.27444818852395,0.012074015489444,0.186148145787569,0.0150973721257649,0.202267381174457,0.0777626156725219,0.0467599635155491,0.523665830389034,1.1940491505406,3.87217149397464,-2.27414340441206,0.00477073811010952,0.17549905625505,0.0187726801366041,0.149179192274164,0.00427141745153791,0.755883986525504,0.195891720627126,1.40561895660075,1.26108704501458,"Converged",""
"11422-184",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.733333333333333,0.114511733943482,0.409574468085106,-2.27659828197154,0.00394957764214564,0.177128016428526,0.00467407445496565,0.112453166893963,0.0145051623819893,0.92681526389139,0.166024493503097,0.322414845556898,0.85427316064864,-2.27321965796537,0.00494621136989892,0.125224036085955,0.00529052403109864,0.121754466798863,0.0145765284779721,-2.28347174419264,0.0142870305753274,0.187252094990564,0.0150714666247914,0.110223628303201,0.06197987312443,0.927265540379609,0.565034982360849,0.853906133121008,3.99775218966763,-2.27545815969198,0.00558693946749802,0.176307203222052,0.0252805436580895,0.113189192465522,0.00420532601402719,0.900195260828104,0.190761882589011,0.290228204036788,1.04659202720038,"Converged",""
"11422-185",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.625,0.114678881640609,0.476923076923077,-2.27693362163945,0.00396644284140077,0.17676769827112,0.00466010826538473,0.146587013250739,0.0139686594507266,0.732167322124274,0.159802772724831,0.0696778777102025,0.833680617700968,-2.27224777588294,0.00524043584820772,0.116920163828673,0.00545032109113652,0.146097978583559,0.0139711477104462,-2.26579997838885,0.0121090910078157,0.177147910283584,0.0150259436303328,0.0783273260184349,0.0659734247849937,-0.222497414577862,0.625303000226306,8.37326823382967,5.9716018325036,-2.27558686642804,0.00450587312279145,0.176410733539764,0.0166630126556689,0.151015822919117,0.00432845724357217,0.697231811169241,0.172014285660099,-0.137452110898423,0.866812349889086,"Converged",""
"11422-186",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.814814814814815,0.115633620384454,0.435028248587571,-2.27824786337713,0.0039839367434647,0.182128976694658,0.00469728528644049,0.142465151766117,0.0142851897378789,0.833385877616526,0.166057473914294,1.76100871556549,1.03862921710841,-2.2832450165262,0.00519938206072876,0.137543176134567,0.0054780806832378,0.180598524396002,0.0143402240244799,-2.27390629472349,0.0127696508437535,0.199709518322644,0.0148604498772469,0.131783554349108,0.0432170569451848,1.08225047139393,0.6285583421118,6.00898951390528,7.874834720286,-2.27927788226588,0.00485809820925562,0.18204959008511,0.0179202772014308,0.149269213375471,0.00423283808886576,0.879306220849594,0.179914052184348,1.39457957140254,1.07118931285965,"Converged",""
"11422-187",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.892857142857143,0.114779219337757,0.375,-2.27475120650752,0.00390930579298011,0.169406956305576,0.00468203213154761,0.139758334369868,0.0141933031547377,1.10603476060278,0.17413010335308,-0.0988093480168772,0.839472089396611,-2.27814350647434,0.00474606389639717,0.134752048765981,0.00524061350676674,0.136384519326388,0.0142153321575741,-2.27829303401794,0.0132331078427486,0.160806526544091,0.0156654388664674,0.171503953646958,0.0240421866694212,2.34036395092343,0.790488658690278,-0.828187848412762,1.63622047085225,-2.27707437959032,0.00446401353940627,0.17033346772617,0.0151282764164892,0.142279608918165,0.00425660659505679,1.19088340467301,0.1973543141532,-0.226687609171936,0.869105816028395,"Converged",""
"11422-188",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.793103448275862,0.114027144724083,0.351485148514851,-2.27355102335238,0.00387026769447353,0.168170301070655,0.00465549939030459,0.134160652511784,0.0135625391262897,0.956210405678246,0.182078791139801,0.144039807626762,0.967753971620341,-2.27232217405191,0.00464590551193493,0.122714126420077,0.00503405561815638,0.136190551623557,0.0135813546220429,-2.25916898972071,0.0144899881417287,0.17409721559429,0.0150681500389123,0.101399565072148,0.0513608381837938,1.34927188539997,0.642314728393286,-0.0449626385417491,3.64723372742619,-2.27231704868184,0.00452371462046929,0.169512068376235,0.0178088230827922,0.13256106240305,0.00431739727849258,0.873117789515814,0.201182401587003,0.204754374503201,1.05275353675129,"Converged",""
"11422-189",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.741935483870968,0.114480559999261,0.481283422459893,-2.2796893182711,0.00402874738078159,0.180164401777968,0.00468745320306561,0.123949497669179,0.0153185552311571,0.836567118708036,0.162754857745199,-0.20876941404975,0.914951961813352,-2.27486824393479,0.00531809842773643,0.122906270843389,0.00555333144418451,0.117765711085645,0.0153086780329461,-2.2857950004141,0.0145653072680316,0.192251126418742,0.0156530631042649,0.106912180018901,0.0527100165620046,1.53067906141925,0.57058201323646,-4.31574647029641,3.25237916266306,-2.27767353925256,0.00464033684440847,0.17968713890333,0.0168622471074618,0.12141891070076,0.00430632642302896,0.776187380189792,0.173181352321476,-0.123926263367149,0.938655289665924,"Converged",""
"11422-190",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.72,0.115573112895627,0.438888888888889,-2.27799962980457,0.00408048754236814,0.175984795554737,0.00468931340656705,0.155308622197701,0.0128040954018536,0.951402527742934,0.163223673414022,0.213079416684037,0.788296529631892,-2.27705726531369,0.00528232159176542,0.12857856764202,0.00547062945753708,0.161023510147282,0.0129203267086239,-2.26843912694005,0.0113703776788687,0.170181928507402,0.0147233308501492,0.130718120794942,0.0325326956644634,0.726160767608231,0.564422432101522,1.59083859265131,2.81281298980242,-2.27664684709388,0.00473377851173457,0.175389484232955,0.0163872097145819,0.155265246158753,0.00427999430658834,0.915268489260739,0.182984485277988,0.18704498099921,0.843252420200918,"Converged",""
"11422-191",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.6,0.113468447479192,0.355769230769231,-2.27952943209902,0.00385918097466989,0.180904986907207,0.00466062669836891,0.125996570420881,0.0158934399549449,0.743057997854332,0.181672052741849,1.55093313872108,1.23283041716969,-2.28442317179858,0.00470095135237681,0.13465091959718,0.00503609102066903,0.151801879831922,0.015854950038077,-2.27266220438575,0.0113561794340854,0.15291641988867,0.0150535459171092,0.14687137964855,0.0533447634534994,-0.162006267988292,0.507547881805071,8.99771134058027,5.85538527608874,-2.27991066915849,0.00459576884419283,0.181033753559613,0.01816457974436,0.129390521742368,0.00434540832153186,0.762070310838801,0.193651846357203,1.32290857942368,1.27922807020311,"Converged",""
"11422-192",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.892857142857143,0.113893360054578,0.362244897959184,-2.2755099116583,0.0039646822746667,0.172570522649287,0.00466917194352048,0.120048380576784,0.016361614794344,1.03925436259588,0.176118097554787,-0.319164572545753,1.0037699293731,-2.2707654476727,0.00475664943053614,0.123859467823321,0.00510684222670222,0.111253657528153,0.0163202018009765,-2.27738473580001,0.0135346029398951,0.174730027730687,0.0156981940357248,0.137142061771082,0.0775774808592523,1.76052096485253,0.76921116038111,6.61937270452587,11.2163124296377,-2.27499571394974,0.00420374301509436,0.172458372422676,0.0202681439883696,0.124428226307813,0.00438578495624942,1.02095476994324,0.197135077381255,-0.519927178642646,1.07424567425641,"Converged",""
"11422-193",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.67741935483871,0.113602146301449,0.470873786407767,-2.2800778098679,0.00398472106817176,0.178731412358517,0.00466978659457969,0.132179234370264,0.0154610324377464,0.718172157462649,0.172400637533279,-0.649952244676286,0.973525872453466,-2.2807278611569,0.00515792784665399,0.123622801890373,0.00535306031081415,0.119027477526972,0.0154820261254306,-2.27709254308025,0.0130216445782466,0.18572958325186,0.0150057656719084,0.159776538315282,0.0589941262886575,0.410459443141378,0.566575345552623,2.54308043540002,3.36634873686877,-2.28082590821439,0.00495134600681306,0.178122491951545,0.0183955076426736,0.122947582987879,0.00430086245594229,0.740422945978983,0.188892997990341,-0.197569548567539,1.07155745905965,"Converged",""
"11422-194",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.703703703703704,0.114123514769818,0.443349753694581,-2.27795024677903,0.00392716712152897,0.177122398138817,0.00467262735599637,0.158581630875014,0.0149868239715375,0.839919640790361,0.164990333720793,-0.975189329212214,0.90755734480869,-2.27504165129471,0.00499876554136774,0.122273809090916,0.00528124739478011,0.137441243939456,0.015060419421394,-2.27227821403888,0.0140266352774206,0.152623263897324,0.0156135473850087,0.199166728043915,0.0453097993008448,1.63090368483001,0.614011081582836,-5.40488001269887,2.91324428115137,-2.27759622718923,0.00432679494370849,0.176729630141375,0.0160713902284305,0.153361991494897,0.00429969636055514,0.830472996445556,0.177319874604599,-0.744207941265811,0.934838216626844,"Converged",""
"11422-195",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.807692307692308,0.114902281477848,0.367021276595745,-2.2717052155938,0.00395467831142451,0.174254869630937,0.00467068857072202,0.118888828313883,0.0164238945608869,0.82030398458994,0.180703272049176,2.49558935000181,1.24622058665624,-2.27732733660517,0.00486650251424252,0.133590947058379,0.00517106196344824,0.162494073655579,0.0163680862804632,-2.25429998531955,0.0132838585117631,0.152473985877811,0.0148314428854623,0.0644601217001072,0.0473581679930596,1.02847766943286,0.678731256830724,4.0422413083933,5.34176639112909,-2.27239911955554,0.00486286847116494,0.174519860955912,0.0189389932970896,0.120478517158416,0.00422631109043675,0.844068345465865,0.200786107847116,2.41269698602273,1.30450043500438,"Converged",""
"11422-196",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.642857142857143,0.114215544849591,0.413265306122449,-2.28092018517766,0.00402714391102837,0.183605070458449,0.00466575849529518,0.156699582054944,0.019533357593269,0.70603939726156,0.174662659787123,1.99930830268936,1.43658533374428,-2.28666033741396,0.00515747732673389,0.135747670026907,0.00529529166595166,0.194450800836922,0.0196333722366369,-2.28061705601516,0.0120871146418508,0.170787482833006,0.0148467208534195,0.18923508388084,0.0713949282045832,0.00548164133836176,0.53592513204084,8.39246097898256,6.09268034153189,-2.28079281094063,0.00485099928395355,0.184501867208024,0.0215762858702302,0.157700395931189,0.00440589721804299,0.689648983593889,0.183041203661732,1.88785372499702,1.44776453762708,"Converged",""
"11422-197",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.730769230769231,0.113770027454814,0.333333333333333,-2.28334700471964,0.00384918330392072,0.180617051449116,0.0046674490616512,0.125042715276204,0.0135295223056884,0.929863447767439,0.180620345183625,1.14295419322086,0.975463184667241,-2.28660904997578,0.00460633903606317,0.137730273670751,0.00503997403825379,0.148167602306,0.0135433992550046,-2.28000762808847,0.0122823523348193,0.199256176728654,0.0148158466444991,-0.00374506720144773,0.0584840459007617,1.14497485881018,0.589583696050483,-1.188607237405,3.04139589782494,-2.28462522953745,0.0044734203812366,0.180628416177812,0.0163119718821711,0.134392720621375,0.00436652728515057,0.990527645636317,0.198294806267572,0.637990259585642,0.978698377958326,"Converged",""
"11422-198",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.678571428571429,0.114976372555552,0.382022471910112,-2.27568217220751,0.00410515589701439,0.171933890830809,0.0047062607505215,0.135152450202867,0.0156127787782394,0.970681316446898,0.182520544933288,1.74407441081506,1.31759873732455,-2.27881733792945,0.00515197299649886,0.133545936465031,0.00534951727128203,0.157524716706863,0.0156623620022799,-2.29059968507288,0.0129724914814333,0.184319273808294,0.0147332443542712,0.145664382850865,0.0426142479827322,0.516054014426103,0.551054362663121,1.5475089598352,2.64799452517329,-2.27506199833263,0.00486019310261533,0.172458572027335,0.0172987899736782,0.129210576341621,0.00430119190107012,0.914267575655336,0.202573262616701,2.25833926503606,1.42272136860198,"Converged",""
"11422-199",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.620689655172414,0.114054476233143,0.45049504950495,-2.27390970481427,0.00367805217621043,0.174812606186835,0.00465229587380074,0.115915814282657,0.0112393754370143,0.58707476426105,0.154228064940965,1.31575102438777,0.88259898656617,-2.27721119319056,0.00489653729249219,0.121611340705693,0.00531242130606286,0.138324932623983,0.0111849861394344,-2.25328205322411,0.0114066199282479,0.157837447980133,0.014851199529636,0.0988534111201737,0.0198530378767593,0.574023088153085,0.423680094025247,-0.649448049324705,1.41596078045878,-2.27546046764541,0.00414810416263906,0.174292869443666,0.0127245852854951,0.117467245139163,0.00436859785149293,0.649513802017368,0.171758345907594,1.28966079398846,0.923478096428,"Converged",""
"11422-200",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.777777777777778,0.114085091679687,0.336898395721925,-2.27845762435007,0.00399630491244828,0.174121750460485,0.00468557559280148,0.110501982425727,0.0152880511390349,1.02948120595545,0.189205764689626,1.31898487197076,1.21358530145371,-2.28364977872612,0.00480580567172994,0.139495178435814,0.00513641321175691,0.130680484730654,0.0152792873995457,-2.25200801634797,0.0141997115457633,0.166531962840793,0.0147765460336906,0.0607160561072757,0.0714144372390969,0.61467116406317,0.688332792554197,7.6548225375498,7.16437531020032,-2.27489040814369,0.00501488083908251,0.17341005205477,0.0200850099534074,0.0941500997341626,0.00425157632086242,0.854544392531143,0.227449271931569,2.55123738818069,1.69892982859663,"Converged",""
"11422-201",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.571428571428571,0.113835064390818,0.4,-2.27729789491956,0.00397932141151682,0.177439281733925,0.00466360768602403,0.118864670869591,0.0168624411328537,1.08296734326462,0.179287419052683,-1.69153905818136,0.886856091829164,-2.27183026706209,0.00471811872093241,0.128903677618933,0.00518862317408041,0.0676515203143608,0.0169055407093508,-2.28406334642077,0.0120704842235716,0.180093951973456,0.0148886834083792,0.163827669980063,0.0469227924924727,0.620445822333457,0.525614859308612,-2.22157828650782,2.37798784553903,-2.28035204118592,0.00526558692360181,0.178239296465707,0.0286409839065893,0.127090790552827,0.00433443034568225,1.1952685155941,0.208527031845803,-2.01339336525547,1.06957349559099,"Converged",""
"11422-202",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.814814814814815,0.114946815437361,0.433862433862434,-2.27875489827005,0.00402462302498227,0.181251581987229,0.00467139153563798,0.142361529862247,0.0143927368630828,0.812578512231765,0.163411792311963,0.781252386084046,0.939945272920118,-2.27969417507266,0.00522243958084144,0.130515541425651,0.00539517881192319,0.158627014777536,0.014472119327011,-2.26550778910319,0.0152865002137522,0.183349779535212,0.0156745143181753,0.06825159637028,0.0654256010820177,2.06737775784747,0.816599424152184,-6.04884218235891,5.9458048178596,-2.27930479010445,0.0048789930982698,0.180993236621611,0.019950730015682,0.146819358771514,0.00423110095171616,0.83986581233284,0.178538454414479,0.568878052796195,0.992143387882744,"Converged",""
"11422-203",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.6,0.114707135467593,0.403141361256544,-2.28068692786827,0.00397088159624666,0.18058578144982,0.00466123033759094,0.163605889122506,0.015980631744791,0.793179548337916,0.171620277862908,1.55263778928507,1.12786615529456,-2.28785916752271,0.0050243747259469,0.138152706834185,0.00526245148081511,0.195623327747591,0.0160202134933116,-2.27417749464086,0.0112679203099123,0.169095176008946,0.0155114787557308,0.169912660004745,0.0470139047724128,-0.0651532207140631,0.515966311162406,3.28069803998817,2.68647776625627,-2.28390061354822,0.00482441814203546,0.182378399909545,0.0189475439000024,0.183134500088492,0.00428228150731851,0.891437222348183,0.183835705540639,0.534049912338177,1.09304972296133,"Converged",""
"11422-204",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.8,0.1150863555552,0.364130434782609,-2.27659123261278,0.00392660722919031,0.181424337415409,0.0046726514880803,0.111937189398302,0.0128124679938658,1.06328227796698,0.171639344924558,0.496715072551144,0.84327048063688,-2.27978900819188,0.00480332395732297,0.142056020882063,0.00520081008456592,0.124188528704985,0.0128528282878653,-2.2714476901238,0.014348146487918,0.182105347722175,0.0156388312081303,0.0454197875268686,0.0702521439127156,1.57668949798918,0.687880606409502,-2.97143416207456,6.93881416460755,-2.27576109455473,0.00476175120111718,0.181795010320643,0.0207462603488939,0.118859329544165,0.00431748271527659,1.02139609022873,0.187693160575581,0.169651103326366,0.889624607661711,"Converged",""
"11422-205",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.764705882352941,0.115582120657051,0.418079096045198,-2.27408487370271,0.0041054820226191,0.17160101684767,0.00469756442165489,0.153716802429506,0.0144218421384055,0.951892371123477,0.172802598816603,1.01300599410955,1.08529286455776,-2.2806164746974,0.00529379861702819,0.135622066626181,0.00545708382793157,0.173567162432479,0.0145533648557234,-2.28040962862349,0.0137838699908254,0.180788052491424,0.0159801500590169,0.156012249516649,0.0451975420350342,1.12208796288708,0.47594608934869,0.588229169871872,2.72154645516097,-2.27515521355488,0.0046325831843344,0.171067905360728,0.0164042431467298,0.149117075047673,0.0042611269259112,0.988451243526598,0.194871275761044,1.50083471042867,1.23469667175897,"Converged",""
"11422-206",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.814814814814815,0.114431014546643,0.373056994818653,-2.28248445208487,0.00394086636054719,0.178539793129155,0.00466435556183382,0.1559623198052,0.0139522535254572,0.972060379569131,0.17417685334235,0.278129279341742,0.872221829586946,-2.28243910020525,0.00480090079435076,0.132351224037338,0.00515646900301558,0.163256020780872,0.0139890576348476,-2.29112303584272,0.0161004028310501,0.187791817810754,0.0159987927792753,0.145252576694959,0.0733405257167801,2.10704966262441,0.752232605974398,-6.03715834469729,4.64342665873316,-2.28256351858511,0.00465896233860123,0.178305271144031,0.0180358512413671,0.152681761710361,0.00431508619121964,0.978284681220545,0.194284604907392,0.444876324875663,0.955785070898486,"Converged",""
"11422-207",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.708333333333333,0.114577110026248,0.361809045226131,-2.2768524159069,0.0037013965346421,0.181045164822261,0.00466949685045053,0.138502407105293,0.0130239546056234,0.795480219912124,0.174436341041208,1.56898199789228,1.01566129444733,-2.27796733669168,0.0045232091522245,0.130184474681625,0.0050767844012905,0.172386737707192,0.0129730734426785,-2.2793777506286,0.0114048076769393,0.180497182957676,0.0149244948457446,0.169925341446082,0.038082239600043,0.522152626653534,0.556003412056419,2.77534537389187,2.94068567077849,-2.27875740643529,0.00664150560305749,0.180416747173944,0.0418844393413049,0.142697645091053,0.00455149796601059,0.888401773756537,0.241572256523483,1.37436347136017,1.52029730128013,"Converged",""
"11422-208",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.619047619047619,0.114402417444722,0.384210526315789,-2.27978072808514,0.00406689556351546,0.178559121822244,0.00468622938162573,0.13585764363818,0.0156615253474839,1.043054559166,0.17619026562257,-0.31891125044227,0.99466011895776,-2.27604331261403,0.00497956988966654,0.129961058683029,0.00522622240255061,0.12785231830353,0.0156941989229702,-2.28789224325506,0.0127966973146303,0.157026718591363,0.0169702277843027,0.186168823254917,0.0539179535801364,1.37383447510641,0.683887900095232,-13.2032651592563,8.45336476874578,-2.27813744617543,0.00468041480312409,0.178548796396775,0.0200653328074746,0.126004281889688,0.00436422323598712,0.973369304760679,0.189270067413109,0.140191347746269,1.0924910608962,"Converged",""
"11422-209",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.774193548387097,0.114981196135358,0.419889502762431,-2.27363639317942,0.00412649343907332,0.173148019859182,0.00468743472534075,0.12498064040931,0.0178169650876748,0.95910264977695,0.178476034158983,0.489385128683442,1.11737935542893,-2.27106317932416,0.00517064668756432,0.124981166500045,0.00538157393736037,0.13493758773025,0.0178199835822492,-2.25875270368927,0.0129444453261378,0.154268356965812,0.015514176672839,0.11516619053934,0.0462570383426228,1.00599009141995,0.538320104078802,1.95596178007213,3.14553855724554,-2.27276367765816,0.00518243127310298,0.172887595322334,0.0224396083564129,0.12373301799627,0.00422174140780084,0.930026181394299,0.195190619228804,0.537557857592971,1.17177078556573,"Converged",""
"11422-210",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.590909090909091,0.113082338725924,0.414285714285714,-2.28456493573472,0.00385429705622051,0.183868823393815,0.00468458106866165,0.136151792858708,0.01499832651177,0.758085800696287,0.160003721902483,-0.291436647543633,0.859536829910496,-2.28435763286302,0.00482652228166953,0.128849082054618,0.00517255897309832,0.127580629274555,0.0149612356891934,-2.29137473329407,0.0117962847974969,0.182622235582616,0.0155787024217523,0.172852199924777,0.052167921626665,0.683491861128462,0.616976570389968,-2.83735837077694,3.85005449215268,-2.28648157697684,0.0046865097704863,0.184258035278485,0.0164602881419117,0.141867167796997,0.00433772709649172,0.819361868368838,0.172604244615829,-0.493015860998312,0.870122037680122,"Converged",""
"11422-211",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.620689655172414,0.114211684773789,0.372340425531915,-2.28426444795224,0.00405098733807299,0.17922746374221,0.00469658095868268,0.156607013850728,0.0156479475804715,1.22761927655734,0.18203657261517,-1.47489907830803,0.983936141131599,-2.27818965745304,0.00484962292243237,0.132581088452438,0.00520002506263615,0.125877247924402,0.0156796183475497,-2.2971318775521,0.0113670265404149,0.173400545533333,0.0161674464382038,0.163374191463083,0.0580489730160254,-0.440456965873185,0.560868412895992,8.91331909430408,4.68209563642653,-2.28358331404754,0.00495504022745506,0.180082846619887,0.0196113899150428,0.157308385757114,0.00433324000939079,1.17711566956691,0.197055439484228,-1.47915599493541,1.03838245135792,"Converged",""
"11422-212",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.607142857142857,0.113595016809161,0.427184466019417,-2.27576747486003,0.00389622883887804,0.174371186748555,0.00466815970257959,0.12071252210965,0.0151204813921577,0.699942841383185,0.169591858650468,0.350822379400179,1.02878834834677,-2.27541430429755,0.00497938499344161,0.119686947386423,0.00523030950574714,0.127032696739052,0.0152175630400562,-2.28054602878284,0.0118698920937491,0.179319692677384,0.0148629939772272,0.184997325918091,0.0547269037060743,0.0676411226336436,0.536259069870932,3.26844653305172,3.48330341262005,-2.27628117869075,0.00440362952122423,0.174123187010766,0.0173524936179808,0.122104136787838,0.00428200045341543,0.725853761563571,0.186675880752287,0.281291951536134,1.08444747964328,"Converged",""
"11422-213",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.517241379310345,0.113816223561889,0.435643564356436,-2.28039085482341,0.00387066610009865,0.172043870179426,0.00466624195273058,0.162318992450936,0.0137082217378238,0.60265017577864,0.166678336996944,1.52765733997174,1.08517179552284,-2.28767061374203,0.00510277083970044,0.12552499625435,0.0053212877229886,0.190123753382331,0.0138898516322059,-2.28563882027876,0.0115363074715859,0.173698508914427,0.0150730798070005,0.248645687272054,0.0880368835042981,-0.119323731143809,0.494193646462561,2.63355533383055,4.58589784878628,-2.2800351293227,0.00480808398747267,0.17275809707223,0.0171756823475481,0.163203693656783,0.00424498067268003,0.582442424475411,0.185234474558365,1.40935067031634,1.14260509309837,"Converged",""
