"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-137",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113266297371974,0.153125,-2.27635381259382,0.0017927739328603,0.175913490893308,0.00216760918850543,0.138888984270889,0.00513882054313452,1.61732364480295,0.110737130650956,-1.18601660945434,1.27139054447677,-2.27597980918337,0.00201843095125719,0.146925238971716,0.00225294898451407,0.137342008593183,0.0053509242357166,-2.28002909157203,0.00559677621138063,0.181511573949546,0.00681473898919453,0.148647286822643,0.0148979296416344,1.53949342167065,0.342479901131255,1.11583295197365,3.70694115384418,-2.27564625531145,0.00184759618544462,0.175948905826491,0.00519993689884625,0.137582878926412,0.00212483109931733,1.56437116373413,0.117644900231373,-0.971594968509402,1.34081368772989
"11422-138",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112912674571105,0.145660377358491,-2.27726221659012,0.00177231808635887,0.17661014825437,0.0021838850159745,0.137824963473493,0.00488481877267201,1.64988429292243,0.111602516338327,-2.24647349558645,1.21876745090764,-2.2762986426624,0.00198285710541238,0.146036179767734,0.00224925207792703,0.1345763103126,0.00507717800542204,-2.27643028839413,0.00603744421993696,0.180937342144047,0.00710215476453329,0.0983093951135771,0.0200841785471486,1.57686424611139,0.378384887198747,-1.76927374308094,5.19554055484556,-2.27686422672074,0.0018290278056266,0.176524285481907,0.00495259747567382,0.13735124546564,0.00215217154124648,1.63682779406015,0.118555311329756,-2.38830818636226,1.30382200869905
"11422-139",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112964850814458,0.147578785549577,-2.27954833268261,0.00181941561859925,0.178144035039748,0.00218456268601095,0.142233515535616,0.00525655167093966,1.56841832156815,0.113602021243951,-0.397648799634856,1.3001183278768,-2.27900978245763,0.00204684916219427,0.148324032364575,0.00226888829833721,0.141032943246906,0.00548654441618179,-2.27781547801478,0.00571030023349964,0.181999793992578,0.00677153375669806,0.134025142810493,0.0162133837779062,1.71590236060676,0.414035087058541,1.80653816239688,4.81095133147721,-2.27926780248679,0.00188015790021012,0.17799182116012,0.00532611619581143,0.141985037032745,0.00214906691473895,1.57156181091054,0.120043336671046,-0.664238594419632,1.3359212585846
"11422-140",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112796792527949,0.155756207674944,-2.27978691352549,0.0017370132926316,0.179804257850573,0.00216225502593836,0.141449858544405,0.00474701014879051,1.45077985156147,0.10845757448141,-0.229451910729319,1.2538366553413,-2.27972329246954,0.00195813148819386,0.147660010453275,0.00223122209869975,0.141175777455943,0.00493931809462355,-2.27500972993507,0.00561165719862513,0.174916327949082,0.00674002451778544,0.135210190535356,0.0170975525639262,1.44685854567224,0.311322333816831,0.0476159434113382,3.79056667328136,-2.27940451222468,0.00179541985876148,0.180102775417268,0.00480408769145349,0.140796208756308,0.00212928994467214,1.41617910738435,0.114389206277359,-0.144321926002686,1.32193737415997
"11422-141",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113051460522861,0.137825421133231,-2.27692863142473,0.00175998185106818,0.176304144581891,0.00216314125199638,0.140336954205889,0.00496360104753708,1.58886317904889,0.116537978037263,0.239946615470171,1.44262394431317,-2.2763213761682,0.00195758912867999,0.147880093990812,0.0022296101137015,0.139554248506703,0.0051461999796621,-2.26640295235592,0.00573207499331086,0.161848795685022,0.00692206371730325,0.128924511804401,0.0178314735070639,1.66255979817794,0.373238234856685,-3.5378187718558,4.90091217493032,-2.27711888129676,0.00181649559955115,0.176147485616045,0.00500726313361298,0.140739343669596,0.00213267055434048,1.6140608766899,0.123662719355182,0.0876035602034907,1.49875954059321
"11422-142",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112998147180195,0.193846153846154,-2.27610935653898,0.00175227105107932,0.174246734232963,0.00214469608112992,0.141646777402478,0.00523393651775147,1.32118210734847,0.100270096643018,-0.776851497878369,1.12115282449892,-2.2752711256717,0.00203248076451977,0.137694697202169,0.00224582724392571,0.139412869930011,0.00548692375275412,-2.28446933843172,0.00551033365212498,0.174691571079658,0.00674512429721602,0.180390209016487,0.0165040633298877,1.19764935519242,0.288196305154805,-4.86729342495222,2.94744666964816,-2.27695065977572,0.00183108426048016,0.174365271071721,0.00531711651219358,0.14358032694455,0.00211096022695681,1.3872599783102,0.107734308387698,-1.29715622700511,1.17597505359041
"11422-143",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.1128626994555,0.159090909090909,-2.27663214914081,0.00179546133546782,0.176672800095994,0.00218818862471481,0.131973141903931,0.0051706247780164,1.4541874436927,0.109341934816435,-0.366297123894768,1.32539460223849,-2.27617852255414,0.00204342081373208,0.144427172359046,0.00227868275131946,0.130895518176187,0.00542114505522594,-2.28272758013852,0.00546802595259882,0.18379330927028,0.00682205676145955,0.132667116739563,0.0173828698632278,1.04723046927414,0.295817143592954,2.5277419975028,4.23896045386179,-2.27680693184045,0.00188730357994441,0.176322320869255,0.00528480801739811,0.132524487117447,0.00214274560307689,1.49247238027051,0.118315795293029,-0.709840305297938,1.39310451645494
"11422-144",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112770333506156,0.16425855513308,-2.27821439417483,0.00178135884233315,0.174841144490319,0.00216539230988184,0.14373862625946,0.00532048492242977,1.40395769278688,0.1066588130136,0.103283395629111,1.22108772873042,-2.27674097524038,0.00202584596514496,0.140742893083383,0.00225001491372797,0.141363566241578,0.00556224455162388,-2.27696564991058,0.00565182300471262,0.180852086430787,0.00689588992054374,0.147907065547552,0.0169177451701351,1.19093171293138,0.347031041126522,3.325304014224,4.45712104198862,-2.27767583646157,0.0018487017894498,0.174925702177984,0.00540500744490761,0.143010301492505,0.00212673931791017,1.38241997064183,0.112773065105445,-0.0813199976161985,1.251156821093
"11422-145",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113138043482501,0.155555555555556,-2.2795185255727,0.00182995315954366,0.175424021685267,0.00217667019341982,0.141184672580971,0.00520902702024884,1.61542976954505,0.111591025648138,-0.774719466184869,1.26939738004555,-2.27898047849388,0.00206905496120427,0.1467643898924,0.00227628721149113,0.139684049307156,0.00544057180747258,-2.2787260032484,0.00560920274605349,0.168878256457258,0.00691018906971106,0.137882564027037,0.0162859824187508,1.59676953814751,0.38603727944146,-2.18845014441104,4.54579211470138,-2.278852582482,0.0019115835785045,0.175140692912999,0.00531139601775741,0.13929045485442,0.00213836229507907,1.53656904914333,0.118156300813546,0.198937662412346,1.39384690745507
"11422-146",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112802846891564,0.155719557195572,-2.27594130639338,0.0017344330310525,0.177184046455193,0.00216712226401258,0.136905238051003,0.00486306180560181,1.19508048570165,0.108660991485443,3.4259529517737,1.45289215692763,-2.2762286934635,0.00196848091400695,0.14392392231046,0.00224151257517042,0.139669914022869,0.00508788379624616,-2.27578574067846,0.00528287957056755,0.17424042126086,0.00696826835648178,0.131991158512597,0.0140024951478473,0.485123454524481,0.377233968249284,19.103062472566,8.602724884375,-2.27647565500424,0.00180219204283366,0.17713244159409,0.00492306457675433,0.137789129127503,0.00212862726878602,1.22573585967749,0.115488894752515,3.43320069494736,1.52394706185514
"11422-147",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113289255942284,0.157276995305164,-2.27755427221994,0.00180075263759187,0.174966768087408,0.0021768035776098,0.142834006313298,0.00489198259300634,1.47123151116934,0.112136358482274,0.908002744174744,1.43147478343355,-2.27671844616767,0.00204702940263702,0.144481998577498,0.0022796614022509,0.142046500716723,0.00512703081464071,-2.27262207864198,0.00565105697498439,0.174780537918373,0.00687344089386353,0.134541300732535,0.0129072620431658,2.07536178807139,0.400605515179044,-2.49902942994795,4.10330239614707,-2.27708203405514,0.00187118312732338,0.175295353751405,0.00496753297324703,0.1420025231362,0.00214143441702674,1.42815007157852,0.118887246086253,1.02459974127603,1.49650037971479
"11422-148",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112920077841517,0.168080185042406,-2.28006325146725,0.00176375663810571,0.177752825992784,0.00215834652949695,0.141779165175364,0.00487014524565315,1.48561405799025,0.106849040318326,-1.02351675271777,1.17971821889186,-2.28002449569796,0.00200725945523844,0.145730111340241,0.0022454732210169,0.140846681646021,0.00508239142484935,-2.28905378631339,0.00593877088145092,0.183330045234339,0.00695455494396343,0.159315971000413,0.0157561504575911,1.51321208656003,0.367489602701724,4.87615028063762,5.53431719485156,-2.28068759408865,0.00182660930878323,0.177571605968743,0.00492268498995274,0.142338163112346,0.00211984544324908,1.50245491122532,0.115297545269531,-0.596584431434064,1.26776829683045
"11422-149",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113145660578947,0.159375,-2.27921705356812,0.00174246971407973,0.177823447083429,0.00214426917361672,0.140789216719659,0.00465929153879391,1.61487246326179,0.108930440948977,-1.72035154755993,1.17406061482348,-2.27811695427463,0.00195883263844218,0.146673573884294,0.0022191661556078,0.137720580778217,0.00482930802234736,-2.2798361504169,0.00509314427051975,0.179323405278311,0.00689150216744021,0.137390366094515,0.0140503337331342,0.733715142878008,0.370807291433872,9.11281854543085,5.72023904637167,-2.27903906249346,0.00180774708586328,0.177902024004143,0.00468795646994239,0.140132962607015,0.00210085858830116,1.57748746186334,0.11565987166454,-1.26379437052519,1.23897782563824
"11422-150",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112726171214581,0.169067475360121,-2.27608134765217,0.00173640882256952,0.169191908187144,0.00216111359269844,0.144783706216006,0.0049270230673739,1.54010151164996,0.108509697377079,-2.69653917924836,1.22119453174162,-2.27563039146499,0.00197092043623515,0.137188011754388,0.00223198221222814,0.141978838928478,0.00512899811859384,-2.27403041069472,0.00600757993898605,0.160685152198672,0.00694941999842307,0.135816455597923,0.0172305467101621,2.16366536186021,0.371180666655984,-6.81995784384359,3.46756733986693,-2.2759861629682,0.00179224258350207,0.16876578313765,0.00497829566715856,0.144811221557552,0.00212542763261269,1.56091072368691,0.117947926500357,-2.91885002602373,1.3076371602597
"11422-151",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112997543876843,0.167543200601052,-2.27519270453988,0.00175370813255865,0.173698211790414,0.00217477455886245,0.136542865291095,0.00468508922953008,1.43610511286105,0.106994913002758,-1.21845145826297,1.19768159462396,-2.27561168715215,0.00200206135487538,0.141466803375791,0.0022565649172719,0.136253246946672,0.00490388113858545,-2.27515523895093,0.00542419236378773,0.174264100297627,0.0067725434792022,0.13057003072182,0.0142890012133039,1.35288270141438,0.361195361823984,3.71628052570584,4.55575215534447,-2.27508235695571,0.0018296372645158,0.173358308635062,0.00476601205796403,0.136498968967798,0.00213109942742052,1.44983290595995,0.116880671941699,-1.38491339229141,1.2593975151444
"11422-152",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112876869976619,0.156203288490284,-2.27540795352204,0.00180057050671165,0.175588787280525,0.00218500521509954,0.137410513715225,0.00539191336648997,1.40287584792323,0.107973171139439,0.228835645312187,1.23705971089157,-2.27523893009928,0.00204420433946331,0.143295676906397,0.00226694430701473,0.137339525872241,0.0056489251711382,-2.28057677430543,0.00599125567294498,0.178142256385677,0.00704885311506084,0.143111308179455,0.015922442008338,1.0358671685244,0.371472147494565,9.99161551845017,5.94065349271022,-2.27530514199804,0.00187458007394488,0.175184715940037,0.00549833407216791,0.136652496629131,0.00214621835618655,1.37970858809941,0.116328369621231,0.846484975662856,1.34793824209997
"11422-153",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112777466514626,0.139760837070254,-2.27417035089902,0.00179892764319256,0.171890249919806,0.00218935831238886,0.130558049762627,0.00521661712021258,1.45174188884996,0.112578356049611,1.28145553388641,1.35288959554446,-2.27364729264995,0.00201830364216529,0.142192456310902,0.0022631009191166,0.13069329306901,0.00544842443755821,-2.27868029207593,0.00574090108292309,0.180850625621232,0.00694724327163296,0.15736339960721,0.0156497474608759,1.92783109065514,0.382854936954342,-2.22505790189362,4.07599871983536,-2.27423384648632,0.00187468403774805,0.171769081701866,0.00530616915956596,0.130647441533011,0.00214896593776886,1.45807491123187,0.119581235578504,1.3159406672705,1.41952267843195
"11422-154",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112749542071209,0.143609022556391,-2.27891127938064,0.00179409013116611,0.177098237913194,0.00218337782441334,0.143464561614837,0.00524336674883402,1.47189378596608,0.114348422425666,0.741327928873567,1.38684788346929,-2.27928776105252,0.00201402267436833,0.147807539648092,0.00225750970120504,0.144662314366261,0.00546788114729896,-2.28961223120497,0.00620428897161217,0.187225754933277,0.0069620729520625,0.172457779039696,0.0212314806509194,1.20616504365227,0.39031327967701,8.09532952508626,6.01078209268821,-2.27920181716622,0.00186796965575937,0.177012868423826,0.00533805769464857,0.143923060571735,0.00214579125153716,1.48893945464331,0.123028433230904,0.790450963080463,1.48488242650661
"11422-155",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112901760742272,0.1526599845798,-2.28192176767072,0.00179145328835094,0.181650764595454,0.00217295395369883,0.143819224644179,0.00511735369589021,1.52621420562809,0.110917762165778,-0.148216924891287,1.32280629446366,-2.28207041714941,0.002021604011044,0.151533225158906,0.0022592268860045,0.143943666665722,0.00533820778955843,-2.27305608023665,0.00534611589744139,0.174782250796602,0.00679454922485782,0.136876822956426,0.0125265200155138,1.70250501541685,0.333009153978583,-5.77931042502894,3.29413759375636,-2.28126976090205,0.00185434071176884,0.181475023399024,0.00518053542447408,0.142573756368021,0.00212736212271014,1.48424047110431,0.117170674335368,0.0906897500048084,1.37861421876117
"11422-156",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112925336293992,0.16791604197901,-2.2772515849109,0.00173713981494011,0.179298720720951,0.00215361840090346,0.142956784989512,0.0050678558720383,1.39632708666899,0.104326972268503,-0.704512355107309,1.14393039883261,-2.27720853892832,0.00197249669563514,0.145159057106985,0.00222368070355471,0.142155754641178,0.00527823638927454,-2.28330756510186,0.00545236497267354,0.189503976031645,0.00680166919346497,0.140462509220717,0.016563112212156,1.20048853539781,0.34492288967054,1.35074716809194,4.64686740929522,-2.2769780691452,0.001802001791904,0.17924323974898,0.00513151103697963,0.142073062555875,0.00212196957716864,1.36113498491957,0.109834882904821,-0.273622995497523,1.19824366764505
"11422-157",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112922693923469,0.178843226788432,-2.27807196478008,0.0017538694763938,0.177737428663983,0.00216310280544814,0.14027292408514,0.00495263121736264,1.22604101006385,0.102736177405747,1.82630597120665,1.34102316719109,-2.27908916373616,0.00202973876293929,0.144047827074965,0.00226953017275986,0.14331389824462,0.00521426811369744,-2.27853665567695,0.00569810694027693,0.181365366678168,0.00695227753701915,0.153709319311856,0.0159149006730342,1.5401520857408,0.408064117415778,2.82492569877267,5.85061930167195,-2.27867795055296,0.00183299609373659,0.177751938774304,0.00503812223199967,0.141868510397235,0.00213508410333794,1.29459640229782,0.110033733828925,0.996591825883815,1.37499864274765
"11422-158",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112877610051999,0.172699849170437,-2.27914524700521,0.0017459059123686,0.177151846750989,0.00216850236447643,0.15044852530353,0.00487467971181128,1.35788292406159,0.106006774028286,-0.318745703774402,1.29535828755408,-2.27883179182987,0.0020016623902518,0.142467435406388,0.00225628529512628,0.149705106116099,0.00510976048682271,-2.27231894235734,0.00531795124853182,0.178897101903273,0.00682627300158033,0.146147234104189,0.0108509115629241,1.99441444139948,0.389249120818884,-6.45774256149661,4.2407282434869,-2.27965195812429,0.00181773808680696,0.177501783749823,0.00493343997006891,0.151375065029808,0.00213259572623122,1.38244701459149,0.113394252033496,-0.494691867145441,1.35516070712905
