"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-943",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111480344377994,0.266801075268817,-2.27786609987506,0.00163194270566155,0.177503472424219,0.00219745177150443,0.143494972747329,0.00486032318958506,0.482448855955676,0.0898432817382539,1.68848563109466,1.08562248980021,-2.28003328629836,0.00204320561405345,0.119955545860025,0.00228041198044826,0.148898914730737,0.00524491669509438,-2.27626800541165,0.00513400326606023,0.179825934594121,0.00696054434730624,0.14596762827064,0.0148075611055412,0.0867614953681241,0.303888554870351,6.89067677221587,4.06727835604453,-2.27768796803704,0.00169256850557477,0.177875324619748,0.00491218726311635,0.142958431390867,0.00218654192136055,0.45852867532542,0.0943842371578575,1.90584629605835,1.13703448862975
"11422-944",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111136542530121,0.277521423862887,-2.27897472593842,0.0015845205579932,0.178520313127297,0.002210078950807,0.140404797237428,0.00447975576444813,0.582782005869017,0.0880895409204236,-1.56492019615897,0.980516262132332,-2.27887673015246,0.00197486836967123,0.114525491512423,0.0022466952523602,0.138422846097799,0.0047907064538449,-2.2785219432204,0.00475663865179129,0.175526687851554,0.00673065250059712,0.156393125476965,0.0138776122844413,0.251608454460287,0.253752188214227,0.259914290626473,2.63947419633333,-2.27824999213234,0.00164014420768865,0.178399617337057,0.0045108487905102,0.138804432693068,0.00220087880526886,0.532792295722732,0.0920763238882974,-1.09309390331005,1.00571514313106
"11422-945",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110898318414343,0.275476660092045,-2.27997089560496,0.0015797576773967,0.176613721985729,0.00221298720852348,0.147637856968584,0.0047246404359612,0.435679717977009,0.0880263739623514,0.838550961629018,1.11759378931905,-2.28062430533579,0.00197836246454764,0.113577622054285,0.00225894187494836,0.149475709100426,0.00507332771079139,-2.28946238306355,0.0049930956202262,0.18246824524332,0.00695960721322993,0.178299824727648,0.016969433935292,0.165079521889181,0.286897958280883,8.6341825415904,4.34120305615848,-2.28009913723925,0.00164580138005927,0.175984994361768,0.00477427585102619,0.147769224609822,0.00221029441396126,0.447085067789122,0.092716179929159,0.90853233632407,1.1594567317862
"11422-946",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111037568061403,0.282200647249191,-2.27478837629361,0.0015934811466961,0.172321740633967,0.00223572030455636,0.139252980486947,0.00479790072941076,0.435993014285443,0.0888394634661616,-0.475384596560325,1.04333367018486,-2.27250649534767,0.00200959779584345,0.103868834125995,0.00226892709231321,0.135075520673411,0.00517790055325245,-2.27415271014806,0.00485765449433602,0.174033210664159,0.00717783024963281,0.154057523708238,0.0155391465876383,0.320759177209575,0.282144446545805,-2.81664440415853,2.76181327739771,-2.2741097832242,0.00164438996944907,0.173794215813676,0.00484778616976954,0.138278784244769,0.00224381125165542,0.393914723908736,0.092403195123762,-0.559439161914047,1.07924173041366
"11422-947",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111084451413442,0.280212483399734,-2.27792404442873,0.00161402064103373,0.177677720570434,0.00221109453814568,0.135345785196939,0.00495242541759178,0.550813116176338,0.0885441232142068,-0.900141240782177,1.06487894913834,-2.27569681430835,0.00203017551711622,0.111318582074471,0.00227529561559312,0.130651811024372,0.00533636292618316,-2.26608408768502,0.00512311218003816,0.167656655130459,0.00699786510413163,0.115352650562363,0.0140092110667179,0.339215041041668,0.291567785995624,2.07991264880655,3.19138963258897,-2.27762148908678,0.00168982243709293,0.176985148669963,0.00502133451604273,0.13419197675669,0.00219499747668076,0.52373272543289,0.0928286415088772,-0.349124083693805,1.11037907804434
"11422-948",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110832846996787,0.286363636363636,-2.2773332932995,0.00158781695524802,0.178056834716988,0.00222324911477807,0.140945110708888,0.00518795441865949,0.414005468527397,0.0876499890518544,-0.187394314198506,1.08140186409586,-2.27560326110728,0.0020030160395509,0.108088529638655,0.0022583190167128,0.137762176869199,0.00558223488257705,-2.27235720694837,0.004901340476262,0.181031919672659,0.00702535067760405,0.145541478247883,0.017097330024969,0.143581420091872,0.278196027262418,2.2850815870858,3.62726962914146,-2.27705822920523,0.00165768399463377,0.178142367004284,0.00527272667727578,0.140653765998738,0.00221494327583292,0.409480592435759,0.0919138414730189,-0.318101220381422,1.13150196429769
"11422-949",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111006199732805,0.280736357659435,-2.27786605153314,0.00157638925811448,0.1757073620681,0.00220981335403947,0.139922337812394,0.00464009686830134,0.46401188169158,0.0883938413156807,-0.00296009103772147,1.07102883567173,-2.27745224895688,0.00197708875086795,0.110875076971162,0.00225208309600993,0.139289335464815,0.00497719475088966,-2.2828580203672,0.00480219954774158,0.177375117910989,0.00736648671062265,0.136020742706703,0.0150373544540628,-0.149164579785522,0.294754675229228,5.809847753418,4.52346711750431,-2.27810812041259,0.00164776270015981,0.174915708198494,0.00469916050923495,0.139743196932113,0.00219437479889048,0.459110749789397,0.0931059490137424,0.512291400757653,1.1373359090552
"11422-950",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110856175818797,0.257438551099612,-2.27783314198539,0.00161341275711914,0.174234936758086,0.00225307382767021,0.143904090682247,0.0048775714196001,0.585750047762695,0.0910242396802569,-1.528871100046,1.10821686163055,-2.27642945476069,0.00199570851583467,0.110283487423815,0.00227647073357264,0.140053221735962,0.00524668641584412,-2.28907631229094,0.00512893366622939,0.179799301277076,0.0072811463530396,0.165131151917761,0.0161479596504359,0.314056377848842,0.295859342997651,-1.6623790451747,3.92868480187867,-2.27788275008833,0.00167502042634674,0.174324723109016,0.00492820232106898,0.144163552613381,0.00224344568483519,0.594828954856693,0.0952951937814416,-1.70265382944246,1.15072307095991
"11422-951",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.1108172457171,0.274016763378466,-2.27729976308378,0.00156719339167103,0.176506163675373,0.0022279650532154,0.139803610053003,0.00472252168620456,0.379150219434299,0.0884526892568924,0.750723356855594,1.07022929803486,-2.27831545625401,0.00195577117556351,0.111656381585998,0.00224422999679437,0.142187866967116,0.00505791170049648,-2.27641242684577,0.00503066171477603,0.179307861191401,0.00701149544720116,0.125624867418232,0.0173206385465918,0.147583100624103,0.297164364512422,4.02192353380848,3.67132130279349,-2.27802738573425,0.00163619382972336,0.176314181912787,0.00477694999466976,0.141657327925938,0.00222038959029937,0.441464521302043,0.0934348651233428,0.09892688115557,1.10681157244992
"11422-952",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111531939697969,0.273224043715847,-2.27649067126868,0.00161097550121027,0.174537173400969,0.00217675138069985,0.141082736026981,0.00488835909637312,0.624061925702218,0.0861650607703659,-0.243296126450305,1.01394427880383,-2.27747378607879,0.00200436229572585,0.11799026971622,0.00225361387014693,0.142307402095016,0.00522689744791741,-2.27984269382455,0.00507944722259879,0.175210204767708,0.00713363217159716,0.140650572033816,0.017070767723754,0.54947910683826,0.263405839118886,-2.15620496811234,2.88798907873119,-2.27668264463103,0.00167390296946497,0.174532221910864,0.00493924977646204,0.14174792426439,0.00217132381283687,0.645518670557864,0.0901201608121722,-0.527986453051483,1.05147378101184
"11422-953",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.1107885865654,0.279325988334413,-2.27976320996285,0.00156965896587341,0.177605054367669,0.00222998614681173,0.14307608399013,0.00453500369739831,0.390186669618695,0.0875542777271085,0.55031485838335,1.08781790632812,-2.28010515562615,0.00197610273672643,0.111323216334953,0.00226423726060256,0.144106445019608,0.0048840245173279,-2.27804365681542,0.00514199150305375,0.176598064418325,0.00725438801794888,0.157522290954641,0.0157158345894144,0.500706871799917,0.291910007657004,-2.28771668407178,4.10049823142535,-2.27959729010473,0.00162007406184992,0.177989243501205,0.00455955740674268,0.142297420367598,0.00221571704574506,0.352280131595226,0.0912143348273133,1.07670926888116,1.13983737245169
"11422-954",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110898163149307,0.26867627785059,-2.27831942863996,0.00162345392041093,0.17752829329892,0.00223405484394852,0.139926189787803,0.00515923541490257,0.450692439324429,0.0887383976763671,0.857018470381047,1.16861952585695,-2.27891351181542,0.00204504037689785,0.11459333610419,0.00229954710519439,0.141910675051762,0.00559850092986477,-2.27134071702679,0.00487632949625974,0.175981102814616,0.00706645370785489,0.129817380255826,0.0136386692166954,0.208597314540413,0.307300567332473,3.7694162307596,4.05738493999595,-2.27800158633386,0.00169315196883816,0.177165333387168,0.00523903616186521,0.13925047664644,0.00222317040936632,0.439756607082416,0.0935729761889923,0.981876119209917,1.22156604674609
"11422-955",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111021143451519,0.274161735700197,-2.27789762759222,0.00161807942580755,0.175702149869396,0.00222177595001146,0.140766057945113,0.00496049666594431,0.527975123094534,0.0866783804615842,-0.649611604990254,0.964888285212448,-2.27903934728917,0.0020243626573012,0.114276555959949,0.00226851929656741,0.141675606485493,0.00533314332862431,-2.28086556695066,0.00492641185857033,0.17500542485718,0.00763018475553324,0.150234310683754,0.0155314380479773,0.205413246542323,0.273634746693756,-4.30108267515825,3.42568707393655,-2.27767314114721,0.00168316531212205,0.175810876622679,0.00502971845730036,0.139603229193807,0.0022099637964257,0.48912465905948,0.0909344622789051,-0.0912644389035125,1.00602345148738
"11422-956",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110720537338725,0.300194931773879,-2.27907288331109,0.0015966288234917,0.177217212414642,0.00222427331400596,0.140381953558487,0.00502479361187712,0.331975663951938,0.0865433638060439,0.430017620535816,1.01527367399802,-2.27962639185207,0.00205025177101691,0.108649683425638,0.00228054645824504,0.141906135402145,0.0054478093525959,-2.27911780945002,0.00502345431702635,0.167246832564159,0.00689158012686446,0.135163963326047,0.0145521955491768,0.192075633976646,0.275603563293953,5.28276522572809,3.65175589882143,-2.27966572677584,0.00166577724844273,0.176945250383466,0.00509370304684273,0.141646704158077,0.00221592626372351,0.366988513697337,0.0907508532276809,0.212921102435933,1.03866788984373
"11422-957",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110917480205575,0.267287234042553,-2.27997654745778,0.00161617832756534,0.176091953902336,0.00221048080892939,0.141333308897446,0.00495816846160403,0.537636044922765,0.0884821232735345,0.191765050441517,1.06570917843086,-2.2807609515409,0.00201196134118379,0.11620959375558,0.00226821636021681,0.142814057553706,0.0053241884238141,-2.28491941348096,0.00497155454776845,0.175306415883001,0.00710825123096348,0.143183114156242,0.0146769435874672,0.199239321901053,0.302203978919889,5.61809697609828,5.21863583198774,-2.28075181529419,0.0016882105516127,0.175475000367188,0.00501743377758545,0.142555337181374,0.00219559426254592,0.574436895342169,0.0940494175134743,0.229091860867709,1.12259490630562
"11422-958",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110928710530977,0.268134715025907,-2.27725543999052,0.0015639149029342,0.177897468291711,0.00221794812532715,0.138934022870061,0.0046773225487188,0.449185168954296,0.0917592303277761,0.182466521696702,1.1005342811491,-2.27699746785434,0.00193209287558115,0.112321337893582,0.00222655700297158,0.138771934223062,0.00498352359971773,-2.27551862091513,0.00502452405940948,0.191584299304897,0.00693896389700548,0.14188258129057,0.0185325318605692,0.179061976681744,0.290704346163724,3.48449510565885,3.64259999244947,-2.27716075687924,0.00162982307368652,0.178159657799351,0.00472786323268566,0.138825503789114,0.00221726825584801,0.4434023516753,0.0959159798875139,0.145144191697083,1.1514954912486
"11422-959",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11067211335395,0.301475304682489,-2.27707436154966,0.00155977436126169,0.173962052103513,0.00223004687555441,0.142449630045139,0.00484981317001684,0.249110445075096,0.0872710707436844,1.02771726456991,1.05813228857807,-2.27557117188125,0.00199596775632537,0.101505251969401,0.00225704770697481,0.141336249917618,0.00523615189613452,-2.28173812746126,0.00521956979630214,0.177377645260745,0.00699812804255671,0.142116947213439,0.0171349669213281,0.396900564543941,0.285789149786901,-0.657043314661142,3.53150866730921,-2.27618850581796,0.00161438748966181,0.17400600319452,0.00490891320438417,0.140877894590403,0.00225144682541568,0.211550549260883,0.0921525203015812,1.16651799515117,1.12438305372162
"11422-960",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111152250189711,0.255081967213115,-2.27680447023195,0.00161076518053183,0.174815531417169,0.00222380680190317,0.142872828030171,0.00484286255101269,0.540331526610752,0.0900836512714873,0.179100061357706,1.05841268117255,-2.27756381064275,0.00198464596019766,0.115385981063988,0.00225795200279497,0.144304298943208,0.00518879213551409,-2.27366367531814,0.00537526299043196,0.172024774745531,0.0070808865477049,0.133760358510785,0.0163864266168465,0.710338317834672,0.279347188925819,-3.24389741588971,2.87569289927091,-2.27701552272519,0.00168197762599304,0.17537490764905,0.00492280032772314,0.143761998921829,0.00222105563790617,0.562253307268821,0.0955138571942247,-0.283318556111907,1.11263364762382
"11422-961",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111379734265285,0.278042148198504,-2.27884525868436,0.00162056416574736,0.177164867516741,0.00218236273772177,0.146125231663006,0.00504547571982273,0.633193343354416,0.0894584999759098,-0.91029168531668,1.05917346390797,-2.27863389617907,0.00202234419726146,0.117000787435622,0.00225695603854766,0.144593460168585,0.00539908479597587,-2.27383243192179,0.00518781815870156,0.177173322822289,0.00694028061463108,0.148779356773827,0.0171378799289585,0.572586681030906,0.298361794741564,-2.56252206598262,3.36498382796713,-2.27805702544919,0.0016869746635544,0.177164613590158,0.00511340885134295,0.144907818152229,0.00217415286610341,0.606397878950165,0.0939369274274636,-0.93513912978055,1.10050343737657
"11422-962",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11125843863705,0.286759813705922,-2.27748199947449,0.00159072968152785,0.175170419153669,0.00219183320600503,0.142419784226648,0.00467700413077205,0.38173925146081,0.0861931635249739,1.61932150872598,1.00604424246464,-2.27704701919071,0.00201340795846671,0.110545404744782,0.00226115355238399,0.143805523607088,0.00504055342730528,-2.28058700605082,0.0055054530461786,0.184394830269002,0.00707045989740105,0.162901072160879,0.0185164728323977,0.719651541173226,0.269054245985663,-0.911663653564959,2.97049708680895,-2.27685761988344,0.00165550036641637,0.176090666721974,0.00474643060684256,0.141661318491244,0.0021947227877745,0.354547602264721,0.0907423863395785,1.43170866353978,1.05917101584019
"11422-963",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111158373422104,0.26480372588157,-2.27903740216297,0.0016172362610598,0.178406567951163,0.00220220855279891,0.145031497588247,0.00505598998529943,0.539436465356666,0.0905700955708288,0.346162583265643,1.08356530931231,-2.27986506056955,0.00200329118825264,0.118271702446107,0.00225452127735195,0.146781420166167,0.00541326941199317,-2.28186994338745,0.00480560931071685,0.181711993085226,0.00707152666094292,0.14905284209256,0.0141298891599649,0.297767182280617,0.273809909175344,0.0116238518083457,3.08504754135227,-2.27871524603395,0.00167996286498711,0.178348588062612,0.00512224369373129,0.144237348715862,0.00219122449691564,0.518172288471529,0.0951526072154232,0.558850891406144,1.12948719670991
"11422-964",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111125695361313,0.28655737704918,-2.27746157883804,0.00159748304140309,0.177984298954038,0.00221084208380583,0.140468934318444,0.00483127961401239,0.406363851165867,0.0868370166197937,0.456398585999562,0.989469358507942,-2.27757448501468,0.00202124658626953,0.111756003229921,0.00226431466073619,0.141275190268972,0.00520991358505654,-2.27942832894042,0.00502509647625104,0.182107876866654,0.00685238737445996,0.155693870228783,0.0135138424285008,0.399053323488062,0.294585937586383,2.97021911350542,3.77130233622165,-2.27703272538617,0.00166271405053933,0.177839493549308,0.00489870284755986,0.139556426064385,0.00220617235201731,0.385403628494225,0.0913701200317811,0.629993402652305,1.02192871449497
"11422-965",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110928328035693,0.277061855670103,-2.27849555652107,0.00155943006693284,0.177822007060759,0.00222455905043773,0.142849668479198,0.0044070259401835,0.312852517459389,0.0862286724938122,1.58479212386282,0.985610875224126,-2.28015451153089,0.00195348576940704,0.112586887499926,0.00224425784566172,0.147136995200052,0.00472772095061666,-2.28087750393812,0.00503915263758464,0.185530687255377,0.00696302079427941,0.14058301892693,0.01527837518614,0.549510156117908,0.287887574712352,0.966749999105567,3.35107473071082,-2.27832099494619,0.00161446522455601,0.177460305978492,0.00444069842287207,0.142171872927141,0.00222303472281446,0.293479700979023,0.0910145991280765,1.9575216260797,1.03415844097271
"11422-966",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111010026028965,0.27395498392283,-2.27661343889152,0.00157505795038153,0.175346906776023,0.00223792823740257,0.141934201746097,0.00451118787138781,0.387732331196195,0.0882206363966064,0.446258777558997,1.03020646006376,-2.27641389111982,0.0019732417408311,0.10882461518234,0.00225877090406894,0.142154880289235,0.00485600647835144,-2.27150967053967,0.00498913486735399,0.162974395922185,0.00691059241150035,0.114112315744514,0.0181300248930717,0.528528799776544,0.259141695634658,-1.29313215294007,2.82085792336344,-2.27644956759872,0.00162709803183158,0.175420737653999,0.00455506651773699,0.141861024439095,0.00224848358789748,0.388982355185892,0.0924772989758065,0.292185227377586,1.07428232384486
"11422-967",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111254889904261,0.283650689428759,-2.27529196171468,0.00161282489022575,0.17767857838872,0.00221134618935666,0.13782682130621,0.00510894362972884,0.449790948938157,0.088846915208967,-0.0087294088561154,1.02528303131333,-2.27814612628467,0.00203511819504371,0.116210839980663,0.00226442375113899,0.142529402860141,0.00550132306133403,-2.26879866849803,0.00511117768286187,0.153780323013002,0.00712978146265238,0.135757375544535,0.0137311631650877,0.599203735994517,0.325358076566606,-2.21980102344249,4.31603996564871,-2.27621231412948,0.00169113494432981,0.176958265264757,0.00519278985144467,0.139541041860868,0.00219254731089769,0.500394403146012,0.0942561625293157,-0.149311607519978,1.07096027986256
"11422-968",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111593147467144,0.289261744966443,-2.27502309148572,0.00161172188971227,0.176444140825529,0.00220338230890642,0.135884901158748,0.00466720513731158,0.620370416311849,0.0868624950183465,-2.0093125083638,1.0120464356194,-2.27353067238694,0.00204266174937347,0.111944427720919,0.00228317333755687,0.131210193138148,0.00503741604160837,-2.27479095857437,0.0051291492433144,0.181590975819486,0.00679913633949665,0.120841836947365,0.0144532967646503,0.795025876947697,0.271459687862477,-2.66441269982026,2.65306305500588,-2.27490726047442,0.0016742161177937,0.176563249986409,0.00471641224979386,0.136238792501318,0.00219537107328809,0.636948854201055,0.0920999396848438,-2.44920152422039,1.04814383520908
"11422-969",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111004325890508,0.282184655396619,-2.27805806904115,0.00155593900819118,0.177318344358211,0.00222233379515939,0.140592886691664,0.00433154619661126,0.393536484424741,0.0871784509520719,0.509443124520022,1.0961708633235,-2.27973115249541,0.00196295789177793,0.113078842060079,0.00225953584104832,0.143486248865839,0.00466140957553022,-2.28056725917666,0.00507032345135796,0.184067479391106,0.0069370283044995,0.134081944674116,0.0119176152034772,0.836621495579812,0.301053973276517,-0.518187385184694,3.83804141801823,-2.27877760661474,0.00160790039842547,0.177072633795267,0.00435494988405589,0.1420453064194,0.00222729407043804,0.445355642441343,0.091872253064374,0.0577904923127574,1.13738294092135
"11422-970",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111030457386546,0.264026402640264,-2.27951507670758,0.0015942370013044,0.177747009780785,0.00220840132428552,0.141972868650305,0.00467822078932974,0.537031686327502,0.0894901415937013,0.0150661300761067,1.03918209612902,-2.28008535009529,0.00196988711628971,0.116671712488858,0.00224573380949202,0.142871373154397,0.00499805631462204,-2.28094669410129,0.00535362329442803,0.182181587071577,0.0070133950391786,0.130823695639519,0.0172143541674255,0.712509587706789,0.300444386088624,-1.20565376228894,3.64314847513401,-2.27908678359092,0.00164535730222517,0.177602049332087,0.00471603784890504,0.141617212040138,0.0022114829259273,0.537439725548397,0.0941028896730663,-0.240179653492566,1.07805004487484
"11422-971",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11123254202986,0.264100862641009,-2.2766193137825,0.00162655792163897,0.17601020856457,0.00221270585830325,0.139164920177123,0.00504804991101304,0.563883197075832,0.091287443920906,-0.155034015662867,1.10113826176737,-2.27603698600114,0.0020200108544211,0.114573795239258,0.00226838825852719,0.13805409158868,0.00542438197365688,-2.27679886283378,0.00533369324270374,0.181263057364161,0.00697412362238731,0.149751652810796,0.0183381483983778,0.335919156732002,0.270821752463065,3.39434716865552,3.49569314980382,-2.27631168519757,0.00168784842370059,0.175785375433217,0.0051073953417222,0.138187376777911,0.00220419934933537,0.534966619741798,0.0953748165506859,0.263306348517533,1.14634249388411
"11422-972",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110623511666711,0.298768632534025,-2.27787279069432,0.00157118448901378,0.176089007176291,0.0022192149875671,0.130775321645272,0.00481465730341542,0.347979363496731,0.0871319428144762,0.102036024109569,1.01101947231952,-2.27806350968424,0.0020005903015112,0.107416312980017,0.00225392406749755,0.131177611821986,0.00517990205310106,-2.273752265143,0.00546056023834412,0.17113204071789,0.00697546524069107,0.110685561038888,0.0178107192205365,0.75956479175923,0.275832914479285,-4.12159086746663,2.95770384648788,-2.27779437017629,0.00162779031387376,0.176094148062935,0.00487254549567778,0.130413532930475,0.00222095274261368,0.335726913970738,0.0922820666806195,0.283172749550745,1.06691369143311
"11422-973",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111350726231822,0.30126920507682,-2.27604907359307,0.00160934324046752,0.172636758713131,0.00219588325835832,0.144814241172941,0.0049095278981584,0.44409316643647,0.0823452922072202,-0.00329909935379772,0.908047767885127,-2.27799789692085,0.00206593369973651,0.111344831054368,0.00228310227241498,0.147862039224965,0.00531496637008346,-2.26717667093914,0.00513111201790588,0.163025221305244,0.0069227569233381,0.118407164699816,0.0170456751815603,0.202178581465382,0.27268959017472,3.90586064404302,2.94015974128052,-2.27582162817702,0.00169467359769499,0.171714711620675,0.00500401691366034,0.144415670086728,0.00218612970267887,0.449407028429287,0.0872866308076725,0.0265518547753294,0.936068064559084
"11422-974",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111114816475276,0.275908479138627,-2.27945781355164,0.00159571341764088,0.17420085279737,0.00218369299881075,0.14555163174616,0.00480162437212136,0.449056875096026,0.086458990950519,1.80324160211934,1.04688133925751,-2.27913292311187,0.00199574035046399,0.113028759141495,0.00225304440835127,0.147265670573752,0.00514924773474722,-2.26890032695536,0.00497080063116959,0.163823866881622,0.00685235516265276,0.134591745076369,0.0156589669625384,0.661909637670346,0.271930909185723,-1.06782853608578,3.29316689031376,-2.27961225748465,0.00166689996687786,0.174347707910312,0.00487641090852004,0.146541195499077,0.00217244740795476,0.483549132283663,0.0913356774186826,1.1756314306854,1.08087390044259
"11422-975",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111215495666157,0.274182788525684,-2.27802679452379,0.00161252456905743,0.176620946943309,0.00219984755302513,0.143200098433842,0.00497286554747494,0.608361507700204,0.0863125762445529,-1.18075579236709,0.9415833716939,-2.278565265491,0.00200114993540885,0.116206463979091,0.00224678065810251,0.142135747834778,0.0053077284531516,-2.27790079342565,0.00541960648355257,0.174565816817691,0.00700192724124546,0.150534549246629,0.015398938737737,1.03881541069845,0.282270334253403,-1.46808710975357,3.15292201152436,-2.2777319821156,0.00166637142822589,0.176924777406736,0.00502827478517456,0.142994259538072,0.00219620570878937,0.601435213188203,0.090561345151782,-1.34990329284028,0.970470988534224
"11422-976",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111035236254831,0.279816513761468,-2.27692735327132,0.00159164664910618,0.177820274337002,0.00221145630470552,0.135164591328056,0.00487480696723007,0.451360232425019,0.0872928098986098,0.0826428498165474,1.00153386081364,-2.27763608329841,0.0019950556366426,0.113504121112244,0.00225139822993243,0.136393417089717,0.00522826129588701,-2.27983268717238,0.00513881880091742,0.185447770468992,0.00723218712042662,0.126871389621664,0.016450922168857,-0.133677172112384,0.290280614744186,6.94167131213417,4.0918911659049,-2.2769975256072,0.00166223029360582,0.177620901057439,0.00494154346065106,0.134866099511808,0.00219687253581169,0.441310769919949,0.0916711672778467,0.387658688670462,1.03761406700591
"11422-977",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11092214688678,0.275032509752926,-2.27826231876141,0.0015821057368063,0.177804336698154,0.00221881444714948,0.140979221599449,0.0047596787186777,0.346824869688348,0.0877899096403114,1.71277304765697,1.06302386919286,-2.28065682751515,0.00198620245581659,0.115057488180806,0.00225737414009687,0.146740421575855,0.00511995253149263,-2.27423232619664,0.00478671603003824,0.17147634675102,0.007019256739271,0.120085455689437,0.0167694705673265,0.0886763004206346,0.278133933974314,5.706093064048,3.86961777565897,-2.27841811391633,0.00164571852839337,0.177836904341057,0.00481304123103811,0.141591914236615,0.00221048006768651,0.36809706228584,0.0923675302796527,1.38449692718461,1.10323102204987
"11422-978",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110744495377394,0.274838709677419,-2.27851955470437,0.00160751436536901,0.178759420457265,0.00223720762284447,0.142756843091226,0.00522749395018312,0.445218915598153,0.0884513662983759,-0.374562502646864,1.03376483111867,-2.27846504410724,0.00201098086922009,0.11185864874083,0.00226172683274173,0.142134630747532,0.00561984675365727,-2.29025370246362,0.0052371282669585,0.189621498565382,0.00740092919306305,0.170421923954239,0.016649556495683,0.697993781668983,0.269476821608933,-8.36367097524898,3.53184653515246,-2.27854894357211,0.00167779606730155,0.178883825392746,0.0053037797251637,0.142480629224845,0.00222740593687644,0.432416791912018,0.0929226803699598,-0.138272198225156,1.07545922735271
