"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-114",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113764392204493,0.0834028356964137,-2.27795469997651,0.001862259666028,0.174339884464523,0.00217724323767646,0.139293963111668,0.00507673115532963,2.30590173567515,0.152593535765981,-0.0385623848965915,1.84307929687775,-2.27917598004748,0.00198397946823137,0.161421290801368,0.00222985148186817,0.141208581979891,0.00518686317243943,-2.27721856907681,0.00607741647956955,0.171207020349989,0.00695724334284363,0.146233896283529,0.0161638596429167,2.78194288861289,0.531000444166316,-3.35644811893407,4.96415241988363,-2.27875919015983,0.001915231877899,0.174499212243384,0.00512474859434551,0.140713616982463,0.00213877690701862,2.40342441839535,0.172294793036329,-0.462661377027685,2.03795152894826
"11422-115",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113890968921518,0.0813076278290025,-2.2787285152518,0.00185485337383441,0.174853847505803,0.00217243419033337,0.144282485900624,0.00490046815120804,2.35710368910915,0.148225074332274,-0.278402036864859,1.67070633213778,-2.27872370555308,0.00197033241397485,0.160701647724307,0.00222213629259928,0.144172116303504,0.00500104922171325,-2.29393026362247,0.00611582800035237,0.187288717600375,0.0069930897766983,0.180489123501123,0.0190272897266037,2.24982433166235,0.45517894123512,1.18537865245061,6.07085255647611,-2.27882471512813,0.00190321023119667,0.174395214258615,0.00493810031302108,0.144423933753551,0.00212845197238433,2.40186621032298,0.165496075049461,-0.277113365784795,1.78070794999256
"11422-116",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114041952398591,0.0798668885191348,-2.27743190291783,0.00182272444405493,0.175739800030533,0.00216090635133459,0.147973916198482,0.00479951392517699,2.25655493230004,0.152982010705902,1.49907288694857,1.99982067361882,-2.27804237267437,0.00193543190864208,0.162213420537918,0.00220882140085644,0.149360024152405,0.00489580593014908,-2.28076951408389,0.00587769129328322,0.18769936950297,0.006783178476208,0.166276001276556,0.0177768458229317,1.91064743800468,0.435664619697784,2.34400893311648,5.63741936084826,-2.27756875996167,0.00186708186112331,0.175967034575893,0.0048202865362749,0.148035806782802,0.00212017940552918,2.23278270227526,0.163932605363743,1.97313387056619,2.1599945511314
"11422-117",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113569183803602,0.0988654781199352,-2.27569954381585,0.00187898967953725,0.173620786828219,0.00220286030883851,0.13288565015615,0.00529401938825474,1.99459848378871,0.135515662581902,1.36404511233019,1.80108323581966,-2.27612016626699,0.0020377274423498,0.15598576653566,0.00227391272681312,0.134211759046299,0.00546179591132356,-2.27659917437017,0.00639478353292222,0.182670028422614,0.00704870782992493,0.141642729095727,0.0217341901572504,2.64415564232459,0.572083548058878,0.992028788589323,7.79402005989935,-2.27569180199497,0.00194165409989108,0.173730225604815,0.00537414488180494,0.133355598975389,0.0021564103164,2.03999141428229,0.148709180517064,0.260941422882451,1.81337377178001
"11422-118",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113633770208172,0.0906862745098039,-2.27928620927837,0.00185146291958897,0.178267292720951,0.00217179605896931,0.140301875198716,0.00514983201625767,2.1122117932642,0.14299527866061,1.02869699863625,1.74160530544036,-2.27990922178124,0.00198512696322562,0.162195673516563,0.00222767993089158,0.141779607019783,0.0052759714840021,-2.2786902518509,0.00605516402921708,0.177572412464201,0.006923257325342,0.130459995935073,0.019160220188207,1.81273569148742,0.459845619243859,5.61934335069586,7.12744962875451,-2.27983988329958,0.00189675317190094,0.178383700249216,0.00519871659685031,0.141498235861981,0.00214204151309728,2.19043615794008,0.156965815697169,0.374793913821796,1.84623387597902
"11422-119",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113815245604901,0.0931372549019608,-2.27620734134723,0.00186883162464212,0.17571962222351,0.00218750025164379,0.136292447753173,0.00512538968053044,2.19551168086346,0.144143711414584,-0.784369224605119,1.67505483186929,-2.2761951720323,0.00200777349828158,0.158798750997717,0.00224565017313097,0.135904891738503,0.00525782555522027,-2.27663039260957,0.00581759980252058,0.179470026998826,0.00688176889564274,0.124723055969997,0.0147643430606779,1.96089826714507,0.445845472858736,3.53569329297574,6.83009250116742,-2.27607228441078,0.00192825157986593,0.175791041761715,0.00518810608767769,0.135991556163539,0.00214510803104213,2.16816159665191,0.155518768375047,-0.595343114236669,1.75539193905791
"11422-120",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114170140812665,0.0902192242833052,-2.27737112764808,0.00188871581560405,0.177477846555514,0.00219310889227098,0.139760152793296,0.00504587700866256,2.14609696274242,0.147165255683997,1.84762082749953,1.98821874501601,-2.27806910293229,0.00202981255757967,0.162626548076807,0.00226141137673638,0.141512070605052,0.00518181864378984,-2.26997250187943,0.00578037000230877,0.173127151105123,0.00697342607507203,0.124692639836003,0.0133403511534104,1.94225261526027,0.521155107806554,9.06152583775317,9.74981998243175,-2.27705646581536,0.00194772046352432,0.17741718549242,0.00510436654759003,0.139155154652535,0.00214840076370343,2.10594087880263,0.157940779790218,2.14574091662103,2.10812538604865
"11422-121",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113961306954223,0.0825,-2.27834070089019,0.00187102543566239,0.178499885033858,0.00217994359268513,0.138691225586863,0.00507569619244506,2.25435448389443,0.149443283864839,0.990266379038984,1.84389249291245,-2.27765255204629,0.00199354871110246,0.162569745852799,0.00223468321284073,0.138018184150831,0.00519232269809652,-2.28410751308984,0.00588974283364074,0.183778006982712,0.00685013628624425,0.139074294351453,0.0144535545635435,2.38429597412902,0.473219133861104,1.19968273818659,5.51681619437645,-2.27819753687905,0.0019212396675611,0.178386193508903,0.00512233856401277,0.138079711421924,0.00213337323926374,2.19646567716422,0.160417986341808,2.01322083771202,2.03754933251754
"11422-122",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113767871180159,0.0799670239076669,-2.27857183148297,0.00193802391813474,0.177840533073362,0.00221281562450025,0.140417936013855,0.00566694677948695,2.38667576654834,0.152069428751497,-1.06463360461467,1.68882070516053,-2.27796639626269,0.0020624329889541,0.162490813135164,0.0022668794358564,0.138772203884167,0.00580079533312079,-2.28326931449679,0.00611934511432274,0.186086646782653,0.00704420832590003,0.156331953941184,0.0164623230448689,2.36394350954838,0.465260249446526,-2.75720475588652,4.9793747150815,-2.27835229591277,0.00198344044581444,0.177791591502059,0.00573491325715343,0.139832722085994,0.00217342226788198,2.34799662818489,0.164050144239814,-0.694185807092032,1.82956867264336
"11422-123",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113836764590459,0.0811930405965203,-2.27723158843291,0.00188385770605515,0.176100532760736,0.00218764607273678,0.136925080014565,0.00525432260882193,2.312838139332,0.152570883168735,0.0485997235480987,1.82717623189391,-2.27687193796487,0.00200478956731085,0.160992930312389,0.00224011002077742,0.136361878669148,0.00537300324989833,-2.27074962066334,0.0059444780539991,0.167791559967075,0.00694145009992652,0.114838181642395,0.0171369165826639,1.78574149003679,0.502310864567078,11.024026041572,9.90655113727566,-2.27714910759616,0.00193224978202691,0.175938059579951,0.00530562038681849,0.136908202120839,0.00214512784222967,2.33042366779433,0.164031971251435,-0.232039018604502,1.89383928281799
"11422-124",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114186532881943,0.0931414055884843,-2.27735392370362,0.00193393634575013,0.17635862235951,0.00220923012573696,0.141282777799269,0.00530735656279948,2.25938434282122,0.141135128062001,-0.542453284342606,1.59523909078462,-2.27676791528658,0.00208180279023539,0.159776839019644,0.00228059486264752,0.140035311280381,0.00545683491734397,-2.27983596198087,0.0058546770955582,0.174941288644527,0.00690095418893705,0.13031677040125,0.0151413878088757,2.64798942746521,0.499312504677121,-4.9101560219882,4.01428013548666,-2.27722264491056,0.00199620094500003,0.176787205566879,0.00537971051636392,0.141015308049678,0.00217134167218017,2.21427872884915,0.148622587051065,-0.42964680662109,1.66112397587734
"11422-125",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114097873059296,0.0944026733500418,-2.27892089414087,0.00185769453433645,0.177889727452612,0.00218158447379533,0.146555788407388,0.00478843722896777,2.02221323774985,0.140616513536139,2.96364879172252,1.95383090550915,-2.28010183072412,0.00200359018826689,0.162588218621562,0.00225099520661651,0.149392913497689,0.00492200962572367,-2.28673488015218,0.00584290625880653,0.184699816656654,0.00695990729570694,0.150130163248262,0.0149853301331559,1.75651083812841,0.488458954020625,11.9071837067565,9.92384795108756,-2.27884295685604,0.0019016083296113,0.177887925760482,0.00482559213003547,0.146354018058107,0.00214192769634504,2.00163764558741,0.151833171560556,3.24185672468872,2.10253394095145
"11422-126",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114011634188076,0.0861361771944217,-2.27652154501829,0.00180382113016135,0.176802917559464,0.00215756098697775,0.139083108729677,0.00454216772971458,2.2724285439457,0.145918618119418,-0.613631070728683,1.65744025324159,-2.27642036074411,0.00192132378795465,0.16091175288109,0.00220361605836966,0.138710493380709,0.00463602766431777,-2.28371305572537,0.00557944481041789,0.186336636965534,0.00687527882606047,0.153448834697861,0.0145499529583241,2.4725581797227,0.517784665998039,-2.76128435423572,6.28152301435641,-2.27671057984813,0.00183744779138187,0.177054308533518,0.00455065952346295,0.139318563317767,0.00211877366655625,2.27193311484186,0.15749211183027,-0.545880902295155,1.82287666428445
"11422-127",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114071441405315,0.0796680497925311,-2.27553246270601,0.00187447514275891,0.17686042695479,0.00219247362114589,0.132484816327665,0.00499570357783862,2.34551106823055,0.150794404793483,-0.122813221461838,1.83047416693745,-2.27645189740688,0.00199511439596824,0.163764159118849,0.0022460693804119,0.13391404589267,0.00510926555388989,-2.27632878456426,0.00549108260802524,0.178815617681316,0.00684986875241832,0.128080193401343,0.0139451781418776,2.06571236504387,0.513009681701244,7.52861635224298,9.16369972053694,-2.27608499683221,0.00193858754539566,0.176851842604338,0.00505872815004582,0.133665475885617,0.0021420638570554,2.44904942909414,0.169943292216495,-0.962120985425885,1.91063466511243
"11422-128",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113407547817035,0.0810166799046863,-2.27840107007706,0.00184204325286553,0.173754434234318,0.00219081598920638,0.143626853341508,0.00487289080152986,2.18847301911859,0.149587985380906,0.555877618742071,1.80325923982684,-2.27877340463998,0.00196223468400967,0.158498398245705,0.00223627133009551,0.144404460654703,0.00498612564314081,-2.28722640788278,0.00643683128176186,0.179504973329587,0.00713340382945719,0.160396383896885,0.0168042274288211,2.90715597711339,0.580571115027413,-5.86198476624641,6.10505592234914,-2.27886078716028,0.00187982731198247,0.173923398762417,0.00489944604551028,0.144580294741359,0.00215078170857651,2.25983905059514,0.165741694004064,-0.096004241314896,1.85483050526569
"11422-129",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114006502537002,0.0672268907563025,-2.2804208476016,0.00190695249030481,0.178268268330807,0.0022027727143451,0.145304799425943,0.00501609401942618,2.68412306737624,0.16059167045902,-2.26141508451162,1.58144168935199,-2.28044778424517,0.00200432375187414,0.166535203378887,0.00224410714368737,0.144346953436084,0.00510369955205374,-2.28291207967567,0.00612584129209695,0.178015257713772,0.00722082231234783,0.142097312653389,0.0155543253096104,3.71901907224634,0.691490523593876,-15.7096968607562,6.08388035511577,-2.28030870982275,0.00194622154293878,0.178154217021443,0.00505916497139022,0.144777795292335,0.00216723666769338,2.64049461323295,0.176528859327905,-1.56693662492184,1.83249127149624
"11422-130",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.11374031298589,0.0845528455284553,-2.27891562646288,0.00183427109536567,0.179348524441481,0.00216357958457212,0.145672970562777,0.00515751633234299,2.27240942451773,0.149884889351633,-0.633918937521558,1.71973868220493,-2.27836488679271,0.0019517002501455,0.162588221227923,0.00220827999794164,0.144516097266342,0.00526504549941991,-2.276473592727,0.00623337719154122,0.181352191691992,0.00706502673567113,0.155854395592387,0.0184625308012219,1.8748646204188,0.438622915289487,4.61009287670054,6.73864545687688,-2.27859652470705,0.00187546078335982,0.17918743218521,0.00519065433688223,0.145371232256717,0.00212376710351677,2.27332074187892,0.159536183794808,-1.04590572259413,1.76280168283422
"11422-131",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113916947686013,0.0937759336099585,-2.2777875256089,0.00185351916816352,0.175541639976329,0.00217882020679497,0.142493520412198,0.00488791947455777,2.32314738937843,0.144091822429907,-2.32600361504595,1.55904200598049,-2.27673157203013,0.00198581274222762,0.157821482706333,0.00223369100312416,0.139802595138482,0.00500322132830624,-2.27128566779717,0.00629366093663882,0.170217716673542,0.00715231633610969,0.148634862047838,0.0179463762059811,2.62431235980104,0.553132423467685,0.667930688733251,7.59220454503766,-2.27780665221741,0.00190754187521005,0.175582881550478,0.00493234230457705,0.142895093256161,0.00214053783745947,2.36434959482293,0.154251983099338,-3.04102097158674,1.58009875391903
"11422-132",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114234615087329,0.0878839590443686,-2.27645005651379,0.00188532468746478,0.176174418009109,0.00217913817096241,0.138275440871782,0.00514278727457484,2.30461605659436,0.149215949805266,-0.0659809237185805,1.78402940619852,-2.27599878664111,0.00201439295211242,0.160760165121153,0.0022393023513513,0.137519732950432,0.00526134815615146,-2.27465194494572,0.00589723978658137,0.178683483652032,0.00684516230990973,0.12707732660911,0.0173621289406975,2.02304402730209,0.493690532994287,6.52846704641904,7.44655737626218,-2.27690426488203,0.00194272807527344,0.176070823578235,0.00519186360481064,0.138825147614175,0.00214141015555187,2.33817608460193,0.164473300678201,0.35671389768578,1.95410789172552
"11422-133",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113551822094099,0.0833333333333333,-2.27737178452609,0.0018286246533115,0.176439923025889,0.00217848806635832,0.139130120760637,0.00499182188111155,2.1622190782067,0.146546935069632,0.909349795681973,1.85777997411825,-2.27722877539099,0.00194982583816184,0.160066315536226,0.00222565891897803,0.139258453794759,0.00510688296272035,-2.28496429174652,0.00595803471881968,0.175922005879195,0.00692504612762795,0.143801286369578,0.014988503085502,2.18447318932982,0.559373345973639,5.29293726054174,7.74001342225962,-2.27701313097297,0.00186920966867032,0.176042387507983,0.00502770469305744,0.138320612354194,0.00213026772782261,2.11860759172955,0.158657275319299,1.59063292927386,2.01214696389496
"11422-134",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114184415643883,0.0743871513102282,-2.27706415360253,0.00190155640401933,0.175317854936242,0.0022091600908071,0.141230442417953,0.00493694504934517,2.39219766449514,0.154649516046148,1.0124949317043,2.02721245434719,-2.27716715809471,0.00201844725972867,0.162475214198535,0.00226583424601086,0.141722294296396,0.00505062017019043,-2.279166181246,0.00601948099349219,0.173118909868426,0.00687235769838075,0.150914472083737,0.015868403280309,1.67757840502527,0.519411034888644,22.9459366115112,14.04792613057,-2.27725886502221,0.00195394973495269,0.175306775780382,0.00498000480149752,0.141834710807085,0.0021659023064567,2.4625797574679,0.168894620984877,0.0357183626526855,2.05486130416351
"11422-135",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113852259386033,0.0947281713344316,-2.27909836981487,0.00190053214637571,0.178131437469841,0.00220135409978421,0.140345173425174,0.00510527578027687,2.14140967399528,0.138885439593726,0.119069805889502,1.59799404934793,-2.27817323593597,0.00204902806728257,0.159653239465907,0.002268670622794,0.13894374080203,0.0052534928579075,-2.27897583844644,0.00620891662335407,0.181122933071105,0.00716986782391873,0.157449340233571,0.0187132666987671,2.67389785032158,0.500888477610784,-8.16719575368276,4.89925651127035,-2.27872152591225,0.00195926999162547,0.178125911915811,0.00516811644579178,0.139637789725662,0.00216103349722514,2.0987865132952,0.146619828132258,0.318201484344081,1.65577446229027
