"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-37",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113364710271621,0.415094339622642,-2.27745774893083,0.00378960791013272,0.177240825467176,0.00466000029827579,0.146580496070094,0.0174297666788396,0.55455739744331,0.164519612767405,1.64086382058463,1.15669106910647,-2.28685954756549,0.00483871340153977,0.129660404141117,0.00514659846324827,0.184691431927961,0.017451943712494,-2.27014229076721,0.0111637924496806,0.189366796512243,0.0160070510676756,0.102602473269901,0.068896250393676,-0.157547120400872,0.531796888912308,11.6878073544224,7.13675674432514,-2.27657360907733,0.00458993972626387,0.176294434114533,0.0211037127496129,0.143957589937518,0.00430943661132907,0.537758561566788,0.180147664593894,1.77421985555639,1.23857421491754
"11422-38",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112362649327308,0.487179487179487,-2.27784075094737,0.00357767832310724,0.179997701955358,0.00471337814510569,0.139901451236375,0.0154434003163948,0.102786309157666,0.159699451163586,2.13525702359117,1.07155357270626,-2.28490355451442,0.00486465301700889,0.110539265978604,0.00520423034866986,0.186269948573951,0.0154668407121131,-2.26480993394831,0.0127387419783961,0.169270435641112,0.0154812667879486,0.0940052765843336,0.0463750161399622,1.75574327309701,0.723403348282292,-14.642996124442,7.08821852113086,-2.27764398324343,0.00386269108791761,0.17980808044829,0.0172060606318788,0.136559220728361,0.00463746836391841,0.0918737306665841,0.168405734684064,2.34814673929678,1.1294322659165
"11422-39",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112178713140379,0.514893617021277,-2.28053083269374,0.00368150574000054,0.175102043320741,0.00473185131555113,0.152366680346839,0.0138828310924071,0.287851930278047,0.153236049888897,-0.336752867737715,0.781352653722266,-2.28506373412705,0.00497474527389607,0.109609478114729,0.00528934850593538,0.144881401466793,0.0139155481135764,-2.28308285768503,0.0126872649624069,0.178289631065131,0.0156230186868779,0.153733857730153,0.0584292717381438,0.0823891055022875,0.627162509346848,-2.580053656062,4.53404810668954,-2.28204189850446,0.00429751104579396,0.174184968778797,0.017350941468791,0.148929974913326,0.00459182308861478,0.346988861068955,0.168674470237729,-0.196361439948448,0.870838262741737
"11422-40",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113768038992142,0.408653846153846,-2.27800243706151,0.00370367306529735,0.174510731267371,0.00465333125808935,0.156017308317285,0.0135675285240585,0.662817357537082,0.16238999534398,0.881443448111298,0.889736627884956,-2.28351314826524,0.00468531684090608,0.126016357209011,0.0051296138432072,0.178381245033084,0.0136154245093438,-2.26302121965967,0.0117468346800269,0.147810088971222,0.0147315914783994,0.167598709400731,0.0479737628975533,0.956321774660562,0.533036409174417,-1.39514438601008,2.96468800446847,-2.27680454751803,0.00398388742891306,0.17425757966509,0.0151996752393825,0.157446651860777,0.00440844437755321,0.62555951809289,0.17364304865976,0.776130601000627,0.902063439837579
"11422-41",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113884012710429,0.415458937198068,-2.2816946149471,0.00375980020519419,0.184123430307021,0.00465723263462094,0.143010619175203,0.0127420089686017,0.67193711754907,0.158689926785602,0.740846273239791,0.83217758625387,-2.28753792841219,0.00481360559621585,0.133375169642196,0.00518340099473275,0.163600760695043,0.0128381637783765,-2.27852460754434,0.0121400357299006,0.183895478777081,0.0147395156940139,0.138767631877799,0.0443799102171008,0.698387479627246,0.511194078899278,-0.39260364355284,2.26299768526401,-2.28184642810529,0.00477462587988908,0.183818517592135,0.0198430213685572,0.140570094811558,0.00430530336478421,0.678363978798942,0.17519615503933,0.886133572948328,0.910545665429593
"11422-42",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11311971541939,0.45,-2.27652943462375,0.00376236238462037,0.180781432162127,0.0046753594022225,0.117650873531613,0.0145125220471326,0.524984340903267,0.157375217465677,0.142406447180901,0.853753412650271,-2.28067398208339,0.00487940833635381,0.12281502851472,0.0051898778621304,0.123287718524156,0.0145641984244077,-2.26609494757125,0.014189174406835,0.172487015876964,0.0163355148226847,0.130062413186525,0.0646403064182864,0.919487090625143,0.609625930366108,-7.88243560972044,4.90729405998339,-2.27794543753011,0.00449429506699485,0.181949876556192,0.0200128799474709,0.119636985160746,0.00439294808643564,0.55259383453938,0.175113620663894,0.0834548880743978,0.944606110745233
"11422-43",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112329437777792,0.504385964912281,-2.27384407089997,0.00359286729048485,0.1716895057683,0.00470233717636846,0.110838687051984,0.0144106386072146,0.214638369313771,0.150902935601788,1.2815781444826,0.919214083488033,-2.27963458242203,0.00496994895459948,0.10707840242152,0.005310715052935,0.142095585482895,0.0144900604140186,-2.26417269706087,0.0113640280241797,0.16542397514724,0.0149781018036123,0.186893617216417,0.070175787364409,0.189138189097639,0.66166497154337,14.5480776553899,12.2913601512145,-2.26982947342384,0.00385311187653622,0.173575681213687,0.017374952610196,0.100634774994605,0.00462544131213184,0.0553777011254292,0.165670428975273,1.65736575549069,1.03919893220576
"11422-44",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112888689960712,0.486486486486487,-2.27535321774699,0.00368420470653583,0.177280230567193,0.00467464204003826,0.116407042537643,0.0148555725903497,0.376235518360163,0.157944837856028,0.595846310363785,0.908344264769312,-2.28198518546915,0.00493168182314057,0.117913271609793,0.00527517901484175,0.133351003195762,0.0149214750586538,-2.25352950541685,0.0110706444842042,0.152302656315202,0.0151918201724007,0.0698452867074635,0.0509617022241145,0.244168274303753,0.489627425346372,-0.826655746604525,2.67575039108981,-2.27293937391608,0.00412649650284859,0.178097510870256,0.0174390157916091,0.109677463862806,0.0044536361291801,0.281662593615779,0.16872446060634,0.862616361421054,0.982373007020784
"11422-45",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113435614967387,0.48792270531401,-2.27888038653176,0.00384456968702815,0.176820139502739,0.0046767839001965,0.141503421453409,0.0154438880665053,0.736427718977393,0.154412553817565,-1.28512935368681,0.81247885801634,-2.2738978139414,0.00498702851728816,0.116835311789279,0.00538637343342629,0.100027558713302,0.0153277160110069,-2.28463628130163,0.0128270399955085,0.167003150209745,0.0149055544902753,0.17195821317422,0.0562061245851427,0.719729765658919,0.502509790824604,-0.609347592660514,2.77659691115253,-2.28177289430924,0.00433876383400102,0.176402408189992,0.017558101928615,0.144056567976045,0.00429258818672464,0.846346461573248,0.170850274123412,-1.38609049520229,0.838791328220179
"11422-46",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112165033127946,0.519650655021834,-2.28086056191526,0.00369781952766977,0.176238999027877,0.00470750653535124,0.141800893016763,0.01699272130513,0.163219166424432,0.159903800439386,1.24397924511268,0.954525221702371,-2.28496415023416,0.00501471554378673,0.104976955755348,0.0053279180256367,0.178144026620862,0.0169830998423324,-2.28116946541803,0.0134264737148958,0.183897093770025,0.0148417685346332,0.127153424744638,0.0592733908807607,0.564176805169037,0.475132044345022,-0.499752003406346,2.82193956979474,-2.28066182313876,0.00398618274370102,0.17547321464907,0.0181754192339031,0.139722353931984,0.00459855249619691,0.164988338979342,0.170975175938859,1.34083369265061,0.984189626601808
"11422-47",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112792133725149,0.484162895927602,-2.27107650601807,0.00373581498047412,0.171300110917426,0.00468352848956438,0.10615621155849,0.016795492841004,0.439836711607624,0.152037469832479,0.181721369698935,0.938179508769661,-2.2765496132552,0.00499089776977936,0.114801227138571,0.00528968836006275,0.113558021556408,0.0168582042747978,-2.24447575256828,0.0137863637579272,0.138741750457686,0.015603460978858,-0.0351544408239739,0.0639256357496484,0.700191367809179,0.575513835827498,1.85370941439144,6.66333328974556,-2.27277965624135,0.00446446996817271,0.170956632096307,0.0212237802586799,0.114177379510086,0.00444499803566329,0.502107123625722,0.164889312004141,-0.106937259051242,0.965643625300728
"11422-48",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112666767583383,0.491452991452991,-2.27992870399944,0.00352370428108007,0.183844675506335,0.00471708878578003,0.149010371119403,0.013486985724529,0.113953703253763,0.156974677319986,1.61094274629705,0.854522266005864,-2.28833007848184,0.00476466220031017,0.114318286315242,0.00520528486222627,0.191043554917763,0.0134398939618256,-2.28147411078209,0.0116304819782966,0.169009138799186,0.0160042079059542,0.198880404115545,0.0419701077430629,-0.0998354674175381,0.554391008485467,-1.14645973261066,2.14698276604465,-2.28071837013063,0.00420179510733574,0.183434206935703,0.0182443672567038,0.150055670664937,0.0045819751957831,0.143543024597008,0.164985367164112,1.58854684912376,0.905973904045238
"11422-49",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112555739681147,0.460869565217391,-2.28181452504348,0.00368008307846196,0.185273057801515,0.00469612534810016,0.155331969726196,0.0170735269104574,0.407846762210881,0.16155643018113,0.0342223901722135,0.898897279862571,-2.27808948507605,0.00465060771747824,0.110238720184886,0.00513415264757879,0.155302470716993,0.0169995324543062,-2.28110215167598,0.0142579960414414,0.181558463001113,0.0150394016521515,0.132081120276278,0.0612425923308616,1.6158366273918,0.638079411110409,-6.029841145832,3.20116931540214,-2.28124003363757,0.00412423266866204,0.185328630201047,0.0180936777602481,0.154308800270728,0.00447517810267063,0.389322698624305,0.168257436759676,0.06498162980254,0.909687863942298
"11422-50",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112787108685183,0.5,-2.27623766750863,0.0037076561454956,0.178247481679482,0.0046935838212092,0.130028703485978,0.0144656097312027,0.266588928627873,0.155522169240811,0.798801282152851,0.919665321847435,-2.27528943575505,0.00508058032925568,0.104156027083124,0.00530471565065649,0.147289307907499,0.0146400948015692,-2.27183037931948,0.0114209720074323,0.177163966596506,0.0155420904696151,0.130096699439157,0.0623238851707989,-0.10571614742633,0.489998214022662,-0.53886300463495,4.48795085955283,-2.27440020469588,0.00421673701129448,0.179141323363971,0.0162087531666827,0.125486370951285,0.00448449112625985,0.195914959483787,0.163340161999211,0.957516298323322,0.943488731582443
"11422-51",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112479368926298,0.497777777777778,-2.28148605798367,0.00374856632181028,0.176860787874069,0.00471321604698155,0.145073198025148,0.0139492502359431,0.405098930908935,0.152289495199944,-0.165587289301733,0.847204054395184,-2.28310614119978,0.00508424257305308,0.11186361245207,0.0053401853813822,0.141249387586983,0.0140092695788917,-2.27543271107933,0.0133789448330014,0.16999348663393,0.0150192087002012,0.0900164241084594,0.0445952382197388,1.0637045378027,0.746043048294664,7.8212355048585,8.22709133304352,-2.27876129279999,0.00418643226938836,0.175048520566828,0.0169840428337572,0.126795864953728,0.00452670912534491,0.33902619469341,0.175338419449909,0.571213701929774,1.04130915239197
"11422-52",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112781946212395,0.483050847457627,-2.27399045613866,0.00365994495001032,0.177501549044439,0.00471286580113703,0.136174104435206,0.0141891998512726,0.308372988849325,0.159101456015232,-0.0602039377741652,0.79141680037844,-2.27315348738475,0.00476253039257294,0.10491012516378,0.0051473553107322,0.13459932725416,0.0142031938750653,-2.27400095682338,0.0112922962683933,0.170096273932623,0.0151797027206064,0.139700331275648,0.0385876646854354,0.369746704678479,0.491316418484567,-1.47301792678864,2.01701433282613,-2.27309563774795,0.00407066317153859,0.177595755022324,0.0160987771206304,0.13523052309168,0.00457764462562455,0.276163835488609,0.170767589820141,-0.0217184508579044,0.814742402605421
"11422-53",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113209892916102,0.518181818181818,-2.27680443571549,0.00373296629262098,0.172698922114308,0.00466991300090967,0.142905930391873,0.013293582572942,0.257646978821456,0.153063961840975,1.23101431450655,0.840455085082275,-2.28330096214302,0.00522282908473318,0.110457796577988,0.00542332697369845,0.172105030909285,0.0133183469304452,-2.27358149830538,0.0118148582023794,0.170251323943723,0.0146878355527189,0.158798276902756,0.0358916689878293,0.202166117820622,0.55043578489862,5.9799801403787,4.71323095944964,-2.27727786368311,0.00422862348827317,0.172709116372897,0.0144214946248933,0.147930734178277,0.00437145409830433,0.276814804325106,0.167460902104178,0.995662677538054,0.8547831391905
"11422-54",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113653249900842,0.509615384615385,-2.28241752818596,0.00388013253500277,0.186078765310313,0.00465774132761676,0.147187497181764,0.0169707352952584,0.462407592685433,0.163217798442655,0.747142549477333,1.0498173442589,-2.28992531358934,0.00527416737357879,0.128654520553362,0.00547936667652784,0.166392755525687,0.0169524780655651,-2.26985433279009,0.0114337290219125,0.187980540893685,0.0149101418150883,0.125833337460955,0.0556040231160532,0.735631726277501,0.710167221491514,0.270877664913283,5.56750134275526,-2.28241143410864,0.00493407210893368,0.186533974069447,0.0214698303266275,0.147920049052193,0.00436557339697405,0.456122456589224,0.176193551522263,0.71046551733972,1.16314539950442
"11422-55",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112866737647654,0.478260869565217,-2.27226022850057,0.00369936696254934,0.17274469574481,0.00472299912466498,0.138546162073839,0.0143595663326018,0.363286461389459,0.163274458028304,0.119932609549274,1.12016366681756,-2.27450884855493,0.0050144561948225,0.108514904367237,0.00527050796646517,0.141869234581147,0.0145671665913877,-2.2636367838958,0.0117026048771766,0.162720972202762,0.0149988068515053,0.157270514915869,0.0439197393014229,0.767948711477788,0.564832676696412,-2.72096733861998,2.91437842727037,-2.2737201668391,0.00414395650849023,0.173970026792632,0.0155796916234837,0.144352960815201,0.00447996794532703,0.407280972001151,0.176441268009669,-0.250074628092505,1.15921069332382
"11422-56",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113995434827734,0.443396226415094,-2.27192573237817,0.00368897268965046,0.174305982322944,0.00465084194481067,0.130999069392597,0.0136747041372166,0.484763946725554,0.16216845537762,1.28986669644513,0.884909902002539,-2.27495146391988,0.00476580301059493,0.116334707016218,0.0051805607897788,0.161243635920061,0.0136059553675308,-2.26162393782133,0.0118759706409471,0.169805153466273,0.0149010965906087,0.122032560547583,0.0477417223017178,-0.0164722161264956,0.519551999671691,5.5699893650498,5.68600187179886,-2.27172666015721,0.00431171745823092,0.174036483990309,0.0170705009742859,0.131307211030039,0.00431900515828024,0.48307461829425,0.175239773359718,1.27415663864428,0.925231389869036
"11422-57",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112578525207317,0.488584474885845,-2.28430949234784,0.00379999577564139,0.171279852775956,0.00467990869983874,0.177023519891011,0.0157615636661187,0.410846182248386,0.163077508230187,0.515022563689492,0.957625590850433,-2.28299694333802,0.00503247365466772,0.105120920679639,0.00529603800562276,0.18776085586304,0.0157752943818416,-2.29138335940571,0.0130246836133388,0.175465228736218,0.0148548783492776,0.286991794379277,0.0552887995003904,0.730783685410163,0.531846989276151,2.76047012714539,4.26457117604035,-2.2849034922599,0.00428779914564235,0.170661044984059,0.0175787036422821,0.180383949583298,0.00451671068915898,0.443890010286827,0.180305101527187,0.369177410819543,0.993169426946514
"11422-58",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112459723168449,0.497816593886463,-2.28347763621711,0.00375853811727468,0.184174306944134,0.0046996276979883,0.155665643340878,0.0172167220286688,0.243010938901422,0.160059828374799,0.933317182334943,0.956648594807448,-2.29183962322461,0.00501213159994676,0.118654989577502,0.00527039104636857,0.185016463834472,0.0172166852562638,-2.28020174955044,0.011604444381239,0.182163208523045,0.0157003344282717,0.105416639755676,0.0707778691703778,0.0614944429052887,0.544654017135945,-1.37080597671634,3.61033130792677,-2.28398067863264,0.00463941068888037,0.183259789982362,0.0247783819083228,0.149107305391653,0.00452479085202663,0.267216322246816,0.17322168461068,1.20403093220348,1.0529021702601
