"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-452",390,-2.245641,0.1549768,0.1,0.8,0.112589704479956,0.151260504201681,-2.24560582788866,0.00308611011091791,0.15114149060585,0.00472815396840353,1.44036158239011,0.185355648498478,-2.24500828922858,0.00334854695752533,0.122751157709102,0.00467757791030186,-2.24470052953852,0.0119233606005115,0.169781006504802,0.0150111128561702,2.44234703536896,0.737209545900845,-2.26133405305339,0.00699583606540955,0.0823571998099564,0.0073575347164837,2.8048345626595,0.26177582932956
"11422-453",390,-2.245641,0.1549768,0.1,0.8,0.112572896673113,0.177215189873418,-2.24599653514118,0.00309594458566295,0.150644166748071,0.00472304885933321,1.29276830310814,0.174199427212197,-2.24487872223077,0.00341102178496983,0.118057639928599,0.00468463395723149,-2.25319933783944,0.0085869309538994,0.153697519522749,0.0178391188196843,0.980829253009147,0.677002681988429,-2.2590771129648,0.00581222353162704,0.0838553552369596,0.00628213619143532,2.5166319695028,0.241849932148332
"11422-454",390,-2.245641,0.1549768,0.1,0.8,0.113727112075918,0.207207207207207,-2.24535799832672,0.00319743387396961,0.158575543004721,0.00466218388520909,1.29532258291326,0.166407582264567,-2.24554615766602,0.00359235988602261,0.126854569205845,0.00471534681061655,-2.23208486370702,0.0101175371869392,0.134164862341615,0.0147656667798847,1.44691898293628,0.555718866351854,-2.25017324592392,0.00595273288403924,0.0841276848233921,0.00636630329655024,2.27753960896199,0.210247131977898
"11422-455",390,-2.245641,0.1549768,0.1,0.8,0.111728827216723,0.157258064516129,-2.25055849136287,0.00303303306832415,0.154098077805183,0.00479149401976631,1.29226541147069,0.180785081219547,-2.25341150337842,0.0033090451430429,0.12858794120129,0.00469614975491524,-2.25040308686753,0.00955157060620211,0.16188914666089,0.0151780270727919,1.25276296849397,0.566946355851148,-2.25232594533737,0.00667843249529062,0.0654223980045432,0.00714856189481025,3.06473091398971,0.292026441779492
"11422-456",390,-2.245641,0.1549768,0.1,0.8,0.114070983478359,0.200913242009132,-2.24205556173837,0.00321393822234216,0.155292848413907,0.0046512434674619,1.35747392258405,0.169042028487141,-2.24340067133142,0.00359707450556217,0.127806115377649,0.00471163926113323,-2.23444029455759,0.0100974023102263,0.164697712409391,0.0146352630020865,1.73460105538811,0.626224281242808,-2.24141408140617,0.00589158237224463,0.0765329291000591,0.00641731010688501,2.75964958399003,0.2787128374596
"11422-457",390,-2.245641,0.1549768,0.1,0.8,0.112676049956034,0.145922746781116,-2.25181550723665,0.00312683163825355,0.162425465622703,0.00470162158080982,1.52988528073215,0.189159165997678,-2.25104381796191,0.00338150480409836,0.133960200244183,0.00467521156088298,-2.24771450557641,0.00950485898327996,0.152382218557711,0.0151137568318148,25.5660693510532,57728.485339079,-2.25613937107988,0.00630263678465629,0.0793327879559255,0.00688033535423583,3.19358035976135,0.35579476829595
"11422-458",390,-2.245641,0.1549768,0.1,0.8,0.112334833780294,0.172995780590717,-2.25123360021095,0.00310082257461109,0.157895739233659,0.00472857992459522,1.31686585468746,0.175858364306873,-2.25329629591716,0.00341342528774733,0.130377017577755,0.00469028742981283,-2.2592664342292,0.0095989782151138,0.174348465566475,0.0152040913528145,1.02961941717824,0.520987638982723,-2.26452610534834,0.00635572342665193,0.0850298716179146,0.00674998121096402,2.65211248746824,0.24212824682077
"11422-459",390,-2.245641,0.1549768,0.1,0.8,0.113080469603694,0.161702127659574,-2.24510350483094,0.00310434703190692,0.157256462553322,0.00470356697434124,1.40583895719272,0.181017649146939,-2.24387384980266,0.00338858385734761,0.125840900882152,0.00467085430085822,-2.24483446733968,0.00898751383602576,0.132588506534103,0.0161793342754173,1.70474808419335,0.768665549730033,-2.25498989732529,0.00601087552674259,0.0836596285984636,0.006479786591784,2.53988559921239,0.241627034389142
"11422-460",390,-2.245641,0.1549768,0.1,0.8,0.112841329509614,0.155737704918033,-2.24232578656658,0.00304140997308011,0.154105484456164,0.0047444098579627,1.34602046198152,0.182112824553227,-2.24322692567281,0.0033114023970115,0.125956307294715,0.00466863764471576,-2.23748097962618,0.00931250152954516,0.151093494201149,0.0153176240983796,0.955511445025101,0.526234432470928,-2.24030557166302,0.00632410550241401,0.0634457560607616,0.00684355280885221,2.79225830417952,0.259875980759725
"11422-461",390,-2.245641,0.1549768,0.1,0.8,0.112778761664324,0.145299145299145,-2.24613887409838,0.00311500703819527,0.152411885050554,0.00471236551362304,1.52349548263337,0.189267058553558,-2.24523996060771,0.00336801439189463,0.125036290036443,0.00467791525440621,-2.23651723759955,0.00948858783324117,0.14747040682021,0.0151461557779086,1.54044504094715,0.636209001554974,-2.24464919593551,0.00641383328354381,0.0676667415238605,0.0069683949541467,2.88022301016638,0.281784430292127
"11422-462",390,-2.245641,0.1549768,0.1,0.8,0.113282256338893,0.152466367713004,-2.24715381131518,0.00319044505212192,0.154921231862869,0.00467199781459683,1.59163328429246,0.188141905760348,-2.24909781029208,0.00346960789918417,0.133832688761631,0.00468371406045538,-2.25059840849877,0.0106551902019071,0.151542110664239,0.0147345270069867,0.9985288301084,0.442140714775453,-2.26077786906505,0.00715956660700607,0.0891804789357606,0.0074359314369728,2.47824186644055,0.214214352022555
"11422-463",390,-2.245641,0.1549768,0.1,0.8,0.111782721138854,0.13671875,-2.24883848139165,0.00298243071420467,0.159287274696196,0.00483336655466062,1.34249173846104,0.189826469930652,-2.24923881573866,0.00321070644352988,0.129205248148689,0.00470498501681152,-2.23700198078348,0.0100973990768472,0.144570462713139,0.0147275236704269,1.44691898293628,0.555718866351854,-2.2481591915531,0.00698310634869654,0.0614816528505049,0.0074482809824342,2.65975884703654,0.242120335356963
"11422-464",390,-2.245641,0.1549768,0.1,0.8,0.113727828952281,0.171806167400881,-2.23960889804369,0.00315189254630474,0.150468246970176,0.00467509350438394,1.43018855467705,0.178258199397976,-2.23879222682181,0.0034615328383905,0.121629227431089,0.00467709662382477,-2.21749521480488,0.0104863040241881,0.114823632429328,0.0145978719687685,1.33500106673182,0.502624494590342,-2.22913878796433,0.00641146530465907,0.0595373697764682,0.0069825296187767,2.5512956782616,0.242638742966563
"11422-465",390,-2.245641,0.1549768,0.1,0.8,0.113077728114538,0.202586206896552,-2.24892564401796,0.00312845312218722,0.162902210296712,0.00469394415061327,1.21244743131498,0.166149540547129,-2.24888876386229,0.0035022013508182,0.12775330574997,0.00469469445692727,-2.26129943940059,0.0112758836168097,0.170732211421241,0.0148255908600837,1.43508452528926,0.497613283414367,-2.26754744264847,0.00641070538559332,0.095236367083781,0.00675631017528987,2.27729271029329,0.207489267497687
"11422-466",390,-2.245641,0.1549768,0.1,0.8,0.112784369146197,0.138075313807531,-2.24313071305822,0.00307915289884184,0.150051371134075,0.00472935277327928,1.52077227534843,0.192160206622555,-2.24288371183387,0.0033150393753115,0.124395386936427,0.00467432723902569,-2.24579498873402,0.00972616999437814,0.153834493439498,0.0149216521736246,0.916290731872244,0.483045582451177,-2.25475246377446,0.00664221930029136,0.0788215899650127,0.00701203991626173,2.46254088145268,0.217212052465639
"11422-467",390,-2.245641,0.1549768,0.1,0.8,0.113012677806267,0.135021097046413,-2.24316108776725,0.00309046921214425,0.153134496076327,0.00471692751600125,1.5647020023815,0.194371925883967,-2.24560149041474,0.0033276429210631,0.133021001275249,0.00467004902912856,-2.25031577801303,0.00953202228213684,0.158942907224002,0.0151798129349295,1.02961941717824,0.520987638982723,-2.25058637056188,0.00678245995438884,0.0756966785295515,0.00716235861782225,3.01671982279961,0.27912884470837
"11422-468",390,-2.245641,0.1549768,0.1,0.8,0.114316089041045,0.183098591549296,-2.24444529457932,0.0032615180838599,0.159728839249167,0.00464440751555362,1.51258808644418,0.176891891291164,-2.24352924352427,0.00360752244451969,0.131070817940104,0.0047137465066809,-2.25701045696666,0.00977670671359668,0.168036570710759,0.0150151267206457,0.628608659422303,0.437797472128219,-2.26685152813971,0.00676215842277516,0.108477241862614,0.00703392401830431,2.10407036330405,0.181916958666819
"11422-469",390,-2.245641,0.1549768,0.1,0.8,0.112414436840627,0.170731707317073,-2.24470417039515,0.0030351833105935,0.152792578356883,0.00476668438123098,1.23214368129096,0.175367975013028,-2.24563611048447,0.00333470340537087,0.122099756874725,0.0046811990816691,-2.25254841846481,0.00973676874449145,0.167495949807794,0.0149717718468526,2.01490302023846,0.752764539574291,-2.26298558057809,0.0063336073962063,0.0841635498968495,0.00673387628870265,2.84120304146138,0.269286896048672
"11422-470",390,-2.245641,0.1549768,0.1,0.8,0.113038016581366,0.125523012552301,-2.24344875454881,0.00307696593856458,0.156139754272617,0.00472342932515872,1.61608245481986,0.199887485701776,-2.24315729995089,0.00328952620070593,0.131296412879674,0.0046691830397179,-2.24440834912711,0.009707820776304,0.166312314618588,0.0149096955998762,1.60943791169281,0.632445590326354,-2.25290341200686,0.00691540746575705,0.0787099695354597,0.0073207145258563,2.89239425738279,0.268721170869366
"11422-471",390,-2.245641,0.1549768,0.1,0.8,0.112697262198794,0.171673819742489,-2.24636266089285,0.00312052260096185,0.150439003448485,0.00471145238244541,1.36736635123409,0.177114110395945,-2.24458012085675,0.00342459617422389,0.118350571063465,0.0046866847156171,-2.25889592121169,0.00924184151198438,0.1484122841081,0.0158335364622367,0.875468737352441,0.532290355570671,-2.26498717103812,0.00620745937078413,0.0908114197868499,0.00660493618571529,2.28858891308781,0.209377280148351
"11422-472",390,-2.245641,0.1549768,0.1,0.8,0.112373608328786,0.15,-2.25042184030929,0.00308146165901253,0.159804306007291,0.00473467364335554,1.42711635564006,0.185592117070871,-2.25221877937273,0.00334481684583792,0.134413899717287,0.00468012642438727,-2.25095927502643,0.00936667713530414,0.142844014627701,0.0154833243818784,0.773189888232915,0.493547957360995,-2.25519222540726,0.00662251532184175,0.0753844604019872,0.00703331887359642,2.65227544081947,0.237255691339994
"11422-473",390,-2.245641,0.1549768,0.1,0.8,0.112545431574086,0.160337552742616,-2.25093531125549,0.00310371894314717,0.161649521902565,0.00472357468149532,1.39285176166587,0.181250440063029,-2.25063601296559,0.00338665948454705,0.130957414968594,0.0046841870644716,-2.24472216087097,0.0109638809493536,0.160596091270734,0.014731647038979,2.30258509299404,0.741619817620973,-2.26041835416351,0.00664421590000129,0.0817848124329957,0.00703873554750197,2.77078035190762,0.259013565820548
"11422-474",390,-2.245641,0.1549768,0.1,0.8,0.113028068175975,0.157446808510638,-2.24494853710694,0.00310666764033841,0.155746360261503,0.00470660829452562,1.43250720427496,0.182971665640071,-2.24779999811566,0.00338969287013624,0.133002057104844,0.00467382467791518,-2.2404701227488,0.011508700976586,0.162486799037127,0.0148136598694123,2.3978952727983,0.738548817373408,-2.25148282253166,0.00720852670332215,0.0755616246284397,0.00760477579460851,3.26475053991322,0.323728430858461
"11422-475",390,-2.245641,0.1549768,0.1,0.8,0.113266505794047,0.148936170212766,-2.24237007475144,0.00309909495357158,0.154576982826692,0.00469791606396514,1.48807705542982,0.1871444298493,-2.24161766571642,0.00335810589279562,0.126405545120323,0.00466160149211307,-2.24158207160805,0.00931250355592622,0.141411231724273,0.0153775206622902,1.4663370687934,0.640512561762533,-2.25076462978607,0.0063662299829757,0.0795357872259127,0.00681341501754586,2.74406462663785,0.259937102338537
"11422-476",390,-2.245641,0.1549768,0.1,0.8,0.112845327956363,0.139240506329114,-2.24534418235741,0.00309290758369549,0.154768270771923,0.00471811565702216,1.53393035992596,0.191934824263312,-2.24526641377715,0.00333323982671869,0.128870806021654,0.00467204352106897,-2.24557880842057,0.0104245841218379,0.15276387992676,0.0147429896949319,2.89037175539071,1.02736793740422,-2.25335299603583,0.00679333952774905,0.0764956100954081,0.00725219318664467,3.41140629534735,0.365041270967349
"11422-477",390,-2.245641,0.1549768,0.1,0.8,0.112984240559396,0.118942731277533,-2.24880770027338,0.00316460351615963,0.156229329610785,0.00468730760048207,1.79791333480235,0.207778709307438,-2.24553956810699,0.00336593416319932,0.129134896458209,0.00467233235684792,-2.24340724399798,0.00914816711363136,0.136801248922043,0.0157781719578293,1.09861228866514,0.577349771900596,-2.25975301044375,0.0066662561589269,0.0875666043679604,0.00702076897163029,2.38771232785584,0.20942004242806
"11422-478",390,-2.245641,0.1549768,0.1,0.8,0.113118409339131,0.175965665236052,-2.24625439300695,0.00312119134921787,0.158662093994081,0.00469782385753502,1.34267373864355,0.175384286941144,-2.24538820488238,0.00343597872248115,0.126280537582627,0.00467977410944103,-2.24842249961557,0.00973861465579274,0.145257751355202,0.0150460935622243,2.70805020100424,1.03278879725806,-2.25852146026414,0.00600813452889731,0.0873448223748676,0.00649446362432335,2.51842372598239,0.246098178699008
"11422-479",390,-2.245641,0.1549768,0.1,0.8,0.113290159739215,0.134199134199134,-2.24415403765912,0.00313165781645865,0.15558157379296,0.00468686031981953,1.63491699772968,0.196334583348595,-2.24423054909746,0.0033651145363336,0.132048128929142,0.00466387252567192,-2.23780138858037,0.00968548131372586,0.161069767021095,0.01489681316431,2.01490302023846,0.75276453957429,-2.24712605501805,0.00676960874410103,0.0749635231498942,0.00719001305015384,3.16978043049871,0.31332422891427
"11422-480",390,-2.245641,0.1549768,0.1,0.8,0.112384395366967,0.2,-2.24533632321188,0.00304369125544679,0.152688385190447,0.0047613351313893,1.08491344430694,0.165241241547633,-2.24364977430275,0.00340102494632062,0.113066966813153,0.00468770523331073,-2.23043557658189,0.00984755516214222,0.137102620824251,0.0147766124506051,1.38629436111969,0.559016856137216,-2.25186000874474,0.00588406625660768,0.07336641676637,0.00634822250709398,2.12326664468458,0.197845089302144
"11422-481",390,-2.245641,0.1549768,0.1,0.8,0.112309670524444,0.175510204081633,-2.24816502587754,0.00304626084670448,0.158020145402995,0.0047615268472386,1.21553362672513,0.173644241385279,-2.24679390837135,0.00335219513373656,0.121359317222337,0.00468391943039489,-2.25387280330022,0.00938068051198934,0.151425846117907,0.0154672977437049,0.773189888232915,0.493547957360995,-2.25961934285586,0.00595361950048083,0.0808933163850925,0.00644925768421841,2.20011662130079,0.202574207332442
"11422-482",390,-2.245641,0.1549768,0.1,0.8,0.113640543025393,0.171945701357466,-2.24438810967903,0.00320231579624473,0.154002593350961,0.00466662807086877,1.49231255519668,0.179535361412632,-2.24432442751222,0.00351800853967341,0.127348157411241,0.00469446475999418,-2.22096618806084,0.0105222331786932,0.133568993688231,0.014576261333632,1.33500106673182,0.502624494590343,-2.24317370361687,0.00643375121740142,0.074475763228111,0.00685775937276329,2.3427062815524,0.212465765066966
"11422-483",390,-2.245641,0.1549768,0.1,0.8,0.113052856692371,0.191304347826087,-2.24677153673388,0.00314201356867505,0.155788018495056,0.00468985906254117,1.29098418131463,0.170227032954178,-2.24516504775535,0.0034905549742896,0.12135809675483,0.00469209993921968,-2.23232450381416,0.00967459943427328,0.141444664948298,0.0149527963012458,0.916290731872244,0.483045582451177,-2.25163405284943,0.00598679547964102,0.0797513841079971,0.00638614258218974,2.09320274029947,0.190334769379027
"11422-484",390,-2.245641,0.1549768,0.1,0.8,0.11306806710775,0.149797570850202,-2.23820941514914,0.00301912238495023,0.151987638157441,0.00475820204456147,1.35192671761529,0.18444514327177,-2.23924549245692,0.00327511595792417,0.124752486306855,0.00466759646833034,-2.25806610073452,0.00938274448904998,0.172184665596096,0.0154223381415853,0.955511445025101,0.526234432470928,-2.26072374364942,0.00654877491415166,0.088154730709511,0.0069125651314316,2.63079914081148,0.23727785507791
"11422-485",390,-2.245641,0.1549768,0.1,0.8,0.113227123073625,0.15929203539823,-2.24783288017963,0.00317137601713402,0.158064996127141,0.00467345485306222,1.51634748936809,0.184052538258483,-2.24809068573417,0.00345908872308456,0.131971313920483,0.00467912073758929,-2.24657317378748,0.00951949284586526,0.168612924678338,0.0150575797644661,0.847297860386034,0.487949800417323,-2.25269767358829,0.00625515110219044,0.0814630461739126,0.00666565929717008,2.49140295779343,0.225794064907788
"11422-486",390,-2.245641,0.1549768,0.1,0.8,0.11286475925127,0.133333333333333,-2.2449658287739,0.00307380972261372,0.157111166635564,0.00473038547381625,1.54489939129653,0.194722021804538,-2.24425971909694,0.00330094010705243,0.129760241724704,0.00467283685754799,-2.24393196164552,0.00917237638372747,0.139781763930078,0.0157663875452164,1.38629436111969,0.64549706474472,-2.25069003685486,0.0064328467816104,0.0753484190714936,0.0068983146795995,2.88200738746152,0.273640084635508
"11422-487",390,-2.245641,0.1549768,0.1,0.8,0.113178033497039,0.142222222222222,-2.24909155656708,0.00318209916273894,0.158867161345471,0.00468060451660906,1.64020957110058,0.193159474383542,-2.25125880410981,0.00343918778454642,0.138756369404256,0.00468190414853111,-2.24718532204581,0.0088505955457972,0.146295755028999,0.0165422327261263,0.510825623765985,0.516397765163327,-2.25356184892936,0.00647928992926718,0.0822961929622352,0.00683302270668735,2.57488211040268,0.229531159113511
"11422-488",390,-2.245641,0.1549768,0.1,0.8,0.113855813659521,0.148648648648649,-2.24039196147892,0.00318809332049906,0.150305006437861,0.00466029503791823,1.62745641788936,0.190407777902917,-2.23912004174683,0.00345223851096688,0.124854641974735,0.0046707883031665,-2.23678900117765,0.0101165033712481,0.125313380362681,0.0148134938202088,1.22377543162034,0.508746664905278,-2.25049104728242,0.00680396533643354,0.0846812858355596,0.00716990142180396,2.39815432401927,0.214390191809201
"11422-489",390,-2.245641,0.1549768,0.1,0.8,0.112948778709017,0.185654008438819,-2.24165884043261,0.00308747800282281,0.148457667352061,0.00471968489478858,1.24624828747269,0.171064850081657,-2.23827000015698,0.00341503764535145,0.110809937227259,0.00468025259032398,-2.25117819881835,0.01095006980162,0.159842963628557,0.0147538061082579,1.60943791169281,0.547713947734068,-2.26491897655053,0.00643354960087953,0.0921733659124602,0.00679730112915993,2.14935101764021,0.195092370555448
"11422-490",390,-2.245641,0.1549768,0.1,0.8,0.112610347075898,0.208333333333333,-2.24958099584058,0.00308206161309346,0.162838325280275,0.0047304929985498,1.09861228866514,0.163299175530967,-2.24963811575162,0.00346421131541099,0.124722485855541,0.00469483383716787,-2.25763837716847,0.00940013904995525,0.181916981954773,0.0153434489225987,0.773189888232915,0.493547957360995,-2.27483420735294,0.00611732462142698,0.101757184012926,0.00643418688460749,2.06484841271173,0.181658151197927
"11422-491",390,-2.245641,0.1549768,0.1,0.8,0.113164400560159,0.18942731277533,-2.24885469596542,0.00316668129530806,0.159830912877437,0.00468111289179125,1.33255008511266,0.171437335527957,-2.25084623833301,0.00352023111734663,0.132135984630857,0.00469948894090911,-2.25007719108395,0.0104302500342915,0.163235097725761,0.0147053602050781,1.50407739677627,0.552770777123327,-2.26500535948962,0.00651690768970874,0.0935973115861936,0.00681839509215496,2.51085592941026,0.225076747711289
"11422-492",390,-2.245641,0.1549768,0.1,0.8,0.113213959579082,0.194805194805195,-2.24149655393958,0.00312727511883395,0.148211430749619,0.00469583181268581,1.26224171244864,0.168853475770925,-2.2433846163213,0.00348843009982597,0.120730689479808,0.00469197550754928,-2.25807864228196,0.0104581641707518,0.173865613195696,0.0147259551428549,1.50407739677627,0.552770777123327,-2.26233906508029,0.00653821769173221,0.0905161015129616,0.00688371525235987,2.70492679374578,0.25338507285083
"11422-493",390,-2.245641,0.1549768,0.1,0.8,0.112636984130065,0.173553719008264,-2.24287722337427,0.00305601736823324,0.149257297653924,0.00474229337342323,1.25954265547944,0.174832043804597,-2.24239337937981,0.00336127225358016,0.11716596547929,0.00467630397270568,-2.24668315860631,0.0101320679521901,0.157071478561002,0.0147647908418409,0.887303194999315,0.449088454786798,-2.25726542756915,0.00652729335976981,0.0803128038218246,0.00691053270044776,2.24189703360443,0.198320631353129
"11422-494",390,-2.245641,0.1549768,0.1,0.8,0.113142510124461,0.14406779661017,-2.24407992316986,0.00310025643145968,0.156918767284714,0.00471110088534342,1.51059207779746,0.189486856653445,-2.24361666217314,0.00335070795609776,0.129380678707862,0.00467069309137341,-2.24435528526551,0.00900681352523342,0.139758656837822,0.0161259251213656,0.7884573603636,0.539359698904551,-2.25090139641701,0.00623834935260545,0.0789022371251638,0.00665998927059476,2.55813417527169,0.232285849704401
"11422-495",390,-2.245641,0.1549768,0.1,0.8,0.112349971121076,0.17283950617284,-2.24747585400285,0.00305867540594145,0.155151419126637,0.00475304173628791,1.25276296849397,0.174963443913265,-2.24838717530467,0.00336458144329514,0.124477354034005,0.00468474031170742,-2.25789854473347,0.0104604534324112,0.149589633614146,0.0148111957449734,2.19722456035744,0.745294568564561,-2.26962373344347,0.00656522875148489,0.0904451917681026,0.00689072084919498,2.67368850484133,0.245948297784111
"11422-496",390,-2.245641,0.1549768,0.1,0.8,0.11341575349308,0.205128205128205,-2.24620025639082,0.0031166405904398,0.165375020026155,0.00469708708396641,1.1786549963393,0.165056193099049,-2.24635214143021,0.00349579756597404,0.129138168067482,0.00469202056807663,-2.24984267300292,0.0101702454124222,0.175191001235802,0.0147037022368931,1.44691898293628,0.555718866351854,-2.26196124689647,0.00596895340175162,0.094710212068249,0.0063528694204325,2.07992552202023,0.190832382906176
"11422-497",390,-2.245641,0.1549768,0.1,0.8,0.113386743968996,0.151111111111111,-2.24644290519618,0.00317763000828655,0.157143058727182,0.00467490119389508,1.57958494172286,0.188331706313236,-2.24800897792609,0.00345223830972448,0.134835257352145,0.00467971713634878,-2.25037544672763,0.00935151151214495,0.154947261805719,0.015412111165693,0.619039208406163,0.468807186271803,-2.25396061306755,0.00665186451649373,0.0840382739820988,0.00700778684753689,2.54027851388004,0.225895411910014
"11422-498",390,-2.245641,0.1549768,0.1,0.8,0.113170157832018,0.139240506329114,-2.24379791854679,0.00308839062539059,0.157732549585381,0.00470784194531071,1.53393035992596,0.191934824263312,-2.24260812430762,0.00332589428310339,0.12923090370168,0.00466265874600779,-2.23307033059114,0.00983611705540057,0.145094995848625,0.0147392549776219,2.07944154018219,0.749981900143068,-2.24038006211162,0.0065948383387928,0.0662564966155903,0.00718031336181817,3.08451165205885,0.318756648902645
"11422-499",390,-2.245641,0.1549768,0.1,0.8,0.112588050300969,0.15702479338843,-2.24819084562776,0.00306720946998807,0.16096980291633,0.00474376290332378,1.35962611403738,0.181858530619647,-2.24989290819575,0.00334203288213669,0.133584997263838,0.00468053388060421,-2.24188365786575,0.00972294811540883,0.152747944633138,0.0149734350256644,1.60943791169281,0.632445590326354,-2.2486339584489,0.00657907445899815,0.0699433620413906,0.00707675615196952,2.89176429603238,0.28142017473717
"11422-500",390,-2.245641,0.1549768,0.1,0.8,0.112742391588809,0.175732217573222,-2.24597070077444,0.00308248665177994,0.156081583873113,0.00472577246305437,1.27961021853048,0.174447719664709,-2.24829257600919,0.00339935441962628,0.128588793305325,0.00468008042668567,-2.24662848200273,0.00972847154473731,0.129047585959116,0.0150754481345895,2.01490302023846,0.752764539574292,-2.25110638589871,0.00641655078963153,0.0739657938144751,0.00696008962404508,3.22802869265617,0.340375488108594
"11422-501",390,-2.245641,0.1549768,0.1,0.8,0.11224751690049,0.150406504065041,-2.24529454234434,0.00303407936703242,0.150427874886878,0.00476745712950363,1.35889538693143,0.184313454987335,-2.24389419073022,0.00329043376521585,0.118560560749503,0.00468097632464357,-2.25311758291769,0.00954634185278461,0.150863723917248,0.0151875280705509,1.54044504094715,0.636209001554974,-2.26138963608198,0.00636099072767314,0.0813195525625667,0.0067789046429703,2.58579139831736,0.239602324594511
"11422-502",390,-2.245641,0.1549768,0.1,0.8,0.113629291356157,0.147058823529412,-2.23911544353914,0.00307655793078872,0.157331262635401,0.00470654144260585,1.46853245935684,0.187484320137577,-2.23649969841865,0.00332732993599783,0.124509484754366,0.00465751223824073,-2.23548398137521,0.0094796285502053,0.148830126946724,0.0150909670084461,1.25276296849397,0.566946355851148,-2.25097154866949,0.00636332036972687,0.0841285734154868,0.00673671795911887,2.25739380525554,0.201935232622005
"11422-503",390,-2.245641,0.1549768,0.1,0.8,0.112794498150161,0.166666666666667,-2.2469447309388,0.00311455371156024,0.154703197752135,0.004707666024313,1.38629436111969,0.179028674238353,-2.24679591859567,0.00341201479613133,0.125313875723924,0.00468026112543699,-2.24103023927867,0.00912414662013864,0.152480033615104,0.0156361224559939,1.09861228866514,0.577349771900595,-2.25687717301472,0.00633686842580819,0.0827879318951313,0.00671491290437354,2.39437788987483,0.214216009237434
"11422-504",390,-2.245641,0.1549768,0.1,0.8,0.112541904498384,0.204166666666667,-2.24584342611294,0.0030754377081472,0.152495405410496,0.00473784508010378,1.11881499598276,0.164544169459909,-2.24563968339935,0.00344694320846762,0.116687556370165,0.00469344165293328,-2.25008365710247,0.00920067762432276,0.167904813979523,0.0156809004273031,0.405465108108164,0.45643546206708,-2.2605842989433,0.00585641650135152,0.0850787864336381,0.00620686832505317,2.01293918305199,0.182809474523483
"11422-505",390,-2.245641,0.1549768,0.1,0.8,0.112688431918687,0.105042016806723,-2.24576381299303,0.0030857720751788,0.153388899813938,0.00472359239544265,1.80500469597796,0.215821519793961,-2.24516696898369,0.00325992301715366,0.131957715461526,0.00467437515595585,-2.24724117283195,0.0097436960117626,0.162331729380798,0.0149396803060951,1.32175583998169,0.562731193399911,-2.2520091275559,0.00720264659430225,0.0740725151948029,0.00759086074781038,2.9799063307995,0.274573900614418
"11422-506",390,-2.245641,0.1549768,0.1,0.8,0.113356734541457,0.2,-2.24420235342041,0.00313384043681747,0.155921626761488,0.00468396379666369,1.24653241874325,0.167299416026044,-2.24197968715696,0.00349990554493008,0.119078644560362,0.00468892337039264,-2.24810647664747,0.0101545074614268,0.155855846313421,0.0147591438326751,2.14006615791546,0.747509915567977,-2.26919452136058,0.00603962021811107,0.102232294315996,0.00634996037580417,2.14424007919932,0.193248627863688
"11422-507",390,-2.245641,0.1549768,0.1,0.8,0.112563868164941,0.117154811715481,-2.24795091365256,0.00308512592212453,0.156966303299188,0.00473173680262469,1.6850753251194,0.205754385379202,-2.2485299171579,0.0032843591242706,0.135167946004162,0.00467885393215778,-2.24212966259911,0.00971239801856406,0.159883427596918,0.0148995173975838,2.01490302023846,0.752764539574291,-2.25315672101954,0.00695032626811654,0.0744276802702835,0.00735541967386028,3.09949405111171,0.297256020793844
"11422-508",390,-2.245641,0.1549768,0.1,0.8,0.112718877408223,0.158798283261803,-2.24572173348834,0.00312167792583218,0.149325253502771,0.0047091759275386,1.44532789270404,0.182746945015255,-2.24545746421524,0.00340273774279397,0.122084993316769,0.00468194355782202,-2.23440053213326,0.00946009266575115,0.145483186042814,0.015098949522297,1.94591014901448,0.75592598783794,-2.24934371434535,0.00617356902161902,0.0729554217749777,0.00666495235242732,2.6745791727667,0.255569209600428
"11422-509",390,-2.245641,0.1549768,0.1,0.8,0.11258350077434,0.160337552742616,-2.24730096462827,0.00309696858813711,0.153990655097059,0.00472658625029881,1.39285176166588,0.181250440063029,-2.24724939308458,0.00337984326113062,0.125049462478374,0.00468318745888526,-2.24593119582694,0.00936585638143713,0.15091846972853,0.0154237451160942,1.17865499633931,0.571771425102905,-2.25811937344153,0.00627449346419659,0.0812598511807261,0.00668547760642248,2.53568154476465,0.231520415117967
"11422-510",390,-2.245641,0.1549768,0.1,0.8,0.113438846996401,0.201754385964912,-2.24130955729747,0.00314903134676192,0.149371334588017,0.00468048549370787,1.25895493874197,0.167068656671734,-2.24135575511136,0.00352394481415386,0.118388073375451,0.00469680282275715,-2.2279732983503,0.0100835326503458,0.137211812004328,0.014666112120122,0.887303194999315,0.449088454786798,-2.24419985290119,0.00600022509909609,0.0744343763533069,0.00640377941393981,2.1701971660648,0.197600365216901
