"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-22",390,-2.245641,0.1549768,0.1,0.9,0.114108253578991,0.0666666666666667,-2.24915198835386,0.0032895964038792,0.16298483563912,0.00464174093545238,2.55389952127119,0.277459784222975,-2.24871179512242,0.00340443212296359,0.151241303252341,0.00465328184397662,-2.25782893127609,0.0107168021003987,0.169702211920012,0.0147215587213194,1.55814461804655,0.550119600339248,-2.25801757373278,0.00858187699364282,0.0923115071977953,0.00885840426914704,3.5010987910451,0.335552063363702
"11422-23",390,-2.245641,0.1549768,0.1,0.9,0.114158958634142,0.0857142857142857,-2.24794027097033,0.00328922358801874,0.161396808860131,0.00464379764207133,2.30258509299404,0.247206605873658,-2.24663073306281,0.00343778525454407,0.145335555160467,0.00466171676079315,-2.24616164359563,0.00899733131168796,0.161809197499409,0.0159997294448869,2.3978952727983,1.04446575400409,-2.24939087657142,0.00681499523825749,0.0859420890883408,0.0072744847372388,3.66162386625505,0.426147135011462
"11422-24",390,-2.245641,0.1549768,0.1,0.9,0.113411509825965,0.0990990990990991,-2.24704534734137,0.00319846434367525,0.156102765057045,0.0046690997886553,2.0329215255594,0.226727859192483,-2.24586281785301,0.00336740346917394,0.136983347390227,0.00466445388250321,-2.24617769295294,0.010905051171333,0.145023271510366,0.0147409926478833,2.9957322607839,1.02461719460789,-2.25839940414012,0.00754869580996603,0.087001143019053,0.00788312089884634,3.23586127475786,0.319057084345066
"11422-25",390,-2.245641,0.1549768,0.1,0.9,0.114094857585263,0.0995260663507109,-2.24685227083728,0.0032810690028067,0.159033767654239,0.00464745312529896,2.14286336220852,0.230652333880933,-2.24593243162456,0.00345654566240644,0.141748776714147,0.00466904634202467,-2.2450510204376,0.0108940451153006,0.156678247659645,0.0147035215376851,25.566069254226,48299.1137372313,-2.25338542533291,0.0073635432547506,0.087797084077061,0.0077567421843401,3.72088565734745,0.441683912627292
"11422-26",390,-2.245641,0.1549768,0.1,0.9,0.113707298994556,0.091324200913242,-2.24637680632182,0.00321831204802787,0.15764197134182,0.00465504993244113,2.14593127666002,0.236309933104333,-2.24588246666783,0.00337548861382214,0.141321503955613,0.00465657188999298,-2.25544910524904,0.0107260556825342,0.159364366592263,0.0147385413640127,2.94443897327046,1.02592550537004,-2.26805328088994,0.00800911886190291,0.100383880949297,0.0082765125042244,3.2210389765226,0.303385891816122
"11422-27",390,-2.245641,0.1549768,0.1,0.9,0.114238521902487,0.104477611940299,-2.24609753222001,0.00335886367247412,0.152202057318642,0.0046483782094255,2.19722456035745,0.230002897276127,-2.24488993788351,0.00354812915028421,0.135790590831078,0.00469239163515552,-2.25871257800861,0.0102008944170886,0.164687991827476,0.0147813318617248,2.14006615791546,0.747509915567977,-2.26519072977694,0.00748602152029473,0.10261443279506,0.00777662969453138,3.28820727680244,0.322283322506286
"11422-28",390,-2.245641,0.1549768,0.1,0.9,0.1135122873392,0.0941704035874439,-2.24754445172704,0.00319426744691636,0.16012316704424,0.00467149540886643,2.07347137338917,0.231526799604509,-2.2487733180751,0.00335848433138107,0.145797074464305,0.00466478904620348,-2.25041697132859,0.00974369638180829,0.1461576808937,0.0150499516714829,2.01490302023846,0.752764539574292,-2.25391870439366,0.00775192750073096,0.083493452199489,0.00808817588086039,3.751919933867,0.393691102696555
"11422-29",390,-2.245641,0.1549768,0.1,0.9,0.114401674601872,0.107981220657277,-2.24021699354197,0.0032565506234424,0.152608600097901,0.00464355273843952,2.04065551605437,0.221644979988208,-2.24095616653748,0.0034489310483398,0.137574035891834,0.00466352772306058,-2.25614855824819,0.0107396527677567,0.163288452115901,0.0147705076576223,1.84582669049742,0.621260386270675,-2.25704274165202,0.00780888058539598,0.0940308733454709,0.00810243868887895,3.66141126615171,0.370761288202053
"11422-30",390,-2.245641,0.1549768,0.1,0.9,0.114210063571061,0.122448979591837,-2.25312503819298,0.0034163924339918,0.161065693346039,0.00465934271879602,2.08980432681889,0.216376430021603,-2.25279630471727,0.00364599346056825,0.144020898941502,0.00473053510345343,-2.23731429076783,0.011195739449461,0.142221536580324,0.0147693856958626,3.04452241195427,1.0234218591809,-2.24961283255062,0.00709343031905619,0.0850844120448032,0.00745970592598195,3.26597743683037,0.343599839024532
"11422-31",390,-2.245641,0.1549768,0.1,0.9,0.113218022297073,0.112107623318386,-2.25070225451682,0.00319789177215438,0.161267596008939,0.00467536202172556,1.89911798754038,0.214447811989719,-2.25076655761116,0.00339422023295882,0.141764010602254,0.00467281371417303,-2.23533622121463,0.010352829122766,0.140120038184993,0.014687113997269,2.89037175539071,1.02736793740422,-2.2419413537322,0.0075362318419647,0.0675518051641554,0.00809904950149812,3.75565477907047,0.445691766738244
"11422-32",390,-2.245641,0.1549768,0.1,0.9,0.114360369757818,0.0769230769230769,-2.24525529641244,0.00330319044463832,0.158029303730614,0.00464286057841207,2.43141796483682,0.26075748894056,-2.24479833610959,0.00343654665595876,0.145365227670357,0.00466038243104934,-2.23837933228215,0.0109284684748426,0.132235631995376,0.0147837432899085,2.99573226078391,1.02461719460789,-2.24193208788971,0.00837375290651425,0.0775020681964996,0.00877775952534086,4.24880232337949,0.534361886696599
"11422-33",390,-2.245641,0.1549768,0.1,0.9,0.113499736065083,0.0779816513761468,-2.24701785954704,0.0032266615909921,0.154423097403782,0.00466155418511974,2.31428113275722,0.254239014276491,-2.24725527222206,0.00335916642715534,0.142046281031849,0.00466099797162168,-2.25839427690636,0.0107266673463465,0.158236711616019,0.0147686017887458,2.2512917986065,0.743391928346049,-2.25865134051551,0.00835028355486202,0.0871828576197789,0.0086856312997505,4.07405722306442,0.455687690604431
"11422-34",390,-2.245641,0.1549768,0.1,0.9,0.113969573987917,0.0511627906976744,-2.24314345039902,0.00324487164438176,0.152584510668768,0.00465105143193268,2.76689070082748,0.310839448732111,-2.24481092799005,0.0033337029157805,0.147455191769625,0.0046511663784752,-2.24421288976496,0.00949371551919766,0.1555267151539,0.0151244826692975,1.54044504094715,0.636209001554974,-2.24362781339285,0.00836766833029729,0.0767089069056371,0.0086605736081517,3.9659598245965,0.409026325680906
"11422-35",390,-2.245641,0.1549768,0.1,0.9,0.113887745995816,0.117370892018779,-2.24605826287091,0.00326420981536833,0.155440279557353,0.0046511777840561,1.95727390764728,0.213656943994727,-2.24509680237606,0.00347395949684265,0.135638798573982,0.00467597065958419,-2.24880431989846,0.00899041900736937,0.152098627408445,0.0160645484302127,2.3978952727983,1.04446575400409,-2.25993757070062,0.00661803487684524,0.0959732649761703,0.00697877864160513,3.05090722342098,0.292548532500134
"11422-36",390,-2.245641,0.1549768,0.1,0.9,0.113724535209896,0.0704225352112676,-2.246987284046,0.00326661281283152,0.154316412517696,0.00465607127996795,2.46809953147114,0.268916938369638,-2.24930019856765,0.00339281353317952,0.147387734730685,0.00466351466929969,-2.24799266105054,0.00994298977665458,0.173472529871257,0.0147975913750271,2.77258872190945,1.03076396278413,-2.247955332441,0.008500057946384,0.0784929964949254,0.00884796094198883,4.93155925568633,0.684068217868996
"11422-37",390,-2.245641,0.1549768,0.1,0.9,0.114460609114023,0.076555023923445,-2.24421862706157,0.003291200486226,0.158553635512952,0.00463842191819756,2.42590830902589,0.260815695624393,-2.24434551064112,0.00342497798443782,0.146809951515517,0.00465436519022758,-2.22203279941203,0.0121080960235979,0.138201755476181,0.0150589750643073,3.17805383034794,1.02062065502207,-2.2263431787696,0.00952132017986847,0.0613153472924499,0.00997552186984036,4.43741014135853,0.581823449412675
"11422-38",390,-2.245641,0.1549768,0.1,0.9,0.114183364543317,0.0761904761904762,-2.24592598994251,0.00328748116664472,0.15789716329187,0.00464428196845218,2.4203681286503,0.260874535483099,-2.24429771072861,0.00341724997375346,0.142910204252014,0.00465790797389726,-2.26509004388271,0.0120534379234585,0.170226352952408,0.0151632282095193,25.5660670463706,45039.1060737457,-2.27605655583788,0.00850017706690802,0.112020206020615,0.00871843173132109,3.50714234489678,0.35312395998752
"11422-39",390,-2.245641,0.1549768,0.1,0.9,0.11394481158207,0.0707547169811321,-2.24670365111239,0.0032703836680633,0.156822493692531,0.00464834101097855,2.47373334918932,0.268857908528664,-2.24514843064133,0.00338979056321327,0.142538273650017,0.0046564661415039,-2.22713530267894,0.0100789233373856,0.14937235927051,0.0146402495955258,2.14006615791546,0.747509915567977,-2.23816238396672,0.00766600854334653,0.07051648921407,0.008039610219709,3.47222805928398,0.347734572640969
"11422-40",390,-2.245641,0.1549768,0.1,0.9,0.1135615119162,0.0707964601769911,-2.24253922415101,0.00316479333877884,0.152744793095839,0.00467638796149255,2.32727770558439,0.261911344749032,-2.24310914892122,0.0032842347195922,0.141201673166408,0.00465996338424119,-2.2483065053231,0.00973999843629631,0.165173560411522,0.014949962938288,2.70805020100424,1.03278879725806,-2.24961675776817,0.00792532256046796,0.0790749164841739,0.00832913329286643,4.40752673116238,0.562036524360565
"11422-41",390,-2.245641,0.1549768,0.1,0.9,0.113184717917139,0.0737327188940092,-2.25121595213614,0.00324321571828074,0.156462847044892,0.00466764791835754,2.38070287225795,0.261305048159033,-2.25161150918428,0.00336986871088651,0.144952497735617,0.00466897394555552,-2.23681291003349,0.0103511671466411,0.161831352448258,0.0146087835646881,2.19722456035744,0.745294568564561,-2.23744330488433,0.00829765472280446,0.062164387653343,0.00875760623378786,4.03662674898709,0.457598056732102
"11422-42",390,-2.245641,0.1549768,0.1,0.9,0.113768206397785,0.118181818181818,-2.24522276587195,0.00320898648095508,0.157219778140144,0.00465722079763366,1.8777018990252,0.210579651795733,-2.2450058485699,0.00341699057866206,0.137313977437434,0.00466391201014538,-2.25855898715847,0.00955462183595848,0.1556588085025,0.0152230150932499,1.54044504094715,0.636209001554974,-2.26393683371337,0.00703525968265424,0.0977860789924491,0.0073744668176892,3.02302994736507,0.28270478183192
"11422-43",390,-2.245641,0.1549768,0.1,0.9,0.114210479756639,0.0926829268292683,-2.24579261312451,0.00332497506401834,0.154168339863229,0.00464252522008413,2.27591684591188,0.240908657375654,-2.24411607244979,0.00348679687106016,0.137833305675208,0.00467153191431381,-2.24568541375814,0.00934252680881717,0.156433985448325,0.0153559417796058,1.4663370687934,0.640512561762533,-2.2512331912693,0.00712054309556046,0.0883990412318294,0.00744538198436246,3.13161662880881,0.301803225896627
"11422-44",390,-2.245641,0.1549768,0.1,0.9,0.113939893397436,0.0921658986175115,-2.24232486846287,0.00322407825361336,0.151953647421052,0.004647273283468,2.15755931300481,0.236165384731113,-2.24281541999039,0.0033839243144925,0.138215389876121,0.00465192976824429,-2.23814940662837,0.00947027131718858,0.140329511825282,0.0151462658288766,1.54044504094715,0.636209001554974,-2.24227974310849,0.00706188221910042,0.0756343863920856,0.00745695408711845,3.29621146978751,0.326039373874321
"11422-45",390,-2.245641,0.1549768,0.1,0.9,0.114228867122391,0.113744075829384,-2.24397441081292,0.00327539722792592,0.155633289314606,0.00464244068051393,2.00933197523111,0.217375974247973,-2.24530619323195,0.00348125682027318,0.140865684712819,0.00467117357558475,-2.24808752784443,0.0101414402796767,0.15492834993603,0.0147631304736507,25.5660692500057,52387.7441657191,-2.24808752784559,0.0098868466719075,0.0830883934984116,0.0101564591667821,25.6909072270275,20068.6699857219
"11422-46",390,-2.245641,0.1549768,0.1,0.9,0.113485184299955,0.0821917808219178,-2.24776122510417,0.00322058190662376,0.156496898107159,0.00465949678094199,2.2512917986065,0.247797309448684,-2.24808082454212,0.00336258350100062,0.143211155115743,0.00465895369106783,-2.24155989125002,0.00989856221227613,0.135846830359745,0.0148710908538253,2.0794415401822,0.749981900143068,-2.24561239434331,0.0075757723547315,0.07431624809575,0.00793880573888054,3.65821870632772,0.38809563138247
"11422-47",390,-2.245641,0.1549768,0.1,0.9,0.113104161622945,0.0909090909090909,-2.24440137485385,0.00313179565292636,0.152317927630814,0.00469462549379979,2.02438176410705,0.232178892107755,-2.24392620780145,0.00328333168999611,0.134792759348981,0.00466638786492584,-2.21392525799107,0.00936010988510951,0.126053217582511,0.014999768665693,25.5660693510532,57728.485339079,-2.21392525799136,0.00912512865543875,0.0367883570341148,0.00942253073936077,26.1331044031117,19388.1771044416
"11422-48",390,-2.245641,0.1549768,0.1,0.9,0.114447555116365,0.108910891089109,-2.24229069806842,0.00334710234060188,0.149162578107559,0.00464229239844692,2.14539950325038,0.225319016379135,-2.24107061576814,0.00354380410853665,0.132420365862583,0.00468703046672384,-2.22396996494224,0.0107807581749279,0.134323019218773,0.0146100541807877,2.99573226078391,1.02461719460789,-2.22962744324364,0.00792495687513658,0.0656907966543379,0.00853370453043451,3.96609740674976,0.518616204484771
"11422-49",390,-2.245641,0.1549768,0.1,0.9,0.11478760339943,0.0676328502415459,-2.23805964224256,0.00330031123286822,0.150486373865396,0.00463357625712052,2.5704288232207,0.277295540353678,-2.23785476069757,0.0034169708345906,0.140192329814121,0.00464826399652518,-2.2430177078048,0.0103695148119622,0.152270541993155,0.0146817274123828,2.89037175539071,1.02736793740422,-2.24361949943605,0.00823645348420169,0.0836160857510488,0.00863986723232633,4.58855121635025,0.623628104492516
"11422-50",390,-2.245641,0.1549768,0.1,0.9,0.113637971175763,0.0754716981132075,-2.24813476950999,0.00327374703822467,0.154338108435589,0.00465431465467623,2.40919482805222,0.260994156626989,-2.24705896996123,0.00340254094789736,0.140475988330478,0.00466377824282776,-2.23529008807131,0.00946602997771583,0.15876455044755,0.0150542190102522,1.94591014901448,0.75592598783794,-2.24082519623915,0.00739073373529278,0.0710515583997213,0.00780244798124084,3.59342727792814,0.378581189811022
"11422-51",390,-2.245641,0.1549768,0.1,0.9,0.113598863242648,0.0707964601769911,-2.24445101761729,0.00316841316759423,0.157665699474754,0.00467273893488846,2.3272777055844,0.261911344749032,-2.24450793398681,0.00328691246558821,0.144757842830173,0.00465762415696272,-2.2641102815523,0.0103010646626935,0.171656888451242,0.0148532854835617,2.14006615791546,0.747509915567977,-2.26610355075126,0.00820097082891948,0.0967116898183013,0.00849297323053293,3.77753648597226,0.393892571254779
"11422-52",390,-2.245641,0.1549768,0.1,0.9,0.114854684276247,0.0886699507389163,-2.23884644725671,0.00333188844289229,0.150131380242057,0.00463146234119969,2.34073685895842,0.246785615277639,-2.23827808343875,0.00348842953758753,0.136877860159527,0.00466215240450424,-2.24281041170422,0.00949200241764894,0.146894604225088,0.015165018285714,1.25276296849397,0.566946355851148,-2.24588259463814,0.00733580517530089,0.0882355235318022,0.00762299912242558,3.20573393801799,0.304694472553425
"11422-53",390,-2.245641,0.1549768,0.1,0.9,0.11306360147739,0.0782608695652174,-2.24315041151198,0.00313340980539509,0.148060863115131,0.00469119163782908,2.18480204388176,0.248589018521272,-2.24343108981266,0.00326387950659201,0.134628993291378,0.00466491266605992,-2.23989657200738,0.00970004987605455,0.139276114703512,0.0149902447106338,2.70805020100424,1.03278879725806,-2.24078853858484,0.00820372143418712,0.0650322549111225,0.00873486460361568,4.48698121517895,0.597265648591388
"11422-54",390,-2.245641,0.1549768,0.1,0.9,0.113572596951435,0.118721461187215,-2.25065010530377,0.00322758590064027,0.164125647324442,0.00466193296313792,1.88356701847667,0.210497927445485,-2.25087244956173,0.0034378664719643,0.144414983861651,0.00467373075186913,-2.25743497417342,0.0104701949398743,0.188638404935083,0.0146757600421153,2.19722456035744,0.74529456856456,-2.26534776562287,0.00742385016336326,0.0964816737721475,0.00772572447246597,3.11004698066559,0.296524536107822
"11422-55",390,-2.245641,0.1549768,0.1,0.9,0.113909261095715,0.105769230769231,-2.24973745269818,0.00330842889579027,0.159218312442561,0.00465061314810048,2.11296423055925,0.225711019701257,-2.24896166841484,0.00349799936798952,0.141757612259838,0.00468205901074649,-2.2571690211077,0.009977569141946,0.177023459746259,0.014813073925555,1.67397643317302,0.629145522201245,-2.26460883117898,0.0074270252928671,0.0992803464202797,0.00769685556954615,3.11349361308952,0.290035703699431
"11422-56",390,-2.245641,0.1549768,0.1,0.9,0.113943961035913,0.0717703349282297,-2.24979844250149,0.00329844332610118,0.160594604666267,0.00464880730915925,2.49044683016279,0.268684653844018,-2.25116702460458,0.00342570120226739,0.151698895397325,0.00466337092174428,-2.24242674211965,0.0101242735859284,0.146359206073478,0.014732116194059,2.83321334309123,1.02897020104758,-2.24401734277858,0.0083332619125674,0.0761963869976521,0.00872163729480119,4.56154036273734,0.604828021273073
"11422-57",390,-2.245641,0.1549768,0.1,0.9,0.114503590326803,0.089622641509434,-2.24238981557495,0.00326384454017382,0.158034851232891,0.00463797305774075,2.23734457112564,0.241349445486173,-2.24354666169806,0.00342270973447448,0.145945120217393,0.00465342829995477,-2.24873441329057,0.0106606393762058,0.175977117684824,0.0146488201448945,2.2512917986065,0.743391928346049,-2.25439407678723,0.00816824530169935,0.0924126670150123,0.00842817368096278,3.61294676180571,0.366557275110033
"11422-58",390,-2.245641,0.1549768,0.1,0.9,0.11367441194083,0.123287671232877,-2.24899145374534,0.00322402797659474,0.16258747222152,0.00465977290608842,1.84582669049742,0.207086795423558,-2.24815074037662,0.00344320185020657,0.14025428880736,0.00467282044008055,-2.25699357399669,0.0109870178234956,0.178104061036395,0.0147204971861896,2.99573226078391,1.02461719460789,-2.26812755399432,0.00711286114243402,0.100510854011365,0.00743756851232529,2.96910967620604,0.279615818065296
"11422-59",390,-2.245641,0.1549768,0.1,0.9,0.114508110885492,0.102439024390244,-2.2453251261743,0.00332657486802626,0.158250098854558,0.00463973196535014,2.17583337601354,0.230254919477548,-2.24642892067347,0.003513358799703,0.145172856034641,0.00467679176386323,-2.25540378650626,0.0099865223023881,0.16087131659499,0.0148745432062204,2.77258872190945,1.03076396278413,-2.26042428310213,0.00753867765823908,0.0998304434316275,0.00786495828878214,3.76256188317014,0.417823027134288
"11422-60",390,-2.245641,0.1549768,0.1,0.9,0.114082363422189,0.080188679245283,-2.24571614171199,0.00327094330718007,0.15734405291385,0.00464550283860103,2.34857020623586,0.25385329612378,-2.24504115483468,0.00340975253800531,0.143289378153136,0.00465741525717366,-2.24665397713617,0.0106576123707594,0.154129029618874,0.0147027146388818,25.5660692474259,49553.8449508135,-2.25770659389487,0.00792341520328985,0.0924477438501917,0.00827751726207338,3.76758449672829,0.419275398992923
"11422-61",390,-2.245641,0.1549768,0.1,0.9,0.113504149624092,0.0875576036866359,-2.24875711968477,0.00323992837209592,0.157231318842205,0.00465995540487475,2.2088525943146,0.241663404821639,-2.24928384858613,0.00339226621488145,0.143800094425394,0.0046651072413055,-2.2420476108846,0.00951518089939086,0.131204813010626,0.0152289599265726,1.25276296849397,0.566946355851148,-2.24616493456728,0.00726482859613527,0.0756770496302896,0.00761439617108125,3.19589618888208,0.300587858378804
"11422-62",390,-2.245641,0.1549768,0.1,0.9,0.113391634698176,0.0739130434782609,-2.24593040250604,0.00314061825497693,0.16049058504947,0.00468578112756078,2.24196047117762,0.25509513407081,-2.24655434249115,0.00326455784647835,0.14740257434724,0.00466244421282395,-2.24358021391247,0.009930723692306,0.181770130897838,0.0147277441914764,1.38629436111969,0.559016856137217,-2.24495736083447,0.00800950078030832,0.072443495599454,0.00835695212479211,3.3492853010961,0.314458494112437
"11422-63",390,-2.245641,0.1549768,0.1,0.9,0.114089127214439,0.105504587155963,-2.24289495418148,0.00322270475138224,0.156598974233402,0.00465242415869475,2.01200026060313,0.222016198978902,-2.24197924913198,0.00340593325115391,0.137633514985544,0.00465960084434351,-2.22985150783158,0.00909805077639964,0.160127631459245,0.015565652877305,24.5660697100272,37819.5532703826,-2.24201737770972,0.00647210531201279,0.07758296368936,0.00690925152615535,3.42271348053766,0.367510624265807
"11422-64",390,-2.245641,0.1549768,0.1,0.9,0.114553403139467,0.0603015075376884,-2.24636340551506,0.00337799210937225,0.156368135938049,0.00464392060244174,2.76736677795836,0.29760191077474,-2.2459904758451,0.00348319934320397,0.147176336160726,0.00466660166286253,-2.24304454859357,0.0112182631640559,0.156096158971704,0.0147513034277477,25.5660670406261,47135.0564503806,-2.24491448486299,0.0101609234692673,0.0819801593255621,0.0107235219113234,5.89969426407077,1.53902540625076
"11422-65",390,-2.245641,0.1549768,0.1,0.9,0.113587073632348,0.0904977375565611,-2.24242873029658,0.00320180680733225,0.148835988780903,0.00466938688211208,2.13416643642638,0.236457657086572,-2.24355134789468,0.00335943192825932,0.136242036155865,0.00466435437670101,-2.25314291774924,0.00979403456676273,0.141490816185424,0.0151213317638649,2.70805020100424,1.03278879725806,-2.25475339873013,0.00766158154475982,0.0849097217871413,0.00808028984826076,4.23480757666769,0.53386865656
"11422-66",390,-2.245641,0.1549768,0.1,0.9,0.113227087778522,0.0944206008583691,-2.24454980570702,0.0031170337456316,0.156928284470512,0.00469755908531526,1.96520335191563,0.22764758591447,-2.24314409231909,0.00327325545898122,0.136025745913874,0.00466447223172752,-2.24676921518779,0.00953505729924172,0.153477180096524,0.0151670022329888,1.25276296849397,0.566946355851148,-2.25862150333822,0.00728287378657913,0.0868170425489322,0.00760338765053817,2.81424200844902,0.247148714722865
"11422-67",390,-2.245641,0.1549768,0.1,0.9,0.114021310170183,0.0717703349282297,-2.25037434730885,0.00330409197756105,0.163088908558647,0.00464719746102632,2.49044683016279,0.268684653844018,-2.25057057502299,0.00343049530520935,0.151840181988306,0.00466282663298455,-2.25572659669517,0.0119943346630434,0.175828196945014,0.015064796795794,3.13549421592914,1.02150779565582,-2.2599789188143,0.00870080104877587,0.0928413639199355,0.00900195941940389,4.11528136025227,0.484911466168006
"11422-68",390,-2.245641,0.1549768,0.1,0.9,0.11336970275133,0.114155251141553,-2.24850794010947,0.00322389339949154,0.155988312405089,0.00467005345119747,1.92278773161546,0.214120781937638,-2.24772269528251,0.0034239734322324,0.135890653700391,0.00467701935694013,-2.24956993857242,0.0097478630078847,0.156030746857475,0.0150240670914444,2.01490302023847,0.752764539574292,-2.25953356351669,0.00697587999438757,0.0892105391170973,0.00732032587968487,3.00210984247387,0.284292851382205
"11422-69",390,-2.245641,0.1549768,0.1,0.9,0.113735035309813,0.0642201834862385,-2.24299523517482,0.00322143327796699,0.150365478119185,0.00465807407769335,2.50843714719691,0.277925189413225,-2.24406785826923,0.00333203632621926,0.141884143854346,0.00465509647076417,-2.23711198901437,0.0103422992704882,0.14440573845369,0.0146845196374099,1.50407739677627,0.552770777123327,-2.24096807882512,0.00825124866536726,0.0712580941631911,0.00854845079707464,3.29926154953037,0.308534924574702
"11422-70",390,-2.245641,0.1549768,0.1,0.9,0.113802230866222,0.0990566037735849,-2.24961092034835,0.00327891678447945,0.16015475423627,0.00465263679851833,2.13726110730004,0.230720981512693,-2.24973695095912,0.00345423563798206,0.144697699197232,0.0046727483045609,-2.25352070996575,0.0112665761360198,0.173680287426355,0.0147691121007341,3.04452241195427,1.0234218591809,-2.25804137471702,0.00788628819344079,0.089451296049876,0.00825785453383491,3.81997895321059,0.440821794364271
"11422-71",390,-2.245641,0.1549768,0.1,0.9,0.113396108398257,0.08,-2.24633543471803,0.00317647566836894,0.157064618471208,0.00467393930247736,2.21557369227307,0.248201795818949,-2.24353995392747,0.00330681897211055,0.137147248871075,0.0046604415084372,-2.24497382121078,0.00917662399084135,0.136883535898239,0.0157757309385372,1.09861228866514,0.577349771900596,-2.25549092970735,0.00719160456661075,0.0857098264187982,0.0075438023444578,2.79947824003976,0.248410366453362
"11422-72",390,-2.245641,0.1549768,0.1,0.9,0.114288342914758,0.104761904761905,-2.2437661663149,0.0032843236251352,0.155390200074723,0.00464332135118974,2.10191439504818,0.225847119677092,-2.24559250347224,0.00347400171229681,0.142918324778033,0.00467001009729049,-2.24028890064508,0.0098937161606592,0.159216561982137,0.0147538049877008,1.16315080980317,0.512347123169626,-2.24387979222987,0.00749198116184093,0.0801913838873322,0.00779288634895065,3.06968614682195,0.282194859601066
"11422-73",390,-2.245641,0.1549768,0.1,0.9,0.1136797130187,0.0972222222222222,-2.24632892948512,0.00324130708387063,0.154644110694487,0.00465637978236676,2.11453285822347,0.231002927973111,-2.2463186713153,0.00341163724218426,0.13905031312903,0.00466543027781708,-2.24144153556051,0.0108740612594056,0.142779833202897,0.0147056304674557,25.566069254226,48299.1137372313,-2.24144153556359,0.0106010728145214,0.0704023498190383,0.0108524920115384,25.470503779989,30655.4005689861
"11422-74",390,-2.245641,0.1549768,0.1,0.9,0.11413774313339,0.0952380952380952,-2.24537707806114,0.00328788986497923,0.155943008629627,0.00464758289646512,2.19722456035744,0.235682836441655,-2.24511079635031,0.00345726894606036,0.140832985356432,0.00466934310284504,-2.24444266235243,0.0101655189065839,0.125832019090927,0.0148762880684649,2.14006615791546,0.747509915567976,-2.25774301364536,0.00746419015533079,0.094044318058946,0.00773127670986288,3.0651237364925,0.282999072509971
"11422-75",390,-2.245641,0.1549768,0.1,0.9,0.113048317012205,0.112554112554113,-2.2474144060676,0.00313883838650566,0.158031527670674,0.00469527831051049,1.81080766419859,0.211543908504246,-2.2490417572266,0.00333474054425321,0.140501710934818,0.00466965870011025,-2.24809102842725,0.00935355498172013,0.176887891582329,0.0153184863051194,1.87180217689878,0.759553753717815,-2.25664926805477,0.00715316761630044,0.0831910707827496,0.00750206752119942,3.21937858794988,0.310264473796141
"11422-76",390,-2.245641,0.1549768,0.1,0.9,0.114912737363636,0.121827411167513,-2.24665734229484,0.0033976665870496,0.161237006399996,0.00464389706075084,2.08463635687007,0.216438472732933,-2.24581654984557,0.00362454365181044,0.143198189703612,0.00471215247607777,-2.25078798426982,0.0119514271106624,0.174168405777969,0.0150341055394265,2.44234703536896,0.737209545900845,-2.26107440451577,0.0077223814545082,0.103296855366381,0.00793548387653806,3.13380142765389,0.298423876955504
"11422-77",390,-2.245641,0.1549768,0.1,0.9,0.114537402605824,0.108374384236453,-2.24760538644167,0.00334188382922938,0.161508859188329,0.00463771225802155,2.14006615791545,0.225382719728111,-2.24643039681977,0.00353778905197433,0.143547359702529,0.00468173754855549,-2.22829356615531,0.00980863612131236,0.162023915849812,0.0146456994832749,2.77258872190945,1.03076396278413,-2.23784025404692,0.00694810385635896,0.0762034677828221,0.00739177155453553,3.47443288609117,0.38083871093357
"11422-78",390,-2.245641,0.1549768,0.1,0.9,0.113789429334726,0.0980392156862745,-2.24934506605378,0.00333970235073083,0.153038533717879,0.00465277653871389,2.2300144001592,0.235321785471042,-2.24742121695918,0.00351314193453639,0.13574758637304,0.004686676276139,-2.2634629882298,0.0104909185338628,0.159563999806078,0.0148193241306083,2.89037175539071,1.02736793740422,-2.27065343684288,0.00761429239216524,0.104414492844797,0.0079104462596109,3.18357386025866,0.313288518967268
"11422-79",390,-2.245641,0.1549768,0.1,0.9,0.113604013654486,0.109090909090909,-2.24781321233528,0.00321329104460804,0.15965690415699,0.00466130272858355,1.95774460664309,0.218056347606134,-2.24809857680917,0.00340455146320552,0.141773152554575,0.00466544441124622,-2.24423534235515,0.0101414430756778,0.153776950914862,0.0147377030527943,2.14006615791546,0.747509915567976,-2.25081228213128,0.00710064276709667,0.0810581244126944,0.00751392754387384,3.32559095275389,0.336428772793747
"11422-80",390,-2.245641,0.1549768,0.1,0.9,0.114153460648334,0.0825688073394495,-2.24075589623438,0.00321586500089726,0.153471385393036,0.00464413887522516,2.2571227189173,0.247728695576654,-2.24119422143571,0.00335804858109383,0.140770243137099,0.00464499556559926,-2.25584070713258,0.0097460110036043,0.162483636477265,0.0149761103991404,2.70805020100424,1.03278879725806,-2.25718033525394,0.00773851725080495,0.0929947365127269,0.00812169793300185,4.19532165565491,0.523155863332089
