"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-398",2200,-2.245641,0.1549768,0.1,0.5,0.110299407706437,0.342265529841657,-2.24647133621238,0.00117587063301256,0.155961450938673,0.00220467783643164,-0.00714288751237953,0.0597618116014186,-2.24721936018713,0.00145065584115601,0.0821652292080546,0.00199287651413026,-2.25031443122809,0.00361666480732973,0.157927318197038,0.00743287549349888,-0.314493329902438,0.193938511503589,-2.24678695385427,0.00121714790045549,0.155447200570661,0.00231249199700805,0.0152587816771235,0.0652685730940876
"11422-399",2200,-2.245641,0.1549768,0.1,0.5,0.110206492528483,0.335168195718654,-2.24838121784782,0.00117981520625476,0.157857061329172,0.00219693241333339,0.0305504441984249,0.0599560589249247,-2.24900436389642,0.00144735947862874,0.0844917953267439,0.00199343978275534,-2.24767899647086,0.00372579601078937,0.163070305944382,0.00695213841303674,0.175204088814566,0.197821892751606,-2.24879013948163,0.00122193919889504,0.15727088644851,0.00228482003871671,0.0591959552609364,0.065025129331578
"11422-400",2200,-2.245641,0.1549768,0.1,0.5,0.110495404067979,0.320097739767868,-2.24413671534731,0.00117603084617856,0.152645674325574,0.00219933798955774,0.0717879438182165,0.0607008668143371,-2.24490487178629,0.00142688451141759,0.0834231825414716,0.00198844404295088,-2.24456619039891,0.00383578259089121,0.152144174634711,0.0066455967202193,0.277631736598279,0.187487373250697,-2.2440270255586,0.0012063625790843,0.152172800691977,0.00233181160306467,0.0732844821089148,0.0667260875810412
"11422-401",2200,-2.245641,0.1549768,0.1,0.5,0.110395388547442,0.354014598540146,-2.24607670596535,0.00117512829912061,0.158086785953903,0.00220573835195855,-0.0457021534808383,0.0593023954609904,-2.24449376160896,0.00146135234331985,0.0773925502656665,0.00199437809207753,-2.25129965627397,0.00368407118877603,0.161105548738905,0.00715020247722356,-0.143100843588444,0.189465927929914,-2.2459592032006,0.00121023692692886,0.158574258502637,0.002320334245017,-0.0574053093688112,0.0641419491777514
"11422-402",2200,-2.245641,0.1549768,0.1,0.5,0.110414792158024,0.337772397094431,-2.24575429793066,0.00117182615931445,0.159791849155101,0.00221466355238817,-0.0180836754332955,0.0601409362332317,-2.24570187273401,0.0014396265736457,0.082260889851034,0.0019907883803236,-2.24428728764531,0.00373808821182803,0.151143338935119,0.00689136919323644,0.168622712273946,0.194034394209803,-2.24584615226077,0.00120187001034985,0.159808924533417,0.00232982152719691,-0.0138404196645805,0.065001555198925
"11422-403",2200,-2.245641,0.1549768,0.1,0.5,0.110260805652915,0.324029126213592,-2.24537897335972,0.00117260655624255,0.152407841334633,0.00221344369075001,0.0331522073168972,0.0606980506217618,-2.24469071075138,0.00142568469562583,0.079034795730965,0.00198978665305984,-2.25528289112607,0.00377991286709174,0.162265468353964,0.00683701126122703,0.087011376987978,0.186677453489485,-2.24549630066425,0.00120955071529472,0.151668249817438,0.00234674197115804,0.0495777117554998,0.0669612777608364
"11422-404",2200,-2.245641,0.1549768,0.1,0.5,0.109989926467256,0.310017783046829,-2.24401939777226,0.00115874040747249,0.148453363870795,0.00226954892326266,-0.0193056188941523,0.0621398714539751,-2.24527169196993,0.00139573447359713,0.0788137763205775,0.00199302995184236,-2.25024507726801,0.00379936980014246,0.152759368738372,0.00678371579107395,0.21511137876197,0.190075099064005,-2.24452155357517,0.00119269018977737,0.147728478284429,0.00243304815502439,0.0188369998561803,0.0692278316004076
"11422-405",2200,-2.245641,0.1549768,0.1,0.5,0.110576507095613,0.333743085433313,-2.24565904132678,0.00118051379710671,0.158015380822764,0.0021841907023865,0.0537763967807461,0.0598900753449137,-2.24688490496989,0.00144708667118793,0.0865886137492207,0.00198978821360109,-2.24292561889703,0.00360562228906783,0.159123700068831,0.00740727877326015,-0.314493329902438,0.193938511503589,-2.24555232110823,0.00121753068629286,0.157865856920772,0.00230255881421264,0.0504631005342471,0.0653956473867039
"11422-406",2200,-2.245641,0.1549768,0.1,0.5,0.11034630958281,0.31435493640218,-2.24502264188083,0.00117173123173081,0.154686913071885,0.00221514022018037,0.0561945583435628,0.0612231626917186,-2.24332162631162,0.00141395717470058,0.079159352524919,0.0019888778668171,-2.24616451872191,0.00385397102634553,0.161458767531892,0.00660725005260485,0.333491608483075,0.189099726001391,-2.24499440712407,0.00120529240142084,0.15457837811889,0.00232846969825747,0.0558230084965927,0.0665570217822735
"11422-407",2200,-2.245641,0.1549768,0.1,0.5,0.110203921531629,0.354819277108434,-2.24511582630316,0.00116836585367936,0.152672905002191,0.00222968045109844,-0.086857044091634,0.0595788837200373,-2.24543255913503,0.00145526445551552,0.0764425236435186,0.00199442042402421,-2.23565215922231,0.00359157224558877,0.15229796540238,0.00740080470331371,-0.390866308687012,0.190905768585165,-2.24503333730626,0.00120747196117795,0.152559463106859,0.00238027217793548,-0.0895943545402812,0.0655883907458576
"11422-408",2200,-2.245641,0.1549768,0.1,0.5,0.110122188611183,0.329144225014961,-2.24667816589464,0.00116536307509673,0.158656480852336,0.00224076005075355,-0.0389298463682083,0.060897790844238,-2.2463802795849,0.00142238105399505,0.0803440383770343,0.0019911399416052,-2.24850885867651,0.00372372870407803,0.168672870117741,0.00694065044319418,-0.035091319811267,0.187345994921172,-2.24619560335996,0.00119559503002036,0.159646447262064,0.00238194629835381,-0.0756407405793203,0.0658807065033182
"11422-409",2200,-2.245641,0.1549768,0.1,0.5,0.11034367582892,0.328077622801698,-2.24496242988689,0.00117208051743001,0.153852547556681,0.00221407786778672,0.0183155303064342,0.060525291122052,-2.24530542188916,0.00142999586899709,0.0812268732422306,0.0019898308011216,-2.24383205039152,0.00362616367595493,0.162147337021669,0.00730344864459832,-0.189241999281558,0.195126626049941,-2.24450308624823,0.00120872404363773,0.154324749422605,0.00236719361482108,-0.0119795639234143,0.0666570604869186
"11422-410",2200,-2.245641,0.1549768,0.1,0.5,0.110497762079702,0.339263803680982,-2.24584876454763,0.00117974619395161,0.156881477853593,0.00219000548189917,0.0302783593062609,0.0596883925816006,-2.24651181587697,0.00145165051656522,0.0839421408247292,0.00199174980327154,-2.25050510255154,0.00375264061515409,0.153829460573688,0.00691285094637016,-0.0170944333593006,0.18490681932598,-2.24538354151101,0.0012064281156793,0.157690386915328,0.00234236881401756,-0.00279762587444853,0.0653624046568232
"11422-411",2200,-2.245641,0.1549768,0.1,0.5,0.110454554534579,0.319097010372178,-2.24518727607657,0.00117633345230823,0.155637159952011,0.00220061846818739,0.0701394414574043,0.0607830279796736,-2.24516157647273,0.00142541525119453,0.0835400231889314,0.00198905768312337,-2.24305199635047,0.00357869264165344,0.154146049605811,0.00761635398803011,-0.264151571627462,0.202760267100554,-2.24517357533391,0.00121429615806179,0.155702961531348,0.00230689632088479,0.0686264053665583,0.0660481153052641
"11422-412",2200,-2.245641,0.1549768,0.1,0.5,0.110192096613685,0.319544364508393,-2.24464387835391,0.00116568843096574,0.152617605902742,0.00223963773127442,-0.00187793482420023,0.0612851683199112,-2.24519269716758,0.00141357853974905,0.080230270582079,0.00199076711080447,-2.24671002578037,0.00372514862414904,0.155493101101448,0.00697319732650642,1.49379990346233e-17,0.188982236504614,-2.24490970784847,0.00120241794843982,0.152402523735131,0.00238436632752146,0.0149741961812619,0.0676120946894176
"11422-413",2200,-2.245641,0.1549768,0.1,0.5,0.110078380132018,0.341900777047221,-2.24578336782053,0.00116444229687742,0.154417102732296,0.00224567639162647,-0.0819384428373456,0.0603803268243834,-2.24553109890158,0.00143540392569868,0.0765355945443122,0.00199275257254454,-2.24261167637002,0.00368007754317145,0.144610762488126,0.00710762748050581,-0.20409535574559,0.185073396839617,-2.24510920013288,0.0011978916189633,0.155711713467582,0.00240238549712815,-0.132669289873117,0.0658307488157936
"11422-414",2200,-2.245641,0.1549768,0.1,0.5,0.110385905666252,0.334758704948076,-2.24479596373301,0.0011767984269218,0.151556407305422,0.00220115249263014,0.0270043411916727,0.0600084697335862,-2.2441487046806,0.00144229684681475,0.07844150327975,0.00199139472448346,-2.24753869237254,0.00373576573647917,0.160727547117697,0.00691858957798448,-0.100083458552606,0.182802771905546,-2.24430346676959,0.00121023246953562,0.152761307458048,0.00235458609574827,-0.0149003009738299,0.0661186055562737
"11422-415",2200,-2.245641,0.1549768,0.1,0.5,0.110096433104205,0.329151732377539,-2.24633731384506,0.00116389873832743,0.157428501488034,0.00224530401332184,-0.0464335964151796,0.0609591880043003,-2.24614984029004,0.00142105779604414,0.079560503903027,0.00199098126539462,-2.24807516448964,0.00366445325797155,0.162868884868149,0.00716078818480256,0.0400053346136915,0.200040010298383,-2.24657751351597,0.00119879515896024,0.156903368258022,0.00233565900393381,-0.0276611262997377,0.0653990667482896
"11422-416",2200,-2.245641,0.1549768,0.1,0.5,0.110045550510097,0.326923076923077,-2.24682037811331,0.00116854452443062,0.154635330194775,0.00223513429357808,-0.0148150857851446,0.0608597316352839,-2.24737841112376,0.00142455009767979,0.080860468933011,0.00199273587677853,-2.2460054849061,0.00365443159755648,0.15273107062279,0.00723682355023892,9.48736039225134e-18,0.2,-2.2470541092863,0.00120378040651225,0.154120408935308,0.00236534627724255,0.0041804022944671,0.0666016510840332
"11422-417",2200,-2.245641,0.1549768,0.1,0.5,0.110200007659079,0.312231100184388,-2.24818629226139,0.00118190727158971,0.154950077973537,0.00219006373408444,0.120404269120456,0.0609401305856644,-2.24775398132716,0.00142527782512252,0.0841905164649575,0.00199067404379232,-2.24946274160936,0.00379641191798117,0.160527112958302,0.00675937289705088,0.215111378761968,0.190075099064005,-2.24810623854373,0.00121431024561345,0.154630573947367,0.00230444615783416,0.12108321788786,0.0665523701546554
"11422-418",2200,-2.245641,0.1549768,0.1,0.5,0.110289172010962,0.346361996392063,-2.24416795661152,0.0011671826179411,0.152845745655391,0.00223144118293557,-0.0701095661866597,0.0599858977381193,-2.24445242826449,0.00144383099684412,0.0772517103876215,0.00199211404350254,-2.24833310791196,0.00367818454826552,0.162023613835391,0.00711726337172642,-0.223143550217827,0.186050649993033,-2.24471127794082,0.00121175554927611,0.15138961487693,0.00234940922724168,-0.022912716698893,0.0659474414579329
"11422-419",2200,-2.245641,0.1549768,0.1,0.5,0.110164921966816,0.337545126353791,-2.24704252947272,0.00116899396398024,0.158898983066989,0.00222903943424205,-0.0418623453609025,0.0603429132486793,-2.24734727099721,0.00143645502375295,0.0815228811792233,0.00199224611650109,-2.24588533889109,0.00385571833488896,0.15563568917186,0.00662443734511214,0.161641351435409,0.180191812660518,-2.24709607006677,0.0011995982501046,0.158912038647062,0.00235330473550146,-0.039348399632482,0.0653403520900799
"11422-420",2200,-2.245641,0.1549768,0.1,0.5,0.110151186179426,0.333130328867235,-2.24702761390546,0.00117620811183224,0.153160503733543,0.00220865822409017,0.01991015995933,0.0601686650711734,-2.24773491567495,0.00144126584894381,0.0815594312960174,0.00199317360751882,-2.24791430177104,0.00374863053779686,0.156383985130696,0.00689530314732542,0.128617377797128,0.191961341068243,-2.2471830942324,0.00121109538899979,0.153862394877586,0.00234011457717116,0.0177397804922308,0.0659915710711204
"11422-421",2200,-2.245641,0.1549768,0.1,0.5,0.11034577118038,0.317393903167962,-2.24450796214738,0.0011639152922798,0.158687241676237,0.0022402951647885,-0.00756147270057746,0.0614879856404771,-2.24414017220471,0.00140827707377189,0.0815392790655647,0.00198901335237999,-2.24045828836001,0.00375700838999869,0.157863372246147,0.00680155666040924,0.244196958496318,0.194788148459447,-2.2444504618945,0.00118952993968887,0.158704669390382,0.0023612222244316,-0.0105043870859629,0.0662725213177508
"11422-422",2200,-2.245641,0.1549768,0.1,0.5,0.110009127164461,0.347037484885127,-2.24669496203151,0.00117165322864376,0.150442297626444,0.00222533975256621,-0.0500104205746288,0.0597801134289365,-2.24712714824994,0.00145058107218034,0.0769390967853247,0.00199544285648198,-2.24642454747199,0.00373105660332244,0.154799370706916,0.00692697916126706,1.04589634827258e-17,0.187317162316339,-2.24700810459279,0.00120984161804646,0.150008270396693,0.00236752641865373,-0.0277772044555914,0.066081955025342
"11422-423",2200,-2.245641,0.1549768,0.1,0.5,0.110166978329622,0.334735576923077,-2.24567280688878,0.00116838976571417,0.154653688388968,0.00223408144120415,-0.038431078856475,0.060506228812084,-2.24454785285492,0.00143148949348399,0.0767223591587804,0.00199275531005737,-2.24925333081881,0.00375026556740055,0.153135601353371,0.00690565635150982,2.82269496520438e-17,0.185695338177052,-2.24589138178349,0.00120474018265074,0.153606001416948,0.00234256924255891,-0.0128456808712885,0.0657268180406854
"11422-424",2200,-2.245641,0.1549768,0.1,0.5,0.110330722031958,0.345165238678091,-2.2467817508055,0.00117887037464556,0.15587073672335,0.00219562027004461,0.0035398267051211,0.0594965049198958,-2.24633813277222,0.0014562563697292,0.0803206674182121,0.0019935708366355,-2.25192531145567,0.00371165274462189,0.168461921278038,0.00704259253722509,-0.121889817591832,0.186847292240206,-2.24696736372485,0.00122021313818831,0.155216112797683,0.00229754038221956,0.0219703271344668,0.0648236856105024
"11422-425",2200,-2.245641,0.1549768,0.1,0.5,0.110275818320947,0.342184671092336,-2.24487415801706,0.00116973667765122,0.153307566625236,0.00222476921939499,-0.0432499837938045,0.0600440585947216,-2.24411134023089,0.00144174366915784,0.0764779780551527,0.00199224321524697,-2.24528311690608,0.0036418321499558,0.157367136459886,0.00727430920210588,-0.185717145481216,0.193279670469438,-2.24508911416321,0.0012065969063375,0.152705933211283,0.00234825565964367,-0.0240622026803789,0.0655619374428064
"11422-426",2200,-2.245641,0.1549768,0.1,0.5,0.109977979333134,0.338643067846608,-2.24451881108017,0.00115617330918511,0.152220545871064,0.0022770866251969,-0.128070967019964,0.0610110788685604,-2.24512109185107,0.00142225740747575,0.0753491621786649,0.00199246610098451,-2.23976169138155,0.00363903419395532,0.146972683632651,0.0072194021125814,-0.131028262378013,0.193762192625219,-2.2442938214731,0.00118555663781136,0.153113102942012,0.00246920635995397,-0.151415361677834,0.0672439446385968
"11422-427",2200,-2.245641,0.1549768,0.1,0.5,0.110628783681301,0.326695706285003,-2.24504175684296,0.00118787095053662,0.152608818990634,0.00216590494060165,0.121796136388988,0.0599257654470322,-2.24533496796951,0.00144776287632215,0.0844279679874439,0.00198998422465691,-2.24688197702654,0.00373683521054962,0.137171940900232,0.006972801607583,0.0540672212702155,0.189900963976172,-2.24560684332576,0.00122651692816507,0.151307148730912,0.00225662104463834,0.170581629935161,0.0658358915746636
"11422-428",2200,-2.245641,0.1549768,0.1,0.5,0.110621677069597,0.341764342998149,-2.24511058712252,0.00118236147200354,0.155984174704241,0.00217916420391775,0.0441377908256974,0.0594320601961916,-2.24397489940067,0.00145690989507127,0.0805591204834071,0.00199134034091383,-2.24960557914836,0.00373717427393022,0.163961554804268,0.00692401065271378,-0.115831815513043,0.182123091443524,-2.24491357617705,0.00121852059133959,0.156742566369865,0.00229565793491223,0.0244257654907313,0.0647359796967924
"11422-429",2200,-2.245641,0.1549768,0.1,0.5,0.110275253579654,0.340374170187085,-2.24589538567547,0.00117011063500582,0.157087079576843,0.00222198596454334,-0.0379449315641175,0.0601221275541918,-2.2458057783701,0.00144068547594927,0.0799910495755038,0.00199160039405619,-2.24433754181403,0.00358904952736815,0.154148225428646,0.00755191132319745,-0.167054084511391,0.204836107517049,-2.24521383705203,0.001196123301745,0.158051734752151,0.00236848372512937,-0.0842438661519684,0.065134228079172
"11422-430",2200,-2.245641,0.1549768,0.1,0.5,0.110191707853436,0.33133971291866,-2.24342720763297,0.00116317575103926,0.149258097715243,0.00224481420705553,-0.0480684030409936,0.0608193506558242,-2.24364910958348,0.00142254523650358,0.0761046764461091,0.00199016042202189,-2.24220559314145,0.00383141628779616,0.143161877271568,0.00665811209615005,0.451985123743054,0.197385506126435,-2.2434384067307,0.00119484487417541,0.148753073240096,0.00241743965182036,-0.0405370754911153,0.0675450245648989
"11422-431",2200,-2.245641,0.1549768,0.1,0.5,0.11025525971179,0.333940497874924,-2.24628373677265,0.00117366084976369,0.155155131938234,0.00221235016420755,0.00543972329581876,0.0602204291098546,-2.24710135219438,0.0014382723392339,0.0823613407398935,0.00199162425842417,-2.24222360688594,0.00355009515841596,0.137494889028564,0.00780314090207919,-0.198450938229979,0.210688882485722,-2.24578431475128,0.00120564950795693,0.156037283264377,0.00234016364639235,-0.0315058227127765,0.065230504421945
"11422-432",2200,-2.245641,0.1549768,0.1,0.5,0.11009975544343,0.339520958083832,-2.24555043733279,0.00116546437141682,0.153439094886688,0.00224229394141469,-0.0674822971813007,0.060419039887151,-2.24536101010188,0.00143409408161888,0.076707453681768,0.00199261888248514,-2.24363705145012,0.00370512608711673,0.150089213952922,0.00701500761858676,-0.0870113769879785,0.186677453489485,-2.24555287120049,0.00119790377102224,0.153921814093226,0.00240036928150038,-0.0737699098791282,0.0663430700878553
"11422-433",2200,-2.245641,0.1549768,0.1,0.5,0.110498586091413,0.325710754017305,-2.24502763512745,0.00118333380974803,0.151246031282199,0.00217966099601932,0.0992698991859391,0.0601310564498196,-2.24560386596702,0.00144186652680739,0.0832256701431579,0.00199000537740593,-2.2353043827347,0.00379362427292761,0.143126318886041,0.00669477369194474,0.330241686870574,0.193298035022694,-2.24447839357296,0.00121467116835997,0.152184050395351,0.00232178161860631,0.057375801635549,0.0661674026666114
"11422-434",2200,-2.245641,0.1549768,0.1,0.5,0.110276150476127,0.342424242424242,-2.24534242684833,0.00117227779757394,0.153299977209356,0.00221624460002075,-0.026907452919925,0.0599006954055773,-2.24518584245275,0.00144528544674698,0.0782730840423896,0.00199244646134943,-2.2453710945709,0.00367406195618997,0.15742320536363,0.00712475165151122,-0.0377403279828422,0.194291758032397,-2.24561848969768,0.00121619719369369,0.152755222495219,0.0023200804491647,-0.0053425850110317,0.0653422228787251
"11422-435",2200,-2.245641,0.1549768,0.1,0.5,0.109949563039683,0.353782013103038,-2.24694907093291,0.00116304276666781,0.15596257324507,0.00225463603060861,-0.131129277580736,0.0600239994917574,-2.24728187088347,0.00144689425829074,0.0765463367644551,0.00199537103395133,-2.24302113270589,0.00357626615632624,0.147490678112127,0.00762611329667674,-0.413187154202075,0.196571688829455,-2.24705097009883,0.00120069554579926,0.155946105216982,0.00238801596456437,-0.125510039142461,0.0653208102447783
"11422-436",2200,-2.245641,0.1549768,0.1,0.5,0.110543209988252,0.335995085995086,-2.24521851092705,0.00118029917788414,0.155749816539088,0.0021880074619289,0.0446901889578025,0.0598030535860649,-2.24658221202396,0.00144917756557404,0.0852306716257834,0.0019911891071866,-2.24233429678131,0.00371570017500008,0.146941954335354,0.00696997476981951,0.0741079721531808,0.192582202380691,-2.24548568916394,0.00121596384096375,0.154512891251448,0.00229371955663442,0.0752480349476225,0.0653957320767591
"11422-437",2200,-2.245641,0.1549768,0.1,0.5,0.110396363129305,0.323926380368098,-2.24568815378443,0.00117937119652993,0.153197269959615,0.00219256356607387,0.0765400771216573,0.0604013619823398,-2.24388429622501,0.00143338826053902,0.0788957855836868,0.00198986367494182,-2.24615186663035,0.00368662386937774,0.147820350935571,0.00710842499487827,0.0784716154406917,0.198181931392758,-2.24524160834478,0.00121327621560699,0.153867378960518,0.00233606951078293,0.0440661802502777,0.0664851233352076
"11422-438",2200,-2.245641,0.1549768,0.1,0.5,0.110315062557654,0.360805860805861,-2.24674824198386,0.00117774073776817,0.156338812393406,0.00220058636159768,-0.0503141675123714,0.0589186444173584,-2.24814426397043,0.00147351281041656,0.081906875736123,0.00199754138329736,-2.24412355582831,0.00368424598321535,0.15258674761254,0.00709095743801302,-0.0370412716803449,0.192483095999728,-2.24664240049805,0.00121283310140874,0.156510256213448,0.0023133843626977,-0.0572083722278789,0.0637776916979054
"11422-439",2200,-2.245641,0.1549768,0.1,0.5,0.110436351927182,0.330067360685854,-2.24598713899712,0.00117836936022457,0.156313291878157,0.00219316852291142,0.0506437328187177,0.06015775795018,-2.24610028952661,0.00143941625251144,0.0834230809155748,0.00198982265937735,-2.24291986293398,0.00374571148142916,0.149715310288673,0.0068596966373824,0.16551443833516,0.192221157439919,-2.24616125975754,0.00120750159323688,0.156693333222421,0.00230099874074106,0.0541876416565699,0.065076748385572
"11422-440",2200,-2.245641,0.1549768,0.1,0.5,0.110053639333818,0.344827586206897,-2.24538908788059,0.00116086837865938,0.154636768976934,0.00225883904860602,-0.113052861270776,0.0604535849893826,-2.2454129758033,0.00143454112979975,0.0758891300095484,0.00199297455217201,-2.24343771386173,0.00375661123957512,0.145440018370851,0.00683835119467266,-0.016529301951211,0.181824391304253,-2.24557173574367,0.00119567637305111,0.154745546648887,0.0023994368093687,-0.106253691680039,0.0659908483476233
"11422-441",2200,-2.245641,0.1549768,0.1,0.5,0.110160569361088,0.33029197080292,-2.24838367902132,0.00117611945208516,0.158684871856115,0.00220718920924899,0.0236589743166471,0.0603339188983085,-2.24854543801028,0.00143728116437234,0.083751220073852,0.00199214947759434,-2.24463634823175,0.00371867901568868,0.149176053451892,0.00697956354974954,-0.164303051155882,0.181682422112888,-2.24852506877235,0.00121181487068095,0.158845246882701,0.00229858443603469,0.0289549533982903,0.0649608981411063
"11422-442",2200,-2.245641,0.1549768,0.1,0.5,0.110367901693627,0.326020719073736,-2.24555226344288,0.00117585520415407,0.154644192397608,0.0022047080113513,0.0438827262590788,0.0604819605657648,-2.24667593520218,0.001433051153401,0.0841652546785572,0.00199063926750693,-2.24506109555507,0.00394137722939688,0.156028860758555,0.00646335556619612,0.566395474920782,0.193191700752426,-2.24556350972404,0.0012077134855836,0.154550396369492,0.00232577500406777,0.0453923581902917,0.0659587235496573
"11422-443",2200,-2.245641,0.1549768,0.1,0.5,0.110427498764733,0.333128457283344,-2.24625321911464,0.00118060258517513,0.155436406851262,0.00218792888172126,0.0556197152750214,0.0599184355596054,-2.24671573038815,0.00144612850389784,0.083697573884672,0.00199097729887482,-2.25016196712688,0.00378573279317047,0.163400860665495,0.0067833934808371,0.159630145480872,0.188743376195784,-2.24649164351644,0.00121815656560298,0.156191647421067,0.00231471281251722,0.0561524148596089,0.0658279710711683
"11422-444",2200,-2.245641,0.1549768,0.1,0.5,0.110550933754782,0.316440049443758,-2.24517948108434,0.00118351523259413,0.153236263464248,0.0021780065086847,0.128145822667594,0.0605915140875822,-2.24461168549198,0.00143109653527512,0.0833083426175864,0.00198835805718375,-2.24190118903569,0.00378804061434435,0.14249175441774,0.00674831735729111,0.292987124681474,0.192742345064485,-2.24523450684664,0.00122002829972486,0.153108726586817,0.0023006333975546,0.132981612873987,0.066916210994435
"11422-445",2200,-2.245641,0.1549768,0.1,0.5,0.109989782715203,0.329326923076923,-2.24649990275881,0.00116801430520414,0.151703809524144,0.0022363661440863,-0.0221411258772133,0.0607493963272622,-2.24719319330409,0.00142673485392225,0.0792620596880678,0.00199273189036602,-2.24678175508337,0.00380189542589025,0.150054030274686,0.00674184903806884,0.292987124681475,0.192742345064485,-2.24704787294499,0.00120381706345807,0.150895020662345,0.0023841833580255,0.0178401598605151,0.0673422986683293
"11422-446",2200,-2.245641,0.1549768,0.1,0.5,0.110170335261818,0.355050806933652,-2.24584190936519,0.00116402330636564,0.157763066476851,0.00224378503708408,-0.119678770806126,0.0598417084553802,-2.24557454080177,0.00144941798106265,0.0766859790246213,0.00199353323343972,-2.25282334514603,0.00370629617547252,0.155903801268785,0.00707283749244193,-0.0540672212702159,0.189900963976172,-2.2460317903216,0.0011952646542241,0.15803085995543,0.00234745424753031,-0.114305703527631,0.0641842249863143
"11422-447",2200,-2.245641,0.1549768,0.1,0.5,0.110051308950515,0.354228267297457,-2.24509696778467,0.00115777935882744,0.155894763443324,0.0022699571268345,-0.162813581437754,0.0602832406802751,-2.24642491293845,0.00144131236376182,0.0772054755811929,0.00199375745172036,-2.24379913830155,0.00353557711887639,0.147509547574067,0.00791331573939831,-0.463572738915444,0.204377241165063,-2.24510832650761,0.00119278510763622,0.154728825467547,0.00244876844681894,-0.147440740517446,0.0665293403636995
"11422-448",2200,-2.245641,0.1549768,0.1,0.5,0.110097011352785,0.337153196622437,-2.24800867384075,0.00117033732314666,0.159104041747457,0.00222410611934513,-0.0308834717154519,0.0602820636160694,-2.24755330715243,0.00143704220873292,0.0805875762376472,0.00199206327678085,-2.2495257249713,0.00373441101951704,0.168727413622929,0.00689730526121949,0.0357180826020759,0.189012373784538,-2.24853648329777,0.00120733896305065,0.158806096513805,0.00233040350425634,-0.00104271781584252,0.065331608752961
"11422-449",2200,-2.245641,0.1549768,0.1,0.5,0.110122450608798,0.352121212121212,-2.24814493810116,0.00117377403260713,0.158196864477742,0.00221558785829454,-0.054832478625327,0.059492453314584,-2.24861060204575,0.00145858893690261,0.0809021899831699,0.00199569829040945,-2.25214760675989,0.00386140578693347,0.16406546873909,0.006630101867186,0.443492503697402,0.195400067267977,-2.24823897356074,0.00120753774568952,0.158825570455596,0.00232784856168713,-0.0587183937854284,0.0642700079949878
"11422-450",2200,-2.245641,0.1549768,0.1,0.5,0.110513445095793,0.329426280074028,-2.24536809588648,0.00118267317583201,0.153556351289039,0.0021809486954726,0.0809066386118093,0.0599981155681407,-2.24447327497444,0.00144384602466388,0.0810981125049248,0.00199012962815577,-2.25014851549693,0.00379805383662613,0.154311820756033,0.00677469392035855,0.195308751877883,0.189041116109351,-2.245288492085,0.00121883379525697,0.153146767740198,0.00231374178896888,0.0831870915919398,0.0663202786942617
"11422-451",2200,-2.245641,0.1549768,0.1,0.5,0.110075141985081,0.359928014397121,-2.24640161945463,0.00116671145467601,0.154999248557143,0.00223749101572087,-0.118408231036225,0.059521716239946,-2.24687549998308,0.00145867893283144,0.0768095769902216,0.00199575583403228,-2.25079380271726,0.0036297209504809,0.15566510045876,0.0073904510794705,-0.339507140316367,0.190861496344674,-2.2467946510819,0.00121320352076909,0.152859315164846,0.00235676398861902,-0.070621308611067,0.0653032724297069
"11422-452",2200,-2.245641,0.1549768,0.1,0.5,0.110530986401442,0.311808118081181,-2.24534447824568,0.00118044713966267,0.155276823623028,0.0021853335425211,0.124118392708873,0.0609470351248491,-2.24605493037905,0.00142341107518494,0.0868020347213409,0.00198748771787692,-2.2432981329343,0.00376795406682595,0.147666902858201,0.00680518113936657,0.219053565095539,0.19183605332046,-2.24588752317851,0.00121569364923423,0.155798142697605,0.00227322249861074,0.143731936570625,0.0661056282723678
"11422-453",2200,-2.245641,0.1549768,0.1,0.5,0.11085552073426,0.318688118811881,-2.24383290421549,0.00118384533601424,0.157601464836663,0.00217131304341371,0.125734082143153,0.0604489070131083,-2.2434292721044,0.0014337034682507,0.0860757485611649,0.00198654288017798,-2.24790562383372,0.00370935474681143,0.158014629406073,0.00701652457382147,-0.018018505502678,0.189839303131971,-2.24302683602208,0.00121254713377895,0.158354901125835,0.0022915118078909,0.0753323877885413,0.0654514902950958
"11422-454",2200,-2.245641,0.1549768,0.1,0.5,0.11028323566047,0.337796713329276,-2.2456787112247,0.00117494825098255,0.152901342069677,0.0022078464288456,0.00359712618084906,0.0599761113964803,-2.24517058974803,0.00144345190253287,0.0785507426012437,0.00199201376087145,-2.24461305511556,0.00383598045388601,0.156971451409525,0.00663842167218569,0.238411021729987,0.185422735588498,-2.24515219646463,0.00120847373774674,0.153649580874352,0.00236215159120019,-0.0330296163370397,0.0659406295593338
