"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-492",2200,-2.245641,0.1549768,0.1,0.9,0.113965306998531,0.0737913486005089,-2.24596868229293,0.00138730109972404,0.153345283569321,0.0019575260696498,2.46262969950965,0.111685605353316,-2.24638668221582,0.00144181112245542,0.142889738598338,0.00196354389429913,-2.24215200340939,0.00449330306076007,0.150650907028488,0.00617715762650307,2.6026896854332,0.366413249594678,-2.24494048503769,0.00421191682005607,0.0771615288237281,0.00437990151662953,4.13623924806803,0.202445696048726
"11422-493",2200,-2.245641,0.1549768,0.1,0.9,0.113956056322897,0.0899830220713073,-2.24600234439429,0.00138810674111904,0.153170181727609,0.001957334625303,2.26607767665155,0.10204134145138,-2.24572107594161,0.00145487474282041,0.139235584953141,0.00196619849270477,-2.2387584576998,0.00428490428478413,0.143771315691408,0.00620077340531971,1.93565364885885,0.285897374727735,-2.2478348554203,0.00371424958283377,0.0812727682983586,0.00388683586527674,3.26853062001274,0.131689042059873
"11422-494",2200,-2.245641,0.1549768,0.1,0.9,0.113128327870553,0.0978260869565217,-2.24488777227084,0.00132641349721578,0.151644396595324,0.00197348912054493,1.97935808300971,0.0950414695527637,-2.24487486206007,0.00139642152416036,0.13439949319577,0.0019643858718762,-2.24509982222673,0.00433086982627059,0.151590150535998,0.00619893125572074,1.59938757465169,0.245148870359275,-2.25072414876204,0.00379553976757549,0.0763086280720563,0.00396888756189051,3.15321825712871,0.12270268399388
"11422-495",2200,-2.245641,0.1549768,0.1,0.9,0.113720138089925,0.0999180999180999,-2.24634085635373,0.00136319850388371,0.155745390780152,0.00195959138690717,2.08251059619035,0.0960089095790701,-2.24678006072682,0.00143716396972605,0.140472040442903,0.00196358713299875,-2.24842044765034,0.00446139576386871,0.160034572640631,0.00617666765281148,2.2655438213137,0.316769709074799,-2.2529581670704,0.00385790076034683,0.0838387385545715,0.00402598487918262,3.58169546024216,0.155361673384002
"11422-496",2200,-2.245641,0.1549768,0.1,0.9,0.113961501320488,0.113522537562604,-2.24534099879461,0.00137605567833749,0.154737288204073,0.00195726009646537,1.99709839572147,0.0913827345895722,-2.24607858897932,0.00146197217833742,0.13882172639774,0.00196779193368637,-2.24156659085375,0.00438023708384669,0.155013093735699,0.00617603847670966,1.91692261216655,0.276532495249466,-2.24980198506312,0.0037151489496972,0.0832462771934282,0.00387790231321981,3.24740274367336,0.130304502910927
"11422-497",2200,-2.245641,0.1549768,0.1,0.9,0.113842704489156,0.0869925434962718,-2.24576274197497,0.00137071940607821,0.154761458190158,0.00195880219916503,2.24677031388762,0.102619971350349,-2.24621281237084,0.00143496645334976,0.141767016691695,0.00196302453961722,-2.24669844723211,0.00426447753779881,0.159229630826986,0.00621206534084435,1.91481956197087,0.286276977660664,-2.24952251806836,0.00383925635393817,0.0815122216617558,0.00399739200355213,3.64408984758115,0.15602171250476
"11422-498",2200,-2.245641,0.1549768,0.1,0.9,0.113457696152587,0.0988835725677831,-2.24654645751876,0.00134599820445259,0.156278446655885,0.00196555564907182,2.03196100297302,0.0955057719412675,-2.24644834725341,0.0014178089744942,0.139208813260435,0.00196355389748025,-2.24470468293458,0.00409801547788904,0.156456033017969,0.0062905239082301,2.24542667915409,0.350536464596556,-2.25121617095078,0.00358775089656685,0.080525215570257,0.00377602492555481,3.45381613165781,0.148134440877341
"11422-499",2200,-2.245641,0.1549768,0.1,0.9,0.113677339121809,0.0920195439739414,-2.24397501281655,0.00135794588288595,0.151157404871956,0.00196140989635466,2.15196797864641,0.0993846901028133,-2.24452822750237,0.00142550072270939,0.137484465341653,0.00196270299360255,-2.24357744472353,0.00414189482330701,0.158263343311971,0.00625230802440489,2.53142666542066,0.392709153125674,-2.24668514179476,0.00381709833150541,0.0771946715946511,0.00399497676766027,4.02599042078591,0.19588841458463
"11422-500",2200,-2.245641,0.1549768,0.1,0.9,0.114098851581029,0.0981543624161074,-2.24523785605897,0.00137934790312846,0.156057051264497,0.0019562269660078,2.15354950650366,0.0976629111738688,-2.24527443933578,0.00145239592608048,0.141004942313799,0.00196470326547854,-2.24695704864184,0.00458223990248705,0.155031770594239,0.00619643326898225,2.15354950650359,0.292988733521602,-2.25564542493094,0.00388768444481885,0.0901697486724213,0.00403257628038901,3.36617802639441,0.135589354993349
"11422-501",2200,-2.245641,0.1549768,0.1,0.9,0.114085831896573,0.0929054054054054,-2.24554526835613,0.00138384302086511,0.15532022921565,0.00195614135402138,2.22314823517583,0.100364607784452,-2.24527945985162,0.00145297534624258,0.140643135177759,0.00196479107285941,-2.23960985061263,0.00438980738394585,0.150776149993177,0.0061718271078445,2.68881883910719,0.390594712289083,-2.24517233287786,0.0039090659220614,0.0790109635769247,0.00410250851041484,3.79479422206851,0.178655219799586
"11422-502",2200,-2.245641,0.1549768,0.1,0.9,0.113737030936149,0.0898598516075845,-2.24686793661906,0.00136813583426438,0.155953649742238,0.001959279710148,2.20332213820595,0.100924258142123,-2.24686495543199,0.00143412355694192,0.141483675826163,0.00196313297629754,-2.24462166024917,0.00430830247838583,0.164957121711271,0.00617800678267562,2.63905732959093,0.391229127736128,-2.24820284928155,0.00390148230108766,0.0790604496475236,0.0040967852306636,3.93215368973485,0.190509388540647
"11422-503",2200,-2.245641,0.1549768,0.1,0.9,0.113789080164051,0.0927920463960232,-2.24560794579902,0.00137048764896549,0.153434915671422,0.00195881139010926,2.18223177993417,0.0996704595724271,-2.24588970444483,0.00143910917542656,0.139427905503026,0.00196377479619415,-2.24486977315769,0.00426385802905618,0.144171234758032,0.00622888701580464,2.0689702406389,0.306358685412266,-2.25005184565661,0.0037690275649301,0.0817594229118508,0.00394585822590479,3.54224408042701,0.151650304777112
"11422-504",2200,-2.245641,0.1549768,0.1,0.9,0.113225448797854,0.101437699680511,-2.24836206794598,0.00134806601124895,0.155501381862961,0.00196673152225441,2.01016741552877,0.0944917325903652,-2.24903085124269,0.00142261716544666,0.139641617834037,0.00196539752115454,-2.2504549610962,0.0040966741503154,0.154888752397258,0.00632525369451089,1.72276659774111,0.280305952895615,-2.25445044758447,0.00361560540377248,0.0817136574721208,0.00378626283384258,3.39458713489123,0.140032987669833
"11422-505",2200,-2.245641,0.1549768,0.1,0.9,0.113943597128209,0.0930427493713328,-2.24625225680306,0.00137931907370998,0.155459049445446,0.00195769922580373,2.20520067174297,0.100001410517814,-2.24696928639741,0.00144885955644696,0.142376632129104,0.00196512953379221,-2.24695104013265,0.0044851149233861,0.156364794224691,0.00619036142852605,2.1078794741704,0.293705851498409,-2.25156437423713,0.00393504908534655,0.0842835748382262,0.00409926575546813,3.56124853423057,0.151597190840775
"11422-506",2200,-2.245641,0.1549768,0.1,0.9,0.113543586933963,0.0869918699186992,-2.24733254324788,0.00135959776669834,0.155948801888685,0.00196274008715316,2.20446721763427,0.101857216828142,-2.24813194946021,0.0014233893318724,0.143046595972332,0.00196368221533251,-2.25526721126513,0.00421794411435756,0.171810618335502,0.00624222534166197,2.90142159108772,0.459318577573875,-2.25885031729388,0.00384827699381292,0.0887874647779386,0.00400923625068917,4.1116169599505,0.202935202359186
"11422-507",2200,-2.245641,0.1549768,0.1,0.9,0.113138124187531,0.0979782270606532,-2.24692155063789,0.00132814372164584,0.15596076164548,0.00197223508567437,1.98154866438212,0.0950288260998322,-2.24739798492493,0.0013988444119577,0.139213645817873,0.00196389682600831,-2.24604750851253,0.0041418948967068,0.163255257343737,0.00624950374830572,1.99243016452582,0.307726295357379,-2.25129698642362,0.00366203038448532,0.0773092745155515,0.00385211267077566,3.40947404661628,0.143258245424637
"11422-508",2200,-2.245641,0.1549768,0.1,0.9,0.113810362625563,0.0887029288702929,-2.24687033792429,0.00137868582857131,0.15470869029865,0.00195878844674662,2.24930372638102,0.102122410754851,-2.24595701224427,0.00144351961190477,0.139256251010147,0.00196491103951846,-2.24588134592051,0.00437018681004468,0.153958795908783,0.00619333866419077,1.97606318712326,0.285181604449075,-2.25184962883517,0.00373448734283838,0.0838700196967076,0.00391109093860671,3.3403126541903,0.137747513623609
"11422-509",2200,-2.245641,0.1549768,0.1,0.9,0.113894486683746,0.0892710892710893,-2.24450259565207,0.00136235184034587,0.155125938533462,0.00195898446537035,2.1951837439535,0.100965904690703,-2.24426323560516,0.00142726370230088,0.140201124787665,0.00196135870647568,-2.2472351391094,0.00416742512196696,0.154305906593668,0.00626228990025572,2.69687690042535,0.421782568592626,-2.25279689803169,0.00364423347522817,0.0860432917954607,0.00383367326467045,3.6525529694304,0.166181883466353
"11422-510",2200,-2.245641,0.1549768,0.1,0.9,0.113694530888263,0.104832104832105,-2.24665284972212,0.00136340495006665,0.155974938144288,0.00196056277065621,2.03450137810536,0.0939877874782933,-2.24696870116265,0.00144131679780095,0.139701059062473,0.00196516763208252,-2.24609238001047,0.00438259263961561,0.159030182036023,0.00618021404623327,1.91692261216655,0.276532495249466,-2.25294263075097,0.00373719940465275,0.0839584199374055,0.00390072324535647,3.2736598570442,0.13180563807461
"11422-511",2200,-2.245641,0.1549768,0.1,0.9,0.113681342163757,0.0962479608482871,-2.24430503308485,0.00135901521979136,0.151532090604196,0.00196118268015721,2.11072667616667,0.097471111701512,-2.24403147316848,0.00142934430278106,0.135697573939291,0.00196319876243739,-2.24412774021577,0.00423983824110584,0.148362133708976,0.00622521322061777,1.90423745264488,0.286472608754942,-2.25009813120285,0.00369797366465646,0.0809724042368498,0.00387186270042679,3.35571991153916,0.137951873850355
"11422-512",2200,-2.245641,0.1549768,0.1,0.9,0.113701318743339,0.106331168831169,-2.24524951347332,0.00135593206507725,0.154771177320914,0.0019608557773221,2.00003476387233,0.0930940019071549,-2.24498193332133,0.00143413977756141,0.137015204840576,0.00196340641204068,-2.24605485091141,0.00464734194805422,0.157330310287132,0.0062012038049307,2.54770755102377,0.346130727782949,-2.25356283402501,0.00386068711443527,0.0841074881029458,0.00403839940707594,3.45661250756364,0.14819251821388
"11422-513",2200,-2.245641,0.1549768,0.1,0.9,0.113687279580739,0.104354971240756,-2.24738946580849,0.00136606628732179,0.156738737749378,0.00196002213141591,2.04642203300723,0.0942922134484905,-2.24736438048515,0.00144349254084089,0.139942295820431,0.00196535195222482,-2.25041412976908,0.00455039169681089,0.159720384533226,0.00619182511242298,2.3978952727983,0.330289072069805,-2.25513399099316,0.00382743851233325,0.0857435811597486,0.00400460579731338,3.53444640670726,0.15467144997746
"11422-514",2200,-2.245641,0.1549768,0.1,0.9,0.114320343129793,0.0996563573883162,-2.24513015519862,0.00139590986408598,0.155788816218943,0.00195460287741046,2.18953221700281,0.0979003133428984,-2.24559186170678,0.00147170692427803,0.141955659462405,0.00196805306097868,-2.24762702595191,0.00420004718819868,0.163065009887554,0.00623414753270155,2.02595285632288,0.307115597987445,-2.25403855886761,0.00359300802685351,0.0915257853066931,0.0037533061381152,3.36717492796172,0.139044041235657
"11422-515",2200,-2.245641,0.1549768,0.1,0.9,0.114016046148384,0.0879934210526316,-2.24444724775789,0.00136452022133725,0.15647454321206,0.00195740496654555,2.21879703744719,0.10178394461822,-2.24404660985023,0.00142854913689802,0.141399209062685,0.00196040486781929,-2.24246914013752,0.00428580880754459,0.155614136197392,0.0061884731902731,2.00976162077708,0.295348270933769,-2.24889236467191,0.00373703836551458,0.0826905373606456,0.00390732599647891,3.39946095765842,0.140247681584307
"11422-516",2200,-2.245641,0.1549768,0.1,0.9,0.114008030134015,0.0814630091438071,-2.24532081425856,0.00137288010755389,0.156178647043286,0.00195704788029442,2.31978329129122,0.10586354154224,-2.24523579439185,0.00143223225022011,0.143027437509048,0.00196116627291752,-2.24418736016071,0.00447589573269776,0.156865811884623,0.00617007678425957,2.72691868526565,0.390128881112827,-2.250051159384,0.0039967707186698,0.0832424801169566,0.00416251025922792,3.84156917616128,0.176162661952133
"11422-517",2200,-2.245641,0.1549768,0.1,0.9,0.113992481131893,0.0949208992506245,-2.24429578700366,0.00137314539514894,0.153612725776449,0.00195727461639394,2.1705563200108,0.0988518262277953,-2.24318363166083,0.00144265557125284,0.136833970102587,0.00196330935259313,-2.24941729948569,0.0043562733953834,0.158492435926372,0.00620075878821556,2.20727489276777,0.317633170572733,-2.25897497263313,0.00359430695294805,0.0936334068566445,0.00375180679555098,3.15976658090126,0.124817999233347
"11422-518",2200,-2.245641,0.1549768,0.1,0.9,0.114118641999313,0.0898502495840266,-2.24447267716413,0.00137249214750392,0.156267430195825,0.00195561208728586,2.22362202178751,0.101287258036447,-2.24490160374617,0.00143889615577363,0.142846302183686,0.00196115980347076,-2.2528761450309,0.00424098191902624,0.16444146647573,0.00623096258142139,2.23001440015921,0.332795260535,-2.25739540622449,0.00372815237145371,0.0927207380999509,0.00388059345337069,3.62873150339066,0.156539339878618
"11422-519",2200,-2.245641,0.1549768,0.1,0.9,0.113579349587699,0.0987854251012146,-2.24770634755404,0.00135612411108466,0.158146488451077,0.00196213731994041,2.06810705545569,0.0960864235887149,-2.24770209023074,0.0014285768267826,0.141561475237578,0.00196356005342963,-2.24860787966137,0.00419199593598413,0.157117345249585,0.00623624012305967,2.20827439272586,0.333119710207718,-2.25471204128505,0.00360746350221535,0.0851505281156599,0.00378318977976204,3.43263326377964,0.145303833473506
"11422-520",2200,-2.245641,0.1549768,0.1,0.9,0.114209496631027,0.103653355989805,-2.24532714564627,0.00138819638717841,0.156017205142709,0.0019548660505486,2.12647371700782,0.0957783463449665,-2.24533995598205,0.00146616800524462,0.140564916777107,0.0019669927400901,-2.24259763073237,0.00439935540142182,0.15684013587233,0.00617362010965862,1.92667878710572,0.276360217883527,-2.24955562342176,0.0037103210582734,0.085246313641386,0.00388156743014122,3.24891579699561,0.131775471379394
"11422-521",2200,-2.245641,0.1549768,0.1,0.9,0.113798078738624,0.0871710526315789,-2.24645461583378,0.00136650618045889,0.156669829982032,0.0019595682468612,2.2281868029402,0.102226328197409,-2.24629645660417,0.00143016983928334,0.142168867295726,0.00196261096167936,-2.24746866824973,0.00421232736134002,0.160322588568661,0.0062304146438842,2.91235066104822,0.459186997547673,-2.25302087910278,0.00372463752751483,0.0851642800221862,0.00391095580145454,3.80127448316032,0.178816287419069
"11422-522",2200,-2.245641,0.1549768,0.1,0.9,0.11323016728754,0.0934065934065934,-2.24647531618022,0.001335094016027,0.154886075820893,0.00196988705099049,2.05175074075803,0.0973804215720751,-2.24674553667883,0.0014023917032313,0.138955441936723,0.0019637565320826,-2.247463932045,0.00410775366317545,0.153309520447687,0.00630518506725125,2.2454266791541,0.350536464596557,-2.25235557573209,0.00369671945193936,0.0793334308055915,0.00388211505437176,3.66775442005061,0.16243798358996
"11422-523",2200,-2.245641,0.1549768,0.1,0.9,0.113581884685375,0.0974025974025974,-2.24626596198584,0.00135701659628049,0.154696220313261,0.00196238877986461,2.08774034268444,0.0967775473056581,-2.2472470371876,0.00142917341412593,0.140583066020952,0.00196395320710177,-2.25196550008155,0.00420546753463956,0.157465869066393,0.00625271739559866,1.87180217689878,0.287084334246135,-2.25367161277343,0.00380129298128294,0.083588501152403,0.00395700066830164,3.6798588713373,0.158895205593342
"11422-524",2200,-2.245641,0.1549768,0.1,0.9,0.114327806206282,0.0807993049522155,-2.24526520870619,0.00140330826545405,0.154345997656914,0.00195520878768923,2.422993115243,0.108194136914102,-2.24522914700437,0.00146372522705906,0.142543352558448,0.00196595486325486,-2.25203518065755,0.00455501544727764,0.158622968595462,0.00620555273136769,2.62103882409595,0.366183274043443,-2.25754516416062,0.00401307824953448,0.0939518932890822,0.00415758463054788,3.85212296360998,0.174130895565643
"11422-525",2200,-2.245641,0.1549768,0.1,0.9,0.113763860322801,0.0893300248138958,-2.2452163240713,0.00136924095203446,0.152521740432558,0.00195874875693218,2.21658328304015,0.101322838897535,-2.24574716741559,0.00143538623323232,0.139495297961525,0.00196297586132965,-2.24795306102007,0.00407488240778859,0.162434514869687,0.00631163197369439,2.0209453346419,0.320865825923093,-2.25133237119633,0.00367737026132755,0.0832807671606971,0.00384148768287486,3.71442068696377,0.164117514175801
"11422-526",2200,-2.245641,0.1549768,0.1,0.9,0.11411985339023,0.0956447480785653,-2.24719859022438,0.0013932248060003,0.157360697577013,0.00195636803728747,2.21784383982108,0.0994907808604102,-2.24711490265051,0.00146491833485068,0.142832564622103,0.00196776889801824,-2.24502684138461,0.00414157552687528,0.153956591669068,0.00626355190892986,2.07944154018219,0.319793356728488,-2.25115005677924,0.00358162417626588,0.086589558840902,0.00375869517243532,3.43740768563642,0.146003884272335
"11422-527",2200,-2.245641,0.1549768,0.1,0.9,0.113728719119936,0.0905349794238683,-2.24784514769085,0.00136865733138612,0.158161303025822,0.00196059210871069,2.19216125992722,0.100521388009598,-2.24765569731856,0.00143511868897222,0.142997828961932,0.00196442958162482,-2.25173948424648,0.00445851255238138,0.162674347500414,0.00619168972471221,2.35137525716345,0.330943786846791,-2.25914640313558,0.00378879574896395,0.0907616269300063,0.00394461560783952,3.43462402362714,0.142440198995229
"11422-528",2200,-2.245641,0.1549768,0.1,0.9,0.113712294504769,0.0835360908353609,-2.24369214456737,0.00135511631810583,0.15188420784377,0.00196136463847401,2.23946950722369,0.103647786824955,-2.24329662200362,0.00141530185220821,0.137463308210345,0.00196105707172793,-2.23975229076553,0.00423053050565789,0.149627807008903,0.00621099680761219,2.14539950325037,0.318649208823937,-2.24636584795197,0.00378346717509902,0.0772725891621939,0.00396812004211014,3.49590148398609,0.148458730456028
"11422-529",2200,-2.245641,0.1549768,0.1,0.9,0.113890731221518,0.0797649034424853,-2.24635456518407,0.00138016621062831,0.154511343283141,0.00195749931590958,2.36283812875297,0.107319120577281,-2.24601248625646,0.00143844800687965,0.141484257282773,0.00196286051259286,-2.24338971692315,0.00427393182805796,0.146063769561286,0.00621976529601814,2.1664529092121,0.31829756157049,-2.24723769339345,0.0038777160518849,0.0795389736153955,0.00404963390362086,3.73808386560037,0.166308097012143
"11422-530",2200,-2.245641,0.1549768,0.1,0.9,0.113964171877182,0.0922818791946309,-2.24638025390299,0.00138023712885484,0.156032663550609,0.00195761286274503,2.21524305924826,0.100404232281997,-2.24621364221469,0.00144856458817583,0.141413283487446,0.00196500765830239,-2.24902664185475,0.00430092492159191,0.150288774219717,0.00622230817275924,2.27212588550933,0.332128397944936,-2.25456922302034,0.00368583263817283,0.088311736652749,0.00385391586465603,3.52060786996636,0.151238510350895
"11422-531",2200,-2.245641,0.1549768,0.1,0.9,0.114291957475257,0.098122866894198,-2.245505462489,0.00139062109357195,0.157184705253454,0.00195450643022143,2.19043830268959,0.0983204969242202,-2.24567953984357,0.00146439051062102,0.142749134658865,0.0019661643029404,-2.24311283841136,0.00461393086598193,0.162809221353112,0.00617719433892822,2.0971411165443,0.283188562633049,-2.24956726968363,0.00391529361991708,0.0853395966905348,0.00407462082893794,3.41453202390843,0.141502163649886
"11422-532",2200,-2.245641,0.1549768,0.1,0.9,0.113559175502724,0.0754257907542579,-2.24642187338248,0.00135703407114412,0.154805946929036,0.00196285392240776,2.34159900230005,0.10856708767217,-2.24569581862772,0.00141076238959571,0.140745219189697,0.00196207982331272,-2.24172843865905,0.00445660805090681,0.149042274745397,0.00618373960165945,2.71752894493903,0.390242127322308,-2.24895967080359,0.00401178360600029,0.0780262914968352,0.00419080650758028,3.76090715741381,0.169615903934884
"11422-533",2200,-2.245641,0.1549768,0.1,0.9,0.113828392235145,0.0942148760330579,-2.24644286046701,0.00136969685187286,0.156276374863573,0.001958541395387,2.16150648615102,0.0988983783139319,-2.24647320559902,0.00143903023687253,0.141319701964404,0.0019634953750883,-2.24688510821757,0.00415034095767793,0.161652474955899,0.0062588298721802,1.64412347042199,0.264928601654048,-2.25011926533852,0.00362495567679322,0.0825633486296114,0.0037988730862282,3.34830896810163,0.13753579342497
"11422-534",2200,-2.245641,0.1549768,0.1,0.9,0.114082859706115,0.0951986754966887,-2.24288372650664,0.00136769174060148,0.153312361043835,0.00195614445034207,2.15479097140776,0.0985020707658912,-2.24356799279465,0.00143826793768075,0.139708634363188,0.00196126485054809,-2.24243953326922,0.00433807759930948,0.145945073566466,0.00619158072796715,2.12026353250705,0.305493409798531,-2.24693915225332,0.00386157554181289,0.0809121907303985,0.00402684537324768,3.62784917544848,0.156957514663561
"11422-535",2200,-2.245641,0.1549768,0.1,0.9,0.113944395253977,0.0931005818786367,-2.24808871666875,0.00137519542232653,0.16069331985708,0.00195777493012708,2.18625188483719,0.0996499123099194,-2.24818112557698,0.00144404478166179,0.145783942040238,0.00196407685912558,-2.24592504299195,0.00428097661474658,0.15339627703503,0.00621328967349159,2.3671236141316,0.348608305308323,-2.25097910757872,0.00372475795945715,0.084263465246878,0.00390735566632588,3.6077614478363,0.160360858637368
"11422-536",2200,-2.245641,0.1549768,0.1,0.9,0.114202677749097,0.0879025239338555,-2.24779256366249,0.00140617724830993,0.156786518468221,0.00195598093613076,2.34237685403565,0.104175156342142,-2.2484125470743,0.00147285098441124,0.145084560716595,0.00196890367897309,-2.24860800321701,0.00452321794717593,0.165483906906185,0.00617604885448607,3.08190996979504,0.457355773634592,-2.25267791047019,0.00404783257725124,0.0875920034271607,0.00421154216818917,4.14158347909945,0.210009619334002
"11422-537",2200,-2.245641,0.1549768,0.1,0.9,0.113965929017281,0.0940594059405941,-2.24415607113664,0.00136704367958939,0.154411232832898,0.00195794091442612,2.15948424110595,0.0989088294871571,-2.24448357143194,0.00143647574902032,0.140112062742572,0.00196237426614328,-2.24547259843732,0.00424113398314624,0.162100250181453,0.00620487255994585,2.46385324058974,0.368290895119489,-2.2480885879739,0.00381859082737227,0.0812108500209989,0.00400546896194662,3.89558106660004,0.186607335917787
"11422-538",2200,-2.245641,0.1549768,0.1,0.9,0.11359127829357,0.0850202429149798,-2.24628454765706,0.00135523208651301,0.155350887015682,0.00196208735491367,2.21816772631979,0.102751973379903,-2.24594601320673,0.00141657080794335,0.140473842776183,0.00196181911628983,-2.24387206514955,0.00445461738072825,0.154098704780456,0.0061773755221144,2.02438176410706,0.284359907354356,-2.24980513972582,0.00391868356395622,0.0792918107922293,0.00409474220718879,3.4163435810295,0.140995041752552
"11422-539",2200,-2.245641,0.1549768,0.1,0.9,0.113844038797765,0.0854353132628153,-2.24411582724315,0.0013574078303836,0.154605926613048,0.0019600528862945,2.22436609037004,0.102720225689365,-2.24455083620293,0.00141960368618205,0.141370348525625,0.00196072041600986,-2.24545782913832,0.00424407453424682,0.159931008390677,0.00621136777707316,2.24070968927595,0.332623352412471,-2.25181289357152,0.00378885279452448,0.08419826322798,0.00395518020419359,3.59311612832287,0.153428698628444
"11422-540",2200,-2.245641,0.1549768,0.1,0.9,0.113765283906636,0.0858085808580858,-2.24735182650793,0.0013690740546081,0.157316248423172,0.0019591080492265,2.25129179860642,0.10308991213145,-2.2479892116229,0.00143227042085557,0.144572341344825,0.00196272972997856,-2.24944817051256,0.00430538721578744,0.152067464217955,0.00621702585770533,2.49526943682262,0.367843864322061,-2.25578131383946,0.00382442848005146,0.0875462496833121,0.0039824180166929,3.71662162971845,0.16311476088117
"11422-541",2200,-2.245641,0.1549768,0.1,0.9,0.11378489797215,0.0806188925081433,-2.24392514515393,0.00135813493626207,0.152951368688095,0.00196086758130854,2.2842359543259,0.105497943068262,-2.24395723941685,0.00141644287897154,0.139814021820256,0.00196109711415897,-2.2449528646802,0.00439871694936612,0.156162342393776,0.00617796669437742,2.84296951786165,0.419961260311726,-2.24997336773159,0.00400461433501363,0.081124689867449,0.00416295785525026,4.02738050581747,0.191715971451434
"11422-542",2200,-2.245641,0.1549768,0.1,0.9,0.114131633131775,0.0884808013355593,-2.24503819975292,0.00137524084474523,0.157174438004513,0.00195590001072353,2.24631418753275,0.102136995809015,-2.24483235238362,0.00144032818239099,0.14276165882879,0.0019617675192274,-2.24758312948473,0.00433310567966883,0.162121322799218,0.0061894844590303,2.51567830845324,0.367560596832006,-2.25347749604152,0.00378690563651387,0.0884940744067072,0.00394923323530385,3.66342486854854,0.161335166841572
"11422-543",2200,-2.245641,0.1549768,0.1,0.9,0.114132800970022,0.0884353741496599,-2.24547126026079,0.00138869957967836,0.154888230070037,0.00195564310489509,2.28708090645809,0.102917182354362,-2.24547500710387,0.00145441766159684,0.14159822867843,0.00196465759527416,-2.24461898529028,0.00449930238463504,0.160453634474592,0.00617414016218564,2.37954613413013,0.330543839667945,-2.25190873638236,0.00389393164784498,0.086607848858533,0.00405385577031908,3.5295111414867,0.150115638069803
"11422-544",2200,-2.245641,0.1549768,0.1,0.9,0.113345622645426,0.0832012678288431,-2.24780605772391,0.00134213149780548,0.15814635347131,0.00196737965888124,2.1897895840674,0.10289937067358,-2.2473303491362,0.00140129523091443,0.142393389910246,0.00196301911931833,-2.2456224799069,0.00427913337443721,0.152948002158113,0.00621427341073869,2.36712361413158,0.348608305308323,-2.25287760473334,0.00378299160091451,0.0807005604145325,0.00396463952428299,3.51209919312387,0.149542374200442
"11422-545",2200,-2.245641,0.1549768,0.1,0.9,0.114033058699197,0.0962837837837838,-2.2469486931655,0.00138551831920136,0.157145939505271,0.00195688854935268,2.18743016560373,0.0987659659798003,-2.2468896375854,0.00145736633985186,0.14228158591686,0.00196644560919885,-2.24778488719162,0.00443411976345711,0.158075058725468,0.00619109208224195,2.56494935745671,0.366899164807591,-2.25382651296792,0.00380226017716582,0.0878054888957323,0.00396984359140381,3.63803501813425,0.161370037437591
"11422-546",2200,-2.245641,0.1549768,0.1,0.9,0.114215617181542,0.085427135678392,-2.24378854966271,0.00137702994933127,0.155602426280505,0.0019551896175377,2.28876453737544,0.103913216816931,-2.24336376522016,0.00143963998622558,0.141450983325646,0.001961075494124,-2.24814125828266,0.00428172113351761,0.154798876993318,0.00621834675974749,2.36712361413158,0.348608305308324,-2.25361309704546,0.00372984393681345,0.0895744991795604,0.00388718870409189,3.65053888233849,0.159321752292886
"11422-547",2200,-2.245641,0.1549768,0.1,0.9,0.113970276401947,0.0830592105263158,-2.24611190104884,0.00136590445046896,0.159074889127498,0.00195773012326891,2.27650538021101,0.104485643331798,-2.24579217730536,0.00142626756985535,0.144669627764292,0.00196041519704972,-2.24175763502421,0.0041825248150421,0.157781897960346,0.00622130735989377,2.43141796483684,0.368766777350095,-2.24666369190337,0.00375441949858845,0.0799602020971357,0.00394153964019312,3.73722116983379,0.170384587816574
"11422-548",2200,-2.245641,0.1549768,0.1,0.9,0.114317383402412,0.0803802938634399,-2.24682510148877,0.00140073012857356,0.15802893907036,0.00195454287734944,2.41725696184744,0.108219478914609,-2.24612168017447,0.00146033133866749,0.144686553838666,0.00196467445936209,-2.24690817636257,0.0044408911930709,0.158019049646465,0.00618155319496097,2.57451880847168,0.366774287218673,-2.25434889167191,0.0037951196041671,0.0910522882495232,0.00395450297691528,3.57008501649754,0.153528617300873
"11422-549",2200,-2.245641,0.1549768,0.1,0.9,0.113310209331413,0.0747217806041336,-2.24528863555679,0.00134259597689987,0.151461158204537,0.00196786085133246,2.30471049230639,0.108165928013122,-2.24525414794605,0.00139567606738892,0.138564157978911,0.00196327799496643,-2.25019722302187,0.00428317470056236,0.156679230665475,0.0062170231176093,2.61843804239679,0.391500971215571,-2.25515064991215,0.00390873753066894,0.0824971223936602,0.00407268678037028,3.89728216966098,0.178739684275806
