"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-747",2200,-2.245641,0.1549768,0.1,0.6,0.11119017623262,0.294346978557505,-2.24586484652915,0.00121403537501879,0.15555602051964,0.00210038523256855,0.377861714368659,0.0609947932059407,-2.24497173959088,0.00144428271734225,0.0935332417621131,0.00198483537219313,-2.24560296558896,0.00385382826505437,0.150800870242461,0.00662830541759949,0.354545017680906,0.190268149539449,-2.24532119964626,0.00124511721500761,0.156117285090463,0.00217164842981696,0.340932372378058,0.0660758688575142
"11422-748",2200,-2.245641,0.1549768,0.1,0.6,0.111347650401646,0.282680822826808,-2.24617985263229,0.00122727526461979,0.153845389088428,0.00207664173495843,0.486590652920522,0.06156637988474,-2.24613413548464,0.00144894164593192,0.0979819265725519,0.00198439496198088,-2.24706480471232,0.00384073100447275,0.145376440493872,0.0066732750721679,0.200670694929362,0.183493013861005,-2.24619865740704,0.00126814463492442,0.153800014864113,0.00211803617340045,0.488977438636915,0.0670872845562237
"11422-749",2200,-2.245641,0.1549768,0.1,0.6,0.111300043177178,0.284600389863548,-2.24495512523199,0.00121355516414852,0.155851591484607,0.00209962919281068,0.411534929475232,0.0616113973243262,-2.24571924562272,0.00143542901978382,0.0980408465091301,0.00198292306392124,-2.24290401341834,0.00386879617744956,0.157742384127149,0.00655235374169816,0.707745979980849,0.209534007422561,-2.24504692724527,0.00124785129190129,0.156308755892593,0.00217355700777682,0.407991041266318,0.0674607076193552
"11422-750",2200,-2.245641,0.1549768,0.1,0.6,0.111103625355831,0.29400260756193,-2.24593461896799,0.00121604439156987,0.152426820446549,0.00209888622362304,0.38982233103771,0.0609819347908674,-2.24634931905132,0.00144745645467921,0.0944184241907543,0.00198614535128705,-2.24564811739628,0.00377635447906555,0.158797068531274,0.00678424840012304,0.198850858244476,0.190769704391018,-2.24587922954957,0.00125117365409596,0.153361540670416,0.00218457273458365,0.370522892971937,0.0672776569801574
"11422-751",2200,-2.245641,0.1549768,0.1,0.6,0.111209000774696,0.284685863874346,-2.24675974943542,0.00121880142995276,0.156450235603,0.00209067866673882,0.43491230943447,0.0615381649364348,-2.24605239653883,0.00144087379056182,0.0965151643024249,0.00198357239301764,-2.24425575217702,0.00390053867969659,0.148250276379089,0.0065307376614815,0.599118230911624,0.199312635047695,-2.2464969265781,0.00124836982779233,0.156891029236687,0.00214324473761812,0.413674797283885,0.066164618735254
"11422-752",2200,-2.245641,0.1549768,0.1,0.6,0.111439698518954,0.300528401585205,-2.2449171436629,0.00122345928264152,0.154053080494033,0.00208052616467704,0.410580208774948,0.0604609634486152,-2.24554757300559,0.00146350577467745,0.0965769126702006,0.00198641418889812,-2.24456582652052,0.00385643472743863,0.159054962905514,0.00657798430312124,0.348306694268216,0.188518475373945,-2.24545854243027,0.00127004966132093,0.155233854056973,0.00214366469255313,0.416895516462768,0.0668806822963076
"11422-753",2200,-2.245641,0.1549768,0.1,0.6,0.111111944581045,0.307244501940492,-2.24610132920477,0.00121124912534995,0.15574347317055,0.00210602587136855,0.319792547422557,0.0602852812774117,-2.24548181523692,0.0014549378865531,0.0919748601446319,0.00198695136622362,-2.24535547684107,0.00387041863702947,0.155547365979155,0.00657273267790542,0.173663493852698,0.178140245389865,-2.24550268870329,0.00124893666780914,0.156602689609904,0.00218027926993834,0.276369041987524,0.0653501248142986
"11422-754",2200,-2.245641,0.1549768,0.1,0.6,0.111291403477932,0.289386947923533,-2.2467555055585,0.00122337508674592,0.156155351242986,0.00208331951165212,0.441995446495625,0.0611721594751099,-2.24626166736775,0.00145090320674068,0.0970005922392,0.00198510674563833,-2.23407828413251,0.00378942785377616,0.137927638283604,0.00669544404573138,0.267062781575522,0.189821068768728,-2.24629905188263,0.00125176435704303,0.15725297595148,0.00214428910138906,0.399762627061642,0.0658092002090173
"11422-755",2200,-2.245641,0.1549768,0.1,0.6,0.111014346709232,0.292120435618193,-2.24620785701323,0.00120562159971035,0.156766828384697,0.00211855956207146,0.33741164486315,0.0613019385688083,-2.24646699672931,0.00143297027894834,0.0949686421105018,0.001984540275553,-2.24182409791969,0.00377012286956091,0.162792385851101,0.00676259656202751,0.198850858244476,0.190769704391018,-2.24620050404449,0.00124619290654287,0.155952930854398,0.00219979792486994,0.350788377069038,0.0674411861415201
"11422-756",2200,-2.245641,0.1549768,0.1,0.6,0.111225915348688,0.302083333333333,-2.24475247327981,0.00121475265488538,0.152594636649354,0.00209909646436619,0.358397597250174,0.0605078217568879,-2.2449987973369,0.00145457927355642,0.0930359737962591,0.00198654754184546,-2.24109064259316,0.00379111567673639,0.151201027775436,0.00671770657155021,0.191891007417543,0.187359229611059,-2.24472478152257,0.00125626050434336,0.152577600972136,0.00217313559235119,0.356838868772804,0.0667192927241362
"11422-757",2200,-2.245641,0.1549768,0.1,0.6,0.11145282628364,0.278978388998035,-2.24424038391555,0.00121801462916386,0.155194793832315,0.00208967078987165,0.457305983375361,0.0619136644195818,-2.24470019652417,0.00143496641269524,0.0986985880694886,0.00198176458807305,-2.24430505481653,0.00376301584541198,0.150307766618138,0.00682830124806935,0.287682072451781,0.197202659351791,-2.24522081478761,0.00126492960591846,0.153856706400504,0.0021327005166006,0.534594169449957,0.0687170047726086
"11422-758",2200,-2.245641,0.1549768,0.1,0.6,0.111264368177533,0.303407601572739,-2.24588149143812,0.00121961156268606,0.154819435397459,0.00209089632399277,0.375503056826067,0.0603614671460304,-2.24669265200792,0.00146188317174502,0.0961404778251006,0.00198790691904863,-2.25133390797358,0.00384922839728882,0.15522561988188,0.00666666433709318,0.451985123743057,0.197385506126435,-2.24636809474817,0.00125987825110905,0.15419477875373,0.00215222601688466,0.411085003910211,0.066617579705041
"11422-759",2200,-2.245641,0.1549768,0.1,0.6,0.11117355962417,0.284516129032258,-2.24535604889205,0.00120976002525829,0.156112655850654,0.00210887725229099,0.38792748744285,0.0616930725778679,-2.24556106326613,0.00143016549424339,0.0963517112909142,0.00198340182267903,-2.24304757581607,0.00379387023108542,0.157240956613253,0.00671371202429145,0.336472236621212,0.195180014315945,-2.24551371298174,0.00124575355151277,0.156460920766301,0.00219758798009284,0.390491416338994,0.0682602841373815
"11422-760",2200,-2.245641,0.1549768,0.1,0.6,0.111269185518949,0.282907662082515,-2.24584461345306,0.00121950180302526,0.155075085025506,0.00209184422882903,0.443319741400619,0.0616498080815297,-2.24420964956577,0.00143891100953959,0.0941848053442582,0.00198430586791116,-2.24845703711802,0.00388361841142045,0.162980212582507,0.00656691076243137,0.545227050483308,0.198727829571735,-2.2457164151266,0.00125865621159362,0.155077848564158,0.00214671041755198,0.436485220400858,0.0671965691689003
"11422-761",2200,-2.245641,0.1549768,0.1,0.6,0.111171360609463,0.291237113402062,-2.24487942933694,0.00120862143726562,0.154952226091848,0.00211101441708803,0.360208516520055,0.0612829441165881,-2.24413479093361,0.00143503586304217,0.0927510478389743,0.00198398524650325,-2.24053864243097,0.00383699652282442,0.154716582216958,0.0066008888468423,0.443492503697406,0.195400067267978,-2.24464749853675,0.00124669963401006,0.155056444339525,0.00217327313603367,0.346543563938509,0.0665071096149791
"11422-762",2200,-2.245641,0.1549768,0.1,0.6,0.111181783333544,0.278137128072445,-2.24424684378616,0.00121060371098275,0.152071318096274,0.0021066413190333,0.419322142769588,0.0620856934318702,-2.24465904532605,0.00142520103083622,0.0953167789329683,0.00198260589368523,-2.24337531057188,0.003823342735639,0.153330316512639,0.00666601423662716,0.242561635244746,0.187060696085014,-2.24414196144715,0.00124424308645813,0.15250408636498,0.00217592355326566,0.405759024844423,0.0677078586602135
"11422-763",2200,-2.245641,0.1549768,0.1,0.6,0.111251417940692,0.279555845852384,-2.24590296863282,0.00121697433146969,0.155648546826879,0.00209291627924769,0.446660864546423,0.0618968240275187,-2.24619601915127,0.00143420482020601,0.0983186349138119,0.00198235181829988,-2.23999634952435,0.00374316508251817,0.146654375564271,0.00685600270682214,0.522189382416299,0.213355520637205,-2.24577925994146,0.0012496249582375,0.155969889331392,0.00216846317291253,0.434432386751449,0.0678049652785282
"11422-764",2200,-2.245641,0.1549768,0.1,0.6,0.111315052077744,0.270448548812665,-2.24583751547733,0.00122347128090855,0.153954821183522,0.00208306760421658,0.511800757924183,0.0624580857457509,-2.24584533543754,0.00143238220018388,0.0990392322922493,0.00198234272777925,-2.24226349459122,0.00407650737679173,0.153872667569286,0.00629706317928477,0.741937344728982,0.19210607086065,-2.24600624863138,0.00125814327099385,0.153519712147835,0.00213652514868382,0.529299803978259,0.0684463524913778
"11422-765",2200,-2.245641,0.1549768,0.1,0.6,0.111152830937458,0.278180619644034,-2.24647731318448,0.00122315631981366,0.151843684501051,0.00208559299410487,0.481489545534787,0.0619176626453247,-2.24666278810377,0.00143962058830409,0.0969342960970176,0.00198419395428666,-2.24650619677034,0.00380326997414113,0.152805202488437,0.00673424158719512,0.336472236621212,0.195180014315945,-2.24650139717532,0.00126307466690801,0.151926262831022,0.00214483326357118,0.481005304616585,0.0682703369508063
"11422-766",2200,-2.245641,0.1549768,0.1,0.6,0.111168936519692,0.281901041666667,-2.2453918010645,0.00121506640406977,0.152974906314214,0.00209897131476026,0.427544421473941,0.061769675868731,-2.24631638067014,0.00143443628429362,0.0971557843898342,0.0019836328650405,-2.2482196851813,0.00377994031513889,0.156643942991481,0.00678974307608811,0.373204245889944,0.200506773425765,-2.24551727341029,0.00125855456779986,0.152153433192239,0.00217038438250658,0.449353215497859,0.068671867051619
"11422-767",2200,-2.245641,0.1549768,0.1,0.6,0.111750029708652,0.30186170212766,-2.24191749757332,0.00122551370985246,0.15144205948652,0.00207155056142303,0.427252462293074,0.0603276447617703,-2.24240771073824,0.00146717759264146,0.0952492710543317,0.00198470060888096,-2.24338327816827,0.00389944198724296,0.15776897154226,0.00651211458999983,0.434038480552222,0.189271331249504,-2.24211627679297,0.00126625961869137,0.151569519019053,0.00214950750742282,0.434816122436673,0.0673183904353177
"11422-768",2200,-2.245641,0.1549768,0.1,0.6,0.11146053365436,0.277959450621321,-2.24368903647047,0.00121690850127995,0.154274062466346,0.00209054308442291,0.456679968047271,0.0619939839285328,-2.2446719545589,0.00143294228788692,0.0991353409255899,0.00198110102719218,-2.24396723806262,0.00391057704488137,0.157884527612534,0.00648895697830341,0.613104472886355,0.19882129520326,-2.24409279200089,0.00126037971535294,0.153238226415725,0.00214053395896141,0.496948636363402,0.0683799472375098
"11422-769",2200,-2.245641,0.1549768,0.1,0.6,0.111354818390604,0.292134831460674,-2.24568922691944,0.00122370295417834,0.154003226137504,0.00208011689149591,0.441024410144655,0.0609757938837958,-2.24554315682446,0.00145452229354791,0.0961811955428253,0.00198458650521593,-2.2482086090325,0.00368087497158666,0.169657882553671,0.00710333484640223,0.0392207131532741,0.198067585971787,-2.24518133389733,0.00126161266603982,0.154332018222026,0.00214557080525637,0.408644224176475,0.0665562008374073
"11422-770",2200,-2.245641,0.1549768,0.1,0.6,0.110746776117884,0.283354510800508,-2.24756735528131,0.00120159986874313,0.156496370378212,0.00213205403405477,0.33903141908004,0.0619644780856528,-2.24652428403778,0.00141860913172691,0.0923305679357923,0.00198560613316752,-2.24852409664892,0.00386521166996043,0.154665263690207,0.00660275877613334,0.555946059046442,0.200865387955443,-2.24760389275776,0.00123661347831179,0.156747372054431,0.00222378370829844,0.336498571863274,0.0679995595266621
"11422-771",2200,-2.245641,0.1549768,0.1,0.6,0.111091324674927,0.276785714285714,-2.24600080096904,0.00120285704823114,0.159799007877119,0.00212361813106144,0.37584486004644,0.0623412056486474,-2.24638301302552,0.00141488533287643,0.0984717242816001,0.00198291853954789,-2.24305306468541,0.00378424141439178,0.149697038638572,0.0067674722324153,0.34294475112683,0.197120026531305,-2.24621874331095,0.00123673152084203,0.159750569539187,0.00217008993573351,0.388049670248482,0.0670186319341106
"11422-772",2200,-2.245641,0.1549768,0.1,0.6,0.111132619235323,0.277022653721683,-2.24594735644667,0.00121163133770625,0.155534327153935,0.00210490520730728,0.425512040053445,0.0621543730968913,-2.24573745021032,0.00142481325323063,0.0965379311094162,0.00198261080887327,-2.24942114044324,0.00390720234390118,0.151800743452706,0.00653673754404675,0.350656871613168,0.184619898473174,-2.24620033502657,0.00124324571235862,0.155158863643554,0.00217265926535416,0.446498334434084,0.0681406303174245
"11422-773",2200,-2.245641,0.1549768,0.1,0.6,0.111355917481355,0.285338593030901,-2.2455813086416,0.00122071242086724,0.155338120141334,0.0020854990595578,0.447576593458287,0.0614565003164943,-2.24534444573538,0.00144358724307908,0.0971648230077022,0.00198304279717154,-2.24422128588501,0.00378380818285796,0.154471095880968,0.00675092573555456,0.21511137876197,0.190075099064005,-2.2454776066036,0.00126164743931836,0.155245650122771,0.00212830859162105,0.443487618865984,0.0667317527054258
"11422-774",2200,-2.245641,0.1549768,0.1,0.6,0.111415316038236,0.279333333333333,-2.24712439259774,0.00123060221983943,0.156848404144199,0.00207074628712282,0.513209415121265,0.061767354281651,-2.24685979260878,0.00144950624969162,0.100457159824823,0.00198397574120531,-2.2474079104557,0.00381818318502266,0.159733009830536,0.00670204426882804,0.662375521893064,0.214308229530486,-2.24713895557535,0.00126956948225176,0.156683881404222,0.00212106149301722,0.517259795703705,0.0676633421777294
"11422-775",2200,-2.245641,0.1549768,0.1,0.6,0.111034713828291,0.273732119635891,-2.2470688417949,0.00121535449006109,0.154829956470214,0.00210105763156962,0.452632722254625,0.0623367534952098,-2.24671359910809,0.00142588478542617,0.0967900042183809,0.00198386325766914,-2.25000192442565,0.00392721820463318,0.163405021495588,0.00649656827641074,0.587786664902085,0.197202645789852,-2.2473618589898,0.00125221734393196,0.154169725685641,0.00217322939894354,0.480048974003032,0.0690723903539753
"11422-776",2200,-2.245641,0.1549768,0.1,0.6,0.110973271892355,0.297817715019255,-2.24560974187693,0.00120642319759066,0.153099484115455,0.0021181018370965,0.324703751463699,0.0609327892400124,-2.24564336104045,0.00143992503989388,0.0917361178074847,0.00198584340423935,-2.24530614002372,0.00375398923967702,0.145793509284806,0.00688252729012904,0.145711811122217,0.191198557608525,-2.24588242549082,0.00124501624153349,0.15279505022446,0.00221198438672349,0.343780652926875,0.0678218797342698
"11422-777",2200,-2.245641,0.1549768,0.1,0.6,0.110865033423916,0.302414231257942,-2.24455324246931,0.00120001728818706,0.150282739143618,0.0021337366723644,0.273932516868681,0.0608135217151639,-2.24322306894128,0.00143568500029228,0.0856221169446732,0.00198648179868399,-2.24147998845995,0.00367205444357925,0.146411274034956,0.00714263837888681,-0.175890666247416,0.188041441463786,-2.24428398515307,0.00124496303299093,0.14987350582251,0.00220187446998674,0.266333476709181,0.0665178226205857
"11422-778",2200,-2.245641,0.1549768,0.1,0.6,0.111465700427708,0.293571901921802,-2.24602374474182,0.00122659104754626,0.156908045639926,0.00207640438692849,0.444570053722528,0.060864721038555,-2.24616259954551,0.00145921627076741,0.0988138122556293,0.00198575830485964,-2.24185093787767,0.00384882983896213,0.161407234307951,0.00659249751576525,0.443492503697406,0.195400067267978,-2.24601804498765,0.00127379215000227,0.156536427374741,0.00211648625222274,0.451021374734282,0.0663815543466372
"11422-779",2200,-2.245641,0.1549768,0.1,0.6,0.111200850889627,0.28096479791395,-2.24695106210959,0.00121639791942456,0.158097699875703,0.00209505088530388,0.435181580436635,0.061819794939376,-2.24899749715612,0.00143624760001214,0.102796456463148,0.00198312761966189,-2.25569529834323,0.00387821167634251,0.16894622908281,0.00659826011960002,0.458307589482541,0.194837612655602,-2.24789720909908,0.00125632680853089,0.1580549235995,0.00214984349955731,0.484729229657764,0.0680922985426736
"11422-780",2200,-2.245641,0.1549768,0.1,0.6,0.111179946043143,0.288961038961039,-2.24536679179818,0.00121362217545695,0.154024578172167,0.00210193776149685,0.394165552854221,0.061337936813363,-2.24587819350789,0.0014398219835466,0.0957761670616204,0.00198454125854053,-2.23966465219768,0.00374085937640103,0.149886147980524,0.00685228427647349,0.185717145481216,0.193279670469438,-2.24549452320432,0.00125624170302492,0.154550534760198,0.00217909785858733,0.391933515835792,0.067723760236985
"11422-781",2200,-2.245641,0.1549768,0.1,0.6,0.111269216406111,0.266579120157584,-2.2467943866159,0.0012205141606366,0.157003593667119,0.00208719420648616,0.511318113310545,0.0627706845710919,-2.24731701591857,0.00142575131059026,0.10194286455805,0.0019814202614526,-2.24859472396247,0.00381401530482612,0.158127645843223,0.00669610290109865,0.374693449441411,0.195837362341105,-2.2472001325342,0.0012609183416899,0.155642848321049,0.00213060670627409,0.558515421005332,0.0690766222800516
"11422-782",2200,-2.245641,0.1549768,0.1,0.6,0.11104385742653,0.277452891487979,-2.24634973657604,0.00121453755891445,0.153050279808373,0.00210291438051957,0.43696982662306,0.0620868714471904,-2.24693701790323,0.00142931056870877,0.0968655977503779,0.00198438884213505,-2.24676643497303,0.0039569591629127,0.158066207211357,0.00643961377638961,0.55628799784273,0.191282889255329,-2.24611991787921,0.00124908360165222,0.152797037751083,0.00218137434039801,0.429609383551272,0.0683682826972525
"11422-783",2200,-2.245641,0.1549768,0.1,0.6,0.110770254167884,0.277215189873418,-2.24636662273224,0.001198606227427,0.154669654031504,0.00213880141205072,0.347500567662692,0.0624180121018088,-2.24683166224757,0.0014100161435394,0.0944403341957563,0.0019854788642179,-2.24495791316796,0.00383612185021417,0.151202634415606,0.00665838138564461,0.405465108108163,0.194624734965611,-2.24658253643961,0.00123363955584851,0.154977568484255,0.00221266102661443,0.354294641391701,0.0680946173532439
"11422-784",2200,-2.245641,0.1549768,0.1,0.6,0.110935678652903,0.306265984654731,-2.24595010449713,0.00120450423481934,0.154473294776391,0.00212343585405996,0.283497965929204,0.0604980141280813,-2.24513333689284,0.00144534585499013,0.08947993914523,0.0019872738494153,-2.24123802960659,0.00379242411825078,0.155024491815822,0.00671135379832256,0.336472236621212,0.195180014315945,-2.24584099165646,0.00124249781030446,0.155069196380785,0.00219339597070311,0.267928215556664,0.0656596454201019
"11422-785",2200,-2.245641,0.1549768,0.1,0.6,0.111558515520633,0.275885103540414,-2.2445086275127,0.00123010310706647,0.152514267992964,0.00206912172814398,0.531909298849607,0.0619982445990579,-2.24592468023607,0.00144674283840363,0.101365980184569,0.0019824411069339,-2.25343578545568,0.00380206077258774,0.162994749153401,0.0067699439479967,0.389464766761725,0.199846330309303,-2.24515211620417,0.00127588026386117,0.152561519301808,0.00212461961239654,0.565500851013206,0.069207178527018
"11422-786",2200,-2.245641,0.1549768,0.1,0.6,0.111606582326715,0.29502688172043,-2.24559776109202,0.0012348780821936,0.154992555336767,0.0020628735101292,0.483578498336813,0.0606827699533538,-2.24520354092488,0.00147060844634956,0.0979211820769128,0.00198736637958099,-2.25051694032766,0.00385749604279812,0.166841526069683,0.0066120079897115,0.443492503697403,0.195400067267978,-2.24560636225033,0.00127817008966767,0.154611641977241,0.00212295791631453,0.490590763333649,0.0672330395335044
"11422-787",2200,-2.245641,0.1549768,0.1,0.6,0.111291404190179,0.258654474199869,-2.24518377214444,0.00121659772691381,0.15451507520634,0.00209407333803035,0.524369848873753,0.0634036321543626,-2.24475866390289,0.00141284890990982,0.0989179857622136,0.00198073801736176,-2.24527297366769,0.00399632417530542,0.151636859303212,0.00639897369815388,0.693147180559745,0.196116099128967,-2.24517712828795,0.00125127449205694,0.154246569169437,0.00214181719091493,0.529096451285285,0.0689189155256919
"11422-788",2200,-2.245641,0.1549768,0.1,0.6,0.111183085976789,0.26995457495133,-2.24471618716279,0.00121232120601961,0.152388132896564,0.00210292444615497,0.460038274241253,0.0626202581480844,-2.24420292907139,0.00141851203963709,0.0951171143785233,0.00198178030441179,-2.24375726668001,0.00379761649164576,0.150294661611551,0.00673253947373728,0.292987124681476,0.192742345064485,-2.24479457511552,0.00125168715007375,0.152225208584461,0.00217101718739994,0.466735441776132,0.0692028416739257
"11422-789",2200,-2.245641,0.1549768,0.1,0.6,0.111057369207461,0.286451612903226,-2.24685336008059,0.00121008504743368,0.157376190774867,0.00210877676783181,0.381147800457454,0.0615687726367474,-2.24598288256677,0.0014318284019858,0.0948078832461211,0.00198379002345558,-2.24572680901825,0.0039029150075022,0.146425916936256,0.00654100396218118,0.736319352424791,0.208557545310538,-2.24677806891183,0.00124284162361258,0.157339985889422,0.00216127317054044,0.377904403639055,0.0663439393251282
"11422-790",2200,-2.245641,0.1549768,0.1,0.6,0.111296702511033,0.299676375404531,-2.24388713401814,0.0012103810945106,0.153856515362123,0.00210475343862434,0.346908181549029,0.0607169231606127,-2.24375679486343,0.00144629335440656,0.0927073846199796,0.00198430958484057,-2.24545999260425,0.00391234281841853,0.148828988726686,0.00652109679364178,0.639079959289584,0.200511019867629,-2.24387993724537,0.00124036896844666,0.15361212740513,0.00218718513639333,0.350730826369358,0.0664919752776832
"11422-791",2200,-2.245641,0.1549768,0.1,0.6,0.11125537839925,0.285340314136126,-2.24440492585766,0.00121700673865096,0.150584637502898,0.00209319621813846,0.432616097174127,0.0614953100107736,-2.24516870431887,0.00143982358969221,0.0954529252566895,0.00198324328394902,-2.24477894250251,0.00402167764959134,0.15475637765505,0.00636025069330387,0.771108722029106,0.198813987985034,-2.24447319366466,0.00125719477166756,0.150926437032721,0.00216428152083044,0.430161796723892,0.0680859714100157
"11422-792",2200,-2.245641,0.1549768,0.1,0.6,0.111271711832055,0.300065231572081,-2.24407041211438,0.00121505388858809,0.151229210159763,0.0020958726987773,0.371563556432476,0.0606066283240338,-2.24427126449903,0.00145233782580258,0.0926369422239028,0.00198501501893686,-2.24623669925026,0.00400931135574725,0.157684330118403,0.00636696203204281,0.631778234183573,0.190965294756726,-2.24469248635453,0.00126330850693841,0.150286782948661,0.00216617420076055,0.420523763385175,0.0680283845958716
"11422-793",2200,-2.245641,0.1549768,0.1,0.6,0.111698782349724,0.279225116900468,-2.24423202132432,0.00123009098615956,0.155232447090896,0.0020662253733189,0.51987545928591,0.0617642239983752,-2.24460640429916,0.00144911510953123,0.100868464681038,0.00198151430547404,-2.2432076599925,0.00384529917239402,0.154130965163025,0.00661615443908207,0.398030129620643,0.192737113700625,-2.24461171301581,0.00127950652459775,0.154778862939042,0.00210629504960175,0.548847969228765,0.0682768852990512
"11422-794",2200,-2.245641,0.1549768,0.1,0.6,0.111292707116985,0.290196078431373,-2.24646594363604,0.00121824146784828,0.158157797696729,0.00209192454597813,0.411453149952772,0.0611946853878669,-2.24788406242035,0.00144719720355338,0.100747178477023,0.00198469227819938,-2.24754504231745,0.0039153700313878,0.154481389062491,0.00650554511872615,0.470003629245734,0.190029234530692,-2.24690236177737,0.00125439278172827,0.157545644845484,0.00215736007712293,0.443828540839605,0.0672677149141541
"11422-795",2200,-2.245641,0.1549768,0.1,0.6,0.111295741886834,0.305753070458953,-2.24398971457205,0.00120935215074838,0.154643398652813,0.00210499200214482,0.3224817407845,0.0603784602782201,-2.24385850980872,0.00145145938325918,0.0923078647166006,0.00198453603190222,-2.24481423261329,0.00393615259888389,0.15808551195192,0.00644908358058888,0.352821374622744,0.180953813481663,-2.24366646054735,0.00124548123620019,0.154363771313261,0.00218163023147869,0.310668384745731,0.0659816748479249
"11422-796",2200,-2.245641,0.1549768,0.1,0.6,0.111450282414778,0.302727877578177,-2.24488871681732,0.00122808020448972,0.151997915171155,0.00207356377754786,0.426487991809572,0.0602704103993788,-2.24590128445616,0.00147146793509629,0.0965674394786225,0.00198814586746745,-2.24402576899625,0.00372864367034263,0.154569508140134,0.00691832682175297,0.0727593542819546,0.190818702994445,-2.24460617479528,0.00126783092935849,0.152980296897164,0.00213913767617931,0.394898416001316,0.0660089167480506
"11422-797",2200,-2.245641,0.1549768,0.1,0.6,0.111083810179447,0.283006535947712,-2.24740516027542,0.00121845218980177,0.155414925825795,0.00209460986913727,0.436539984382518,0.0616604092137322,-2.24750238719583,0.00143881566700486,0.097456908913335,0.00198475671704847,-2.2510461223176,0.00400483908139629,0.153312332881299,0.00640858942632163,0.693147180559744,0.196116099128967,-2.24741695933213,0.00124775821617337,0.156022440213481,0.00215629366148571,0.426551043863567,0.0667658272463392
"11422-798",2200,-2.245641,0.1549768,0.1,0.6,0.110672893163597,0.298234552332913,-2.24675279132341,0.00119625142153762,0.154565855781787,0.00214476700809077,0.260899536512567,0.0611777945454758,-2.24680301757492,0.00142807262837224,0.0902899783295102,0.00198688492453556,-2.24882750886362,0.00376043327867343,0.158390292203042,0.00685548952059064,0.107245530346521,0.189253919075247,-2.24669344462434,0.00123290268326003,0.154009551398344,0.00224245849949661,0.266373728177993,0.067382114652412
"11422-799",2200,-2.245641,0.1549768,0.1,0.6,0.111224015376836,0.311603650586701,-2.24515908943148,0.00121561393910482,0.15332951167108,0.00209747944068315,0.331678938048937,0.059946240096029,-2.24671619523473,0.00146598206355852,0.094972053298744,0.0019887696560453,-2.24103483253347,0.00378299572579428,0.156883226702815,0.00674534221958765,0.0840831172092398,0.183501718717327,-2.24533087511176,0.00125921454187848,0.153647074688096,0.00216709678340342,0.33482377224713,0.0658223725754668
"11422-800",2200,-2.245641,0.1549768,0.1,0.6,0.110928338317979,0.304571796522859,-2.24686016076464,0.00120941228840207,0.154608595023635,0.00211438426806833,0.313250906008975,0.0604959498888536,-2.24681247351719,0.00145015241966702,0.0921238659452152,0.00198814085069581,-2.24276253674997,0.00369189640969087,0.14591140429891,0.0070677275230468,0.0377403279828422,0.194291758032397,-2.24711287974531,0.00125101549795877,0.153940901254298,0.00218269134249765,0.3364983245942,0.0664580514534088
"11422-801",2200,-2.245641,0.1549768,0.1,0.6,0.111187330247867,0.28106701366298,-2.24711169414429,0.0012160129091771,0.158787852784695,0.00209800172332003,0.428349401941753,0.0618313058100301,-2.24905167113147,0.00143548676863389,0.10285636413507,0.001984036468246,-2.24749147858238,0.00381837812022486,0.164806745410769,0.00667489445928116,0.421213465076305,0.198581276148817,-2.24749399991315,0.00125483062904955,0.158552451479924,0.00217789100964925,0.451922524075416,0.0686643587503958
"11422-802",2200,-2.245641,0.1549768,0.1,0.6,0.111181788551347,0.295499021526419,-2.24534135316701,0.00121608938136176,0.152554880791172,0.00209618722355491,0.3868979204326,0.0608831328401659,-2.24483258703695,0.00144872881587384,0.092677429028336,0.00198524714921572,-2.2407028247271,0.0040164195172636,0.149158858576779,0.00635646389009871,0.644357016390417,0.190550557640125,-2.24472291402564,0.00124696463410187,0.153169694667398,0.00217054372841789,0.344883483565296,0.0661641904141172
"11422-803",2200,-2.245641,0.1549768,0.1,0.6,0.111249040170954,0.267752442996743,-2.24516142783384,0.00121547565955082,0.154195385454568,0.00209790635213108,0.481193826159616,0.0627443166931786,-2.24524184268521,0.00142044979156913,0.0982166151834583,0.00198209990109142,-2.24576976701622,0.00401208552613848,0.159415910458666,0.0063757313285142,0.608247736773409,0.189509988271173,-2.24536307252124,0.00125123476836125,0.153489442158906,0.00216938945311426,0.506203327340987,0.0695260008569544
"11422-804",2200,-2.245641,0.1549768,0.1,0.6,0.111157278098632,0.28284789644013,-2.24638741164857,0.00121216536530627,0.157744850362747,0.0021049209116781,0.404702040539655,0.061766067020137,-2.24617812567071,0.0014313281895322,0.097140254765275,0.00198367398396312,-2.24868648914048,0.00379643945616892,0.160220916181467,0.00675505344817967,0.516216472400863,0.207740358897776,-2.24601304558141,0.00124094294193978,0.158095167227505,0.00217288283020248,0.378672399376107,0.0667266639372846
