"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-718",390,-2.245641,0.1549768,0.1,0.6,0.110929198484786,0.257246376811594,-2.2492769723915,0.0028727559999318,0.162650176596405,0.00502444748394767,0.473518571353176,0.151183451840935,-2.24970901900802,0.0033342030856025,0.104141331145062,0.00471374814267317,-2.23875848159672,0.00865516865630205,0.163536298761327,0.0170134703824719,0.251314425835689,0.503946401495734,-2.24888414387575,0.00292765961863354,0.162451882876694,0.00530953536711624,0.457022363323089,0.167931912608545
"11422-719",390,-2.245641,0.1549768,0.1,0.6,0.111232977449918,0.274368231046931,-2.24357623550797,0.00285825037518788,0.154903179600541,0.00503983845340019,0.396654478426008,0.148349088475824,-2.24270917811118,0.00335445725996878,0.0935626465455306,0.00470878559161622,-2.25259525015375,0.00939101374369183,0.152257676161901,0.0154558763343446,0.262364261204897,0.42061611497596,-2.24388627945796,0.00292661178809199,0.154262420477756,0.00519116063692052,0.424847650011332,0.16430869630729
"11422-720",390,-2.245641,0.1549768,0.1,0.6,0.110949380578612,0.234875444839858,-2.24506601446888,0.00283858384022539,0.156606639012205,0.00508773876017234,0.501693140202713,0.155967387240701,-2.24369857400556,0.00324180102174993,0.097437699247652,0.0047188472501643,-2.24342404418884,0.00869170902581915,0.138463895014389,0.0171500697399927,0.405465108108163,0.52704627378424,-2.24555822979974,0.00287316451958085,0.154067800323174,0.00553333494731869,0.578314986060258,0.179880104482945
"11422-721",390,-2.245641,0.1549768,0.1,0.6,0.11089485089586,0.259927797833935,-2.2456791394132,0.00286317843243578,0.151896272477121,0.00504584923516735,0.450721699696287,0.150792724882586,-2.2465107601744,0.0033292657566177,0.0971799762303252,0.00471520985393428,-2.24685088030378,0.00842181598174373,0.147380852719822,0.0187591240013473,-0.356674943938732,0.492805379238477,-2.24646162273141,0.00296553930386498,0.149622261794219,0.00514266319847845,0.538766624668586,0.171784252995213
"11422-722",390,-2.245641,0.1549768,0.1,0.6,0.110498426716347,0.348432055749129,-2.24802487143866,0.0028156050699949,0.161574932504305,0.00517095326492337,0.029558802241544,0.140387812020223,-2.24541440082769,0.00348360065601552,0.0803747257188428,0.00473872337677549,-2.25415632644113,0.00843528749263796,0.183233594585248,0.018509397178283,-0.762140052046397,0.457737570317713,-2.24692193242653,0.00286153027107234,0.16308477235211,0.00569907127191336,-0.0410655097187507,0.151182742048526
"11422-723",390,-2.245641,0.1549768,0.1,0.6,0.111407788891478,0.291666666666667,-2.24358283287531,0.00292705538414787,0.144531199676203,0.00490823511893236,0.492476485097792,0.144649645754894,-2.24536051836821,0.0034775708741541,0.0955956752649133,0.00471709481803383,-2.23014062249366,0.0090924097320108,0.11942174832678,0.01574590872161,0.182321556517337,0.428172901127054,-2.2432668013784,0.00294564393685469,0.14479634895008,0.00539435937413434,0.471010860726156,0.169173826873011
"11422-724",390,-2.245641,0.1549768,0.1,0.6,0.110947603855267,0.246428571428571,-2.24550385713403,0.00284767341967252,0.156918096431433,0.005072726585607,0.466373861195159,0.153569730128678,-2.2472311419184,0.0032831730377616,0.102923016532331,0.00471545119800246,-2.26484476501069,0.00891507376464433,0.199906412663093,0.0163896829101538,0.510825623765984,0.516397765163326,-2.24452433176798,0.00292075689689425,0.158289152705138,0.0051982724515817,0.387739788786597,0.166785640636357
"11422-725",390,-2.245641,0.1549768,0.1,0.6,0.111585731678585,0.303846153846154,-2.24672363119049,0.00295711708498074,0.153367526089348,0.00487303678594129,0.498086597988554,0.142655299894827,-2.24604661452339,0.00354262525190803,0.0969328381090303,0.00473480646868424,-2.23287933505679,0.0089339134364034,0.128911950587651,0.0161163140978988,0.606135803570269,0.507519176407823,-2.24561674757918,0.00306250251872674,0.153562992490506,0.00482254378688462,0.439318684917985,0.153353759417361
"11422-726",390,-2.245641,0.1549768,0.1,0.6,0.111435401641318,0.336996336996337,-2.24111471323137,0.00287531964937842,0.148182831948695,0.00499449327687497,0.240385355935646,0.13934191556745,-2.23860454798342,0.00352595936760853,0.0810662818753331,0.00473120983248156,-2.25318909996476,0.00955767523562904,0.172273819692502,0.0151176099525501,0.693147180559744,0.462909964890575,-2.24126967878084,0.00292527988431298,0.148401610173655,0.00534141790272672,0.245349224658706,0.156583282864186
"11422-727",390,-2.245641,0.1549768,0.1,0.6,0.111466693357871,0.317164179104478,-2.24532150634827,0.00290811881747143,0.155467372430282,0.00493450465491899,0.361369788242943,0.141284914618302,-2.24888162546589,0.00352545540060706,0.100966334085974,0.00472846437699508,-2.23480834904548,0.00928756784162013,0.153294191735744,0.0152690830607113,0.262364261204897,0.42061611497596,-2.24516059320649,0.00296089954317391,0.153435406564532,0.0052269246813556,0.38788888370284,0.162229965581853
"11422-728",390,-2.245641,0.1549768,0.1,0.6,0.110982070111438,0.297794117647059,-2.24829381057742,0.00289038968327817,0.156169352934926,0.00498473262080507,0.376235469793226,0.144292256029465,-2.25085107553716,0.00345337047218769,0.100269751746956,0.00472131954578059,-2.25091457385684,0.00887391286179015,0.168780534988369,0.0164201813725667,0.223143550217826,0.474337947415548,-2.25127416423598,0.00297018426725369,0.153194409124617,0.00542343584308544,0.585572162096078,0.174432214443635
"11422-729",390,-2.245641,0.1549768,0.1,0.6,0.111589517858979,0.27906976744186,-2.24494959135065,0.00296074376830095,0.146301912256654,0.00485623377711261,0.606135803570263,0.146508166558977,-2.24595280151265,0.00348836624359027,0.0988923879043103,0.00471488293443393,-2.24325030661747,0.00898497451489073,0.165570573313032,0.0159556328233118,0.451985123743056,0.483493772630768,-2.24462280037663,0.00298988341113079,0.146839797781082,0.00523216668966136,0.57802194002929,0.171845941434759
"11422-730",390,-2.245641,0.1549768,0.1,0.6,0.111628926509429,0.270992366412214,-2.24495829356581,0.00294382518571263,0.151745923652317,0.00488570738176245,0.589350386878266,0.147976362844625,-2.24860861411399,0.00345421475218578,0.10708912743113,0.00471205301630499,-2.24707459761944,0.00934293646616462,0.156736538020577,0.0153655449662907,0.619039208406163,0.468807186271803,-2.24427560863272,0.00298867842989821,0.153902724402844,0.00500899240141657,0.511629866333179,0.165304332934251
"11422-731",390,-2.245641,0.1549768,0.1,0.6,0.112535048937968,0.276859504132231,-2.24686218756171,0.00306228676786697,0.1566587551789,0.00474517079506087,0.792519654372451,0.147248477616719,-2.24566520784417,0.00359840156542058,0.108300331258414,0.00473556507297735,-2.25237412571502,0.0097599273381389,0.160029802765418,0.0149985932054287,0.628608659422302,0.437797472128219,-2.24830799779526,0.00317375751470253,0.15652677565873,0.00462752731959316,0.872807419631964,0.167203687630788
"11422-732",390,-2.245641,0.1549768,0.1,0.6,0.111338898044463,0.305755395683453,-2.24143694639754,0.00284956874242835,0.152705688712109,0.00503938193436922,0.275847614804776,0.143851580797699,-2.24111855558326,0.00342030673814787,0.0890633764422644,0.00470780042573152,-2.2421793249059,0.00913137063801622,0.167881137737675,0.0155908720809621,0.0870113769879778,0.417423475869044,-2.24101675314528,0.00288557966280438,0.152828612882443,0.00533351804721804,0.252874368564357,0.15930851180729
"11422-733",390,-2.245641,0.1549768,0.1,0.6,0.110313448214711,0.260416666666667,-2.24577756643971,0.00280587890975857,0.149536494574284,0.0052002776607587,0.307484699747961,0.152109351681511,-2.24472401700959,0.00326172587937447,0.0865657854485391,0.00473050217326791,-2.250729627292,0.0085815540641496,0.181674378474015,0.0176400632075245,0.287682072451781,0.540061724634913,-2.24568218757973,0.00284417954718698,0.149786873315548,0.00570655306806411,0.297560828852181,0.171983166212143
"11422-734",390,-2.245641,0.1549768,0.1,0.6,0.111045996016206,0.338129496402878,-2.24388192822752,0.00285512667463499,0.151961651331694,0.00504635113844676,0.17520408881457,0.139881201831819,-2.24267399309248,0.0035057940957009,0.0834794109988291,0.0047312465044834,-2.23306683277616,0.00879802870160531,0.131067304618284,0.0165489810211136,0.105360515651571,0.459468105320674,-2.24377679821039,0.00290396738720949,0.151670315809459,0.00535760715832382,0.174698958283163,0.155029061008137
"11422-735",390,-2.245641,0.1549768,0.1,0.6,0.111453744596679,0.273764258555133,-2.24841559639498,0.00293912952700506,0.157880351350893,0.00488919764287252,0.567520967442512,0.147522548193255,-2.24440756172182,0.00344271215820175,0.0960918408121434,0.00470878180300399,-2.2284356158193,0.00890764546225294,0.14960210890308,0.0159065242916276,0.606135803570268,0.507519176407822,-2.24887683601795,0.00302696203555491,0.157583180487452,0.0050599084776373,0.597539098352393,0.164502133449199
"11422-736",390,-2.245641,0.1549768,0.1,0.6,0.11160268149867,0.299625468164794,-2.24495475606858,0.00291489351616293,0.156769768461246,0.00492537065737281,0.430157720698536,0.143631754681283,-2.24331698215851,0.00348068719296113,0.0948676933117305,0.00471780772356318,-2.23280364969092,0.0087847803491344,0.136808909198747,0.0164783428043747,-0.182321556517337,0.428172901127054,-2.24500172167292,0.00300283849821082,0.155939147763391,0.00497623457264804,0.447372039869937,0.157873508746472
"11422-737",390,-2.245641,0.1549768,0.1,0.6,0.111283321473007,0.294117647058824,-2.24592334815962,0.00288654602526637,0.157320689132815,0.00497364550062102,0.388657989791781,0.144826020109434,-2.24569160115782,0.00343474210054592,0.0963083260601338,0.00471076522903906,-2.22930120653593,0.00908677794015842,0.141808188325862,0.0156027140061924,0.0870113769879786,0.417423475869044,-2.24521555433676,0.00294554029049021,0.157060129202239,0.00506144477196095,0.358557056451303,0.158217888968022
"11422-738",390,-2.245641,0.1549768,0.1,0.6,0.110990331381433,0.271375464684015,-2.2469762394242,0.00290729523944551,0.149095538080481,0.00496586460623245,0.505331104448346,0.148199500044844,-2.24757569910721,0.00340739618163245,0.0966523747931094,0.00471828119409441,-2.25938993834853,0.00997707414280637,0.153276112440121,0.0149087705262197,0.693147180559742,0.433012622386021,-2.24661422861986,0.00288735409981244,0.148714330593716,0.00542959605524318,0.491566432667878,0.172248243745385
"11422-739",390,-2.245641,0.1549768,0.1,0.6,0.111262955566697,0.307407407407407,-2.24493783695719,0.00289751536116794,0.151436614249622,0.00496269079105033,0.368651134985447,0.142763881958675,-2.24963608096967,0.00348908815610614,0.100935056986362,0.00472427275233768,-2.23516747487449,0.00864966328762588,0.117031199690579,0.0172635724506844,-0.441832752279038,0.427246625284778,-2.24588560452611,0.00296031387414808,0.150185591179558,0.00522379806979371,0.440761368284671,0.165110048079481
"11422-740",390,-2.245641,0.1549768,0.1,0.6,0.110387800080141,0.300353356890459,-2.24768540110185,0.0028365278741755,0.15146236178812,0.0051249195605993,0.230177576618903,0.145293250479514,-2.24718856805168,0.00338975197672359,0.086424978351359,0.00472680464580447,-2.22988267346293,0.00864255327757356,0.117487249999061,0.0171998417027943,0.25131442583569,0.503946401495734,-2.24711422871402,0.00286535319836128,0.152069341185309,0.00544642704545222,0.190099601963791,0.159868652381034
"11422-741",390,-2.245641,0.1549768,0.1,0.6,0.111687631304503,0.271317829457364,-2.24870143990104,0.00297089153220565,0.158950142300467,0.0048500506601345,0.634306680536932,0.147856237738955,-2.24717533320354,0.00347704493322437,0.103954890734014,0.00471476094810237,-2.2364559904338,0.00945628814052505,0.151028409696866,0.0150681328789521,0.559615787935403,0.443202607775,-2.24787579125594,0.00301131317798532,0.159539392676748,0.00509967571765029,0.581312437904461,0.164736756549409
"11422-742",390,-2.245641,0.1549768,0.1,0.6,0.111136284026044,0.238434163701068,-2.24272233918177,0.00283757810911907,0.154943170290047,0.0050839653530654,0.486655262838173,0.155240729508427,-2.24321782258277,0.00325181224317686,0.0998001280399783,0.0047144707432771,-2.24846547748877,0.00829682498398593,0.154201071063552,0.0198584518092505,-0.154150679739991,0.556347621057523,-2.24204613755318,0.00289275899227144,0.155354873306133,0.00532302922705536,0.438604649231979,0.169303021567207
"11422-743",390,-2.245641,0.1549768,0.1,0.6,0.11092490118803,0.299638989169675,-2.24595437480652,0.00286185320477133,0.153725925940879,0.00504217712314023,0.308547210915742,0.144560541859193,-2.24880457065603,0.00342650551987629,0.0967658889421713,0.00471937530430176,-2.24106328086115,0.00947877241578384,0.134630088795634,0.0152095291417697,0.441832752279039,0.427246625284778,-2.2474614060859,0.00291234327637668,0.153874546784161,0.00527546682026485,0.382832067917186,0.163608072411232
"11422-744",390,-2.245641,0.1549768,0.1,0.6,0.111347483907954,0.323420074349442,-2.24407223211932,0.00290320019498219,0.149954125203433,0.00495163297383468,0.329882426942156,0.140565698645407,-2.24592557441519,0.00353310462542808,0.0933476578075437,0.00473443054322494,-2.23875989159307,0.00951604088716864,0.146859966779117,0.0151289992769769,0.441832752279038,0.427246625284778,-2.24379070052709,0.0029555819255683,0.149762379420667,0.00518520517085451,0.319688400193865,0.157501190983588
"11422-745",390,-2.245641,0.1549768,0.1,0.6,0.111143209301695,0.294964028776978,-2.24262844803268,0.00285145608769063,0.150787543615296,0.00504960802380883,0.311779624030841,0.145339923442756,-2.24233415143646,0.00339410237273644,0.0892825126658321,0.00471012465879997,-2.24187320733486,0.0101320661767205,0.161741995895043,0.0146729934095273,1.22377543162034,0.508746664905278,-2.24322903443584,0.0028854222451177,0.149215414810777,0.00534979290037738,0.371407917290657,0.165832973069617
"11422-746",390,-2.245641,0.1549768,0.1,0.6,0.110841661388352,0.295373665480427,-2.24746202165496,0.00284307726831507,0.161324705745297,0.00507798789037672,0.272507274432544,0.145679458694804,-2.24659353744045,0.00338638732244878,0.093088186966579,0.00471382057110969,-2.25165679622845,0.00919717105759368,0.158092565119033,0.0156838260056411,0.693147180559742,0.49999990819415,-2.24861674460885,0.0029558364401903,0.158833621723146,0.00503452863904115,0.371291853037778,0.159083944072498
"11422-747",390,-2.245641,0.1549768,0.1,0.6,0.110546830392515,0.254295532646048,-2.24394716149101,0.00278895747372327,0.154898283302214,0.00523207280104074,0.291054756930419,0.153670177953678,-2.24135938533216,0.00322659472701291,0.0858974131747633,0.00473086875931951,-2.25723890186081,0.00924144802000295,0.174659884663378,0.0156369183224355,0.538996500732675,0.475594846747084,-2.24282135538241,0.00278190440355251,0.158253878136438,0.00577024731029794,0.17422190990376,0.166528616573202
"11422-748",390,-2.245641,0.1549768,0.1,0.6,0.1116516005646,0.288389513108614,-2.2464998786129,0.0029162565044671,0.16251846658248,0.00491676668701231,0.468378933518732,0.145317217286752,-2.24472546354668,0.00345306109123935,0.0998381869170066,0.00470919083934802,-2.25133325299204,0.00887496063833575,0.171311384378755,0.0165004006399188,-1.15777779731119e-16,0.447213595499958,-2.24539364250545,0.00297575062185682,0.163941923526129,0.00503876850329238,0.391244442051175,0.157489725261378
"11422-749",390,-2.245641,0.1549768,0.1,0.6,0.110291742126118,0.313588850174216,-2.24734984387489,0.00281321974459563,0.152974510769489,0.00518301455443841,0.134919317864606,0.144290692424564,-2.24962139351891,0.00339825511724905,0.0889465941734696,0.00472810939525612,-2.24637099245462,0.00952035258483847,0.147979969823751,0.0151705641127489,0.559615787935404,0.443202607775001,-2.24797511001961,0.00282563705512282,0.152436705627076,0.00564361153554748,0.175699065603669,0.162294352680865
"11422-750",390,-2.245641,0.1549768,0.1,0.6,0.110904438682005,0.266187050359712,-2.24159142473346,0.00285260454508403,0.140986426048094,0.0050668427072873,0.414433778090926,0.149806824450565,-2.2436977520143,0.00333470345022513,0.0914157352612649,0.00471512536854946,-2.2343803580198,0.0091101260103097,0.144527330527353,0.0156807955642406,0.405465108108164,0.45643546206708,-2.24278787151957,0.00289113964363416,0.140295288171495,0.00605319595383028,0.49966780169922,0.190434207533168
"11422-751",390,-2.245641,0.1549768,0.1,0.6,0.111288279044322,0.293040293040293,-2.24461391021606,0.00287944100844869,0.154802398790551,0.00498797298619949,0.380147300123873,0.145075871189819,-2.24218623668915,0.00341816803209849,0.0902756820170875,0.00470919605235077,-2.24905092372786,0.0097432367119134,0.1481219824277,0.0150290414731295,1.32175583998169,0.562731193399911,-2.24556137739431,0.00292340456569013,0.152827156851194,0.00522201673696825,0.465114565216974,0.163311967981585
"11422-752",390,-2.245641,0.1549768,0.1,0.6,0.111334733650879,0.283088235294118,-2.24547541401593,0.00288706304828836,0.15707541753285,0.0049766816863176,0.426879202611981,0.146497743721098,-2.24518537324442,0.00340971262037738,0.0973591583507835,0.00470878905665355,-2.2557304272471,0.00921199104955135,0.168818860617941,0.0156603220761449,0.405465108108165,0.45643546206708,-2.24598075941948,0.00294684560545923,0.156258655639206,0.00517712618979885,0.467486540845889,0.16385535918743
"11422-753",390,-2.245641,0.1549768,0.1,0.6,0.110213503848379,0.224913494809689,-2.24555020999065,0.0028024943735271,0.146935209520266,0.00521910636502409,0.440733246945622,0.159014480400312,-2.24501404172517,0.00318124612004428,0.0908614385011565,0.00475444967735904,-2.25446551236327,0.00886797754076816,0.128050293677725,0.016757821872238,0.356674943938732,0.492805379238477,-2.24583811375335,0.00284281825693401,0.148213762001898,0.00532796373246977,0.436619109679004,0.173542133027864
"11422-754",390,-2.245641,0.1549768,0.1,0.6,0.11101723834994,0.351449275362319,-2.24207347459096,0.00286231059319464,0.143135329324792,0.00504102437105957,0.1614874697709,0.138134442479338,-2.24089223520143,0.00355222334365259,0.0776946614853025,0.0047466511399693,-2.2348444700257,0.00892963816860708,0.134590889688268,0.0160611260251131,-2.03511774223101e-17,0.426401432711221,-2.24200142850242,0.00290473386717957,0.143045874104443,0.00561141388005502,0.15986145971929,0.160143319466961
"11422-755",390,-2.245641,0.1549768,0.1,0.6,0.111186055060711,0.307692307692308,-2.24738956929876,0.002885896637023,0.160354201232797,0.0049863417885428,0.331357135954441,0.143009686387337,-2.24767811854339,0.0034690643841115,0.0970080334543824,0.00472183053744162,-2.24723795268757,0.00953202209643914,0.152394679989097,0.0151523650150778,1.25276296849397,0.566946355851148,-2.24762623563543,0.0029462515685855,0.158479034805678,0.0051583338674375,0.372946905642137,0.158281302526518
"11422-756",390,-2.245641,0.1549768,0.1,0.6,0.11100815256955,0.308510638297872,-2.24376479738364,0.00283428239461235,0.155877782681279,0.00509873619349367,0.216223107584201,0.144059798561368,-2.24337598370348,0.00340658558253333,0.0885932105218498,0.00471649267967318,-2.25261428415935,0.00887810669119128,0.168199580044831,0.0164772195753511,0.223143550217825,0.474337947415548,-2.24356087088319,0.00289363221068793,0.156815685895361,0.00538807339499295,0.192238592705478,0.157511490909125
"11422-757",390,-2.245641,0.1549768,0.1,0.6,0.110357947092481,0.319148936170213,-2.24860993338902,0.00284251465305356,0.152590128733302,0.00511674366442542,0.182321556517337,0.142724300375685,-2.25055583377905,0.00345057326651324,0.0896849986735742,0.00473607151379586,-2.2450938287333,0.00870850046700804,0.143834804987947,0.0171294559800303,-0.105360515651571,0.459468105320674,-2.2486219553352,0.00287762950346988,0.154151791643338,0.00551531683502446,0.159388591497017,0.157217599293831
"11422-758",390,-2.245641,0.1549768,0.1,0.6,0.110418996323962,0.242105263157895,-2.24619497589656,0.00282260621401624,0.150270572825806,0.00515790613986945,0.419853845560266,0.154972780855941,-2.24472148912255,0.00323970744337361,0.090162943833935,0.00473446289900861,-2.24043607785217,0.00913746884433298,0.139189508190016,0.015680677546499,1.09861228866514,0.577349771900596,-2.24618342079937,0.00282577116570354,0.149526441155586,0.00574379687307481,0.432074210397422,0.176218272820827
"11422-759",390,-2.245641,0.1549768,0.1,0.6,0.112063316678356,0.299595141700405,-2.24712691784964,0.00303200075531411,0.152015456641612,0.00477992627177563,0.65877953705562,0.143200959690126,-2.24755078924118,0.00362399599485538,0.103406403748689,0.00475170961910881,-2.25555999725271,0.00921042850940489,0.160281020474254,0.0157392805033986,0.405465108108164,0.45643546206708,-2.2484623426294,0.00312996309300487,0.152748252954729,0.0047835558218325,0.712143411710172,0.165137129590636
"11422-760",390,-2.245641,0.1549768,0.1,0.6,0.111329731406051,0.302583025830258,-2.24397627778495,0.00288844770477405,0.151465523637287,0.00497067318826542,0.372404245847272,0.143521716730491,-2.24451128078673,0.00345852963490599,0.0933882105506702,0.00471508077297861,-2.2542901470367,0.00904098079688068,0.166320097931145,0.016087046938562,5.57434099381063e-16,0.426401432711221,-2.24387358153587,0.00293729621954965,0.149759964009016,0.0054472053987814,0.396098702120177,0.165410003659101
"11422-761",390,-2.245641,0.1549768,0.1,0.6,0.111150117932838,0.247272727272727,-2.24732447212941,0.00287555761798485,0.161619141790031,0.00500975113725387,0.525424423187136,0.152975595958215,-2.24700269309506,0.00331361981122927,0.103920975944583,0.00470958574149643,-2.23460823423188,0.00987295979950368,0.134497078223014,0.0148586629006866,1.16315080980317,0.512347123169626,-2.24755195320882,0.00287266753430842,0.16062796478011,0.00522831055659093,0.556036403458455,0.169793811090659
"11422-762",390,-2.245641,0.1549768,0.1,0.6,0.111985733782631,0.32156862745098,-2.24751319087944,0.00298337268509577,0.159339742407929,0.00481771133433814,0.498555531174171,0.140009029835313,-2.24158323221324,0.00361102497694481,0.0919341198064588,0.00474489630856111,-2.25380470155958,0.00902440157423445,0.16991424950165,0.016009233045968,0.606135803570268,0.507519176407823,-2.24672716707763,0.00307049760481496,0.160829107765202,0.00483952224223494,0.435405049892427,0.151685490212998
"11422-763",390,-2.245641,0.1549768,0.1,0.6,0.111262307188489,0.312267657992565,-2.24527798459678,0.00290071958642679,0.151027696711591,0.00495274507300045,0.364973746753429,0.142018395327029,-2.24770379871721,0.00350381346607366,0.0961408626783467,0.00472573372507151,-2.25146928430613,0.00954721781504081,0.159631068765693,0.0151893609701298,0.847297860386034,0.487949800417323,-2.24593354658312,0.00295160896815889,0.149055999133278,0.00528858924871582,0.434624256840592,0.165768707981684
"11422-764",390,-2.245641,0.1549768,0.1,0.6,0.11138410542242,0.33955223880597,-2.2473434216266,0.00291272907291425,0.15915329112719,0.0049355105706516,0.293161538216408,0.138512570842601,-2.24554263063213,0.0035801146301456,0.0911448977507838,0.00474773356403519,-2.24278075799248,0.00883262494603106,0.152323853969089,0.0164640637654637,-0.262364261204897,0.42061611497596,-2.24625411757846,0.00297924789380925,0.160330843483749,0.00510293935456358,0.227015560487396,0.152505273306115
"11422-765",390,-2.245641,0.1549768,0.1,0.6,0.110658336592531,0.322463768115942,-2.24945703772242,0.00287147653112084,0.155924732466603,0.00503437609436094,0.247562076452224,0.141447580840952,-2.24709265953976,0.00348429832769367,0.0861360525664607,0.00473372364518559,-2.2378572549002,0.00913861230175574,0.116233963246603,0.0158197413901567,0.693147180559743,0.49999990819415,-2.24996442879178,0.00293618664943165,0.153810318030289,0.00511837783702918,0.306021239179134,0.155182705756017
"11422-766",390,-2.245641,0.1549768,0.1,0.6,0.111223394572978,0.298892988929889,-2.24683999247522,0.00289498870099647,0.157195315977492,0.00496972433305456,0.384674338439089,0.144045271357529,-2.24741627174153,0.00345687606003513,0.0976122649073878,0.00471885586289148,-2.24781387160118,0.00935970114385152,0.15400122535117,0.0154017836874326,0.167054084511391,0.409672215034097,-2.24609728502297,0.00293994600911481,0.156272856430016,0.00506415608379128,0.362990461743918,0.158027937165889
"11422-767",390,-2.245641,0.1549768,0.1,0.6,0.110289658868351,0.294736842105263,-2.25311767761959,0.0028321552974626,0.169023312363474,0.00513809992156853,0.223143550217825,0.146383868600723,-2.25264182530055,0.00337082517681349,0.0965291447568123,0.0047268034664462,-2.24934057847452,0.00872074079269536,0.171765654226918,0.0170052931065556,-0.105360515651571,0.459468105320674,-2.25305897604493,0.00291671782539878,0.168383377199349,0.00529094327894963,0.230764964241758,0.155880412319171
"11422-768",390,-2.245641,0.1549768,0.1,0.6,0.111601782966916,0.29277566539924,-2.24415603288455,0.00293453195238251,0.150056933980521,0.00489879732342827,0.500381664604901,0.1444334716328,-2.24529020928777,0.00349055406578044,0.0980607490527828,0.00472025799339321,-2.23565260015046,0.00866588688314503,0.141643649521903,0.0170788869460309,-0.200670694929363,0.449464255324904,-2.24414496889133,0.00303088332383429,0.150698190615358,0.00506964254040258,0.486564432119224,0.163659579325492
"11422-769",390,-2.245641,0.1549768,0.1,0.6,0.110186420793586,0.297202797202797,-2.25048637433881,0.00282187587531845,0.158920316384272,0.00516449903463273,0.201739642098615,0.146218552826316,-2.2527101017595,0.00336963915834382,0.0948851845215498,0.00472739183424119,-2.25517785411057,0.00834231652042447,0.16095642878493,0.0198535683710599,-0.154150679739992,0.556347621057523,-2.25029895588479,0.00289712148551724,0.159398560269818,0.00530865142478525,0.184654930930224,0.158379381810976
"11422-770",390,-2.245641,0.1549768,0.1,0.6,0.110714799306765,0.326241134751773,-2.24755641186715,0.00284096547527041,0.159348253867299,0.00510122157352868,0.16034264996071,0.141875784891835,-2.24655236794423,0.00345979220276864,0.0873295971094152,0.00473072858799398,-2.24233735059023,0.00899151037744639,0.159047350608596,0.0159725980205747,-0.167054084511391,0.409672215034097,-2.24681043787666,0.00286093238096537,0.161363903711944,0.00548978628524798,0.0963786468205691,0.154405007661275
"11422-771",390,-2.245641,0.1549768,0.1,0.6,0.110943069713304,0.248251748251748,-2.2448129836698,0.00281283021017057,0.162822255446662,0.00514213049930527,0.381711022100059,0.153947690754947,-2.24635526884442,0.00324634157354945,0.103121360102758,0.00471578844695435,-2.24381605982794,0.00826813041320978,0.157899908284857,0.0198278270831455,1.18182460915756e-16,0.577350269189626,-2.24510161651678,0.0028993371252298,0.160882916653191,0.00528555317025095,0.430013932119745,0.169185438804077
"11422-772",390,-2.245641,0.1549768,0.1,0.6,0.112115225085101,0.289473684210526,-2.23953117259136,0.00291227170427457,0.153230310880248,0.00490758363563802,0.476476143751352,0.145091448365808,-2.23912827949589,0.0034532259684505,0.0965878504341815,0.0047026092556322,-2.23746320751987,0.0091363236642109,0.13528858358975,0.0157248995988401,0.287682072451781,0.440958551654338,-2.23927796844908,0.00294819310683964,0.153492919562761,0.00506242116221654,0.45868317162743,0.160889846467806
"11422-773",390,-2.245641,0.1549768,0.1,0.6,0.110875855396039,0.3125,-2.24710735726827,0.00289124743151458,0.149995555604946,0.0049904274227939,0.32803336797535,0.142264830884468,-2.24518770811574,0.0034831988855145,0.0864722287197013,0.0047300822548263,-2.23960614193754,0.00897881643687449,0.137725200312251,0.0160541478255154,0.0953101798012101,0.436931329765292,-2.24658563214915,0.00295097419887314,0.15116412366407,0.0051795248639075,0.281664750222912,0.155445610069567
"11422-774",390,-2.245641,0.1549768,0.1,0.6,0.111120282694592,0.290780141843972,-2.24253990901459,0.00283308773310906,0.155096735927691,0.00509399709174753,0.275411979859967,0.146473141555838,-2.24014117814448,0.0033600767717469,0.0864307311756171,0.00470976015166363,-2.24194423863964,0.00915314874033759,0.174118382478768,0.0155469549067038,0.693147180559743,0.49999990819415,-2.24170374574671,0.00287564957594946,0.155160477446878,0.00554398785162018,0.231413982185591,0.164422412307139
"11422-775",390,-2.245641,0.1549768,0.1,0.6,0.111056602676823,0.304659498207885,-2.24777186710508,0.00285369610786218,0.16575980264488,0.00505024632630613,0.266878941165348,0.144128650700008,-2.2473093811972,0.00342272985540945,0.0962289217787024,0.00471565693720808,-2.25554655838236,0.00918630290279259,0.188200532258136,0.0155833763590473,0.0870113769879778,0.417423475869044,-2.24872997771795,0.00294326302728135,0.163862149848105,0.00521549200731614,0.342746551615805,0.158811568567185
"11422-776",390,-2.245641,0.1549768,0.1,0.6,0.111194478408558,0.286231884057971,-2.24520460244045,0.00286403577249264,0.15764156134666,0.0050147033648275,0.366750595927472,0.146390428508087,-2.24690613587996,0.00339445475776296,0.0993144491179896,0.00470583042664708,-2.24095732268964,0.00839920881857402,0.11202236992738,0.0189052473762771,-0.356674943938732,0.492805379238477,-2.24476369780176,0.00291912954344046,0.156143328269505,0.00524848461454955,0.369163905059951,0.162278275111797
