"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-708",390,-2.245641,0.1549768,0.1,0.5,0.110048140516128,0.35973597359736,-2.24266221714208,0.00273312693061791,0.151652151921046,0.00545924555634201,-0.225439762399446,0.143764491929849,-2.24187322145565,0.00341495724690218,0.0686637570830353,0.00473566981151345,-2.23113912340781,0.00863996732120069,0.143514186234735,0.017013868658072,-0.200670694929363,0.449464255324904,-2.24275927531154,0.00274773719038785,0.152990590437062,0.00635152467236227,-0.237974559041383,0.160341821320953
"11422-709",390,-2.245641,0.1549768,0.1,0.5,0.110132495131264,0.344370860927152,-2.24150060941437,0.00273431224354096,0.148204910617819,0.00544810945851153,-0.167054084511389,0.144841000657162,-2.24078290452092,0.00337562391874162,0.0691199144614454,0.00473079104400043,-2.25196831040024,0.00902109408837759,0.156364355902913,0.0160924972204716,0.318453731118535,0.464660188210824,-2.24105778206393,0.00271499118479808,0.149890087336075,0.00636607901265784,-0.212415133022442,0.161600766812718
"11422-710",390,-2.245641,0.1549768,0.1,0.5,0.110042627708713,0.302931596091205,-2.24423435570041,0.0027150858781057,0.164382341769489,0.00552282759641925,-0.113758885346003,0.150999522689631,-2.2448556895926,0.00325341244185979,0.0821924816755125,0.00473616283850709,-2.23764548057164,0.00912756656406756,0.16219226122963,0.0156248475619349,0.538996500732675,0.475594846747084,-2.24426293517944,0.00273860333549416,0.16549481339534,0.00584908726100547,-0.125242621278865,0.160411111071446
"11422-711",390,-2.245641,0.1549768,0.1,0.5,0.111076618516318,0.324909747292419,-2.24437576369086,0.00286040124096415,0.153206870914157,0.00503732592759688,0.227578147129417,0.14128104039382,-2.24131859028493,0.00347767619455779,0.0824805552318775,0.00472540524075347,-2.24478522716682,0.00914318992172334,0.154858872927987,0.0156764552683661,0.538996500732675,0.475594846747084,-2.24329072305619,0.00288453034839821,0.152272550131186,0.00555956501589847,0.188847646567902,0.158844304084386
"11422-712",390,-2.245641,0.1549768,0.1,0.5,0.110988188148236,0.343642611683849,-2.23869142533519,0.00278177180535576,0.150231883839339,0.00522125372725854,-0.0100503358535011,0.141778031089595,-2.23869577092256,0.0034332840395242,0.0776752544243132,0.0047165865603641,-2.23049842848168,0.00879564734889352,0.140933038557951,0.0164956161782041,0.356674943938732,0.492805379238477,-2.23970108012007,0.00282749075077099,0.150573621898816,0.00564314053870733,0.0369446499334005,0.157363455381635
"11422-713",390,-2.245641,0.1549768,0.1,0.5,0.110380779774317,0.364583333333333,-2.24601440813994,0.0028063756600496,0.152584601357235,0.00519416902167255,-0.0289875368732522,0.139024210127236,-2.24636175278239,0.00351938022547542,0.078770413734598,0.00474655574180881,-2.23767216879136,0.00896905736191637,0.140260750770822,0.0160486887009372,-0.167054084511391,0.409672215034097,-2.24661478004502,0.00285962314156739,0.153003113045959,0.00555308119434991,-0.00564880339977892,0.153385535454234
"11422-714",390,-2.245641,0.1549768,0.1,0.5,0.110017704154222,0.332214765100671,-2.24767106252352,0.00276070336973621,0.161728210335006,0.00534341157451404,-0.0733312730850489,0.14481219319766,-2.24530464036116,0.00337431690005011,0.0766628686669586,0.00472820005115201,-2.23927852965953,0.00790371718975773,0.146941902784377,0.0266720454876846,-1.29928298412941,0.651338626056556,-2.24600889295262,0.00278424653739225,0.164079691827889,0.00605138335399126,-0.182941887624101,0.155376649549489
"11422-715",390,-2.245641,0.1549768,0.1,0.5,0.110141171180492,0.352348993288591,-2.24616447382644,0.00276010361316741,0.160301161267627,0.00534581059445419,-0.132171773078331,0.142805231210852,-2.24832671399296,0.00343374964121979,0.0822841831399964,0.00473396602240547,-2.24731801538439,0.00816959486844723,0.167543829417986,0.02114166246574,-1.16315080980317,0.512347123169626,-2.2461556752314,0.00278679020481282,0.159104743878474,0.00616501640912857,-0.116096409949952,0.158548533004692
"11422-716",390,-2.245641,0.1549768,0.1,0.5,0.111074235296593,0.344322344322344,-2.24482210396973,0.00288110191655033,0.149596395461347,0.00500144835797975,0.21887915156582,0.138510030752058,-2.24642633530244,0.00356183189738455,0.0884346028982632,0.00474771915439102,-2.22834279102308,0.0089090562892799,0.147806702266957,0.0159560232782912,0.0953101798012101,0.436931329765292,-2.24403680036848,0.00291605090416689,0.150246343830857,0.00537995787981669,0.170521704441667,0.156774763594477
"11422-717",390,-2.245641,0.1549768,0.1,0.5,0.11020417598895,0.353356890459364,-2.24778796293067,0.00283664172571706,0.146298369574269,0.00513353307378079,0.0676586484735299,0.139089150198012,-2.24644487825329,0.00352392304454691,0.0760508394796671,0.00475218329052163,-2.25818705501587,0.00922138811651795,0.177451530176967,0.0156331816914069,0.0870113769879785,0.417423475869044,-2.247931732306,0.00290713745377344,0.14846750827678,0.00547493307165547,0.0445730884973287,0.154792526467475
"11422-718",390,-2.245641,0.1549768,0.1,0.5,0.109638213165722,0.331147540983607,-2.24751023756088,0.00273032428622721,0.159377886491826,0.00550021758630498,-0.172469260161973,0.147192297538441,-2.24863158542564,0.0033399256164109,0.0782960111514226,0.00474045997868675,-2.25485782453063,0.00887880516668734,0.189295424044486,0.0163996035435976,0.223143550217826,0.474337947415548,-2.24674479009263,0.00275143001751112,0.161352329539987,0.00618831874852895,-0.23636073750409,0.159633044174382
"11422-719",390,-2.245641,0.1549768,0.1,0.5,0.110482968299204,0.294915254237288,-2.24194868163899,0.00276910482326825,0.15139812077041,0.00530530920992247,0.0879687729441759,0.148393261119829,-2.24257410696684,0.00329899972051429,0.0831259591887942,0.00472545583941789,-2.22865419126251,0.00822856887804586,0.122704532086195,0.0199708528450196,-0.693147180559743,0.49999990819415,-2.24245408646707,0.0028070630007189,0.149467363711588,0.0061366440417799,0.145165977613309,0.170499865717993
"11422-720",390,-2.245641,0.1549768,0.1,0.5,0.109920196849951,0.273648648648649,-2.24748626169115,0.00276978465912143,0.154178440352669,0.00532877080443955,0.148845627529025,0.151604431149678,-2.24652484676621,0.00324837902672272,0.0836750960292799,0.00474134457664607,-2.2436175497642,0.00869105214106648,0.148795440648493,0.0171081690310558,-0.105360515651571,0.459468105320674,-2.2473525817114,0.0027931294662284,0.153279736442591,0.0058435234997797,0.156109964880535,0.167580931077799
"11422-721",390,-2.245641,0.1549768,0.1,0.5,0.109394251797672,0.368932038834951,-2.24761386628341,0.00271439552741086,0.157357290183276,0.00559514944144956,-0.341749293722059,0.145318989710153,-2.2468669295366,0.00341643237578151,0.0670446883178428,0.00474999280745252,-2.25070438952311,0.0087121361560263,0.171395920354745,0.0169942076973949,-0.105360515651571,0.459468105320674,-2.24991425323971,0.00280783069316965,0.153045111527595,0.00614809917552986,-0.172926988441826,0.159359206680301
"11422-722",390,-2.245641,0.1549768,0.1,0.5,0.110999941088741,0.290441176470588,-2.24767380358104,0.00289081236622096,0.154866258059202,0.00498667056204939,0.40123677199864,0.14537126230072,-2.24390971991946,0.00342523885787065,0.0884653261083911,0.00471792498517018,-2.25439874086188,0.0093798504446351,0.150687306691232,0.0154912942412619,0.619039208406163,0.468807186271803,-2.24646282301194,0.00291241695104577,0.155720755455727,0.00519443110313589,0.324935124846527,0.158331028539803
"11422-723",390,-2.245641,0.1549768,0.1,0.5,0.10993758377685,0.38,-2.24656039315607,0.00274954550358935,0.157743816331871,0.00539574300786878,-0.236388776444995,0.141005861166843,-2.24521409661601,0.0034892575974982,0.0701401195588851,0.00474698537873603,-2.23851357882171,0.009122247931185,0.161008958044184,0.0155822597194415,0.538996500732675,0.475594846747084,-2.24797525476153,0.0028202372665314,0.155198794100907,0.00572781698948083,-0.136552418421002,0.153013478464439
"11422-724",390,-2.245641,0.1549768,0.1,0.5,0.109639841013806,0.328990228013029,-2.24430758713016,0.00271778203295464,0.149558954735288,0.00555795411732103,-0.196279908586522,0.148151864926317,-2.24425091513614,0.00331646144033923,0.070218527654668,0.00474252105208348,-2.25498172430343,0.00862581422771657,0.141744290559164,0.0179049892991668,-0.117783035642819,0.485912350995434,-2.24394139919909,0.00274063032769028,0.148006433545424,0.00619307072840876,-0.195587022822272,0.163123775575426
"11422-725",390,-2.245641,0.1549768,0.1,0.5,0.110400936631425,0.354385964912281,-2.24798699302576,0.00282589560115303,0.155608612641811,0.00515079059346327,0.0388398333162579,0.139372878740768,-2.249040231302,0.00351988226683483,0.0842245834344572,0.0047485359461768,-2.24678073158521,0.00830454700885905,0.164582110661032,0.0197248042939381,-0.606135803570268,0.507519176407823,-2.24768197448687,0.00292090697598033,0.155158036844634,0.00547162685414355,0.0302552633424418,0.151839442602468
"11422-726",390,-2.245641,0.1549768,0.1,0.5,0.111462590962003,0.340579710144928,-2.23985598603834,0.00285920826424077,0.148750786406875,0.00502329621676593,0.192903665717553,0.139319977037146,-2.24207768577056,0.00352431657371166,0.0882775970623206,0.00473047912262902,-2.23992445030618,0.00913594320558917,0.154375528665553,0.0156421766384317,0.287682072451781,0.440958551654338,-2.23919950969637,0.00287463830810155,0.149763832240848,0.00553076526153308,0.143377888380555,0.158634914519286
"11422-727",390,-2.245641,0.1549768,0.1,0.5,0.110320400632368,0.378839590443686,-2.24289650546034,0.00277818442886449,0.146648515629478,0.00527477427948839,-0.134819222774363,0.138990092009248,-2.24477055920111,0.00352769272886823,0.0745437349421157,0.00474880752597866,-2.24461329452779,0.00932950883416762,0.168244517163541,0.0152974519201301,0.16705408451139,0.409672215034097,-2.24199263797644,0.00276453412442895,0.145853948361025,0.00667022807307306,-0.169351697124901,0.167436747290022
"11422-728",390,-2.245641,0.1549768,0.1,0.5,0.110302277062108,0.321799307958477,-2.24837633558445,0.00280402523981629,0.159537411814459,0.00520594140826919,0.0825210236868616,0.143713854352789,-2.2494853632416,0.00340826699039494,0.0881651787563386,0.00472864665053716,-2.24554775281886,0.00918474850039605,0.151868140109309,0.015733560949632,0.287682072451781,0.440958551654338,-2.24806163750694,0.00279988063988593,0.159224077605753,0.00580841539972308,0.0708734325065767,0.16017407736423
"11422-729",390,-2.245641,0.1549768,0.1,0.5,0.110063091399406,0.366438356164384,-2.24925389487363,0.00279033572678819,0.159266438154278,0.00524851022687115,-0.0878613557895674,0.139820843666281,-2.25057304483852,0.00350851146663718,0.0817437250909526,0.0047470094706473,-2.25100343252775,0.00884643813988554,0.162886558577521,0.0164726078429622,-0.336472236621214,0.414039335024677,-2.24946968352512,0.00284607699754351,0.158066515610025,0.00564413532623212,-0.0611474015230853,0.152546095982203
"11422-730",390,-2.245641,0.1549768,0.1,0.5,0.110315218862874,0.348122866894198,-2.24596504021754,0.0027839271761233,0.15753734298599,0.00526872306179426,-0.0502618347808524,0.141821010662976,-2.24869728478922,0.00345094282952244,0.0851003504169497,0.00473617592479677,-2.26416063661962,0.0090751685885299,0.195338358769438,0.0159300824353637,0.318453731118535,0.464660188210824,-2.24707145762175,0.00283608754225889,0.15861098913125,0.0057726820231479,-0.0113850234045515,0.156490247250412
"11422-731",390,-2.245641,0.1549768,0.1,0.5,0.110320282160506,0.397923875432526,-2.24777248093948,0.00280444416458038,0.158144508344228,0.0052063093231864,-0.129811611495375,0.136369379743828,-2.2510080394653,0.00362159446411959,0.0826019237820075,0.00477872572220751,-2.23842811224328,0.00850147980933736,0.178404656420844,0.0175360698063816,-0.628608659422302,0.437797472128219,-2.24696217154556,0.00290253893944231,0.159382512463673,0.00555981615946003,-0.182283370876519,0.147841404345761
"11422-732",390,-2.245641,0.1549768,0.1,0.5,0.110542802331684,0.357142857142857,-2.24022728125789,0.00276824552728742,0.145835276156326,0.00528966268970927,-0.0896121586876576,0.141210720885227,-2.24065313875362,0.00345230000919115,0.0730877304307285,0.00472818589506737,-2.24196752900506,0.00932018294578633,0.167181515121051,0.0153265868955017,0.619039208406163,0.468807186271803,-2.23970106179314,0.00279476320822019,0.146340694843975,0.00604159873718621,-0.124407443722691,0.159394962919814
"11422-733",390,-2.245641,0.1549768,0.1,0.5,0.109359069186486,0.290849673202614,-2.24926367465424,0.00272766195586983,0.157685939679267,0.00552810115592103,-0.0578195708887309,0.152120725880938,-2.24917794478889,0.00323826361301444,0.0795768999295924,0.00475787227038276,-2.24550511284143,0.00829055025996369,0.11351436335073,0.0200961139655179,-0.693147180559743,0.49999990819415,-2.24829460477821,0.00270795489363527,0.160904949563958,0.00639572505462927,-0.152258897882655,0.168590851328636
"11422-734",390,-2.245641,0.1549768,0.1,0.5,0.111096888741166,0.33695652173913,-2.24365748579579,0.00286371852163617,0.150125170132816,0.00502867707530446,0.203598954653152,0.139729756099262,-2.2390983389809,0.00350948374626766,0.0771526168694829,0.00473178947073393,-2.25325600280435,0.00902146073709078,0.157974159880175,0.0160946615516518,-0.167054084511391,0.409672215034097,-2.24259718621745,0.00293061001523474,0.150348224825947,0.00523859632513957,0.148645002574764,0.152413314951124
"11422-735",390,-2.245641,0.1549768,0.1,0.5,0.11006531337635,0.348122866894198,-2.24795638946808,0.00278379784349417,0.156322213700653,0.00526968130969513,-0.050261834780853,0.141821010662976,-2.24996779626178,0.00345172393776744,0.0830281222999834,0.00473647704141594,-2.25024870685634,0.00901010246820032,0.175546819662917,0.0159594064556423,0.318453731118534,0.464660188210824,-2.24672692581345,0.00278397666568886,0.158147813834479,0.00590436939422792,-0.132159352772835,0.156850817700803
"11422-736",390,-2.245641,0.1549768,0.1,0.5,0.110944500629097,0.339222614840989,-2.24219385534486,0.00282728439048908,0.150067564891177,0.00511676626744776,0.108480642986408,0.14057895664517,-2.24098214888089,0.00347597412664779,0.0796720929558951,0.00472841486851073,-2.24088413798239,0.00867338062189414,0.127346539577405,0.0171884641256585,-0.10536051565157,0.459468105320674,-2.24114829687358,0.00285428232316022,0.151131267905844,0.00558030139999269,0.041355900554114,0.156017906580465
"11422-737",390,-2.245641,0.1549768,0.1,0.5,0.110113662547994,0.33445945945946,-2.24424419396071,0.00276501620656807,0.149042730531204,0.00532435990717519,-0.0518250678645413,0.144011482106671,-2.24180160824573,0.00338664001085304,0.0706155093241314,0.00472750857338794,-2.23562587655431,0.00838354996210662,0.132250971354362,0.0187927968457368,-0.25131442583569,0.503946401495734,-2.2427827500745,0.00275894019182096,0.150716008665063,0.00621915352959669,-0.151197876560181,0.161725063952278
"11422-738",390,-2.245641,0.1549768,0.1,0.5,0.109451932399853,0.343234323432343,-2.24896373688955,0.00274324837185191,0.155081400621507,0.00547113907625769,-0.178482780247713,0.14529108639817,-2.25153301294933,0.00338936197569781,0.0787426215651631,0.00474786060885267,-2.24666601277229,0.00841942445589936,0.171150127706722,0.0185321486822847,0.154150679739992,0.556347621057523,-2.24941864781817,0.00278490057901039,0.153202427472438,0.00628166464479648,-0.130775930136538,0.164606913048613
"11422-739",390,-2.245641,0.1549768,0.1,0.5,0.110315228312884,0.34020618556701,-2.24610541111216,0.00279227154041431,0.15527541700528,0.00523736766595447,3.76210471503806e-18,0.14213381090374,-2.24200271689365,0.00342864003526242,0.0729131989635341,0.00473070035990248,-2.24206139776116,0.00854825475148541,0.139882290051481,0.0178525175404797,-0.117783035642819,0.485912350995434,-2.2457733291099,0.00284359948133287,0.155234196073761,0.00572546037675093,-0.0170473163769404,0.155827870069362
"11422-740",390,-2.245641,0.1549768,0.1,0.5,0.109972644162002,0.345890410958904,-2.248972979618,0.00279256558998285,0.155537670795565,0.00526132118797428,-0.030153038170687,0.14179235388738,-2.24936217029749,0.00345522537290157,0.0802918873736103,0.00474248258303463,-2.24013720435599,0.00866816633459469,0.135105883085608,0.0171900656588763,-0.200670694929362,0.449464255324904,-2.24824718691602,0.00281023340323487,0.156262059565465,0.00578234709825165,-0.0741189109728878,0.154610170981942
"11422-741",390,-2.245641,0.1549768,0.1,0.5,0.110076697618061,0.372013651877133,-2.24715168408023,0.00278621697101392,0.154138534864863,0.00527415719973347,-0.116636903713088,0.139583547030821,-2.24764400783791,0.00351700743297469,0.0765245717066513,0.00475292865438215,-2.24333411233109,0.00868613041946032,0.154227315353976,0.0170143955700111,-0.367724780125318,0.433629089217113,-2.24778088929674,0.0028375169707989,0.152986301197799,0.00624242547372041,-0.0711338606224886,0.159626871242944
"11422-742",390,-2.245641,0.1549768,0.1,0.5,0.109775462603661,0.308681672025723,-2.24353915005854,0.00269984392543176,0.158820727622881,0.00562643803842444,-0.194900338564219,0.15190352863677,-2.24449310228091,0.00324855078688638,0.077061506772965,0.00474694401474762,-2.25579676504174,0.00956335561761562,0.16745894815683,0.0151481002781238,0.559615787935404,0.443202607775,-2.24414177558911,0.00270556493001727,0.158098151007507,0.00622096999432132,-0.152268234538893,0.163871690558496
"11422-743",390,-2.245641,0.1549768,0.1,0.5,0.110382719207984,0.340277777777778,-2.24334925791924,0.00280396995818707,0.143337782100381,0.00520140586039153,0.0400053346136924,0.141449647790614,-2.24519732354394,0.00345392653628349,0.0792750407233228,0.00473330155460907,-2.22294045422845,0.00860662651973987,0.138858159554718,0.0170051156674853,0.117783035642819,0.485912350995434,-2.24487703441499,0.00288699462111468,0.14286345587296,0.00579517226455332,0.1279837479787,0.167198626543767
"11422-744",390,-2.245641,0.1549768,0.1,0.5,0.110764058078155,0.355871886120996,-2.24575090015687,0.00284223898487594,0.153741134511327,0.0050899353724578,0.0861776962395088,0.138471314477486,-2.24555128813803,0.00354053722622592,0.0828432267844753,0.00474606581449018,-2.24024540506668,0.0093044378704374,0.141873387140946,0.0153916611454893,1.12654598545033e-17,0.392232270276368,-2.24548852244043,0.00290605209398705,0.153654975607734,0.00521525317822883,0.0747092462548741,0.150545104071028
"11422-745",390,-2.245641,0.1549768,0.1,0.5,0.110622511306695,0.326460481099656,-2.24531800187755,0.0027895974474694,0.162054749817704,0.00522663108145924,0.0412429585340396,0.143622162263305,-2.24751600431854,0.00340362449288267,0.0899927760225108,0.00472170828143918,-2.24309879125719,0.00866881469984589,0.15288253453458,0.0170982606117491,-0.200670694929363,0.449464255324904,-2.24493195136129,0.00283263566249084,0.16192750226167,0.00552261227869496,0.0237119442169018,0.155235249372738
"11422-746",390,-2.245641,0.1549768,0.1,0.5,0.110284361836113,0.334470989761092,-2.24357591927804,0.00277839886511253,0.147882600893999,0.00527243823207886,-0.010256500167188,0.143224858113578,-2.24280775267503,0.00340421632277711,0.0748839886629249,0.00472599854864798,-2.22972808957053,0.00966510622643394,0.123977310823007,0.0149750759069951,0.762140052046398,0.457737570317713,-2.24356343728792,0.00281055581271124,0.146662667784453,0.00555115159210647,0.00651169714607895,0.156967965500357
"11422-747",390,-2.245641,0.1549768,0.1,0.5,0.110489520398228,0.267123287671233,-2.24347376486331,0.00278454245705224,0.15283557187697,0.00524722019011056,0.228258650702755,0.151737279736424,-2.24450643651532,0.00325177792418369,0.0904013337493056,0.00472701140752462,-2.25069206523911,0.00936093071586625,0.16721510224178,0.0153407122171988,0.485507815781697,0.449358508305963,-2.2433776531,0.00278605746066896,0.15388258444957,0.0058804736588968,0.207280446447833,0.169011759979079
"11422-748",390,-2.245641,0.1549768,0.1,0.5,0.110760249322581,0.334494773519164,-2.24157718131121,0.00280587867166376,0.147772664011665,0.0051749852567685,0.0703807967614232,0.141864023825051,-2.24005145958759,0.00343898413232995,0.0762688948127245,0.00472378034742691,-2.24223000514825,0.00897880870002358,0.170649452503543,0.0159569050897088,0.0953101798012102,0.436931329765292,-2.24164598578871,0.00284104551443729,0.145645834981292,0.00600702930146495,0.106105563392683,0.165334077767537
"11422-749",390,-2.245641,0.1549768,0.1,0.5,0.110400817805895,0.303886925795053,-2.25032346203141,0.00283812659597764,0.160663039263942,0.00511684094538479,0.21848153725826,0.144821959014109,-2.2496918596793,0.00340100551022343,0.0910305359743449,0.00472607217610388,-2.27003482480868,0.0100402383558528,0.182434869551023,0.014875273906246,0.826678573183491,0.4531632854987,-2.2502266814089,0.00284260452583257,0.160308335838946,0.00546133882659727,0.219473316045158,0.159437535012588
"11422-750",390,-2.245641,0.1549768,0.1,0.5,0.110040947302165,0.325503355704698,-2.24470306531874,0.00275938885969175,0.151354081807264,0.00536779566942774,-0.0529224014542901,0.145529524370037,-2.24586575873106,0.00336131014224684,0.0788697981637582,0.00473389904202562,-2.24155058735624,0.00841019112424643,0.142062863803199,0.0187475980629979,-2.57239256818417e-16,0.534522483824849,-2.2447287449434,0.00277125849104093,0.151246689407174,0.00631403129308562,-0.0510433332281886,0.168426399422462
"11422-751",390,-2.245641,0.1549768,0.1,0.5,0.110985979045541,0.309608540925267,-2.24407535045057,0.00283685848881142,0.155006357747551,0.00508481015257153,0.225439762399448,0.143764491929849,-2.24408563094875,0.00341266998270107,0.0891604301586761,0.00471409042542832,-2.2476722886419,0.00815979747569531,0.192782014401953,0.0209860438489049,-0.587786664902085,0.557773312423732,-2.24412649726597,0.00292168439800475,0.154013110712588,0.00562052622651629,0.242535984619058,0.164270764189466
"11422-752",390,-2.245641,0.1549768,0.1,0.5,0.11021795966222,0.345637583892617,-2.24449230291369,0.00275844407622521,0.156364126880653,0.00534968856154347,-0.112940411170459,0.143451319535876,-2.24155786595646,0.0034058936868626,0.0712609627428679,0.00473015502941156,-2.24764690800202,0.00939598494284107,0.14236827516347,0.0154677293813122,0.619039208406163,0.468807186271803,-2.24299850255747,0.00271773953533742,0.158359748227001,0.00610996690792174,-0.211496302912191,0.156107424726403
"11422-753",390,-2.245641,0.1549768,0.1,0.5,0.10931972313603,0.268608414239482,-2.24678215474848,0.00271170967460098,0.150991149283356,0.00560904338679354,-0.0243914531241599,0.156185376158839,-2.24536678895142,0.00316866801425611,0.0742126590466227,0.00478345626562198,-2.2302376846743,0.00836212165286688,0.120934847934827,0.0187939129513713,-0.538996500732675,0.475594846747084,-2.24677326513377,0.00275359166617,0.15058364917553,0.00595904092927824,-0.0190885263929032,0.166912680046871
"11422-754",390,-2.245641,0.1549768,0.1,0.5,0.111138561026716,0.344202898550725,-2.24550623591248,0.00286827376204429,0.157111355644501,0.00502274902507707,0.182321556517337,0.138917633021024,-2.24778669311411,0.00354737007235587,0.0928080933991678,0.00474280154459156,-2.24932148149489,0.00902660656500638,0.151210188432086,0.0161409607528511,0.0953101798012101,0.436931329765292,-2.24816516732952,0.00296038907007491,0.154740676177967,0.00524592372902071,0.345665255340029,0.159589156612524
"11422-755",390,-2.245641,0.1549768,0.1,0.5,0.110696575703083,0.332155477031802,-2.24714426429339,0.00283347425620343,0.15903364721772,0.00511358738601184,0.12953405216568,0.141364972535602,-2.24284148938905,0.0034588205689496,0.079792008746897,0.00472899810611333,-2.24854988520726,0.00900900752353544,0.141024553834275,0.01609455947159,0.451985123743056,0.483493772630768,-2.24658119311516,0.00283433070853579,0.159469086883057,0.00551955472898097,0.0967456382755796,0.154937555036253
"11422-756",390,-2.245641,0.1549768,0.1,0.5,0.111177124287032,0.276978417266187,-2.2426706659614,0.00285353366629177,0.151998020269623,0.00504961745551813,0.374693449441409,0.148039130905546,-2.24525762371491,0.00336094960819737,0.0978892482962019,0.00470927906570772,-2.23514100859986,0.00927956388108288,0.143949499060456,0.0153532163784313,0.16705408451139,0.409672215034097,-2.24364432207387,0.00290667040369459,0.149189482448612,0.0054179474312537,0.479435644124601,0.170989120168522
"11422-757",390,-2.245641,0.1549768,0.1,0.5,0.110499719334709,0.310714285714286,-2.24820455744111,0.00285167670987562,0.152750534406821,0.00509103933099511,0.234572245600757,0.143473941977685,-2.24801666683318,0.00343344619918546,0.0878018809463326,0.00473135662192986,-2.23843630763818,0.00911353085821803,0.149747659018822,0.015651628782318,0.538996500732675,0.475594846747084,-2.24697009336389,0.002864801462244,0.15370900592651,0.00555984380057361,0.157846533802744,0.160405182754925
"11422-758",390,-2.245641,0.1549768,0.1,0.5,0.109822831944888,0.25752508361204,-2.24630850014936,0.00275650451868064,0.151295419460401,0.0053906746803611,0.167054084511391,0.154841542861885,-2.24695127368984,0.00320024876527692,0.0861869544173209,0.00475963721414772,-2.25379836209837,0.00873470389986353,0.180194579737164,0.0169977979710304,0.587786664902086,0.557773312423732,-2.24530666583884,0.00275531241417212,0.152286897919505,0.00628836587668252,0.0933124536914472,0.176993942183134
"11422-759",390,-2.245641,0.1549768,0.1,0.5,0.110050505030476,0.392491467576792,-2.24765401704407,0.00278610872643643,0.154864680520599,0.00527463458778892,-0.17022114968718,0.137857998012323,-2.24396663567787,0.00356842455754979,0.0673056645472886,0.00476644315883864,-2.24939001142162,0.00900681098261725,0.153184670295056,0.0160884191965184,-0.37469344944141,0.391674724682211,-2.24865259122656,0.00283901918986033,0.15562325362615,0.00567217006536453,-0.133621488528766,0.148514781490122
"11422-760",390,-2.245641,0.1549768,0.1,0.5,0.110423199723378,0.372881355932203,-2.24359397568647,0.00276836196928867,0.1553089476786,0.00529610088413483,-0.146603474130153,0.140061293457766,-2.24351772874542,0.00349592506730126,0.0748114510799442,0.00473868629216757,-2.24852124306317,0.0087094904501149,0.200200279960317,0.0168245699981666,-0.441832752279039,0.427246625284778,-2.24294562788225,0.00281327787143622,0.156862930700064,0.00603910387891211,-0.196173711055055,0.155992372087777
"11422-761",390,-2.245641,0.1549768,0.1,0.5,0.110003328937057,0.305647840531561,-2.2462456478053,0.00274771848621883,0.160547241020426,0.00541084768884056,-0.0331522073168981,0.148679252404939,-2.24407374439617,0.00329437771618049,0.0776886356409283,0.00473662368907612,-2.23675860875593,0.00897664243921924,0.140280804634299,0.0160892819374721,0.200670694929362,0.449464255324904,-2.24587677859664,0.00276429396872675,0.160137162154731,0.00572106651635847,-0.0472135338749217,0.158629625602596
"11422-762",390,-2.245641,0.1549768,0.1,0.5,0.110416607257117,0.411149825783972,-2.24509302824902,0.00280807941442349,0.149064348242723,0.00517714604253219,-0.135955636199373,0.134845369131572,-2.2495767951653,0.00366560990196031,0.0799912001185514,0.00478928822026545,-2.24194034893238,0.008652899120369,0.155626113201585,0.0170654384392283,-0.441832752279038,0.427246625284778,-2.24565944301075,0.00285150390567293,0.148775623834138,0.00590254846880995,-0.105247595708223,0.154642082626193
"11422-763",390,-2.245641,0.1549768,0.1,0.5,0.110357114398963,0.349480968858132,-2.24510177397104,0.00279840903029636,0.150237203764174,0.0052109153095114,6.69988161264598e-19,0.140719508946058,-2.24652020180748,0.00347217935677747,0.0804936345355853,0.00473479948592763,-2.23921683009671,0.00950528783062633,0.146906970316182,0.015159189749803,0.441832752279038,0.427246625284778,-2.24653421401788,0.00284887872231734,0.147265683417446,0.00575585435013724,0.114652625374205,0.15982071504894
"11422-764",390,-2.245641,0.1549768,0.1,0.5,0.111113464892384,0.33695652173913,-2.246338245016,0.00286636414017874,0.15904813538849,0.00502520492076801,0.203598954653152,0.139729756099262,-2.2462963627835,0.00351933693147591,0.090496725838162,0.0047348241882718,-2.23590189651306,0.0108895161231072,0.144355183491905,0.0147072973793826,1.2039728043239,0.465474323855621,-2.24700706988146,0.00293502181001677,0.156988056283227,0.00505428602709937,0.267062508432358,0.152576784195389
"11422-765",390,-2.245641,0.1549768,0.1,0.5,0.110620398222932,0.309608540925267,-2.24603192466495,0.00284230778130735,0.150557255486444,0.00509532674188954,0.225439762399447,0.143764491929849,-2.24568101659552,0.00341958666989374,0.0859321755215948,0.0047234772091172,-2.25220535946122,0.00870816442836848,0.179730998908123,0.0169895067543759,-0.105360515651571,0.459468105320674,-2.24618477900378,0.00289991819329007,0.151706377461428,0.00552751747312041,0.214292678975909,0.161896562198838
