"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-716",2200,-2.245641,0.1549768,0.1,0.9,0.1140388549232,0.0870279146141215,-2.24363548732797,0.0013629869536335,0.155525508849003,0.00195758327848162,2.22615218558709,0.102225471999337,-2.24374625793729,0.00142651998822153,0.141594551894462,0.00196012438679601,-2.24511991522374,0.00429239784659488,0.150381165265221,0.00620504420989996,2.37748640116712,0.348454240655981,-2.24373774558219,0.00137883514977891,0.15592040742737,0.00194020588110713,2.21222992386882,0.116344119817503
"11422-717",2200,-2.245641,0.1549768,0.1,0.9,0.11432699275488,0.0997420464316423,-2.24609082798424,0.00139716411090931,0.157582324785055,0.00195434283054481,2.19049700214446,0.0978954910826091,-2.24636699699505,0.00147265292181463,0.143331397682312,0.00196804725738342,-2.2458261007895,0.00438503590834928,0.158169053803456,0.00618133528278078,1.91692261216655,0.276532495249466,-2.24580539515112,0.00141424702605448,0.157377578277418,0.00193304985293845,2.1679363133998,0.111799230194598
"11422-718",2200,-2.245641,0.1549768,0.1,0.9,0.113917657210854,0.109166666666667,-2.24557593161658,0.00137455862634123,0.154753349880515,0.0019574683380512,2.03255795529995,0.0929158385098278,-2.24524704405055,0.00145589047702701,0.137443597812169,0.00196642241762778,-2.24462921547055,0.00426839993085668,0.156517048452328,0.00619589052990309,2.1664529092121,0.31829756157049,-2.24523783343083,0.00139667799936147,0.154686716519901,0.00193404886595113,1.99642902144659,0.10390994194783
"11422-719",2200,-2.245641,0.1549768,0.1,0.9,0.114070100215847,0.0843776106934002,-2.24352995145038,0.00137501208208663,0.152811034827552,0.00195649583673814,2.29563027112064,0.104393478027847,-2.24431893755214,0.00143756038146423,0.141224158356852,0.00196172906614973,-2.24743387696345,0.0042459869700059,0.154366332600584,0.00622325501322306,1.77070606003021,0.270440913627926,-2.24390201757454,0.00139290124166098,0.152647341695824,0.00193748368330506,2.3675973468253,0.125582394347552
"11422-720",2200,-2.245641,0.1549768,0.1,0.9,0.114145894629591,0.100596760443308,-2.24596807274075,0.00139062110740164,0.155701504103845,0.00195570321277717,2.16371257649944,0.097196496827449,-2.24626640771994,0.00146671831530831,0.141234907040971,0.00196777294337181,-2.24023798317111,0.00448683030695992,0.152151921807313,0.00617344551518721,2.28423595432585,0.316493829204793,-2.24583681654447,0.00141246567220995,0.155719992493994,0.00193440801547961,2.14550941547811,0.110162550220844
"11422-721",2200,-2.245641,0.1549768,0.1,0.9,0.113848721341752,0.083739837398374,-2.24281392962972,0.00135561182713677,0.152111238071167,0.0019596002598013,2.24256708326773,0.103632356761846,-2.242975463389,0.00141615455741287,0.138808681671672,0.00195972817672982,-2.24176350591351,0.00433995604339842,0.156466576141512,0.00617937544245615,2.30258509299403,0.331662465132299,-2.24309337496062,0.00137648127076304,0.15173050076644,0.00194104893344593,2.31606132192441,0.124900036904546
"11422-722",2200,-2.245641,0.1549768,0.1,0.9,0.113923466655294,0.0913621262458472,-2.24680464517273,0.00137278948121089,0.157928460337336,0.00195713227674731,2.2032668728131,0.100464744734616,-2.24714597285771,0.0014403371668241,0.143933870325781,0.00196271828855144,-2.25561615299113,0.00432103367924532,0.1618344834633,0.00622459628215309,2.49526943682262,0.367843864322061,-2.24745146721861,0.00139625384717302,0.158065976861703,0.00193492385051464,2.28627668845328,0.11842962298975
"11422-723",2200,-2.245641,0.1549768,0.1,0.9,0.113500792304379,0.0805422647527911,-2.24560636257467,0.0013446395821687,0.155135433355626,0.00196489023350716,2.23712205221067,0.104680811251714,-2.2460134508023,0.00140259724610458,0.141966788630572,0.00196144454043643,-2.24725536826279,0.00442434432072964,0.152317151812326,0.00619307361486288,2.69848075000481,0.390474980687443,-2.24608808679044,0.00136188395085012,0.154755606285315,0.00195125112261143,2.34373238534933,0.126280454190456
"11422-724",2200,-2.245641,0.1549768,0.1,0.9,0.11389989806987,0.0919540229885057,-2.24527357649493,0.00136421668427892,0.156430788633944,0.00195807372927217,2.17109242670912,0.0997277554040193,-2.24469163001964,0.00143115815971218,0.140419113034245,0.00196136735361445,-2.24882109284569,0.00419834528938985,0.161153959165728,0.00623040289612292,2.02595285632288,0.307115597987444,-2.24512750963783,0.00138126251248939,0.156581296636324,0.00193260726880185,2.14074630068111,0.109464948715835
"11422-725",2200,-2.245641,0.1549768,0.1,0.9,0.114009526348896,0.0862354892205638,-2.24450566821129,0.00137073992862909,0.155077065636651,0.00195701670065425,2.25734630751521,0.103060275616742,-2.24486249575089,0.00143415597632393,0.142064175929421,0.00196138431290403,-2.24980865617445,0.00420171613994886,0.154922884361901,0.0062503414270756,2.5649493574567,0.392231705772432,-2.24517762810988,0.00139373941161118,0.154876505836725,0.00193043057911125,2.37880142541385,0.124272804249131
"11422-726",2200,-2.245641,0.1549768,0.1,0.9,0.113948177343919,0.0954356846473029,-2.24593596032218,0.00137231886243426,0.156676530947066,0.00195761119115845,2.15781060081662,0.0984864775232945,-2.24608203251544,0.00144300242821497,0.141815474748848,0.00196362522420714,-2.23962155551682,0.00424315676050475,0.149309705748338,0.006201791647644,2.47443534992016,0.368138811933112,-2.24602287632275,0.0013890878470836,0.15684199598626,0.00194192132241807,2.15871749805174,0.112383475906655
"11422-727",2200,-2.245641,0.1549768,0.1,0.9,0.113646110742543,0.0898692810457516,-2.24631268521552,0.00136155862087749,0.154778242752309,0.00196089150908536,2.18298220762079,0.100568597566966,-2.24637886488019,0.00142723029990093,0.140277295432436,0.00196287297364872,-2.24438655043166,0.00424227904048455,0.155943918852444,0.0062104482419438,2.59738463320472,0.391784130189676,-2.24647459529068,0.00138187146453986,0.15437370748829,0.00194029833554479,2.23402353983588,0.115719706741051
"11422-728",2200,-2.245641,0.1549768,0.1,0.9,0.113507474417014,0.080450522928399,-2.2454382663149,0.00135052371408223,0.153255259079679,0.00196421411647634,2.25863320546486,0.105094869667103,-2.24594729669811,0.00140862348755959,0.140717898927363,0.00196221708077139,-2.24357145541894,0.00434581230027126,0.152209806655411,0.00619295458305086,2.30258509299405,0.331662465132299,-2.24569258036321,0.0013650664758317,0.153006723658879,0.00195266729357333,2.31926965631102,0.125341336949053
"11422-729",2200,-2.245641,0.1549768,0.1,0.9,0.114156486678815,0.0868465430016863,-2.2439248578555,0.00138198383529956,0.153594014900772,0.00195577389774295,2.28692919592147,0.103416296884682,-2.24437561448791,0.00144660058427591,0.141200647112718,0.00196305753789445,-2.24591858874849,0.00439213514911413,0.167077215840237,0.00617365477769249,1.98591548353235,0.285011093270716,-2.24427090363097,0.00140400943235752,0.153187468873633,0.00193151054363933,2.37360338038096,0.125378829343777
"11422-730",2200,-2.245641,0.1549768,0.1,0.9,0.114132224537168,0.0867003367003367,-2.24339539441036,0.00138033707424836,0.152443230690422,0.00195603854866889,2.2849548616178,0.10342571963456,-2.24270055415447,0.00144402818694737,0.137982571610717,0.00196272642715709,-2.24180961994784,0.00449589046376982,0.149081253980761,0.00618281024280681,2.6026896854332,0.366413249594678,-2.24340910815563,0.00139573174892462,0.152182995949379,0.00193271342734837,2.30626263197911,0.119581217769135
"11422-731",2200,-2.245641,0.1549768,0.1,0.9,0.113186435347244,0.091692789968652,-2.24646964162303,0.00133380958281794,0.154400384191293,0.00197044056343966,2.06653813573579,0.0981267572889355,-2.24664505779309,0.00139952378054369,0.13857009069248,0.0019637886650582,-2.2454208939952,0.00419070699004946,0.152611068370379,0.0062426522200505,2.31363492918062,0.349428261461958,-2.24628641451876,0.00134461157564437,0.154779547938162,0.00197274773855802,2.01956343663788,0.11175902232684
"11422-732",2200,-2.245641,0.1549768,0.1,0.9,0.114263306450994,0.0918454935622318,-2.24446515913894,0.00139451521594541,0.153645769092977,0.00195510352546425,2.26932787123757,0.101547907241924,-2.2440606644015,0.00146298878602491,0.139485313149995,0.00196615940974819,-2.24155049015442,0.00437973331556778,0.15032288982906,0.00618283896219364,2.4277482359479,0.347728298068936,-2.24443939650697,0.00141400527241372,0.153701372274124,0.00192908321216839,2.26119810294705,0.114939530860771
"11422-733",2200,-2.245641,0.1549768,0.1,0.9,0.113800086193417,0.0899427636958299,-2.24623071524347,0.00136208392242522,0.157310694113197,0.00195964838844722,2.18400627299562,0.100563312795001,-2.24613195867927,0.00142792127498467,0.142245292577598,0.0019619900582266,-2.24028741776296,0.00426859485008732,0.156747602203884,0.00619088504913998,2.36712361413158,0.348608305308323,-2.24622365711167,0.00138250724778036,0.157478914374762,0.00193709828056078,2.1707708669771,0.112318434181842
"11422-734",2200,-2.245641,0.1549768,0.1,0.9,0.114099310442823,0.0960884353741497,-2.24379818055546,0.00138757087843669,0.150938867042759,0.00195626609873032,2.20408396762159,0.0991180792673826,-2.24450380237643,0.00146009479922759,0.138176395070111,0.00196658062742038,-2.23423361020362,0.00437164866187557,0.138203137148491,0.00617301381873279,2.33214389523558,0.331223071769547,-2.24399903806186,0.00140540065324719,0.151384702424468,0.00193808489861222,2.20159997524923,0.11613780559431
"11422-735",2200,-2.245641,0.1549768,0.1,0.9,0.114216298884823,0.0896147403685092,-2.2430576341748,0.0013770077009814,0.154020603233492,0.00195522233620715,2.24090851619776,0.101684953990863,-2.24352832504675,0.0014435466083091,0.141085585805578,0.00196189287366821,-2.24286152466614,0.00423576612943795,0.156823850851291,0.00620630846003039,1.65292302437184,0.257281450138578,-2.24315130027088,0.0013965688869008,0.154477755094293,0.00193394543982375,2.22120376780814,0.116872575944692
"11422-736",2200,-2.245641,0.1549768,0.1,0.9,0.11347843682477,0.0692746536267319,-2.24737311632615,0.00136086120483597,0.154333759533069,0.00196301592158255,2.43773282569548,0.113103702168897,-2.24642945483343,0.00140987734360246,0.140960395348776,0.00196255212444079,-2.24576072794351,0.00425848062593295,0.153095667997147,0.0062152542974998,1.91481956197087,0.286276977660664,-2.246953639174,0.00136701918931836,0.154391950956762,0.0019483320048402,2.36054242812105,0.124210832852002
"11422-737",2200,-2.245641,0.1549768,0.1,0.9,0.11384362314678,0.085667215815486,-2.24497718994838,0.0013664002706963,0.154167816490875,0.00195878634438073,2.24926545546126,0.103099869205781,-2.24528394952258,0.00142920398022048,0.141022721481911,0.0019617942503368,-2.25200650623272,0.00466206662554343,0.162347496895343,0.00621247532933162,2.44234703536896,0.329690131659209,-2.24505663329523,0.00138003567821318,0.153825139021978,0.00194592716038028,2.28701713786153,0.121105631282875
"11422-738",2200,-2.245641,0.1549768,0.1,0.9,0.113919641629159,0.0959470636889992,-2.24545247168972,0.00137005410541595,0.155779148505864,0.00195829953387406,2.145124337037,0.0981265463250663,-2.24549534809801,0.00144100845399056,0.140629962703709,0.00196369356595256,-2.2471841719539,0.00437235891936359,0.152876466939973,0.00619898209084217,2.0501711586325,0.294654234825703,-2.24524880129652,0.00138416232970222,0.155548733080727,0.00194117757323133,2.13281278163911,0.110769649214597
"11422-739",2200,-2.245641,0.1549768,0.1,0.9,0.114060182929564,0.0968543046357616,-2.24270363209338,0.00136836769260784,0.152576893230795,0.00195726993229795,2.13754916718715,0.0977455844183908,-2.24270183440402,0.0014399638474605,0.137508693222862,0.00196255472804281,-2.24182057909335,0.00425531804248527,0.152856182412965,0.00620427295805285,2.2512917986065,0.332454977141284,-2.2425543507379,0.00138610261299556,0.152313673749362,0.00194301424792143,2.13342099432713,0.112351831239746
"11422-740",2200,-2.245641,0.1549768,0.1,0.9,0.11412604358445,0.0935130581297388,-2.24391352378737,0.00138059620301492,0.153159029446561,0.00195526221346495,2.21114128102881,0.0999715037159891,-2.24405687431158,0.00145017828665971,0.139291398247222,0.00196341137046125,-2.24602611164238,0.00450258506212282,0.157245342114204,0.00618417399735287,2.1171818662043,0.293557465240365,-2.24410972516111,0.0013989331536083,0.152709792021403,0.00193552399545367,2.27279175154586,0.116526484873089
"11422-741",2200,-2.245641,0.1549768,0.1,0.9,0.113468428821045,0.0821256038647343,-2.24735997258094,0.00135289221362996,0.156385009054926,0.0019642384194976,2.23987496468652,0.104152592793771,-2.24727476043038,0.00141203321481939,0.142206330871989,0.00196286249858507,-2.25111307433976,0.00434322993549768,0.167739730646861,0.00619405519136725,2.03017049222048,0.294994563983521,-2.24731475355443,0.00136959360729502,0.156472579352689,0.00195078127785506,2.22711164274992,0.119694112251633
"11422-742",2200,-2.245641,0.1549768,0.1,0.9,0.113949980720699,0.089527027027027,-2.24763626165261,0.00138553556069905,0.157176842891445,0.00195716738450011,2.26018953402631,0.102069651697831,-2.24699832993219,0.00145161838884123,0.142173837313317,0.00196533274521175,-2.24593237105225,0.00440575541365223,0.160714364902684,0.00617789766765464,2.33214389523558,0.331223071769547,-2.24724141635119,0.00140348598075459,0.157411461704872,0.0019308906643417,2.18727263407838,0.111952837325251
"11422-743",2200,-2.245641,0.1549768,0.1,0.9,0.113852789716474,0.0918196994991653,-2.24567624017149,0.0013758785313955,0.153432500387117,0.00195802003197869,2.20927289467458,0.100434324650235,-2.24580076112633,0.00144386707778108,0.139492775764451,0.0019642655675513,-2.25519520144389,0.00428081904501542,0.157017253104063,0.00623809390120114,2.1559816111081,0.318471671973424,-2.24590182806451,0.00139575597308168,0.15295566638621,0.00193944557795037,2.27806413262497,0.119515140536578
"11422-744",2200,-2.245641,0.1549768,0.1,0.9,0.113562725026493,0.0889070146818923,-2.24535995610728,0.00135982532434518,0.151570581437136,0.00196187465319329,2.19006340655594,0.100992249841255,-2.24590599709592,0.00142512719848748,0.138332823635317,0.00196322311903516,-2.24911647866825,0.00460844083104276,0.15198870362242,0.0062067548733345,2.64794627700322,0.365853253688178,-2.24588271209506,0.00137565979988657,0.15135011112455,0.00194490620998337,2.28699024164476,0.120880048253074
"11422-745",2200,-2.245641,0.1549768,0.1,0.9,0.114013564638986,0.0927835051546392,-2.24684833298263,0.00139662168089623,0.153853046317521,0.00195684995103408,2.26099119569529,0.101116318128257,-2.24648175910563,0.00146604980157364,0.139637793113595,0.00196834059391179,-2.24845271253567,0.00446990044241301,0.157770023297186,0.00618734898954131,2.2655438213137,0.316769709074799,-2.24662301665033,0.00141529371190432,0.153754027469016,0.00193117492947795,2.23492949079364,0.114662417360122
"11422-746",2200,-2.245641,0.1549768,0.1,0.9,0.113487841262309,0.0908346972176759,-2.24888580828062,0.00136514685418895,0.156964239464101,0.00196280764777312,2.17597945734926,0.100150656580036,-2.24847216107448,0.00143151880500194,0.141258297524248,0.0019654260628794,-2.24993880860419,0.00414253466548759,0.165471450018886,0.00627152743809738,1.69331939310632,0.272009661005602,-2.24856007929544,0.00137847438328191,0.157591321827011,0.00194435389014117,2.09142024160658,0.109631191789733
"11422-747",2200,-2.245641,0.1549768,0.1,0.9,0.113531525304419,0.106194690265487,-2.24446174420731,0.00135003137482726,0.151576758265691,0.00196406111172272,1.98100146874796,0.0928470466544738,-2.24513250743964,0.00142848062018959,0.135641799407109,0.00196434859571315,-2.24213520413248,0.00419605340722133,0.15052891591189,0.00622565583730379,2.12389330026271,0.31901503991763,-2.24478313595747,0.00137456927296449,0.15115296479618,0.00195269433646085,2.04753393155024,0.11090551923318
"11422-748",2200,-2.245641,0.1549768,0.1,0.9,0.113798795297165,0.0916666666666667,-2.24732987546745,0.00137576007702111,0.156145332504523,0.00195858971005445,2.20727489276778,0.10044442794306,-2.24653491288361,0.00144272162689182,0.14027779614348,0.00196450651043552,-2.244174467087,0.00425689828680618,0.160540514768086,0.00620011460848744,2.0689702406389,0.306358685412264,-2.24704618846519,0.00139222033383641,0.156983054082618,0.00193699263568926,2.11337500111242,0.107761847952684
"11422-749",2200,-2.245641,0.1549768,0.1,0.9,0.113776908658552,0.0935720097640358,-2.2438645080122,0.00135734274332132,0.152822402747826,0.00196057529469318,2.13339433506377,0.0986137245609381,-2.24382678949737,0.00142571651245146,0.137618765312699,0.00196198431904673,-2.25287127637192,0.00414153954911146,0.166829068928793,0.00627424655831314,2.06801284470874,0.319998474626619,-2.24373915143012,0.00137146713113988,0.152644996051293,0.0019517845549134,2.1282794953633,0.114802929014199
"11422-750",2200,-2.245641,0.1549768,0.1,0.9,0.113417609840622,0.0924574209245742,-2.24651358771612,0.00135661065912294,0.152319972178584,0.0019637601600496,2.13800004170955,0.0990209827901116,-2.24700370934549,0.0014245472322667,0.138204627199612,0.00196436223870856,-2.24545042575507,0.00420784931516874,0.150966966668262,0.00623987636848585,2.44234703536896,0.368604772950422,-2.24707831166729,0.00137698228957821,0.152143739772049,0.00195023664486918,2.23344126730542,0.119509905730548
"11422-751",2200,-2.245641,0.1549768,0.1,0.9,0.113909425919027,0.097601323407775,-2.24661852366851,0.00137002197242959,0.157921055856927,0.00195778516739496,2.12802990551427,0.0973800451273566,-2.24677064696106,0.00144226837832751,0.14254214827286,0.00196351725250369,-2.24322371015481,0.0042871090805485,0.157522036809219,0.00618927721851533,1.8021222562635,0.269831894055732,-2.24664466822018,0.00138767306494804,0.157814442391051,0.00193983775151824,2.13867009667306,0.109895123655243
"11422-752",2200,-2.245641,0.1549768,0.1,0.9,0.114079720089602,0.0966101694915254,-2.24544062955983,0.00138631417120938,0.154462136688919,0.00195642457989105,2.19135944266137,0.0987461446859526,-2.24528186743864,0.00145837324103024,0.139688542239269,0.00196630018049189,-2.25336474253874,0.00427533829473626,0.160912314145113,0.00622614286922404,1.91481956197087,0.286276977660664,-2.24525341309197,0.00140820634030161,0.154682868245952,0.00193100163617939,2.15100122906947,0.109689368684679
"11422-753",2200,-2.245641,0.1549768,0.1,0.9,0.113930165362144,0.0907577019150708,-2.24632949612236,0.0013746066570558,0.156589631734688,0.00195709281387976,2.21540687275911,0.10086292319209,-2.24591560215327,0.00144117156021192,0.141491472823604,0.00196291329312693,-2.24582048914551,0.00447885773430372,0.15860675066219,0.00617468052796786,2.37024374146783,0.330674717415088,-2.246220498144,0.00139633350556449,0.156576487730375,0.00193211966931069,2.20140667323616,0.112780648697275
"11422-754",2200,-2.245641,0.1549768,0.1,0.9,0.113773611267891,0.0958677685950413,-2.24503267739931,0.00136888037805497,0.152452695702536,0.00195927305784486,2.1441147459612,0.0981317893939883,-2.24460737065764,0.00143929101896336,0.136734487405363,0.00196410360302267,-2.25167551206594,0.00415686150792302,0.163529458388696,0.0062640790298112,2.39789527279829,0.369274408686705,-2.24483663119513,0.00138925434613313,0.152360965292258,0.00193935097961817,2.12371302714911,0.111380222269895
"11422-755",2200,-2.245641,0.1549768,0.1,0.9,0.113764092755043,0.0989370400654129,-2.2458388495666,0.00136192603143761,0.155813871055374,0.00195981327679977,2.08869610459642,0.0963717047870783,-2.24603515945613,0.00143500783095413,0.140138334312885,0.00196328035283195,-2.24852605045524,0.0043168451375689,0.158787450499411,0.00619957836598892,2.3877429013343,0.348303253150543,-2.24621076088413,0.0013827567089391,0.155236961168672,0.00194230275371783,2.17728716519856,0.112647262183285
"11422-756",2200,-2.245641,0.1549768,0.1,0.9,0.114241986161772,0.104273504273504,-2.24475164556419,0.00139218481031737,0.154487324394416,0.00195513490425872,2.13329303163631,0.0957433714944742,-2.24431976626353,0.00147060526824143,0.138463944446275,0.0019683253077252,-2.2386479340907,0.00442894221020097,0.149770492944706,0.00617366771367991,2.16905369042067,0.304705539001,-2.24466915282214,0.00141483640006007,0.154640626957131,0.00192933002440365,2.11275320776394,0.106998196966675
"11422-757",2200,-2.245641,0.1549768,0.1,0.9,0.113678620405073,0.105095541401274,-2.24562373573451,0.00134412444878624,0.158757563135455,0.00196416371188475,1.9673242434798,0.0929246208676271,-2.2450040058544,0.00142038818213113,0.139405528306015,0.00196244731042352,-2.24746561192138,0.00412898783437528,0.166327141275124,0.00625628830603783,1.90095876118431,0.297349981777722,-2.24547562749804,0.00136190414751939,0.158894754208264,0.00194857171865732,1.94348518264517,0.102271525379332
"11422-758",2200,-2.245641,0.1549768,0.1,0.9,0.113751199876574,0.100331674958541,-2.24737313048196,0.00137234738188569,0.156291114660275,0.0019594482801918,2.10594665834661,0.0962802927400668,-2.24675413287247,0.00144642194668318,0.139305420486443,0.00196583637243658,-2.25242888431744,0.00425851931547428,0.160399886206579,0.00623294694622606,2.46385324058974,0.368290895119489,-2.24692022425263,0.00138818069739519,0.156455692239861,0.00193937849744702,2.03798851974813,0.105507011962291
"11422-759",2200,-2.245641,0.1549768,0.1,0.9,0.113866957247549,0.0982514571190675,-2.24485997806232,0.00137356887682641,0.152517029738835,0.0019582966727177,2.13607014904187,0.0973381939331114,-2.24445858733773,0.00144610729679383,0.136725197368082,0.00196487720303001,-2.24242507987303,0.00429857969472476,0.144351167435912,0.0062040778836681,1.8769172775649,0.277255432521269,-2.24511401651134,0.0013952708159644,0.152684288943622,0.00193514439426077,2.15983804446835,0.112044799799042
"11422-760",2200,-2.245641,0.1549768,0.1,0.9,0.113665416274929,0.0909090909090909,-2.2463751151412,0.00136380300964364,0.154885545873817,0.0019615094960216,2.17700142961969,0.100145375669898,-2.24645498530095,0.0014303073449521,0.140333855524322,0.0019640488301923,-2.24176430004833,0.00434159151336274,0.145620012007506,0.00619885283214514,2.40794560865178,0.34801014732795,-2.24640549105162,0.001381353741095,0.155113034373535,0.00194525531628177,2.16572682850954,0.113283631436359
"11422-761",2200,-2.245641,0.1549768,0.1,0.9,0.113916659538702,0.0951585976627713,-2.24723573768264,0.00137683156128117,0.157758926978657,0.00195761590535907,2.17355482239562,0.098836480135328,-2.24663529327023,0.00144697605004135,0.141627172073775,0.0019646022802043,-2.2478925184854,0.00440622554225082,0.155595683636805,0.00618836967555835,2.43750441089319,0.347591393421827,-2.24704224678066,0.00139575055795449,0.157683635193771,0.00193105968894887,2.15294431468707,0.109815371111095
"11422-762",2200,-2.245641,0.1549768,0.1,0.9,0.113690707759856,0.0936238902340597,-2.24610572673769,0.0013536580371509,0.157511003539875,0.001962067745136,2.11438421460675,0.0982882581745677,-2.24610348511087,0.00142191805716831,0.141679060716508,0.00196227301893893,-2.25326914313233,0.00424392146893645,0.176122018180517,0.00621007245437129,2.04769284266219,0.306729396701982,-2.24607960127981,0.00137262848046357,0.1573914769967,0.00194736946875782,2.11774056493913,0.11167702532681
"11422-763",2200,-2.245641,0.1549768,0.1,0.9,0.114070446999962,0.096964586846543,-2.24558516213342,0.00138275915788387,0.155364420480965,0.00195571785280324,2.17672604425048,0.0983897004611825,-2.2451654012931,0.00145466086410978,0.139868653270546,0.00196483528658182,-2.24202967408724,0.0043618235203764,0.150737789515607,0.00618990077688391,1.97606318712326,0.285181604449075,-2.24563772694642,0.00140149875390478,0.155581648531585,0.0019304804861244,2.16938979094052,0.110449473332997
"11422-764",2200,-2.245641,0.1549768,0.1,0.9,0.113672630726908,0.0972222222222222,-2.24552614897203,0.00136125837450798,0.153709849965068,0.00196116374137759,2.10433909068201,0.0970945303078292,-2.24543030168741,0.00143274963174295,0.137897444353763,0.00196394076626206,-2.24372553149976,0.00426995630972933,0.147932762838793,0.00621068490134374,2.1664529092121,0.31829756157049,-2.24553965981698,0.0013780754005045,0.153095857092701,0.00194471506128541,2.14546606133332,0.112319304782737
"11422-765",2200,-2.245641,0.1549768,0.1,0.9,0.114127439075099,0.0903614457831325,-2.2466679675807,0.00139774132190457,0.155168350057656,0.00195637026553079,2.29109071356841,0.102407030665383,-2.24689784334351,0.0014657222478631,0.142279685440132,0.00196779968796845,-2.25104623659596,0.00432843515762144,0.159955839768895,0.00621110196092883,2.3877429013343,0.348303253150543,-2.24696464909769,0.00141913069696619,0.155033708898476,0.0019343219912409,2.34677595492254,0.122612270306459
"11422-766",2200,-2.245641,0.1549768,0.1,0.9,0.113771904404757,0.0910596026490066,-2.24683080225527,0.00137101048877032,0.15579029253902,0.00195920658480122,2.19924272386796,0.100485210103215,-2.24721323466567,0.00143828429872764,0.14200522400776,0.0019639753294323,-2.25354344858548,0.00420952712459381,0.167615471942109,0.00623905955577873,2.31363492918063,0.349428261461958,-2.24685102681366,0.00138884452943808,0.155689324545929,0.00194391339916333,2.21006381926316,0.11605366712799
"11422-767",2200,-2.245641,0.1549768,0.1,0.9,0.114337049666437,0.106473594548552,-2.24359938719705,0.00138815756069724,0.154455577850493,0.00195378759425631,2.10510928576434,0.0947316171234827,-2.24291320240897,0.0014682209370128,0.137522844346973,0.00196667104418462,-2.24598844050658,0.00424384494371927,0.158435691534644,0.00620889845036195,2.24070968927595,0.332623352412471,-2.24344810256654,0.00140718946179285,0.155134814589201,0.00193185149271894,2.04263662349031,0.105799363659057
"11422-768",2200,-2.245641,0.1549768,0.1,0.9,0.113797515006302,0.0959349593495935,-2.24410666147842,0.00135665313857897,0.15390029450238,0.0019602390152823,2.10661144427894,0.0974929739530193,-2.24426387641095,0.00142691498953406,0.138601556839049,0.00196181499503759,-2.24659566803877,0.00427623766163216,0.152797131907554,0.00620741340904023,1.92529086183188,0.286085272964486,-2.2443451546467,0.00137594775720117,0.153521492041052,0.0019416575589015,2.1644510166341,0.112368401716199
"11422-769",2200,-2.245641,0.1549768,0.1,0.9,0.114052460529628,0.0984848484848485,-2.24586219778564,0.00138113466951997,0.15599618992371,0.00195596392818656,2.15750990711845,0.0976426220554218,-2.24627025563499,0.00145481628320207,0.141659401149522,0.00196506967153991,-2.25150215015344,0.00431174563434187,0.155426822602481,0.00622331836258264,2.27212588550933,0.332128397944936,-2.24644737315257,0.00140156271030706,0.156112143749996,0.00193694543458412,2.22856280982923,0.115197149057743
"11422-770",2200,-2.245641,0.1549768,0.1,0.9,0.113520731852131,0.0747588424437299,-2.24624481076556,0.00135041779209887,0.155286061222979,0.00196352357297781,2.33015841989813,0.108621875118991,-2.24693258604017,0.0014044481910935,0.143783339800294,0.00196129870042355,-2.24680647878549,0.00423007791682971,0.151363264829154,0.00623343526961352,2.45315795147311,0.36844618123351,-2.24675540703347,0.00136773274835168,0.155303317891197,0.0019448497567821,2.41582941087362,0.13093933217092
"11422-771",2200,-2.245641,0.1549768,0.1,0.9,0.113862609388143,0.0822942643391521,-2.2454671664623,0.00137284901103871,0.154000243728237,0.00195800903567023,2.30963091982726,0.105375604800424,-2.245146246532,0.00143295695828714,0.140405850053137,0.0019621048303689,-2.25023733577907,0.00453185023377238,0.152513749261958,0.00620084320163898,3.59273559349259,0.585238196542705,-2.24559413632625,0.00138744292813171,0.154202002132324,0.0019370789946933,2.31251184661672,0.120414551858757
"11422-772",2200,-2.245641,0.1549768,0.1,0.9,0.113888871804851,0.0857618651124063,-2.24536134887701,0.00137384629325116,0.153870874956992,0.00195744955051547,2.27202579041896,0.103487865566334,-2.24579494637965,0.00143717580709098,0.141263938077514,0.00196242261033853,-2.24816421058008,0.00438972236141598,0.153236658644372,0.00619073977754581,2.06002345487387,0.294488836571182,-2.24557151300513,0.00138833265894781,0.15380374279477,0.00194451263937882,2.31087596660487,0.12398812077885
"11422-773",2200,-2.245641,0.1549768,0.1,0.9,0.113829025969562,0.0932896890343699,-2.24440621992942,0.00136117891915006,0.153867749593394,0.00195937262579193,2.14931121490755,0.0989616783712078,-2.24473466704916,0.00142979560737828,0.139463095255748,0.00196198014949092,-2.24947707060737,0.00445333682947351,0.163336128579721,0.00618554446544473,2.45673577282095,0.347325247866049,-2.24459998955553,0.00138309900545557,0.153574845772446,0.00193991668559062,2.19549160508039,0.115794489894257
