"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-70",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109263678018962,0.294303797468354,-2.24522594016544,0.00267797292769235,0.154544868990194,0.00577567641161735,-2.24408688068324,0.00318597289265314,0.0689663461201709,0.00477400188225869,-2.24636477877118,0.00816714243561319,0.169453579100504,0.0210022274617398,-2.24429455180668,0.00269925505646559,0.159321531276586,0.00695174796340426,0.415591150885393,""
"11422-71",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109799331046335,0.311688311688312,-2.24346984187677,0.00270988684844637,0.154077148347137,0.00557091606761803,-2.2427382192671,0.00326567152571172,0.0722902806989633,0.00474158332057431,-2.23591535046209,0.00864190566820844,0.143310233910422,0.0170722333028893,-2.24297801011759,0.00276981439294888,0.157528899765429,0.00589459637682765,0.443080921694184,""
"11422-72",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109042998633936,0.296296296296296,-2.24401901240871,0.00264459516526794,0.155051117334741,0.00603141660402655,-2.24225980455871,0.00314917210065842,0.0620722764971111,0.00480041491284088,-2.25969973359192,0.00861205216056123,0.170830794812533,0.0177405039138348,-2.24437799210889,0.00267806865704216,0.153020606283017,0.00675511625913193,0.418611400863024,""
"11422-73",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108772609935308,0.375,-2.24482477917705,0.00262917601295082,0.155354622666013,0.00617782197045359,-2.24666323322195,0.00333007796177961,0.0585710805355642,0.00475941648203773,-2.23644776008534,0.00801308471925027,0.169182481310525,0.0230637327072994,-2.2442246455309,0.00270347203646359,0.154920365054653,0.00757359408779737,0.328311088139331,""
"11422-74",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108695903520539,0.324074074074074,-2.24641015440218,0.00264764296194147,0.150950328372426,0.00604677202806469,-2.25010187787702,0.00322609069848586,0.0691701483814235,0.00477957344570555,-2.25349881782046,0.00858187104605682,0.156685396966279,0.0177817405776056,-2.24724729961723,0.00268652932249822,0.148262440528146,0.00687876399465434,0.405742358573539,""
"11422-75",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108865583547165,0.34493670886076,-2.25177542567425,0.00268701602880971,0.167910156656356,0.00577224415193395,-2.25436943009508,0.00332258817144385,0.0766779461016805,0.00475768501693788,-2.2593251888186,0.00811000078666944,0.193709850703946,0.0232219066573618,-2.2539979764038,0.00277875319640416,0.16384727441845,0.00672767923860275,0.443028861999833,""
"11422-76",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108944593284812,0.302180685358255,-2.2467789164763,0.0026614380116459,0.158083702219154,0.00593309000302428,-2.24712637838104,0.00318736457899105,0.0695287319054472,0.00478841681611742,-2.24117248502193,0.00814435811534091,0.159498691238378,0.0213303048479801,-2.2470708767812,0.00269119418694074,0.158352014609729,0.00727375939535445,0.419233489328319,""
"11422-77",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109890424067505,0.322259136212625,-2.24644497696747,0.00274510842999853,0.157357571402288,0.00541109408255197,-2.24592313724719,0.00333238826193941,0.0774520523260763,0.00473140314930028,-2.24591130565175,0.00917933330822683,0.151294660941505,0.0156933778698246,-2.24657282537187,0.00277923801309549,0.156700583829071,0.00594604284866841,0.482506465919112,""
"11422-78",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109344811250586,0.331230283911672,-2.24582935316043,0.00267422640137519,0.163076730180846,0.00579241069955066,-2.24478586202489,0.003268828608847,0.0678718748827508,0.00475106544358975,-2.23455864793084,0.00879496714293394,0.130906630500405,0.0165825178092761,-2.24510712168575,0.00266269560096219,0.164786589556094,0.0064718300581368,0.395986224362671,""
"11422-79",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109386643478185,0.30030959752322,-2.2424236587963,0.00264482622069118,0.16106967198381,0.00598173734623578,-2.2427532380558,0.00316268782260811,0.0695914842050821,0.00478213830224315,-2.22681732241646,0.00810493972821478,0.122192403650512,0.0214551364200556,-2.2419464229578,0.00266702504278053,0.161454581136912,0.00693745704268332,0.400732886993936,""
"11422-80",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109739313658192,0.292063492063492,-2.24376179029291,0.00268025167136699,0.166003737249625,0.00571996833670222,-2.24556683070918,0.00318830391562658,0.082047540359702,0.00476092553574948,-2.24887052502312,0.00829368585030098,0.154632959155692,0.0198199215480258,-2.24414659555268,0.00272165518994075,0.165314273302574,0.00663105700994876,0.456013092602504,""
"11422-81",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108716499179852,0.260606060606061,-2.24557496277139,0.00262020763925108,0.16145867160205,0.00624393774773664,-2.24830080761343,0.00305096424682776,0.0765360918640557,0.00487095644717279,-2.25653276465381,0.00834696338134603,0.177808954971831,0.0197116523192203,-2.24585512315535,0.00261631230098105,0.162454929556629,0.00750337180364386,0.412444172688335,""
"11422-82",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108779554005613,0.25,-2.24712009683484,0.00264828350044406,0.158591640761772,0.00603425134412146,-2.2446338826861,0.00305489068945067,0.0679384307175716,0.00487156077944335,-2.25094010943906,0.00817368402589046,0.145806377237442,0.0215614988618507,-2.24661118315721,0.00266839448767744,0.159573004096114,0.006766572017224,0.437844183817698,""
"11422-83",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10901170278795,0.277777777777778,-2.2451460766526,0.00264607615565364,0.159853704932154,0.00601477209129588,-2.24438006865207,0.00311168758674033,0.06914386405228,0.00481965984701062,-2.24629602636252,0.00843109047475885,0.126701268985996,0.0188246993494981,-2.24494349542875,0.0026655417173603,0.160838164530789,0.00669853900472388,0.417264058751524,""
"11422-84",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108233165829604,0.331306990881459,-2.25201323929914,0.00263427955011776,0.169800736288644,0.00619891542157076,-2.25265798289288,0.00322401122628117,0.0657627013834221,0.00479041855624908,-2.25258182243579,0.00796086398284714,0.162983037433982,0.0265793560652016,-2.25154032308261,0.00265438055746905,0.172433184087172,0.00708600494105886,0.347279795826246,""
"11422-85",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108967821425632,0.290625,-2.24574750528856,0.00266267368961775,0.152294369527884,0.00590357246652014,-2.2463477885188,0.00316268785102044,0.0697161056749968,0.00479310377151019,-2.25384555218594,0.00903618408548484,0.149409356512994,0.0161602294321433,-2.24556620877494,0.00264483839722019,0.14990161358889,0.00684700156178825,0.434094635605492,""
"11422-86",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108506448791098,0.256716417910448,-2.24276264173597,0.00259910335026501,0.145029093634872,0.0065162843445579,-2.24181067299872,0.00301411266267141,0.0563908558332978,0.00492387693582837,-2.25195996219126,0.00859263479122954,0.156908347440393,0.0178788796192706,-2.24288365537931,0.00259869683159995,0.144704529575864,0.00777733971576146,0.393385584224412,""
"11422-87",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109524085231645,0.28525641025641,-2.24354927881822,0.00269247447910991,0.150293190313951,0.00567803148744929,-2.24455110480494,0.00318725088883862,0.0751460632671976,0.00476804525312734,-2.22270665018977,0.00889776197855828,0.14009236533951,0.015915250104868,-2.24404340982895,0.0027237775332158,0.146732381481382,0.00658750873328837,0.486271716266984,""
"11422-88",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109600668434598,0.262987012987013,-2.24717637544217,0.00271385555327547,0.16194484680065,0.00555538894193008,-2.24745187299501,0.00316159679020523,0.0854236916730617,0.004771611056942,-2.23545949620263,0.00864642801501082,0.149349567042787,0.0170212218268419,-2.24653946368367,0.00269893247384258,0.161020194547618,0.00661636994639677,0.497097727696528,""
"11422-89",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109327403495686,0.325878594249201,-2.24568232869046,0.00269152836390627,0.153754711808814,0.00569914654459402,-2.24549471381473,0.00327861716694461,0.0686477041703711,0.00475021437913766,-2.24879124571119,0.00857051722295744,0.129257976090885,0.0179848184012704,-2.24761162932619,0.00274801767379595,0.151327912405146,0.00632522220824926,0.464226786405509,""
"11422-90",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108733088279355,0.307453416149068,-2.24745569221236,0.00265719700618381,0.153767684900853,0.00597556774432874,-2.24533728751774,0.00318924403428311,0.0607650542509301,0.00479118521541341,-2.24525908755799,0.00899623339565256,0.154179914947735,0.0160609675810345,-2.24593960735251,0.00261116026378748,0.158173411830648,0.00715427955822399,0.373990378064416,""
"11422-91",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109265760274277,0.315457413249211,-2.24506284368805,0.00267411154659873,0.156164669930322,0.00580602039327401,-2.24779159299202,0.00323465335275273,0.0749129069762572,0.00476129416336142,-2.2500193690518,0.00844219995046516,0.151285068361756,0.0187097621773758,-2.24534957976902,0.00269275327134964,0.156075616253828,0.0065727252654152,0.426128264823984,""
"11422-92",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109311155274315,0.251572327044025,-2.24599550130109,0.00267022843642716,0.164416350256957,0.00582055013328753,-2.24849121328308,0.00309170973331909,0.0871876779306479,0.00482222028873103,-2.24287449952126,0.00827634060362112,0.152744947046524,0.019759932059286,-2.24659324609508,0.00270486363723537,0.161233870735507,0.00669174420778632,0.492812179314439,""
"11422-93",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109182326015389,0.336507936507937,-2.24570449827395,0.00268420755898507,0.15176492408462,0.00576158539636443,-2.24791900582766,0.00329794131670595,0.070367521817923,0.00475353496613828,-2.24757562901068,0.00855920902693512,0.1756341598387,0.0176468690092341,-2.24721360244091,0.00276655449047691,0.148473118012069,0.00693472703626782,0.445253455501057,""
"11422-94",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10911697037992,0.325949367088608,-2.24470973726023,0.00267835726744168,0.145976130345108,0.00579962162399217,-2.24428119554448,0.00326309776204296,0.0626743086829096,0.00475986136543727,-2.25114888324835,0.00856642580429258,0.173933375036183,0.0177135003641713,-2.24403353961208,0.00271354835889709,0.147836855429538,0.0070321216972712,0.403116493093347,""
"11422-95",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108912858155941,0.307210031347962,-2.24802742838416,0.00267046682743624,0.158574963119016,0.0058696713585492,-2.24802005346754,0.00320946603025627,0.0696596345161543,0.00477917850659381,-2.24724044774227,0.00818737138096397,0.136197536484277,0.0215410300972173,-2.24747020806551,0.00270824996858424,0.15779375995319,0.00673808210869791,0.414502813815926,""
"11422-96",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109068296215286,0.29375,-2.24420672050155,0.0026620508984476,0.149116532149586,0.00591200043992986,-2.24576364912058,0.00317099303348563,0.0699489423902544,0.00479063538632982,-2.24804098532113,0.00831918824969623,0.13245191506174,0.020057919569476,-2.24449677423486,0.00270325494622865,0.149352581877629,0.00665390158085625,0.430304990746464,""
"11422-97",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108669006919863,0.296296296296296,-2.24850769151817,0.00264967762993842,0.160493798884757,0.00602629475481226,-2.24745029232464,0.00315597112957122,0.0662122925078818,0.00480507429523077,-2.24833035136914,0.00815898319259314,0.18363666632394,0.0210224698072923,-2.24817973268188,0.00268417489624709,0.159162801456686,0.00702907357365491,0.406525826055683,""
"11422-98",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109335352631959,0.279742765273312,-2.2466257823754,0.00270286980505754,0.154665717154872,0.00564247701714032,-2.24622207043631,0.00318508399392838,0.075795897927982,0.00477401338602167,-2.25351193058488,0.00845304985193736,0.168282857248257,0.0186507295020095,-2.2463469612642,0.00272001480430085,0.153158320354268,0.00691014788613441,0.476903258231391,""
"11422-99",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109299717360824,0.358024691358025,-2.24259198146744,0.00264200942909517,0.159982058071865,0.00602178714712052,-2.24343870617971,0.00329695499702913,0.0627455988656957,0.0047515502689873,-2.24087753245007,0.00804153456333477,0.158917550871035,0.0233446712024504,-2.24238149628534,0.00270304492927044,0.160675271669882,0.00689138806086366,0.358090479600098,""
"11422-100",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108679905381276,0.31306990881459,-2.24586210996504,0.00262535835934417,0.158139078340272,0.00621550242789645,-2.24222585128281,0.00316102812752197,0.0534450899941156,0.0048022721230963,-2.24641155878192,0.008169321140417,0.143872493909081,0.0215122595956714,-2.24515981381288,0.00261788738238786,0.162276617355386,0.00748323513502325,0.351946012225414,""
"11422-101",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109698222244619,0.297124600638978,-2.24227268569952,0.00268602730258347,0.153548258087142,0.00568941362285654,-2.24136768278584,0.00320269335515322,0.0704660930084718,0.00475637762775569,-2.24055277227819,0.00867468546007026,0.162178124970411,0.0169857343316142,-2.24075812718784,0.00265556415986448,0.159474619457712,0.00685783218087976,0.413889296374769,""
"11422-102",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108781391614621,0.284848484848485,-2.24345960411757,0.00261891325112203,0.15229942156873,0.00625992301697446,-2.24123019856423,0.00309352900989248,0.0567465795241758,0.00483867317979099,-2.24481249573397,0.00816414891114192,0.138981907379874,0.0213947783932813,-2.24417481246647,0.00267261902322885,0.150167577977039,0.00683247937493278,0.407320779932939,""
"11422-103",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108294075095221,0.284403669724771,-2.25040465717751,0.00264075610542013,0.158966846302042,0.0061521712565049,-2.25134309912564,0.00312207314765433,0.0695941032802201,0.00483834193185735,-2.26119771572428,0.00835132914176878,0.183843019652908,0.0197601380793269,-2.24979982556278,0.00264605394892347,0.162459138853495,0.00713091758852536,0.385534752037945,""
"11422-104",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108451695637388,0.294294294294294,-2.24586494914606,0.00261020024545553,0.156225076429714,0.00639502079248419,-2.24605155945525,0.00310668313595048,0.0607810170724629,0.00484187026031655,-2.25503582199544,0.00808610474763385,0.173524264355754,0.0235149328234322,-2.24619324413608,0.00259932004448566,0.157745424680084,0.00813386328844398,0.368963518322812,""
"11422-105",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108703224681256,0.33125,-2.24942084580289,0.0026670074962312,0.157900493938091,0.00590938368536159,-2.24888178589929,0.00325940388974179,0.064654686683763,0.00477037154295378,-2.23785538775996,0.00850948056853731,0.135998876630466,0.0179021916063859,-2.24825979952086,0.00268035784120324,0.160673875126241,0.00654309507328118,0.375398106638868,""
"11422-106",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109387538405157,0.278846153846154,-2.24417061278915,0.00269469278434499,0.147646595903641,0.00567765403038042,-2.24331881829608,0.0031727483706376,0.0706575286946773,0.00477691277497725,-2.24573362616805,0.00816932247748458,0.126918454444968,0.0215488304960178,-2.24308115290221,0.00269177721615701,0.149277031523402,0.00709635453963724,0.450844981380937,""
"11422-107",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.110099369884759,0.269102990033223,-2.24440546108924,0.00274322770783927,0.157008755838541,0.0054132030221487,-2.24270580444881,0.00320787975976225,0.0813757375327817,0.00474776079808819,-2.24017347535219,0.00838915122081418,0.164603300615714,0.0184804631037745,-2.24347287306856,0.00279044604404091,0.158324491239523,0.00600606837721229,0.505282986297478,""
"11422-108",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109208206793217,0.270700636942675,-2.248705564619,0.00269038847642293,0.164242604081126,0.0057137221954618,-2.24922437910889,0.00314987484202283,0.0821388458156577,0.00479117148280524,-2.25580568433735,0.00835628578386079,0.199766549592705,0.0195958267797354,-2.24899482311609,0.00276296504732971,0.161772838553475,0.00646419544975648,0.483855376744087,""
"11422-109",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109007523432474,0.321766561514196,-2.24593687164896,0.0026754413842215,0.14897888989491,0.0058242340470415,-2.24678304806935,0.00325023173763738,0.0666973997103263,0.00476432684970681,-2.2446309764076,0.00842271225419218,0.132119903808181,0.0188487466230836,-2.24591710179016,0.00269372526984622,0.147728139555188,0.00714259665655387,0.420485136507191,""
