"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run457",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.116243506460195,0.381944444444444,-2.29155229600825,0.00441939503702572,0.186648828657793,0.00490715851602155,0.157380276139669,0.0156485113398497,-2.23945201908213,0.00476232070957003,0.0952977673070384,0.00503478338943198,0.201153797729769,0.0159257298880426,-2.29280138103399,0.01310724992521,0.189452700259997,0.0149857576350445,0.139756494054463,0.0325809031063794,-2.29151444503977,0.00477149994888082,0.186034982574771,0.0176484284326327,0.158809793081138,0.00497575865454437,-0.983503956376215,0.240212724426799,2.22422213294808,0.261014012236248,1.12129313474156,0.880909494224724,"Converged",""
"seed1031-run458",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117095607266089,0.366197183098592,-2.27619162325215,0.00444820416094933,0.174462910857976,0.00489812690060234,0.135635352592081,0.0150729483221929,-2.24051578621532,0.00484253910269959,0.107737300584859,0.00517441661096648,0.143866653733458,0.015078363414621,-2.25327212540048,0.0137874224719787,0.147087941813794,0.0149618384848362,0.138537823882653,0.0448860608748712,-2.27335054742442,0.00482745965261374,0.17488968217783,0.0184250057747646,0.117349085319229,0.00495596362973337,-1.49659705329937,0.281301738389449,2.79767064379265,0.29696118161383,0.998856158759699,0.976613137932154,"Converged",""
"seed1031-run459",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.117809842137661,0.357142857142857,-2.27086675817779,0.0047110406522883,0.170261104938114,0.00505470030100578,0.11440246060732,0.0155732035653809,-2.22365369797397,0.00492815045224111,0.0975896439200501,0.00520048858048663,0.115552114008113,0.0155825891413153,-2.27613113960786,0.0138820093959131,0.179637241329084,0.015458879493236,0.175151653045005,0.0444893358245405,-2.2735742535421,0.00548519796485299,0.170759818516499,0.0207484922432326,0.138707684255954,0.00527506765386088,-0.904771672738473,0.257188095377899,2.62294833873375,0.284343716782011,-0.876825751659249,0.988361121428086,"Converged",""
"seed1031-run460",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117808056191391,0.290322580645161,-2.27533346518997,0.00476651288498126,0.173380178993487,0.00508943219249969,0.129959057770301,0.0152664939626703,-2.21415949901342,0.00456425734870767,0.0910857298733835,0.00491899556364924,0.123971114258213,0.01519706211351,-2.28441080306039,0.0147244509598062,0.181553366126795,0.0158699103582011,0.180074194502537,0.0609929813628076,-2.27327625065366,0.00516241214888089,0.172854607628422,0.0160849412114582,0.123090057169086,0.00512853993934777,-0.721219536146683,0.225800766219136,2.50158995303854,0.269593635101731,0.0717650716371902,0.81588962537388,"Converged",""
"seed1031-run461",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117572345052272,0.367647058823529,-2.27729303549919,0.00454317756478312,0.178961512454612,0.0049549776122266,0.139548177553221,0.0147499953372805,-2.23796923878338,0.0050936703737628,0.106387234208098,0.00525723445949583,0.174027768837639,0.0150477712766062,-2.28330072279877,0.0126259522003365,0.174939801517608,0.014812491392143,0.170585714543059,0.0418103495143664,-2.27629418718221,0.00485267942125519,0.179827338355721,0.0158231441803984,0.129527995523146,0.00497833209948166,-1.4464982264368,0.285893407490935,2.80898170937417,0.298321822853734,1.50607908858226,0.862457689751244,"Converged",""
"seed1031-run462",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.118262048127509,0.414634146341463,-2.2760047100608,0.00472726001358804,0.176255907881098,0.00508846374919109,0.12933505224326,0.0132643924501768,-2.21383229086728,0.00503421250838632,0.0829109973087531,0.00526585647708023,0.133028262425627,0.013428178706645,-2.28681274598395,0.0139375696870251,0.192537927413835,0.0154931297648999,0.151322784836889,0.0375484153642364,-2.27757233298646,0.00531157781372535,0.178511801832672,0.0157167452519549,0.123652712840833,0.00530437394961025,-0.728165787767021,0.247186170405054,2.20023707972807,0.269850457417707,0.282274637351347,0.775484068468276,"Converged",""
"seed1031-run463",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.11720982120606,0.415384615384615,-2.28225083298083,0.00458327400437916,0.176856107939272,0.00502755011543553,0.148561285629134,0.0159486440104458,-2.24122313767703,0.00508397079983791,0.102267134962093,0.00530754679226064,0.188606388482956,0.0159724829461132,-2.28187204196536,0.0130685922384626,0.177491751974355,0.0151141621832021,0.156079257840735,0.0414577648112312,-2.28156093748622,0.00498445757158431,0.176190089378439,0.0175670922492798,0.147559691020047,0.00509837565608008,-1.19998760777438,0.272705784123383,2.52710513149201,0.287879904395284,1.39506885838032,0.940825494865002,"Converged",""
"seed1031-run464",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.116564001244426,0.317241379310345,-2.27516095555554,0.00429428863260317,0.172177901430857,0.00487764916996424,0.11966018353064,0.0136705165999384,-2.23950867692403,0.00457523312009541,0.106313403499132,0.00501356474551654,0.143113696195087,0.0137858923931166,-2.27781203959572,0.0123213717678683,0.171008088965775,0.0158381386510391,0.128202748885265,0.0345518099760316,-2.27687810600135,0.00491270995392645,0.17140420938976,0.0145858596876796,0.125043503966666,0.00508735217452612,-1.32446615143824,0.256090551107486,2.88643212117499,0.288051830154259,0.582767041955142,0.826004334284482,"Converged",""
"seed1031-run465",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117312862780847,0.440559440559441,-2.27584286712504,0.00441820486716425,0.176875345789925,0.00488613627741814,0.140822896386655,0.0147145118879057,-2.21987465725122,0.00480371654894695,0.0821704527073905,0.0051333950666604,0.14660726772428,0.0148317149661574,-2.27351799396606,0.0136539490061966,0.169151134266824,0.0150123371074972,0.145499532806919,0.0606532341511231,-2.27973105782352,0.00494350111164986,0.179220356485128,0.0159069948292289,0.138210961325845,0.00510392983006894,-0.853807847771027,0.23396649409909,2.15228596042493,0.259088691638014,0.243826381311633,0.821459748189929,"Converged",""
"seed1031-run466",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.116713756023123,0.333333333333333,-2.28265988274286,0.00433901007006742,0.184824737176992,0.00481588005435769,0.156691266868791,0.0163804590444237,-2.24204819492324,0.00461906816535124,0.109521452437819,0.00499875783796296,0.161504190228368,0.0163887861422056,-2.26649646539702,0.0111961142153111,0.171903414662104,0.014923323223281,0.118994300583998,0.0488444496740654,-2.2813129593098,0.00477644770870736,0.183616844064889,0.0176652342607965,0.158534193406386,0.00489211574103848,-1.46507104665361,0.269125502937178,2.86277943516266,0.288976347016345,0.0943958656800945,0.966824755455595,"Converged",""
"seed1031-run467",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.75,0.117992405363181,0.425,-2.28043485954767,0.00477305377024396,0.180390546209443,0.00513780703025291,0.121220128365732,0.0143066309045245,-2.2170060239971,0.00511109476113022,0.0847917554776797,0.00532553292821082,0.133411670874137,0.0144264774554635,-2.27660728958424,0.0126018284895419,0.166410918868738,0.0151914197848748,0.163783419766258,0.040729287368252,-2.27989726037324,0.00523563166206948,0.180525095206636,0.0148040296643194,0.120649996696985,0.00528359627157709,-0.741817464649681,0.247621935838452,2.17425329588237,0.269060195498191,0.39828800517869,0.796459175009629,"Converged",""
"seed1031-run468",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117527453235008,0.442028985507246,-2.2728345770621,0.00461269773396229,0.176083618062111,0.00493407602996977,0.115843478341978,0.0161868142999013,-2.21432473376713,0.00495514890783123,0.0820658140121948,0.00516885363290308,0.112102905890625,0.0162831057691751,-2.26699372343198,0.0146075790038189,0.190402812747709,0.0150221257381396,0.0511728940608696,0.0519450902387381,-2.27066093358165,0.00502008653880237,0.175187323849345,0.0174133679774476,0.111630569574786,0.00492743545076893,-0.822145851249241,0.249809570426839,2.05774021402044,0.263247976253413,-0.0458052920444214,0.87262710086777,"Converged",""
"seed1031-run469",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.65,0.117645730124782,0.328571428571429,-2.27771367070216,0.004637882488007,0.175705886647478,0.00491131008526838,0.162714309679454,0.0153798339182784,-2.22220267905136,0.00472631223018932,0.0911389457137459,0.00493768147322788,0.156902292554643,0.0154332471517655,-2.30977453692602,0.0132681132459405,0.221908334607995,0.0151503248326112,0.235331108005993,0.0467813850463004,-2.2783786242842,0.00560354786515922,0.174684352979073,0.0197303570376896,0.193284006017465,0.00508873482077626,-0.732078770293574,0.248592573656043,2.26011209379708,0.264457730075141,-1.19303969189442,0.912603885862439,"Converged",""
"seed1031-run470",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.116991881059129,0.347517730496454,-2.27584826426735,0.00438868932117897,0.174682333041196,0.00491082222200238,0.136304511286276,0.015141702476104,-2.22713185807525,0.00457221842383225,0.0948747160153081,0.00503507185159184,0.13858049888073,0.0151570422299907,-2.28803829521504,0.012952885724788,0.206742951566145,0.0150957266817516,-0.0311512090044886,0.058153127556813,-2.27705282275939,0.00486381616238956,0.176487427708896,0.018422931814711,0.124289674221196,0.00509789088335765,-1.06200174665239,0.239002354091014,2.52024897976677,0.27133922630053,0.528890673413612,0.961103621212077,"Converged",""
"seed1031-run471",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117545235348875,0.348148148148148,-2.28058781875296,0.00454386434405852,0.177617951930732,0.00496227144738866,0.151809403787422,0.01367938539179,-2.22836082219718,0.00475346711699569,0.0935924880244096,0.00504852425998103,0.16789971599384,0.0137079860489466,-2.27751156876291,0.0134179555848476,0.171231307371704,0.0151690505381634,0.14925252754084,0.0420428839586744,-2.27897277356502,0.00501754342138328,0.177755501185811,0.0146573602543473,0.148297830644233,0.00507752665581762,-1.03340215113694,0.244146286648543,2.41736850274036,0.268577001287583,0.678707258126626,0.779412672053531,"Converged",""
"seed1031-run472",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117165895052973,0.347517730496454,-2.2775782530106,0.00440344172111369,0.176664128108503,0.00490787797924415,0.148287945956739,0.0154683263064965,-2.24172542783286,0.00476194403154942,0.109571412346959,0.00511958009562486,0.170643026163622,0.0154942456736984,-2.27821453029425,0.0123853651863349,0.18002330021779,0.0151076412212324,0.218838249759526,0.0605506024246826,-2.27989106165973,0.00505793636499855,0.176446926277514,0.0174775466913665,0.151777017091996,0.00516810892493899,-1.39793165282731,0.266725720008367,2.96707632804019,0.294534623349419,0.718688682347535,0.97051007552433,"Converged",""
"seed1031-run473",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117329586661378,0.372262773722628,-2.28573436807817,0.00451721647910262,0.184044247188679,0.00495060881869814,0.16405645472196,0.0145494019880173,-2.2399449843131,0.0048324493997042,0.106858607241095,0.00513878808381499,0.173505217133996,0.0145766420605101,-2.28086922904864,0.0156117471549235,0.173773863925856,0.0159956948973366,0.143467829142598,0.0497874367840005,-2.28911512674097,0.00488256672494394,0.186122943518722,0.0153177337733631,0.161237572629514,0.00507162312665325,-0.984444985104526,0.244307535152751,2.47646810887848,0.270335535559015,0.351729055526311,0.823212198043667,"Converged",""
"seed1031-run474",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.75,0.117182696316904,0.421428571428571,-2.27539988807841,0.00444506240559521,0.173685945880456,0.00491833192781903,0.146362325783678,0.014778780656864,-2.22185947608684,0.00474517701004707,0.0870991086025745,0.00515293463494275,0.134367724686064,0.0146681673329582,-2.25318348473215,0.0145960570851377,0.149975426086246,0.0151056793159004,0.0453828437668626,0.0683568367075524,-2.27588487324793,0.00493713453714325,0.173311132229876,0.0189493552765076,0.15902335456843,0.00505786967760956,-0.852152519787235,0.235090375942622,2.20619750762899,0.265392039003575,-0.69397946508473,0.840356788544876,"Converged",""
"seed1031-run475",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117142282383508,0.378571428571429,-2.27879029827499,0.00439585684886392,0.181953025462327,0.00491852988445245,0.116095504273484,0.0126628792718048,-2.22238776159736,0.00459706619415953,0.091718148388631,0.00501865134476307,0.121949189942295,0.0126635297230233,-2.26824665092195,0.0142996942514482,0.167667311661163,0.0157543760723194,0.172457503509998,0.039999599030192,-2.27848887972481,0.00482174026379804,0.181377087830142,0.013547345525928,0.121650741110386,0.00502343428941882,-0.875379585876959,0.225241271879409,2.25425783241242,0.259611820611223,0.0347602558177558,0.687410957536152,"Converged",""
"seed1031-run476",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.116645765640687,0.381944444444444,-2.28102038069532,0.00443595448458633,0.17350936884393,0.0048860042832276,0.157619064087204,0.0152680850047711,-2.23221034671885,0.00456992602171861,0.0941304512856781,0.00500082785828404,0.152935894220046,0.0152512967385251,-2.27834023240103,0.0132363067008873,0.178272188452431,0.0148371566361501,0.126593300927332,0.0563641175974964,-2.279426328248,0.0049650350938252,0.172606381475152,0.0164612390773214,0.154286326891395,0.00501948886563581,-0.942089305715685,0.232538449652427,2.28745456373082,0.262620186418144,-0.0221507292993815,0.849273213628308,"Converged",""
"seed1031-run477",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117327784340765,0.422222222222222,-2.27040304150757,0.00449316435375747,0.170023019838581,0.00496624318339873,0.108055722094484,0.0149839117611018,-2.2113706748665,0.00493479838891901,0.070824803817414,0.00515557921301794,0.147484803435126,0.0150999017731522,-2.28252900268472,0.0134966439260222,0.181839697924392,0.0153577455685979,0.120183337892241,0.0364107650724139,-2.273334408461,0.00522346403134751,0.172799861424716,0.0163072897369356,0.105132628804332,0.0051060984656727,-0.773183223742949,0.255001968179195,1.92489586902914,0.265810337893762,1.40548279792363,0.85089525408689,"Converged",""
"seed1031-run478",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.75,0.117597207034348,0.390070921985816,-2.27082438018891,0.00439466443105813,0.173525903106715,0.00490577977762079,0.132365109910087,0.0153680139461469,-2.22690502037286,0.00477746583055402,0.0925351606408048,0.00509800373731853,0.17058989241974,0.0153610973752219,-2.25528246361348,0.0119288984778312,0.14011722315609,0.0147400930429026,0.131338977965982,0.049025580512039,-2.26776085744484,0.00479493409489762,0.171643778016306,0.0169780795841047,0.131520701124305,0.00495987001123156,-1.31216578138971,0.267476294848228,2.48641257085942,0.278651605887537,1.47830389803141,0.965496447092989,"Converged",""
"seed1031-run479",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.116929911243942,0.375,-2.28242096525221,0.00454057455048794,0.174977134913046,0.00496283066581898,0.156697781242586,0.0142709379886863,-2.23053108547262,0.00479890318665299,0.0925204310234363,0.00511918245951328,0.155300616117673,0.0142823126728216,-2.28455397609781,0.0129967465531657,0.199155017197246,0.0150386284971295,0.159847184452904,0.0346866546868897,-2.28356450815871,0.0051598009609189,0.174913079612541,0.0169662072701151,0.160309384614938,0.00512853726623439,-0.875508984521198,0.244549895820604,2.36085398357125,0.271121980119242,-0.157694852793922,0.834725140564199,"Converged",""
"seed1031-run480",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117485064776074,0.433823529411765,-2.27087514583328,0.00449120094783467,0.167227255328523,0.00494249403860995,0.148025835684297,0.0148014488877425,-2.22183426483192,0.00488831178580734,0.0854993243585748,0.00519628438972246,0.155707918560343,0.0148045377014571,-2.26723755860617,0.0141536527936852,0.149330669930781,0.0151642305137666,0.127396110009787,0.0470089671954713,-2.26964564589312,0.00486499436302909,0.166843690821722,0.015902053426071,0.152955947311943,0.00502772499362276,-1.01332227549439,0.252425742760387,2.3170778488769,0.27346888676653,0.104538648745323,0.828385888093881,"Converged",""
"seed1031-run481",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.75,0.116843231903603,0.425675675675676,-2.27534158807446,0.00434550692903569,0.174200336635429,0.00484609358116334,0.134706341653692,0.0144096200541629,-2.23636230988241,0.00494363788591819,0.0965974647090083,0.00521139907609472,0.155441832764644,0.0144548376542312,-2.26759755967032,0.0142532007162044,0.178430366176987,0.0153944392844194,0.0875408650534997,0.043103707070038,-2.27675301634697,0.00491094208726892,0.173214009871326,0.0158138171480446,0.141791551956161,0.0049824215517266,-1.2672696671172,0.26974953241234,2.51030944777408,0.284204960017836,0.462947895829544,0.820079192856568,"Converged",""
"seed1031-run482",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.65,0.117104249992507,0.506944444444444,-2.27458238131158,0.00430400597082187,0.174293471986766,0.00489073534821959,0.15397082896654,0.0168545858882069,-2.23020586014085,0.00500697228687314,0.0856605865319956,0.00534468055213679,0.200037266142419,0.0167975295119784,-2.27254741205892,0.012468120117817,0.166018193974218,0.0148673122709673,0.276672971397067,0.0694197250823218,-2.27411544436058,0.00473045083885232,0.174582117199969,0.017623146354604,0.147681303781311,0.00500884322103925,-1.12613098712572,0.256198146535415,2.06759693080911,0.270886862076841,1.74440023562579,0.967252656707775,"Converged",""
"seed1031-run483",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.118425500318847,0.371900826446281,-2.27443621000408,0.00467903008244135,0.175714638173707,0.0051128469703978,0.141950894342477,0.0135946813623416,-2.21991075700607,0.00486877700534417,0.0943696557870098,0.00522010452220945,0.148775826790177,0.0135497195112477,-2.27018095412869,0.0150208827612983,0.170054613347188,0.0155757015885615,0.133103355118538,0.061250436221908,-2.27479424920449,0.00515456473277281,0.175512612764468,0.0142832495331599,0.15185165043797,0.00526266292117808,-0.926407117031883,0.252292482257105,2.59519271218743,0.281627464382893,-0.0613993939462337,0.815566585750885,"Converged",""
"seed1031-run484",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.117698328338495,0.422222222222222,-2.2789001247193,0.0045792144267383,0.174631887784748,0.0049632863757702,0.151839933796827,0.0122242489715377,-2.2206841702381,0.00499713951850531,0.0815778108054654,0.00518664821467501,0.159531297143377,0.0124344883766935,-2.28233590276783,0.0157259074606838,0.164355304092346,0.0156848530680191,0.169133274274716,0.0594544521293422,-2.2846779025132,0.0057185458734326,0.176844867935996,0.0215436360210476,0.172150151677644,0.00523190632349209,-0.650584502925448,0.245237021260345,2.10218078930822,0.262537139499368,-0.398138140522555,0.833668208698261,"Converged",""
"seed1031-run485",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117930537732946,0.36,-2.28335969030408,0.00462437622752092,0.182039310270991,0.00507876277891773,0.149766470823443,0.0133987118934668,-2.24159459628212,0.00491310451818076,0.114890090858888,0.00529830329510849,0.151920528522935,0.0134312912024529,-2.28740845292997,0.0149716933473566,0.1858897291535,0.0157567827376352,0.0934466313977113,0.0649119734171411,-2.28113211242139,0.00510653755293941,0.18073716062377,0.0142112079494783,0.143500375653878,0.005274787630606,-1.22522951084742,0.265171122348937,2.83912941426348,0.293396759144747,0.326003450880759,0.833097344685836,"Converged",""
"seed1031-run486",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.55,0.117150145257398,0.418439716312057,-2.27738471206654,0.0044636296912183,0.177498750256098,0.0049071020613101,0.137781016246695,0.0152935587775648,-2.22223225082527,0.00477945522784848,0.0863219983031958,0.00509094200394336,0.144264222100242,0.0153738305078168,-2.28804182817576,0.0115344978790098,0.168676572607758,0.0149078056330272,0.182026390042783,0.0325160397386403,-2.28067855411556,0.00492204986821166,0.177947593033881,0.0163428063671859,0.146843099217032,0.00506717802893509,-0.821383999146967,0.23483042269985,2.2168185310837,0.259573533707521,-0.0903522632539981,0.842074887977757,"Converged",""
"seed1031-run487",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117006375326047,0.359712230215827,-2.27820468265542,0.00442054482869451,0.178287552539527,0.00492859156772928,0.123870691667339,0.0142065164709299,-2.22442767660931,0.00467005718144372,0.089855088093115,0.00504207834668045,0.142645475359239,0.0142332433314436,-2.28094201524192,0.0143013917590062,0.187135436552368,0.0153974374139362,0.134968140987207,0.0305315520643709,-2.28135346790585,0.00492150342973788,0.179969029987899,0.0150108091059603,0.126141741310771,0.00505193319027719,-0.979577653213603,0.238951025396014,2.43768131587293,0.267696953216259,0.61996863226507,0.807390803165236,"Converged",""
"seed1031-run488",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117252029994318,0.385714285714286,-2.27889102041102,0.00448161412679679,0.179932988189546,0.0049183086875286,0.128072897568669,0.0148833556667559,-2.22431427878569,0.00487895568909977,0.084741987795071,0.00507713940635733,0.169346948522019,0.0149643201698694,-2.2754937227925,0.0134645519800011,0.180084718941681,0.0156188350700323,0.143621618873984,0.0400472738768112,-2.27872491201467,0.00497088609798463,0.178515838252941,0.0171447082650663,0.134683114422938,0.00510128462212977,-1.15549100602909,0.256403666064324,2.41959762741456,0.271289561300285,1.30932432440656,0.87596503445416,"Converged",""
"seed1031-run489",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117866918504889,0.343511450381679,-2.27207461392703,0.00454708733024424,0.167608067247968,0.00499007039965034,0.16127927477592,0.0146813071487239,-2.21691069019177,0.0046508172261468,0.0823236944376174,0.00499073071653177,0.182041594284287,0.0147144921317186,-2.28323098295937,0.0164169034941086,0.192830986728062,0.0159430768420368,0.137811469373534,0.0599658489700889,-2.27460841638415,0.00537210884213603,0.169880738550732,0.0204224258812774,0.151586495689963,0.00522576555835961,-0.921627544774821,0.24404060396023,2.49237512248533,0.272552104730556,1.20429843901383,0.98604181305329,"Converged",""
"seed1031-run490",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.7,0.115881277217028,0.396103896103896,-2.28516033291236,0.00427127086307226,0.17944216093735,0.00482276709615341,0.155288790932522,0.0154680895149917,-2.24351621980599,0.00478158792086583,0.0962912233453683,0.00509008177716332,0.187129826210228,0.0155595189273046,-2.31354807433676,0.011986558657548,0.19281038171948,0.015011438878365,0.181955740224711,0.0542773865235879,-2.28888087358559,0.00512907056395446,0.180681138685387,0.0252729568684258,0.152332359728535,0.00508271946295658,-1.23160677091529,0.255833387272218,2.45723452020462,0.273547051528111,1.11280126294295,1.02944274034214,"Converged",""
"seed1031-run491",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.118226371928502,0.344262295081967,-2.2767241659316,0.00470949828385282,0.178674154397896,0.00510744289314862,0.1334719441998,0.01503437307039,-2.22143484233607,0.00476966080187132,0.0975502958094419,0.00511334481005016,0.144084805353518,0.0149071390014134,-2.27440754310899,0.0140181341810473,0.174671619040038,0.0153817110512552,0.12288783664459,0.046258303529995,-2.27752466116919,0.00542110311544059,0.178504499523674,0.015892540484372,0.135602034973171,0.00531498225617358,-0.927212142671612,0.243182510960692,2.66985096177685,0.283157527143343,0.428778970532855,0.8962313036836,"Converged",""
"seed1031-run492",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.118146363506214,0.401709401709402,-2.2770973051703,0.00487064211475274,0.174924507269677,0.00519151940496517,0.134864146300918,0.0141421798811618,-2.22065042863879,0.00514254616884059,0.0946458589497782,0.00540753363450955,0.113174187910615,0.0141783207192769,-2.28490703467427,0.0121472395582755,0.171483682822673,0.0149257873066922,0.22200563134516,0.053801829858627,-2.28216827090905,0.00553484620946013,0.177147094154914,0.0147666413589533,0.148082692630832,0.0054801555633074,-0.687681587342765,0.251115767286477,2.57386743831163,0.286538615130656,-1.27532732892662,0.78028775453014,"Converged",""
"seed1031-run493",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.118339746164248,0.439024390243902,-2.27178859302098,0.00459227777720513,0.170091403565425,0.00508848686410064,0.141614236522269,0.0132390789600489,-2.21043919503213,0.00480201236329252,0.0748409707673496,0.00513455504077357,0.175352336920446,0.0132205003364304,-2.25372580723956,0.016058035536991,0.162110823935681,0.0162908509265317,0.0841763435210698,0.063515831979479,-2.27295106448944,0.00523604855914281,0.171578126985748,0.0142893639173493,0.144585622930091,0.00526509878661782,-0.59351976784123,0.232251304548308,1.86989551317045,0.259661263452678,1.01560669470502,0.750996615591398,"Converged",""
"seed1031-run494",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117191821376674,0.359712230215827,-2.28287476575956,0.00443769216207996,0.179439412614638,0.00493369288182404,0.15460058849865,0.0133494465143405,-2.23272364470889,0.00457768189321465,0.100626915135343,0.00509461345644671,0.139302925267847,0.0134153549599971,-2.2682664890252,0.0133260514961278,0.169247318503057,0.014892822368657,0.116755871354973,0.0430381216157684,-2.28195796052488,0.00481109995144918,0.178489687448493,0.0142944379308165,0.155612376849029,0.0050022413891534,-1.13051766025857,0.240429371673309,2.74864957531406,0.282301661804536,-0.654930772822709,0.766331103458114,"Converged",""
"seed1031-run495",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117027696922335,0.36231884057971,-2.27938229026873,0.00451569268013942,0.171302789953577,0.00493795121628163,0.162703929766629,0.0141114088652211,-2.22493678917466,0.00468122769789948,0.0874092607716038,0.00507120767537508,0.146342121849235,0.0141015171822163,-2.30165673498687,0.0146463642402533,0.191585287561259,0.0151398205039154,0.219699840340337,0.0539753177040684,-2.28014353649061,0.00523082133698303,0.171947836523987,0.0210787021929141,0.163896754193562,0.0051422175921624,-0.910266761718346,0.243769799800169,2.44332232857576,0.271800955713227,-0.580313784018035,0.915058635902784,"Converged",""
"seed1031-run496",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117297349195837,0.359712230215827,-2.27961112378812,0.00456510709623363,0.174966128879231,0.00492356357253742,0.159115118531308,0.0144427051450539,-2.23743227358089,0.00488877455192456,0.103874455149708,0.00510783956222617,0.163644919911271,0.0145847620664575,-2.28275523224829,0.0140244088750696,0.182928475918028,0.0154489659522481,0.18216369509273,0.0351110705877389,-2.27967306609269,0.0050435676170055,0.174959519829329,0.0158534718386892,0.158522910750538,0.00501493803143818,-1.19239225570864,0.266025267164277,2.71751078400719,0.28235098117495,0.134273146038182,0.865104375208646,"Converged",""
