"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run619",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.114918727132816,0.492227979274611,-2.2674838505479,0.00391783212982098,0.165485939988849,0.00465086135879773,0.136818433899831,0.0155791666536896,-2.23582223109799,0.00477835671276898,0.0738215394139264,0.00505172014290311,0.174531193330754,0.0155426375448935,-2.27402292454466,0.0111699448357917,0.160193449768454,0.0158041379951274,0.113719990983688,0.0383141871359712,-2.26533668324821,0.00432648990966912,0.165652645837309,0.0177731151096534,0.136107029062688,0.00467235242313573,-1.56320179691843,0.269588116754519,1.96452898046944,0.272718086396073,1.18263994952189,0.82464322889924,"Converged",""
"seed1031-run620",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.115394381709033,0.604519774011299,-2.27722029881216,0.00401613726363989,0.180949656628906,0.00470039946865482,0.129181771415422,0.0154947362237796,-2.20688296958323,0.00478393242648456,0.0430712798779478,0.00519967448012553,0.141184039109758,0.0154335908878588,-2.28076581847431,0.0112633519693055,0.192405304825554,0.0150034684523822,0.0791047784997196,0.0440243302492103,-2.27529474552261,0.00442987066000528,0.18179484766457,0.017064040393179,0.115670927335307,0.00478889488636143,-0.567883839557138,0.223060623902114,0.922621536996248,0.240777782170955,0.620461745897254,0.734625046602479,"Converged",""
"seed1031-run621",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.45,0.113844707447198,0.597014925373134,-2.27457128415161,0.00377237297981306,0.167374514493021,0.00466544589853984,0.155587527551623,0.0157396659877252,-2.21973943159757,0.00470023071593806,0.0381996893808274,0.00508202768669358,0.186253775223961,0.0157395905151833,-2.29059150201123,0.012034858241844,0.192526592942283,0.0154932416229423,0.229124463138968,0.0488442913223924,-2.27560817426249,0.00429023924837175,0.167587119100051,0.0200781053768863,0.178663725163986,0.00474254518049105,-0.838468721144325,0.230817436973302,1.01364547888969,0.243724771708049,0.258087554074658,0.795672535587647,"Converged",""
"seed1031-run622",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.115361949490485,0.502824858757062,-2.27553232879355,0.0041575173851111,0.176831482741858,0.00471530974809135,0.130198504551715,0.0151042099003566,-2.21165283337211,0.00469753055002345,0.0590218183718421,0.0050116390197033,0.100041160491947,0.01519677999657,-2.2751723650725,0.0115716330250901,0.159776002030158,0.0149930716991098,0.190682344047423,0.0559245766902292,-2.2726678218153,0.0044220947263471,0.178151318057623,0.0174940830136221,0.136617675187742,0.00473486785591432,-0.667126767014563,0.223116447980533,1.28206551996602,0.240697033826255,-0.978255990527444,0.7734776891831,"Converged",""
"seed1031-run623",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.114376119792561,0.60427807486631,-2.27508662356777,0.00382412680706768,0.164142849458716,0.0046851198772642,0.158563609150385,0.0149724090488605,-2.22459161214284,0.00487481204238101,0.0453610401218126,0.00522454174925644,0.20697727892377,0.0148657791509167,-2.26512281095398,0.0114744906208037,0.152924421961269,0.0146828204225788,0.151417105460921,0.0333807092785171,-2.27557447925177,0.00446691066243575,0.16431956718923,0.0171672797481407,0.167060862374001,0.00487412717712755,-0.880388033743656,0.242915143864944,1.13451543856492,0.253126466511112,1.14375520431236,0.774460750214778,"Converged",""
"seed1031-run624",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.7,0.113968016035373,0.523560209424084,-2.2833244380646,0.0038564293466375,0.176110173733148,0.00467856177132578,0.162081328020709,0.0141527433146666,-2.24003279700744,0.00468115862873494,0.0721445573337179,0.00511359891422089,0.162286049445894,0.0141980618213257,-2.29660673802709,0.012586611980877,0.167753118525112,0.0154826584547764,0.20087844518706,0.0294691257097875,-2.287932685795,0.00439232978437252,0.176828127373868,0.0158663502719339,0.175043814563225,0.00475727548871704,-1.11665145120572,0.242469410360395,1.79426083138616,0.261744970843301,-0.336624990357699,0.72940095038267,"Converged",""
"seed1031-run625",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.7,0.114278770685156,0.548717948717949,-2.27991506597475,0.00381992196154691,0.181204543270012,0.00466381908905264,0.124974866063052,0.0127204116059341,-2.2423057637894,0.00487386107452021,0.075826591730189,0.00521251837046345,0.147794113264031,0.0128542329248584,-2.28273899454714,0.0139857541831513,0.181591327088021,0.0156023693591842,0.140874636151524,0.051358197768903,-2.27725340671564,0.00435142969616239,0.180159935834455,0.0134359050471342,0.119103999790039,0.00474594837522226,-1.34815605338337,0.261395218707797,1.68865468162278,0.269842815566604,0.685643363105924,0.636106530869177,"Converged",""
"seed1031-run626",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114748978712321,0.537688442211055,-2.2763316144366,0.00381351271539751,0.174405075921127,0.004644016925565,0.169991126990962,0.0136658940643594,-2.24386748430756,0.00483853496360691,0.0745772499811313,0.00515870261547933,0.198588528902925,0.0137126230244265,-2.27326438768653,0.0118584830465131,0.164643763930627,0.0151468615009348,0.205589658723162,0.0536099427214121,-2.27662098744967,0.00435777252259337,0.174735722687746,0.0165737197852454,0.170410304520505,0.00473419999492243,-1.49663023893412,0.270290102940987,1.86163880974813,0.278049033342266,0.774240615911128,0.714739684598788,"Converged",""
"seed1031-run627",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.75,0.114123960871284,0.573529411764706,-2.27807193611737,0.00381081205914276,0.180200829014119,0.00464730191222734,0.139183890561547,0.0139462487929483,-2.23187247900834,0.00487868734988666,0.0593523800448285,0.00521032167006418,0.147510052434905,0.0139312016367541,-2.26247500676234,0.0132962774625474,0.181468676660305,0.0150177955072467,0.108434209061234,0.0435519511255857,-2.27631913188129,0.00412214630533056,0.179816744242328,0.0150553485895712,0.141770212471527,0.00467547343349444,-1.3934439347546,0.264636075803312,1.66153730255148,0.273956921065617,0.198411186345673,0.692545616395987,"Converged",""
"seed1031-run628",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.35,0.113824496718429,0.656410256410256,-2.28191389151638,0.00387125777267645,0.17870026411903,0.00467319835347675,0.13470093026304,0.0150682776576333,-2.21135875375498,0.00504231698849083,0.0300600037885465,0.00535843542936229,0.138931080191205,0.0151592298359966,-2.28257417385042,0.0119996242556043,0.220330773308165,0.0155669473022818,0.109503412144377,0.0519490749325255,-2.28399862460922,0.00437160742797151,0.178287926819779,0.0166080923854251,0.141443834473829,0.00474890147353824,-0.681330926933228,0.238023402376353,0.96600524483794,0.251099838211455,-0.0432225613239552,0.714226907646111,"Converged",""
"seed1031-run629",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114370770808406,0.538461538461538,-2.27853045874018,0.00380009430529851,0.170214617636513,0.00469406456956,0.15200543598105,0.0134848302715304,-2.24357603408014,0.0047165148265012,0.0640020919603624,0.0050797943371234,0.218608170761365,0.0134123952571061,-2.28050833318815,0.0111397966425319,0.190051912847427,0.0157158189041314,0.134314325354686,0.037729632726585,-2.28118505620691,0.00438972797466138,0.170640259396486,0.0148017913338629,0.159596995425416,0.0047252145254057,-1.3951980342965,0.260409921285157,1.70609759455971,0.266225939433856,1.63343182460906,0.705368271165423,"Converged",""
"seed1031-run630",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.11393664885106,0.564102564102564,-2.27952951576279,0.00373537792016542,0.178860440053266,0.00468301735727112,0.117695574699277,0.0135571132294714,-2.22615317725716,0.00456839153298759,0.0505745297033728,0.00507812573902965,0.159552762560066,0.0135321869160297,-2.26807533397003,0.0123802880176965,0.16658730725088,0.0147163550484604,0.172598379161232,0.0615055497348003,-2.27826223936159,0.00403779770489496,0.178924484695494,0.0143829460077122,0.113723857157692,0.00472248679458928,-1.01794603310361,0.227308952811276,1.23067291826371,0.244108040563642,1.19129480191307,0.697994925573376,"Converged",""
"seed1031-run631",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.115014247965765,0.624309392265193,-2.28610077930994,0.00406482239636283,0.188956960627181,0.00469136818053441,0.135918040203037,0.0139778475084299,-2.22755653117757,0.00526626038438844,0.0625943667197625,0.00547358160990589,0.132486362222426,0.0141689109137726,-2.27694281012823,0.0118046368282016,0.191852629470262,0.0152981694191133,0.173009780830742,0.0531149953634546,-2.28621971038508,0.00445977336766807,0.188484888727205,0.0146683270749576,0.137000482235764,0.00480749684375311,-0.933872537968104,0.256093281440588,1.45270284184217,0.264217770045242,-0.160682460040532,0.687130881852811,"Converged",""
"seed1031-run632",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.113675070359303,0.507246376811594,-2.27723899251004,0.00388847704471144,0.173900493857047,0.00465557618890069,0.138958605459739,0.0157753747917124,-2.23393061359199,0.00467954950263806,0.0598486932834108,0.00497632693714285,0.156589255701074,0.0158756111195,-2.28968289309355,0.011818031371287,0.199810673527914,0.0151415057370288,0.152608665201607,0.0603833774784987,-2.27867693390382,0.00547507549046258,0.175085758262253,0.03297835297383,0.151589413855455,0.00472103459351417,-1.18636175787076,0.257437069019691,1.50212862179422,0.256575089332929,0.156629259379508,1.03085539521868,"Converged",""
"seed1031-run633",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.113574443351161,0.607655502392344,-2.27766576137343,0.00372193651813946,0.171165139160917,0.00465812512025315,0.150884212833036,0.01331195777192,-2.2389088526135,0.00493669239598017,0.0579443560381932,0.00532089777272049,0.16401786540431,0.0132764849752347,-2.2927560576614,0.0119524788814328,0.208160702540352,0.0147522790072622,0.105645553058466,0.0381214477009359,-2.27718168542417,0.00412057977173266,0.17010647795595,0.0163679959038299,0.136912269138022,0.00473209593714978,-1.33681871108771,0.260601381515288,1.517458913273,0.272755121157327,0.720998716847824,0.684525291324757,"Converged",""
"seed1031-run634",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.113854627325975,0.587064676616915,-2.27036930163049,0.00374344396311768,0.168098474758549,0.00465939465743569,0.10683301161964,0.0135674059175302,-2.221042457916,0.00463262333641049,0.0496632311899954,0.00510603561767618,0.114574203487442,0.013488108664633,-2.26939665341013,0.0130323593633464,0.180997969674615,0.0148091671886254,0.0439792568168967,0.0607856319199915,-2.27132352634277,0.00432146249084775,0.169186549114367,0.0147421978653514,0.107023290639848,0.00483049155247527,-0.835200623655373,0.2244012594713,1.07585895445445,0.243816307797308,0.199975521087889,0.64508825205771,"Converged",""
"seed1031-run635",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.75,0.114375927540445,0.553846153846154,-2.28185405011935,0.00393349996126742,0.179320671787329,0.00467258338714194,0.154745749046779,0.0131442843879388,-2.2321749837145,0.00484746487080878,0.0658761138852967,0.00518858263260477,0.130935263074852,0.0132418604759142,-2.29376350970516,0.0139482545557772,0.197755772635964,0.0152974625203772,0.111775430734387,0.0438707500364791,-2.28579653199109,0.00442440826362676,0.180332102370928,0.0146184189309516,0.16690666120229,0.00471678934069928,-1.00346487698172,0.246142868160942,1.61002109276937,0.261246773442647,-0.936916444558765,0.660182528312334,"Converged",""
"seed1031-run636",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.45,0.114394002505629,0.50259067357513,-2.27845095955508,0.00401890517733686,0.177351430007284,0.00466462624121814,0.13135672861069,0.0151200973816414,-2.24931333342257,0.00487496931404293,0.0921532688812848,0.00516619649469819,0.12242193747406,0.0152040643169634,-2.28251246927195,0.0117488373124169,0.170847329650115,0.0158183827133099,0.172480390946168,0.0836805494110566,-2.27824326606907,0.00428699396833766,0.177136212053623,0.016876980995188,0.125263062936955,0.00468469465020285,-1.5599437060131,0.276028901020526,2.21198649712985,0.287101078687088,-0.127857624913114,0.788170418951088,"Converged",""
"seed1031-run637",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114341008240779,0.535714285714286,-2.28212292603617,0.00402511374848972,0.181804253727617,0.00469658664427051,0.150986764773315,0.013946770344178,-2.22141137470192,0.00466530128067646,0.0595532749231168,0.00504345071832515,0.0948692077113837,0.0138893150980665,-2.28448494504094,0.0120011486570592,0.170838488406228,0.0148656370943122,0.268395756017764,0.0459979089885825,-2.28087129539359,0.00427105551635614,0.181770700775234,0.0152992543533202,0.157403643551949,0.00470591058608863,-0.843284377643805,0.229203214228939,1.40352045552361,0.248054791933768,-1.54596711467895,0.709139900558489,"Converged",""
"seed1031-run638",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114180296120886,0.598039215686274,-2.27787376453716,0.00373469729886328,0.179944260225876,0.0046653193684395,0.142254281746966,0.0140210781168821,-2.23818300678754,0.00488055979588958,0.0609881820866722,0.0052135963414048,0.193920993367995,0.0139000511363152,-2.29243806939957,0.0127055770001319,0.198268080605689,0.0147769310023711,0.160013721137934,0.0445068153472457,-2.28149123884559,0.00422894081866522,0.179123178019286,0.0153418918763818,0.151535536404404,0.00469886228864551,-1.11102602331893,0.245068519997228,1.31159368875444,0.256163853244667,1.05324320092211,0.675287411670415,"Converged",""
"seed1031-run639",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.75,0.113526450666477,0.603864734299517,-2.2746979978491,0.00380175181400978,0.166618482907823,0.00465701081832549,0.138125317335851,0.0145025339996145,-2.21928697870925,0.00487867478382384,0.0347631074757742,0.00512766992796584,0.155269411503209,0.0147029057836059,-2.26538582394141,0.0139291954781713,0.172997263830508,0.0151028253829645,0.0935425282752231,0.0561115473559828,-2.27412226230002,0.00446795928053963,0.166310225029308,0.0166092236673781,0.139530191594178,0.00476546043646633,-0.735315826225669,0.233659972155885,0.791359211915146,0.241932472016516,0.35938184295213,0.700536289148955,"Converged",""
"seed1031-run640",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114205128787167,0.571428571428571,-2.27631250341152,0.00383109083423011,0.170211096430443,0.00466073876401074,0.132344831180617,0.0128725626012071,-2.23770601328573,0.00497870199814416,0.0632201881840824,0.00528725344532802,0.157602081929533,0.0129240970413779,-2.26366784862185,0.013001449825558,0.144346137429761,0.015509809583253,0.0902507104700066,0.0437699990353443,-2.27325094760538,0.00440429635885654,0.169751530764284,0.0153112724134907,0.138945194389595,0.00475404029221836,-1.56405366297585,0.294702242366089,1.83706703324402,0.297043365168969,0.55417089242877,0.674399083924093,"Converged",""
"seed1031-run641",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114746431599081,0.50259067357513,-2.27859900456271,0.0039107712748832,0.177110244777514,0.00465592073978722,0.140110009395871,0.0127538458568417,-2.24416280283716,0.00484032578005474,0.0789453891013933,0.00512136077068076,0.166661181901134,0.0128051735109151,-2.27718761425973,0.0141986981970016,0.173194800858799,0.0153287126454504,0.130432362137854,0.0508355377853608,-2.27988879282762,0.00432695397630532,0.177647937055658,0.0140956888687751,0.138511229254894,0.00472968603147918,-1.49114409246329,0.268429207061957,1.99889090533786,0.273740896430408,0.807481984086735,0.662935233824457,"Converged",""
"seed1031-run642",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114829878597474,0.540229885057471,-2.28881790637268,0.00414572531214234,0.186242011409208,0.00472735983239352,0.154054601287517,0.0161355098339596,-2.22501575148821,0.00478227193249488,0.0645601107003851,0.00513893667562596,0.134352373514987,0.016031907136907,-2.28754750869696,0.0135741105196115,0.202828475342085,0.0148530219136033,0.0961353146314807,0.0442895973279038,-2.28649023173529,0.00450732011069357,0.185731005213799,0.0205307767788199,0.140154539741023,0.00471221433084153,-0.804657178345986,0.230845106199718,1.45242893097249,0.24621892955408,-0.0870302791430057,0.823741897603387,"Converged",""
"seed1031-run643",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.7,0.11479692110973,0.533333333333333,-2.27359652516462,0.00387699071713379,0.179158989795386,0.00465208048241615,0.121218334152843,0.0145702826812987,-2.23134493556238,0.00476990401302426,0.0684858485743684,0.00513742783801822,0.143066465471928,0.014490737281749,-2.27481738543437,0.0127150283130884,0.191715119671665,0.0147341295565079,0.107276361447388,0.0483751753882133,-2.26874373996038,0.00405060692143267,0.181640506198666,0.0171343014706772,0.109492811529814,0.00469828720919752,-1.36749891806921,0.252999169654668,1.58829102218105,0.262969641034204,0.855196998848993,0.739057676711144,"Converged",""
"seed1031-run644",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.113960422339954,0.597938144329897,-2.28282515249539,0.00387675390661009,0.182968835087742,0.00467101626509048,0.118579232968177,0.0143869295884753,-2.23909114199466,0.00494762054854328,0.0679868644709135,0.00527323878705899,0.141625610431407,0.0145211417008269,-2.29688433069678,0.0113645338689837,0.198667011140504,0.0150004729431848,0.114134087248032,0.0422699604003965,-2.28382370711036,0.00425275259103597,0.184154741029595,0.0151441222740815,0.118355844794975,0.00465819677645685,-1.01167475428501,0.244536438981601,1.32342228307583,0.255239017236904,0.479104902518426,0.690835947903996,"Converged",""
"seed1031-run645",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.113525496118969,0.577669902912621,-2.27853068324493,0.00376543632815063,0.178652862715591,0.0046609552839254,0.119807348201313,0.0143865464034515,-2.23235438641402,0.00478270930816417,0.0563130059626257,0.00517161958869832,0.137229512188815,0.0143652640315026,-2.28846308697721,0.0122149824881566,0.194029096524149,0.0147842256232441,0.129482038883831,0.0462457446556249,-2.27810963474916,0.00420534497981111,0.178341101610413,0.0172979381132142,0.122981201240747,0.00470397779631916,-1.22742092760955,0.250118461365736,1.44839486880063,0.263747137486084,0.376076010739609,0.719089939841399,"Converged",""
"seed1031-run646",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.45,0.113974874778783,0.565656565656566,-2.27978049298895,0.00373019383472786,0.181952149159776,0.00467106870001162,0.121258367790154,0.0135350600774949,-2.22988949205651,0.00468876844664036,0.0560154889400686,0.00512812974867359,0.158317298326702,0.01363121142648,-2.25385798144328,0.0106100230481331,0.194830668915679,0.0158759666393983,0.0525773879104636,0.0454301338252239,-2.27773497847432,0.00403720526426228,0.181345232240546,0.014817145380507,0.120530216002283,0.00468718842849809,-1.13050054353584,0.238962393380462,1.34110627921768,0.252630595290043,0.91855736829533,0.702017289438065,"Converged",""
"seed1031-run647",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.11517901317504,0.563953488372093,-2.27840885492727,0.00408068988058807,0.171402331738148,0.00472722415232711,0.144381068264397,0.0153820708604734,-2.21725080190741,0.00488386365398527,0.047447170573357,0.00510900871887809,0.186574068522078,0.0155343084408528,-2.27924935000314,0.0115405601629199,0.187083825002326,0.0152345241427637,0.116839861587252,0.0429606964237558,-2.28024447080452,0.00466833934353076,0.174250499718783,0.0177568879121252,0.130883222949389,0.00488825256416163,-0.720944368455565,0.237761045977465,1.20172342695889,0.244585083894717,1.46227186734448,0.812481200655287,"Converged",""
"seed1031-run648",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.5,0.114264554242439,0.569230769230769,-2.27359937654575,0.0039308931418263,0.172106850003216,0.00466502995554685,0.124352158313284,0.0150873225681306,-2.22207497514771,0.00478815138397991,0.0565729767784837,0.00512112570862982,0.111927274405924,0.0150862652992619,-2.26687792854273,0.0118816475093296,0.174669453946797,0.0147407677127283,0.0357793375159872,0.043225977942093,-2.27355029492616,0.00434457344226697,0.171469641584955,0.0174898548782319,0.122125455809391,0.00470112537756267,-0.864503113303118,0.234535683273734,1.28984941703225,0.247680129577682,-0.275477940542683,0.758171639183832,"Converged",""
"seed1031-run649",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.115342237075758,0.547486033519553,-2.27620806924295,0.00418197739674644,0.1745284998241,0.00469304907628382,0.142762114778302,0.0156551830210587,-2.20355582716395,0.0045778190907001,0.0436633447290849,0.0050027259043854,0.108160349011995,0.0156147180303392,-2.2727887158005,0.0114609888396528,0.187006756470569,0.0151009251521028,0.0860199978391071,0.0443188046229008,-2.27761345781225,0.00480653830682369,0.174837810002039,0.0172309192803545,0.142284319339935,0.00476552428975626,-0.475562511477462,0.214448037915575,1.14789719187455,0.235808832813137,-0.852031739531365,0.741829267573575,"Converged",""
"seed1031-run650",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.5,0.114754040436751,0.564516129032258,-2.27434301248611,0.00378629680383078,0.167720850389387,0.00469263139452069,0.152538362146374,0.0136434561559067,-2.22727130620156,0.00461960007577067,0.0548976302674942,0.00512420731678194,0.197310642640548,0.0136117054739642,-2.27810328313269,0.0104111987931338,0.196576538266426,0.0156916323805373,0.0963429551081066,0.0432582172524675,-2.27328430138462,0.00432250640997048,0.168773723656315,0.0152665359939433,0.144437854253185,0.004774518137394,-1.11228388464613,0.237713463223248,1.41558830237973,0.253053099964791,1.62028281240015,0.817630993971905,"Converged",""
"seed1031-run651",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.75,0.11489634656573,0.5,-2.27961165830799,0.00379603156892648,0.183420123560414,0.00468889164151013,0.134198504838183,0.0135108227309606,-2.24224861785464,0.00469408588243513,0.0798087120865372,0.00511844061038552,0.191561618005161,0.0135840822101423,-2.26005037323543,0.0126892698445242,0.174194262811038,0.0146709771144175,0.0935902746842494,0.05043107285033,-2.27783313897777,0.00406382135452163,0.183573241624034,0.0141393191182713,0.127666271258486,0.00470591637176318,-1.61982512263124,0.270478288171629,2.06831207261665,0.277842792905513,1.87088820175736,0.791088826921876,"Converged",""
"seed1031-run652",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114233807745824,0.569230769230769,-2.28151912075742,0.00380292570952668,0.175547777434053,0.00466627538918903,0.177216966702607,0.0146592839988446,-2.22788765844456,0.00468820601806323,0.0495576221969684,0.00510816651350054,0.204447799899826,0.0147434366321052,-2.27268826145561,0.0119355678415851,0.173089631004033,0.0147577949496621,0.152785720961869,0.0768502617630051,-2.28260024257075,0.00437568602027062,0.175846520790705,0.0161958576940174,0.18109123240448,0.00478592269320439,-0.898475291113854,0.232299329560407,1.20010273111514,0.247074057826219,0.538439222097483,0.715921472672977,"Converged",""
"seed1031-run653",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.75,0.114084203403624,0.505102040816326,-2.27859487642471,0.00396793857895362,0.180513902756313,0.00466408947381207,0.1143903021619,0.0159958042172651,-2.24797928610203,0.00484748634285448,0.0877278584459512,0.00512986980837161,0.128231959357677,0.0160581388829978,-2.27986564615624,0.0119415910480383,0.164812956403498,0.0150624106209892,0.195322869750152,0.079736071332418,-2.27512705350394,0.00445216537817329,0.181031176343753,0.0173702281307136,0.0980330490091357,0.00476230005353396,-1.63855510610176,0.280201746931837,2.06487709423755,0.283553467558214,0.767256555844904,0.816442772586453,"Converged",""
"seed1031-run654",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.5,0.115207177020146,0.561111111111111,-2.27419698380204,0.00397564275908203,0.173909380488316,0.00468798617098129,0.136424022015121,0.0157476699416091,-2.22095383820186,0.00482005300886722,0.0571522435840466,0.00518819476180601,0.162097846272526,0.015718612878688,-2.2790376162088,0.0111420360161594,0.194673478660818,0.0155122019746487,0.131651040785696,0.0704649736897785,-2.27386161776225,0.00440459277632723,0.173924508445165,0.0202586764290692,0.131313172297145,0.00472156653482773,-0.948600244181289,0.239959532201572,1.41357056907448,0.251110022857069,0.829155252234542,0.850363770517183,"Converged",""
"seed1031-run655",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.75,0.113506991838631,0.590909090909091,-2.28350855479424,0.00380225786301982,0.179251491012583,0.00467409719326762,0.128230649788138,0.0138478371917244,-2.22165214421509,0.00465407063093473,0.0417966266341921,0.0051301104926153,0.136748310087828,0.0138282566623101,-2.2841401747953,0.0127878059604986,0.190204665728023,0.0152561023129083,0.166580148104285,0.0296005229107448,-2.28083732652408,0.00403253468001773,0.178794306222212,0.014668652317956,0.125936446185906,0.004664808302894,-0.816304717916439,0.218335505488753,0.991844479174267,0.238778041526212,0.275035858157869,0.652578992392856,"Converged",""
"seed1031-run656",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.113833373058464,0.53030303030303,-2.28218897283669,0.00387669752264209,0.179406041153265,0.00466681060354427,0.1382172348743,0.0153332929762785,-2.23884484128618,0.00472205395725373,0.0662469570199913,0.0050757069365524,0.164963561262132,0.0153256602774774,-2.29884468774827,0.0124501927484352,0.205438030343349,0.0149285070297198,0.252634129605218,0.0796753297152677,-2.28505938720698,0.00427931574366061,0.180082992906096,0.0166338272104596,0.154316922232042,0.00469084779335223,-1.17746845680086,0.243989770722225,1.59993760269196,0.255382955441285,0.290994522431214,0.755327992207949,"Converged",""
"seed1031-run657",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.4,0.114408119009814,0.487437185929648,-2.27419090478076,0.00397703586542858,0.174666142001684,0.00466532689774605,0.132364448704637,0.014594809613722,-2.2240083714815,0.00451563488074838,0.0652844561377869,0.00491469906789494,0.104517831406037,0.0145695955808858,-2.27103814305109,0.011628959387008,0.164233944333206,0.0164278126667119,0.0979817077242233,0.076599418313541,-2.27326813988869,0.00432635442757232,0.174822272767914,0.0154725726474224,0.134707029717412,0.0047593968974881,-0.976267568522142,0.223286827937826,1.51458084519525,0.242794666587747,-0.806065199847184,0.709814691072143,"Converged",""
