"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run122",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.636363636363636,0.113951382770449,0.423979148566464,-2.27738191094742,0.00161125124789124,0.176959175083926,0.00196042219342104,0.138142615399888,0.00587413706575796,-2.27834981842342,0.00206425050749588,0.12275160516817,0.00219728341246417,0.154098118302741,0.00588761308974061,-2.26967543340158,0.00584376806471865,0.168932816371089,0.00657562232960667,0.105831844923955,0.0272101180220628,-2.27691152766915,0.00169107217755928,0.177216202568592,0.00620197436806509,0.137429959471279,0.00198079711471344,0.654289647048221,0.0718242014772471,0.843677922111203,0.417837306061911,"Converged",""
"seed1031-run123",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.754545454545455,0.114364324097646,0.394520547945205,-2.27769039222799,0.00165988698811535,0.176900776862083,0.00196342156263198,0.135122369827694,0.00620390914600397,-2.27805797929298,0.00204464299574839,0.131080322235434,0.00219014118819503,0.133276488435203,0.00620288858093418,-2.27752868937796,0.00725508646568649,0.165298193197819,0.00739550893306069,0.153055733798793,0.0231135837053362,-2.27762811189451,0.00175241076778198,0.176925104967502,0.00678960170311294,0.136646343285467,0.00198168589210042,0.947180529619161,0.0763105123632657,-0.158132505393062,0.407275503015579,"Converged",""
"seed1031-run124",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.695454545454545,0.114485698535523,0.439046746104491,-2.27760419604466,0.00163153624440617,0.178697445412297,0.00196285325304601,0.135951424598552,0.00632329528802846,-2.2820425349991,0.00211167019789494,0.129469466287531,0.0022468205904125,0.164875337310015,0.00632943533362241,-2.28210983361946,0.00644459173656684,0.187954095222206,0.0068786905443617,0.107173301096806,0.0230421901196822,-2.27711460634026,0.00172140002069488,0.17936710193403,0.00671866245861723,0.131480784756456,0.00198140023862547,0.669243631275737,0.0729188497343292,1.46841547001167,0.449747624618236,"Converged",""
"seed1031-run125",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.681818181818182,0.113796224800346,0.399290150842946,-2.27979236291378,0.00161748821361635,0.179552526561031,0.00196251517920407,0.127306147536911,0.00626777262566938,-2.28363675648205,0.00204276831365706,0.130923115215782,0.00218482865966525,0.153600616132235,0.00629251412042814,-2.27578405864913,0.0060487508688611,0.176708888744782,0.00677419544574572,0.146152816274877,0.0209199173363703,-2.27997488802267,0.00171843292733268,0.179937155081453,0.00672814051514707,0.128739143121728,0.00196991725756708,0.741772852457995,0.0740240150126656,1.1820716297878,0.460582392477896,"Converged",""
"seed1031-run126",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.727272727272727,0.114315543948984,0.387443946188341,-2.27896897753708,0.00166337431345007,0.179029407858213,0.00196522735900407,0.144876180577839,0.00607982510202286,-2.27809337954547,0.00205056333247717,0.130604333467281,0.00217778712434893,0.141202938056289,0.00609250154366975,-2.27613360310363,0.00696140489661372,0.181163592659534,0.00714369766258636,0.119680157117621,0.023802506107241,-2.27952467098639,0.00177637547290055,0.179119793981934,0.00652601256507132,0.146305962378106,0.00198282657180937,0.958484990540678,0.0760082242126044,-0.218054119070337,0.40328642815521,"Converged",""
"seed1031-run127",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.75,0.114254632180892,0.411500449236298,-2.27708520611787,0.00165244222185197,0.17397626067929,0.00196261157541825,0.148349837659214,0.00618743280727829,-2.27600200237258,0.00207981078777653,0.123237023704173,0.00220180133256404,0.152726139084272,0.00619931791212129,-2.28305530401417,0.00695300510521813,0.183571176561346,0.00733168052792069,0.131363057578167,0.0207561170033855,-2.27770900693176,0.00176179793591825,0.174091234888372,0.00677274599853743,0.152032569849681,0.00198002559926909,0.862227120444227,0.0742308770382494,0.0611021999798143,0.412427741277774,"Converged",""
"seed1031-run128",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.713636363636364,0.114201313353051,0.402350813743219,-2.27819131946797,0.00164494143980616,0.174573131381433,0.0019637438181247,0.144197316096854,0.00593855712694986,-2.28083555742427,0.0020696158436094,0.129021862275937,0.00219928653593985,0.154739784657315,0.00595413520903515,-2.2710182054223,0.00671582265352416,0.163000997281924,0.0069800162671612,0.169641998041153,0.0191643066915373,-2.27791656086311,0.00174864901768019,0.174432974604171,0.00634211980577393,0.14398975991538,0.00197900327351158,0.838117194564792,0.0740976065518052,0.498161673272014,0.414642143470615,"Converged",""
"seed1031-run129",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.668181818181818,0.114389999496359,0.411392405063291,-2.27651441054083,0.00165640472958338,0.175744219690722,0.00196007943189312,0.136771967882113,0.00628325546767427,-2.28028501026188,0.0020954536830933,0.128832149903878,0.00220520052214887,0.157686744451906,0.00629975351604343,-2.27864792727189,0.00611929128801133,0.179806822206564,0.00669089658476292,0.113906763772361,0.0189107983902216,-2.27675665389343,0.00177608271149593,0.175194279739123,0.00682082166590255,0.13873586476516,0.00198571838438573,0.7898771936756,0.0757706171826146,0.883276779844846,0.443029436239623,"Converged",""
"seed1031-run130",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.772727272727273,0.114357658060735,0.425022999080037,-2.27850929181207,0.00165263878652103,0.175886823942249,0.00196384322791429,0.143724354306801,0.00638215253296227,-2.27988212836786,0.0021052830533711,0.126514571286424,0.00223210654641612,0.161059700715731,0.0063931867108829,-2.28180484605024,0.00717519334245278,0.179038431317489,0.00760079432905317,0.114660123798038,0.0190533874039613,-2.27862798568774,0.00175303678282345,0.17609056612582,0.0068358131712223,0.142639493160166,0.00197755475156723,0.798567549913042,0.073609267078346,0.78832684544847,0.423586377861461,"Converged",""
"seed1031-run131",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.681818181818182,0.114135853904113,0.438454627133872,-2.27650051059812,0.00166765783343408,0.173875356103813,0.00196600616494679,0.138466884913953,0.00642373288414987,-2.27645295232012,0.00214222314874379,0.122894452595543,0.00224131891354095,0.139533996834544,0.0064312055803142,-2.28694849099189,0.00630927882381246,0.18126413469862,0.00679941507525128,0.149432435802809,0.0234268172076148,-2.27635791687779,0.00179312578125331,0.173929539514176,0.00716202058455721,0.141133729150492,0.00198582320558163,0.786572017544865,0.0719907060478564,-0.0389018791071099,0.406088590773465,"Converged",""
"seed1031-run132",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.75,0.114530607229519,0.412844036697248,-2.27835257062417,0.00163568399481754,0.17884259632048,0.00196340998531103,0.137879890358275,0.00558153038592851,-2.27498404753831,0.00205978492194249,0.125764470871449,0.00221321672299886,0.138218895419611,0.00559258178715463,-2.28011813385114,0.00673428312278767,0.183047639259754,0.00732833576492033,0.130296310062462,0.0152490501731009,-2.2777623878585,0.00172636435670532,0.178680235402621,0.00599010882119797,0.136938215058077,0.00198266046347585,0.87782891636645,0.0727886554587575,0.0899228081372129,0.378506936094491,"Converged",""
"seed1031-run133",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.704545454545455,0.114355473297073,0.432700993676603,-2.27796315619706,0.00165245347837883,0.177332499461608,0.00196692799892001,0.145178558487104,0.00590124763378974,-2.2779164661468,0.00209925043990252,0.128763632682637,0.00223354999696616,0.131024105222223,0.00591348522847936,-2.28802320447574,0.00672826390950982,0.188762699586596,0.00700627715792365,0.161102654424986,0.0201005712291771,-2.27875983669111,0.00176584681037975,0.177667056887118,0.00627524546391774,0.147764473896237,0.00199560609081489,0.920809026170193,0.0721344852912425,-0.738007490034196,0.365882330292706,"Converged",""
"seed1031-run134",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.672727272727273,0.114231417256919,0.418099547511312,-2.27746227078129,0.00163751400731674,0.177768399533371,0.0019613787694523,0.130622040826396,0.0063504259365865,-2.27941869513274,0.0020705109001146,0.128781231688257,0.00221160847862529,0.144090450715877,0.00634569361744209,-2.27378234376911,0.00629931018535948,0.17198918973188,0.00671790274354976,0.130583124683366,0.021335663556647,-2.27848796367845,0.00174525364102068,0.178278781007292,0.00667839497184581,0.132932303029656,0.00198392367393418,0.824318005578264,0.0741178211357025,0.520576015608322,0.4168817693898,"Converged",""
"seed1031-run135",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.659090909090909,0.114305365409517,0.415913200723327,-2.27390218294521,0.00162637445308983,0.171469121239821,0.00196091888325389,0.136937456893451,0.00614379139136288,-2.27570332827938,0.0020603559234048,0.12440878710424,0.00220728762379458,0.14789801888459,0.00614323191362893,-2.25950325432514,0.00592941648411244,0.15958368046603,0.00661815303346236,0.131609804488278,0.0209897411896896,-2.2740456415112,0.00173691861849196,0.171607392478657,0.00676704587259293,0.136798060118243,0.00197527299677105,0.812085847524437,0.0741597338347305,0.536275793180024,0.433174245114245,"Converged",""
"seed1031-run136",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.640909090909091,0.113661080552447,0.44044558697515,-2.27696549224759,0.00161596996936327,0.175061525235594,0.00196133399152067,0.13702917223275,0.00640904848496654,-2.27818937351796,0.00208261549476891,0.119387558935944,0.00220618438384398,0.152894563223347,0.00642528745422846,-2.27454059094903,0.0060265707927719,0.180371268963955,0.00653744869883124,0.13036207290376,0.021672102365581,-2.27636951627466,0.00171349637437458,0.174492152518618,0.00692626429665207,0.133974321054494,0.00197317864949532,0.607078456477624,0.0723341352362257,0.865624141817572,0.428744969832424,"Converged",""
"seed1031-run137",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.722727272727273,0.114222949806452,0.392300641613199,-2.28077571045973,0.00166798067531492,0.178524584377759,0.0019654063010929,0.146103095567146,0.00649477383753819,-2.2820795382317,0.00208231537142711,0.131282762383143,0.00219817529531856,0.160982566719644,0.00652212594377108,-2.29367537452266,0.00661831932308524,0.188789948111454,0.00712716257100033,0.168621344433136,0.0287936206487162,-2.2814140791115,0.00176729258981375,0.17828374507082,0.00693839516839936,0.14976172470408,0.00198259962946913,0.911482074668895,0.0751556669463826,0.522092181956375,0.444396443713129,"Converged",""
"seed1031-run138",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.704545454545455,0.113983531625661,0.404804270462633,-2.27818813016017,0.00162795892585185,0.174966545487301,0.00196280388564835,0.145704634596148,0.00612961007172371,-2.27835724908424,0.00205249034205273,0.124651480853068,0.00219057196040561,0.156267863031779,0.00616481595844845,-2.28049210921851,0.00641230234352792,0.180738287732656,0.00693168992274719,0.14835083984472,0.0261508472391543,-2.27767214833318,0.00172108378843341,0.17491569264914,0.00646548098297124,0.14543158333917,0.00197330082167493,0.787489012192452,0.0738834133352806,0.531004342925019,0.43423598710922,"Converged",""
"seed1031-run139",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.7,0.113872898443988,0.404067197170645,-2.27882100622885,0.00161535628404234,0.176001487136621,0.00196244070961513,0.138706658633099,0.00585878623112117,-2.2791267922759,0.0020240444425242,0.126087640774526,0.002183175140218,0.143550437033137,0.00586347110797663,-2.26823333810237,0.00631274783062993,0.167480439077933,0.0068788855677574,0.108445864362549,0.019825343691958,-2.27889737606266,0.00169497410905549,0.176167645992806,0.00628898426486999,0.139255022169468,0.00197430241952166,0.82413509869723,0.0726877962167932,0.204977573416817,0.393627364149888,"Converged",""
"seed1031-run140",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.768181818181818,0.114205351862254,0.414076782449726,-2.28014090360439,0.00166047286207125,0.175532733651626,0.00196528481052275,0.14927629485118,0.0061866429568426,-2.27960255545698,0.00208696596993185,0.126115085185369,0.00221556990178259,0.153957203769467,0.00619450952013587,-2.28380341483902,0.00717018564793348,0.178535230758645,0.00753953417371095,0.161210154675109,0.0194995525873849,-2.27986072926394,0.00177346994613601,0.175541287023218,0.00672771824378054,0.149185286858595,0.00199118229397293,0.856056686935732,0.0736720296939998,0.228677389042359,0.397212868471567,"Converged",""
"seed1031-run141",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.727272727272727,0.114336540345312,0.392565729827743,-2.276877122007,0.00169027275979532,0.177474474526105,0.00196626643566706,0.135441664229182,0.00676331557639737,-2.27910596919765,0.00208481293379206,0.134007433921888,0.00219172935662093,0.131934781920503,0.00676355638089185,-2.26259257163991,0.00653550391873692,0.167870353192265,0.00708798505314608,0.102134612054203,0.0229230466513425,-2.27669371973686,0.00181944102697788,0.177102520982847,0.00744910093188119,0.133050826606483,0.00199708112722123,0.948706048703249,0.0776644466789545,-0.0703328627858974,0.453900131550296,"Converged",""
"seed1031-run142",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.704545454545455,0.11407285855465,0.399824253075571,-2.27889691728479,0.00163734342969506,0.178428392443318,0.00196113275794229,0.149868366321678,0.00632362197432662,-2.27962349104428,0.00204485669332578,0.127917048682455,0.0021758714378035,0.157798912413291,0.00635430972739219,-2.27942766951302,0.00636514460058875,0.178634247531852,0.00692834482972235,0.164576083189112,0.0192781912308168,-2.27949732377364,0.00175233397964725,0.17858351635342,0.00672130253465798,0.154768402515779,0.00197912950335385,0.834184896091249,0.0748551020482279,0.103013580363664,0.416669691022403,"Converged",""
"seed1031-run143",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.686363636363636,0.114471652954938,0.396504139834407,-2.27644623889743,0.0016502258285743,0.174818642889653,0.00196280453332833,0.139830106851485,0.00615303334765259,-2.2746699529529,0.00204082919338581,0.126698395354403,0.0021942817567178,0.138895115549552,0.00616352380061181,-2.28131018322446,0.00620986647421659,0.185870170385758,0.00680647270606954,0.129632506067855,0.0183894237837385,-2.27559158816665,0.00175315489529471,0.174389606991321,0.00690383287272224,0.134869372884235,0.00197928870575578,0.926545462082701,0.0755865086406144,0.183779672371874,0.4164714030911,"Converged",""
"seed1031-run144",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.672727272727273,0.114187732734672,0.411607142857143,-2.27813859345079,0.0016413135463913,0.175369167216874,0.00196225301007758,0.145487303787121,0.00581795540982299,-2.27645770628497,0.00206466141208211,0.12355916249681,0.00219699053292556,0.146623630837458,0.00584338599536029,-2.28635344064034,0.00635834713149805,0.183552716508012,0.00673118752023783,0.161538423515881,0.0216167260671422,-2.27765949815103,0.00174352397077778,0.175633554735494,0.00630012375500155,0.147263635791859,0.00198639886717633,0.824555880336808,0.0734593143840116,-0.0502190151701135,0.388579311476815,"Converged",""
"seed1031-run145",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.690909090909091,0.114139970446455,0.408252853380158,-2.27481917287991,0.00163275703646659,0.174134133207224,0.00196062018246919,0.137563508182199,0.00612491196551317,-2.2768463079581,0.00205824538217769,0.125687451063856,0.00218537729092847,0.145803986131834,0.00615591228934036,-2.27053983589864,0.0061955539674537,0.173251337436753,0.00682230723604527,0.1279945448074,0.0211395528917401,-2.27482292458765,0.00172382205684691,0.174133602174503,0.00650971883434926,0.136254580964946,0.00197216338328773,0.783580318493871,0.0739846498255295,0.438877632111781,0.422309556001583,"Converged",""
"seed1031-run146",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.731818181818182,0.114327644638897,0.418084153983885,-2.27745917212515,0.00164392049240881,0.176505114491555,0.00196114666122095,0.143775166829689,0.00596268519452306,-2.27671556078347,0.0020625963429262,0.126079715098739,0.00220341515587637,0.140367006520105,0.00596595632707526,-2.26739789029676,0.00660569947370116,0.164587001655145,0.0071084939663412,0.152056244237801,0.0175626346991096,-2.27768426557942,0.00175630877181362,0.176374751589975,0.00631419809830028,0.143704108246957,0.00198236179061526,0.868626490062635,0.0741671778422805,-0.134787980057031,0.376177349364375,"Converged",""
"seed1031-run147",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.722727272727273,0.114355809688547,0.414678899082569,-2.27773282375001,0.00166836008117108,0.175574504212469,0.00196419442067614,0.142309397259731,0.00646838438391726,-2.28044942930791,0.00210349833672898,0.130491708797445,0.00222132878812025,0.149126517356673,0.00648311766089361,-2.27097352011473,0.00653851843887608,0.173019635778118,0.00707593366282475,0.0934044609705797,0.0204268501309837,-2.2777905279142,0.00179281323453515,0.175641685519878,0.00701161855954131,0.140233222136613,0.00198022975519356,0.866057051331929,0.0755084690450079,0.390719981870134,0.432465217356752,"Converged",""
"seed1031-run148",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.731818181818182,0.113974042115491,0.409214092140921,-2.27808089413909,0.00167616110688967,0.175379776194479,0.00196857516445061,0.137482329780632,0.00691566604404276,-2.27779394690849,0.00209245495527009,0.127473680394236,0.00220829879701681,0.132412568042461,0.0069225393078699,-2.28573113201199,0.00686074184869316,0.183031284519425,0.00720032662352482,0.128682285667524,0.0214461848961312,-2.27845312821891,0.00177861436753111,0.175594846549234,0.00731312009302436,0.137631332920509,0.00197755247764057,0.914398547553958,0.0755814495535072,-0.231422842932634,0.443813261585221,"Converged",""
"seed1031-run149",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.681818181818182,0.11445452911626,0.402394106813996,-2.27651264519938,0.00167873132538012,0.174497165059819,0.00196432750873453,0.139585296565006,0.00652084523258376,-2.27710245296917,0.00210237708395474,0.12741312650643,0.00220832232528383,0.150395252570652,0.00655360436413358,-2.27272586435518,0.00610795005880596,0.172330979731086,0.00680386944935185,0.136189604193289,0.0217403782120194,-2.27608551569525,0.00179148854691545,0.174795260025398,0.00712562416385552,0.138388049707497,0.0019809624934684,0.858138020674241,0.0760260969686335,0.554283407568059,0.452834706802936,"Converged",""
"seed1031-run150",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.681818181818182,0.114228208326808,0.430117222723174,-2.27651231363396,0.00164112921759599,0.177639903670123,0.0019618971089969,0.129859263570391,0.00647996241293469,-2.27708616581909,0.0020904359468435,0.12673386267182,0.00222580820508309,0.135906103455886,0.00647068557351017,-2.27605717366878,0.00614655462818499,0.178623534478769,0.00676544703377778,0.131620749481433,0.0215215476520126,-2.27653223185637,0.00175996100168059,0.177169503962559,0.00735157133813772,0.133308501513413,0.00198509615848379,0.809142176371062,0.0721306079683824,0.129364736506771,0.41089858962881,"Converged",""
"seed1031-run151",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.65,0.114509847447676,0.423398328690808,-2.2792896749874,0.00164649802359661,0.177799670489281,0.00196450388142313,0.144922345588246,0.00617844508042939,-2.28001295868663,0.00208468434040229,0.128940782896482,0.00223458760773116,0.155251981799301,0.0061913693964242,-2.28264936298187,0.00600912238819775,0.180650865300105,0.00661997903062882,0.135956455992584,0.0219740697909552,-2.27964105126014,0.00175304179001489,0.177935324647362,0.00692929220043524,0.147518298845429,0.00198077054303783,0.866236299484968,0.0738918172549089,0.293582470166022,0.406390247823794,"Converged",""
"seed1031-run152",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.640909090909091,0.113942980341042,0.392920353982301,-2.2788881181427,0.00163139689075275,0.176923276911683,0.001961769000753,0.141594659413233,0.00632372089472763,-2.27820600231904,0.00201984704326725,0.125806696201602,0.0021691584455174,0.150270570509359,0.00633128752579885,-2.27422059114777,0.00594975503760624,0.17579111287765,0.00653940091430543,0.131374753424848,0.020615964322547,-2.27859697202678,0.00169884878598214,0.176897614281438,0.00677363090118267,0.142626888114006,0.00196188421896035,0.823006020569099,0.0745869171039808,0.369280769272304,0.425536548665856,"Converged",""
"seed1031-run153",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.847297860387203,0.7,0.768181818181818,0.115118948119225,0.412221144519884,-2.27815427443556,0.00169622756401189,0.178917608268146,0.00197219362725685,0.139228108633995,0.0058928390102265,-2.27761584428791,0.00215217843960516,0.132044791055564,0.00225811631981435,0.148021366039861,0.00590865126162753,-2.26813870575804,0.00696660754130792,0.172456882269535,0.00752545921528968,0.118294363963265,0.0222353750761383,-2.27688367853529,0.00177929781724005,0.178664933656151,0.00643282452220227,0.133252762310513,0.00198300705046134,0.907270265187431,0.0751654215891011,0.810772050754183,0.448086645846993,"Converged",""
