"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run833",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.1161026306369,0.5,-2.27558908491699,0.00431637487825389,0.177818767940684,0.00476615422221416,0.137726845183905,0.0167281156508135,-2.22861993317933,0.00501186706875539,0.0862168256856541,0.00521972433822272,0.117312175633916,0.0167822845817372,-2.28612878576154,0.0118965231614173,0.172675961478014,0.0151998072362894,0.109727288306792,0.0905492013647779,-2.27768677389177,0.00480339860506798,0.178461026151267,0.018859420540958,0.135694673493997,0.0048406420154615,-0.98595126289118,0.25224319321956,2.01226909144987,0.266300837340307,-0.56723115659903,0.893079190091488,"Converged",""
"seed1031-run834",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115758186413013,0.469512195121951,-2.27084696031778,0.00421260127389944,0.166181767016616,0.00475006660972087,0.138080691038526,0.0177902146151142,-2.23298775878516,0.00498315453989267,0.0807314431021366,0.0051541226883369,0.182654994964788,0.0179333862020854,-2.26092935014426,0.0110276338065766,0.17974928378284,0.0151973380506421,0.0433627015227227,0.0602797106019516,-2.27099899645492,0.00484535424966772,0.16837776741922,0.0219554252388308,0.096721533936438,0.00497134610331385,-1.39908422248637,0.279614512761581,2.19512981986465,0.279141474627814,2.91404856329716,1.12609206384537,"Converged",""
"seed1031-run835",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115781926482839,0.493975903614458,-2.27594157548981,0.00416269876939188,0.175638636017381,0.00474907504892964,0.132293268218183,0.0147389766462037,-2.21806213207455,0.00461536336169826,0.0703418997306617,0.00505984281718437,0.111212844353015,0.0146836109945581,-2.29430901573202,0.0116107851214118,0.186855817540766,0.0151724158595585,0.1612103928253,0.0444833182328975,-2.27800116927225,0.0048183542006746,0.17678462614165,0.0158192708717069,0.137609677154919,0.00488559745256142,-0.679190953439941,0.220097893988651,1.58838151313992,0.246173322513687,-0.710225507675144,0.730747761686467,"Converged",""
"seed1031-run836",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.116421736254907,0.458064516129032,-2.28434062152039,0.00430200058666572,0.181024723516895,0.00480555134157183,0.170281582678778,0.0149705194407849,-2.22102707692847,0.00456508153958095,0.0729580732287425,0.00497211256170712,0.169523303843145,0.01495264003417,-2.26837860692961,0.0132522760591617,0.169415780983951,0.0148538190102731,0.128717750450486,0.0425139697239376,-2.28580456782692,0.00486495647967223,0.181807532342516,0.0165381056894392,0.168273676067045,0.00496553772292299,-0.593571138832152,0.220660676247571,1.58568147179378,0.242177623992037,0.0631875101153263,0.771586215528478,"Converged",""
"seed1031-run837",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.114586565193371,0.511494252873563,-2.28179302165193,0.00395777905685883,0.175165035910818,0.00473219292119547,0.140332028065885,0.015516539191093,-2.257541329212,0.00507162397415941,0.0965375274590789,0.00541095920634567,0.18250561140212,0.0156247536581089,-2.28225747684832,0.0120592154676839,0.171223394445335,0.0149277376354334,0.158375881872012,0.0561635213681497,-2.28268568299764,0.00469987889523199,0.174609052397879,0.0187406992284227,0.149696640256538,0.00482939367601875,-1.78687530636375,0.312878056117254,2.51931318804831,0.316350101157917,1.00008566930513,0.9018035966953,"Converged",""
"seed1031-run838",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.11527478822394,0.483333333333333,-2.27621488388182,0.00395876625007005,0.175417515440926,0.00468471294448375,0.135051846393628,0.0125100426134927,-2.23855486719294,0.0046612665394831,0.0877219075085519,0.00518356825755814,0.11678746186645,0.0124737547893258,-2.27189734889094,0.0115821417696053,0.173919331214311,0.0150044071811225,0.134874331148077,0.0485534482803188,-2.27468056653926,0.00434208314435695,0.175388520919827,0.0141373079335199,0.132968819290134,0.00477343695917897,-1.47065319027406,0.264977933122761,2.27516045102262,0.287584756630746,-0.48045139393988,0.697549961935605,"Converged",""
"seed1031-run839",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.115941388162127,0.45398773006135,-2.277993409476,0.00420003023721059,0.178186977464991,0.00476122599001213,0.135780203995051,0.0148021192947466,-2.22981254092607,0.00475747329325967,0.0855742815076764,0.00513566377853271,0.122594916810226,0.0148609446164031,-2.26487072724132,0.0115662423040871,0.180423481825518,0.0152080244422781,0.0825668936420237,0.0563129223895326,-2.2792650420018,0.00474554885624613,0.17914066859006,0.0157550844873205,0.134609391101666,0.00485613514092149,-1.12437708076835,0.248693285614827,2.18677520981774,0.269019766782599,-0.373122686425929,0.772056873712465,"Converged",""
"seed1031-run840",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.116228260177212,0.451219512195122,-2.27173017385373,0.00413721100224382,0.171764709674513,0.00474214594649458,0.132556503021453,0.0141948404525339,-2.22673816884717,0.00467467908702643,0.0811806810419344,0.00505816843224079,0.143972602218404,0.0142009590672868,-2.28434423194486,0.0120605885941852,0.16506389502268,0.014876644833682,0.171678653518008,0.0492657068756115,-2.27409396316525,0.00481116644464537,0.171729321830932,0.0160595335061189,0.136202746761365,0.0049689052027237,-1.07496609788362,0.239591392793518,2.08628394939478,0.260944936365526,0.265136246906009,0.765231389420736,"Converged",""
"seed1031-run841",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115932959262775,0.436046511627907,-2.26836618580416,0.00406428461485362,0.165998372176678,0.00470825052800918,0.143718603790689,0.0156683930353352,-2.23043452761297,0.00458950487417184,0.0805527389985755,0.00498981349916743,0.170719580095254,0.0157158347382271,-2.26452726704421,0.01199034463099,0.146832935520178,0.0150015954822429,0.13938188960571,0.045678717310484,-2.2669857445861,0.00459579128757515,0.165039701366497,0.0179640186180604,0.141835505120468,0.00481011354795972,-1.33224187290128,0.246838946405175,2.14370967136722,0.263930329535426,0.886293428695464,0.863435100627688,"Converged",""
"seed1031-run842",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115404980877156,0.463276836158192,-2.27759847797952,0.00398309478742011,0.171615084892579,0.00470099759111783,0.170705462535186,0.0147537915313937,-2.24239573250942,0.00469939296705578,0.0825076707955488,0.00506543931193773,0.210619673992652,0.0148268711888562,-2.28194603971721,0.0127508409555157,0.163366657237198,0.0147654579039105,0.266294525513437,0.0803165501914719,-2.27521204902803,0.00445089719212791,0.171021234684284,0.0173301040352919,0.162213025739089,0.00484732295571314,-1.48281839955172,0.26537374136856,2.11508880878418,0.274476066853917,1.42306348546506,0.838957894991618,"Converged",""
"seed1031-run843",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.116296198283033,0.515337423312883,-2.28082721580605,0.00405297812357026,0.183805131493882,0.00476542149629091,0.152357926498227,0.0138095330562771,-2.22560527673618,0.00476787040777722,0.0707771845929576,0.0051511615966898,0.19658465831904,0.0138532268139634,-2.28557535634873,0.0121740740381757,0.189951803994353,0.0147260537351677,0.137648318894047,0.0417540038068732,-2.27936731159406,0.00440228827472131,0.184302195458319,0.0145297657908724,0.147133817625914,0.00473356182679739,-0.975844270810495,0.235871864765873,1.6094513106652,0.251654958609592,1.32463993464807,0.76045176917977,"Converged",""
"seed1031-run844",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.115887865409075,0.414634146341463,-2.27679302872492,0.00416215322750959,0.173678389356642,0.00475128738245345,0.139208169246179,0.0136525720263495,-2.23142220792646,0.00463274306538594,0.0857460233951751,0.00502588989016759,0.13828304191839,0.01386645604901,-2.27283516101495,0.0121625329974498,0.184946896228279,0.014800749773769,0.0614069992193291,0.0444846805058081,-2.27437595015339,0.00469876345841699,0.172775504210777,0.0169563150319173,0.133892375353476,0.00477076223108937,-1.19627760301831,0.247470003180643,2.19810324969068,0.265253476806875,0.0481308364066624,0.787514702154332,"Converged",""
"seed1031-run845",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.116341468605027,0.383647798742138,-2.27505477292629,0.00424078286645365,0.176044285689674,0.00478266330985323,0.139054247018821,0.0147443122447997,-2.22834777492741,0.00456387682178861,0.0916852771655083,0.00496197948783102,0.136140862167523,0.0147652775222404,-2.27856815488629,0.0134952490014827,0.176093364877802,0.014956124167677,0.161691456759017,0.0331801008498391,-2.27893377886524,0.00498697395457396,0.177096700481179,0.0160932814898964,0.144686746552848,0.00491074927138501,-1.01976763328433,0.239716271273939,2.34171800331591,0.263797646251934,-0.232387557033116,0.809173810244513,"Converged",""
"seed1031-run846",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115648154731204,0.476470588235294,-2.28198838409005,0.00421202726439668,0.178606702340261,0.00473037680593269,0.179432866822617,0.0167138773010962,-2.22464106093418,0.0047129575580859,0.0707358920661992,0.00501932663994275,0.168561535855596,0.0166716916265173,-2.29301386402486,0.0127218105574685,0.18412999415682,0.0149275941656245,0.1928427626952,0.0468134613353215,-2.28174051333881,0.00471417867980339,0.177972438230622,0.0184155193437614,0.176124372786085,0.00481977799018844,-0.853874572395131,0.233960806470969,1.70320980683818,0.24858606097849,-0.159083656098735,0.84067598598464,"Converged",""
"seed1031-run847",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.116140415831933,0.506578947368421,-2.28390202716964,0.00417005937378814,0.175332228611046,0.00485620401365339,0.170890322365247,0.0150987469420605,-2.2393973361399,0.00496033090189862,0.0808024364875777,0.00543524610874209,0.213007873132245,0.0150276863904846,-2.30139812858501,0.0127354819050158,0.180742381548136,0.0148345434380445,0.265055042519195,0.0581990315266725,-2.28531157230464,0.00468302654709563,0.175289575080153,0.0163624214489014,0.175250221221107,0.00501881155056993,-1.28036575131577,0.265030604112579,2.18980570771067,0.28468467931778,1.26588343063007,0.900752065730772,"Converged",""
"seed1031-run848",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.11619564005478,0.481707317073171,-2.27685132445375,0.00439919079096207,0.179722012563175,0.00476629655844617,0.131315790383783,0.0161403542320237,-2.21937825225366,0.00520571762648237,0.072632750491447,0.0052382652928801,0.121522197208626,0.0164645096192226,-2.27517065610355,0.0149096053360343,0.167082911453625,0.0152982541462741,0.190312864835507,0.0537105956382763,-2.27733008599128,0.00487364418689117,0.17997055153638,0.0173784512340534,0.133554465134532,0.00491542430656752,-0.940119644622853,0.256726614509746,1.85143094332012,0.260172450669972,-0.243093115668944,0.827041303418159,"Converged",""
"seed1031-run849",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.116066695205682,0.485549132947977,-2.27333357015871,0.00399922875167078,0.178963390204034,0.00470266112268328,0.124981121401283,0.0126606347238808,-2.23392512890647,0.00478216280503417,0.0865823882877971,0.00516617351052418,0.140952337646618,0.0127478436186074,-2.27974943783375,0.01409783663888,0.185421199507315,0.0155409208115198,0.0869185953031291,0.0574057531166099,-2.27479925481712,0.00448908094034584,0.178985795027386,0.0134489373993479,0.129107945090584,0.00480407881378584,-1.3099342900787,0.261300383672754,2.1366717773445,0.274746108504669,0.291348162733263,0.691723969781931,"Converged",""
"seed1031-run850",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115891417832822,0.5,-2.28598475714478,0.00432056953246421,0.182145921852728,0.00480852383398521,0.150494998763767,0.0140933447467836,-2.23256820802481,0.0049664084472149,0.0850369928653703,0.00529017461307256,0.119970411821391,0.0140659340162356,-2.27582070836411,0.0132767940363945,0.170396385652164,0.0149771000466368,0.134808592617706,0.0516107332384061,-2.28570474073081,0.00476667997087525,0.181783346085552,0.0149635035151414,0.152558394295954,0.00486306718478007,-1.06336944620787,0.252797751745578,2.15056428161669,0.273823424655207,-0.885661432817113,0.71137737329121,"Converged",""
"seed1031-run851",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.114965811921302,0.445054945054945,-2.28326758789307,0.00400613445256849,0.186753285118998,0.0046899728515922,0.13905635894061,0.0149099842625613,-2.22962430338934,0.00453693389013496,0.0744032090120542,0.00493312523003185,0.150536914140342,0.0151069836242465,-2.2851510197227,0.0119805964129716,0.20830086150372,0.0150600850008898,0.101115029195846,0.0343138845132372,-2.28449227308956,0.00449118821454668,0.186402426719538,0.0161020208371638,0.142795023897172,0.00479616560559112,-0.989137603505036,0.22595667483027,1.73165502421867,0.243849523871217,0.169508668188976,0.753009217531298,"Converged",""
"seed1031-run852",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115434366609694,0.529761904761905,-2.28309486422679,0.00402455225038851,0.180352791449894,0.00475711966857403,0.155212677822367,0.0155176513489513,-2.23946260111156,0.00495782581758933,0.0768861054871273,0.00527620536899523,0.214934319308956,0.0155688243619612,-2.27466503871503,0.0113388015682562,0.186800777146536,0.0151889504504007,0.151504245933306,0.0530963229582152,-2.27941754283077,0.00461848451107223,0.179629464732264,0.01817083252037,0.14808008979321,0.00491654594575433,-1.36014873759805,0.274289100335885,1.89541771791281,0.279676227612222,1.84892508989564,0.875524618798499,"Converged",""
"seed1031-run853",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.115721607708495,0.488372093023256,-2.28200175152021,0.00401445947087571,0.182466273003078,0.00471905826045656,0.147550471092681,0.0127092488309886,-2.231767915649,0.00477478397648214,0.0740600575741639,0.00513176501716705,0.174930729211814,0.0127165470152045,-2.29777595719017,0.0128021193570762,0.193038964725421,0.014845580564411,0.241393805741177,0.0500079176573678,-2.28062290046961,0.00425546825644321,0.181712174487373,0.014119916010833,0.145352765063983,0.0047643243319555,-1.2249650316756,0.248834397722691,1.90273580010781,0.261841667213922,0.87947893011306,0.673842994904235,"Converged",""
"seed1031-run854",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.115208430086551,0.464705882352941,-2.28221647555132,0.00412799069864584,0.178862862557492,0.00473547050383435,0.155731032183969,0.0163951181452063,-2.2362002562727,0.00473290331461107,0.0842559900824334,0.00509159191764282,0.15473189790918,0.0165402210662159,-2.27795420849309,0.013378254946749,0.18375784100419,0.014958956324406,0.159570465464428,0.058564770891329,-2.2801429908605,0.00452013922276658,0.177973607227756,0.0185626608663661,0.156768702919082,0.00469286019000787,-1.18774085522143,0.245248765977282,2.04968946402126,0.263700937869679,-0.125860925536328,0.869944215394269,"Converged",""
"seed1031-run855",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.9,0.116092168659002,0.530120481927711,-2.27164205973221,0.00401704583164625,0.167424802303955,0.00474956636339792,0.145502944300959,0.0136504630187494,-2.23915991235974,0.00503745029677029,0.0805897275896557,0.00531561805549365,0.203796722871544,0.0136580488474111,-2.30920798675297,0.01424764653988,0.219811860992359,0.0153216018843509,0.158569749260971,0.0439370409925406,-2.27066344310595,0.00472100943670394,0.16698646090209,0.0156354600908143,0.146386408455087,0.00488076417868724,-1.33213146808723,0.271219595896412,1.91438551480221,0.278421534990855,1.66070561664366,0.752360339984525,"Converged",""
"seed1031-run856",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115471669681445,0.4,-2.27624251149184,0.00408019970745886,0.171744132651873,0.00470055534872709,0.155710458688793,0.0144228571185232,-2.23601809535381,0.00449479775422718,0.0879015564729086,0.00492646207553525,0.153940747515171,0.0144722701314015,-2.29588848945516,0.0132465959116535,0.176846492530697,0.0150082413405975,0.207159298744004,0.0387214499929371,-2.27649908478496,0.00440803170200907,0.174187815567098,0.0162035142150935,0.146646173671983,0.00477798159450954,-1.20544318839501,0.232185451328476,2.11967489783644,0.254506988422212,0.174446390722202,0.772495170885788,"Converged",""
"seed1031-run857",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.116533695043255,0.503267973856209,-2.26928701995251,0.00429447106737079,0.167577166331189,0.0048164979799402,0.119372118964876,0.0135851991338452,-2.21945387136061,0.0049603366415,0.0771811753630167,0.00527786995758512,0.106444359480239,0.0136184266751957,-2.28832347541995,0.0135536641027146,0.177930427562338,0.0154087297238417,0.14836577410636,0.0556964569912923,-2.26916016448252,0.0047918187477827,0.16777815142534,0.0147494059972307,0.119637997311922,0.00490741979905712,-0.964673792612798,0.258804900948966,2.02195162424651,0.275447050749836,-0.404154586468524,0.718715196963365,"Converged",""
"seed1031-run858",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.116331625604958,0.583333333333333,-2.2795786413989,0.00419400404733454,0.179998562572803,0.00480896667874579,0.14719688761915,0.0161921171011772,-2.23219201207059,0.00529515933926646,0.0776421106974473,0.00557934201902816,0.185745436455816,0.016138310174671,-2.27463959881934,0.012243652265981,0.187607203371648,0.0147979048247087,0.14313503508633,0.0572138461199656,-2.27780103461499,0.00460531796997469,0.179068865513972,0.0182218806190842,0.148301999118633,0.00489044497732142,-1.30111928921864,0.287512897472878,2.02656752092176,0.292413562632045,1.13890600463658,0.920077025990969,"Converged",""
"seed1031-run859",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.114546063650269,0.513812154696133,-2.27792933980662,0.00406550550071714,0.172849878763302,0.00470050546508143,0.137108966250294,0.0163116584441892,-2.23851160328114,0.00484707898279015,0.0823139849051773,0.00517257991688967,0.12245278863738,0.0162687415720861,-2.30013380345912,0.0133427300167089,0.178125464694667,0.01501235823385,0.226412427963953,0.0704983624755697,-2.27941804611426,0.00486220156021042,0.173124199790287,0.0185632388027415,0.142380616764105,0.00486203489215043,-1.09844893194532,0.25553863886121,1.86452842057595,0.269221398563969,-0.607662457269205,0.879193122095414,"Converged",""
"seed1031-run860",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.116382407246552,0.506172839506173,-2.27270416301145,0.00429552184331807,0.170916770021917,0.00477399915430771,0.14598474153252,0.01408589484847,-2.22122776705074,0.00497047407469809,0.0762552476871208,0.00526159157419307,0.11406881955232,0.0139427505120528,-2.27574388015957,0.0129106604675252,0.174111257605687,0.0147893207949603,0.144071440324876,0.0592277017805461,-2.27078303215641,0.0048286586134811,0.170118249532198,0.0164041395662924,0.1382166588117,0.00486586886040307,-1.00755759416632,0.247941598486024,1.96173318460202,0.26781546576684,-0.609738229073185,0.723796513281646,"Converged",""
"seed1031-run861",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.114391826528784,0.516666666666667,-2.28428648895752,0.00412011145804496,0.177973983248988,0.00470162861168772,0.144714118970274,0.0173457865094591,-2.24479359373958,0.00508506156024237,0.0796831273717184,0.00522391896405356,0.175371110268371,0.0175934903816267,-2.29020097546009,0.0116982953707858,0.166258565360856,0.0154016090839901,0.10718302966877,0.0550950948346124,-2.28938478006827,0.00461686904905691,0.179576075888397,0.0192289006617537,0.151162354866334,0.00480056629232878,-1.11037620218731,0.256506904967598,1.81128252369875,0.260933436363771,0.576393367030901,0.910306224148642,"Converged",""
"seed1031-run862",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.115390006913526,0.471264367816092,-2.26978556962657,0.00395897002414109,0.168195119036916,0.00471599710721825,0.120455600885147,0.0152631730868138,-2.23306936371645,0.00462764076433528,0.080365219752156,0.00511862615220716,0.148550509924474,0.0153493167034434,-2.27664710259695,0.0105167890153716,0.167554159726822,0.0161116193707286,0.121538979930223,0.0285558752019212,-2.26769145279119,0.00438309817096391,0.167732914862388,0.0161455459415879,0.111761568968172,0.00482746982011061,-1.39101794493028,0.258854994026824,2.06826907957171,0.274346261362368,1.16730327551203,0.858729391970578,"Converged",""
"seed1031-run863",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.114633313524254,0.474226804123711,-2.2767596379802,0.00383750454083644,0.17538640132661,0.004673505778566,0.149829383005567,0.0150143076965394,-2.25133625924396,0.00468117449520138,0.0863550210303357,0.00505102749260792,0.206977549683424,0.0150606799502272,-2.30866137593235,0.0114538560909496,0.218655338992726,0.0150365564906332,0.202469993088854,0.0455301677846129,-2.2778826298022,0.00422787548802661,0.174689632932657,0.0167851401195659,0.152587966188948,0.00477353793596952,-1.73715149383747,0.276296707400684,2.24641353176716,0.282642088034303,1.56308832312661,0.830894643202252,"Converged",""
"seed1031-run864",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115817270888902,0.44578313253012,-2.27958583009654,0.00422262504206433,0.178912940753036,0.0047575577457248,0.132914679533888,0.0133230552454049,-2.22683210375251,0.00480794852364106,0.0796127958439504,0.00510361138743001,0.119402351064677,0.0134751580513113,-2.28228093835594,0.0124521989914448,0.184197223109393,0.0148997742281416,0.0520252851539839,0.0715462861748798,-2.28036871397267,0.00446975863352924,0.179375274145467,0.0140193188772391,0.132752159522879,0.00475815533481243,-1.0451152547317,0.240561588327034,2.05952862700902,0.257868535578267,-0.386320294283508,0.703841067337262,"Converged",""
"seed1031-run865",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.11537034842782,0.491428571428571,-2.27531057289474,0.00404487702803221,0.173516206130561,0.00471117788562424,0.135492021641858,0.0131724205091056,-2.22364479995111,0.00468154565434674,0.0708027113216639,0.00508377546354425,0.121557686542565,0.0131572481608066,-2.27391864940257,0.0107737807992909,0.149705510154407,0.0150737588845817,0.194511083603742,0.0519332403750822,-2.27881122892668,0.00447754621572138,0.174165896981463,0.0151586169104736,0.165652291229382,0.00474458747878973,-0.866352763438119,0.234900272302224,1.72414452099586,0.255675022730962,-1.0990073286089,0.692652741151568,"Converged",""
"seed1031-run866",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.114994884438609,0.482558139534884,-2.28302394016921,0.00412747672306599,0.180618539105586,0.00473383801037975,0.143554168835447,0.0163148388339909,-2.23877281042611,0.00487233732517781,0.0851015071186432,0.00514564021476743,0.155873569961754,0.0165301196532098,-2.28786881173247,0.012898454721454,0.195189818551795,0.0150663094986192,0.00924018153400413,0.0914961642042187,-2.28060334802101,0.00444545402479378,0.179885997710899,0.0180484528176279,0.140369563927899,0.00477062985429655,-1.24169759950995,0.257052433167148,2.01343657799976,0.267241971180843,0.408966971287329,0.857189227736692,"Converged",""
"seed1031-run867",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.116035338059395,0.521739130434783,-2.27484065078095,0.00422664793304361,0.176746849252449,0.00477525764663782,0.113874950121155,0.0146518995885321,-2.21850603139181,0.00487638544945959,0.0725668660618244,0.00521398548152909,0.102362487789353,0.0146737461879375,-2.27118783640435,0.013456461640438,0.16684984540634,0.0151677271816663,0.0366561092352151,0.077301633116585,-2.27421905065284,0.00460830078782435,0.176646160983154,0.0174349775585142,0.107705678513969,0.00488037531312812,-0.813929744820418,0.238896506133311,1.67934218715507,0.255501776639284,-0.150573779699015,0.760994968421714,"Converged",""
"seed1031-run868",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115016812833453,0.478021978021978,-2.27361898955929,0.00386899715115262,0.16836755009255,0.00468862557328422,0.15431221380297,0.0145444204378272,-2.23629723620725,0.00452823157815003,0.076474832511901,0.00504380441883272,0.182997284044364,0.0144336362570433,-2.28232113104671,0.0124976674037754,0.171927396588597,0.0148988197872428,0.103508806382802,0.0655926313078762,-2.27352517348597,0.004436923305344,0.168294191430505,0.0187753056464519,0.147374945854561,0.00476938774242462,-1.33506293136677,0.253764218348936,1.96796308628096,0.268146284276066,1.15339585296795,0.861213656455553,"Converged",""
"seed1031-run869",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.55,0.115720878174037,0.518292682926829,-2.28054740999387,0.00411447504961347,0.179565705630198,0.00475838489020909,0.137372905298787,0.0139053465469534,-2.22973262166473,0.00475852378752406,0.0794505079441633,0.00519136905678722,0.136252486317387,0.0138351149634992,-2.28027342656309,0.0129557820373284,0.173252586992485,0.015314301542281,0.0739478964441278,0.0821257335826586,-2.27950053073459,0.00469449233076518,0.17996268230741,0.0164992459218217,0.116024686024406,0.0049043101375141,-0.905582707241504,0.230862409374663,1.6922077754632,0.253569622831491,0.569366486987869,0.730378390400631,"Converged",""
"seed1031-run870",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.11564051975134,0.459770114942529,-2.27811002874868,0.00409102707459157,0.172631378731923,0.00470261770639888,0.154876688761501,0.0139036191344781,-2.24266971897999,0.00484854333462427,0.0840853865551401,0.00508834523679686,0.192187498499263,0.0139668309738898,-2.25635830412472,0.0137288992455539,0.188419386959631,0.0153951273970526,0.00274675274329807,0.0783285715999845,-2.27755228864141,0.00475999807671356,0.171420358576015,0.016833835240921,0.149980328458039,0.00479983597730409,-1.53399892606181,0.280336374051157,2.28419156785118,0.281276805073158,1.37176815789894,0.813091101720166,"Converged",""
"seed1031-run871",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116658242185473,0.426666666666667,-2.27727661736592,0.00437792580451692,0.176838824009178,0.00484124561035015,0.149719144025603,0.0183443051276599,-2.24324300489108,0.00507405985937891,0.101491295042435,0.00528297364033789,0.185198783363953,0.018433752843003,-2.27390238308137,0.0113016178435003,0.197301451587381,0.0150668448940009,0.0578213271888879,0.0623315366483685,-2.27725151567606,0.00484902595311142,0.176390237080296,0.0207791854776665,0.147489724796989,0.0049812451795979,-1.53123270295399,0.290242458378267,2.63979262861394,0.297057923450434,1.32333345916272,1.11216122869605,"Converged",""
"seed1031-run872",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.115922328992926,0.420731707317073,-2.27942701626689,0.00428269689819871,0.179953990382719,0.00476584538745823,0.138920972975065,0.0155590018808631,-2.2249909379268,0.00470108479554454,0.0817490430239406,0.00503120038486713,0.116986942946333,0.0155528807099741,-2.29731775616716,0.0139937916033244,0.205559071707893,0.0154308845697818,0.191083045075659,0.0658487546584975,-2.28052411625863,0.00465094147827535,0.179889830676818,0.017809504116342,0.143735139692104,0.00482268056233028,-0.978970342350097,0.239858275746471,2.0943956549882,0.260478497853355,-0.734841422848362,0.841931468119292,"Converged",""
