"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run443",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.365491369517845,0.425233644859813,-1.10682458963217,0.0020849894231501,0.176480747882431,0.00259385640136165,0.139779233978989,0.00815765157964864,-1.1036566964482,0.00258150722416908,0.118089436317116,0.00285876351338305,0.122479879050526,0.00813478014933335,-1.10928239509074,0.00819186816605456,0.182017219634974,0.00877804358601873,0.127921119096698,0.0267772381122937,-1.10682471081463,0.00207941839041303,0.176480633287429,0.00814522574602712,0.139779784015827,0.00259029818335857,0.722836058741173,0.160651506226049,-0.512541775089855,0.762415517650203,"Converged",""
"seed1031-run444",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.363478637844524,0.491071428571429,-1.11205092136077,0.00204176153830388,0.181218652192556,0.0026080910552391,0.146912079528425,0.0073257459887677,-1.11114975339906,0.00272059787586904,0.111283020581532,0.00293429243437879,0.149246453185493,0.0073369029898009,-1.10945873153935,0.00723252974172758,0.192457292559165,0.00867790930972835,0.11960244514068,0.025642703901215,-1.11236927607311,0.00207843602948152,0.181177093527372,0.00736198926229504,0.147746214503117,0.00263109587435374,0.412407502314714,0.156544030712111,0.0555067588030822,0.792650943179159,"Converged",""
"seed1031-run445",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.362342911467829,0.520179372197309,-1.11109109053105,0.00211448501886286,0.174839967850662,0.00261413914504839,0.157852695030754,0.0096278031433786,-1.11103483049831,0.00287807193246584,0.106359233869753,0.00300335757532187,0.161611884505638,0.00965529174163716,-1.10410437974732,0.00766189890569641,0.161128278474727,0.00868732629528831,0.160220071854683,0.0270701914943876,-1.11108316368459,0.00211859489468506,0.174838398464117,0.00964651051267208,0.157833901175312,0.00261358694812452,0.350349947467677,0.151922280843019,0.13799120505106,0.916423653001378,"Converged",""
"seed1031-run446",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.743589743589744,0.365066000512886,0.47196261682243,-1.10810113423687,0.00210406087986144,0.17770273204071,0.00259820887644805,0.131238122491837,0.00784498186091387,-1.10908025331002,0.00276950044541695,0.117226134955094,0.00294289892757529,0.134094931576695,0.00786302999687649,-1.11477815754656,0.00877552520080572,0.186564119369991,0.00965554071632524,0.117118481735417,0.0221522661057262,-1.10809907894942,0.00211996097323589,0.177701888151302,0.00787659668072415,0.131234566578252,0.00260992923843451,0.544011029935911,0.156201478705543,0.0988065848149926,0.822416399889073,"Converged",""
"seed1031-run447",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.363096197598258,0.491150442477876,-1.10810957450014,0.00214076171395718,0.179169288619482,0.00261163169358317,0.136725294811737,0.0101416647621849,-1.11381600155352,0.00280951876239157,0.11657169451555,0.00293152320546937,0.149363728390998,0.0101554132775524,-1.09151992602336,0.00687143275909693,0.167862100709609,0.00833946185112517,0.135309526777003,0.0282958521350656,-1.10809557850738,0.00213521563372324,0.179167397983597,0.0101463658931613,0.136673945185186,0.00260099950841118,0.347311131752499,0.164072689577881,0.39259292634125,1.0021414510122,"Converged",""
"seed1031-run448",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.362770639417634,0.47787610619469,-1.11074537506299,0.00206607497426675,0.179236321024749,0.00261401562345093,0.139552685177175,0.00791263504499062,-1.10880399721764,0.00266111586142252,0.112422583366198,0.00290528569947312,0.120839234509765,0.00788947552259525,-1.10514053539641,0.00772228920910876,0.174283154307363,0.0091002439076368,0.138179416529686,0.0243650083501872,-1.11074815571946,0.00205834701624966,0.179233951239571,0.00790104027914273,0.139555244230402,0.00260689063727857,0.493169150541185,0.158552015714912,-0.599386708125869,0.779653983133043,"Converged",""
"seed1031-run449",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.36375085083722,0.509259259259259,-1.10930596609488,0.00207154803080778,0.176117842095178,0.0026023843864005,0.134015907929786,0.00814992949885835,-1.10804954731598,0.00280669598602813,0.109374332911536,0.00300245252525465,0.136789815094398,0.00816356639072766,-1.11991099762765,0.00703537613549012,0.176045979680011,0.00829526566797741,0.138276460122446,0.0172800278441608,-1.10930612498744,0.00207406004979088,0.176117408292736,0.00814612410217731,0.134016757037126,0.0026069902503651,0.447951624381157,0.153934383054446,0.0960892008133015,0.852315869814355,"Converged",""
"seed1031-run450",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.365752077865937,0.431279620853081,-1.10704114889808,0.00210400305088936,0.178728497704077,0.00259909194085965,0.130952159653618,0.00801819035564225,-1.10694515844618,0.00268823382537215,0.121782094317794,0.00289102161481961,0.131043579891169,0.00805059336543718,-1.10120084101969,0.00770965297185612,0.173319169282365,0.00851034945301283,0.114709565143324,0.0281869560128804,-1.10703099628719,0.00209452084700251,0.178725516246702,0.00800044736554837,0.130961583709842,0.00259015295966339,0.675065977393866,0.159812707965141,0.0104194078270989,0.890126302354981,"Converged",""
"seed1031-run451",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.435897435897436,0.360393409701812,0.504237288135593,-1.1095036184755,0.00207088490881624,0.177699618916348,0.00263951141685887,0.138822290347569,0.00962671263762987,-1.11004505274007,0.00279057113721034,0.104481529037568,0.00293107571346051,0.141793902890232,0.00966085758889811,-1.09857800273197,0.00682516329554985,0.173814818588285,0.00829710785282686,0.0673847353721969,0.0408994620753192,-1.10950411398545,0.00207245480071267,0.177697947460008,0.00962754955500715,0.138825758711215,0.00264303483420579,0.246639566943797,0.157894496868163,0.115364810328858,1.03123657775817,"Converged",""
"seed1031-run452",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.512820512820513,0.361636469050232,0.443965517241379,-1.10944162360422,0.0020813889350554,0.173467360626517,0.00262699722581056,0.153122947667034,0.00877615696682696,-1.11069754765694,0.00265918397957136,0.109444243451989,0.0028361409707507,0.158130627642898,0.00880456953646888,-1.10625238175966,0.00675826420235302,0.17722624385999,0.0082563801890748,0.105307171686997,0.030500712744712,-1.10944288676698,0.00207147689519659,0.173462108429766,0.00876037237611734,0.153150418679948,0.00261637938588663,0.407066475908432,0.161884919334389,0.19000040852565,0.92344137394083,"Converged",""
"seed1031-run453",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.360871249116322,0.491525423728814,-1.10841410646002,0.00200653144326613,0.178691509639185,0.00263323958121411,0.130035315891211,0.00875092319997451,-1.10885145443982,0.00267528043189629,0.103453891158392,0.00289339168730341,0.149742751963903,0.0087981237814654,-1.12154916316686,0.00749589136687343,0.185846547291273,0.00836826694854051,0.142253775047092,0.0403866536315341,-1.10841355264067,0.00200926213975293,0.178690966570585,0.00875240144801614,0.130034173931535,0.00263714650413717,0.207159467264551,0.156769748780499,0.711661532678484,0.919247383582568,"Converged",""
"seed1031-run454",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.361984344016763,0.489177489177489,-1.11002379579698,0.00209708351701237,0.178288347342669,0.00264357773793911,0.136752949827315,0.0076410553769808,-1.10977439776981,0.00282640458440111,0.110120147732373,0.00295135799058752,0.123706182627815,0.00775207289229385,-1.11384441870741,0.00723371781059169,0.180027914651217,0.00831747211413607,0.0884537858579445,0.0415236348707524,-1.11002419959089,0.00210916982482675,0.178287956562084,0.00766718995705932,0.136754947829374,0.00265252853554357,0.410880861780089,0.152457443980246,-0.651603436807413,0.839331504678155,"Converged",""
"seed1031-run455",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.769230769230769,0.364656944767767,0.437209302325581,-1.10416262262144,0.0020812218370524,0.171122793841706,0.00260034199357724,0.132280786321986,0.00847642627778588,-1.11024916476384,0.00270819930251354,0.119204342108816,0.00289019404322395,0.15700448688676,0.00849447117316022,-1.09772314623722,0.00900205769569714,0.165442773262492,0.0102909906050275,0.120991269745406,0.0274420082909804,-1.10419320568284,0.00206577434189724,0.171107175404752,0.00845215268722775,0.132317394579501,0.00258183081285594,0.500225528581527,0.161702907291428,1.25445072150617,1.04952911409213,"Converged",""
"seed1031-run456",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.362743230472679,0.424778761061947,-1.11102038711484,0.002019405870019,0.182016473231646,0.00261390371774839,0.146297959424979,0.00796014827256537,-1.11453570387655,0.00258894431926555,0.12179803190309,0.00283500786488469,0.158199614469043,0.00797640783794507,-1.10584042316338,0.00786069726512174,0.182820551349572,0.00856424920952297,0.0728304408677311,0.0422668163266487,-1.11101683527872,0.00201651057811483,0.182015580726859,0.0079566567647296,0.146293006156949,0.00261136544225318,0.476157572264385,0.161253831239847,0.597226863446484,0.996227892152297,"Converged",""
"seed1031-run457",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.769230769230769,0.362989665048886,0.502262443438914,-1.11242110996903,0.00214459770127795,0.182083080892165,0.00261948350964455,0.134945364507036,0.0086299947465334,-1.11026547383952,0.00283136946237813,0.115742059812911,0.0029785321149351,0.105327543130172,0.00862390472109146,-1.11263806014989,0.0102960848662029,0.186561485478085,0.0103926637794443,0.171057753625414,0.0311680832035136,-1.11241930125884,0.00215401804384735,0.182082430333378,0.00862539817701377,0.134940943139423,0.00263492690124378,0.536911829544387,0.156797334983005,-1.03840626529942,0.863566908394831,"Converged",""
"seed1031-run458",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.361257195314128,0.52991452991453,-1.11038035755635,0.00208836937109216,0.178473438570235,0.00264455960850619,0.136468762970169,0.00805992720103708,-1.10924169145694,0.00291385252940403,0.102961469368405,0.00301232000728279,0.129481885293061,0.00814860601805262,-1.12292020525411,0.00783167766889506,0.188285017809291,0.0083625963727626,0.167069443239693,0.0402431442537453,-1.11038257193745,0.00208265618170233,0.178471241945846,0.00805099554478968,0.136471298699669,0.00264029695162412,0.26340870470325,0.156620644736545,-0.315748354441665,0.935902775090001,"Converged",""
"seed1031-run459",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.367271200121712,0.495098039215686,-1.10889884659583,0.00210780239615516,0.179964171288299,0.00259110301920003,0.131074473196383,0.00734524919169364,-1.11369957009452,0.00285856659836502,0.122395794770665,0.00302660618896807,0.155051671825544,0.00735841288496083,-1.1071152011421,0.00842446596830958,0.179675014434739,0.00875722892162577,0.148268211269146,0.0339120112747852,-1.10884259183179,0.00209966611726548,0.179955937493721,0.00736033768589057,0.130962800733919,0.00256404576136157,0.491105849661428,0.157743119946734,0.97652977322867,0.834458744183162,"Converged",""
"seed1031-run460",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.362984554110513,0.48,-1.10962929186476,0.0021036981075905,0.180202098222745,0.0026097734861655,0.136097228725943,0.009203737381366,-1.10633127323896,0.0026918295202926,0.11090978715009,0.00290918658974719,0.11862750348589,0.00921261598824102,-1.11338962135758,0.00773303849463196,0.188522980817699,0.00835410238566819,0.146789046977098,0.0225322402274537,-1.1094983431047,0.00213153555607961,0.180205983197859,0.00928368950039382,0.135627966781242,0.0026142905783105,0.4860993147516,0.163148571256806,-0.546565130049261,0.885464717497515,"Converged",""
"seed1031-run461",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.362664314868227,0.491150442477876,-1.10973952604814,0.00199862366821791,0.176528126632325,0.00261239570586133,0.138893757987058,0.00756409825170013,-1.11187620754957,0.00269414620118318,0.106709317010489,0.00292039847545742,0.169513522010383,0.00752977797858102,-1.10930024907322,0.00707039244785565,0.171114090834529,0.00853840999998175,0.178410239768712,0.0282738047375576,-1.10973927503709,0.0019995703676554,0.17652791502767,0.00756049131420431,0.138893395281005,0.00261466135147768,0.249000171475525,0.152950378753534,1.23536355421317,0.823162152319412,"Converged",""
"seed1031-run462",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.365231337457536,0.444954128440367,-1.10537809044577,0.00208109470918199,0.176834417287191,0.00259473923016505,0.129832175136728,0.00791520755985222,-1.1057360756311,0.002693104358975,0.114310973805099,0.00287494265975925,0.145733483338655,0.0079223183908381,-1.10687041163694,0.00747353915913429,0.178425524058939,0.00879733973170977,0.120099319789988,0.0223326224319177,-1.10537804358638,0.00208393132761273,0.176834109314734,0.00791359544610309,0.129832288006534,0.00259911704857252,0.488198082998199,0.16154299021502,0.753199772653342,0.909341600559447,"Converged",""
"seed1031-run463",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.363766952478492,0.516279069767442,-1.1117936190111,0.0020897054103516,0.176434768533249,0.00260296092873419,0.148712977326895,0.00839638071469335,-1.11605290731892,0.00289073721863378,0.11360730217129,0.00303346956152121,0.172793207938668,0.00845081844555712,-1.10504894458793,0.00777473609398365,0.167178842106816,0.00856003827727414,0.165196625904294,0.0460407927684789,-1.11179362122377,0.00209143206251131,0.176433687247418,0.00839840976271789,0.148718659137084,0.0026054771791594,0.369717323153951,0.151385574025862,0.812733557684731,0.879664770719602,"Converged",""
"seed1031-run464",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.361609051389688,0.495614035087719,-1.10911084204422,0.0020938834183383,0.175103141938895,0.00262660526050481,0.137882833338909,0.00913050500433663,-1.11335052635995,0.00286239681912997,0.109852133332957,0.00296631954701765,0.154859114386616,0.00925689804236557,-1.11475194690861,0.00811362713508808,0.184742719163164,0.0088898773717098,0.101104688029231,0.0322578164635176,-1.10928267844208,0.00212679440402422,0.175071973221534,0.00919385355473802,0.138471559488159,0.00264378073746184,0.299894732553739,0.158204027497451,0.674371146236586,1.05342836380126,"Converged",""
"seed1031-run465",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.461538461538462,0.361141151523522,0.465811965811966,-1.10768715011293,0.00201812081444136,0.174143217752832,0.00263149877665028,0.139283136815457,0.00911076864073023,-1.11378280215857,0.00263054438049572,0.110158544032154,0.00285802233126207,0.167197693573321,0.00909013495241984,-1.10712283323825,0.00648441243123731,0.168541371064417,0.00826529626337163,0.129652573045243,0.029519952349967,-1.1076864454336,0.00201676882528209,0.174142986524076,0.00910380318905198,0.139281634549002,0.00263149619350185,0.229104010113201,0.164298725399128,1.1963347848142,1.00821041995484,"Converged",""
"seed1031-run466",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.717948717948718,0.363077166581015,0.481481481481481,-1.11462055512515,0.00213225811750891,0.181266373161541,0.00260810873678098,0.147070995587628,0.0090824087407746,-1.11275949951251,0.00277192092965471,0.117575763309946,0.00295435663714998,0.128627941977388,0.00909135928014712,-1.13197925672128,0.00920369914131217,0.185995093161747,0.00945652898010303,0.16599736762553,0.0375873442873129,-1.11462003563281,0.00214346298673499,0.181266010761588,0.00910282715003328,0.147072308630961,0.00261726996230802,0.583881475269008,0.158621905443628,-0.636375527070378,0.899388368122375,"Converged",""
"seed1031-run467",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.363289855933707,0.515555555555556,-1.10834250608541,0.00204178742096495,0.173326487958748,0.00261098014683984,0.147864442164459,0.0073667823931352,-1.10672192952658,0.00278909146916127,0.103027752650649,0.00297504831027829,0.149243664692598,0.00735885825841067,-1.10866251014395,0.00705584652386908,0.180815669868061,0.00851185663048201,0.110191954919549,0.0374166179011056,-1.1083436801896,0.00202763965437424,0.173316335096727,0.00733039585610491,0.14779893712794,0.0026051849761105,0.340028416158877,0.147848008245963,0.110273865011271,0.732550445539572,"Converged",""
"seed1031-run468",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.360498892745863,0.481012658227848,-1.11052761674989,0.0020983213912818,0.175257782505226,0.00263968566847057,0.162302547850983,0.010090612332824,-1.10497430121254,0.00265039960345691,0.101837462016963,0.00287023528354582,0.125832579141617,0.0100995099685277,-1.11394850166502,0.00805125768945283,0.180304396944359,0.00844690276192305,0.170940591769758,0.0425479710689347,-1.11052720698518,0.00210406654638536,0.175257375032972,0.0100966799934107,0.162302138743465,0.00264608107598894,0.440639338495352,0.167511004415829,-1.31880575669162,1.00879180898611,"Converged",""
"seed1031-run469",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.3679954469787,0.475,-1.1114419853607,0.00216018960321875,0.181454107275936,0.00259142175771285,0.144093614177023,0.00760284518524745,-1.11587820617765,0.00292042572033575,0.124340469781101,0.00302487860709578,0.179777038375506,0.00761650759834207,-1.11057366589666,0.0082507230374444,0.180707736151552,0.0088221145887706,0.138599215784534,0.0179981545577425,-1.11145053136001,0.00215126359105713,0.181451954331456,0.00760042482751884,0.144116846760834,0.00257938283495528,0.501389220263425,0.160617853823072,1.73194894250488,0.961873951524241,"Converged",""
"seed1031-run470",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.366374646419817,0.470588235294118,-1.1085574350315,0.00213744596365019,0.177569890579464,0.00259420970031348,0.132482294433863,0.00863646780296605,-1.10980662164652,0.00277584049302634,0.121088079012853,0.00297895259494856,0.139916765828408,0.00860406976681721,-1.10343567569182,0.0079426682991864,0.177391693469394,0.00867849003803882,0.0851885390505759,0.0230427587501328,-1.10856395588612,0.00211981692262235,0.177566667814523,0.00861583859929447,0.132492358134054,0.00257993486436726,0.627457443889084,0.160088325545547,0.291360647607056,0.852971753671641,"Converged",""
"seed1031-run471",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.363308197879947,0.477272727272727,-1.11032570608717,0.0020923569145472,0.176091701465856,0.00260395056883394,0.144292917446997,0.00899713616869921,-1.11330889785429,0.00275354996827889,0.112243095524067,0.00292429479253382,0.170935066966674,0.00899133430463408,-1.10251569506891,0.00740428996359139,0.17746775896605,0.00830360890961729,0.0964085664486909,0.0387961011611789,-1.11032200820601,0.00209228230810226,0.176090588351127,0.00898659079921385,0.144296624269872,0.00260773483920995,0.371266914755473,0.161376954677851,0.995439912117972,0.952243713355905,"Converged",""
"seed1031-run472",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.461538461538462,0.364655824586431,0.511520737327189,-1.11357470822433,0.0021381556219495,0.18198799961011,0.00261301873720424,0.157702557596904,0.00775005241651341,-1.10897195695212,0.00285588703395505,0.113489633781285,0.00300729795781078,0.129151158181199,0.00772064179579504,-1.11391821381667,0.006801651790912,0.183019688631196,0.00820537420103435,0.140563988512311,0.024910344385833,-1.11357364673216,0.00215051670305193,0.181987515494109,0.00777318008560235,0.157700441640974,0.00262317743180485,0.564340342935588,0.155039859017777,-1.02023167202443,0.802025024688815,"Converged",""
"seed1031-run473",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.362420288078773,0.506607929515419,-1.10930908460946,0.00202289332464564,0.178489063097094,0.00261632871764209,0.136663486031469,0.00861230971844128,-1.1103614720365,0.00269555614714275,0.108218555364178,0.00295645805267412,0.147332847067389,0.00858343186149605,-1.1150521403388,0.00777758405167449,0.173996127712115,0.00852995598944645,0.159627268258028,0.0234232817134992,-1.10930906729499,0.00202384805941277,0.178488847966649,0.00861085556959225,0.136664174595703,0.00261747875944927,0.304275739242582,0.156233540294004,0.379381035449907,0.839326321318613,"Converged",""
"seed1031-run474",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.692307692307692,0.363101643180695,0.448888888888889,-1.10808558876624,0.00208534304850197,0.174047134362085,0.00261487408677214,0.143192927604479,0.00812469696200056,-1.10973219836833,0.00269838665752022,0.11286408298214,0.00287341727442622,0.149330821645073,0.00813320240922892,-1.10404559510729,0.0092473974751666,0.168978547578809,0.00927225144417288,0.11744396843305,0.0383564216289453,-1.10808691257627,0.00208961948883591,0.174045654315795,0.00813073212970024,0.14319656222389,0.00261990716198516,0.456515896509194,0.160755516597276,0.313083693007782,0.912177154808174,"Converged",""
"seed1031-run475",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.363237239408958,0.441441441441441,-1.10858364279375,0.00209627471425147,0.176495254141023,0.0026242514068635,0.137697766593467,0.00801996303880841,-1.1130238126037,0.0028038157901249,0.118125730705644,0.00293597851239906,0.156732094435377,0.00822218023817696,-1.10451930105058,0.006718825276502,0.181404460092897,0.00838661556371594,0.106404211456532,0.0287242667962519,-1.10858412510946,0.00210278843168313,0.176493913152463,0.00802037733876627,0.137700683683422,0.00263515878510288,0.448451133947243,0.160408955611915,1.02141097776709,1.13328434842591,"Converged",""
"seed1031-run476",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.743589743589744,0.365464346062689,0.492682926829268,-1.10818906030304,0.0020771917556667,0.17143100560043,0.00260191163874517,0.143801374323899,0.00821969873344775,-1.11245690384465,0.00281792819899685,0.114833962576377,0.00302067160810272,0.17763385911853,0.0082413862180622,-1.11891719529977,0.00900526956041365,0.176852044559608,0.00970518875556899,0.15787569629987,0.0319601643619763,-1.10818805128732,0.00207844451722268,0.171428664405805,0.00822419816863336,0.143828356362546,0.0026045789815039,0.455812617864305,0.159651951305424,1.41417510553311,1.00252250592381,"Converged",""
"seed1031-run477",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.363545278691916,0.529411764705882,-1.10919365884821,0.00206718872438318,0.178308238673184,0.0026059618082431,0.136750899569486,0.00853638618689454,-1.11024742737667,0.00287965516576444,0.106631614372219,0.00302709003155563,0.161961441438908,0.00859102828491793,-1.11520018244098,0.00701073301981414,0.175403826571488,0.00840855892929043,0.170559380324005,0.032144029168577,-1.10919362835926,0.00206696926005416,0.178308111483508,0.00853737714310973,0.136750858327873,0.00260478949515211,0.264978032868229,0.155930082744012,0.94959175120765,0.934406686479818,"Converged",""
"seed1031-run478",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.361432326387113,0.456896551724138,-1.11091689940604,0.00204158572800729,0.179595635058165,0.00262434195668962,0.136749681368769,0.00865192408395851,-1.11150115975383,0.00262988884416765,0.108701908080922,0.00284887047318812,0.156547208818294,0.00868590616291364,-1.11576411892963,0.00765826444898664,0.183627290571864,0.00860823322538482,0.132083682697848,0.0355588262496747,-1.11092284840657,0.00204458086818778,0.179590918609399,0.00868314739724702,0.136776996375505,0.00262002196089555,0.313632061671308,0.165222897975385,0.740045160619039,0.940041371164504,"Converged",""
"seed1031-run479",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.435897435897436,0.362492173817944,0.532467532467532,-1.1077013721205,0.00205913386730215,0.174759148153178,0.00261908159058584,0.147593644119853,0.00838603955288488,-1.10651317120609,0.0028575851737006,0.0990108111412947,0.00299066239648942,0.157564269524294,0.00844709483329714,-1.12423855296854,0.00669891081247976,0.193825432798776,0.00825027483661441,0.169628817253483,0.0279344831724495,-1.10770093120446,0.00206177690397811,0.174758887716341,0.00839545975147946,0.147596717199426,0.00261995677733774,0.21980823635742,0.15080551847861,0.333530944117886,0.828745882051236,"Converged",""
"seed1031-run480",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.363098976871491,0.444933920704846,-1.1096147235097,0.00209531541716623,0.181230067733142,0.00261476035116259,0.133121434748059,0.00826660196339598,-1.10723707507954,0.00264102643929477,0.114478151922269,0.00284699541326066,0.120497515235837,0.00823852709249042,-1.10769836459001,0.00774051742499918,0.17829981495099,0.00868350159896215,0.12032663938478,0.0255333042313839,-1.10960862355889,0.00208363704717993,0.181227402605706,0.00825995233156461,0.133106900954779,0.0025997477598406,0.523077320760337,0.158953551898901,-0.369148271423775,0.789280690022325,"Converged",""
"seed1031-run481",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.364857853833723,0.52093023255814,-1.10518456255789,0.00209899534931239,0.173179356490332,0.00259741682315915,0.129700910063938,0.00839638651004159,-1.10677867378538,0.00290348708143148,0.108628421553791,0.00303504734545832,0.145841963118216,0.00843949865033186,-1.10910208952444,0.00706838161189996,0.161364900952635,0.00856271462012996,0.206206188678239,0.0512278337939267,-1.10518435329243,0.00210174036454399,0.17317903222883,0.00839844325186156,0.129701227091339,0.00260010409290561,0.379099282141431,0.152479173296271,0.620289600374365,0.869026339527136,"Converged",""
"seed1031-run482",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.717948717948718,0.360848315848487,0.455696202531646,-1.11033739072371,0.00201278671210825,0.178558380500108,0.00263703027659594,0.148777310301009,0.0081938532026935,-1.1115571870078,0.00261022065906306,0.110154646674831,0.00283898323681606,0.148606935780933,0.00821339395831176,-1.1243316067735,0.0085085984804976,0.178259548753363,0.00956438181471438,0.290055829040644,0.0514295221117604,-1.11042825120203,0.00202555217290835,0.178522333718883,0.00821279367738753,0.149008357533856,0.00263991411727452,0.356202390453007,0.157327403995481,-0.049139283263453,0.893606637209146,"Converged",""
"seed1031-run483",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.36448300294837,0.493150684931507,-1.10716423854274,0.00212303852528231,0.174212493769144,0.00262054917113819,0.140172505561894,0.00754645756971001,-1.1028605210801,0.00285484305563746,0.106739740940454,0.0029849327679995,0.127128330278893,0.00757306549945621,-1.11407965662354,0.00824647030920063,0.178475838071777,0.00856701952020407,0.135928005433785,0.0320828845814257,-1.10719143395857,0.00212327676188309,0.174204059507323,0.00754333244580269,0.140233564935371,0.00261478636853873,0.519324762546063,0.156781870332791,-0.536133742158616,0.874841767862695,"Converged",""
"seed1031-run484",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.362765154152056,0.54625550660793,-1.10713133956067,0.00208773895302212,0.175547182212686,0.00261396522478353,0.12847708055255,0.00863356998088222,-1.11061900070054,0.00291222965655218,0.10565237387731,0.00303543879439729,0.142833086889712,0.00866274966020515,-1.11216841516375,0.00743709017873621,0.182005860262191,0.00834396474251323,0.130069067506659,0.0223283877245863,-1.10713337415868,0.00208354995041866,0.175545289144086,0.00863457356210826,0.128480417678421,0.0026094361524698,0.214148249284461,0.156857864011499,0.509661613788136,0.880641223351777,"Converged",""
