"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run641",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.113167576796634,0.611382113821138,-2.2771695241971,0.00156595100490774,0.176049431974146,0.00196465015770728,0.138912180945088,0.00618222911482027,-2.23112569420146,0.00204856934605723,0.0484638172546317,0.00220004105675501,0.14317612224021,0.00617440220369139,-2.27571011803708,0.00478070026340049,0.173350689072516,0.0063108766905031,0.144941250838044,0.017621918576378,-2.2768891264005,0.00174647284616861,0.175310987253748,0.00707929055805951,0.139157810328615,0.00198637619452323,-1.1463827174601,0.105011963322342,1.21147449602147,0.110022481778848,0.120224430596922,0.300695423174644,"Converged",""
"seed1031-run642",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.113220365214535,0.613908872901679,-2.27645709100949,0.00155422915538844,0.175781714932734,0.001966210842146,0.140452173418882,0.00567755471004907,-2.22650160777544,0.002015441775961,0.041284397733261,0.002167697651225,0.144818064567478,0.00566988872886705,-2.27999856420661,0.00476308897913956,0.175580655857069,0.00635345652414636,0.14826347681561,0.0216099710968652,-2.27628075521407,0.00177789143127869,0.175737097294517,0.0075170871113148,0.137716699793621,0.00199533566438375,-1.06693038883768,0.10230784487214,1.06117212976684,0.10700640334867,0.208344299372635,0.288388766808861,"Converged",""
"seed1031-run643",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.427272727272727,0.113269408685081,0.597027250206441,-2.27906016067644,0.00156561621392593,0.17830510770713,0.0019645071937416,0.146109005202838,0.00663292520539929,-2.23373886446586,0.00202192394548344,0.049405063013591,0.00216835742666741,0.180411072860879,0.00664315000009036,-2.27221552589246,0.00477676252168028,0.179999351337497,0.0063826900758269,0.144308379852075,0.0191202586401991,-2.27889204566822,0.00173568277843036,0.17818610155412,0.00785979991989532,0.1469411280504,0.00198318343319427,-1.16317082991331,0.103343266886253,1.19424333021414,0.107442109322056,0.811910568364324,0.328676265609976,"Converged",""
"seed1031-run644",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.445454545454545,0.112689345159257,0.626666666666667,-2.27555652652566,0.00154570619817515,0.174441511662127,0.00197357231318301,0.131696007841029,0.0064747438769154,-2.22864113883317,0.00206092484808424,0.0405163205365647,0.00219043079575676,0.142603373898011,0.00651135646032928,-2.27872986372867,0.00468471301098132,0.188227306297507,0.00633365301284463,0.135787543636621,0.018226302503571,-2.27492832158895,0.0017260203266985,0.17482957778081,0.00754989772518164,0.125555749768864,0.00201125943952809,-1.08131410886079,0.103195551972637,0.975332839658676,0.10754389475271,0.405558617541559,0.315322500741014,"Converged",""
"seed1031-run645",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.427272727272727,0.113114423685771,0.627324171382377,-2.27996285733047,0.00155941511347867,0.179014423667894,0.00196562949142799,0.150175841018509,0.00597837091338655,-2.22606787639164,0.00204259305656322,0.0396906624700517,0.00218408266890583,0.151778826484498,0.0059995055515955,-2.28178363076665,0.00466134559934199,0.182736056163991,0.00635866511280348,0.154167064036844,0.0175512300235027,-2.28033908602834,0.00171685669133801,0.179861947172564,0.00674181655569987,0.149993194039888,0.00198165005223778,-0.915197440858512,0.10004317475805,0.909790209016311,0.104895190633821,0.0464148030117368,0.290862992530646,"Converged",""
"seed1031-run646",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.113335773429079,0.614566284779051,-2.27653163986414,0.0015688670382607,0.176072400777378,0.00196335704865105,0.140794589979999,0.00613576963988187,-2.22853446760271,0.00205237997007232,0.0466376017493126,0.00218458673268217,0.149248865493509,0.00614664398266353,-2.27863536866834,0.00509583180012616,0.190480350555319,0.00627830702400069,0.120634594936331,0.0207564297013138,-2.27621188403504,0.00173670200130434,0.176070421098461,0.00702040445053312,0.143446781237051,0.00198873575663953,-1.04842532588975,0.103299724727755,1.09079728515799,0.107512207737588,0.157727462256257,0.300504158533635,"Converged",""
"seed1031-run647",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113036881528495,0.614410134600158,-2.27536044894576,0.00153424728180572,0.174326415370919,0.0019690458481421,0.139144400154002,0.00582426409446105,-2.22656884962533,0.00203249441515435,0.038835617213102,0.00217145372018932,0.15430760305305,0.00588477657967554,-2.27436349592935,0.0044937858685326,0.171178898060892,0.00645436918866856,0.123802063727033,0.0163721220815081,-2.27412078349946,0.00169584898313024,0.174112938566485,0.00640321247083733,0.137421932589711,0.00199974753811831,-1.11801207575347,0.104080326833971,1.03346929382447,0.108034341003988,0.410708069540384,0.283124919466316,"Converged",""
"seed1031-run648",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.113468423461196,0.629908103592314,-2.27688897437165,0.00156946091403939,0.173013795022175,0.00196263502134026,0.144512186490577,0.00610059658937415,-2.22578663408057,0.00203388752023893,0.0397121945332938,0.00218783969230397,0.168994610599361,0.00608874070892737,-2.27644788776822,0.00502426905756335,0.17842979590782,0.00633757899007645,0.157334930344792,0.0189645892025274,-2.27805818210276,0.00180409653620378,0.172649299372924,0.00744215429657225,0.145853468888528,0.00198371420149928,-0.924708202755865,0.10041594150766,0.970356217914028,0.105072791587733,0.566536572717675,0.300775888621813,"Converged",""
"seed1031-run649",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.445454545454545,0.112856034739009,0.615810276679842,-2.27638736485996,0.00152699219844088,0.174425810411729,0.00197180561802305,0.138797706082679,0.00596460559433026,-2.22668201749966,0.00196620701433636,0.0376473974688104,0.0021466523507486,0.155294155934731,0.00600127448524653,-2.276979107341,0.00461300590066162,0.181817646358513,0.00634945217999646,0.119683337407468,0.0178635881806667,-2.27597682644859,0.00169445948449828,0.174180090006783,0.00693228973921259,0.134801074575447,0.00200396386393558,-0.967881457903867,0.0967931926382927,0.867479504699556,0.103340455517684,0.449492100662045,0.290251209798176,"Converged",""
"seed1031-run650",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113443277277049,0.6443172526574,-2.27790382429416,0.00155130771941215,0.176645144119382,0.00196276150267363,0.153661521733498,0.00579248252874397,-2.22980991147869,0.0021098778756009,0.0442642446361335,0.00224718689188119,0.166085755357284,0.00580678550454727,-2.27593288511168,0.00498643794764212,0.176287272052899,0.00635249672610389,0.161632108843089,0.024712466735607,-2.27727758249995,0.00172505566775178,0.17653717775164,0.00648942000381208,0.152862555939426,0.00198530364660676,-1.11042026734467,0.106347016593603,1.10593870133783,0.111040661379036,0.326614646799576,0.280724439476447,"Converged",""
"seed1031-run651",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.112591160149623,0.600314712824548,-2.27776233691806,0.00156504709461535,0.176473658730325,0.00197428681774068,0.13232692120209,0.00659168660887913,-2.23041001617315,0.00201227329997212,0.0446568487879507,0.00215516351659047,0.1316087004223,0.00662600850741761,-2.28500963603417,0.00484222766103346,0.190160325478592,0.00629067735085055,0.146584314702063,0.0178446612711486,-2.27893103369325,0.00176869466244616,0.176682480565058,0.00749686246030415,0.134315393143236,0.00200332785646142,-1.04795861362479,0.101983658673449,1.06819889243748,0.106586544710193,-0.081256834636344,0.322216113269375,"Converged",""
"seed1031-run652",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.581818181818182,0.11281414433569,0.595863166268894,-2.27776868116356,0.00157346994262512,0.177132239177127,0.00197241857173261,0.136451981396894,0.00641705968610305,-2.23261254985116,0.00202926142737237,0.0511143304930425,0.00217252710799443,0.124997210169861,0.00643311532706124,-2.28645935402351,0.00501675944445299,0.185063402059092,0.00629589171613063,0.132740756255932,0.0220956729816603,-2.27876704635844,0.00177882797453109,0.177675664197994,0.00739127973224645,0.141374303187311,0.0020070579259354,-1.16099580991706,0.104881336713373,1.27067238034161,0.110153254833946,-0.41659236965945,0.321628516339006,"Converged",""
"seed1031-run653",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.112795389583877,0.621664050235479,-2.27725564642865,0.00154527520956228,0.175186864365514,0.0019721969928207,0.145331520198158,0.00619782972761828,-2.22935657891736,0.00202914000780942,0.0410717503790615,0.00219001975211373,0.14736410340066,0.00620944227557087,-2.27436290548532,0.0050948238429417,0.171519937892201,0.00627896135918677,0.177128232847311,0.0238993374501997,-2.27630193996741,0.0017191199311535,0.175112339368796,0.00743665958992958,0.140775970580662,0.00199790637477016,-1.16252639619059,0.104947625941185,1.1072502352792,0.11037238830132,0.160582154017431,0.304988545194927,"Converged",""
"seed1031-run654",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.536363636363636,0.11283535475718,0.59431728492502,-2.27689905425599,0.00153610386598634,0.175571351996203,0.00197178743955664,0.138747138425492,0.00618416345126762,-2.24078456909525,0.00203031007448842,0.0553796401577553,0.00218142117450086,0.162957842964582,0.00619662206815816,-2.27331952767655,0.00447642150725097,0.175718249565114,0.00653142776940421,0.107206602519757,0.0226320563317972,-2.27720528957859,0.00169120213577421,0.175858272351722,0.00700458131171441,0.137652099900187,0.00199236895416136,-1.42213627123355,0.109941891275619,1.41986264018209,0.113886881782189,0.639905025098066,0.305319384641329,"Converged",""
"seed1031-run655",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.527272727272727,0.113106337518933,0.604368932038835,-2.27760199143219,0.00154885462143589,0.174493080490063,0.00196565952914747,0.139797821248421,0.00567344828117943,-2.23478516047244,0.00202956787190074,0.0504376526726705,0.00218488659978546,0.15125245441459,0.00570707059413324,-2.27797361742557,0.00482111189177852,0.17104796451798,0.00635073617017653,0.169314022847399,0.0184540160890755,-2.27770000522725,0.00173062375153037,0.174524419561301,0.00654487586577278,0.135602773976391,0.0019898558076459,-1.15306519969105,0.103535583196664,1.19456629776574,0.108769856875224,0.359580562339231,0.280465444113465,"Converged",""
"seed1031-run656",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.112884652937474,0.592771084337349,-2.28125545828859,0.00155821888666778,0.18155713024153,0.00196796256455208,0.146244271379141,0.00646341131108986,-2.23677501868953,0.00201022966974654,0.052397881836739,0.00216009538974118,0.162087789898442,0.00646839915189156,-2.28472732583292,0.00460092267630371,0.186010552217998,0.00639220508677761,0.15066217073741,0.0185966594653852,-2.28186280386204,0.00173432591842236,0.181383331120318,0.00765321080762492,0.154505921630035,0.00199773031894524,-1.15189456935812,0.103041130399966,1.19444838538349,0.107726201771401,0.189239704188135,0.319256640056431,"Converged",""
"seed1031-run657",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.536363636363636,0.112975202264778,0.624900239425379,-2.27609692201324,0.00156268194391834,0.176860835924546,0.00196822491041117,0.132233355575918,0.00653257706522721,-2.22654786036456,0.00205463534926657,0.0413425564936889,0.00219409892934265,0.138950825091692,0.00653874238888556,-2.27440542424358,0.00464752077225486,0.171902551758359,0.0063084211902868,0.135099137300243,0.0193326446275958,-2.27577983160673,0.00175037746904083,0.177461622599409,0.00784365993067386,0.132849369284003,0.00199691897921225,-1.08415906168777,0.103944078534194,1.04793357291385,0.108710227686847,0.15543664876126,0.320568879749246,"Converged",""
"seed1031-run658",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.436363636363636,0.11310883945568,0.618506493506494,-2.27994534322118,0.00157168202198816,0.177934670735242,0.00196619962851412,0.150722991710798,0.00615424418258068,-2.22972421937552,0.00205292255907106,0.0446349702376244,0.00219157108208365,0.151596611396223,0.00620259476666814,-2.28348814646289,0.00442117122210661,0.183953068237751,0.00644435158402766,0.174710610673318,0.0170443371946865,-2.28015023544845,0.00172760736664952,0.178121200735741,0.00715403936595284,0.148621755041197,0.00198237142490975,-1.0379056506792,0.102303440861317,1.09188962276784,0.107233055624041,0.0540720466582821,0.304489576135782,"Converged",""
"seed1031-run659",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.113047072076417,0.614035087719298,-2.27624228474664,0.00152922369982021,0.176608658000382,0.00196804609511797,0.131359438880902,0.00571939890527372,-2.22970589898197,0.00204171512462346,0.0430013030883106,0.0021833250191532,0.153626561764413,0.00576958967798014,-2.27454097265542,0.00447061532492487,0.171404393136112,0.00633408104386488,0.131145768542223,0.0149862398454285,-2.27568097545839,0.0016687730816232,0.176206544075709,0.0064177267427262,0.133404452866698,0.00200035002131383,-1.15869017344554,0.103413052281954,1.1010500973084,0.108060887411678,0.486539890604728,0.281042601089268,"Converged",""
"seed1031-run660",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.445454545454545,0.113223107743652,0.615510204081633,-2.27747344484106,0.00158752508649739,0.175821618704609,0.00196559410509187,0.138441392896522,0.00601201489362286,-2.22672754505077,0.0020605753038743,0.0450781393229839,0.00218390860977348,0.130674776389136,0.00604908534316572,-2.2781679974342,0.00469050399829997,0.177037553922136,0.00645721554916034,0.143414024195312,0.0156599266915437,-2.27879934874334,0.00177571132376447,0.175340042699672,0.00691164151776098,0.144572220067382,0.00200249306333704,-0.916975136138871,0.10122600100105,1.0397666503091,0.105935503902077,-0.370174068524865,0.299608029167311,"Converged",""
"seed1031-run661",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.581818181818182,0.113172907500701,0.619967793880837,-2.27660906667901,0.00158370408699208,0.173609780666556,0.00196732388912857,0.146290266877585,0.0060636432399195,-2.22670602424978,0.0020679131821124,0.0428814505306585,0.00219268072751431,0.135987641203625,0.00608485566704032,-2.27525279117971,0.00513553113626209,0.171173645094699,0.00623253100626399,0.153866935040674,0.0187180892623411,-2.27685947624883,0.00177579883166711,0.173955823497443,0.00672697180380385,0.145774251250832,0.0019976300905753,-0.980146067040149,0.103672593230858,1.0304881581693,0.107764289346634,-0.242937077018869,0.298795647061391,"Converged",""
"seed1031-run662",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.112815438566382,0.616535433070866,-2.2782583788329,0.00154103723886581,0.176257463323726,0.00197158627699098,0.1494724490464,0.00610307452237851,-2.23154655246348,0.00199022812144035,0.0448525181278122,0.00217097483416124,0.14841482778257,0.00609179447431827,-2.2746477338931,0.00485952722251701,0.175981191669721,0.00629426918481527,0.150129029599502,0.0203232717197506,-2.27755686956332,0.00171508935034809,0.176400669122969,0.0070410989482295,0.153548267625006,0.00200913208787162,-1.12833305858405,0.103059296932274,1.09939501872095,0.109510013689854,-0.114550193443715,0.299905371416344,"Converged",""
"seed1031-run663",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.572727272727273,0.113037315422142,0.608486789431545,-2.27774577774761,0.001541780098381,0.175398305556646,0.00196839985882338,0.144297023138729,0.00597651348111916,-2.22876181382899,0.00198792854874983,0.039888953011457,0.00215575093220309,0.166261687913014,0.00598789661755342,-2.27689406747947,0.00485226354645467,0.179450047964425,0.0063396092757332,0.142093130140875,0.0173220681983688,-2.27798860641405,0.00171914175260115,0.176005826373263,0.0071927122248306,0.138640735171655,0.00199287116577597,-1.07299407628242,0.100827307353058,1.02179623785947,0.105638656550056,0.668547015511011,0.295604425420465,"Converged",""
"seed1031-run664",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.112869683995014,0.589456869009585,-2.27688139400386,0.00157047873215284,0.172621338648064,0.00196996795050666,0.141137316033251,0.00624059723491893,-2.23042298203818,0.00200431493820302,0.0455552292381784,0.00215355784511449,0.14015589339198,0.00625541156836593,-2.27257374433093,0.00452233520957809,0.172034603618425,0.00648944455012748,0.130484962547361,0.0185432092740008,-2.27626127032416,0.00176192040525585,0.172841251897646,0.00732944553495089,0.13820426981444,0.00200272135742585,-1.13147393356001,0.10287152976562,1.16693104539642,0.107840502917179,0.0577932819869907,0.307933379446305,"Converged",""
