"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-797",390,-2.245641,0.1549768,0.1,0.9,0.113140005012303,0.0855855855855856,-2.24599337495209,0.00319740118834612,0.148905199651458,0.00467704133112096,2.17952498806474,0.242024381250516,-2.24682558694564,0.00334414386641502,0.136435838462901,0.00466866187440967,-2.22276409023199,0.0105292295797314,0.134599086271266,0.0145959242900905,2.2512917986065,0.743391928346049,-2.24627651017894,0.00323114937519563,0.147978433631673,0.0044030868270208,2.29581841769731,0.300184651534686
"11422-798",390,-2.245641,0.1549768,0.1,0.9,0.113230814232075,0.0964912280701754,-2.24339423710042,0.00314999966666717,0.149924394325843,0.00468270461629953,1.99655388168961,0.227214700188021,-2.24530146941599,0.00331742806772109,0.136899058255259,0.00466191197870873,-2.24060105663016,0.0091485455038038,0.129943049397989,0.0157107525418843,1.38629436111969,0.64549706474472,-2.24337693558114,0.00317428738666561,0.150540056352337,0.00462020072681413,1.95725824308452,0.28873024166328
"11422-799",390,-2.245641,0.1549768,0.1,0.9,0.114478266856346,0.115577889447236,-2.24681244977389,0.00337976649759358,0.156076725135992,0.00464713479234728,2.11677920868873,0.220704075231865,-2.24548327511338,0.00359131745421148,0.138163016039438,0.00470429432007499,-2.23725417878789,0.010607128917923,0.143999629189055,0.0146683154001697,1.84582669049742,0.621260386270676,-2.24637298455339,0.0034637172794046,0.155527952128779,0.00430453206231813,2.0985643372767,0.254952730241399
"11422-800",390,-2.245641,0.1549768,0.1,0.9,0.11411723734318,0.0886699507389163,-2.24626407430504,0.00334188328168339,0.151902856453419,0.00464665052922445,2.34073685895839,0.246785615277637,-2.24525489479843,0.00349834160514747,0.137678614418348,0.00467707965699561,-2.24256217099752,0.0111978468167384,0.140106167871993,0.0147917992608088,3.04452241195426,1.0234218591809,-2.24618220993446,0.00336418607501847,0.151276753319052,0.0043674540805758,2.37793643046526,0.307416213607497
"11422-801",390,-2.245641,0.1549768,0.1,0.9,0.114040904785297,0.0861244019138756,-2.25036420740457,0.0032996283635142,0.163477240307719,0.00464674413471912,2.30812527336965,0.247144516107758,-2.25216222507605,0.00345506025326047,0.152965388829823,0.00466798956261206,-2.25556855573162,0.0112888073760528,0.180125811767864,0.0147782218180902,25.5660670406261,47135.0564503806,-2.25095598419058,0.00339886342748634,0.164958055372143,0.00429681564358877,2.28496109234783,0.285011960400622
"11422-802",390,-2.245641,0.1549768,0.1,0.9,0.11372067618345,0.07981220657277,-2.24803955282552,0.00326673422443125,0.156360546727744,0.00465575286658644,2.3429363885176,0.253915806567114,-2.24678819759105,0.00340356495319636,0.141204166445959,0.00466495744080877,-2.24699087150646,0.010664269811343,0.144336618041446,0.0147255081086631,2.94443897327046,1.02592550537004,-2.24725021254472,0.00330128528616171,0.156737521993732,0.00432540380294368,2.19514116825178,0.2836020480302
"11422-803",390,-2.245641,0.1549768,0.1,0.9,0.113294434306527,0.0933333333333333,-2.24441111369722,0.00317220510610939,0.150996659593165,0.00467705411272362,2.06142303519593,0.231684184544721,-2.24327608398069,0.00332932067651002,0.132828414547646,0.00466297010646284,-2.24662836650628,0.0101503217546637,0.163205549953583,0.0147173650815645,2.14006615791546,0.747509915567976,-2.24410948585958,0.00320637441984333,0.150358175029799,0.00449348747249647,2.06084769720132,0.271039806523971
"11422-804",390,-2.245641,0.1549768,0.1,0.9,0.113505110462404,0.0958904109589041,-2.24539093658659,0.00322006428400266,0.151880517370647,0.00466554247568651,2.09714111654431,0.231222493147721,-2.2447770742333,0.00338477719806599,0.1352487405996,0.00466666703588255,-2.23122700301286,0.00986286923995164,0.155509860424393,0.0147375214775623,2.0794415401822,0.749981900143068,-2.24465747748143,0.00326349663420952,0.152614445983195,0.00448056819004316,1.95778250074462,0.264356031034457
"11422-805",390,-2.245641,0.1549768,0.1,0.9,0.113720456358708,0.122270742358079,-2.24470192438153,0.00314525914009807,0.16328802203934,0.00467721114227145,1.74919985480926,0.204757083637534,-2.2437720301856,0.00335375861023289,0.139025915909161,0.00465888151569317,-2.23278586217468,0.00963723282981276,0.15627830792991,0.0148643846756203,1.32175583998169,0.562731193399911,-2.24463746673691,0.00324818176054971,0.162595691753464,0.00443357621649204,1.77448490648175,0.234981528439917
"11422-806",390,-2.245641,0.1549768,0.1,0.9,0.112653220102401,0.0897435897435897,-2.24926831744234,0.00311941414026615,0.156977678666564,0.00471103117840742,2.00533356929124,0.232439844641599,-2.24818896435365,0.00326816491893004,0.137363984509256,0.00467644927821565,-2.26257956178778,0.00981476916899626,0.163100772462968,0.0150704018041685,1.60943791169281,0.632445590326353,-2.24830271772357,0.00313194527634371,0.158904437354953,0.0045737085125589,1.79089197461487,0.245916559348521
"11422-807",390,-2.245641,0.1549768,0.1,0.9,0.114839823567365,0.112244897959184,-2.24556565007451,0.0034031909199924,0.157323069092857,0.00464271203524365,2.17681569414781,0.224949591942706,-2.24538571677739,0.00361111920008086,0.142142128408582,0.00470500879112129,-2.25182033143068,0.0110009707770296,0.152736966650074,0.0148163439212267,1.60943791169281,0.547713947734068,-2.24465718075068,0.00345270630709026,0.157225552531097,0.00434854715553456,2.07343410963144,0.257914177310663
"11422-808",390,-2.245641,0.1549768,0.1,0.9,0.113374726171764,0.0869565217391304,-2.24766014686287,0.003143534422644,0.164083569813309,0.00468451450084497,2.07944154018219,0.237165100835305,-2.24766869824524,0.00328981108588592,0.147136601666217,0.0046613513795209,-2.25038065172586,0.0101792013391576,0.174640533149452,0.014682406849875,2.83321334309123,1.02897020104758,-2.24791657953385,0.00318806488165697,0.163464208390712,0.00451431760502335,2.15213090531967,0.278834083639878
"11422-809",390,-2.245641,0.1549768,0.1,0.9,0.11363735635737,0.0950226244343891,-2.24563751732326,0.00320394233332011,0.156700172938833,0.00466425413832034,2.08537627548412,0.231372945159346,-2.24534412155401,0.00336692578678436,0.140004297962807,0.0046612651885506,-2.2447350707361,0.00899696275913339,0.170775507993245,0.0159747179768083,1.70474808419335,0.768665549730033,-2.24527331366387,0.00327016622978407,0.158110619299155,0.00440510992978018,1.95570093006695,0.259092633141579
"11422-810",390,-2.245641,0.1549768,0.1,0.9,0.114429690812821,0.118226600985222,-2.2466352827141,0.00334136078155796,0.157834686539397,0.00464008510694504,2.05305478570489,0.216823904499796,-2.24645533828659,0.00355783863110824,0.140762690398491,0.00469046883328419,-2.24608990147401,0.0103739674677531,0.150734691664569,0.0147064404979097,1.50407739677627,0.552770777123327,-2.2468492747233,0.00346778111116582,0.156719344091172,0.00423677661930034,2.15031630158378,0.262651506037858
"11422-811",390,-2.245641,0.1549768,0.1,0.9,0.113791339351457,0.0981308411214953,-2.24285468414594,0.00325150305774663,0.147998854664583,0.00465401415996026,2.12596155314928,0.230860457012354,-2.24300791301925,0.00342345239668526,0.133554908215959,0.0046663591159874,-2.25778923453151,0.00998602577175393,0.170152901270851,0.014856895982955,2.0794415401822,0.749981900143068,-2.24327482840455,0.00329116396377026,0.147284193911082,0.00447233063057424,2.23983319449736,0.305566605637506
"11422-812",390,-2.245641,0.1549768,0.1,0.9,0.113367513533958,0.062780269058296,-2.24545097892991,0.0031898122086146,0.152921250210597,0.00467111572597333,2.47893648280088,0.27823823639199,-2.24605657766229,0.00329568388029134,0.14313908671388,0.00466050871719768,-2.24197026480944,0.00933032209234638,0.126917539521551,0.015471837687845,1.87180217689878,0.759553753717815,-2.24653386017483,0.00321308610161223,0.154172510623824,0.00436166775158863,2.57659726552217,0.333100750943288
"11422-813",390,-2.245641,0.1549768,0.1,0.9,0.114150327946159,0.107981220657277,-2.2433025848185,0.00325784673528916,0.154511264280803,0.00464210023676296,2.04065551605438,0.221644979988208,-2.2426656602163,0.00344870554613315,0.136728803566797,0.00466235129581921,-2.24666076244302,0.0095328916414012,0.160957718767,0.0151427665767766,1.94591014901448,0.755925987837939,-2.24203016134724,0.0033323472364059,0.155314458709121,0.00430938875507368,1.84983307032621,0.23965381530545
"11422-814",390,-2.245641,0.1549768,0.1,0.9,0.115318507093364,0.074468085106383,-2.23555363294475,0.00345660794135789,0.14089301630276,0.00464855221118316,2.66921036774065,0.276366402206229,-2.23641844921522,0.00359491248701068,0.133790247698232,0.0046934742210643,-2.24759993763445,0.011559337735693,0.15605510840632,0.0148948365908307,25.5660692529719,46051.3980132922,-2.23637755122985,0.00349293929752953,0.140027010481918,0.0042400373888037,2.99043746945114,0.421322354026983
"11422-815",390,-2.245641,0.1549768,0.1,0.9,0.112601308425791,0.0964912280701754,-2.25028501643278,0.00316221360642579,0.153176285279021,0.00469737901037084,1.99655388168961,0.227214700188021,-2.25003438169208,0.00332624395317087,0.135576267514997,0.004677050246302,-2.25499402141981,0.0102253959333241,0.155082748310369,0.014800463525676,1.73460105538811,0.626224281242807,-2.2493232448167,0.00316237944885195,0.152715624965514,0.00468719561413314,1.90197175344678,0.269539582606777
"11422-816",390,-2.245641,0.1549768,0.1,0.9,0.11414237308631,0.0853080568720379,-2.2461900666962,0.00327963967543707,0.158556371308809,0.00464460318587429,2.29701404794459,0.24726937344827,-2.24645153521531,0.00342890195598767,0.145610843700448,0.00466051381111044,-2.26249016905302,0.0113293069781747,0.160492755551078,0.0148912719651205,25.5660670406261,47135.0564503806,-2.24700676897611,0.00333334287370799,0.157987501078453,0.00440861877559302,2.47632762810369,0.315131398906807
"11422-817",390,-2.245641,0.1549768,0.1,0.9,0.113635135677983,0.079295154185022,-2.24474782866759,0.00315934002156621,0.159966244854842,0.00467372207874846,2.20337842389257,0.2483540959084,-2.24448212983818,0.00329175325622358,0.144642453135547,0.00465636323967882,-2.25847801867926,0.0112902482143887,0.184910944586406,0.0147742920232038,25.5660670406261,47135.0564503806,-2.2445475631189,0.00319323321341236,0.159881939543578,0.0045180652213226,2.1814809244817,0.296876445453033
"11422-818",390,-2.245641,0.1549768,0.1,0.9,0.114726929158345,0.0643564356435644,-2.24237836209435,0.00334695230582841,0.154062360707219,0.00463662662107417,2.67149260532097,0.28677775087849,-2.24269712287823,0.00346051721337439,0.145393684650122,0.00465775283351304,-2.22794903255389,0.00927397886230173,0.137899128792711,0.015326603321002,2.5649493574567,1.03774754978851,-2.24163972525743,0.00339280803395916,0.154643496402266,0.00425520473068161,2.47226690385388,0.324462129148735
"11422-819",390,-2.245641,0.1549768,0.1,0.9,0.113744089441925,0.104545454545455,-2.24454924800348,0.0032090855874325,0.155464002791508,0.00465980149897776,2.00030422091647,0.222170525260046,-2.24458786559752,0.00339070611236738,0.138267011873502,0.00466151968287087,-2.2481775686367,0.0109691571970315,0.158323049952301,0.014754435562301,25.566069254226,48299.1137372313,-2.2436132061759,0.00325451880081731,0.156504334056329,0.00441257492183987,1.83524833258901,0.244106542319223
"11422-820",390,-2.245641,0.1549768,0.1,0.9,0.113729814392229,0.085972850678733,-2.24303739552113,0.00320228255264077,0.152835610920613,0.00466202500965828,2.18545972213237,0.24195062784588,-2.24215793444063,0.00334852775256711,0.136699869632792,0.00465728365996742,-2.25599946917068,0.0102163168373885,0.173751604339685,0.014762083164169,2.14006615791546,0.747509915567976,-2.24260691841365,0.00321572322062922,0.153316698185562,0.00451205851618881,2.0927182313798,0.282144955332045
"11422-821",390,-2.245641,0.1549768,0.1,0.9,0.113466848409755,0.0967741935483871,-2.24990104268395,0.00323770347682356,0.15892142397864,0.00465940947505459,2.10876915388913,0.231075320989302,-2.25096949129916,0.00340856412901668,0.144878190787506,0.00466708889871382,-2.25171547356932,0.0115841316953141,0.166371888394475,0.0148959158388616,1.99243016452583,0.615452590714759,-2.2505233525936,0.00329498847297716,0.158693565252971,0.00442640737432434,2.20919613468228,0.279968888650545
"11422-822",390,-2.245641,0.1549768,0.1,0.9,0.114413525140509,0.107476635514019,-2.23988168632757,0.00324904759240608,0.152908350905001,0.00464187514192167,2.03498977859725,0.221717613203965,-2.23948882621306,0.0034385775661212,0.135686550660058,0.0046595040018476,-2.23415319431437,0.0101336280397602,0.140627614782043,0.0147452310962028,1.22377543162034,0.508746664905278,-2.23934478068259,0.00331185622202241,0.153389422955841,0.00437103334731207,1.94344495814777,0.251713343811142
"11422-823",390,-2.245641,0.1549768,0.1,0.9,0.112943967323251,0.0884955752212389,-2.24753243747243,0.00316836595933115,0.151839076018544,0.00468269033832866,2.10413415166241,0.236841670887691,-2.24788559058165,0.00331985896646117,0.137044010414648,0.0046663380194119,-2.24780551225737,0.00884609280594623,0.153601774764888,0.0165122540153949,1.2039728043239,0.658280101733066,-2.2467776208975,0.00322967840694612,0.151989694865823,0.00444525611870129,1.98971730030914,0.267592172901382
"11422-824",390,-2.245641,0.1549768,0.1,0.9,0.114019419666257,0.104761904761905,-2.24587074769872,0.0032881028845897,0.154929163186409,0.004649062671843,2.10191439504818,0.225847119677092,-2.24627560819902,0.00347561666133581,0.139926289156815,0.00467509300114032,-2.22245652808385,0.010525143982526,0.146286575157064,0.014548760412694,1.84582669049742,0.621260386270675,-2.24561614438911,0.0033328177728942,0.155002572567473,0.00443727242163807,2.06525333699645,0.276356040976631
"11422-825",390,-2.245641,0.1549768,0.1,0.9,0.113981649054158,0.0909090909090909,-2.24793894636055,0.00329745719182655,0.157634112693667,0.00464404415767707,2.25405805209939,0.241156460910582,-2.24821865253201,0.00345817854925767,0.144279905570346,0.00466650599394164,-2.24362171352271,0.0115301053558444,0.141377916922989,0.014908149433933,3.09104245335831,1.02247469345258,-2.24754444963096,0.003325213221638,0.157241503035313,0.00442179053576989,2.22665891817282,0.294159726820496
"11422-826",390,-2.245641,0.1549768,0.1,0.9,0.114228773749054,0.0769230769230769,-2.24442232107938,0.00330113822683425,0.154113820607585,0.00464522028899778,2.43141796483683,0.260757488940561,-2.24412061102996,0.00343474225128399,0.141994896374286,0.0046620838701151,-2.2617656428443,0.0110512389898976,0.173257439995543,0.014803759910591,1.89711998487829,0.619138150721661,-2.24338366725309,0.00331628626694869,0.15546678833905,0.00439144306045861,2.17081131158729,0.29591315836161
"11422-827",390,-2.245641,0.1549768,0.1,0.9,0.114060414259358,0.0947867298578199,-2.24228649158405,0.00327406233434502,0.149362371241272,0.00464843856768346,2.19165351698029,0.235749653647399,-2.24243032678159,0.00344171245952722,0.135560021969828,0.00466638658123751,-2.24846869733346,0.00955244038792449,0.160749048703157,0.015177936843892,1.25276296849397,0.566946355851148,-2.24206416340697,0.00331832889952,0.149296243061672,0.00439508308876812,2.1626419648793,0.287700578435102
"11422-828",390,-2.245641,0.1549768,0.1,0.9,0.113577495786393,0.0845070422535211,-2.24891488508325,0.00326669916610039,0.155694750766263,0.00465222617065331,2.28577797467767,0.247396986960705,-2.24947407996244,0.00341541519041273,0.143335354207662,0.00466404505101975,-2.24287087772844,0.00951991572013864,0.150843894873052,0.0151031350750837,1.94591014901448,0.755925987837939,-2.24907402162511,0.00331007806761541,0.15505242955031,0.00445360964859733,2.35986289481338,0.325148508779422
"11422-829",390,-2.245641,0.1549768,0.1,0.9,0.11404998312788,0.102803738317757,-2.24480922037254,0.00325339507951976,0.156448304801752,0.00464807337818644,2.0794415401822,0.226128051121123,-2.24370887994795,0.0034329405158182,0.138170638640484,0.00466351664159827,-2.26813562172839,0.0113643668688638,0.182364074049598,0.0148720857266203,2.35137525716346,0.74001280412063,-2.24591157672205,0.00334295917212406,0.156513138147421,0.00429921789150874,2.22587086298867,0.278176762265636
"11422-830",390,-2.245641,0.1549768,0.1,0.9,0.114058280397455,0.0956937799043062,-2.24426644705911,0.00329250260736064,0.151524395479654,0.00464612075307936,2.20276473890672,0.23561669129739,-2.24529549347174,0.00346441947602804,0.139298180221058,0.00466983474208843,-2.22922810781421,0.010075850339864,0.117630564482384,0.0147797388216768,2.83321334309123,1.02897020104759,-2.24387350663747,0.00331222647440081,0.150407168655521,0.00443779783928698,2.22705697919133,0.304651141588929
"11422-831",390,-2.245641,0.1549768,0.1,0.9,0.113603960589706,0.0697674418604651,-2.25020463048272,0.00325379131250811,0.16043172776191,0.00465529643440789,2.45673577282095,0.269036980140515,-2.25041166146877,0.00337437442839343,0.149013800966434,0.00465963148645879,-2.251327528843,0.00921199073248656,0.164693378411891,0.0157041594911323,24.5660697100272,37819.5532703826,-2.25117846264362,0.00334898176246135,0.160377592264884,0.00427838782231216,2.64589400837954,0.327577853844023
"11422-832",390,-2.245641,0.1549768,0.1,0.9,0.113734668664199,0.105504587155963,-2.24380616025402,0.00321966331044499,0.151956199087797,0.00465558544456261,2.01200026060313,0.222016198978903,-2.24266911716138,0.00340220579204527,0.133034735132223,0.00466119541112097,-2.23788985714152,0.0101092623646962,0.153860858279879,0.0146996382123753,1.7346010553881,0.626224281242808,-2.24314284174427,0.00325151919982148,0.15336002912962,0.00450175119872693,1.85662532232053,0.254508289188593
"11422-833",390,-2.245641,0.1549768,0.1,0.9,0.114330377810976,0.0943396226415094,-2.24020819044177,0.00326537563139648,0.150679177604406,0.00464295011386025,2.18605126296077,0.235817155345515,-2.23995520498073,0.00343055567542786,0.136034416892434,0.004659244004211,-2.23727404602205,0.00930443514992432,0.128428523116846,0.0154412683515203,1.87180217689878,0.759553753717815,-2.23964195763489,0.00329681595899969,0.151286937266317,0.00438483204394204,2.06473268949085,0.2769151369183
"11422-834",390,-2.245641,0.1549768,0.1,0.9,0.114176165341304,0.0738916256157636,-2.25135153754718,0.00335236452342911,0.162724127518013,0.00464709133327711,2.52305841575056,0.268354491996726,-2.25222380709446,0.00348465804196813,0.153119561403878,0.00467275410445947,-2.25604334980095,0.00974971810151125,0.145730249953177,0.0150642266656095,2.70805020100424,1.03278879725806,-2.25195152478202,0.00341075560135584,0.161660060128392,0.00435486679824677,2.74526854680349,0.351680698419524
"11422-835",390,-2.245641,0.1549768,0.1,0.9,0.112925337650594,0.0896860986547085,-2.25132785398603,0.00319762952010096,0.157058116771951,0.00468147658644255,2.12226153500993,0.236608678150926,-2.25132194867352,0.00335149759586149,0.141347519996313,0.00467291989929392,-2.24767660859579,0.0104240193926734,0.159572715166385,0.0147048736258758,1.09861228866514,0.471404114756239,-2.2511555315699,0.0032345029327825,0.15852033494954,0.00442767225635072,2.01079142054094,0.259491177915152
"11422-836",390,-2.245641,0.1549768,0.1,0.9,0.113193044435625,0.09375,-2.24629605563855,0.00318408279617821,0.152426102688504,0.00467974782865878,2.06746534950038,0.231605042536125,-2.24586806569881,0.00334391971110965,0.135577041314815,0.00466846413893933,-2.25067068264809,0.0112630010278724,0.142223959187953,0.0148952018146972,3.04452241195427,1.0234218591809,-2.24601293312412,0.00318504882492483,0.152363274343699,0.00452295179010958,2.0318500306261,0.27360738104763
"11422-837",390,-2.245641,0.1549768,0.1,0.9,0.115129107479558,0.104166666666667,-2.24409793216355,0.00343047494440097,0.156359283094013,0.00464079981583801,2.29253475714053,0.234628432043017,-2.24560273197877,0.0036264256565327,0.145556388650597,0.00470484806798279,-2.24740940856375,0.0106262751056551,0.163810277095887,0.014636411007177,25.5660692474259,49553.8449508135,-2.24468708491445,0.00347848856934569,0.156145605107172,0.00434999771210529,2.39324281107955,0.313624124886854
"11422-838",390,-2.245641,0.1549768,0.1,0.9,0.112847681335723,0.117903930131004,-2.24719710787007,0.00314892225974458,0.151806946443544,0.0046958691897059,1.7855674989801,0.207962033388883,-2.24783157933506,0.00335347648808449,0.132606421826831,0.00467405082180052,-2.25081441897015,0.00872937825180923,0.152737708895865,0.0171456124587849,1.50407739677627,0.781735929891326,-2.24688601642514,0.00320833274905856,0.151147796269183,0.00446410950018135,1.78442435077324,0.247286819030126
"11422-839",390,-2.245641,0.1549768,0.1,0.9,0.114499844918121,0.0980392156862745,-2.24443588897663,0.00333240692254668,0.155665375795362,0.00463994487564009,2.2300144001592,0.235321785471042,-2.24350832334673,0.00350663464853426,0.139962092286745,0.00467455735650061,-2.24283892529591,0.010627475615705,0.148123882327152,0.0146844699395275,2.2512917986065,0.743391928346049,-2.24306894684882,0.00335034604604961,0.156588988306222,0.00434052533367031,1.99789760096769,0.255392268156302
"11422-840",390,-2.245641,0.1549768,0.1,0.9,0.113893642964549,0.115942028985507,-2.2496457076997,0.00331949323592721,0.157807050329986,0.00465626536758857,2.03143232202604,0.21709418361167,-2.24874189277231,0.00352912021129411,0.1390956506433,0.00469538330777383,-2.25859406229184,0.0116499784616611,0.148782578674819,0.0150294766575866,2.3978952727983,0.73854881737341,-2.24952494356776,0.0033796045390754,0.157602744447182,0.00442198226339554,2.02856800559848,0.249870672419508
"11422-841",390,-2.245641,0.1549768,0.1,0.9,0.11443071178647,0.0886699507389163,-2.24657146899913,0.0033449295624324,0.157645049563336,0.00464220450237793,2.34073685895842,0.246785615277639,-2.24529755479366,0.00350177224876833,0.142493922680413,0.0046740373170473,-2.25788497663673,0.0104633189116032,0.177494281436959,0.0147132139663741,25.5660692480913,50911.7359695601,-2.2468488170043,0.00342728637011824,0.158360397128327,0.00425144262050296,2.32872696461893,0.286520388032762
"11422-842",390,-2.245641,0.1549768,0.1,0.9,0.114438612313136,0.0594059405940594,-2.24606328493085,0.00335112178685732,0.15613914003434,0.00464244255115783,2.75153531281777,0.297742710073192,-2.24649539672166,0.0034554726273678,0.1482592342831,0.00466126679335782,-2.23169075420697,0.00965158822649024,0.135460977379242,0.0149210091080994,2.70805020100424,1.03278879725806,-2.24655987236007,0.00341212299586802,0.15599771324296,0.00437240868981818,2.89014596711875,0.416951526945416
"11422-843",390,-2.245641,0.1549768,0.1,0.9,0.114341047163421,0.0728155339805825,-2.24343445635918,0.00331620595994994,0.152518323242165,0.00464400839249322,2.50688555650553,0.268516935883114,-2.24382604554552,0.00344495854615988,0.142493147981335,0.00466275103117221,-2.24248403192794,0.0127184840353897,0.163368039136031,0.0154384934629541,2.52572864430631,0.734846254455449,-2.24378341026638,0.00333894677399129,0.15292912168346,0.00435660859789221,2.5337157029365,0.3263307176475
"11422-844",390,-2.245641,0.1549768,0.1,0.9,0.113552352677111,0.105504587155963,-2.24783507529468,0.00323086890408914,0.157099046577932,0.00465996386153868,2.01200026060313,0.222016198978903,-2.24737312082038,0.00341601316035362,0.13892755571889,0.00466824664100303,-2.24125721933131,0.00952035319561466,0.16553562801908,0.0150630487068435,25.5660693510532,57728.485339079,-2.2476497218441,0.00333551161370059,0.156623575507063,0.00436722723054516,2.01763090650989,0.261914170002277
"11422-845",390,-2.245641,0.1549768,0.1,0.9,0.113782321928171,0.0857142857142857,-2.24831290950705,0.00329100449781632,0.155613117671197,0.00465433452433716,2.30258509299404,0.247206605873658,-2.24812539243263,0.00344167221282265,0.142047506085954,0.00467147093783492,-2.25431863146497,0.0112758832638077,0.158917739060334,0.0148392509573287,25.5660670406261,47135.0564503806,-2.24846045876592,0.00332762618792612,0.15497833519351,0.00435181964911514,2.37555341576045,0.303137208297236
"11422-846",390,-2.245641,0.1549768,0.1,0.9,0.114794102338597,0.0975609756097561,-2.24162392745628,0.0033187802445447,0.155982312058295,0.00463182475155435,2.22462352363371,0.235358591371036,-2.24068843345057,0.00349042711720754,0.140228894884686,0.00466395106952909,-2.2470742638057,0.00994200707543205,0.157507087902542,0.0148506702135579,2.77258872190945,1.03076396278413,-2.24042024160807,0.00333750593904922,0.156090669373556,0.00442456243295404,2.06177164174381,0.268982180344288
"11422-847",390,-2.245641,0.1549768,0.1,0.9,0.114519972420431,0.151219512195122,-2.24298272846835,0.00332297357046736,0.153899817698432,0.00463697374432065,1.78636862059314,0.194070763229297,-2.2432087649294,0.00360663073388454,0.133689242753772,0.00470717326377586,-2.23341410672425,0.0100881495744853,0.133355621724447,0.0147180455110073,2.14006615791546,0.747509915567977,-2.24264362849357,0.00341656371151496,0.153161463325155,0.00436856296770933,1.79035275060663,0.228830109254984
"11422-848",390,-2.245641,0.1549768,0.1,0.9,0.11349137288172,0.092511013215859,-2.2440492484903,0.00315837828785967,0.15584088044485,0.00467444358668814,2.04922776235322,0.231845233845028,-2.24390176023111,0.00331500295956785,0.138976910510618,0.00465715579187131,-2.24531558266781,0.010131029008148,0.169454273525725,0.0146546210915252,2.14006615791546,0.747509915567977,-2.24403214631358,0.00318862887820541,0.156623983314857,0.00450631116211544,1.99807099327974,0.268488296328115
"11422-849",390,-2.245641,0.1549768,0.1,0.9,0.11390414792229,0.0921658986175115,-2.24402606915758,0.00322719938325332,0.154689443256677,0.00465206242051767,2.15755931300481,0.236165384731113,-2.24203078756037,0.00338485456792084,0.135818561130765,0.00465632145565906,-2.23138978836525,0.0105638346221574,0.146583719511838,0.0146056145608064,2.2512917986065,0.743391928346049,-2.24318645535526,0.00325469761398145,0.154622194782504,0.00441318590725093,2.0490064549496,0.261670514172362
"11422-850",390,-2.245641,0.1549768,0.1,0.9,0.114299253242908,0.122641509433962,-2.2413245066653,0.00326229859132676,0.15237598141914,0.0046408763395925,1.92368701225099,0.209950655560368,-2.23916114893544,0.00347860153054018,0.13032023515285,0.00466898262865027,-2.25728483909554,0.0112587156232787,0.154023536114749,0.0148541753106906,1.94591014901448,0.617210984504091,-2.241537147563,0.00333583290580141,0.151685404351806,0.00431545974508056,1.98719998724997,0.242965024177296
"11422-851",390,-2.245641,0.1549768,0.1,0.9,0.113715508476615,0.0925925925925926,-2.24704072485544,0.00324504241958214,0.15669186946442,0.0046563184185045,2.1633230167653,0.236094264844005,-2.24836674320015,0.00340945540200698,0.144094343576584,0.00466526630947226,-2.25179039423911,0.0112402113338939,0.164391614799521,0.0147705659537795,25.5660670406261,47135.0564503806,-2.24755711237124,0.00329034741135693,0.155822014996144,0.00446340820364042,2.30108365837242,0.321923591770243
"11422-852",390,-2.245641,0.1549768,0.1,0.9,0.113527558906807,0.125560538116592,-2.2473966962626,0.00319296495788605,0.160101442644809,0.00466843992088021,1.78578930224152,0.204211410358572,-2.24740863284863,0.00341449993943137,0.138655257800071,0.00466993347021019,-2.24901290839948,0.00952208021045075,0.167745196860825,0.0151201861373697,1.02961941717824,0.520987638982723,-2.24657386968984,0.00325032982390762,0.160359857436926,0.0045111062272099,1.69446415886958,0.235579504168821
"11422-853",390,-2.245641,0.1549768,0.1,0.9,0.114452298448025,0.0812182741116751,-2.24867792717558,0.00339823533372243,0.157640422039978,0.00465079178275371,2.4901014666643,0.260156236695773,-2.24864484818759,0.00354482792404142,0.146365071274469,0.00468847631143348,-2.2413717392081,0.0106196835243809,0.153534120711694,0.0146673717890945,2.2512917986065,0.743391928346049,-2.24885223652248,0.00347804352720072,0.157536454559277,0.00431980377725966,2.53224151721868,0.315259216308303
"11422-854",390,-2.245641,0.1549768,0.1,0.9,0.113028215127778,0.0652173913043478,-2.24720450051174,0.00314187359593615,0.156248180128014,0.00469244930569769,2.36712361413158,0.270030832161745,-2.24565312205559,0.00324685488276558,0.140581057254332,0.00466987625135073,-2.24003404540802,0.00970553043139614,0.159984416144844,0.0149082083266614,25.5660669445068,55770.9482279353,-2.24636003700348,0.00316773244080009,0.15723294573779,0.00444921464589584,2.15511747274547,0.285836799089274
"11422-855",390,-2.245641,0.1549768,0.1,0.9,0.113467764913017,0.111627906976744,-2.24684126776829,0.00324896190337459,0.150960992171278,0.00465885070292102,1.98673214343568,0.217670076118204,-2.24673299954944,0.00344778297254672,0.133657462059369,0.00467513359351024,-2.24170690990817,0.0127380758641057,0.13881285808643,0.0155293334668237,2.12026353250705,0.61098681959706,-2.24798790641321,0.00329465736947429,0.151259782446475,0.00437489661740784,2.1136590906724,0.263824314560296
