"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-851",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111890726291506,0.254901960784314,-2.24464670743259,0.0029801388109492,0.149868605851859,0.00482819219137596,-2.2460645361783,0.00345592666335532,0.106178152717693,0.0047042527610602,-2.23842555240329,0.00911731807580993,0.161074499763264,0.0155638807964308,-2.24226509172487,0.0030325197877692,0.153063928327094,0.00521981218130241,0.629907955232935
"11422-852",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11208050711399,0.235059760956175,-2.24779362575401,0.0030090187799776,0.158118905819151,0.00479814842349152,-2.247993540844,0.00344161110422068,0.113860319358073,0.00469992195758574,-2.25365294662372,0.00858788245421488,0.153687982683357,0.0179156417710093,-2.24811174954812,0.00316850912765676,0.158020610213367,0.00470155485876383,0.706426397277298
"11422-853",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111575701160256,0.287313432835821,-2.24350274473699,0.00290670539019024,0.153238918190387,0.00493438850332224,-2.24292253771104,0.0034418754875172,0.0956763437784578,0.00470878266741124,-2.23702965395358,0.00930725433534183,0.147359944417012,0.0153853013061453,-2.24331836634277,0.00297815937893225,0.152573395051667,0.00534324072663717,0.613742838628386
"11422-854",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111690953116923,0.296992481203008,-2.24457401283609,0.002918391991864,0.15671521112469,0.00491412246036261,-2.24353903729064,0.00348176303212127,0.096543041261994,0.00471532940790645,-2.24319736717556,0.00930524308234165,0.149644461507237,0.0154068687854445,-2.24421036234942,0.00297737245543011,0.156041114939512,0.00523032292345357,0.609328411587038
"11422-855",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111621799419191,0.221374045801527,-2.24588856771277,0.00294038722089999,0.154104086262888,0.00487978699145223,-2.24466082597611,0.00333177796696249,0.106014304549128,0.00469340829043278,-2.24589678716619,0.00990973455610795,0.149387712621165,0.0148421026145495,-2.24600878849871,0.00299999871927881,0.155350217923397,0.00485023580687169,0.683697882427186
"11422-856",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110964112515379,0.271428571428571,-2.24640441533421,0.0028473269488423,0.160273021293449,0.00506798075321445,-2.24522162018632,0.00333390654846112,0.0954985584935704,0.00471092805953826,-2.25698392264265,0.00861013557198994,0.207837847841355,0.0175420801726146,-2.2458507174439,0.00297491617260591,0.160837976726777,0.00516142045384616,0.582228316852067
"11422-857",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112256713196259,0.26171875,-2.24276562988662,0.00297187557155337,0.154366816176562,0.00482885702268212,-2.24039387403826,0.00345398829028454,0.101100689931015,0.00469988780867539,-2.25831085108654,0.00978419155321943,0.170415007461017,0.0149870912812226,-2.24145044505956,0.00302900604335174,0.157099625924086,0.00485743237044777,0.638355776024369
"11422-858",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11187863372907,0.209923664122137,-2.24334729459466,0.00293857125804632,0.153316578914307,0.00487876376832313,-2.24091363309525,0.00330241620353652,0.104710553094603,0.00469164776037705,-2.24861389818045,0.00974554831934099,0.161810674244617,0.0149491593456197,-2.24276055415892,0.00296962931825342,0.153247647940202,0.00511917707755454,0.691672933194121
"11422-859",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111657073714849,0.243346007604563,-2.24444268092281,0.0029337492063632,0.152203797311384,0.00489398854914739,-2.24539934704144,0.00337464343373736,0.105493543624551,0.00469871995443578,-2.24147610295196,0.00934089662242135,0.157547444986273,0.0153199682409198,-2.24347510829307,0.00298256781596548,0.154177355123619,0.00513972992511993,0.642992283465222
"11422-860",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112665404018325,0.211155378486056,-2.2406961058947,0.00299862450334303,0.153303050602904,0.00478917705164213,-2.24028082721668,0.00337518141929259,0.112467872684016,0.0046799765624958,-2.23132698962285,0.0087898687484946,0.157973527915602,0.0163838274235139,-2.23995692092599,0.00312903912719368,0.153560160475876,0.00474888407238959,0.713246531127193
"11422-861",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111964757305166,0.267175572519084,-2.24221861360091,0.00293786098411496,0.152421792125572,0.00487871292241343,-2.2418965342823,0.00343296085556276,0.100451843652916,0.00470131906352568,-2.23014220569487,0.00945375227365056,0.119572461586295,0.0152038436068825,-2.24240814260996,0.0030105652068573,0.151425424840635,0.00499312788477857,0.653383654117755
"11422-862",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111436098690259,0.222641509433962,-2.24630334629539,0.00292692987149028,0.153886129892523,0.00491209652513175,-2.2446482598497,0.00331737358816973,0.103744349164873,0.00470119184346893,-2.27081009189294,0.0107926910526718,0.162699247807421,0.014834988172827,-2.24721103080303,0.00299336123161247,0.154251506249006,0.00480688244897105,0.689901705858309
"11422-863",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111948068362697,0.201520912547529,-2.24039362410749,0.00292754447691635,0.148181412066745,0.00488954991150384,-2.23965219014985,0.00327448377736936,0.105234980700103,0.00469114341327491,-2.23312605494507,0.00911693298908312,0.135426243492139,0.0156729314717471,-2.24015781685195,0.00302298911722001,0.146786569969551,0.004990954162887,0.709236613506397
"11422-864",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112394962349504,0.258687258687259,-2.24125975475482,0.00295327138625703,0.15686103363839,0.0048438196171759,-2.24133822087388,0.00343118178765841,0.106577898641371,0.00469293860837676,-2.24957347401156,0.00936421314945639,0.168355018643085,0.0154096168961513,-2.24133372546912,0.00306071238306714,0.157476464375473,0.00483254314831841,0.659768190499731
"11422-865",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112031744164176,0.232209737827715,-2.23947500383536,0.00290693873931349,0.151915271298479,0.00491872478572041,-2.24217216224701,0.00332335839423781,0.108850015716188,0.00468995056082852,-2.22898491831929,0.00927238324944952,0.123032140626904,0.0154264659352783,-2.24089561782971,0.00299709448781933,0.151484683503794,0.00507502626361349,0.686042626693743
"11422-866",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111267582017982,0.225092250922509,-2.24350697184955,0.00289038960005017,0.148413199701761,0.00497201750468878,-2.24159983052346,0.00327893402950028,0.0967841090922046,0.00470558647274288,-2.25173065740834,0.00904246057856395,0.16494508780654,0.016055883074116,-2.24318151565746,0.00298987261710849,0.148009895258796,0.00532631372637729,0.658779584839492
"11422-867",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111705258425789,0.245136186770428,-2.24651022857372,0.00297141616266131,0.152346554754914,0.00484663961393528,-2.24659330873529,0.0034192067657942,0.106052049023485,0.0047026437427779,-2.24785358651698,0.00901742428962713,0.153587466785183,0.0161051728394181,-2.24667550372652,0.00311938390419322,0.151570434744324,0.00481575956791078,0.684554008331005
"11422-868",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111341480658678,0.228682170542636,-2.25134798022058,0.00297021020826442,0.157662229362687,0.00485921573127663,-2.25057779536088,0.00338005599368367,0.109971615599437,0.00470395762962787,-2.25438123236383,0.00974555061883817,0.161227869155063,0.0149769271962802,-2.25106474640329,0.00302749997243479,0.158253167035725,0.00498320292799479,0.684633074342915
"11422-869",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11155948055369,0.281954887218045,-2.2461426051178,0.00291972273069004,0.157717819073804,0.00491188532922531,-2.24554874206755,0.00344555132281026,0.10003625081244,0.00470779285568367,-2.24669536499774,0.0093625712536761,0.169306911001977,0.0153021700429542,-2.24571258135585,0.00302962967363687,0.15600771333481,0.00503352014774649,0.625185967705902
"11422-870",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111735530540941,0.25187969924812,-2.2441804516613,0.00291506704486162,0.156661714675166,0.00491234717627616,-2.24292849920651,0.00336919937970356,0.101854899925385,0.00469476061421079,-2.25634538705483,0.00919717519403161,0.172226296068596,0.0156705694036794,-2.24369981943672,0.00302371868074968,0.158642405211093,0.00505165164885771,0.634387662493547
"11422-871",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111238938673846,0.25,-2.24792126118594,0.00293474699595846,0.152521411584035,0.00491363582450262,-2.2483464846539,0.00339012165522416,0.103373012082724,0.00471061303772835,-2.26325502178714,0.00878782950620699,0.155154477028788,0.0172718849348428,-2.24859633229806,0.00305380446227741,0.151531348649685,0.00515898784561397,0.669303985829289
"11422-872",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112301538472579,0.254032258064516,-2.24343804840797,0.00302066441953649,0.149089392017385,0.00478357551191134,-2.24104375966943,0.00349312990242514,0.101181657718338,0.00470843980131416,-2.25273483992806,0.00974369590392866,0.15314050024028,0.015042492673617,-2.24302375229746,0.00316433235110933,0.149756789579924,0.00451799117507345,0.684035919506798
"11422-873",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111326156972546,0.252788104089219,-2.24759896720847,0.00290743060009267,0.159778128799101,0.00494703328416189,-2.24841220945477,0.00336357232668774,0.106852555373318,0.0047057440709546,-2.25872605474965,0.00860886091702552,0.182114391226507,0.0177373254956776,-2.24765417159069,0.00304292054421793,0.160282729690574,0.00512501943928176,0.638434391410362
"11422-874",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111465603333863,0.30188679245283,-2.24789737311204,0.00292819740047488,0.159115622048294,0.00490732272143475,-2.24871942575302,0.00350646225821484,0.101458614755851,0.0047241143187206,-2.25186589358807,0.00919678483384695,0.176189184099975,0.0156089410739833,-2.24701298678529,0.00303401642972714,0.158505689805607,0.00496643070983729,0.602003507581256
"11422-875",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110989799244322,0.264285714285714,-2.24295395827637,0.00284244554196942,0.149923822963972,0.0050820556912296,-2.24214093383047,0.00331167465329982,0.090617242659547,0.00471289733973332,-2.25028219872989,0.00903249415744925,0.161750284196225,0.0160638103937794,-2.24245573459228,0.00292235206217266,0.151864786184479,0.00539464570960536,0.582853050148773
"11422-876",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112361851885794,0.227091633466135,-2.24290508151945,0.0030004462086164,0.152029148401718,0.0047931028611655,-2.24022057188059,0.00340870260700231,0.10503833354652,0.00468745429261757,-2.25591343215964,0.0112859287076809,0.152238710039436,0.0148840221460749,-2.24257271187971,0.0030431099545935,0.1513983286232,0.00471545324695978,0.70815009538457
"11422-877",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111485311252958,0.227611940298507,-2.24261822438992,0.00290288228582986,0.148268008808981,0.00493936524707947,-2.24508342564515,0.00330663811738467,0.106237357050349,0.00469749231172616,-2.23896293059551,0.00946815019265834,0.147376608121959,0.0151160876951078,-2.2420307987905,0.00293412852944657,0.149183191397066,0.00537078093793521,0.654182435064807
"11422-878",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112748143171374,0.279835390946502,-2.2436225788129,0.0030493323039416,0.154431042567337,0.00474254477479781,-2.24265322313875,0.00359317134827406,0.106307698558431,0.00472809201356109,-2.2388872941449,0.00988936081268475,0.154952718144475,0.0147881423569967,-2.24396036261619,0.00323865840555602,0.153367113108193,0.00454212560456017,0.692283161947336
"11422-879",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111929733720937,0.233463035019455,-2.24332291249593,0.00296926753272107,0.149231610052971,0.00484756529219709,-2.24251400816254,0.00338951798884638,0.10364070175894,0.00469806260306101,-2.24983614259427,0.00917933427499087,0.160592586349344,0.0157185724972105,-2.24251879492747,0.003081802735805,0.151226193780574,0.004878478575246,0.668868640004734
"11422-880",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111749599684276,0.285171102661597,-2.24148915020125,0.00293068605529501,0.146326228201683,0.0048941282773956,-2.24107404180548,0.00346568832779408,0.093695878106644,0.00471040451455058,-2.23013570715558,0.00946263872979547,0.129971898732584,0.0151563565141734,-2.24195233300451,0.00300381255221491,0.144867229971719,0.00530007456328706,0.641478672885005
"11422-881",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111483928325862,0.200743494423792,-2.24206675733124,0.00289870790034258,0.147803592230873,0.00494926185011055,-2.2393982622577,0.00323743151986362,0.0989363200956582,0.0047057327114577,-2.23694601198111,0.00896256972383466,0.129094972561767,0.0161032437860809,-2.24109532399767,0.00295214508230405,0.14996875596613,0.00503847160046724,0.666626289554337
"11422-882",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110922826682569,0.191489361702128,-2.24554601314929,0.00283626534621475,0.158992853897897,0.00509671087153011,-2.24554661957751,0.00315540573609051,0.108624519571487,0.00474478559226449,-2.25465698914941,0.00936667876893363,0.180265213138776,0.0153584754293336,-2.24528044379828,0.00283111742305244,0.161124517966188,0.00567689134707236,0.653252422744348
"11422-883",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111764565111789,0.243445692883895,-2.23932139945624,0.0029067914140234,0.144879085378467,0.00492785347194637,-2.23871749267184,0.0033408016593572,0.0960057345369926,0.00469483296293352,-2.23575701408236,0.00986911245596709,0.143244180992143,0.0148014671546294,-2.24047734421273,0.00298328143656094,0.143895575412441,0.00523798089074055,0.675428949040991
"11422-884",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111771973257187,0.294820717131474,-2.24907870214566,0.00301031328989453,0.15450104102016,0.00480362839360709,-2.24806907229727,0.00358448139215684,0.101672016099357,0.00474073456570715,-2.24827048072696,0.00917430930511902,0.177678291526018,0.0155514252987603,-2.24959544589154,0.00323380670155724,0.153562818672089,0.00463295954451355,0.662879282167577
"11422-885",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111769299207993,0.243346007604563,-2.24648169787465,0.00293637839039589,0.16056268035829,0.00488366646172549,-2.2456060826911,0.00337358675352034,0.10787848168364,0.00469510759476688,-2.24833823806447,0.00933519825413567,0.1517178129244,0.0153949157469661,-2.24754028404316,0.0030486523242124,0.158775946619966,0.00479952543718795,0.686352324650184
"11422-886",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111711038594479,0.213235294117647,-2.24364861378098,0.00288318479299013,0.161923134187445,0.00496146345654316,-2.24418199137319,0.00325100442922432,0.112532102604142,0.00469689574786473,-2.24060605117978,0.00865646423824902,0.159292600944693,0.0170019685421663,-2.2429196003887,0.0029735412950357,0.16191256893478,0.00504331420733283,0.660754175894616
"11422-887",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111103181420891,0.224264705882353,-2.24884187356388,0.00289141681934157,0.161067436228829,0.00497953345652005,-2.24928381430701,0.00328448324416469,0.109817058288437,0.00470982561250304,-2.27160864127885,0.00929157727676581,0.168963636763104,0.0158360317844016,-2.24838330979045,0.00294949853610551,0.161952396777998,0.00507992260956948,0.649306586513239
"11422-888",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111692126422654,0.259541984732824,-2.24331141913132,0.00293994212395058,0.148851599345996,0.00489001982549371,-2.24013431348689,0.00340997056132547,0.0936526614100346,0.00470459758337332,-2.24464182710322,0.00989565351743439,0.14792838434143,0.0148458024600344,-2.24364595271966,0.00303532151368585,0.147745744426735,0.00498099898120651,0.662772544879448
"11422-889",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111365270357077,0.267924528301887,-2.24722636979929,0.00292548954383888,0.154910047594002,0.00491229889158397,-2.24501389355348,0.00341497798249711,0.0972774325076986,0.00470678769295538,-2.24918112698797,0.0103913265305303,0.159150976179591,0.0146754205271759,-2.24662067470456,0.00296755964504724,0.155064198587956,0.00524968077028423,0.629464196443169
"11422-890",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111121321774788,0.229390681003584,-2.24571309960126,0.00285035564572407,0.160944652538636,0.00505125858555226,-2.24283595890173,0.00324202235959125,0.0989843678731456,0.00471317571006428,-2.24190256934632,0.0101456145131971,0.16663452153776,0.0146668507724721,-2.24451771912187,0.00282771779284469,0.163764628111274,0.00557366682093074,0.606899054717442
"11422-891",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111739750222756,0.214007782101167,-2.24862456765963,0.00297297856138952,0.15871905625713,0.00483971756849195,-2.24740645534542,0.00335210070682811,0.112369081514883,0.00469282343253605,-2.25525342643514,0.00938109350019094,0.161876905169462,0.0154235163627285,-2.24830285888893,0.00308722673590102,0.159424464757995,0.00482075689380636,0.699905135013786
"11422-892",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111397212041618,0.24907063197026,-2.24340714947725,0.0029020504803828,0.149191734509007,0.00495604428109835,-2.24297896721613,0.00334886558656698,0.0976265325290494,0.00470537679692438,-2.24125913244948,0.00950356802960149,0.15883968188247,0.0151072764356143,-2.24247034935155,0.00296643429885385,0.15042691066696,0.00535219366968054,0.625563295982859
