"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-811",390,-2.245641,0.1549768,0.1,0.111034199662972,0.302238805970149,0.600985221674877,-2.2491113952786,0.00291413854649094,0.155148104417,0.00494539623260786,-2.2493520408013,0.00348938554235674,0.0965428884574622,0.00472784371412919,-2.25184029482637,0.00956248236364971,0.162784292089515,0.01518043737502,-2.24811849930953,0.0029712651596165,0.156009271957906,0.00515551516597037,0.585559244338808
"11422-812",390,-2.245641,0.1549768,0.1,0.111322495038228,0.292134831460674,0.611940298507463,-2.24829141057867,0.00291977237175357,0.159299365829664,0.00493101086473455,-2.2496025312124,0.00347282826750476,0.10284919354007,0.00472165079116723,-2.23858257136052,0.00880211610332212,0.154116864523089,0.0164681660681557,-2.24848685569993,0.00302600618271182,0.159439369438178,0.00519425602781993,0.613255180970005
"11422-813",390,-2.245641,0.1549768,0.1,0.111372575666171,0.244604316546763,0.622222222222222,-2.24487399974527,0.00285470785268146,0.164293100865186,0.00502914558004749,-2.24878434553963,0.00329034517317793,0.113442503439724,0.00470142906658326,-2.2405698067237,0.0091222467281636,0.147182379008527,0.0156408394797246,-2.24475712918392,0.002923463986915,0.16391786777124,0.00501726694486534,0.622235102009973
"11422-814",390,-2.245641,0.1549768,0.1,0.110861485937934,0.289855072463768,0.587628865979381,-2.2473711794111,0.00286697694542569,0.155174292416966,0.0050294890899293,-2.24686242762614,0.00340234380408498,0.0929594910200413,0.00471516244321337,-2.23198000951219,0.010326302055413,0.141352216603261,0.014664823254823,-2.24668011778736,0.00289577735324446,0.154430249773754,0.0052841968108989,0.581689085835947
"11422-815",390,-2.245641,0.1549768,0.1,0.110449145263123,0.288732394366197,0.563829787234043,-2.24795443093099,0.00282718236535807,0.15549097952247,0.00513700600583566,-2.24781542543607,0.00335353298397125,0.0901286336352345,0.00472118515459617,-2.24384359269299,0.00915276371362964,0.158675998027718,0.0156694918029413,-2.24890206885047,0.00289396268594989,0.155861514360647,0.00555594827257937,0.574307956650904
"11422-816",390,-2.245641,0.1549768,0.1,0.111445038889142,0.271062271062271,0.612565445026178,-2.24362117548275,0.00287999051932555,0.156110349665678,0.0049862509272034,-2.24404573217976,0.00337416318376239,0.0992695033594648,0.00470401628877351,-2.25000508597903,0.00973123337389096,0.152474691397584,0.0150338503300817,-2.24300200959532,0.00290862100831269,0.157703817135633,0.00518094242650619,0.597799165923265
"11422-817",390,-2.245641,0.1549768,0.1,0.110171255193999,0.27681660899654,0.558011049723757,-2.24824666172098,0.0028044881366044,0.154880233479705,0.00520704485826924,-2.25113165786572,0.00330223573055686,0.0953603634824699,0.00472728809595562,-2.24319297948747,0.00867174862468882,0.149696146199204,0.0171038959485729,-2.2498069281453,0.00292724484822957,0.152494493959181,0.00534609028588493,0.589007935136043
"11422-818",390,-2.245641,0.1549768,0.1,0.110877339637109,0.266423357664234,0.613756613756614,-2.24658088015903,0.00287731870953751,0.150667676125965,0.00501014061316369,-2.24748369436636,0.00335992514213062,0.0969612871894878,0.00471168512786355,-2.26296832022228,0.00960074356455832,0.179476105330429,0.0151579558087936,-2.24746090053549,0.00297362521199924,0.148637461742453,0.00546715888522133,0.634731741975559
"11422-819",390,-2.245641,0.1549768,0.1,0.110465499848994,0.261324041811847,0.578651685393258,-2.24613624155799,0.00281018499624789,0.154251180079174,0.00517659649639343,-2.24652111166329,0.00326917718253949,0.0929300564765006,0.00472432602498136,-2.244665552135,0.00853392454449929,0.160052932851205,0.0177190813495699,-2.24762227576064,0.00296084101197925,0.151911175498905,0.0053877910511691,0.609053355803627
"11422-820",390,-2.245641,0.1549768,0.1,0.110345592666174,0.315972222222222,0.528497409326425,-2.24895882877154,0.00281004129193482,0.161562149653227,0.0051871963532604,-2.24810515367206,0.0033955307038188,0.0869165129705338,0.00472643335579902,-2.24220020288843,0.00915199744894531,0.156099637873503,0.0156757311541932,-2.2485070360821,0.00287420724348734,0.161586005079783,0.00554955712286839,0.522915358743294
"11422-821",390,-2.245641,0.1549768,0.1,0.111422216554588,0.289855072463768,0.587628865979381,-2.24291502705707,0.00285975791039834,0.156967974617265,0.00501415366098544,-2.24627249247968,0.00340187126423617,0.101392488948897,0.00470312714048815,-2.24336727947631,0.00912528480724582,0.167861011718277,0.015607002889545,-2.24335816603908,0.00299260229474373,0.156742283799976,0.00506264476215525,0.594297243171213
"11422-822",390,-2.245641,0.1549768,0.1,0.110470962638466,0.264084507042254,0.585635359116022,-2.24560344065799,0.00282711481294368,0.148420970088763,0.00513881531980645,-2.24430170726821,0.00329434225716186,0.0869265886588317,0.00472338700704207,-2.23850531504177,0.00913937650309596,0.162190176067929,0.0155751884005155,-2.24649824997246,0.00297073166824749,0.146609831676717,0.0054095920623997,0.606482408230802
"11422-823",390,-2.245641,0.1549768,0.1,0.111800911590711,0.285185185185185,0.609137055837564,-2.24069866608535,0.00289071562028167,0.153224823931555,0.00494503063298083,-2.23891811679592,0.00341754918086001,0.092728140636343,0.00469864587776346,-2.24702736573287,0.00870486797676608,0.16018961612745,0.0170118830761935,-2.24160656591014,0.00304400837205064,0.151358648500508,0.00515583875192199,0.628652759708699
"11422-824",390,-2.245641,0.1549768,0.1,0.110380082435214,0.264285714285714,0.597826086956522,-2.24917131670976,0.00285113208132426,0.152253129620597,0.00508911950056158,-2.25137228248957,0.00332889711889619,0.0981390499993866,0.00472345215708452,-2.24205512918866,0.00853330093517222,0.152206043393333,0.0177204180487938,-2.24796258397297,0.00293531347069131,0.15336145513917,0.00562401035236565,0.576942911636159
"11422-825",390,-2.245641,0.1549768,0.1,0.111626837370791,0.298181818181818,0.583756345177665,-2.2393948117083,0.0028621462202513,0.150491588199122,0.00500549688341442,-2.2396595642253,0.00341657173407063,0.0910734811996472,0.00470336794961422,-2.23054389979422,0.00964037037466136,0.134990831159498,0.0149420158963608,-2.24042585525569,0.00296991715179773,0.147613494809979,0.00514421585810445,0.609455844622082
"11422-826",390,-2.245641,0.1549768,0.1,0.111399018263276,0.343396226415094,0.578703703703704,-2.24884465219174,0.0029303714116812,0.160173858688554,0.00490935536984416,-2.25029385613313,0.00361898532125804,0.0982887948638422,0.00476038161400711,-2.2472294613689,0.00869860889846341,0.154145729490935,0.0170872882666519,-2.2493001203745,0.00308941336944868,0.159437470744047,0.00494133056245527,0.586671885780925
"11422-827",390,-2.245641,0.1549768,0.1,0.111168593421059,0.237918215613383,0.654054054054054,-2.24658273401385,0.00290572386079742,0.152358629109841,0.00495541568700129,-2.24587700736205,0.00332744083353678,0.100827446492156,0.00470750444559736,-2.25094016143218,0.00842988970230258,0.17954942396547,0.0185169099900245,-2.24708138321288,0.00305453343176401,0.152612163405686,0.0050842419757144,0.659983075869283
"11422-828",390,-2.245641,0.1549768,0.1,0.111982199547198,0.312267657992565,0.590243902439024,-2.24164830507098,0.00289586245348877,0.159531999915071,0.00493119456827998,-2.24126968171989,0.0034911920447327,0.0964365493512353,0.00471073675739342,-2.24815770586166,0.0095346241306503,0.156443728671774,0.0151865798244984,-2.24032089972511,0.00295889174744686,0.159518111634911,0.00497152186825106,0.5747457540607
"11422-829",390,-2.245641,0.1549768,0.1,0.110688378615491,0.254416961130742,0.597765363128492,-2.24637224781334,0.00283003403159006,0.156106611606008,0.00511528512487891,-2.24729529659881,0.00327859908646674,0.0980796659928339,0.00471764914465891,-2.25186555642619,0.0088571892050056,0.155512347232972,0.0165677322314375,-2.24622312740676,0.00290399474262589,0.156911280403946,0.00522932813342944,0.592647887353158
"11422-830",390,-2.245641,0.1549768,0.1,0.111415339388945,0.294776119402985,0.606965174129353,-2.24214577405058,0.00290152547791464,0.145089838277911,0.00494395451537027,-2.24406726074738,0.00345919200222492,0.0940227613330474,0.00471274517887889,-2.2407055340879,0.00988163301705375,0.156087989604708,0.0147879239829531,-2.24155490516908,0.00294668980887828,0.1455007625394,0.00528524297993275,0.597250261797393
"11422-831",390,-2.245641,0.1549768,0.1,0.111626695733219,0.301115241635688,0.599009900990099,-2.24529111544049,0.00290217285226778,0.160632596244489,0.0049377874242427,-2.24308796186223,0.003468563779769,0.0951460259973315,0.00471242974278548,-2.25093212131951,0.00886205464434168,0.167958631221459,0.0165048314954859,-2.24529399237815,0.00303028868298368,0.160634234561315,0.00504087066730938,0.599107773627796
"11422-832",390,-2.245641,0.1549768,0.1,0.111445659846931,0.321033210332103,0.577669902912621,-2.24301819277611,0.00289052273486397,0.151689393029054,0.00497045292359529,-2.24340972563385,0.00350766997094031,0.091159739209976,0.0047272255970859,-2.22848662774109,0.00878885149201901,0.169311966028624,0.016277796036666,-2.24343050363771,0.00306731503544938,0.152241917207442,0.0052107801499851,0.580411614804808
"11422-833",390,-2.245641,0.1549768,0.1,0.110283327108997,0.269230769230769,0.574585635359116,-2.24726996664187,0.00281966489277372,0.151015367344431,0.00516780882063233,-2.245304520633,0.00329555801244976,0.0855568829104602,0.00472781446042826,-2.24669620425828,0.00902734004377165,0.148206467607879,0.0160979571799096,-2.24768395053115,0.00290486637142707,0.148385258242666,0.00558543147307618,0.591447491337681
"11422-834",390,-2.245641,0.1549768,0.1,0.110975975285403,0.269503546099291,0.58695652173913,-2.24336864704146,0.00283161076040434,0.153797124835571,0.00509576516098153,-2.24182302229833,0.00331093068196483,0.0899651528922809,0.00470866775313153,-2.22828543072396,0.00876956356586835,0.138507314090639,0.01650712111973,-2.24393602853985,0.00294867646983883,0.152092516162708,0.00543681954056905,0.601602451003201
"11422-835",390,-2.245641,0.1549768,0.1,0.111021943939011,0.266423357664234,0.613756613756614,-2.24926641649083,0.00288306490899468,0.16280607733588,0.00499929005233882,-2.25142439315327,0.00336881686930821,0.107315122391474,0.0047118640343094,-2.22986504611483,0.00925925543477552,0.149220524601844,0.0152931978908353,-2.24763055091191,0.00294704732953685,0.164175121456689,0.00506816535966139,0.588212919573789
"11422-836",390,-2.245641,0.1549768,0.1,0.110654648843511,0.266903914590747,0.592391304347826,-2.24583876845016,0.00284351441159243,0.150968063143254,0.00509386830267735,-2.24584777837193,0.00332154365839129,0.0922692793686441,0.00471866039309864,-2.25714762144309,0.00859358780059954,0.179516690433614,0.0177495347584384,-2.24563463494188,0.00293549494265573,0.15166249550405,0.00543804322569348,0.586736636025951
"11422-837",390,-2.245641,0.1549768,0.1,0.111449671720244,0.260714285714286,0.601092896174863,-2.24147855938046,0.00283844650881563,0.158407265542969,0.00505988918122858,-2.23963191822043,0.00329894579594825,0.0943075248303533,0.00470003383058436,-2.24221583967347,0.00915084794499979,0.161689328728477,0.0156384590208882,-2.24082247768488,0.00290737445278639,0.158894653834232,0.00514958589011025,0.590544146486868
"11422-838",390,-2.245641,0.1549768,0.1,0.111800370531424,0.288461538461538,0.634146341463415,-2.24569095733863,0.00295436654949377,0.155885090706715,0.00486272325093041,-2.24241036995778,0.0034974859869239,0.0956767166331742,0.00471666649109323,-2.23869910668911,0.00948644943923974,0.13336547342803,0.0152116859087668,-2.24608629289894,0.00306894611818472,0.157056647503023,0.00481375324022947,0.633240652591238
"11422-839",390,-2.245641,0.1549768,0.1,0.111446710382987,0.230483271375465,0.66120218579235,-2.24630980650627,0.00290549046564773,0.158957964583327,0.00493973828727442,-2.24508073506117,0.00331027726617392,0.105505002472383,0.00469961666189468,-2.24272391683173,0.00899587428508337,0.16099082342401,0.0159912582666479,-2.24678115393771,0.00302642217948848,0.159113618494025,0.00495139445174119,0.666483160422118
"11422-840",390,-2.245641,0.1549768,0.1,0.110211934004315,0.32258064516129,0.552238805970149,-2.25066570151847,0.0028579120323591,0.150706325024176,0.0050788788474375,-2.25065053403598,0.00347268159041209,0.0860341936378281,0.00473813472987377,-2.25056025944339,0.00871345739666498,0.18625676040089,0.0168805925806872,-2.25001475653242,0.00302494868332821,0.149532089237444,0.00579272603366283,0.54895809976399
"11422-841",390,-2.245641,0.1549768,0.1,0.110939136110696,0.297101449275362,0.581632653061224,-2.24857134798931,0.00286833257603957,0.160919299631155,0.00502384774018283,-2.2483759703443,0.00342204844639383,0.0961619075998776,0.00471633868512757,-2.24834592094166,0.00954069738133132,0.141706433766925,0.0152541149698666,-2.24969749374657,0.00297931977377015,0.160356968913681,0.0049613298923448,0.597367691037337
"11422-842",390,-2.245641,0.1549768,0.1,0.110620591081522,0.316901408450704,0.540816326530612,-2.24528949418086,0.00282502691192345,0.151894417952386,0.00513249789199955,-2.24629916370371,0.00341872752449686,0.0869904935933565,0.00472261670547925,-2.25572324194142,0.0091998986088128,0.169645417072413,0.0156705130744249,-2.24698852277742,0.00293725830831174,0.148629196634233,0.00555058166311018,0.575865810806534
"11422-843",390,-2.245641,0.1549768,0.1,0.110765521691062,0.268382352941176,0.617801047120419,-2.25034018348133,0.00289520719290968,0.15643358232971,0.00499039506970765,-2.25175945306826,0.0033864068252344,0.102306036116853,0.00471846391546339,-2.2298337037832,0.00909805231571965,0.142739501360662,0.0156501714304214,-2.25048528608472,0.00301116952287552,0.154394749562552,0.0052550887714079,0.628642178110016
"11422-844",390,-2.245641,0.1549768,0.1,0.111309895096727,0.307971014492754,0.57286432160804,-2.24398226819776,0.00286373035752714,0.157269162839965,0.00501238425191386,-2.2447346528265,0.00344487666704949,0.0945421421087212,0.00471187172764249,-2.24963061545361,0.00900389215543203,0.136289020631196,0.0161522029381747,-2.24407282775959,0.00293048203895051,0.156336744399225,0.00513269877886493,0.577564829966164
"11422-845",390,-2.245641,0.1549768,0.1,0.11074896087076,0.271428571428571,0.591397849462366,-2.24638248676347,0.00284759252153882,0.154060053123036,0.00507949947440871,-2.24591904797038,0.00333401790029365,0.0931025175742162,0.00471608051262613,-2.24347843023739,0.00914548815528236,0.141558586097239,0.0157174626391976,-2.24602364723059,0.00294060795960645,0.153284238979771,0.00520229272620635,0.589794376106076
"11422-846",390,-2.245641,0.1549768,0.1,0.111890382018166,0.287878787878788,0.623762376237624,-2.24433372436465,0.00292790864682811,0.158906602831449,0.00489051364204685,-2.24337664269316,0.00346783417917371,0.100232925483568,0.00470754667956992,-2.24751275254405,0.00936010970044229,0.172804209371504,0.0152978588626908,-2.24328620444547,0.0030018859432355,0.159299335812312,0.0051802770861935,0.609259796045415
"11422-847",390,-2.245641,0.1549768,0.1,0.111160262273806,0.316546762589928,0.56,-2.24482801729582,0.00285181547956931,0.158132468731832,0.00503834617443708,-2.24622918462879,0.00345279335786265,0.0941485413830022,0.00471450098721546,-2.24377516210094,0.0089835236662679,0.164442720455071,0.0159766762789025,-2.24458867890476,0.00295974242296141,0.157799146447602,0.00521171571934298,0.558309813695736
"11422-848",390,-2.245641,0.1549768,0.1,0.111162530593319,0.290322580645161,0.578125,-2.24445637089925,0.00284721147247219,0.158399551789048,0.00505356590880789,-2.24265389175482,0.00337562378375181,0.0910778264232008,0.00470655935317859,-2.24115424777526,0.00898279641263274,0.1729878645275,0.0159430572211214,-2.24406931396904,0.00297207602817993,0.158194853364857,0.00545987746023691,0.574420839832067
"11422-849",390,-2.245641,0.1549768,0.1,0.111778096091589,0.300751879699248,0.607843137254902,-2.24080777484029,0.00291113618027822,0.148248518907908,0.00491185968113561,-2.23937200504787,0.00347933812893499,0.0901009491138136,0.00470933636023089,-2.25003543650623,0.00900790953328807,0.168287389898037,0.0159818385837287,-2.24005044368213,0.00303167546568419,0.146835072016825,0.00533459096650963,0.604663344075852
"11422-850",390,-2.245641,0.1549768,0.1,0.111384300678916,0.318518518518519,0.58252427184466,-2.24669449216322,0.00289615427888961,0.159696829030579,0.00495188447244092,-2.24490134530827,0.0035058802476999,0.0927008886515823,0.0047229799171802,-2.23799385142455,0.00927118596236406,0.159748757358825,0.0152683295590421,-2.24571268374161,0.00296906623028672,0.160542157483526,0.00510474607977824,0.567893924473475
"11422-851",390,-2.245641,0.1549768,0.1,0.110959250209297,0.320143884892086,0.557213930348259,-2.24307621936369,0.00285134054056315,0.147251917162448,0.00505508287742919,-2.24414355234665,0.00345915069632442,0.0867203612284468,0.00472166319844895,-2.2441091754452,0.00814246708289773,0.13621122136299,0.0214875031770768,-2.24298688529327,0.00301053400727727,0.146184959167273,0.00570824724500271,0.560597383115006
"11422-852",390,-2.245641,0.1549768,0.1,0.11182014518574,0.24124513618677,0.682051282051282,-2.2440927095097,0.00296894003068919,0.148768504029742,0.00484634230002209,-2.24643276260363,0.00341372378661754,0.108199451193837,0.0047002914608347,-2.24271172638026,0.00899551045259781,0.143483266153164,0.0160919046140862,-2.24511369152843,0.00309433133811839,0.148268744419237,0.00494533351460662,0.697725712330673
"11422-853",390,-2.245641,0.1549768,0.1,0.110945529366151,0.328467153284672,0.563106796116505,-2.24591307050739,0.00287789044073121,0.150298669582106,0.00501015841806735,-2.24597510209599,0.00351314176920104,0.087486899512502,0.00473556573560568,-2.23693078392719,0.00854295075561826,0.148307984197852,0.0177234351225252,-2.24463865602993,0.00295536011648524,0.152906084023111,0.00544032398608077,0.537687932613195
"11422-854",390,-2.245641,0.1549768,0.1,0.111879769447306,0.26615969581749,0.644670050761421,-2.24401008034558,0.00293670773891672,0.156527032906039,0.00488631285516766,-2.24276973369033,0.00342630426705324,0.101364792896123,0.00470317141561336,-2.22446497456084,0.0100574910469644,0.143460041271119,0.014625939030147,-2.24362829978066,0.00301626580857716,0.15815985233906,0.0048226873279594,0.632640082014313
"11422-855",390,-2.245641,0.1549768,0.1,0.111581829515768,0.307116104868914,0.6,-2.24556230691697,0.00291587206972919,0.158218257292536,0.0049277923549057,-2.24847078673581,0.00350976438358189,0.10304025952787,0.00472631075716743,-2.24221689892185,0.00934374980010809,0.155977614353422,0.0153884636862908,-2.24711659413617,0.00308205044417344,0.156651897379447,0.0050524730753822,0.624684902459071
"11422-856",390,-2.245641,0.1549768,0.1,0.110895051673164,0.241758241758242,0.639344262295082,-2.2493153340935,0.00288767694592097,0.158239980714526,0.00499515966277611,-2.25031247727279,0.00331733661461121,0.106054607595331,0.0047126963180233,-2.25083853347088,0.00937325858702295,0.159667958212479,0.0154013257470952,-2.24828973362559,0.00293832317921398,0.160120576120687,0.00508482421613306,0.617685195862427
"11422-857",390,-2.245641,0.1549768,0.1,0.110531498177471,0.296028880866426,0.57948717948718,-2.25063421819259,0.0028684272614551,0.15723683906765,0.00504458836306756,-2.24833894525022,0.00341523664680965,0.0897244789775738,0.0047240044574985,-2.25524342053792,0.00957825929899969,0.144197948490067,0.0152527885712656,-2.25036590635678,0.00297703990975425,0.156681220938401,0.00491320868446364,0.578305648848707
"11422-858",390,-2.245641,0.1549768,0.1,0.111584098908518,0.275471698113208,0.631313131313131,-2.24524748422706,0.00292265159683632,0.15477348529089,0.00490372145715534,-2.24780583757414,0.00343886229996172,0.10522268491377,0.00470471642464973,-2.25035587258191,0.009357239105607,0.152557699380247,0.0154082934793545,-2.24679094942811,0.00304889001503334,0.153073980405712,0.00496913585180833,0.658100826562806
"11422-859",390,-2.245641,0.1549768,0.1,0.110503190007544,0.310714285714286,0.558375634517767,-2.24870678577603,0.00285165359425994,0.154364145930997,0.00508492360239868,-2.24812336111537,0.00343162659292207,0.0881372628147713,0.00472874356362864,-2.24716747400932,0.00857303743949785,0.168142388295284,0.0176471594821814,-2.2493672402111,0.0029848087978683,0.154039897118531,0.00531848051205224,0.56767141392674
"11422-860",390,-2.245641,0.1549768,0.1,0.112122091179802,0.281853281853282,0.642156862745098,-2.24424664066795,0.00295797035837183,0.158502381929975,0.00484330746483664,-2.24755176226387,0.00349729334021986,0.110705760445117,0.00470946580195231,-2.24360123444873,0.00931654238444905,0.155074977844643,0.0153065512661638,-2.24651611414485,0.00312852361789727,0.158255199712735,0.0047248785723269,0.670248177602385
"11422-861",390,-2.245641,0.1549768,0.1,0.111052837468555,0.309090909090909,0.575,-2.24854662016572,0.00287514167349619,0.162702601957469,0.00500640765442366,-2.24697637187394,0.00345600923979371,0.0938494859182625,0.00471982217187096,-2.23462653432247,0.00865290045359295,0.145160380592787,0.0170069059342749,-2.24704158041582,0.00293683907780381,0.165088155120318,0.0052485635621471,0.548763283881719
"11422-862",390,-2.245641,0.1549768,0.1,0.110603242105939,0.301418439716312,0.559585492227979,-2.24297943550023,0.00283159936210266,0.141504450548379,0.00512316581546863,-2.24573632494767,0.00339267641757986,0.0868700642425759,0.00472205465663114,-2.24959605474788,0.00856328673668504,0.13302392918561,0.0179900703945586,-2.24350090458935,0.00290819772593185,0.14125152906605,0.00579908766888907,0.56694152524642
"11422-863",390,-2.245641,0.1549768,0.1,0.112047896713186,0.337078651685393,0.577464788732394,-2.24202504122302,0.00291006383622724,0.159813390300766,0.00491217211612246,-2.24170063231199,0.00357252138758767,0.0948645585102183,0.00473462170518154,-2.23481899177388,0.00879836941564669,0.158557409410859,0.0164264996879182,-2.24117655309916,0.00302733992698228,0.160520360733759,0.00513555742718849,0.565216745402376
"11422-864",390,-2.245641,0.1549768,0.1,0.110707518763282,0.298932384341637,0.564766839378238,-2.24990238082854,0.00284642678132129,0.165310514846284,0.00507647566804836,-2.24948266059914,0.0033987453932885,0.0959710772198666,0.00471719508028688,-2.26066923575162,0.00904098238328713,0.175986199481706,0.016074401370129,-2.25060274453862,0.00295180389782162,0.167378305761702,0.00506565257437523,0.565695286497259
"11422-865",390,-2.245641,0.1549768,0.1,0.110990158862113,0.283582089552239,0.616161616161616,-2.24904669512662,0.00291659181680555,0.15397496204972,0.00494702252357622,-2.24765083639579,0.00344126442239362,0.0952476004950753,0.0047208722838979,-2.24548113473349,0.00917391952128453,0.16573997356847,0.0156199127223152,-2.24687861239714,0.00294301987463608,0.156737054825765,0.00541555386500706,0.578136716867008
"11422-866",390,-2.245641,0.1549768,0.1,0.110505904805571,0.289855072463768,0.587628865979381,-2.2516045209348,0.00287292172471757,0.158448408187283,0.00503612946472595,-2.24846845289665,0.00340326952039033,0.089999990459681,0.00472270335196865,-2.24017038518487,0.00928396241429376,0.153705320036289,0.0153031395350647,-2.25112945165499,0.00294112641499678,0.157338503597373,0.00543983420540011,0.586303110799556
"11422-867",390,-2.245641,0.1549768,0.1,0.111300099470848,0.322222222222222,0.579710144927536,-2.24575332168338,0.00289733293930785,0.154816244739203,0.00495744692356892,-2.24388748447913,0.00351583334939432,0.0892700475546112,0.0047284879157843,-2.26272637159081,0.00962829430938599,0.156362157806697,0.015267422074608,-2.24482282141684,0.00289471150250545,0.155610611046794,0.00541121132571419,0.565366398106697
"11422-868",390,-2.245641,0.1549768,0.1,0.111613997196741,0.27007299270073,0.610526315789474,-2.24376796309384,0.00287199748242075,0.162058987998459,0.00498782934368675,-2.24379576706988,0.00336098739247423,0.101976755890576,0.00469755443530869,-2.24434576330939,0.00914090215852805,0.158321630659539,0.0156252057658727,-2.24379752079371,0.00294544807483544,0.162569942973951,0.00520798377867206,0.608978768999832
"11422-869",390,-2.245641,0.1549768,0.1,0.111459472200382,0.241509433962264,0.661375661375661,-2.24736616906456,0.00292647873424718,0.157316864767575,0.00490786718007992,-2.2487525390523,0.00336357223180078,0.109391522671276,0.00469998691619214,-2.25393295903729,0.00977389918954734,0.152788791503027,0.0150341681846244,-2.24929713553057,0.00305727461536653,0.155526906214489,0.00471446385083334,0.694681879165919
"11422-870",390,-2.245641,0.1549768,0.1,0.111895993885566,0.315384615384615,0.613207547169811,-2.24401180206837,0.00294912030215612,0.153413508921564,0.00486479652202401,-2.24192667524432,0.00356273552632357,0.0929432219131709,0.00473304923301903,-2.23639996742437,0.00879837025525649,0.137113623687694,0.0165212864171135,-2.24250331784188,0.00303371392271712,0.153796319845882,0.00494485863040435,0.594049974309616
"11422-871",390,-2.245641,0.1549768,0.1,0.110851692350368,0.245421245421245,0.635869565217391,-2.24747089261249,0.00288642565022051,0.151375576205866,0.00500017258859755,-2.24813073972094,0.00332468073414564,0.100228789111048,0.00471391626625205,-2.25011240201092,0.00900790302124072,0.161264237079615,0.0160432171735013,-2.24790930039664,0.00298139721753252,0.148759889528927,0.00550630278556322,0.654264301169394
"11422-872",390,-2.245641,0.1549768,0.1,0.11144330988988,0.292857142857143,0.572916666666667,-2.23930606101035,0.00283661889658949,0.151238984432009,0.00506938309184842,-2.23715353028947,0.00336940976956293,0.0851491448611612,0.00470354686209421,-2.24602194666146,0.0086979516287467,0.169300334127558,0.0169909408521251,-2.23925311181865,0.0029294983992329,0.15085087821125,0.00599653660222665,0.574019523173877
"11422-873",390,-2.245641,0.1549768,0.1,0.110875399086078,0.296577946768061,0.619512195121951,-2.25376162855523,0.00294863330026432,0.158514860687975,0.00490345399540207,-2.25377701106027,0.00351524720936227,0.101214149269677,0.00473640899741418,-2.24086618897947,0.0084101903589878,0.138846595706121,0.0186870317954537,-2.25325131889566,0.00309570730987951,0.158105808558872,0.00511632097883101,0.615346084520744
"11422-874",390,-2.245641,0.1549768,0.1,0.110982509168889,0.244604316546763,0.622222222222222,-2.24470333575947,0.00285753833630995,0.152826832377501,0.00505382127415478,-2.24401635484432,0.00328632691093065,0.0964499190869823,0.00471574372377024,-2.25420080974637,0.00874371499061827,0.142515582677881,0.0172750704529036,-2.24549529015895,0.0029543067049615,0.151996778119561,0.00520634669701181,0.636721545584819
"11422-875",390,-2.245641,0.1549768,0.1,0.111044892137698,0.311355311355311,0.579207920792079,-2.24660763310857,0.00288254951436338,0.154017304658848,0.00499471621112222,-2.24301248666829,0.00346845921310613,0.0853259015831877,0.00472276966046116,-2.25002145551909,0.00857555254972802,0.14640663138471,0.0178386701343939,-2.24665893307839,0.00303897370033747,0.152273505189594,0.00516982878319617,0.587071606783092
"11422-876",390,-2.245641,0.1549768,0.1,0.110993467323063,0.299295774647887,0.554973821989529,-2.23921822435077,0.002817638492381,0.143017721075456,0.00513678307464485,-2.24006649053738,0.00336620102120507,0.0835848833906278,0.00471282781427926,-2.24908704426494,0.00872240372348675,0.152018328917676,0.0171254992200218,-2.23937046957989,0.00290352434639946,0.143796183148053,0.00577701950058071,0.554015874431407
"11422-877",390,-2.245641,0.1549768,0.1,0.111616943727253,0.279850746268657,0.619289340101523,-2.24477453616906,0.00290863533141109,0.157947905813862,0.00493496225863293,-2.24864516367986,0.00343587737231737,0.107850156983036,0.00470929323931959,-2.24742654853932,0.00902954604687187,0.15625004427539,0.0160534414312247,-2.24583951312153,0.00303528242754749,0.158353927337925,0.00497259068483779,0.630144399364393
"11422-878",390,-2.245641,0.1549768,0.1,0.110849760454683,0.335714285714286,0.53921568627451,-2.24652714990618,0.0028487011714065,0.157208653770744,0.00507747478791478,-2.24276972440537,0.00348898171166202,0.0808708888875358,0.00473390761470357,-2.25324938487585,0.00903581413220223,0.183895520138585,0.0159243608532556,-2.24691877879797,0.00296366049575537,0.157134500540567,0.00532643781381595,0.544192895248573
"11422-879",390,-2.245641,0.1549768,0.1,0.110549623414481,0.26241134751773,0.593406593406593,-2.24864465609414,0.00284333013762813,0.158092720269808,0.00510392980048175,-2.24879830468319,0.00331069458653191,0.0972446126686822,0.00472321671231913,-2.26238666679883,0.00908190278983772,0.174697025815532,0.0160550860749275,-2.24962053033353,0.00295073252338176,0.155506526708965,0.00527440314529666,0.617122987109527
"11422-880",390,-2.245641,0.1549768,0.1,0.110595176317395,0.289285714285714,0.575916230366492,-2.24858249013726,0.00285202476484593,0.156792796215959,0.00507921699516972,-2.24789068796395,0.00338113798061463,0.0920424890159551,0.0047214785269784,-2.24380084022298,0.00951561162142784,0.146884448779885,0.0151579799263985,-2.24839608884163,0.0028857390945398,0.157616051944187,0.00537638682166166,0.570040110437327
