"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-756",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111851995902539,0.288389513108614,-2.2414206669811,0.00290907869060826,0.153004958396493,0.00491918438559234,-2.24286796404092,0.00344993693710297,0.0996481208132898,0.0047050862487541,-2.24066091773553,0.00407555940576686,0.156975249178199,0.00702105765600423,-2.24140851483125,0.00231820954853455,0.152627662366919,0.00217765260632668
"11422-757",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111439757887185,0.268939393939394,-2.24776896972615,0.00293508810568424,0.156956367206024,0.00490147718970077,-2.24760913219058,0.00343273774229898,0.10291140707485,0.00471044056503082,-2.24765724385815,0.00400660678677993,0.151473944271756,0.00727148174125944,-2.24712282726817,0.0023141478323255,0.157957463839124,0.00217702666429619
"11422-758",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111990877348148,0.321285140562249,-2.24836329752458,0.00302368736736336,0.155401365595559,0.00479042380105989,-2.24680508487948,0.00366681759125494,0.0993225260346514,0.00477002941172637,-2.24536185893537,0.00429981137871922,0.154461470187959,0.00673734250394869,-2.24690917815158,0.00240170095521975,0.15626717772122,0.00227007018287448
"11422-759",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112355140705448,0.279352226720648,-2.24431128703348,0.00302852279379124,0.151394396485693,0.00477241071953803,-2.24388482500119,0.00356570136401644,0.103921722957453,0.00472655155217619,-2.24779090298146,0.00446610930901981,0.152581266024216,0.00663387464340871,-2.24417934214986,0.00244617674960689,0.151130555584895,0.0023102631546673
"11422-760",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112940074910886,0.265560165975104,-2.2456525077988,0.00306992552469714,0.161180352540583,0.00473128122443268,-2.24518337507113,0.00358158340561917,0.11462808803911,0.00472478882362307,-2.24481361891527,0.00438520433781536,0.158193151351469,0.00666494250163248,-2.24519836266756,0.0024402943162572,0.161482701045788,0.0023182615973395
"11422-761",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11216431908071,0.349206349206349,-2.24351289949247,0.00299637538110736,0.150148700257109,0.00480761216015711,-2.24274087830709,0.00371211381867472,0.0930113273898645,0.0047861669452359,-2.24758786849586,0.00424943504219771,0.160357218364182,0.00679320062483194,-2.24433334995439,0.00235668978086955,0.149528912316393,0.00222597416773948
"11422-762",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112178905720182,0.320610687022901,-2.2439106382322,0.002937658323434,0.162397663346631,0.00486652285545386,-2.24230362978134,0.00356205779682789,0.0982050598390149,0.00472762949684165,-2.243434674703,0.00413519718840142,0.167256312851949,0.00689286740204811,-2.24352607808852,0.00235851763741081,0.163673683993019,0.00221956961641443
"11422-763",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.1118379124951,0.269961977186312,-2.24401279699426,0.00293441818575816,0.15545551881399,0.0048853656258018,-2.24687431977981,0.00343782549761285,0.107911072957806,0.00470324697963567,-2.24068713811439,0.00416836563336928,0.15255937557134,0.00687309062092817,-2.24409861275479,0.00233131750951699,0.154852220063717,0.0021957029648873
"11422-764",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112218247500809,0.326848249027237,-2.24146729225478,0.00296824685361201,0.151115232478822,0.00483720842038044,-2.24103268489593,0.00361787214613481,0.0946293596814627,0.00474912018608155,-2.23483320672352,0.00403550612407966,0.149292016030103,0.00707893799744517,-2.24092768656807,0.0023094216253702,0.154318937816959,0.00217771899967062
"11422-765",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111752032764946,0.325490196078431,-2.25131767393936,0.0029897927716464,0.16391789269756,0.00482697171168292,-2.25019547577759,0.00363799857799204,0.102648684167174,0.00476167422426429,-2.25624880014112,0.00431326949478224,0.168966633454618,0.00674905516162801,-2.25262272860399,0.00239947056656864,0.162955965376585,0.00226294211356594
"11422-766",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111941901512334,0.318548387096774,-2.24671029807336,0.00302628927384662,0.149235952240931,0.00478898961174001,-2.24628830929177,0.0036672859809678,0.0976184085321043,0.00477051738551339,-2.24568664911966,0.004442118857674,0.149948260135935,0.00664186150018185,-2.24625658970059,0.00243340019300778,0.148944587362712,0.00229489386976347
"11422-767",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112407135363822,0.376470588235294,-2.24239200558832,0.00297937103173156,0.155786184882165,0.00481768300236073,-2.24253904210721,0.0037746584873062,0.0941975913467101,0.00481224440434225,-2.2424481306983,0.00420632289513986,0.153458361662177,0.00682892272508843,-2.24276063102019,0.00237471736569173,0.15588410017438,0.00223976634468005
"11422-768",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111776984906371,0.26615969581749,-2.24158775382552,0.00292856109085829,0.147326245927291,0.00489112066558101,-2.24052198737461,0.00341587402826736,0.0954199993650631,0.00469879920555554,-2.24406289477294,0.00412470093242504,0.147367887058792,0.00696813399853533,-2.24098304473763,0.00232882942914402,0.148292846642053,0.00217951797845678
"11422-769",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111814902072615,0.302325581395349,-2.24937497974215,0.00297209838137149,0.163702159642378,0.00484745700870529,-2.25054615554786,0.00355910052080692,0.108098426205905,0.00473576845586148,-2.24643414501158,0.00421434643914015,0.158949195742637,0.00683515547985702,-2.24957851667862,0.00239593021082663,0.163630784036564,0.00226505798330902
"11422-770",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11164593719967,0.314393939393939,-2.24783025599015,0.00293379948301596,0.162444268608232,0.00489324947032422,-2.24582921224356,0.00353991608957551,0.0974538658635649,0.00473023078009232,-2.25002816449309,0.0040763044292406,0.167488237342099,0.00706044475354547,-2.24819465802399,0.0023224940823824,0.162282640306625,0.00218807360752526
"11422-771",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112253798512653,0.352,-2.24621494449782,0.00301208819218627,0.156977656273912,0.00478674469174891,-2.24606780779913,0.00374012678654688,0.0990999564858293,0.00479567981121057,-2.25106713926668,0.00427077393437445,0.161711016458631,0.00677549776131175,-2.24677072716455,0.00238686272681222,0.156083498397509,0.00225223843413164
"11422-772",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112578255124241,0.330612244897959,-2.24732961686445,0.00304408595565829,0.16182803906146,0.00475241028527357,-2.24940101021094,0.00372328949744632,0.110256395217174,0.00478362268946293,-2.24651374941646,0.00436331726232809,0.160469265028577,0.00666855175071356,-2.2473226823432,0.00246477707581868,0.160970105384225,0.00233942553527512
"11422-773",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112361788902404,0.298039215686275,-2.24418177754162,0.00297904094129331,0.159736740120097,0.00481568962293204,-2.24513239529907,0.00355858285209061,0.106643084372493,0.00472433166093887,-2.24517291294454,0.00430634498553222,0.167927570226182,0.00669458886363125,-2.24449913475779,0.00237212957909311,0.158879426772698,0.00223242205156087
"11422-774",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112361855773279,0.310756972111554,-2.24499938856648,0.00300434376096453,0.157306853300594,0.00479221237470216,-2.24648616792258,0.00362154771930758,0.106087435760438,0.00474596803519204,-2.24056964752964,0.00420056740058036,0.15377027079875,0.00681852554335753,-2.24378790252549,0.0023849275421775,0.158097057086441,0.00225152502990918
"11422-775",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112107124566885,0.299212598425197,-2.24630571910856,0.00298863088950084,0.158116996720788,0.00481753520894862,-2.24581118431936,0.003567834108113,0.103370880366366,0.00473248645253072,-2.25389141389077,0.00436897774916434,0.16085041572834,0.0067156898056695,-2.24797762165791,0.0023948406057504,0.158892349924041,0.00226267164966217
"11422-776",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111210919272437,0.317689530685921,-2.24396399267515,0.00285959415458756,0.15572579508218,0.00503282632855776,-2.24339565151244,0.00346215536489974,0.0894004746695357,0.00471997990531272,-2.24179710152003,0.00409060303751567,0.153726329367487,0.00700614371487316,-2.24400726645895,0.00229411570295729,0.155748195362951,0.00215217982428963
"11422-777",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111933479906728,0.256809338521401,-2.24591062471344,0.00297048548080435,0.156113202707034,0.00483610098471918,-2.24757421015158,0.00345098406410818,0.109994320281002,0.00470221381953873,-2.24718495571078,0.00419354352201167,0.153792352024442,0.00685844496073951,-2.24608652369863,0.00238038066927218,0.156266222208715,0.00224781529438521
"11422-778",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110577560315311,0.327402135231317,-2.24773745062685,0.00284153903990233,0.154797501234698,0.00509584015957431,-2.24450526825316,0.0034584471398805,0.0807674211817046,0.00472899051344632,-2.24602854231839,0.003940306295022,0.152634537865396,0.00743736019048398,-2.24726621455863,0.00226276276939926,0.155451296664953,0.00211563562409514
"11422-779",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112405951406549,0.337254901960784,-2.24349574483287,0.00297777262070991,0.158647615975105,0.00481658781168124,-2.24321473321324,0.00365714330519348,0.0992897610147534,0.00475949400132596,-2.24561909079361,0.00411275316667144,0.164202902921131,0.00696708526304798,-2.24295388067255,0.00232617983363613,0.15917075700052,0.00218316429190153
"11422-780",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111516289953583,0.32962962962963,-2.24723068972223,0.00290020737525225,0.164566054452544,0.00494695419536518,-2.24642205712245,0.00354153652773246,0.0962699007965108,0.00473309456678396,-2.24098590268781,0.00404636074858534,0.149550576022905,0.00710251507901746,-2.247198936279,0.00233518771773394,0.163861562830446,0.00220721771324972
"11422-781",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111255558430499,0.296992481203008,-2.24842319159477,0.00292416333774856,0.156528159737011,0.00492235886849706,-2.25013077595417,0.00349198029179228,0.101560467158722,0.00472476544660353,-2.24539186704434,0.00410028819634456,0.148875898287269,0.00702666154641745,-2.2482727082205,0.00230649161808888,0.156251815069845,0.00216531996386052
"11422-782",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111561516733342,0.3046875,-2.2500955925738,0.00298338621670561,0.157419484443728,0.00484075776730092,-2.25173220379975,0.00358009160943276,0.105234842906043,0.00474470942806564,-2.24481308767018,0.00424529796531084,0.158951393090585,0.00678649495311306,-2.25051197612321,0.00237116187782943,0.15668304929923,0.00224095515186668
"11422-783",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111288079046682,0.304832713754647,-2.24619070854605,0.0029062147337795,0.154602333976081,0.00494600769346816,-2.24287648333007,0.00347780251398863,0.0891607904172363,0.0047204977165242,-2.2460223006912,0.00409977166004062,0.152738707411405,0.00701053113129005,-2.24660412986962,0.00233646539613891,0.153934896044832,0.00219901983758733
"11422-784",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111607500726824,0.309433962264151,-2.24298793386921,0.00292170337737476,0.148857035553931,0.00491509600537826,-2.24057828859017,0.00351086783914275,0.0881230521052966,0.00472472411609858,-2.24241592797782,0.00407474686362274,0.146132572750412,0.00704607667264496,-2.24167000355812,0.00229536434059169,0.149195697502384,0.00214873889342695
"11422-785",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11148782712514,0.259541984732824,-2.24877056238734,0.00294668675228051,0.15880159523948,0.00488367983018235,-2.24897976739098,0.00342383364046046,0.106955434009862,0.00470761416471346,-2.24417227651919,0.00422584535068745,0.14676572102949,0.00682829620728038,-2.24911364658516,0.0023909565285632,0.158466630746788,0.00225385975707724
"11422-786",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111505451534921,0.306273062730627,-2.24329777103186,0.00288839966024309,0.154068368324303,0.00496192934367231,-2.24413943851668,0.00347136325038557,0.0950818576671537,0.00471403161199455,-2.24096280733554,0.0040707611484032,0.15677101096837,0.00701515649438526,-2.24325629242022,0.0022995436295924,0.154937547025488,0.00215651189895607
"11422-787",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110848821570452,0.31095406360424,-2.24325320408445,0.00282806432762188,0.150577542936851,0.00511865280723115,-2.24130885393551,0.00340263905393293,0.081715716037096,0.00471824751370825,-2.23788259627651,0.00398080996252156,0.151119284341319,0.00723928361523151,-2.24232812857543,0.00223030948002881,0.151898404800557,0.00207409726124768
"11422-788",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111644935326285,0.301158301158301,-2.24710919500266,0.00296249704438742,0.154754463737552,0.00486128928834024,-2.24706743869341,0.00354591967051694,0.0996049170803101,0.00473328641453864,-2.24506997138892,0.00419332225609267,0.152379655341332,0.00686522222904533,-2.24668940989967,0.00236057683680115,0.154383445690417,0.00221979176378865
"11422-789",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112486363977595,0.32295719844358,-2.24171873564394,0.00296839060676076,0.158133155287003,0.00482956552617124,-2.23875177130987,0.00360064014736623,0.0952774344808542,0.0047397158008515,-2.24419218998916,0.00422920704846037,0.159434013188046,0.00680566536992234,-2.24111501084908,0.00237754084360667,0.158880253140605,0.00224120206735432
"11422-790",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112207586694481,0.316,-2.24462260384985,0.00300972705946765,0.15194440179446,0.004790338331797,-2.24416292809334,0.00363937099341208,0.0989449631293012,0.0047539486889031,-2.23799652806794,0.00433196709764213,0.147465107313064,0.0066790517117501,-2.24472385978584,0.00240607442400287,0.152643358897484,0.00228015237119804
"11422-791",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11215518165032,0.298804780876494,-2.24808674648919,0.00300990460366923,0.16059475698961,0.00479474905931189,-2.24688486856671,0.00359319500878011,0.105071508210211,0.00473927280624528,-2.25077996199832,0.00436190660359052,0.161211018014041,0.00670150393385392,-2.24774387856078,0.00241910811014812,0.160226287200595,0.00228597071515008
"11422-792",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112593615040243,0.299610894941634,-2.23942021529016,0.0029605751636315,0.154834039803978,0.00482323886676718,-2.2400349152535,0.0035392289257653,0.101890372077763,0.00471309599133551,-2.23415119301382,0.004161502539564,0.149174474351584,0.00682139072898351,-2.23891972220083,0.00234960476644783,0.155248482647591,0.00221300688656978
"11422-793",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112317283177306,0.330645161290323,-2.2473995217356,0.00302613681613662,0.159333498299162,0.00477445391467693,-2.25013213342004,0.00370522776930781,0.108404300141587,0.00477971416054499,-2.24804180536452,0.00424510649145909,0.160591911826937,0.00679043517837672,-2.24752827893303,0.00240523831359152,0.158912132030637,0.0022712227851152
"11422-794",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111578845227602,0.335907335907336,-2.24510998274365,0.00295803521220841,0.14768381098632,0.00486541062691025,-2.24164388648387,0.00362223642830706,0.0854161790970739,0.0047578065121541,-2.24896023574647,0.00413809881298545,0.149030117275207,0.00697657367363488,-2.2447464559881,0.00231687576590332,0.147225952061304,0.00216824018846543
"11422-795",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111120188221587,0.324626865671642,-2.24972805005117,0.00291410150378195,0.159342445956669,0.00494573527154064,-2.25363828183497,0.00355341166922312,0.10287865987144,0.00474442325052456,-2.25028607530188,0.0041840257837089,0.149143328057981,0.00691242110369081,-2.25024512815423,0.00234979538715917,0.158425054934802,0.00220126125470694
"11422-796",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112474533140332,0.285140562248996,-2.24513612395146,0.00301638756077127,0.15820365432177,0.0047782866555919,-2.2438050547098,0.00356495335822903,0.10559232456763,0.00472448820801778,-2.2468262742559,0.00419217947225889,0.156136118830473,0.0068566630356954,-2.24597072801087,0.00243389685701162,0.157843796574427,0.00230563103081018
"11422-797",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111417745604778,0.327137546468401,-2.24587090198978,0.00290283310080656,0.157058300343089,0.00494456651320147,-2.24491953106969,0.00353590848311655,0.0922300923075818,0.00473216407578485,-2.24195394413214,0.00413763865108311,0.152573174494684,0.00691685997875192,-2.24693761580241,0.00234170299216312,0.155698397588307,0.00220145086390967
"11422-798",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112542873567651,0.355648535564854,-2.2487344756007,0.00308465598656323,0.158296646207272,0.00472990895617758,-2.25167152674262,0.00384937113512245,0.108748512268483,0.00484603071868138,-2.24941292364142,0.00440383258359745,0.157517410855194,0.00666108156810799,-2.2501939776405,0.00247408209674569,0.159281487215982,0.00235596176835009
"11422-799",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112430050220245,0.281853281853282,-2.23964604383947,0.00294985147569007,0.153454735660636,0.0048469562419935,-2.23916949042043,0.00347879112862582,0.100320025144604,0.0047023642104925,-2.23515074070407,0.00418629829073382,0.148578594219523,0.00681672982743072,-2.23922842123806,0.00231865818396964,0.153166105189792,0.00217484630647516
"11422-800",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11164533850379,0.293233082706767,-2.2434141499592,0.00291511645207469,0.152314779919168,0.00491861666037682,-2.24306118443942,0.00346708359700368,0.0954621421680978,0.00471209021483405,-2.23963490185764,0.00414470421069185,0.15404009823816,0.00688862481507196,-2.24265046371112,0.00231148355898698,0.15212816780454,0.00216136732014754
"11422-801",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112913670240853,0.298387096774194,-2.23786030098636,0.00301177382654907,0.148765136419845,0.00476996189145998,-2.23914976844359,0.00359767949931329,0.102420914907695,0.00472975950925792,-2.23808469658692,0.00429508927968942,0.141919913263654,0.00672426984262258,-2.23844717153769,0.00242232784193863,0.149085401200577,0.00228305327624437
"11422-802",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111763527620684,0.33852140077821,-2.24728913475938,0.00297179695496462,0.15579443567526,0.00484048789969954,-2.24794318102028,0.0036571679564208,0.0980963355165526,0.00476696185646129,-2.24286037475785,0.00416974314346607,0.150778760822247,0.00687808512830283,-2.24584462679337,0.00237288568917258,0.157317310524834,0.0022349103464144
"11422-803",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112280084897659,0.351778656126482,-2.24635905593965,0.00299624115047706,0.161059873353674,0.00480709183785605,-2.2472721640782,0.00372197418842714,0.102201225504816,0.00479022350795794,-2.24973831658409,0.00434114199467256,0.158982473637232,0.00671517674720571,-2.24564320786195,0.00239343965505671,0.161471816128405,0.00225520194513127
"11422-804",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111660610524753,0.267175572519084,-2.24402742519428,0.00293791167602333,0.150036696804128,0.00489013580438618,-2.2431798615798,0.00342902282510491,0.097840925695453,0.0047061851129973,-2.24280306031979,0.00418817045979497,0.153082029429555,0.0068655798749788,-2.24402690031895,0.00234191573978889,0.148742085485883,0.00220338339288108
"11422-805",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111642994665873,0.332089552238806,-2.24488705432331,0.00290761472360292,0.158619870753156,0.00492849155751352,-2.24442288899941,0.00355574691522945,0.0940107379472519,0.00473441638529404,-2.24817161989613,0.00416568920502286,0.154960062547075,0.00690899650749088,-2.24572236037534,0.00234656496114634,0.158016566061186,0.00220123469846695
"11422-806",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111668510988722,0.281853281853282,-2.24774759043026,0.00296409741229995,0.156943460905507,0.00485676652467632,-2.24717058104284,0.00349669471429558,0.102626013094477,0.00471890553869328,-2.24375569121867,0.00412729978656819,0.154978756872267,0.00694969551281246,-2.24716701437507,0.00232548164667502,0.156860826426562,0.00218831848477659
"11422-807",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111822210952329,0.278625954198473,-2.2447987863744,0.00294397820361867,0.156163445393264,0.00487969271654318,-2.24314777267492,0.00346279861352779,0.0992725303322956,0.00471098884192233,-2.25000629856712,0.00415919866659967,0.156790915483628,0.00694360725867484,-2.24391624091721,0.00234377506183314,0.156752366482565,0.00220524000270182
"11422-808",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.1114357328197,0.309701492537313,-2.24755074158668,0.00291124746300776,0.161087139874118,0.00493150020555582,-2.24755916299396,0.00350291065449741,0.0990342306339947,0.00472333048902678,-2.2484155461093,0.00398463188250823,0.149314259673199,0.00731666035582839,-2.24749893671853,0.00231211426264805,0.161002086477343,0.002175707798118
"11422-809",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111334366816238,0.35036496350365,-2.2428134931593,0.00287215152548802,0.151927803907522,0.00499848073979007,-2.24311818812775,0.00356552002466626,0.0864613872037341,0.00474199402978213,-2.24290353961981,0.00400108736160166,0.146165437185349,0.00722341159274904,-2.24256156053731,0.00226488933417208,0.15254391932283,0.00211585131870207
"11422-810",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111223300878127,0.290566037735849,-2.24979105214171,0.00293262616000469,0.158496687762403,0.00491254143820756,-2.24955609696642,0.00348049756167955,0.10067939848907,0.00472302315554553,-2.2475644362127,0.00421329895506686,0.161359208312468,0.00682869501430606,-2.24928115428289,0.00234497917367206,0.1595560589693,0.0022079922641565
"11422-811",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111728542586,0.277992277992278,-2.24700693251881,0.00295969297992415,0.156541503547424,0.00485430508375962,-2.24540058730062,0.00348123528620211,0.100805574762279,0.00471174892705478,-2.24484583937988,0.00427081322831946,0.155147137187334,0.00674446349166874,-2.24572704785928,0.00234150942852715,0.158281020693246,0.0022016106432825
"11422-812",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112678802922805,0.345528455284553,-2.24038738304496,0.00302974575289542,0.147806796930301,0.00476581426585986,-2.23847048393036,0.00373790544390556,0.0924171592719773,0.00479165918005114,-2.23906684026583,0.00429873888580288,0.145530338337097,0.00672112904902719,-2.24095515017072,0.00241633354971567,0.14780700695618,0.0022842309721633
"11422-813",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111697344582071,0.311787072243346,-2.24297140645573,0.00293145369774381,0.149197719815371,0.00489514282076521,-2.24093047326644,0.00352966930452313,0.0895520020546578,0.00472684259406164,-2.23925957784695,0.00419450222700611,0.15196828739236,0.00681717424417898,-2.24342360766965,0.00231542504127706,0.149243061304031,0.00217651052336461
"11422-814",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111117310372727,0.287822878228782,-2.24642297595877,0.00289577756538733,0.153092744784238,0.00497278511397307,-2.2457062680853,0.00342853891818312,0.0940708740191222,0.00471595984494832,-2.24477454863438,0.00404242457191839,0.147457475163118,0.00715322385297707,-2.24673706270456,0.00228530461272069,0.153273263089588,0.00214068735986303
"11422-815",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111046459663582,0.298892988929889,-2.24695394460592,0.00289260173258271,0.152642315864403,0.00497168929478843,-2.24167628254686,0.00344579687386601,0.0837360085950785,0.00471604286652355,-2.24601068294035,0.00412867143107463,0.150055819963519,0.00696358145275107,-2.24695623118864,0.00231005873879175,0.151748933966202,0.00216174153938374
"11422-816",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111400025792796,0.347014925373134,-2.24536544632802,0.00290909077459542,0.15390599461229,0.00493884643772281,-2.24883113220387,0.00360602053777895,0.096283299417869,0.0047555439471557,-2.24455129047246,0.00408363853632919,0.160064481568973,0.00702575090982769,-2.2448159497981,0.00228145009809307,0.15459819484858,0.00213527908014183
"11422-817",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111686540561681,0.304832713754647,-2.24057847038145,0.00289660350902458,0.148847512315587,0.0049453902388389,-2.23974811679319,0.00347303752102928,0.0898306871079034,0.00471296535211685,-2.23927551147851,0.00413000944726442,0.149436043509716,0.00691120666450918,-2.24031998568117,0.00230053162588127,0.148185956981507,0.0021511617548368
"11422-818",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112251637483424,0.288537549407115,-2.24515630701462,0.0029919066075996,0.15750230354511,0.00480300052978856,-2.24500041339455,0.00354594226526814,0.105294620883495,0.00472025189190846,-2.24700697107266,0.0042939405390466,0.161334713118209,0.00672668470816832,-2.24444173985526,0.00239024778357083,0.157159808116344,0.00224398497199194
"11422-819",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111807996661805,0.3203125,-2.247280578294,0.00297843303925327,0.155683418061763,0.00483513456591521,-2.24758120387739,0.00361394786309431,0.0998802407261825,0.00475144256738967,-2.24104536427305,0.00421539520103743,0.148743027865964,0.00680873935822496,-2.24690869951839,0.00237340623582089,0.155604071961885,0.00223411702625875
"11422-820",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110857180130105,0.315412186379928,-2.24424064130771,0.0028509460080011,0.149265700169289,0.0050705023244155,-2.24543535473992,0.00344876617690696,0.088215615143362,0.00472532939325212,-2.24357254130349,0.00402460813924811,0.152241902180247,0.00717752879268224,-2.24572682195842,0.00227011937983092,0.151159713155737,0.00212301350208144
"11422-821",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111702319070881,0.33206106870229,-2.24232318586829,0.00293658118467303,0.146403047724427,0.00488464288282261,-2.24512745290989,0.0035992874641509,0.0945815265306613,0.0047468924532366,-2.24472705446438,0.00422516592444117,0.155309405771725,0.00680475893821822,-2.24242932485751,0.00231668060403558,0.147380086440538,0.00217180786929319
"11422-822",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111320335550631,0.295880149812734,-2.24636681357459,0.00291543856405572,0.153396146169172,0.00493407741112572,-2.24726036445729,0.00347757092107438,0.0976995113874942,0.00472124113952139,-2.24595773590582,0.0040402787790067,0.148891444288265,0.00716119811861967,-2.24627413005336,0.00228404558037108,0.154890200957464,0.0021416340828891
"11422-823",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111865419043562,0.348837209302326,-2.24637892776732,0.00296764542742975,0.156712239567546,0.00485036073756915,-2.24977527073539,0.00368179808401914,0.101909644223671,0.00477904222312519,-2.24655810786537,0.00413530232907597,0.152431235729833,0.00696609645368356,-2.24703600500139,0.00234873806719825,0.155423598439196,0.00221747791177864
"11422-824",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111656288933254,0.29811320754717,-2.24615043161996,0.00292582758433648,0.158997054794456,0.00490541881730905,-2.24468369056344,0.00349070363800799,0.0976078414433879,0.00471807071316181,-2.24933996898046,0.00416373900312051,0.159685932583979,0.00690695318596743,-2.24543490803746,0.00231102590742231,0.159460707389339,0.00216522977886218
"11422-825",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111115411602016,0.278388278388278,-2.24908774377415,0.00288695478028668,0.163513345869375,0.00498377964474538,-2.24950934723995,0.0033994326720337,0.103096996519118,0.00471058440104319,-2.24454629798471,0.0040501089599572,0.156462361808514,0.0070975614145275,-2.24946545094892,0.00231292527753121,0.162333547150968,0.00217815684513505
"11422-826",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111902851738724,0.276679841897233,-2.24867842344666,0.00299780231574927,0.158283892926429,0.00481375301728993,-2.25057930673259,0.00352837298869164,0.110864601432285,0.00472303000462342,-2.24657822615515,0.00417861615939146,0.153722141375461,0.00688333821797664,-2.25004018230124,0.00237804740034684,0.15791334989882,0.00225041262852774
"11422-827",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112165017316504,0.234375,-2.24306129946976,0.00297198047063654,0.153180736829654,0.00482744575615352,-2.24619559799098,0.00340240287954415,0.114207950809181,0.00469042926481433,-2.24255753350181,0.00431720666672942,0.156936025105693,0.00668877792940789,-2.24311719263968,0.00237097717316225,0.154245453072624,0.00222888336694637
"11422-828",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112088028783665,0.259842519685039,-2.24549572352107,0.0029865375944459,0.155633910866063,0.00481083694820517,-2.2451065471381,0.00347194881035307,0.106694236407405,0.00470200607464664,-2.24741277324859,0.00429584206120228,0.159804870901147,0.00672688399478369,-2.24585571780459,0.00237833869672941,0.154561908911449,0.00224281674624357
