"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-851",2200,-2.245641,0.1549768,0.5,0.110838611876528,0.272959183673469,0.59622641509434,-2.24616327546657,0.00120288834845173,0.153241498417748,0.00212779719622037,-2.24484335125171,0.00140978902810717,0.0915427997601239,0.00198453776599158,-2.24484444452854,0.00169661161695889,0.153672628622343,0.00301359118855065,-2.24592151206256,0.0012084616527479,0.153535906193703,0.0021500137397656,0.59178310443631
"11422-852",2200,-2.245641,0.1549768,0.5,0.111046897971136,0.302794022092268,0.586512866015972,-2.24592804750237,0.0012139002849809,0.151975272768455,0.00210324924133897,-2.24607096820665,0.00145381961804788,0.0921486541957291,0.00198751445211486,-2.24488151974168,0.00172519158215651,0.15128066286112,0.00295368733238554,-2.24570672348021,0.00121520854688642,0.152757729952672,0.00212267161272273,0.580497826578829
"11422-853",2200,-2.245641,0.1549768,0.5,0.110994733234191,0.288659793814433,0.591240875912409,-2.24636101279915,0.00120869913094018,0.15466208468193,0.00211245326328649,-2.2465732548485,0.00143330726425268,0.0946574798830985,0.00198444190574154,-2.24529053407013,0.00171396734702709,0.153966305932597,0.00297473849776753,-2.24634635999981,0.00121474372147786,0.154552206801237,0.00213258158937943,0.591475530177613
"11422-854",2200,-2.245641,0.1549768,0.5,0.111467801621474,0.284203569068077,0.615040286481647,-2.24689647793385,0.00122485347816157,0.160324780018437,0.00207791282952358,-2.24675310730067,0.00144755346756318,0.101312941152599,0.00198312993760878,-2.24555850638579,0.00171387419624792,0.16077815128952,0.00297187219718991,-2.24667123493514,0.00123321992709458,0.160127118902037,0.00208506581994688,0.613182624017867
"11422-855",2200,-2.245641,0.1549768,0.5,0.11077119952656,0.263659466327827,0.601344860710855,-2.24715280488802,0.00120182978428582,0.155819447821747,0.00213349880624845,-2.24702051080368,0.00140066141764045,0.0962886668175147,0.00198603030820482,-2.24717693248723,0.00168782621650873,0.156122546585535,0.00304781732363055,-2.24736400183203,0.00121205915909859,0.155755642291544,0.00214086055516521,0.604430966290535
"11422-856",2200,-2.245641,0.1549768,0.5,0.111400442467036,0.297297297297297,0.602292768959436,-2.24564795728478,0.00122267353041902,0.155799242640266,0.00208251377637285,-2.24686764928049,0.00145952700989072,0.0989532023830008,0.00198592220776556,-2.24418745922989,0.00172045648224089,0.151661037742023,0.00296208630513594,-2.24540529690494,0.00122971993118785,0.155804755687013,0.00208976749925045,0.599260552839021
"11422-857",2200,-2.245641,0.1549768,0.5,0.111075737930966,0.28282168517309,0.607078039927405,-2.24688379708046,0.00121762722367572,0.153860327641149,0.00209604777259637,-2.24643359608855,0.00143745784275623,0.0953194567396412,0.00198461127303167,-2.24676682252528,0.00171918465355943,0.153616295915873,0.00297058569701841,-2.24666876208875,0.00122290247069667,0.15395704239483,0.00210553734919122,0.603947486909211
"11422-858",2200,-2.245641,0.1549768,0.5,0.111565783103219,0.287808127914724,0.618037135278515,-2.24518385686981,0.00122918651461164,0.155413510613426,0.00207071259735644,-2.24469315044286,0.00145606029801786,0.0979738763835262,0.00198426782555269,-2.24537627974949,0.00175427205359165,0.153450933005427,0.00290489601113757,-2.24548838914544,0.00124014529523415,0.155033997325812,0.0020636303693698,0.62333618235935
"11422-859",2200,-2.245641,0.1549768,0.5,0.111093860484619,0.282664941785252,0.599450045829514,-2.24675337959508,0.00121196861690029,0.157196092458748,0.00210619521806746,-2.24696801551224,0.00143096914913623,0.0975971673948155,0.00198403367503149,-2.24591749601471,0.00170528281807884,0.154145049313246,0.00299838994978313,-2.24670813471254,0.00121750214540713,0.157326782959843,0.00211887429540023,0.598398652590892
"11422-860",2200,-2.245641,0.1549768,0.5,0.110832951785524,0.297724399494311,0.567493112947658,-2.24565514552683,0.00119735712933258,0.154756531113523,0.00213910895997008,-2.24544022573149,0.00142884802109208,0.0903186995400525,0.00198566879710858,-2.24552714797693,0.00169516307658445,0.15478920451858,0.00301835034436422,-2.24556742751799,0.00120133101667674,0.155386268853616,0.00216241751159439,0.56384274666664
"11422-861",2200,-2.245641,0.1549768,0.5,0.11119116268075,0.283203125,0.604185623293904,-2.24514282629297,0.00121480369882012,0.15281514180747,0.00209941452298179,-2.24569719416097,0.00143511119921459,0.0961446491001164,0.00198371363124075,-2.2447902198416,0.00170866984838677,0.151047749853661,0.00298891460755403,-2.24493977844943,0.00122004291395385,0.152965167570411,0.00211048413284163,0.600923746646875
"11422-862",2200,-2.245641,0.1549768,0.5,0.111393856472618,0.280471821756225,0.611615245009074,-2.24449377919785,0.00121850740475819,0.154171385132282,0.00208948703461744,-2.24377776681679,0.00143585668012047,0.0957357398186809,0.00198215068427873,-2.24650589329509,0.00173920622351111,0.158102223885983,0.00292576425120846,-2.24444385092577,0.00122542614080446,0.153849112854402,0.00210334901645619,0.612384181155816
"11422-863",2200,-2.245641,0.1549768,0.5,0.111400786515309,0.276666666666667,0.62780269058296,-2.24697034062953,0.00123019992034279,0.156070535567884,0.00207104070629602,-2.24733502030729,0.00144688513110479,0.101433195692156,0.00198340821265775,-2.2476320476516,0.00173633563813598,0.155692064391746,0.0029396370061917,-2.24667035363965,0.00123424128798623,0.156162981500071,0.00208285469037199,0.623688150233418
"11422-864",2200,-2.245641,0.1549768,0.5,0.111219267272547,0.296393442622951,0.598935226264419,-2.24629791991973,0.00121951906974673,0.154689332926873,0.00208934099688668,-2.24595890749242,0.00145347103570005,0.0948805019658042,0.00198555727704737,-2.2492059117813,0.00173718166091157,0.157275932788984,0.00293909866464196,-2.24661392963628,0.00122993305220608,0.154106601224756,0.00209307073005414,0.605299392491198
"11422-865",2200,-2.245641,0.1549768,0.5,0.111150572396581,0.262953367875648,0.617702448210923,-2.24512440535091,0.00121156116659025,0.153348683515444,0.0021046313834579,-2.24687118058944,0.00141202756883786,0.100994732094386,0.00198158947181045,-2.24579229666595,0.00170799183165189,0.155762071115573,0.00298711281510582,-2.2448342880184,0.00121463415582546,0.153581382847386,0.00212172240926657,0.612905470420338
"11422-866",2200,-2.245641,0.1549768,0.5,0.11109950932511,0.274760383386581,0.596244131455399,-2.24501169155414,0.00120321486738983,0.156311063783391,0.00212193216020481,-2.24581908878857,0.00141331033814495,0.0976773421655254,0.00198242379321278,-2.24434304233126,0.00168424837139541,0.156709279114077,0.00304230637768063,-2.24503525696791,0.00120907393003652,0.156664585738045,0.00214561490629584,0.595013226138406
"11422-867",2200,-2.245641,0.1549768,0.5,0.11123091456566,0.293619791666667,0.595515695067265,-2.24572659122181,0.00121518668750393,0.155635526089508,0.0020978876710462,-2.24477361638961,0.0014450651876998,0.0937735230500967,0.00198473068850086,-2.24634300365415,0.00172691951703735,0.155150178863461,0.00295344584662126,-2.24566061100131,0.00121737109231992,0.155866602326475,0.00211724096280342,0.593686496556928
"11422-868",2200,-2.245641,0.1549768,0.5,0.111268408230767,0.284403669724771,0.608303249097473,-2.24691577520197,0.00122009353429679,0.157950639981756,0.00208924046548588,-2.24570999752008,0.001441321325485,0.0967712130260872,0.0019839163796255,-2.24615428067093,0.00172827817800278,0.155050613037851,0.00294910950811473,-2.24694497103802,0.0012239440387972,0.157925079402165,0.00209484722890267,0.608842148230047
"11422-869",2200,-2.245641,0.1549768,0.5,0.11144083452555,0.297619047619048,0.604569420035149,-2.24688441734623,0.00122514027847562,0.159427787592804,0.00207757222503138,-2.24610969445779,0.00146143036487587,0.097900473278972,0.00198579027106593,-2.24544847461763,0.00173141232262084,0.156708351064299,0.0029386483814981,-2.24628162571288,0.00122413034507131,0.159507418742992,0.00210231416910062,0.597106126180659
"11422-870",2200,-2.245641,0.1549768,0.5,0.111154281024323,0.292069632495164,0.588929219600726,-2.24569082643034,0.00120969987518738,0.15671365008372,0.00211000956914213,-2.24577172388567,0.0014379348723925,0.0953881504875711,0.00198475519295741,-2.24416228267645,0.00170347812392052,0.154643761069522,0.00299721555508351,-2.24537195852622,0.0012163773226193,0.156786626102791,0.00212322516397357,0.584719144824953
"11422-871",2200,-2.245641,0.1549768,0.5,0.111127340558689,0.2890625,0.59927797833935,-2.24682906888913,0.00121585201598098,0.15616462394139,0.00209847089783173,-2.24718770489192,0.00144211386224389,0.0971787277685546,0.0019850135872228,-2.24556777871641,0.00171985587685134,0.156391362584796,0.00296330892603681,-2.2464430548736,0.00122130354441218,0.156483712132478,0.00210846674137795,0.593196366834922
"11422-872",2200,-2.245641,0.1549768,0.5,0.111163759656145,0.3122555410691,0.581659388646288,-2.24719701554681,0.0012166643471706,0.157880606504245,0.00209598210231285,-2.24653891847554,0.00146669936034687,0.0935992960119899,0.00198903145423892,-2.24762886762194,0.00174193760636398,0.159750999298612,0.00292564860438893,-2.24717119346003,0.00122141436752756,0.157816900174277,0.00211008817484479,0.581520770364661
"11422-873",2200,-2.245641,0.1549768,0.5,0.111457691650171,0.286087524493795,0.604336043360434,-2.24405018803563,0.00121632772704143,0.15565891376756,0.00209318159407311,-2.24327301708515,0.0014391419666843,0.0953860931614827,0.00198265381700658,-2.2474617435765,0.00171793871766026,0.157976593579512,0.00297316757091934,-2.24393501400448,0.00121684124784662,0.156310697784148,0.00210989418154446,0.60016649574185
"11422-874",2200,-2.245641,0.1549768,0.5,0.111049683978827,0.293619791666667,0.595515695067265,-2.2472752340052,0.00121673642231073,0.155458238055291,0.00209962605885379,-2.24733442078785,0.00144760050895252,0.095630724892022,0.00198697467474164,-2.24898907327628,0.00172956749861798,0.156641635440891,0.00295429837064763,-2.24759314467578,0.00122380874809605,0.155052580131396,0.00210789568666708,0.601127544003162
"11422-875",2200,-2.245641,0.1549768,0.5,0.11107518206134,0.271501925545571,0.602816901408451,-2.24488577693966,0.0012059958534395,0.153744149501016,0.00211740985069363,-2.24599913494602,0.00141364208788491,0.0976550678024785,0.00198280302742047,-2.24500347491218,0.00171477587688577,0.153311243618195,0.002975745119349,-2.24495489323548,0.00121142665883387,0.15326850415901,0.00213830199550192,0.605669757445107
"11422-876",2200,-2.245641,0.1549768,0.5,0.111220983895023,0.285435630689207,0.601271571298819,-2.24434033341218,0.00121353556781508,0.151678507174755,0.00210104885043856,-2.2456118716179,0.00143631720104044,0.0963551403946316,0.00198363199162658,-2.24323162471609,0.00172316950566423,0.15042186709419,0.00295499064343551,-2.24440444749622,0.00121996585371286,0.151167045550351,0.00210949457667977,0.604328607510407
"11422-877",2200,-2.245641,0.1549768,0.5,0.111276802180183,0.297068403908795,0.593220338983051,-2.24567979622625,0.00121558968437902,0.156441748688983,0.00209591564443982,-2.24587487038249,0.00145026213463477,0.0960830861104536,0.0019850418150264,-2.24500319831443,0.00171044849827402,0.155233348561714,0.00298291416181454,-2.2455526523178,0.00122489518961454,0.155868086513816,0.00210071938310222,0.593995590930411
"11422-878",2200,-2.245641,0.1549768,0.5,0.11119642887461,0.295134443021767,0.580527752502275,-2.24463271731835,0.00120427708328993,0.157138606133405,0.00211709509755924,-2.24368204708934,0.00143378004537023,0.0924093783011745,0.00198297740518798,-2.24462492590063,0.00171322511064513,0.158764847289272,0.00297013715481142,-2.24479522219655,0.00121427357739842,0.156861697365852,0.00212327029451606,0.583748733108859
"11422-879",2200,-2.245641,0.1549768,0.5,0.111154433661111,0.294880103694102,0.590827338129496,-2.24508640605835,0.0012120442774715,0.153168677220384,0.00210483456112895,-2.24522522001347,0.00144405229866407,0.093485631821887,0.00198521230890887,-2.24541631780545,0.00172784729355973,0.154198573261092,0.00294843168720421,-2.24537447564021,0.00122286396321537,0.152698683042206,0.00211332071554351,0.596302256258148
"11422-880",2200,-2.245641,0.1549768,0.5,0.110992691293747,0.274059910771192,0.594721960414703,-2.2448894116599,0.00120190010533838,0.153823615465744,0.00212672146165268,-2.24526060939685,0.00141085641712077,0.0950614336514551,0.00198326207763375,-2.24593482885288,0.00172305439083779,0.156491756555281,0.0029569724220578,-2.24503876067604,0.00120673392857564,0.153834211190199,0.00214511766388447,0.596666106808858
"11422-881",2200,-2.245641,0.1549768,0.5,0.111255445238023,0.291529875246225,0.60392506690455,-2.24759328791632,0.0012213833051182,0.158902582952501,0.00208690410236119,-2.24599312862424,0.00144993442000746,0.0959433013017066,0.0019851532208191,-2.24798866738367,0.00172456553252429,0.159385983415439,0.0029585864268767,-2.24724799972564,0.00122597235198541,0.158753956444175,0.00210758482100946,0.600452795471229
"11422-882",2200,-2.245641,0.1549768,0.5,0.111276960190417,0.280471821756225,0.611615245009074,-2.24656865777982,0.00121966057387104,0.157119663424009,0.00208980031688691,-2.2459147849245,0.00143749057993318,0.0977162288404863,0.00198332531253709,-2.24458536941376,0.00172803295856447,0.153995279338303,0.00294584509949502,-2.24646685954205,0.00122330844923977,0.157192801057068,0.00210124237737233,0.610148341565142
"11422-883",2200,-2.245641,0.1549768,0.5,0.111121807882364,0.282608695652174,0.589981447124304,-2.24519307519842,0.00120426577596834,0.157258568871741,0.00212059358996153,-2.24554218982399,0.00142227323025288,0.0964002353577521,0.00198327693270282,-2.24479205544507,0.00172526349726801,0.158760963541061,0.00294894476508111,-2.24527645448455,0.00121221103581578,0.157264255153445,0.00212815689424111,0.59097734022466
"11422-884",2200,-2.245641,0.1549768,0.5,0.111399622481021,0.275114904793171,0.617700729927007,-2.2452265792224,0.00122022521934703,0.155910280427666,0.00208599481376221,-2.24606815688985,0.00143378743004822,0.100793482237024,0.00198155158105884,-2.24600658606564,0.00170858495694398,0.156655674160379,0.00298577010060978,-2.24489376459208,0.00122474192147177,0.15606734883442,0.00209777214066652,0.612773809295909
"11422-885",2200,-2.245641,0.1549768,0.5,0.111757597246301,0.2817753866846,0.629858657243816,-2.24354007562886,0.00123395645537752,0.152807211184493,0.00206067862625563,-2.24413388953778,0.00145650040747841,0.10004995826531,0.00198275734593939,-2.24494193462328,0.001756796022145,0.151115631699353,0.0029027695240711,-2.24390452143415,0.00124265134949249,0.152784380340319,0.00205930987599434,0.634520009813611
"11422-886",2200,-2.245641,0.1549768,0.5,0.111319909949247,0.278071334214003,0.619692863595303,-2.24650084603976,0.00122457517958679,0.15556453474466,0.00208085912949692,-2.24633640288309,0.00144127334995356,0.0989163172500988,0.00198327419279917,-2.24570415366961,0.00175747680263114,0.154781060805316,0.00289946221763009,-2.24607832626011,0.00122487253036088,0.155867696778708,0.00209163694632445,0.613126858801229
"11422-887",2200,-2.245641,0.1549768,0.5,0.111427817310639,0.278645833333333,0.608058608058608,-2.24453057135094,0.00121478941774405,0.157325264971503,0.00209556520695722,-2.2449381945943,0.00143055617170403,0.0993766750577242,0.00198148502197314,-2.24582022995153,0.00173460286994046,0.158236182619923,0.00293348197072259,-2.24467205385727,0.00122410540281346,0.156650942022557,0.00209508586274735,0.612673140745085
"11422-888",2200,-2.245641,0.1549768,0.5,0.111052850552251,0.284537389100127,0.580765639589169,-2.24461038868613,0.00119813726326132,0.156810969931669,0.00213312308865479,-2.24401729004538,0.0014159629284631,0.0928710692954342,0.00198294964104684,-2.24486729971987,0.00169223580410069,0.15436684696856,0.00302384622920946,-2.24459412586501,0.00120430128565072,0.156705404741528,0.00214187981814862,0.581009400285603
"11422-889",2200,-2.245641,0.1549768,0.5,0.111216659574026,0.287109375,0.600904977375566,-2.24500190529318,0.00121467641205747,0.153165254885495,0.00209870670159535,-2.24555371390162,0.00143926411186365,0.0958291887218659,0.00198385807023284,-2.24434699893214,0.00170083460636042,0.150806721869968,0.003006506054979,-2.24477528606693,0.00122152904840405,0.15300039241077,0.00211099818936269,0.598736821208363
"11422-890",2200,-2.245641,0.1549768,0.5,0.111501306357988,0.281353682813537,0.62041181736795,-2.24545268822846,0.00122718932539507,0.155855380648714,0.00207518837795068,-2.24633688036908,0.00144859200598081,0.101157329144044,0.00198362575102813,-2.2470298777648,0.0017430778884339,0.159139457253375,0.00292458826650806,-2.24553705198825,0.00123262977355908,0.155931940029473,0.00208935369341239,0.621058801774344
"11422-891",2200,-2.245641,0.1549768,0.5,0.111045288313533,0.2905317769131,0.59493670886076,-2.24708990504967,0.00121341219613606,0.156136958502013,0.00210371941998504,-2.24785973769125,0.0014411341050499,0.0972407468207532,0.00198532447372497,-2.24915540636861,0.00173694310117213,0.15892239305609,0.00293817363632723,-2.24712969142254,0.00121862242838894,0.1556681056398,0.00212153877335476,0.597339668967146
"11422-892",2200,-2.245641,0.1549768,0.5,0.111123016949872,0.284415584415584,0.601092896174863,-2.24549234121417,0.00121354002135663,0.152881080193394,0.0021025037216915,-2.24613500741801,0.00143486453054507,0.0959330721869681,0.00198407843188257,-2.24578495010664,0.00171068637505949,0.151689063953837,0.00298659419022015,-2.2460480899171,0.00122261959616633,0.152511867039497,0.00211015365637748,0.609763453181213
"11422-893",2200,-2.245641,0.1549768,0.5,0.111222125326134,0.305029392553886,0.588908450704225,-2.2454001198588,0.00121668961582255,0.153398129950517,0.002094138812338,-2.24594943168343,0.00145981782600807,0.0941928048007366,0.00198685402937927,-2.24407276129813,0.00172725943840454,0.150052861175365,0.00294849058622597,-2.24536712658758,0.00122095958256272,0.153273117520337,0.00210936832749443,0.589034477049355
"11422-894",2200,-2.245641,0.1549768,0.5,0.111088150792913,0.284891165172855,0.589104339796861,-2.24539735922348,0.0012051162752137,0.156558960519849,0.00211875921329758,-2.24608300958654,0.00142581363705801,0.0965058964661035,0.00198349201047356,-2.24515749325693,0.00169873028705981,0.158176849623556,0.00300740004854588,-2.24541006961506,0.00121247635133792,0.156586069493182,0.00213787202076286,0.589175427226912
"11422-895",2200,-2.245641,0.1549768,0.5,0.11093275487015,0.305073859987155,0.575134168157424,-2.24742685621002,0.00120804099997807,0.157360131022737,0.00211645637928648,-2.24815318010157,0.00144940581694168,0.0948907627485444,0.0019878262127712,-2.245354818327,0.00170666550236655,0.152798386238375,0.00299257612598648,-2.24755611425896,0.0012120889849,0.156921571519359,0.00213255127783506,0.578527324977598
"11422-896",2200,-2.245641,0.1549768,0.5,0.11083027716885,0.307395498392283,0.574354407836153,-2.24913459394226,0.00121011692263591,0.159263124545095,0.00211485997742275,-2.24739306446923,0.00145274378030829,0.0913208778227983,0.00198928840038991,-2.24987523435827,0.00172573097323288,0.161511667753052,0.00296044645787867,-2.24867582104334,0.00121053130804093,0.1602390771744,0.00214181402538456,0.565179877696354
"11422-897",2200,-2.245641,0.1549768,0.5,0.111015152162169,0.301983365323097,0.57439134355275,-2.24592394405363,0.00120463966929918,0.15640751814296,0.00212025485651566,-2.24556744241814,0.00144156241158121,0.092142615487556,0.00198555971657688,-2.24659508724357,0.00170175792268601,0.158029609738727,0.00300438979315391,-2.24594709200359,0.0012126358870512,0.156587570869961,0.00213549896263673,0.57391401891067
"11422-898",2200,-2.245641,0.1549768,0.5,0.111067388925117,0.291049581455248,0.588717015468608,-2.24631732990988,0.00120903916970763,0.15675516178757,0.0021118299277752,-2.2467770013232,0.00143629788754189,0.0961217163653473,0.00198480161133192,-2.2446510736318,0.00170246807392085,0.155548967856797,0.00299805654639094,-2.24625127375785,0.00121480956690668,0.156657991070608,0.00212807456580461,0.588294070384785
"11422-899",2200,-2.245641,0.1549768,0.5,0.111101397961086,0.272785622593068,0.601686972820993,-2.24355523309995,0.00120523100212648,0.150315585691645,0.00211875702683175,-2.24387251198267,0.00141364355210258,0.093691218102259,0.00198275419077949,-2.24381229580282,0.00170675003059918,0.151221134021388,0.00299116179066798,-2.24345945511887,0.00120917699187208,0.14970523638813,0.00214546087792256,0.602959375195157
"11422-900",2200,-2.245641,0.1549768,0.5,0.110977873954608,0.287801778907243,0.580166821130677,-2.2459760365229,0.00120081905492891,0.158000002348042,0.00213012948497074,-2.24547481532367,0.00142287634451316,0.0936640652087781,0.00198444079806547,-2.24452264227704,0.00170463347616059,0.159656433820667,0.00299003990407024,-2.24583961847112,0.00120648736781536,0.157940054192613,0.00214320997162669,0.578595179985961
"11422-901",2200,-2.245641,0.1549768,0.5,0.11115744754613,0.291666666666667,0.597122302158273,-2.24484300543834,0.001214795620898,0.151023623688888,0.00210024592287545,-2.2467250247466,0.00144481924965111,0.0964415794439674,0.00198540912392979,-2.24290829125821,0.0017139698232598,0.15024149558106,0.00297291618781401,-2.24500708294581,0.00122111886229989,0.150864604710192,0.00212203321367838,0.599824348636302
"11422-902",2200,-2.245641,0.1549768,0.5,0.111202462693036,0.296934865900383,0.576888080072793,-2.24361486166728,0.00120229007413786,0.155194323170881,0.00212185907370294,-2.24496832250147,0.00143475521704371,0.0950474915657409,0.00198346386676317,-2.24445937283146,0.00169093851834808,0.15883927387589,0.00302538136723523,-2.24391002826032,0.00121247301659329,0.154867478274941,0.0021428165478663,0.581895203635118
"11422-903",2200,-2.245641,0.1549768,0.5,0.111242150337251,0.289250814332248,0.599639314697926,-2.24438391950827,0.00121477773588415,0.151761442235446,0.00209758970717177,-2.24343885976053,0.00144019230939006,0.0919799144876052,0.00198358320071632,-2.24592812624053,0.00171324019030432,0.151637392042756,0.00298220794664696,-2.24454329128008,0.00122405594151293,0.15122369219573,0.00210335091436544,0.603959443225016
"11422-904",2200,-2.245641,0.1549768,0.5,0.110898302505673,0.268120590121873,0.605288007554296,-2.24618271195597,0.00120647325762388,0.15306882220253,0.00211997976400539,-2.24684087848201,0.00141088589209386,0.0966842654338606,0.00198421648093393,-2.2459532461864,0.00169548218637686,0.154433208423952,0.00302111863810021,-2.24600198414081,0.00121203277526308,0.152949137177937,0.0021394787181058,0.603334498011054
"11422-905",2200,-2.245641,0.1549768,0.5,0.111152540932627,0.277957336780866,0.602954755309326,-2.24524356404775,0.00121011254084606,0.154466670207835,0.00210626890920935,-2.24498458221612,0.00142375577890371,0.0954888993549252,0.0019819340857279,-2.24621040040314,0.00169906617743762,0.156429661824963,0.00301184177949283,-2.24513443518048,0.00121873159353899,0.154346845447106,0.00211924593314567,0.602158981847095
"11422-906",2200,-2.245641,0.1549768,0.5,0.111209842182189,0.2920759659463,0.601429848078642,-2.24675255151704,0.0012192398874865,0.156150684277172,0.00209063574456754,-2.24581352395888,0.0014481681780031,0.0950827020006798,0.00198499351467611,-2.24483340880201,0.00172408360342991,0.154757325121159,0.00295147613875062,-2.24647235180777,0.00122290973113916,0.156533894150359,0.00210487661907666,0.596479748774139
"11422-907",2200,-2.245641,0.1549768,0.5,0.111013878905665,0.295918367346939,0.576642335766423,-2.24527448599483,0.00120240743754694,0.155444896742256,0.00212516766318287,-2.24479395289427,0.00143275691799904,0.0916230916680493,0.00198465677942714,-2.24604306705173,0.00171982277370552,0.151338633771016,0.00296879689493997,-2.24535372857999,0.00120678271034951,0.154983024629454,0.00213643087928259,0.579409552518074
"11422-908",2200,-2.245641,0.1549768,0.5,0.110885746369438,0.276923076923077,0.597014925373134,-2.2472372244711,0.00120695471126943,0.156104037160321,0.002119442354478,-2.24764209434574,0.00141982397470407,0.0968938613180537,0.00198480789426608,-2.24840165628052,0.00169636021992528,0.157042612461258,0.00302713463737922,-2.24724193681449,0.00121588143210979,0.156062101109778,0.00212696505459401,0.597284010495437
"11422-909",2200,-2.245641,0.1549768,0.5,0.111414897009089,0.291390728476821,0.610619469026549,-2.24566694909736,0.00122586723288425,0.154787984360677,0.00207903598487024,-2.24711373007256,0.00145730587180375,0.0999867485275274,0.00198606279208839,-2.24644612638615,0.00172004146452831,0.154654128864114,0.00296967468499603,-2.24540706898977,0.00123087156191207,0.155061133035362,0.0020903524949389,0.606242116960541
"11422-910",2200,-2.245641,0.1549768,0.5,0.110801046037731,0.295585412667946,0.579617834394904,-2.24804274644098,0.00120585823863362,0.156904251574318,0.00212244012848896,-2.2484698190595,0.00143726932104047,0.0946953958167631,0.00198682303797333,-2.24793987511553,0.00172467320699951,0.156983637001963,0.00295882446100993,-2.24780664891445,0.00120910218720923,0.157223183802491,0.00213716816926088,0.575480437666308
"11422-911",2200,-2.245641,0.1549768,0.5,0.111281454252936,0.284505208333333,0.603088101725704,-2.24496598514098,0.00121480107039362,0.154822098928584,0.00209776019562865,-2.24424307523401,0.00143593368957166,0.094782064042956,0.00198309857152538,-2.24436127905975,0.0017223234217085,0.152971902727281,0.00295884079976652,-2.24468076977835,0.00122066344128023,0.154573768634478,0.00210581785901583,0.600448816002624
"11422-912",2200,-2.245641,0.1549768,0.5,0.111083620857521,0.263952724885095,0.6274328081557,-2.24798081431505,0.00122152179192852,0.155621384489035,0.00208966148222721,-2.24841477327704,0.00142433336896797,0.101222783960692,0.00198316439888236,-2.24902493208837,0.00171653342524717,0.157774323832966,0.0029792016910246,-2.24800379485849,0.00123107444406532,0.155830219228514,0.00209104757687537,0.626741746448781
"11422-913",2200,-2.245641,0.1549768,0.5,0.110645074084865,0.308720560152769,0.564631956912029,-2.24886776891237,0.00120356516236217,0.156914171253683,0.00213075145206459,-2.24829076302044,0.0014471775722469,0.0905222342784678,0.00198969081748584,-2.25033360082017,0.0016989950370392,0.158566105289913,0.00302221264841717,-2.24872227094833,0.00120981348859588,0.156420191856097,0.00215189827931216,0.564735920777796
"11422-914",2200,-2.245641,0.1549768,0.5,0.111613346473181,0.312375909993382,0.593453919035314,-2.24231094618862,0.00122333112747388,0.150509808026427,0.00207774834402634,-2.2417997690088,0.00147527559242787,0.0910920230900513,0.00198789172746196,-2.24247385682205,0.0017239989784099,0.148075622957949,0.0029527615477724,-2.24222141284006,0.00122936370488366,0.150598103370045,0.0020876093057877,0.591882947456338
"11422-915",2200,-2.245641,0.1549768,0.5,0.111328693281,0.300196206671027,0.593805309734513,-2.24557679371921,0.00121761821685254,0.156262526598768,0.00209134379824385,-2.24693997607428,0.00145646021607771,0.0982272596918851,0.00198566693336878,-2.24571414630871,0.00172246390253185,0.156798979583708,0.00295622250762509,-2.24607856177423,0.00122649586143975,0.155542896010925,0.0021062069340464,0.602780131956208
"11422-916",2200,-2.245641,0.1549768,0.5,0.11119380224383,0.286549707602339,0.599818511796733,-2.24593728838039,0.00121431903053031,0.155949250303262,0.00210001750228519,-2.24575337522396,0.00143747714301408,0.0961060142576836,0.00198391761682915,-2.24822725687042,0.00173102571230232,0.156903851948846,0.00294821208353859,-2.24638683986222,0.00122147162031165,0.155774423462662,0.00210911532608681,0.606158561588199
"11422-917",2200,-2.245641,0.1549768,0.5,0.111052982648834,0.279383429672447,0.596474953617811,-2.24529385334637,0.00120693891715871,0.154019863817785,0.00211666879242916,-2.24641378156819,0.00142272229768846,0.096855844494521,0.00198381457224469,-2.24519618460092,0.00170206853435866,0.153450263123446,0.0030051412828015,-2.24510047573886,0.00121004715602589,0.154482396419064,0.0021399138236561,0.592017204435036
"11422-918",2200,-2.245641,0.1549768,0.5,0.11106864744532,0.283775048480931,0.597985347985348,-2.24647334053989,0.00121115495504634,0.155973217403695,0.00210758963427209,-2.24768537384769,0.00143195761122608,0.0984716511521573,0.00198411845130129,-2.24859484984787,0.00171448360799802,0.160628208025182,0.00297817448896959,-2.24642543560638,0.00121603818487519,0.156439980345084,0.00212723883784657,0.595353240039113
"11422-919",2200,-2.245641,0.1549768,0.5,0.110691824137491,0.275047862156988,0.594924812030075,-2.24723571701628,0.00120415921382176,0.152155076762201,0.00212923424957009,-2.24786176044663,0.00141461632323453,0.0945184526256051,0.00198639707817327,-2.24701875312847,0.00168276206437995,0.151528384406142,0.00306321108923442,-2.24704421909829,0.00120979532773619,0.152746711118625,0.00214180185343801,0.590051886825876
"11422-920",2200,-2.245641,0.1549768,0.5,0.111061215021435,0.287573194534808,0.6,-2.24752802848815,0.0012161972729609,0.156600640067542,0.00210031321906185,-2.24708928782033,0.00144020570369613,0.096081294816183,0.00198578535186844,-2.24633620996251,0.00171506344639567,0.157958807590421,0.002975147045399,-2.24705085602706,0.00121739381231329,0.158153474682971,0.00211855572259408,0.587871053686728
