"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-770",390,-2.245641,0.1549768,0.75,0.110669057039896,0.270462633451957,0.589189189189189,-2.24861877376314,0.00284438815872311,0.160098908749024,0.00508730246944089,-2.24822475694077,0.00332939461189806,0.0965746875002413,0.00471652563636948,-2.24691908351279,0.00322736720911361,0.151481745087685,0.00603688623687243,-2.24830172218638,0.00278994575671286,0.160285835965196,0.00495164406713319,0.58430457169763
"11422-771",390,-2.245641,0.1549768,0.75,0.110508133759858,0.276223776223776,0.568306010928962,-2.24697550180402,0.00281758219113172,0.156884049392136,0.00515711404711136,-2.24785048988556,0.00331240091887472,0.0939958707123278,0.00472030899863251,-2.24581882594945,0.00326365334542786,0.155858516870392,0.00591093747780075,-2.24777071298849,0.00276498737468036,0.156960732086307,0.00506633750724543,0.578641027050904
"11422-772",390,-2.245641,0.1549768,0.75,0.111850323564028,0.218390804597701,0.693548387096774,-2.24090867115252,0.00294283080001174,0.145026534393434,0.00487590363335218,-2.24272939237997,0.00333118628945345,0.106508536657283,0.00469294053414702,-2.24217777456535,0.00338930393587872,0.147906679077338,0.0056367175032494,-2.24155030175333,0.00286409191736452,0.144321899718805,0.00477057969761117,0.70638005104516
"11422-773",390,-2.245641,0.1549768,0.75,0.110545558027318,0.291814946619217,0.570680628272251,-2.24809290421479,0.00284104564863064,0.154993580100358,0.005095344815072,-2.24670277686664,0.00337370213438886,0.0885042361234036,0.00471804700011745,-2.24891660505495,0.00322013053359304,0.152986635572853,0.0060624301933994,-2.2477945816759,0.00276132608837834,0.155611255383054,0.00503670822472554,0.564362605268288
"11422-774",390,-2.245641,0.1549768,0.75,0.11099238550345,0.298561151079137,0.574358974358974,-2.24382647503518,0.00285292981098441,0.150446763513219,0.0050528912900871,-2.24245511936008,0.00340423592211476,0.0864937549001374,0.00471374000061734,-2.24247898020386,0.00327921640778918,0.147352315375316,0.00585065645059579,-2.24353707537657,0.0027574462732086,0.150410937809109,0.00500964515016316,0.570773092465983
"11422-775",390,-2.245641,0.1549768,0.75,0.111077033094956,0.25531914893617,0.6,-2.2411250000659,0.00282753305898474,0.149056231666022,0.00509904874930752,-2.23920760952007,0.00327306299807563,0.0880915432040038,0.00470862542431933,-2.24079033351756,0.00332427692771214,0.148543991254514,0.00573648794637397,-2.24093485002715,0.00274478898647973,0.148864231264612,0.00505307592777145,0.598269095994839
"11422-776",390,-2.245641,0.1549768,0.75,0.111051111086105,0.303571428571429,0.564102564102564,-2.24274491497348,0.00284176844833195,0.150850524680286,0.00507438833656224,-2.24136182620434,0.00340210754358089,0.0852679100450643,0.00471287530282718,-2.24230312680333,0.00322018093863955,0.149627851166003,0.00602075330628006,-2.24291393511235,0.00275359411464753,0.150070444903504,0.00509202362838492,0.56936353859556
"11422-777",390,-2.245641,0.1549768,0.75,0.11075235429575,0.288321167883212,0.594871794871795,-2.24943128002626,0.00288234615906157,0.155917163195789,0.00500745655368009,-2.25037470451832,0.00341778872800644,0.0975281695231362,0.00471955525358994,-2.2511910901338,0.00333529694429877,0.155811116810931,0.00576926077252575,-2.24980614186955,0.00283520072383429,0.155638828860251,0.00486996612541202,0.600703917577211
"11422-778",390,-2.245641,0.1549768,0.75,0.111540946646104,0.288973384030418,0.625615763546798,-2.24699703623101,0.0029403618744265,0.156192027470854,0.00489253966474832,-2.24699383953068,0.00348715735470743,0.100577800414171,0.00472006280176601,-2.24775256479917,0.00344289579573034,0.158688876908702,0.00557367212016263,-2.24765394716951,0.00285844760007885,0.155200424461251,0.00480126641191015,0.637900090911538
"11422-779",390,-2.245641,0.1549768,0.75,0.111832508693752,0.330769230769231,0.601851851851852,-2.24573661709492,0.00295181701508325,0.156798172893554,0.00486003084653611,-2.24326240273223,0.00360220481113663,0.093035623099296,0.00474542513821785,-2.24370862556698,0.00337824217164456,0.154886875827995,0.00564016964009469,-2.24532832579372,0.00285179696928302,0.156643874189439,0.00468963228132112,0.597903205440892
"11422-780",390,-2.245641,0.1549768,0.75,0.111247658839619,0.227611940298507,0.666666666666667,-2.24378541455446,0.0029062021164441,0.145409916122453,0.0049502624149268,-2.24292149517863,0.00330544530978909,0.0974629149887797,0.00470570951938711,-2.24131212375127,0.00334124913928151,0.140628116949955,0.00572415380036338,-2.24420537896141,0.002832455584978,0.145454946445565,0.00487619562432303,0.67249890531551
"11422-781",390,-2.245641,0.1549768,0.75,0.111611119935674,0.264705882352941,0.621052631578947,-2.2398404873617,0.0028771280960896,0.147802621052907,0.0049763712466076,-2.2392111283582,0.00335328801561826,0.0930945543852789,0.00469595580373755,-2.24013322819528,0.00330746985134172,0.148882734333644,0.005769680255663,-2.24041393035102,0.00278588133415442,0.149930649922857,0.00485448285321005,0.619307549868681
"11422-782",390,-2.245641,0.1549768,0.75,0.112096956723599,0.263565891472868,0.66,-2.24487007921357,0.00296173043204547,0.158455867852362,0.00484235151757397,-2.24671731684805,0.00345559642202627,0.110602919122868,0.00470153202641125,-2.24308728529755,0.00346602113607907,0.159711285202933,0.00551580213822506,-2.24431536715766,0.00288257375765979,0.158788659617389,0.00480210632241052,0.651877435877206
"11422-783",390,-2.245641,0.1549768,0.75,0.111368926749118,0.244444444444444,0.645161290322581,-2.24507085125933,0.00289626345218854,0.15450273891962,0.00495226349412877,-2.24618870640818,0.00333468517732759,0.1046121160334,0.00469873557096655,-2.24580577996496,0.00331660714371181,0.156913191768565,0.00576189233320979,-2.24514365602957,0.00279212411270878,0.154206406711848,0.00493147913851735,0.647420334600463
"11422-784",390,-2.245641,0.1549768,0.75,0.110870798953679,0.275735294117647,0.61139896373057,-2.24985695729727,0.00289343730475405,0.157853024844704,0.00498402125376871,-2.24725882712694,0.00339698045988207,0.0943748641467022,0.00471524586092509,-2.24868737508742,0.00332317524292337,0.154906930898826,0.00577813595766855,-2.24996520175164,0.00284579247489571,0.158360791190776,0.0048274939297892,0.610639997188741
"11422-785",390,-2.245641,0.1549768,0.75,0.110743698057946,0.253623188405797,0.619565217391304,-2.24862327434477,0.00287029324092151,0.155904771549133,0.00503126408384898,-2.25096751729836,0.00332563657993636,0.104159243163492,0.00471481427054578,-2.25111628172426,0.00329570124923652,0.157497706181095,0.00585883070447212,-2.24821975464895,0.00279961963672302,0.156633789065772,0.00496781427991695,0.611176466589235
"11422-786",390,-2.245641,0.1549768,0.75,0.112022224416456,0.286274509803922,0.649038461538462,-2.24449176968467,0.00297923892579086,0.15240195453532,0.00483159281077337,-2.24424665621242,0.00352859282769193,0.100785528673924,0.00472296720649844,-2.24498755554507,0.00339902040785719,0.15379427468073,0.0056276113399972,-2.24515653515785,0.00288987828414083,0.151960844591641,0.00474373501288209,0.658876919299769
"11422-787",390,-2.245641,0.1549768,0.75,0.11102617501095,0.294776119402985,0.606965174129353,-2.2499112227597,0.00291304992544752,0.157229647752272,0.00494300412328449,-2.24962656360573,0.00346833407199073,0.0977765154626629,0.00472167339684794,-2.24984823340294,0.00338782490470023,0.156607476275903,0.0056536441812273,-2.25032817728575,0.0028466522015972,0.157152251679565,0.00478999573756159,0.612406668612433
"11422-788",390,-2.245641,0.1549768,0.75,0.111005710280449,0.285198555956679,0.588541666666667,-2.24211000986559,0.00285820365738035,0.143950531961008,0.0050502918477869,-2.24186004674471,0.0033804611676773,0.0867180750963896,0.00471470586912464,-2.24167733882272,0.00329892762890827,0.148326487554212,0.00581637934248751,-2.24154486423387,0.00274347703954168,0.145028132864672,0.00503337169766308,0.576169987197285
"11422-789",390,-2.245641,0.1549768,0.75,0.111501050858468,0.253731343283582,0.642105263157895,-2.24579552635734,0.00290766371143313,0.157692363857083,0.00493244634176171,-2.24385458163797,0.00336271602636066,0.100247794431908,0.00469882854345868,-2.24707389199968,0.00336585752268247,0.163207912912394,0.00566018000609724,-2.24507995644064,0.00280573666168017,0.159090485711619,0.00484712032058186,0.626898987425074
"11422-790",390,-2.245641,0.1549768,0.75,0.110530023922284,0.27536231884058,0.6,-2.25172790566577,0.00287598571395925,0.159336501566159,0.00503332759445648,-2.2513356177772,0.00337716338243056,0.0979149453734524,0.0047217785095152,-2.25098670648181,0.00326407094540232,0.160266619821599,0.00593784698702596,-2.25131658454346,0.00281881268964453,0.1595000088283,0.00492937426454739,0.594283702229056
"11422-791",390,-2.245641,0.1549768,0.75,0.110732891963198,0.27208480565371,0.581521739130435,-2.24448212158908,0.00283141788489352,0.151192315919207,0.00512329265829105,-2.24511327966358,0.00331960292806635,0.0919549906022671,0.0047197194767918,-2.24541858228301,0.00330519288819037,0.153916255402728,0.00581627681172314,-2.24412260743784,0.00274727220061752,0.151509649911398,0.00505726054983362,0.57523721479191
"11422-792",390,-2.245641,0.1549768,0.75,0.111411053880191,0.266666666666667,0.625,-2.24541651917222,0.0028955835141022,0.156867133083397,0.00495510537732795,-2.24851021958961,0.00338794190122639,0.106678937646944,0.00470286651250741,-2.24600091717011,0.00334867838711733,0.159929042011714,0.00570172930819335,-2.24524457849446,0.00283949106763457,0.156401845141547,0.00491864072115129,0.624820685206137
"11422-793",390,-2.245641,0.1549768,0.75,0.111223152738108,0.309352517985612,0.565656565656566,-2.24443703755099,0.00285265123201135,0.158907840423589,0.00503551660577953,-2.24524149261964,0.00343362865382848,0.0945233379766699,0.00471072113842239,-2.24739573491925,0.00328701955543827,0.161523973485141,0.00583533288580984,-2.24534001168601,0.00279157661871407,0.159855950047864,0.004916956394087,0.572798642762002
"11422-794",390,-2.245641,0.1549768,0.75,0.111209350341811,0.312727272727273,0.572139303482587,-2.24442978950238,0.00287030491458431,0.154226643054943,0.00500982525852707,-2.24450450600704,0.00346331762282758,0.091279266392145,0.00471908424567604,-2.24349837899725,0.00327595911976573,0.152686238312589,0.00586634324042653,-2.24431696269898,0.00277588153479349,0.153420703703361,0.00497671607862133,0.574113036408006
"11422-795",390,-2.245641,0.1549768,0.75,0.111457722950918,0.272388059701493,0.625641025641026,-2.245311373251,0.00290916441656971,0.15517509339831,0.00493945497826343,-2.24494149090112,0.0034103867055092,0.0990960823417288,0.00470789715217326,-2.24557831397679,0.00332773505864458,0.154877788967865,0.00576421118610294,-2.24564935708811,0.0028294646404686,0.155743914665479,0.00478408224524913,0.627340278019289
"11422-796",390,-2.245641,0.1549768,0.75,0.110906076089477,0.258741258741259,0.584269662921348,-2.23871914245633,0.00280462069663575,0.141355832295702,0.0051632006339983,-2.24052533188645,0.00326247245733402,0.0886280031090957,0.00471369749751442,-2.24244792819613,0.00327127612979545,0.144296230078232,0.00588092257139462,-2.23959149783257,0.00274319141250072,0.140251599467583,0.0050415646585257,0.602336721213968
"11422-797",390,-2.245641,0.1549768,0.75,0.111030826305315,0.276752767527675,0.61340206185567,-2.24660319682728,0.00289490389738719,0.151263948007692,0.0049769339299873,-2.24524932928819,0.00339990464994029,0.092997741057067,0.00471347446188902,-2.24432812972426,0.00337606627366055,0.149949600493466,0.00566708935503957,-2.24616902216231,0.00279815914151173,0.151670698837237,0.00491392717499745,0.606144506081713
"11422-798",390,-2.245641,0.1549768,0.75,0.111492575269693,0.277153558052434,0.624365482233503,-2.24727051070124,0.00291803135676487,0.160420990328762,0.00492541445764397,-2.24767867722625,0.00343281882447609,0.103905543727161,0.00471068255377874,-2.24850948498498,0.00338177524379726,0.162339922101845,0.00565912163971597,-2.24786600601762,0.00284875354879859,0.160147437039638,0.00480775166965089,0.632917222210706
"11422-799",390,-2.245641,0.1549768,0.75,0.111350375299259,0.295620437956204,0.588832487309645,-2.24424799546087,0.00287665198565658,0.156598587097333,0.00499712770822091,-2.24392780827916,0.00342652578184011,0.094605930272817,0.00471220389367556,-2.24404623180014,0.00330759638278574,0.15741242941347,0.00578158726446857,-2.24402729277612,0.00282019788725203,0.156451447427977,0.00488169730189293,0.586808603520348
"11422-800",390,-2.245641,0.1549768,0.75,0.110690636042404,0.275,0.588235294117647,-2.24716023347217,0.00284889774697952,0.154716300523069,0.00508189609572533,-2.24531466937891,0.00334276089378422,0.0901831366065898,0.00471830455066483,-2.24613188188424,0.00331152919528576,0.153497246997417,0.00579990217998089,-2.24725534087842,0.00276569126819199,0.153830779664793,0.00501652646209324,0.593152272805988
"11422-801",390,-2.245641,0.1549768,0.75,0.11106192583066,0.243636363636364,0.631868131868132,-2.24616667019758,0.00287302834459737,0.155692575182648,0.00501650443172774,-2.24773581293409,0.00330672791006125,0.104262387522698,0.00471084831316186,-2.24355828098733,0.00332970815629617,0.152798259380588,0.00574117824930594,-2.24587514675759,0.00281272581721397,0.155641676235199,0.00493861184462462,0.6281636891391
"11422-802",390,-2.245641,0.1549768,0.75,0.110731766636402,0.328571428571429,0.544554455445545,-2.24400121823525,0.00284081663983823,0.146122139325856,0.0050840623960004,-2.24453315017526,0.00346720868749255,0.0831644642376228,0.00472577817010567,-2.24519286575687,0.00327653995535099,0.145310785599886,0.00588210820417911,-2.24448970603578,0.00277693402450105,0.145348662472696,0.00501555938491858,0.553917735234566
"11422-803",390,-2.245641,0.1549768,0.75,0.111170313089345,0.283088235294118,0.605128205128205,-2.24457270265705,0.00288506762680017,0.150043109015368,0.00498635556074841,-2.24687135617098,0.00341259039527618,0.0977179720095023,0.00471189035465416,-2.2444608916859,0.00333033608852956,0.150252144047712,0.00574429586897647,-2.24510017641333,0.00280151739206651,0.150848476291061,0.00490374191183017,0.608442908955132
"11422-804",390,-2.245641,0.1549768,0.75,0.111661226641968,0.305970149253731,0.598039215686274,-2.24217210132819,0.00290493920346577,0.151650113871846,0.00493516932856502,-2.23861795943388,0.00348030802170456,0.0869603054623988,0.00471563389551839,-2.2416486426337,0.00330461537138683,0.147492636969061,0.00579609099378127,-2.24181117597537,0.00283796463685577,0.151496053378056,0.00482974302459352,0.594326743467467
"11422-805",390,-2.245641,0.1549768,0.75,0.110394880836,0.31578947368421,0.538461538461538,-2.24737555534305,0.00282400173241223,0.153322840684527,0.00515125481391436,-2.24859446538493,0.00341677121168178,0.0877885276774812,0.00472828066570658,-2.24788061637794,0.00329761835131166,0.149369356776718,0.00584418100046983,-2.24728249673998,0.00277209553867067,0.152895293525229,0.0050483659737845,0.538824295363482
"11422-806",390,-2.245641,0.1549768,0.75,0.111542184075181,0.349442379182156,0.562790697674419,-2.24342513300869,0.00290153777931059,0.15330793993843,0.00494500084616367,-2.24040639759819,0.00359141011234381,0.0839511829111109,0.00474858633551462,-2.24105490466948,0.00338532004385775,0.152290784822605,0.00562548602594644,-2.24251201288956,0.00280314028260257,0.154474519798932,0.00491744844962192,0.547839384884453
"11422-807",390,-2.245641,0.1549768,0.75,0.112093737311853,0.301587301587302,0.644859813084112,-2.24707186787414,0.0030042212658819,0.157533942929003,0.00480366700131171,-2.24504974428534,0.00359108545154571,0.10093951904109,0.00474042334658702,-2.24652522308711,0.0034145992260854,0.157388231119412,0.00560681672393327,-2.24699532289967,0.00293022724430969,0.157019431080602,0.00456923737943063,0.646324886145563
"11422-808",390,-2.245641,0.1549768,0.75,0.112028293328171,0.276,0.669856459330144,-2.24895035742861,0.00301723908527101,0.158871277923759,0.00478988796421128,-2.24784108242123,0.00354436032844214,0.107246512799204,0.00472423879025896,-2.25125542504977,0.00339382889802731,0.160439028173149,0.00565250695971161,-2.24917770112939,0.00296870812548952,0.158368837014663,0.00456959418222223,0.674800049493311
"11422-809",390,-2.245641,0.1549768,0.75,0.111484547030104,0.302238805970149,0.600985221674877,-2.24380384430904,0.00290627573080974,0.151748850791458,0.00493713702776837,-2.24345510406508,0.00347828556852829,0.0933339116241599,0.00471687706158014,-2.24658019414879,0.00331991347780659,0.156864532557719,0.00577082835113042,-2.24356273923821,0.00281938420672979,0.153340011167592,0.0048633837148159,0.591222670199447
"11422-810",390,-2.245641,0.1549768,0.75,0.110795743878835,0.228260869565217,0.64406779661017,-2.24643312577243,0.00286657630980352,0.150503500020432,0.00503198951777118,-2.24523975561165,0.00325987119579988,0.0971051782544859,0.00471661820665438,-2.24597566322804,0.00326222946998302,0.149581051415757,0.00591992124632768,-2.24635651055034,0.00279477324428044,0.149657614592005,0.00493641174607566,0.646898894443157
"11422-811",390,-2.245641,0.1549768,0.75,0.111639855917046,0.3,0.597014925373134,-2.24479757164156,0.00289963410724568,0.160806567617965,0.00494964768688216,-2.24579937413305,0.00346700000515757,0.100995925216904,0.00471548201307275,-2.24849379786888,0.00331633354645741,0.163139605824594,0.00578637164688,-2.24469372966239,0.00283419943612357,0.160185931440065,0.00483841450020305,0.598366953611821
"11422-812",390,-2.245641,0.1549768,0.75,0.111306288303244,0.314079422382672,0.565,-2.23843916401837,0.00284872448301051,0.141167322310944,0.00504427808707895,-2.24179826014793,0.00344632882907349,0.0883342191203352,0.00471324164946063,-2.23890044178741,0.00332989313215475,0.140563006694474,0.00573351921728913,-2.23904587153773,0.00276379155467263,0.140334437174777,0.0049545582222456,0.576805689544542
"11422-813",390,-2.245641,0.1549768,0.75,0.110807486532091,0.298245614035088,0.552631578947368,-2.24422076456038,0.00281745942712524,0.155365644141961,0.00513694990932846,-2.24250654267496,0.00335983001336831,0.0854773120395096,0.00471239938932937,-2.24284368898383,0.00324791645341006,0.156525355540414,0.00591492024249899,-2.24411414584239,0.00274527144332744,0.155076802017107,0.00510767382658965,0.552405478106249
"11422-814",390,-2.245641,0.1549768,0.75,0.111613934413588,0.29811320754717,0.612745098039216,-2.24342571541722,0.00292232723096866,0.150449764601098,0.0049111820863448,-2.24468788816591,0.00348993801719544,0.09715983252029,0.0047183137929,-2.24524237609301,0.00336667793340201,0.150436937083058,0.00568293855979943,-2.24331599676598,0.00286787997747608,0.149891650262031,0.00473627488323627,0.613914280651176
"11422-815",390,-2.245641,0.1549768,0.75,0.111068248905469,0.276363636363636,0.602094240837696,-2.24325703495151,0.00286879307030942,0.146782247462077,0.00502175155716972,-2.24571238537811,0.0033760468926642,0.0957543319145547,0.00471091185139799,-2.24454439317851,0.00329294871078227,0.152018571526659,0.00583400974858536,-2.24325554465681,0.00276696969849452,0.146864794878978,0.00497531462012639,0.602045835685684
"11422-816",390,-2.245641,0.1549768,0.75,0.111543518147317,0.313432835820896,0.592233009708738,-2.24620646613627,0.00290949706016774,0.159992900678916,0.00492947513145198,-2.24868048591213,0.00351520352232983,0.102336488731877,0.00472452165790379,-2.24409778613803,0.0033973527611808,0.157181755655049,0.00561089775738274,-2.24653124457657,0.00284127484840366,0.159385457068369,0.00479453017563466,0.598380998629068
"11422-817",390,-2.245641,0.1549768,0.75,0.11172624254247,0.283582089552239,0.616161616161616,-2.23982375646203,0.00290026815454874,0.146388453493504,0.00493303751015522,-2.23910662120283,0.00342652563969083,0.0913733884070054,0.00470129772699171,-2.24051404689269,0.00335055746825748,0.145471515740117,0.00568700103673875,-2.23995164828927,0.00281546185552281,0.1462175467645,0.00485930249612266,0.61849852047652
"11422-818",390,-2.245641,0.1549768,0.75,0.11148312136046,0.311787072243346,0.607655502392344,-2.24689999358087,0.00293949773965796,0.154500589506567,0.00489508419449361,-2.24555985118818,0.00353871901468946,0.0944243912869065,0.00473384138497413,-2.24950698027437,0.00343528933560507,0.157364609656986,0.00558905618714914,-2.24694039951872,0.00287255133371633,0.154349414812368,0.00474850919404126,0.608716758375414
"11422-819",390,-2.245641,0.1549768,0.75,0.111952139720546,0.261363636363636,0.646153846153846,-2.24442438598473,0.0029302707141605,0.160620913988431,0.00488514287492079,-2.24466007092635,0.00341050596010897,0.107199360975163,0.00469621617053668,-2.24659985534595,0.00334472373624832,0.164566077185262,0.00570527192158132,-2.24418115240376,0.00286574858426123,0.16043098388252,0.0047221863350707,0.644050822012031
"11422-820",390,-2.245641,0.1549768,0.75,0.110695401260719,0.252669039145907,0.605555555555556,-2.24930847916008,0.00284532070726561,0.163119859988213,0.00508400560916987,-2.24938941651697,0.00329155714843609,0.102031477729954,0.00471758856043732,-2.24800983231389,0.00331269225945371,0.164865027478137,0.00577562174830933,-2.24951369928709,0.00276660111184755,0.163191253756046,0.00503295349877345,0.607880758768442
"11422-821",390,-2.245641,0.1549768,0.75,0.111701832195999,0.272401433691756,0.593582887700535,-2.24001773070892,0.00284204381413626,0.159586438389336,0.00504101515091001,-2.24352649261404,0.00333639208674579,0.104745982595285,0.00469484417411089,-2.23995612330853,0.0033148572776308,0.160197747346838,0.00573082647552959,-2.23993459468087,0.00276541881762705,0.159674855470467,0.00498431021144452,0.592235861364252
"11422-822",390,-2.245641,0.1549768,0.75,0.111293244873365,0.335849056603774,0.58411214953271,-2.24877457426168,0.00293081195383099,0.157371016843805,0.00491732212981424,-2.24987833325965,0.00359630729755497,0.0968365975143658,0.00475597805441503,-2.25157520231624,0.00334609049913227,0.159509340504405,0.00575411109290735,-2.2493993658647,0.00285977212131904,0.157997931019305,0.00483043819643298,0.588451154307376
"11422-823",390,-2.245641,0.1549768,0.75,0.110538395108143,0.306049822064057,0.558974358974359,-2.25031102946113,0.0028481812142129,0.161634603892187,0.00509238250041659,-2.25036174491181,0.00341898693004568,0.0935870494294956,0.00472712424589142,-2.25323656880271,0.00331436566951144,0.166068479248975,0.0058157856031128,-2.25118845005297,0.00277524130773111,0.161121086845309,0.0050413706960655,0.571427293698076
"11422-824",390,-2.245641,0.1549768,0.75,0.111414949279198,0.269372693726937,0.619791666666667,-2.2468371332938,0.00289447924114884,0.162224391920387,0.00495972445191703,-2.24382535896534,0.00338222043051361,0.0977273840493477,0.00470361430071778,-2.24852706175791,0.00333198097515859,0.162057695935468,0.00575014613067585,-2.24705033627706,0.00284258674951639,0.161786510759699,0.0048458916304158,0.624165408351343
"11422-825",390,-2.245641,0.1549768,0.75,0.11151497031159,0.28996282527881,0.608040201005025,-2.24361352673031,0.00290213637969564,0.152836186600461,0.00494678298155909,-2.24245055730613,0.0034418146867217,0.0935676123992809,0.00471116656104238,-2.24493034534889,0.00336902740447067,0.156104321218809,0.00567337129955358,-2.24381931778811,0.0028059342606589,0.152090415345755,0.00481278861756388,0.61393600512657
"11422-826",390,-2.245641,0.1549768,0.75,0.11211232099417,0.240601503759398,0.659574468085106,-2.24113349143358,0.00291353184930953,0.157556618985886,0.00490062531099904,-2.24129693302703,0.00334328347527684,0.107064712889641,0.00468616960295363,-2.24236051328086,0.00337061451023675,0.156612350753162,0.00564595422292381,-2.24144753430412,0.00285181758380338,0.157094878158788,0.00477680612524053,0.665557581340042
"11422-827",390,-2.245641,0.1549768,0.75,0.111072574241093,0.323843416370107,0.545,-2.24217578852045,0.00283528473450388,0.151027180371286,0.00508402609301862,-2.2415007728169,0.003448910773639,0.0837904840869879,0.0047180243436,-2.24250377314105,0.00324884204023323,0.149630263835282,0.0059313284123314,-2.24189811787859,0.00275697104951159,0.150690934766809,0.00504808421306081,0.542855389263245
"11422-828",390,-2.245641,0.1549768,0.75,0.111590891555044,0.333333333333333,0.597222222222222,-2.2485128880652,0.00295114858164254,0.159552374935894,0.00487073529848647,-2.24708964072848,0.00361107189671904,0.0959024865853821,0.00475266782965949,-2.2505622554501,0.00344430393530553,0.162677534188784,0.00557143455122081,-2.24839406631711,0.00291342103387157,0.159171231082789,0.00470123633624266,0.597409647825361
"11422-829",390,-2.245641,0.1549768,0.75,0.110995140077828,0.27797833935018,0.594736842105263,-2.24340677116813,0.00285809868501086,0.147579660265232,0.00504925065475575,-2.24395345822116,0.0033643715753007,0.09134941690293,0.00471314218452551,-2.24205053621554,0.00331169299159528,0.146331772196864,0.00578603077401916,-2.24345312488978,0.00278046890228555,0.147601504809389,0.00498063971159738,0.59521553524875
"11422-830",390,-2.245641,0.1549768,0.75,0.111131626223613,0.295620437956204,0.588832487309645,-2.24638625045338,0.0028793099893505,0.157109666547685,0.00500315728610383,-2.24406749716662,0.00342882135784158,0.0909642444781711,0.00471701560254873,-2.24729118485665,0.00329905369631162,0.153138011736681,0.00583870263168367,-2.24644935128093,0.00281448015659259,0.157565957325706,0.00492766537197423,0.587598322308386
"11422-831",390,-2.245641,0.1549768,0.75,0.11134882187109,0.317164179104478,0.589371980676328,-2.24545693827656,0.00290873398050741,0.152649742844646,0.00494066786731183,-2.24562316557251,0.00351877074212132,0.0931402772271363,0.00472958723871813,-2.24555366477542,0.00341056556810118,0.154210786953387,0.00561020500742279,-2.24513797118782,0.00282048477769905,0.152238370516758,0.00488650485482014,0.587352989748268
"11422-832",390,-2.245641,0.1549768,0.75,0.111009578464854,0.278985507246377,0.596858638743455,-2.2510121997744,0.00287414373934061,0.170421496372134,0.00501077896031613,-2.25140165044525,0.00338654274426963,0.105903201463858,0.00471127426591922,-2.25048849929013,0.00327090832015017,0.164002335270076,0.00590229548426094,-2.25091457992845,0.0028248634004752,0.170242466406319,0.00488854027817846,0.59640339653181
"11422-833",390,-2.245641,0.1549768,0.75,0.111175543974296,0.302919708029197,0.582914572864322,-2.24526943929249,0.00287665205108524,0.154968676480215,0.00500693703102446,-2.2423646337992,0.00343959496747785,0.0876892394252329,0.00471829109149451,-2.24826219268296,0.00335506151053739,0.157358429485393,0.00571614249419992,-2.24465688081115,0.00279069828960765,0.155288274893208,0.00495378835586638,0.574044677286447
"11422-834",390,-2.245641,0.1549768,0.75,0.11109789036023,0.298892988929889,0.595,-2.24448656344733,0.00289107835810748,0.146939348490124,0.00498012380042254,-2.24436487688853,0.00345380268070781,0.0896970641921975,0.00471995489355012,-2.24606530535901,0.00334328420187503,0.155375872111519,0.00572399745906925,-2.24438246377014,0.00279180273628939,0.146970509065864,0.00499841203654358,0.593445744722553
"11422-835",390,-2.245641,0.1549768,0.75,0.111290594376341,0.287822878228782,0.604060913705584,-2.24509087091397,0.002892952780042,0.153682009390959,0.0049700936612499,-2.24494612629732,0.00342708880018534,0.0954141677242149,0.00471257877731944,-2.24597710578159,0.00336013347793454,0.152202365936498,0.0056975544939427,-2.24510376553494,0.00280640980932528,0.153623141720588,0.00489379264619886,0.604533463223045
"11422-836",390,-2.245641,0.1549768,0.75,0.111657958965312,0.276515151515151,0.633165829145729,-2.2449621656945,0.00293035857630585,0.154743057595212,0.0049007333619327,-2.24687637022564,0.00344971045273664,0.104181419029903,0.00471009670051187,-2.24179550070408,0.00341434046722237,0.150542836527047,0.00559428056070663,-2.24559060376123,0.00284872877551933,0.154860037353836,0.00477653342696254,0.640254855911615
"11422-837",390,-2.245641,0.1549768,0.75,0.112111021862784,0.277153558052434,0.624365482233503,-2.24063456129309,0.00290638655473931,0.157341417730186,0.00491184441125021,-2.24051092731373,0.00341703068206148,0.100906838668681,0.00469433496397678,-2.24316945222193,0.00328154636556019,0.155617971352703,0.00584029307982241,-2.24071092447185,0.00282923885711833,0.156665948802174,0.00483024947918274,0.628273726635709
"11422-838",390,-2.245641,0.1549768,0.75,0.111423927762241,0.277153558052434,0.624365482233503,-2.24511762036037,0.00291458396447213,0.152638636306705,0.00492715652078129,-2.24675149357216,0.00343160596089012,0.101144578570171,0.00470901921491424,-2.2443063551637,0.00340063159838089,0.156397244673064,0.0056132024504755,-2.24478060259483,0.0028127933727642,0.153218113621504,0.00486659146016536,0.617610035097328
"11422-839",390,-2.245641,0.1549768,0.75,0.111000726939197,0.255395683453237,0.612021857923497,-2.24531187573309,0.00285752704464127,0.155256420499541,0.00505026648941018,-2.24547031957038,0.00331283790957446,0.0981283801570752,0.00471254941887245,-2.24549485556666,0.00331296515592181,0.154619806888868,0.00579277394404656,-2.24553752012943,0.00279592773213151,0.156287125115242,0.00492241988725841,0.610348347089475
