"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-836",390,-2.245641,0.1549768,0.25,0.111015045430481,0.644808743169399,NA,-2.24678467424435,0.00289029310552884,0.152665105590537,0.00498699850201322,-2.24700328758869,0.00331383773388855,0.101515994264458,0.00471099451900751,-2.2395628273587,0.00572438619657787,0.141704466680592,0.0100072437439444,-2.24666816621877,0.00288271935831738,0.152587160378197,0.00504055462755544,0.643438527166033
"11422-837",390,-2.245641,0.1549768,0.25,0.111739979402569,0.635922330097087,NA,-2.24382414025816,0.00295566972575613,0.148001535279964,0.00486127594349602,-2.24197322227893,0.00350575055678581,0.0931579473398072,0.00471875843484205,-2.24119613657214,0.00592691796969091,0.15930481587681,0.00957479182221215,-2.24264025332911,0.0029075732106524,0.147874505049308,0.00514819509980572,0.621895601112768
"11422-838",390,-2.245641,0.1549768,0.25,0.111912805355689,0.681592039800995,NA,-2.24628884756386,0.00299636211738136,0.15257572155565,0.00481273026753442,-2.2441182896627,0.00346049651427918,0.102713012740375,0.00470533187015021,-2.23536129165731,0.00634106286453164,0.138976968905714,0.0093072920977492,-2.24511276355204,0.00293285284535563,0.153430924510516,0.00470221724606397,0.662996660980874
"11422-839",390,-2.245641,0.1549768,0.25,0.11164501834974,0.62051282051282,NA,-2.24180708969013,0.00289794123404944,0.151160501884522,0.0049446352194954,-2.24369180865083,0.00340767327976975,0.100000638239137,0.00470211289121483,-2.24181970596108,0.00581071210230558,0.14278000044196,0.0098563549126381,-2.24236857997847,0.00289346434804605,0.151743556026377,0.00494671846939466,0.625152027420336
"11422-840",390,-2.245641,0.1549768,0.25,0.112498749799757,0.665158371040724,NA,-2.24596167029088,0.00305741701057399,0.154713619907647,0.004752102871934,-2.24611772880899,0.00366521617357373,0.105850785446233,0.00476284598124578,-2.24458718440171,0.00581552512955047,0.152208690083849,0.00983288771464039,-2.24476133808221,0.0030934881987011,0.155069636716093,0.00470811133856163,0.650207426809465
"11422-841",390,-2.245641,0.1549768,0.25,0.112865646437046,0.67487684729064,NA,-2.23826150891689,0.00298037662330469,0.153709304356053,0.00479254995620331,-2.24098066588943,0.00346977481345236,0.111291286643886,0.00468918357869933,-2.23718192735989,0.00574200596721509,0.159843906853089,0.00984321073551295,-2.2389256496695,0.00304691838306987,0.154116602971494,0.00466500311175426,0.681400492065647
"11422-842",390,-2.245641,0.1549768,0.25,0.111046423759306,0.657458563535912,NA,-2.25001122949406,0.00289861064154018,0.161884968496276,0.00496972222804128,-2.25081106604786,0.00330106624300573,0.110978588385085,0.00470973519972653,-2.24995362543834,0.00586361390846376,0.169806033479442,0.0097207283730509,-2.2511710638174,0.00295159079766889,0.161887808197343,0.00479137893505124,0.672516833171361
"11422-843",390,-2.245641,0.1549768,0.25,0.111680731611163,0.683417085427136,NA,-2.24984956182107,0.00299632201169988,0.157432071809467,0.00482362208883142,-2.25104879212391,0.00345832312870485,0.112474879512769,0.00471059505234228,-2.24249192689883,0.00636568158874762,0.140767268227764,0.00933673187675368,-2.25010594919854,0.00298893942597055,0.156103154629863,0.00462896531198941,0.692934676899403
"11422-844",390,-2.245641,0.1549768,0.25,0.111338767497162,0.685082872928177,NA,-2.24842368278877,0.00292391292474035,0.158734599648972,0.00492208549043939,-2.24713692002497,0.00329659646554992,0.108719414965309,0.0047049676644452,-2.25849815527029,0.00565305422627384,0.169565769489942,0.0103107691233258,-2.24785682625878,0.00289756392077977,0.159165344226028,0.00509736084822727,0.675480103259793
"11422-845",390,-2.245641,0.1549768,0.25,0.110403677176431,0.594444444444444,NA,-2.25011231603331,0.00283838959620871,0.159868465444779,0.00512336300687117,-2.25023096417839,0.00329632820856783,0.098181643890662,0.0047277922961375,-2.25586238097485,0.00584925131259176,0.178298875716145,0.00979714206113039,-2.24958731829731,0.00284671519874011,0.158998894072503,0.00522639375035368,0.590883020688184
"11422-846",390,-2.245641,0.1549768,0.25,0.11187299018568,0.654822335025381,NA,-2.24107637423175,0.00294090851704848,0.146139961035997,0.00487706629262995,-2.23937069724824,0.00341742944740848,0.0947918229029713,0.00469988613140768,-2.24978482248133,0.00574124909319287,0.150521764299962,0.0100282620751081,-2.24002796313481,0.00294218197752355,0.14500829124597,0.00494694525182086,0.646104767989278
"11422-847",390,-2.245641,0.1549768,0.25,0.111909136113313,0.621890547263682,NA,-2.24200642482935,0.00291890193116028,0.153805026431355,0.00490278816635282,-2.24280388034584,0.00345691791774684,0.0998425446083059,0.00470534423878041,-2.24310674859282,0.00585888232279355,0.158087041959179,0.00972812784642409,-2.2422295568052,0.00295405953085943,0.153300532666687,0.00488570562052645,0.626868368101622
"11422-848",390,-2.245641,0.1549768,0.25,0.111504320871085,0.645502645502645,NA,-2.24786847303071,0.00291224692623864,0.16387381107383,0.00492942211251905,-2.24771495969918,0.00336110121603429,0.108586774114647,0.00470054380534454,-2.2423238483293,0.00580777074482067,0.138219054261735,0.00985319602992412,-2.24817596658546,0.002902579821089,0.162633263496331,0.00482152702692807,0.65461083916626
"11422-849",390,-2.245641,0.1549768,0.25,0.112038212345413,0.631067961165049,NA,-2.23926596315933,0.00294557445603047,0.144019944672333,0.00486875041742933,-2.23978021571949,0.0035026959827058,0.0941789692659572,0.00471593135121608,-2.24597658405055,0.00587412554098626,0.151217290947733,0.00976706429985577,-2.23908965537839,0.00293723941198888,0.142802948022404,0.00496360743732998,0.634587337315803
"11422-850",390,-2.245641,0.1549768,0.25,0.112218110806833,0.691919191919192,NA,-2.24294807548685,0.00299023395844344,0.150869300485485,0.00480803937750529,-2.24286939397876,0.00343302121686879,0.106637975185971,0.00469453116286454,-2.24010669527971,0.00575311361649116,0.158225942694633,0.00985675762870158,-2.24265487283395,0.00300554048895156,0.151715714429816,0.00480343258728159,0.684041313457839
"11422-851",390,-2.245641,0.1549768,0.25,0.111173556297388,0.612244897959184,NA,-2.24627366782512,0.00289867183918008,0.153075080936877,0.004964747317076,-2.24845512419713,0.00342463673350338,0.100482682830896,0.00471391880094773,-2.24679527651868,0.00590456122587577,0.150542902040002,0.00971059448563639,-2.24602366764133,0.00288128892536785,0.154156669154939,0.00497158405410887,0.604519498083471
"11422-852",390,-2.245641,0.1549768,0.25,0.110764213780066,0.56020942408377,NA,-2.24599459922661,0.00283097497701956,0.15724706134917,0.00511037384066994,-2.24926021315081,0.00338165929559669,0.0974914783272568,0.00471569960492902,-2.25061836583105,0.00558545649821024,0.164706165550209,0.0103878743057235,-2.24636432831812,0.00281232924546436,0.157542835821414,0.00553296750026164,0.563197236901391
"11422-853",390,-2.245641,0.1549768,0.25,0.112003750987442,0.690217391304348,NA,-2.24091657895855,0.00292971730430382,0.150888784054817,0.00488583868561229,-2.24374842318299,0.00331527648164474,0.11218152106382,0.00468914862708209,-2.23211090106634,0.00578605132828076,0.129930429830535,0.00984061356354637,-2.24178809261404,0.00296622570935923,0.149757082456051,0.00476700899253764,0.707982281746824
"11422-854",390,-2.245641,0.1549768,0.25,0.111104235625871,0.584158415841584,NA,-2.24603036364866,0.00288802616978604,0.152854494786432,0.00498404498120836,-2.24683284336696,0.00347603680550131,0.093547554732499,0.0047237902652414,-2.24663226305633,0.00599813930978722,0.149465573332193,0.00959362990480982,-2.24691319618005,0.00290601009960032,0.152130140191357,0.00490179974072789,0.598209312598538
"11422-855",390,-2.245641,0.1549768,0.25,0.110582318224533,0.592178770949721,NA,-2.24843079109633,0.00283076007123802,0.161022727865257,0.00512533212846796,-2.25037930122921,0.00328796128469184,0.10247467887621,0.00472182355165983,-2.24497427946456,0.00549550031150433,0.148474979123721,0.0107263264919444,-2.24843155260596,0.00284654164484927,0.160779494072354,0.00518410068241108,0.59316856452376
"11422-856",390,-2.245641,0.1549768,0.25,0.111534827960645,0.645161290322581,NA,-2.24595867293929,0.00290115895656295,0.161678918679394,0.004950697912586,-2.24778031559167,0.00334117460851013,0.110869108216531,0.00470186386294532,-2.24736826905094,0.00591850468990199,0.169894595846927,0.00964694778926337,-2.24564818064492,0.00289895493600391,0.160641645792598,0.00499834661446124,0.645517401582124
"11422-857",390,-2.245641,0.1549768,0.25,0.111623520464066,0.612903225806452,NA,-2.23957268977236,0.00285835549383766,0.15244588363668,0.00501257932639523,-2.23768768192152,0.00332174490131283,0.092442581807345,0.00469615972768176,-2.24788612764349,0.00562170214535233,0.161213149491997,0.0102791598211123,-2.23930707776748,0.00287480427437236,0.152808781657625,0.00512370086014877,0.607698115881646
"11422-858",390,-2.245641,0.1549768,0.25,0.11086005915334,0.660919540229885,NA,-2.25087810878386,0.0028791544565791,0.164375293518048,0.00501113878622018,-2.24884955368079,0.00324548640454865,0.107307362969228,0.0047199746217268,-2.26417714649356,0.00567129729333994,0.179497790129582,0.0103082302810036,-2.25074845496317,0.00290994070734883,0.163862434190197,0.00502055749329039,0.661567427683985
"11422-859",390,-2.245641,0.1549768,0.25,0.111641115146225,0.639593908629442,NA,-2.24217822197517,0.00292522660977656,0.146399022896565,0.00490508483107094,-2.2430402136005,0.00342269038786333,0.0976674093935774,0.0047043346616886,-2.24082278106386,0.00576390179970834,0.145193414645634,0.00991491219673957,-2.24273153383684,0.00296121485065316,0.145567611384019,0.00480475565188324,0.650823630099253
"11422-860",390,-2.245641,0.1549768,0.25,0.111462231622177,0.668421052631579,NA,-2.24646956962461,0.00293770870672825,0.152918221384458,0.00489626716017524,-2.24480162755146,0.00336593405328325,0.101496586137715,0.00470183735859765,-2.25130396929149,0.00574759937016513,0.166831012369211,0.00999220119166727,-2.2457788977738,0.00293774573615863,0.154592491031309,0.00493304064743098,0.651611170544755
"11422-861",390,-2.245641,0.1549768,0.25,0.112157749831997,0.663316582914573,NA,-2.24345415994442,0.00296235422276557,0.156150716181717,0.00483862823009338,-2.24376724636275,0.00344473372746985,0.106847050632098,0.0046978823609314,-2.24292413786009,0.00576965656469634,0.17243186022456,0.00983077837928127,-2.24430645837881,0.0030264416004224,0.158766992742049,0.00477516044326192,0.661359687714972
"11422-862",390,-2.245641,0.1549768,0.25,0.110784883501593,0.62962962962963,NA,-2.24808901717935,0.00289603239961701,0.149105216777753,0.00498544691907877,-2.24648694306608,0.0033597919381044,0.0932704164572716,0.00471516298366618,-2.25769219428926,0.0060418796020257,0.153339778982142,0.00963283881575166,-2.24876168925662,0.00290530852766274,0.146381392603842,0.004934105611812,0.651639524388021
"11422-863",390,-2.245641,0.1549768,0.25,0.111970396359436,0.688442211055276,NA,-2.24444243084149,0.00299277725953844,0.149063979875071,0.00481827151113774,-2.24582654799559,0.00344829545011603,0.107434715034741,0.00470406225893311,-2.24876906989392,0.00582884624010291,0.149927208291155,0.00985609453342177,-2.24650513600828,0.00308018921187196,0.147752188982595,0.00458465967663865,0.72173297762377
"11422-864",390,-2.245641,0.1549768,0.25,0.11102344731599,0.631016042780749,NA,-2.24423478582204,0.00288166409420195,0.145212371246363,0.00498909097133,-2.24475908163389,0.00333641087476137,0.0950369572594426,0.00470482054312524,-2.2520025689226,0.00578983247720746,0.154456428092822,0.00992809156380015,-2.24544322530129,0.00288567923359789,0.144374227056221,0.00510328884319429,0.651749782889261
"11422-865",390,-2.245641,0.1549768,0.25,0.110999009964696,0.574358974358974,NA,-2.24643898833494,0.0028582272970926,0.158617863634978,0.00504375059214913,-2.24887528742073,0.00341639254160087,0.098899277259344,0.00471579158371226,-2.24893835330488,0.00574333206545972,0.152375745047406,0.00999265301255235,-2.24622124583041,0.00284726959185601,0.159056505947823,0.0051125861527383,0.57017099684634
"11422-866",390,-2.245641,0.1549768,0.25,0.111639843569629,0.620689655172414,NA,-2.24413109157729,0.00292947854001595,0.151722773438269,0.00490011033048751,-2.24101526330792,0.00347429510968416,0.0912150056808289,0.00471420895692377,-2.24826538430428,0.00587402410902915,0.154478731596133,0.00976093916148017,-2.24320197156879,0.00293541679496052,0.150858413160815,0.00482677701642302,0.612992927882276
"11422-867",390,-2.245641,0.1549768,0.25,0.112015606215911,0.663265306122449,NA,-2.24280116136973,0.00295095597462975,0.153060653520501,0.00486053759308198,-2.24443459783469,0.00341906707145638,0.107237055576066,0.00469796106368936,-2.24625513229827,0.00610039549286089,0.154764072429269,0.00947362713360039,-2.24260173600487,0.00295096950921388,0.153055079980201,0.00468208420441898,0.660778821725729
"11422-868",390,-2.245641,0.1549768,0.25,0.111685781302479,0.609375,NA,-2.24089953098708,0.00287444082606272,0.154398872319643,0.0049799125083085,-2.23877584903323,0.00337134329776514,0.0927531471706967,0.00469670109773201,-2.23934297100913,0.00588734419797556,0.161545891284543,0.00963452033642839,-2.24053097254883,0.0028817153328499,0.154340954954727,0.00491188471134061,0.604766684948386
"11422-869",390,-2.245641,0.1549768,0.25,0.111117006139621,0.622222222222222,NA,-2.2456408204928,0.00285905620060311,0.159750579606001,0.005044161268061,-2.24791075422039,0.0032944133972936,0.10698166880643,0.00471205179976985,-2.24142166572473,0.00585045299062068,0.157505911053995,0.00972735957446979,-2.24719826560533,0.00289401544831673,0.159684068489846,0.0049611888482228,0.642463607209804
"11422-870",390,-2.245641,0.1549768,0.25,0.110794580855222,0.608910891089109,NA,-2.25129495216214,0.00292568955464866,0.154095660795507,0.00494220238788607,-2.25334107738664,0.00348944913005885,0.100568521035852,0.00473376867872314,-2.25356706266506,0.00588887487704357,0.171501496928028,0.00973320507196614,-2.25022160330395,0.00290865401825129,0.154974052170648,0.0050954454786772,0.592424515915596
"11422-871",390,-2.245641,0.1549768,0.25,0.111183242634939,0.65979381443299,NA,-2.25013466820612,0.00294992868666436,0.155057849725635,0.00489626854747828,-2.25370437464741,0.00341816821332022,0.111636806599495,0.00471501256174007,-2.2570315638813,0.005850753699176,0.16434500208976,0.00985136078702888,-2.25140133527492,0.00300523455474427,0.153285646907804,0.00477593588130511,0.684089631697762
"11422-872",390,-2.245641,0.1549768,0.25,0.112051692836045,0.678947368421053,NA,-2.24319944764227,0.00294653318520445,0.156112377486897,0.0048661359436287,-2.24452964637867,0.00336818636275381,0.111250616972933,0.00469207989048009,-2.24758285091467,0.00648994737446382,0.151281219941311,0.0093043936008135,-2.2442868304106,0.00298676127327928,0.154048904478839,0.00464151531662933,0.702875745357266
"11422-873",390,-2.245641,0.1549768,0.25,0.111729912628219,0.64,NA,-2.24271279630241,0.0029387742418915,0.148017624930038,0.00489148980191808,-2.2412781333502,0.00345098398595979,0.0943213289890959,0.00471115329546151,-2.2446038914925,0.00586401656997912,0.153615304147791,0.00975057148579904,-2.24196952788841,0.00292292383571846,0.149037748866262,0.00497171800814352,0.625925160433759
"11422-874",390,-2.245641,0.1549768,0.25,0.112343689615868,0.700980392156863,NA,-2.24342556135763,0.00302742615480398,0.149047624323926,0.00477179261708279,-2.2478872321734,0.00349389774884751,0.115080170073652,0.00470515247465569,-2.2448994146242,0.00565115896537914,0.144927786237738,0.0102361803638406,-2.24432319861041,0.00306761496069617,0.14917438791251,0.00463642210489454,0.712028991595537
"11422-875",390,-2.245641,0.1549768,0.25,0.112029088536558,0.660098522167488,NA,-2.24544023275053,0.00297691470822464,0.156259230767075,0.00483002996370508,-2.2459128331887,0.00348256526552801,0.106807710952447,0.00470928195456688,-2.25019092762434,0.00601918247968584,0.163533806473483,0.00956335652507907,-2.24634811970438,0.00305225387137202,0.155895667547151,0.00461440289130157,0.672885330594627
"11422-876",390,-2.245641,0.1549768,0.25,0.111688664203444,0.647342995169082,NA,-2.24573830469899,0.00297861783848766,0.148820957837639,0.00484745449027305,-2.24831214554865,0.00352670498897208,0.103455031626652,0.00472965782561917,-2.25561323453088,0.00593631111951153,0.16085070582675,0.00971997772063177,-2.24717647311781,0.0030215435593182,0.147141959669975,0.00475656457016098,0.673473869878296
"11422-877",390,-2.245641,0.1549768,0.25,0.111813738126629,0.63,NA,-2.2460129701292,0.00292990589221302,0.16149832447456,0.00489149313454714,-2.24499378986597,0.00344930022743325,0.102892988717433,0.00470546366006982,-2.24147634727444,0.00629378954255664,0.157784556639459,0.00930649660013735,-2.24625767013045,0.00292166549565278,0.162802668247207,0.00477866911804393,0.627509970357869
"11422-878",390,-2.245641,0.1549768,0.25,0.111976262391949,0.610576923076923,NA,-2.2405343850722,0.0029294782303126,0.149226453610793,0.00488605380884862,-2.24149261721555,0.00352119105160738,0.095580795511899,0.00471949175215695,-2.24394363867874,0.00595090287150938,0.158348492887693,0.00960405448897864,-2.24123307535883,0.00290865058354258,0.150916414291627,0.00502706657609918,0.611512919649063
"11422-879",390,-2.245641,0.1549768,0.25,0.111816158126535,0.642512077294686,NA,-2.24726058896888,0.00297354366890918,0.157047276653549,0.00484378618712148,-2.24660722310663,0.00352140948331039,0.102537382414488,0.00472395705532451,-2.24521356461731,0.00577023185001715,0.16503322136869,0.00987739254179553,-2.24680673783387,0.0030265267750355,0.157320778632527,0.0047189122480548,0.636092612378607
"11422-880",390,-2.245641,0.1549768,0.25,0.111233740472856,0.611702127659574,NA,-2.24145791567964,0.00286597578133614,0.145987475749617,0.00501862061410761,-2.24000070900386,0.00334109999072791,0.0889411607724607,0.00470552872906463,-2.23624809582219,0.00587007579457785,0.148858721943651,0.0096365019393922,-2.24128832900227,0.00282102862832618,0.145269838882663,0.00538051406198648,0.612841620267703
"11422-881",390,-2.245641,0.1549768,0.25,0.111428331853244,0.61734693877551,NA,-2.24644661252314,0.00290263751171141,0.158971809577831,0.00494452911933601,-2.24633437256971,0.00341725007600012,0.100798029745398,0.0047066385144631,-2.24619552976026,0.00605194140199712,0.159611628995817,0.00951954017598263,-2.24588086687835,0.00287553326030131,0.159567073030795,0.00497377877827069,0.607669139273236
"11422-882",390,-2.245641,0.1549768,0.25,0.111126644079809,0.625,NA,-2.24558555466483,0.00287142924621478,0.155744171061611,0.00501200276566541,-2.24645198842317,0.00331890801566093,0.101894330071678,0.00470701812707352,-2.24848442268022,0.00573586290116889,0.168441109465853,0.00994321448129416,-2.24562155247976,0.00286397320299952,0.155731850259711,0.00525266293958743,0.625300863598825
"11422-883",390,-2.245641,0.1549768,0.25,0.111656411566252,0.681818181818182,NA,-2.24732506362945,0.002983027748128,0.151119059354395,0.00483403822259609,-2.2467920600703,0.0034351272275669,0.104523012393638,0.00470494344130104,-2.25403284535043,0.00592411014707762,0.165153973928727,0.00967604905383941,-2.24650271883008,0.00298905949826784,0.151363548800021,0.00475026529144813,0.67036995236313
"11422-884",390,-2.245641,0.1549768,0.25,0.111469839252114,0.703296703296703,NA,-2.24959542828474,0.00294701933934647,0.160755681025868,0.00488307997484087,-2.24790584155174,0.00330492219245699,0.112218005972617,0.00469989323650317,-2.2511348644712,0.00592255170166504,0.164895627872201,0.00968574862204367,-2.25036141898923,0.0029618474269948,0.16025162842907,0.00476558654112691,0.715433171784217
"11422-885",390,-2.245641,0.1549768,0.25,0.110291542264279,0.550802139037433,NA,-2.24602983692465,0.00281126233872174,0.148683510902981,0.00518292275971712,-2.24736505837431,0.00334597769728001,0.0872580350280174,0.00472358833289072,-2.25049958225651,0.00562223604225177,0.155513614095702,0.010312242550685,-2.24512496146489,0.00276922222277185,0.15013231533472,0.00557112271108762,0.5328192853491
"11422-886",390,-2.245641,0.1549768,0.25,0.112089059724424,0.653846153846154,NA,-2.24331526567383,0.00298379791479381,0.149857801097536,0.00481888875866563,-2.24405889583726,0.00352786814770944,0.101726991102047,0.00471887917045749,-2.25250101234103,0.00626875873975406,0.157139691534874,0.00937978864090028,-2.24344616516287,0.00296907856054275,0.150470843152767,0.00477720178172404,0.652661080926599
"11422-887",390,-2.245641,0.1549768,0.25,0.111799807647239,0.650246305418719,NA,-2.2449364877499,0.0029629262521087,0.151636096870787,0.00484745268459401,-2.24793392299714,0.00348741156243523,0.106612084322268,0.00471163778064576,-2.24482494953057,0.00615200974526513,0.153080009415912,0.00942848170257655,-2.24597078978773,0.00298749983871382,0.150788705140025,0.00473097570169535,0.666746635945684
"11422-888",390,-2.245641,0.1549768,0.25,0.111667105274843,0.656410256410256,NA,-2.24637311766306,0.00294293269535801,0.156417676463981,0.00488219341673433,-2.24342846112649,0.00340814808172328,0.099643508456799,0.0047023500842402,-2.25095394014818,0.00579683226900896,0.149274471252607,0.00996287035275423,-2.24588512742382,0.00295512746328769,0.156308664598765,0.00475358979142096,0.65088998089131
"11422-889",390,-2.245641,0.1549768,0.25,0.111053221540077,0.674157303370786,NA,-2.24817543768799,0.00290156228294032,0.155567219062048,0.0049622724491955,-2.24742044362519,0.0032718189268263,0.106046534864196,0.00471058451928193,-2.24517112798182,0.00620006595709819,0.151457204515633,0.00940655773216142,-2.24771704025648,0.00288000961449676,0.155113857524992,0.00487715860861424,0.670080541144348
"11422-890",390,-2.245641,0.1549768,0.25,0.111345728751626,0.623115577889447,NA,-2.24690032072101,0.00292065641790782,0.154713164380619,0.00491783143551157,-2.24962336095331,0.00344942337119794,0.104415561782929,0.00471178673222708,-2.24899627278445,0.00586381440788524,0.158861380455734,0.00975309347202183,-2.24818267664416,0.00294201446214849,0.1546650811006,0.00494431284674031,0.639228948503384
"11422-891",390,-2.245641,0.1549768,0.25,0.111343895682786,0.639175257731959,NA,-2.24619450868914,0.00291932443569855,0.152508070320633,0.00492326645448538,-2.24367657215364,0.00339711729274962,0.0952244877024685,0.00470565719149181,-2.24427254654008,0.00590373691113891,0.148939122354819,0.00968929742493085,-2.2451092082782,0.00290320912299468,0.154055909992687,0.00491009912591585,0.618090542548549
"11422-892",390,-2.245641,0.1549768,0.25,0.11236083108834,0.666666666666667,NA,-2.24219763302537,0.0029735700163026,0.155386479195144,0.00482660451611314,-2.24321233560491,0.00345975109267714,0.108266707972916,0.00470082204168353,-2.24197563466973,0.00565007618833066,0.150813652429937,0.0101967955834544,-2.24206256623523,0.0029767111736147,0.156702168250974,0.00477325706326916,0.65887725219368
"11422-893",390,-2.245641,0.1549768,0.25,0.11164451756597,0.645,NA,-2.24301763616758,0.00294446312038011,0.145806727579103,0.00487810755242776,-2.24214033036742,0.00344856168553728,0.0949339861937525,0.00470775324414944,-2.23941973613838,0.00580336930421469,0.149224318079889,0.00980231929117191,-2.24248143311713,0.00296305839827954,0.14607054867943,0.00485631569491902,0.636613824319651
"11422-894",390,-2.245641,0.1549768,0.25,0.111054245582152,0.623655913978495,NA,-2.24519053996132,0.00287562862441306,0.151307524284741,0.00500589895129643,-2.24677901761617,0.00333516664859444,0.100192008572325,0.00470766818266779,-2.24358822905311,0.00557511737643744,0.145583705381259,0.0104455432100243,-2.24556628141032,0.00292524390821185,0.151736915549085,0.00500518172964348,0.626673293474948
"11422-895",390,-2.245641,0.1549768,0.25,0.110024932208313,0.567567567567568,NA,-2.25233028696044,0.00282882228834186,0.158631670900907,0.00515627452333184,-2.25107016370587,0.00333312849689051,0.0904672857319048,0.0047303123556257,-2.25234298696781,0.00540114431207452,0.147115891687108,0.0113105264281392,-2.25186343719985,0.00281162556026052,0.160061091346909,0.00544610129213437,0.556135111724628
"11422-896",390,-2.245641,0.1549768,0.25,0.111120002011382,0.685393258426966,NA,-2.24602680732356,0.00291161752281873,0.148548007316521,0.00494773372717282,-2.24724407542017,0.00327657491358171,0.106695603096751,0.00471063824507322,-2.24651442325965,0.00590837294482223,0.15387483903506,0.00967958386705901,-2.24706856740938,0.00289567830883721,0.146722076681727,0.00518974085831394,0.709584418127881
"11422-897",390,-2.245641,0.1549768,0.25,0.111054558358575,0.607142857142857,NA,-2.24751658032937,0.00289608120434632,0.154661609435098,0.00497349932573382,-2.24872850154398,0.00342517865906998,0.0990418689780592,0.00471599571652725,-2.24530101797298,0.00561301761142624,0.156541299750977,0.0102969487924899,-2.2473987071609,0.00289434073531011,0.155956399767207,0.00516638759619366,0.600262790923882
"11422-898",390,-2.245641,0.1549768,0.25,0.111344510487399,0.616915422885572,NA,-2.24821904329102,0.0029231507617515,0.158373272558085,0.00491799394036711,-2.24853725542208,0.00346862623965785,0.101212865873959,0.00471715279112652,-2.23881049544451,0.00583747910801961,0.153321873421183,0.00971356806154255,-2.24745542989146,0.00292803520942334,0.159336366126189,0.0049367678460205,0.603852928066226
"11422-899",390,-2.245641,0.1549768,0.25,0.111679736567116,0.619289340101523,NA,-2.24177348270011,0.00290495123787649,0.15073807236556,0.00493407321682407,-2.2444544791803,0.00342819622416586,0.10110980322416,0.00470518210815122,-2.24057174970369,0.0057658182759124,0.150602059432956,0.00989584210559038,-2.24211214863658,0.00291045164293814,0.15099324250231,0.00497752375032595,0.622490271365596
"11422-900",390,-2.245641,0.1549768,0.25,0.111591528566333,0.64321608040201,NA,-2.2483105404274,0.0029462004845505,0.159945991426114,0.00488190336798637,-2.2459295935343,0.0034449172202283,0.101382951378897,0.00470993114677001,-2.23737355144474,0.00602726684867515,0.1524489664379,0.00947483109197003,-2.24685678660463,0.00293307167369031,0.161894365407028,0.00487868609811337,0.617730632947636
"11422-901",390,-2.245641,0.1549768,0.25,0.111284627273251,0.659340659340659,NA,-2.24594162404563,0.00289746662800706,0.154867676118294,0.00496019609959696,-2.24665906362087,0.00330207361427838,0.106173758364444,0.00470394371744031,-2.24415659941675,0.00640972666436522,0.156937808119507,0.00928169825793466,-2.24560895264609,0.00281140949962398,0.155254527183662,0.00522437817921782,0.652867481289496
"11422-902",390,-2.245641,0.1549768,0.25,0.111757741254231,0.670103092783505,NA,-2.24504560042131,0.00295333558905794,0.152999088678976,0.004871043055391,-2.24491393860149,0.0034005330791138,0.104781395586028,0.00470214746444952,-2.24660380998627,0.0059956592179845,0.159927720131428,0.00954792934169665,-2.24600943420529,0.00300596915088417,0.153307330087468,0.00464495663527827,0.681089038087504
"11422-903",390,-2.245641,0.1549768,0.25,0.111018857565923,0.6353591160221,NA,-2.24970396808762,0.0028785582564968,0.165360532725064,0.00500642901507427,-2.25011745908038,0.00330378545929803,0.108974492398302,0.00471093755156127,-2.25522725253405,0.00576917630187134,0.17391659780778,0.00997539625820088,-2.24965106274918,0.00286954635674288,0.164608549748305,0.00506035799869873,0.637713283534137
"11422-904",390,-2.245641,0.1549768,0.25,0.110780339319166,0.552083333333333,NA,-2.24607921084837,0.00282484660046098,0.159391425357625,0.0051214832647751,-2.24716254081026,0.00338450549352147,0.0932037815561638,0.00471477941357211,-2.24282192905679,0.00548523812300029,0.158124851725395,0.0106956851818335,-2.24598479785968,0.00283202809056118,0.158905018068317,0.00536136571002422,0.552840481185874
"11422-905",390,-2.245641,0.1549768,0.25,0.111649955703106,0.619289340101523,NA,-2.2440929165488,0.00290641084167221,0.156613665313144,0.00493565077741256,-2.24342468339587,0.00342463616983531,0.0984242576505037,0.00470631382172515,-2.25177998101922,0.00562712844077974,0.156416417943734,0.0103298510634028,-2.24382216242631,0.00296024864931748,0.1583616338904,0.00475111620160914,0.608378097494359
"11422-906",390,-2.245641,0.1549768,0.25,0.111681109297554,0.64,NA,-2.24852221749958,0.00294814607260386,0.162787181008204,0.00487341890492184,-2.2470366907059,0.00346022728109277,0.104534453451145,0.00470991657851382,-2.23844493726344,0.00579780449706381,0.152915708174991,0.00977787893729645,-2.24833391826163,0.00302104740980972,0.163237645668979,0.00460854244208121,0.635891266883409
"11422-907",390,-2.245641,0.1549768,0.25,0.111900450843084,0.619718309859155,NA,-2.24592428571393,0.00296697932450338,0.15661345384827,0.00485013164941527,-2.24546080323996,0.00358252581876501,0.0990179679799919,0.0047419005394075,-2.2372927021035,0.00583678313169017,0.153941712897887,0.0097183944291898,-2.24444651575488,0.00294954730998974,0.158079849422975,0.00482938763446109,0.596508308208774
