"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-427",390,-2.245641,0.1549768,0.75,0.111860948400208,0.663507109004739,NA,-2.24886621260739,0.00301759576122943,0.154859481791618,0.0047993989665791,-2.25209193059321,0.00357345568756456,0.110985405783319,0.00473811132627925,-2.24895232183331,0.00355502725711787,0.153883537024571,0.00546946415636875,-2.24947236426212,0.00294779102828878,0.155576259801739,0.0046884296102888,0.667032487953692
"11422-428",390,-2.245641,0.1549768,0.75,0.110861352149546,0.634920634920635,NA,-2.24831312021068,0.00290161083073988,0.150733544016411,0.00497355723496871,-2.25206892636095,0.00336952413469152,0.105600757247343,0.00471436170191374,-2.24732828528896,0.00332968998259817,0.15466971794413,0.00576287340834927,-2.24759324181315,0.00278585656988825,0.151361803730919,0.00494365122412048,0.622461128620963
"11422-429",390,-2.245641,0.1549768,0.75,0.112320299935817,0.655172413793103,NA,-2.24300381401892,0.00296802454569919,0.15765503329312,0.00483016921027232,-2.24518927122499,0.0034822061736923,0.110144167219566,0.00470472103628698,-2.24225155871245,0.00344891029556414,0.156795390657972,0.00553840748894465,-2.24254890237357,0.00287652757418565,0.157875161721036,0.00475276062539271,0.648823095418528
"11422-430",390,-2.245641,0.1549768,0.75,0.1120436932785,0.665,NA,-2.24237749726058,0.00296332917365822,0.149414520372544,0.00484015534832545,-2.24468819594613,0.00345125094108591,0.105979101117825,0.00470044346937221,-2.24133209471657,0.00342741089998905,0.148956587438897,0.00557040838895398,-2.24210911742847,0.0028810672894411,0.149412358315313,0.00476523853271908,0.661380508250128
"11422-431",390,-2.245641,0.1549768,0.75,0.111705347295613,0.675,NA,-2.25217521252154,0.00299183962616577,0.165098811604632,0.00482700165925195,-2.25414921903711,0.00346935727637865,0.117986949217025,0.00471235703635358,-2.25236597644891,0.00338800030427034,0.163994138554188,0.00567039339822158,-2.2519726518336,0.00290669773099026,0.166501650585901,0.00467023566299705,0.666591165169125
"11422-432",390,-2.245641,0.1549768,0.75,0.111633459468682,0.661538461538462,NA,-2.24456019806658,0.00294574017838362,0.149713910243188,0.0048763260699315,-2.24263684071083,0.00340539964160804,0.0978386259322687,0.00470079387558497,-2.23933037668753,0.0033897513750444,0.144202883908438,0.00562007567101149,-2.2442222337943,0.0028565580847378,0.149583322094691,0.00476179871995052,0.65775689196072
"11422-433",390,-2.245641,0.1549768,0.75,0.11142523899994,0.629441624365482,NA,-2.24844225654778,0.00292572735943612,0.160984780110197,0.00491652198654263,-2.24806005859187,0.00343486406024802,0.103592351636127,0.00471190900332109,-2.2504459236109,0.00331145717686884,0.157812498401569,0.00582114639760039,-2.24836096653224,0.00289098481593802,0.160803366460351,0.00469348074200223,0.629245050986862
"11422-434",390,-2.245641,0.1549768,0.75,0.112183300974342,0.668269230769231,NA,-2.24667745879435,0.00300742593988543,0.157457625451276,0.00479349693973598,-2.2482011045913,0.00353387635817074,0.110719933937423,0.00471881506670972,-2.24701594383088,0.00350497559068764,0.162043892402934,0.00549052029637852,-2.24667826306492,0.00289877812355459,0.156850302121576,0.00469872597738771,0.671220177338097
"11422-435",390,-2.245641,0.1549768,0.75,0.111601221659917,0.621890547263682,NA,-2.24413324057689,0.00292533936160056,0.152098737230431,0.00491156805512847,-2.24379368110438,0.00346404532572712,0.0966453588321204,0.0047147075236476,-2.24642524932576,0.00341657199042095,0.149924734806632,0.00562121295393763,-2.24398265192095,0.00287064366609166,0.151874780383122,0.00477416744612753,0.62096276631421
"11422-436",390,-2.245641,0.1549768,0.75,0.111178094710518,0.657458563535912,NA,-2.2465360364691,0.00289632376525435,0.155136788662253,0.00497323761001615,-2.24731771050818,0.00330045425187261,0.106204959181073,0.00470967191416429,-2.2441378393961,0.00337648936837714,0.151100904656001,0.00566821262288416,-2.24725495421426,0.00282768347233896,0.154454216321234,0.00486929696214418,0.670473681436135
"11422-437",390,-2.245641,0.1549768,0.75,0.111477749081771,0.587939698492462,NA,-2.24355108016692,0.00287781885125069,0.156446508270101,0.00497843824417019,-2.24464926115961,0.00344338533273001,0.0969737113091235,0.00470806663645054,-2.24418028422587,0.00331391062894921,0.153945396738769,0.00576312450846712,-2.24426668666206,0.00283707023731399,0.156322186352127,0.00486370078092681,0.597236938750136
"11422-438",390,-2.245641,0.1549768,0.75,0.112449453751711,0.71219512195122,NA,-2.24303609513773,0.00304362083020071,0.147486459181954,0.00476029030762235,-2.24059891752735,0.00349170339914896,0.102689204958392,0.00470478023045919,-2.23991590227345,0.00348024453702363,0.144116869052443,0.00551370866973891,-2.24212732885691,0.0029279500112427,0.148286931825788,0.00470529883411422,0.696455404677389
"11422-439",390,-2.245641,0.1549768,0.75,0.110604514688614,0.582417582417582,NA,-2.2482467997975,0.00282664015508566,0.16123811927935,0.00511964753818705,-2.24719906389021,0.00330349667070259,0.0947547313357476,0.00471426570583024,-2.25164732743647,0.00327738399168407,0.169587482539668,0.005873175990459,-2.24795745341942,0.00273429005275866,0.161559619650952,0.00507935674606308,0.577428820582804
"11422-440",390,-2.245641,0.1549768,0.75,0.110667706406174,0.592814371257485,NA,-2.24401424339325,0.00278977118421913,0.158942740693932,0.00522752722216526,-2.24013601245163,0.00318151943916545,0.0885219372576063,0.00474225635066625,-2.24551689127915,0.00322565440863606,0.160924229370632,0.00601619849672528,-2.24374708611985,0.00272554217106664,0.159110475207575,0.0051390491540956,0.588335003617097
"11422-441",390,-2.245641,0.1549768,0.75,0.110865518734774,0.585858585858586,NA,-2.24824438724566,0.00288125711541122,0.15520022103988,0.00500520225965304,-2.25147062293056,0.00344688136537089,0.10000282508743,0.00472214664708824,-2.24875735719917,0.00331591403361091,0.151556183030044,0.00580222929929648,-2.24806243157879,0.00283459488828835,0.155847047802341,0.00485432137217014,0.580906553373842
"11422-442",390,-2.245641,0.1549768,0.75,0.11065091305049,0.601156069364162,NA,-2.2473524188387,0.00282097731376924,0.162419547556078,0.00514535827341872,-2.24636460423923,0.00323744896669643,0.0988019233472613,0.00472753215197697,-2.24671604821989,0.00322963879591123,0.155755300692418,0.00602426235205743,-2.2480862400697,0.00276809476814322,0.161251896649726,0.00507756927413598,0.61585866407515
"11422-443",390,-2.245641,0.1549768,0.75,0.111456720852909,0.627027027027027,NA,-2.24419321441984,0.00287619965778541,0.159359754151081,0.00498566099108657,-2.24271117250617,0.00332368904213813,0.0999979302827931,0.0046986600121582,-2.2437885617132,0.00336688762634312,0.157218530466786,0.00566189166042859,-2.24424565363054,0.00281363315297987,0.158723553883965,0.00488536980218543,0.630394950346821
"11422-444",390,-2.245641,0.1549768,0.75,0.111613405987041,0.642857142857143,NA,-2.24333621380843,0.00287861759316459,0.15956816484367,0.00497879039353234,-2.24240271845912,0.00329596975897402,0.103545057404626,0.00469795929999842,-2.24195454614019,0.0033201330712905,0.158072718907592,0.00574450725546578,-2.24358709772642,0.0028070548933056,0.160271121344373,0.00486713911221158,0.643192209282292
"11422-445",390,-2.245641,0.1549768,0.75,0.111493581944151,0.623762376237624,NA,-2.24729613972626,0.00293340792510456,0.157392940020768,0.00489894639709443,-2.24997340348923,0.00348005446892674,0.106025589891562,0.00471728782908807,-2.25015380308163,0.00342793408389225,0.158786329311534,0.00560234658777472,-2.24753030847547,0.00285574830545258,0.15638365316718,0.00473071105681458,0.630982064916777
"11422-446",390,-2.245641,0.1549768,0.75,0.111865768286761,0.624434389140271,NA,-2.25010277520876,0.00300760277412989,0.160109454645716,0.0048045717755821,-2.24921970888921,0.00366935914991087,0.101610342479367,0.0047713022817254,-2.25514768608948,0.00352810937239028,0.166931434946453,0.00549571803467614,-2.25002141496334,0.00291447256134588,0.159701138904298,0.0046926848535279,0.625275181429369
"11422-447",390,-2.245641,0.1549768,0.75,0.111931654095058,0.639423076923077,NA,-2.24633888767621,0.00297308342662735,0.157415799395426,0.00483940876949902,-2.24554153389896,0.00353114335533616,0.102089616333095,0.00472434798947743,-2.24798127283209,0.00340696069892687,0.161203939535723,0.00561668516508564,-2.24579322140769,0.00288669464333067,0.158042000226009,0.00478283177414077,0.630304729180188
"11422-448",390,-2.245641,0.1549768,0.75,0.110666442627832,0.652941176470588,NA,-2.24968322803786,0.00285559224909475,0.160688380625525,0.00506271796106371,-2.24839005274954,0.00321266093119389,0.105033760657941,0.00473017072936285,-2.24963010939567,0.00329136064947853,0.162240645408832,0.00584218458433181,-2.24957627722371,0.00279594746126764,0.160357974858631,0.00496097642816651,0.652867468381741
"11422-449",390,-2.245641,0.1549768,0.75,0.111359221338811,0.601010101010101,NA,-2.2439880028893,0.00289128382993161,0.152231409414582,0.0049689611788506,-2.2483124279362,0.00344091815534745,0.102484706038502,0.00471313325554648,-2.24417935197668,0.00334177172437487,0.153930138193976,0.0057198628428017,-2.24381192270716,0.00280382528279172,0.154556949725465,0.00494200083190194,0.588885914242325
"11422-450",390,-2.245641,0.1549768,0.75,0.111887346839539,0.695,NA,-2.24873418286763,0.00300964524451886,0.156014319558803,0.00480114736420228,-2.2530674472808,0.00346714592696965,0.118932967744761,0.00470692296428778,-2.2481421326203,0.0035041361734491,0.15796513277118,0.00549991436159332,-2.24873746563345,0.00293978573192182,0.156459027649676,0.00465434714344328,0.693055856318224
"11422-451",390,-2.245641,0.1549768,0.75,0.111066628545827,0.60752688172043,NA,-2.24486462540516,0.00285927847884825,0.154482956897539,0.0050341967594147,-2.24680426823811,0.00333583540438228,0.100490785683971,0.00470669197109785,-2.24397714397714,0.0033219466154924,0.159034601805569,0.00574370781474908,-2.24542183669454,0.00273718400822933,0.15706495821125,0.00500364944522439,0.603862361656084
"11422-452",390,-2.245641,0.1549768,0.75,0.111776542829532,0.673469387755102,NA,-2.24245719870962,0.00296069192161131,0.144128787090837,0.00485358347638929,-2.24263469640398,0.0034146590119107,0.0997314344346864,0.00469945415042416,-2.24350970590703,0.00340749533181356,0.144163916674327,0.00561651386998565,-2.2423793369542,0.0028711861852658,0.144916851463069,0.00472239054290475,0.668402107592512
"11422-453",390,-2.245641,0.1549768,0.75,0.112063575974126,0.681159420289855,NA,-2.24948384021104,0.00302281702979348,0.159810178495909,0.00478211085791634,-2.24979979182973,0.00352633246546209,0.112206892558057,0.00471735203854439,-2.24921638348791,0.0034787915340617,0.160411378719733,0.00552620073300619,-2.24901330559363,0.00296080131567708,0.160989579882364,0.00464479090728666,0.670447314571948
"11422-454",390,-2.245641,0.1549768,0.75,0.111455638871065,0.684491978609626,NA,-2.2474337428119,0.00294649477492679,0.154292103862243,0.00488587495483917,-2.2484169641156,0.00334834040515197,0.110203303148667,0.00470128462778696,-2.24743771042191,0.00342236948493203,0.15632110215253,0.00559622677368502,-2.24756788914848,0.00285851371065249,0.153657816561645,0.00472401097911226,0.689320237325311
"11422-455",390,-2.245641,0.1549768,0.75,0.111276778928238,0.651685393258427,NA,-2.24382097584322,0.00287248344628824,0.153433273266026,0.00500226357095531,-2.24345120721725,0.00326603760986947,0.101668554259039,0.00470654272775638,-2.24284006923917,0.00331867046627894,0.147473613350076,0.00576800777807786,-2.24386818448029,0.00278802189822477,0.152821853704692,0.00493694455209917,0.655112590582168
"11422-456",390,-2.245641,0.1549768,0.75,0.111412471914521,0.612021857923497,NA,-2.24033235084318,0.00284805416029931,0.151446590266274,0.00504330430293877,-2.23757713414664,0.00329555820290151,0.0897671686570039,0.00470159853671985,-2.24154267251616,0.00328748099635054,0.152096625229996,0.00582196469923555,-2.23992259245445,0.00275157814778764,0.151610247165559,0.00500661704861135,0.605551072439297
"11422-457",390,-2.245641,0.1549768,0.75,0.111688452928645,0.633507853403141,NA,-2.24011716524247,0.00289449137748315,0.147380525442166,0.00494786705263057,-2.23922277647039,0.003363971562514,0.0940374501261607,0.00469665049420537,-2.23767410205827,0.00330434428216546,0.147747503644247,0.00576676373015772,-2.23921364138434,0.00278712728670307,0.149694238419914,0.00493718248429341,0.611101150480282
"11422-458",390,-2.245641,0.1549768,0.75,0.111034992558372,0.605714285714286,NA,-2.24043082165257,0.00281993431832323,0.148261100716793,0.00512648061440705,-2.23892548776198,0.00323901105176551,0.0892558827242465,0.00471768092676075,-2.24173927554906,0.0032361603338386,0.150567871340802,0.00597136481669789,-2.24048615461204,0.00273008538981698,0.147670900173904,0.00509818371600238,0.609090742443599
"11422-459",390,-2.245641,0.1549768,0.75,0.111634901267967,0.625,NA,-2.24475618413072,0.00289795338989062,0.160576756963639,0.00494874151084054,-2.24416308904778,0.00338224003998785,0.102245530921736,0.00470109815267993,-2.24356877868666,0.00332418505011434,0.158719149464255,0.00574399625069182,-2.24464866598956,0.00282898199638161,0.160805332163258,0.00482842403333256,0.622750945630275
"11422-460",390,-2.245641,0.1549768,0.75,0.112453174794696,0.67906976744186,NA,-2.24307229743535,0.00304274730107689,0.147574743203057,0.00476139295206552,-2.24547856503452,0.00359635353567484,0.106611935635687,0.00473654019722337,-2.2432610209148,0.00355412982676087,0.148851216280896,0.00545700497068882,-2.24338983292514,0.00295502301519115,0.147804606916736,0.00464299868225205,0.681622275197709
"11422-461",390,-2.245641,0.1549768,0.75,0.110947946461223,0.624338624338624,NA,-2.24689578275253,0.00288876130172749,0.151169032938811,0.00499145936764537,-2.24508414724522,0.00335837085975534,0.0933366821279747,0.0047122213783414,-2.24647698128775,0.00337731750945511,0.147549824370555,0.00568136063943322,-2.24682485165961,0.00281850714325438,0.150602220037936,0.00486124149478753,0.625915201529941
"11422-462",390,-2.245641,0.1549768,0.75,0.110872247091601,0.597938144329897,NA,-2.25152690343585,0.00288433572108499,0.165610774112205,0.00500122044610901,-2.2515213424974,0.00341050586048107,0.102163849328846,0.00471747963079527,-2.24933501836638,0.00334779610699638,0.162837117503884,0.00572257380700261,-2.25124338370892,0.00280435840337659,0.165560480445996,0.00491319792695769,0.59477802831849
"11422-463",390,-2.245641,0.1549768,0.75,0.111571234274324,0.625615763546798,NA,-2.2463375588713,0.00293746813448989,0.155232800755334,0.00489376983308573,-2.24415008781695,0.00348026587692477,0.0958128695084586,0.00471738819274564,-2.24542204972792,0.0034019893804082,0.154440689843962,0.00562621054303866,-2.24623564417819,0.00289999480111883,0.154842072955571,0.0047375048918839,0.626110755162566
"11422-464",390,-2.245641,0.1549768,0.75,0.11236364103131,0.650224215246637,NA,-2.2471473648131,0.00304429765241497,0.156688331466984,0.00476042164817565,-2.2450844860374,0.00368294642564176,0.101179724349589,0.00476990466025746,-2.24663786682318,0.00356047673703955,0.152939380370641,0.00545419476405556,-2.2473029476643,0.0029841559497311,0.155951361926072,0.00463347993675232,0.655101977916062
"11422-465",390,-2.245641,0.1549768,0.75,0.110425975161233,0.6353591160221,NA,-2.25306790640888,0.00288288530788852,0.159318664751362,0.0050236664456316,-2.25248628983369,0.00330578881245188,0.102988306080621,0.00472284240024143,-2.25428510823578,0.00333340652981614,0.165081721013506,0.0057759846562386,-2.25297851304627,0.00280164382641401,0.158645914382037,0.00500948720677348,0.636962935155578
"11422-466",390,-2.245641,0.1549768,0.75,0.111486866880654,0.618604651162791,NA,-2.24977701283506,0.00297563602200868,0.155623272849855,0.00484708018398323,-2.24446146649227,0.00359756343287442,0.0898037514190635,0.00474969505930068,-2.24862609591583,0.00337826148763227,0.152645382096768,0.0056722277743556,-2.2492776694693,0.00290350534226833,0.156355751501413,0.00468005993196435,0.609888057565752
"11422-467",390,-2.245641,0.1549768,0.75,0.112281719545571,0.676767676767677,NA,-2.2475795210523,0.00298053564137922,0.167659715729284,0.00481840290397973,-2.24832449949038,0.00344297724673079,0.117906822702105,0.00469688137991018,-2.24558054869471,0.00341890727585297,0.16685843586339,0.00557319442849601,-2.24720559126947,0.00289924280729404,0.167789672746066,0.00467155860110438,0.671853629230918
"11422-468",390,-2.245641,0.1549768,0.75,0.110615621163468,0.614130434782609,NA,-2.24778234740686,0.00286486972464245,0.150568486740432,0.00504819753834393,-2.24588411966358,0.00331971230344634,0.091305321202126,0.00471791903052807,-2.24931479346315,0.00331684409014226,0.151295749340664,0.00581013591751774,-2.24831612808686,0.00280170464890716,0.14998012219417,0.00490356700230777,0.624151891592867
"11422-469",390,-2.245641,0.1549768,0.75,0.110970498959507,0.574468085106383,NA,-2.24422143736551,0.00283452143323286,0.156169387190089,0.00510213373030562,-2.24692286624753,0.00335513695710753,0.0978161129302167,0.00471408822818911,-2.24420072579583,0.00323911287246195,0.154769317146649,0.00598042047346415,-2.24378361854597,0.00275211249156452,0.156541319433688,0.00504435939371204,0.567245463869007
"11422-470",390,-2.245641,0.1549768,0.75,0.111238192517273,0.638297872340426,NA,-2.24547595595267,0.00289724776218289,0.152529434526743,0.00496444821351681,-2.24406878868092,0.0033481714085349,0.0970919939459929,0.00470573279702013,-2.24378200019301,0.00328349129008468,0.145722459658617,0.00586649998487887,-2.24553235849239,0.00285587865062841,0.151907563536596,0.00481982156265688,0.641757165442607
"11422-471",390,-2.245641,0.1549768,0.75,0.111345684695469,0.591133004926108,NA,-2.24730531254193,0.0029020017226466,0.16038822859556,0.00495738362302431,-2.24618076237869,0.00348484826269291,0.0958013504346686,0.00472406734527045,-2.24773217842762,0.00336283030441041,0.15902045722193,0.00569291018864851,-2.24786899099124,0.00284071980251649,0.16094761707685,0.00482506889234369,0.595436905533361
"11422-472",390,-2.245641,0.1549768,0.75,0.111488501150462,0.61578947368421,NA,-2.24340842272127,0.00288027706418011,0.156451572562853,0.00498024211376157,-2.24458739181009,0.00336757496956742,0.101573703982679,0.00470105112313101,-2.2406882213403,0.00331167473747837,0.149861483591777,0.0057666952679968,-2.24366979841396,0.00280893892233413,0.15566355004945,0.00481742139072531,0.622464653565364
"11422-473",390,-2.245641,0.1549768,0.75,0.110931527120823,0.609375,NA,-2.25009781846154,0.00288868893218686,0.1614689228211,0.00498924714891036,-2.24734751930249,0.00338772805849614,0.0961605345308921,0.00471312905499102,-2.25018400166469,0.00338309151827409,0.160664410901524,0.00566298358631962,-2.25002541633609,0.00282679479158745,0.162162081812518,0.00495043161671972,0.605765977154343
"11422-474",390,-2.245641,0.1549768,0.75,0.111471681138102,0.63,NA,-2.24453314027908,0.00292967938531478,0.148754060877682,0.0049097763887007,-2.24501293527253,0.00345355554161578,0.0971317873046471,0.00471455436776581,-2.24663691718488,0.00330419992635147,0.151484779037232,0.0058252225595249,-2.24475192893206,0.00287517833619242,0.149308534363005,0.00480882817621534,0.630218130538033
"11422-475",390,-2.245641,0.1549768,0.75,0.111254075322037,0.619047619047619,NA,-2.24174735146605,0.00287778312138551,0.145220868700209,0.00499992831932473,-2.24073956329698,0.00335153578720524,0.0903903570174559,0.00470709952293252,-2.24187689977541,0.0032903804506148,0.144304903155734,0.00584237592440388,-2.24166211477283,0.00279003613995604,0.146202153823411,0.00488187580656658,0.613548288960303
"11422-476",390,-2.245641,0.1549768,0.75,0.110896560535695,0.662790697674419,NA,-2.24816429260387,0.00287118045009557,0.158633332035489,0.00502821270607074,-2.24618078740882,0.00322587229895037,0.103759466218601,0.00472498980892173,-2.24540261276595,0.00325561825995797,0.151719712692103,0.00594200932648335,-2.24757007978991,0.00281271115904817,0.160246300061085,0.00491214106691124,0.647367912961156
"11422-477",390,-2.245641,0.1549768,0.75,0.110855902419002,0.625641025641026,NA,-2.24969630866313,0.00291692645882201,0.15248710878091,0.00495425344956798,-2.25069422753895,0.00342250932711627,0.0999472348204456,0.00472159886805354,-2.25047028213481,0.00342894193731407,0.154344899036166,0.00561076793515048,-2.24988249256339,0.00283041056861796,0.152135652834619,0.00480681688218085,0.629682339782222
"11422-478",390,-2.245641,0.1549768,0.75,0.112306933064132,0.665137614678899,NA,-2.2479769583518,0.00304442485089569,0.157307116501307,0.00475890307266928,-2.24672348193007,0.00363058245626587,0.105228134910449,0.00474834836433428,-2.24805092048756,0.00354969331125709,0.159422213671504,0.00545376616768933,-2.24780515475958,0.00293625389631037,0.157245088119281,0.00463533082257112,0.663501013772138
"11422-479",390,-2.245641,0.1549768,0.75,0.11160416276892,0.626794258373206,NA,-2.24967783267944,0.0029664308817193,0.160656714755588,0.00485445540568956,-2.24759243593383,0.00354300300829742,0.100168365870635,0.0047313451779625,-2.24799213098811,0.00341465883759568,0.155588103902525,0.0056117474602055,-2.24987628267137,0.00292158199855095,0.160306708380917,0.00473588691163695,0.630571277669479
"11422-480",390,-2.245641,0.1549768,0.75,0.111823697698102,0.712707182320442,NA,-2.24203432465375,0.00294337904681939,0.147462993152372,0.0048770311267492,-2.24265267583899,0.003290576807159,0.108517942817594,0.00469450301881591,-2.24226551188569,0.0033958445204022,0.149561093742843,0.00562049113766312,-2.24182205339574,0.00283746378964797,0.147082556189515,0.00480623765314261,0.711570536121056
"11422-481",390,-2.245641,0.1549768,0.75,0.111645804150067,0.68,NA,-2.24826988853591,0.00299038112749217,0.152448687933743,0.00482520258026812,-2.24993890079716,0.00345977164392468,0.109274592863885,0.00470872286919837,-2.24632679577104,0.00340759408526206,0.155977186913,0.00560398553014423,-2.2474229192979,0.00287962006163685,0.152674544780184,0.00474824972034455,0.668361097497873
"11422-482",390,-2.245641,0.1549768,0.75,0.111492903468418,0.649214659685864,NA,-2.24259827761228,0.00291542613489553,0.145990415438829,0.00492470254784687,-2.24538445897561,0.00337527746561018,0.102594880126629,0.00470152749297883,-2.2408415750344,0.00334207030412368,0.145948945252576,0.00571017578438491,-2.2427601869992,0.00284161583741688,0.145150577011933,0.00479585166394661,0.655620060987759
"11422-483",390,-2.245641,0.1549768,0.75,0.111570610414695,0.67741935483871,NA,-2.2456512822415,0.00293004405180083,0.154616780374459,0.00490015666434294,-2.24528508462418,0.00333198112306362,0.106583552385135,0.00469714911577004,-2.24655427039037,0.00337643147716429,0.154978024618196,0.00566583123645618,-2.24589566255248,0.00282970363829165,0.154614818243009,0.00482261223222925,0.680641189613462
"11422-484",390,-2.245641,0.1549768,0.75,0.111620185648479,0.6,NA,-2.24231451006395,0.00286010868990282,0.160392673017659,0.00500595250836262,-2.24008366884024,0.00335638403087665,0.0948881759648523,0.00469575815820708,-2.24244753919231,0.00326259400319587,0.158437248139259,0.00587188239605871,-2.24242784663021,0.00280189930685293,0.161058524191609,0.00493510230163364,0.598743826759582
"11422-485",390,-2.245641,0.1549768,0.75,0.111546780675706,0.642105263157895,NA,-2.24366593551926,0.00290533130357694,0.152785676662939,0.00493990230863424,-2.24160892186719,0.00336013354904701,0.0965986970068827,0.0047005732547059,-2.2467872282995,0.0033362619737597,0.154682948216099,0.00574848492823151,-2.24417307419204,0.00284083000548108,0.15147345536068,0.00478922977438342,0.654781031680237
"11422-486",390,-2.245641,0.1549768,0.75,0.111576144388676,0.64321608040201,NA,-2.25143535107145,0.00295206163407442,0.1683233080434,0.00487623053798703,-2.24925798074712,0.00345334977793067,0.107463989540868,0.0047121875435021,-2.25024583207587,0.00339334064876041,0.169313930017357,0.0056367038767637,-2.25080503705079,0.00287909627944672,0.16956734488297,0.00474040994634047,0.630985756503843
"11422-487",390,-2.245641,0.1549768,0.75,0.11160138910229,0.663101604278075,NA,-2.24612754407569,0.00292091763166007,0.158763454789905,0.0049112335058201,-2.24376740794847,0.00333977619687605,0.103429312602915,0.00469663969470265,-2.24900971552876,0.00350920222949829,0.16050929204493,0.00549960005782994,-2.24625570386545,0.00283462788755798,0.159457108754456,0.00476614321006353,0.661723949380488
"11422-488",390,-2.245641,0.1549768,0.75,0.111878159814347,0.628571428571429,NA,-2.24387686493588,0.00295918795938422,0.150560013037885,0.00484758615218782,-2.24529151320282,0.00354531834257815,0.099716980807935,0.00472527035201621,-2.24507530613493,0.00345886097418295,0.152285879596853,0.00553795411302612,-2.24364742843864,0.00287278796436893,0.150243211125755,0.00472383566659059,0.627245243674878
"11422-489",390,-2.245641,0.1549768,0.75,0.112010428098308,0.62085308056872,NA,-2.24272369896143,0.00295449535172618,0.151768060230456,0.00485575849525701,-2.24473024476667,0.00355705076843707,0.100420930658224,0.00473008970969783,-2.24330541902548,0.00336254507288711,0.15286406137252,0.00567539859716087,-2.2430655011018,0.00285209207010222,0.151367288427966,0.00478813591828518,0.627034189539621
"11422-490",390,-2.245641,0.1549768,0.75,0.111290415399025,0.695402298850575,NA,-2.24693492072362,0.00290766388134158,0.156883845063191,0.00494849387005225,-2.24597799773806,0.00324374446037717,0.109661502637352,0.00471195724089109,-2.24589713531786,0.0033709214536988,0.154162944372039,0.00567748418256026,-2.24677439580139,0.00282194562089637,0.156741386816845,0.00478107706025303,0.693817702522472
"11422-491",390,-2.245641,0.1549768,0.75,0.111573714034732,0.622549019607843,NA,-2.24805126511491,0.00294055254527716,0.160116530545843,0.004889981652813,-2.2480712378849,0.00349688735788502,0.102656742020792,0.00472128496160225,-2.24782790081457,0.00340551881195551,0.159571914357201,0.00562084961120026,-2.24792596392244,0.00287191301050285,0.160336946615192,0.00479688406861679,0.620044832218097
"11422-492",390,-2.245641,0.1549768,0.75,0.112100100871935,0.656862745098039,NA,-2.24398358707246,0.00297534638119656,0.154069464244855,0.00482945377929263,-2.24370729646534,0.00349080962112446,0.103357058533588,0.00471015845994143,-2.24543425305571,0.00336072165623122,0.155264651187064,0.00568998455174336,-2.2437629403351,0.00291967864198578,0.154106745275514,0.00469978706788672,0.6538085989622
"11422-493",390,-2.245641,0.1549768,0.75,0.111024990534378,0.654761904761905,NA,-2.24538930864078,0.00285024016532693,0.158542960408161,0.00506946544077735,-2.24580141244123,0.00320162658031174,0.107643763719207,0.00473088252979395,-2.24450717470433,0.00328986443286665,0.160591118930124,0.00583860346511147,-2.24510494391216,0.00277204619601291,0.158578866192072,0.00493421172880237,0.650814779779066
"11422-494",390,-2.245641,0.1549768,0.75,0.110546780342558,0.595505617977528,NA,-2.24633227316093,0.00282670779214964,0.153123023041739,0.00513043848779295,-2.24665084734875,0.00327304481963897,0.0946621923113223,0.0047214867962341,-2.24410010746437,0.0032908612575841,0.151046979918143,0.0058258435164871,-2.24618093320578,0.00276630171030438,0.153399724126573,0.00504202631898513,0.592352583174141
"11422-495",390,-2.245641,0.1549768,0.75,0.111315398605281,0.666666666666667,NA,-2.2427534903477,0.00288136497809284,0.148675613867645,0.00497986003942287,-2.24397095689905,0.0032599230978028,0.103927790644721,0.00470377741200686,-2.24408568721529,0.00327209902849711,0.156670613015658,0.00585770280724056,-2.24193847285947,0.00277749145077202,0.1491364499718,0.00499700217562513,0.652785532903414
"11422-496",390,-2.245641,0.1549768,0.75,0.111668931966163,0.745664739884393,NA,-2.2481643434062,0.00295161108778836,0.160483374308653,0.00486932760760966,-2.24758836172473,0.00323651564245388,0.12082268865785,0.00470147004071421,-2.24801613861365,0.00343144398180953,0.158630603287582,0.00558304845867249,-2.24815901736965,0.00289033851950083,0.160065326309693,0.00472029822230473,0.74769566658537
"11422-497",390,-2.245641,0.1549768,0.75,0.111867329565321,0.651960784313726,NA,-2.24849155127174,0.00297301813300115,0.161572588690488,0.00483354489188468,-2.2467843486782,0.00349185248041027,0.105153692811931,0.00471122610431487,-2.24918767652905,0.00342220934791024,0.163359685756711,0.00558438195231154,-2.24816007332955,0.00290797067521686,0.162285761327503,0.00467596781621674,0.645020832742455
"11422-498",390,-2.245641,0.1549768,0.75,0.111597351440921,0.663265306122449,NA,-2.24677685823096,0.00295543735286171,0.153797610033537,0.00487037893666161,-2.24538486777485,0.00341912687964679,0.10194902561503,0.00470556045402577,-2.2466708289926,0.0034298896390062,0.1517410099159,0.00559242230832192,-2.24648627450015,0.00287846421005929,0.15360985900618,0.00473028294766778,0.660460795739321
